target_id	length	eff_length	est_counts	tpm
NC_000962.3:2517771-2518118	348	152.77	15657	2152.89
NC_000962.3:3059262-3059786	525	326.388	1303	83.8616
NC_000962.3:3975369-3977060	1692	1493.3	1287	18.1044
NC_000962.3:c3082341-3081604	738	539.297	2985	116.27
NC_000962.3:c3319467-3318901	567	368.354	1576	89.8761
NC_000962.3:826122-826667	546	347.365	5388	325.832
NC_000962.3:c2839930-2839538	393	195.791	2786	298.91
NC_000962.3:3641535-3642881	1347	1148.3	3185	58.265
NC_000962.3:c3662012-3661212	801	602.297	1432	49.9442
NC_000962.3:c2326809-2325886	924	725.297	2846	82.4274
NC_000962.3:c3629647-3628160	1488	1289.3	41195	671.188
NC_000962.3:3536102-3537238	1137	938.297	1046	23.4177
NC_000962.3:c2634098-2632923	1176	977.297	1485	31.9192
NC_000962.3:2072596-2073084	489	290.542	12092	874.263
NC_000962.3:1503394-1504365	972	773.297	4856	131.912
NC_000962.3:3262248-3267731	5484	5285.3	50300	199.918
NC_000962.3:c821476-820496	981	782.297	473	12.7011
NC_000962.3:c1046020-1045199	822	623.297	2548	85.8731
NC_000962.3:c3568679-3568401	279	91.4108	613	140.869
NC_000962.3:4348827-4350602	1776	1577.3	25553	340.315
NC_000962.3:4403192-4404412	1221	1022.3	9520	195.62
NC_000962.3:c1417347-1416181	1167	968.297	478	10.3698
NC_000962.3:60396-63020	2625	2426.3	20512	177.589
NC_000962.3:1969004-1970704	1701	1502.3	3883	54.2956
NC_000962.3:c4264365-4263355	1011	812.297	8764	226.642
NC_000962.3:4323499-4323897	399	201.672	6914	720.174
NC_000962.3:c214140-213028	1113	914.297	4703	108.054
NC_000962.3:1411894-1413087	1194	995.297	9686	204.43
NC_000962.3:c2511176-2510715	462	263.753	5106	406.665
NC_000962.3:c3058531-3058193	339	144.308	4338	631.468
NC_000962.3:c3467091-3465778	1314	1115.3	814	15.3316
NC_000962.3:c3414958-3414719	240	62.1936	12632	4266.58
NC_000962.3:1058260-1060575	2316	2117.3	5524	54.8056
NC_000962.3:423639-424019	381	184.204	1574	179.498
NC_000962.3:3595713-3595967	255	72.5349	4655	1348.11
NC_000962.3:826670-827470	801	602.297	6639	231.55
NC_000962.3:c3174017-3173160	858	659.297	7074	225.391
NC_000962.3:1090373-1093144	2772	2573.3	1591	12.9877
NC_000962.3:c4055123-4054812	312	119.828	2933	514.171
NC_000962.3:4235779-4237164	1386	1187.3	2616	46.284
NC_000962.3:c4272279-4270366	1914	1715.3	14904	182.522
NC_000962.3:c1619684-1618209	1476	1277.3	1346	22.1363
NC_000962.3:1563694-1564266	573	374.341	9293	521.484
NC_000962.3:c2376290-2374461	1830	1631.3	16535	212.924
NC_000962.3:2949593-2950486	894	695.297	1120	33.8377
NC_000962.3:2477190-2478326	1137	938.297	2038	45.6264
NC_000962.3:c3445988-3442656	3333	3134.3	1348	9.03447
NC_000962.3:2321057-2321467	411	213.38	205	20.1815
NC_000962.3:1938146-1938841	696	497.297	4265	180.159
NC_000962.3:978934-979365	432	234.017	295	26.4806
NC_000962.3:1972138-1973568	1431	1232.3	3083	52.5546
NC_000962.3:c2064728-2062809	1920	1721.3	2226	27.1658
NC_000962.3:2125340-2125819	480	281.598	2715	202.531
NC_000962.3:c1300124-1299822	303	111.778	312	58.634
NC_000962.3:2608796-2609728	933	734.297	17439	498.887
NC_000962.3:1144564-1145853	1290	1091.3	5320	102.405
NC_000962.3:1172386-1172832	447	248.889	163	13.7573
NC_000962.3:1775392-1776705	1314	1115.3	1707	32.1511
NC_000962.3:1742244-1742852	609	410.341	6159	315.296
NC_000962.3:c1630199-1628097	2103	1904.3	23003	253.748
NC_000962.3:1467315-1467680	366	169.771	2107	260.707
NC_000962.3:3218339-3219214	876	677.297	1745	54.1214
NC_000962.3:c2768159-2767671	489	290.542	1223	88.4241
NC_000962.3:c3784740-3781501	3240	3041.3	2275	15.7136
NC_000962.3:3721257-3721697	441	242.922	611	52.8357
NC_000962.3:732825-733325	501	302.493	7495	520.487
NC_000962.3:3894426-3895607	1182	983.297	45180.1	965.196
NC_000962.3:769792-770550	759	560.297	4895	183.522
NC_000962.3:2344411-2346180	1770	1571.3	2000	26.7377
NC_000962.3:c3086754-3086215	540	341.377	705	43.3818
NC_000962.3:1097508-1099022	1515	1316.3	15689	250.377
NC_000962.3:c3640141-3639872	270	84.0822	10212	2551.29
NC_000962.3:c1094356-1093361	996	797.297	100.445	2.64643
NC_000962.3:4239863-4243147	3285	3086.3	9673	65.8379
NC_000962.3:4243233-4246517	3285	3086.3	24662	167.859
NC_000962.3:214088-214927	840	641.297	4498	147.337
NC_000962.3:3196431-3196850	420	222.184	867	81.9708
NC_000962.3:c3448426-3447404	1023	824.297	244	6.21812
NC_000962.3:2326944-2327501	558	359.354	1716	100.311
NC_000962.3:2481965-2483626	1662	1463.3	17020	244.332
NC_000962.3:c2626172-2625888	285	96.4131	4525.65	986.047
NC_000962.3:1078743-1081055	2313	2114.3	5982	59.4338
NC_000962.3:c4121554-4121198	357	161.267	1619	210.89
NC_000962.3:c4049145-4048744	402	204.604	2479	254.517
NC_000962.3:2641650-2642042	393	195.791	1025	109.972
NC_000962.3:1339003-1339302	300	109.164	34156	6572.64
NC_000962.3:c534396-533833	564	365.354	2417	138.968
NC_000962.3:490783-491793	1011	812.297	3444	89.0638
NC_000962.3:3183905-3184567	663	464.297	518	23.4362
NC_000962.3:c3329946-3327733	2214	2015.3	3176	33.1051
NC_000962.3:3496551-3497549	999	800.297	7523	197.466
NC_000962.3:c4041319-4040981	339	144.308	2173	316.316
NC_000962.3:2049921-2051150	1230	1031.3	1163	23.6891
NC_000962.3:580809-581492	684	485.297	4627	200.283
NC_000962.3:c3837288-3836986	303	111.778	2043	383.94
NC_000962.3:781560-781934	375	178.374	9854	1160.47
NC_000962.3:1-1524	1524	1325.3	12090	191.631
NC_000962.3:c2747598-2746135	1464	1265.3	7107	117.99
NC_000962.3:1377524-1378930	1407	1208.3	2777	48.2786
NC_000962.3:c3299954-3297837	2118	1919.3	43833	479.747
NC_000962.3:c3471369-3470680	690	491.297	1791	76.578
NC_000962.3:c2228561-2227908	654	455.328	1466	67.6337
NC_000962.3:c1345169-1344216	954	755.297	8383	233.149
NC_000962.3:4353010-4355010	2001	1802.3	12231	142.557
NC_000962.3:1800896-1802038	1143	944.297	6084	135.342
NC_000962.3:1458295-1459509	1215	1016.3	5412	111.864
NC_000962.3:c2863203-2862673	531	332.388	2377	150.223
NC_000962.3:c2910198-2907826	2373	2174.3	14167	136.871
NC_000962.3:c2862676-2861588	1089	890.297	4210	99.3345
NC_000962.3:c241292-238392	2901	2702.3	19914	154.803
NC_000962.3:c3599551-3598901	651	452.328	5072	235.548
NC_000962.3:1270062-1271144	1083	884.297	2531	60.1238
NC_000962.3:2161566-2162762	1197	998.297	2557	53.8051
NC_000962.3:4067423-4067911	489	290.542	1185	85.6766
NC_000962.3:951632-952711	1080	881.297	955	22.7632
NC_000962.3:2010656-2011960	1305	1106.3	573	10.8802
NC_000962.3:c2206802-2205582	1221	1022.3	1003	20.6099
NC_000962.3:1296152-1298059	1908	1709.3	7315	89.8979
NC_000962.3:4235374-4235739	366	169.771	621	76.8387
NC_000962.3:c4265462-4264563	900	701.297	10731	321.433
NC_000962.3:c4263066-4261153	1914	1715.3	49458	605.689
NC_000962.3:4350745-4351044	300	109.164	6379	1227.51
NC_000962.3:558895-559755	861	662.297	4242	134.546
NC_000962.3:c302652-302173	480	281.598	958	71.4641
NC_000962.3:c1587766-1586210	1557	1358.3	33075	511.514
NC_000962.3:c181985-181155	831	632.297	2628	87.3086
NC_000962.3:c1492312-1490117	2196	1997.3	5794	60.9381
NC_000962.3:110001-117539	7539	7340.3	13551	38.7802
NC_000962.3:c1404603-1403386	1218	1019.3	1621	33.4068
NC_000962.3:53663-55699	2037	1838.3	25924	296.237
NC_000962.3:1210595-1211383	789	590.297	2588	92.0972
NC_000962.3:c2872015-2871206	810	611.297	5725	196.732
NC_000962.3:c3831519-3829930	1590	1391.3	16329	246.543
NC_000962.3:c3828727-3826991	1737	1538.3	50143	684.736
NC_000962.3:2432951-2433634	684	485.297	3060	132.454
NC_000962.3:2279129-2280124	996	797.297	1015	26.7423
NC_000962.3:684410-685132	723	524.297	2651	106.215
NC_000962.3:2540104-2541390	1287	1088.3	947	18.2791
NC_000962.3:c2941196-2940609	588	389.341	2416	130.352
NC_000962.3:1286595-1287020	426	228.094	520	47.8897
NC_000962.3:4402732-4403082	351	155.588	1304	176.057
NC_000962.3:c165260-164712	549	350.365	1228	73.6258
NC_000962.3:579349-580581	1233	1034.3	11827	240.205
NC_000962.3:c3324476-3323709	768	569.297	9660	356.444
NC_000962.3:c3668954-3668169	786	587.297	1466	52.4359
NC_000962.3:c3701016-3700705	312	119.828	1547	271.198
NC_000962.3:1365344-1365808	465	266.726	5835	459.545
NC_000962.3:c4054696-4054142	555	356.354	6447	380.04
NC_000962.3:157847-158302	456	257.814	584	47.5839
NC_000962.3:c1479118-1477628	1491	1292.3	14813	240.787
NC_000962.3:3242198-3242983	786	587.297	3518	125.832
NC_000962.3:c2369729-2368983	747	548.297	8167	312.896
NC_000962.3:3962439-3963599	1161	962.297	1524	33.2681
NC_000962.3:c3144645-3143635	1011	812.297	13877	358.867
NC_000962.3:1151920-1152012	93	12.2941	62	105.937
NC_000962.3:1807903-1809453	1551	1352.3	6984	108.489
NC_000962.3:1828180-1828797	618	419.328	8682	434.93
NC_000962.3:1940288-1941679	1392	1193.3	12185	214.501
NC_000962.3:1866631-1867845	1215	1016.3	1485	30.6944
NC_000962.3:1003957-1004484	528	329.388	1208	77.0392
NC_000962.3:c944194-942680	1515	1316.3	1248	19.9165
NC_000962.3:c4153483-4152218	1266	1067.3	14516	285.703
NC_000962.3:2686367-2687131	765	566.297	7387	274.016
NC_000962.3:1865576-1866634	1059	860.297	797	19.4609
NC_000962.3:1811127-1812359	1233	1034.3	29830	605.844
NC_000962.3:c4107084-4105459	1626	1427.3	2032	29.9063
NC_000962.3:c4050585-4049977	609	410.341	3842	196.682
NC_000962.3:1068205-1069776	1572	1373.3	6009	91.9159
NC_000962.3:1067561-1068208	648	449.328	1732	80.9725
NC_000962.3:2097348-2097650	303	111.778	494	92.8372
NC_000962.3:963869-964294	426	228.094	1296	119.356
NC_000962.3:2029904-2030203	300	109.164	3273	629.824
NC_000962.3:c2718808-2718173	636	437.328	1742	83.6747
NC_000962.3:4107792-4109747	1956	1757.3	3531	42.209
NC_000962.3:1855764-1856696	933	734.297	2656	75.9817
NC_000962.3:886719-887024	306	114.515	98	17.977
NC_000962.3:c2656115-2655609	507	308.462	7316	498.224
NC_000962.3:1891226-1892287	1062	863.297	1420	34.5526
NC_000962.3:c1056685-1055024	1662	1463.3	2868	41.1718
NC_000962.3:1222997-1224298	1302	1103.3	48374	921.027
NC_000962.3:c941106-940456	651	452.328	2625	121.907
NC_000962.3:1281429-1281872	444	245.897	2932	250.474
NC_000962.3:2231680-2232219	540	341.377	2398	147.56
NC_000962.3:c1227565-1226141	1425	1226.3	9758	167.154
NC_000962.3:1041264-1042094	831	632.297	5119	170.066
NC_000962.3:1901748-1902296	549	350.365	5396	323.522
NC_000962.3:c2721777-2720776	1002	803.297	1015.66	26.5599
NC_000962.3:c2229902-2228991	912	713.297	893	26.2987
NC_000962.3:c2680005-2678653	1353	1154.3	1169	21.274
NC_000962.3:1008207-1008938	732	533.297	3490	137.47
NC_000962.3:1236185-1237192	1008	809.297	7579	196.724
NC_000962.3:2028425-2029477	1053	854.297	544.683	13.3933
NC_000962.3:c1228684-1227596	1089	890.297	3928	92.6807
NC_000962.3:c2739686-2738247	1440	1241.3	7637	129.241
NC_000962.3:c2652825-2652037	789	590.297	2663	94.7662
NC_000962.3:361334-363109	1776	1577.3	3033	40.3935
NC_000962.3:1279655-1280020	366	169.771	660	81.6643
NC_000962.3:2609732-2610421	690	491.297	7516	321.363
NC_000962.3:c2653987-2652839	1149	950.297	9938	219.681
NC_000962.3:463411-466668	3258	3059.3	3020	20.7366
NC_000962.3:468335-469594	1260	1061.3	1488	29.4523
NC_000962.3:1761744-1762937	1194	995.297	825	17.4122
NC_000962.3:1294168-1296054	1887	1688.3	6529	81.2364
NC_000962.3:1138315-1138908	594	395.341	1685	89.5325
NC_000962.3:1329390-1331021	1632	1433.3	988	14.4802
NC_000962.3:1348719-1349282	564	365.354	876	50.3667
NC_000962.3:1341006-1341290	285	96.4131	37150.8	8094.41
NC_000962.3:4237932-4239863	1932	1733.3	2861	34.6735
NC_000962.3:4320704-4321327	624	425.328	2947	145.549
NC_000962.3:c4327473-4326004	1470	1271.3	25615	423.253
NC_000962.3:c4364757-4363417	1341	1142.3	11173	205.468
NC_000962.3:4401728-4402735	1008	809.297	2207	57.2858
NC_000962.3:c4410069-4408969	1101	902.297	29238	680.692
NC_000962.3:4400186-4400854	669	470.297	1148	51.277
NC_000962.3:4093632-4093946	315	122.514	406	69.6137
NC_000962.3:1799583-1800899	1317	1118.3	9122	171.351
NC_000962.3:1797388-1798245	858	659.297	16008	510.045
NC_000962.3:1790284-1791333	1050	851.297	5478	135.174
NC_000962.3:543174-544730	1557	1358.3	765	11.8309
NC_000962.3:1763428-1764717	1290	1091.3	11572	222.75
NC_000962.3:1757681-1759432	1752	1553.3	234	3.16457
NC_000962.3:c515816-515373	444	245.897	2739	233.987
NC_000962.3:1747694-1751248	3555	3356.3	22792	142.651
NC_000962.3:c1742192-1741212	981	782.297	1481	39.7682
NC_000962.3:1736519-1739644	3126	2927.3	12912	92.6573
NC_000962.3:c458380-457841	540	341.377	4644	285.766
NC_000962.3:1690850-1691878	1029	830.297	1349	34.1296
NC_000962.3:1686884-1687888	1005	806.297	1503	39.1577
NC_000962.3:c424694-424269	426	228.094	2462	226.739
NC_000962.3:1682157-1684004	1848	1649.3	4513	57.4803
NC_000962.3:364605-365237	633	434.328	2915	140.985
NC_000962.3:1615564-1616349	786	587.297	10604	379.284
NC_000962.3:344022-345638	1617	1418.3	35204	521.408
NC_000962.3:305453-305809	357	161.267	391	50.9314
NC_000962.3:1590397-1591674	1278	1079.3	9186	178.788
NC_000962.3:c292029-290665	1365	1166.3	20707	372.959
NC_000962.3:230899-231534	636	437.328	154	7.39719
NC_000962.3:c221723-219996	1728	1529.3	8150	111.949
NC_000962.3:218705-219367	663	464.297	2840	128.492
NC_000962.3:1564401-1565027	627	428.328	13059	640.452
NC_000962.3:c212250-210892	1359	1160.3	4096	74.1555
NC_000962.3:c194815-194144	672	473.297	3743	166.126
NC_000962.3:c188839-187433	1407	1208.3	2522	43.8454
NC_000962.3:173238-174758	1521	1322.3	10572	167.95
NC_000962.3:138513-139673	1161	962.297	1961	42.8076
NC_000962.3:137319-137909	591	392.341	1612	86.3086
NC_000962.3:1461045-1461290	246	66.1109	6725	2136.84
NC_000962.3:1437324-1437815	492	293.532	264	18.893
NC_000962.3:58586-59080	495	296.512	4913	348.062
NC_000962.3:c74511-72274	2238	2039.3	8279	85.2806
NC_000962.3:c49939-49043	897	698.297	3092	93.0148
NC_000962.3:c43365-42433	933	734.297	9304	266.165
NC_000962.3:28362-29207	846	647.297	2350	76.2636
NC_000962.3:c3199982-3199119	864	665.297	7403	233.746
NC_000962.3:c3297840-3296350	1491	1292.3	23261	378.111
NC_000962.3:3364709-3365830	1122	923.297	9435	214.661
NC_000962.3:c3880653-3880432	222	51.3747	11784	4818.33
NC_000962.3:c2758192-2756936	1257	1058.3	4234	84.0419
NC_000962.3:1345260-1346324	1065	866.297	2685	65.1074
NC_000962.3:c2406843-2406118	726	527.297	15473	616.413
