target_id	length	eff_length	est_counts	tpm
NC_000962.3:c157600-156578	1023	837.669	22835	551.233
NC_000962.3:c1057963-1057646	318	135.299	4930	736.817
NC_000962.3:c2952993-2952562	432	246.851	579	47.4297
NC_000962.3:852396-853853	1458	1272.67	5274	83.7975
NC_000962.3:c2736831-2734792	2040	1854.67	10412.9	113.531
NC_000962.3:3274949-3276217	1269	1083.67	17168	320.354
NC_000962.3:c2234649-2234305	345	161.097	548	68.7857
NC_000962.3:3697198-3698097	900	714.669	4295	121.525
NC_000962.3:1777859-1778539	681	495.669	800	32.6366
NC_000962.3:251782-253602	1821	1635.67	11417	141.144
NC_000962.3:c1393052-1389357	3696	3510.67	26193	150.87
NC_000962.3:c3725844-3724615	1230	1044.67	8565	165.789
NC_000962.3:763370-767320	3951	3765.67	150839	809.987
NC_000962.3:2209327-2210604	1278	1092.67	188	3.47917
NC_000962.3:3017835-3019421	1587	1401.67	22946	331.031
NC_000962.3:c2086981-2084756	2226	2040.67	52366	518.9
NC_000962.3:351525-351818	294	113.204	10648	1902.02
NC_000962.3:3022461-3023432	972	786.669	34428	884.965
NC_000962.3:1339349-1340524	1176	990.669	78264	1597.5
NC_000962.3:4325074-4325478	405	220.013	3543	325.634
NC_000962.3:c1588482-1587772	711	525.669	16362	629.405
NC_000962.3:c3714332-3713394	939	753.669	1741	46.7116
NC_000962.3:2547749-2548939	1191	1005.67	7780	156.434
NC_000962.3:c3672297-3671845	453	267.783	801	60.4861
NC_000962.3:c3620531-3617682	2850	2664.67	15756	119.566
NC_000962.3:1096822-1097508	687	501.669	4782	192.752
NC_000962.3:1922745-1923689	945	759.669	8956	238.394
NC_000962.3:c4040704-4038158	2547	2361.67	78729	674.097
NC_000962.3:c4361925-4360543	1383	1197.67	13968	235.833
NC_000962.3:4034057-4034374	318	135.299	2494	372.743
NC_000962.3:c2763175-2762531	645	459.669	8114	356.941
NC_000962.3:2726193-2726780	588	402.669	1000	50.2178
NC_000962.3:c236507-234516	1992	1806.67	11322	126.722
NC_000962.3:3339854-3342082	2229	2043.67	7265	71.8839
NC_000962.3:3096959-3097645	687	501.669	2467	99.4393
NC_000962.3:c4113515-4112322	1194	1008.67	6622	132.754
NC_000962.3:c3074471-3073680	792	606.669	5522	184.056
NC_000962.3:c4008182-4007331	852	666.669	1171	35.5184
NC_000962.3:c3792353-3790848	1506	1320.67	11171	171.043
NC_000962.3:1939599-1940291	693	507.669	3729	148.531
NC_000962.3:c651504-650779	726	540.669	911	34.0717
NC_000962.3:c3318815-3318330	486	300.68	2189	147.214
NC_000962.3:2307821-2308156	336	152.365	2044	271.27
NC_000962.3:c4312669-4311704	966	780.669	2214	57.3478
NC_000962.3:c1537644-1535683	1962	1776.67	3350	38.1281
NC_000962.3:c2274508-2272787	1722	1536.67	1300	17.1068
NC_000962.3:1810240-1811058	819	633.669	21113	673.742
NC_000962.3:c895628-894972	657	471.669	590	25.2942
NC_000962.3:2183372-2183869	498	312.669	4974	321.682
NC_000962.3:c1852035-1848517	3519	3333.67	6263	37.9898
NC_000962.3:c909318-908485	834	648.669	8736	272.33
NC_000962.3:c4045210-4044281	930	744.669	2089	56.7259
NC_000962.3:c1039914-1037920	1995	1809.67	55404	619.082
NC_000962.3:962890-963393	504	318.669	6197	393.231
NC_000962.3:c1136481-1135501	981	795.669	8616	218.968
NC_000962.3:1300304-1301215	912	726.669	1516	42.1861
NC_000962.3:1130191-1131111	921	735.669	1711	47.0299
NC_000962.3:1138967-1142671	3705	3519.67	6770	38.895
NC_000962.3:1332092-1332964	873	687.669	419	12.3209
NC_000962.3:4276571-4278085	1515	1329.67	3409	51.843
NC_000962.3:1802035-1802667	633	447.669	2945	133.025
NC_000962.3:519073-519567	495	309.669	2625	171.411
NC_000962.3:c518396-517803	594	408.669	2075	102.672
NC_000962.3:398658-399524	867	681.669	1643	48.7383
NC_000962.3:1505075-1505890	816	630.669	3497	112.125
NC_000962.3:1453204-1455012	1809	1623.67	143337	1785.12
NC_000962.3:1448028-1449371	1344	1158.67	8808	153.718
NC_000962.3:584695-585423	729	543.669	305	11.3441
NC_000962.3:570539-571648	1110	924.669	1721	37.6358
NC_000962.3:c2420608-2419001	1608	1422.67	3797	53.9689
NC_000962.3:c3014147-3013683	465	279.719	5554	401.505
NC_000962.3:c2864412-2863207	1206	1020.67	4578	90.6979
NC_000962.3:3486509-3487711	1203	1017.67	4279	85.0241
NC_000962.3:c3192201-3191644	558	372.669	6166	334.57
NC_000962.3:2519396-2520712	1317	1131.67	49472	883.988
NC_000962.3:3516746-3519166	2421	2235.67	40259	364.135
NC_000962.3:3694054-3694860	807	621.669	2864	93.158
NC_000962.3:2520743-2522164	1422	1236.67	39757	650.08
NC_000962.3:c2849332-2840123	9210	9024.67	50573	113.317
NC_000962.3:c3193158-3192373	786	600.669	4988	167.918
NC_000962.3:c3403162-3401933	1230	1044.67	7480	144.787
NC_000962.3:c3703865-3703464	402	217.079	246	22.9153
NC_000962.3:3727488-3728627	1140	954.669	1606	34.0172
NC_000962.3:c3773567-3773016	552	366.669	1258	69.3765
NC_000962.3:3184847-3186934	2088	1902.67	898	9.54376
NC_000962.3:c2759488-2758208	1281	1095.67	53222	982.242
NC_000962.3:c3149428-3148385	1044	858.669	7145	168.261
NC_000962.3:c780040-779543	498	312.669	2003	129.54
NC_000962.3:784821-786011	1191	1005.67	77154	1551.35
NC_000962.3:2517771-2518118	348	164.043	14108	1739.06
NC_000962.3:3059262-3059786	525	339.669	1643	97.811
NC_000962.3:3975369-3977060	1692	1506.67	1391	18.6688
NC_000962.3:c3082341-3081604	738	552.669	3650	133.547
NC_000962.3:c3319467-3318901	567	381.669	1213	64.2658
NC_000962.3:826122-826667	546	360.669	6148	344.692
NC_000962.3:c2839930-2839538	393	208.129	1380	134.077
NC_000962.3:3641535-3642881	1347	1161.67	2050	35.6844
NC_000962.3:c3662012-3661212	801	615.669	1106	36.3257
NC_000962.3:c2326809-2325886	924	738.669	3699	101.261
NC_000962.3:c3629647-3628160	1488	1302.67	48597	754.366
NC_000962.3:3536102-3537238	1137	951.669	1293	27.4738
NC_000962.3:c2634098-2632923	1176	990.669	1494	30.495
NC_000962.3:2072596-2073084	489	303.68	14951	995.546
NC_000962.3:1503394-1504365	972	786.669	4698	120.761
NC_000962.3:3262248-3267731	5484	5298.67	26510	101.169
NC_000962.3:c821476-820496	981	795.669	229	5.81982
NC_000962.3:c1046020-1045199	822	636.669	5026	159.63
NC_000962.3:c3568679-3568401	279	99.9464	694	140.41
NC_000962.3:4348827-4350602	1776	1590.67	28731	365.239
NC_000962.3:4403192-4404412	1221	1035.67	8562	167.171
NC_000962.3:c1417347-1416181	1167	981.669	553	11.3911
NC_000962.3:60396-63020	2625	2439.67	23879	197.921
NC_000962.3:1969004-1970704	1701	1515.67	4104	54.7532
NC_000962.3:c4264365-4263355	1011	825.669	8824	216.106
NC_000962.3:4323499-4323897	399	214.1	7426	701.366
NC_000962.3:c214140-213028	1113	927.669	4301	93.7525
NC_000962.3:1411894-1413087	1194	1008.67	9445	189.348
NC_000962.3:c2511176-2510715	462	276.756	6496	474.631
NC_000962.3:c3058531-3058193	339	155.272	2551	332.218
NC_000962.3:c3467091-3465778	1314	1128.67	1060	18.9909
NC_000962.3:c3414958-3414719	240	68.5332	15995	4719.43
NC_000962.3:1058260-1060575	2316	2130.67	6018	57.114
NC_000962.3:423639-424019	381	196.27	1734	178.65
NC_000962.3:3595713-3595967	255	80.0718	5787	1461.44
NC_000962.3:826670-827470	801	615.669	5912	194.175
NC_000962.3:c3174017-3173160	858	672.669	9920	298.206
NC_000962.3:1090373-1093144	2772	2586.67	1181	9.23242
NC_000962.3:c4055123-4054812	312	129.737	3412	531.803
NC_000962.3:4235779-4237164	1386	1200.67	2309	38.8872
NC_000962.3:c4272279-4270366	1914	1728.67	17222	201.455
NC_000962.3:c1619684-1618209	1476	1290.67	683	10.7007
NC_000962.3:1563694-1564266	573	387.669	7787	406.177
NC_000962.3:c2376290-2374461	1830	1644.67	22509	276.748
NC_000962.3:2949593-2950486	894	708.669	1354	38.6351
NC_000962.3:2477190-2478326	1137	951.669	1738	36.9292
NC_000962.3:c3445988-3442656	3333	3147.67	974	6.25715
NC_000962.3:2321057-2321467	411	225.976	166	14.8543
NC_000962.3:1938146-1938841	696	510.669	4537	179.653
NC_000962.3:978934-979365	432	246.851	283	23.1824
NC_000962.3:1972138-1973568	1431	1245.67	3728	60.5173
NC_000962.3:c2064728-2062809	1920	1734.67	2601	30.3201
NC_000962.3:2125340-2125819	480	294.709	4422	303.411
NC_000962.3:c1300124-1299822	303	121.399	468	77.9536
NC_000962.3:2608796-2609728	933	747.669	21900	592.299
NC_000962.3:1144564-1145853	1290	1104.67	5461	99.9647
NC_000962.3:1172386-1172832	447	261.792	118	9.11449
NC_000962.3:1775392-1776705	1314	1128.67	1079	19.3313
NC_000962.3:1742244-1742852	609	423.669	6151	293.579
NC_000962.3:c1630199-1628097	2103	1917.67	19350	204.039
NC_000962.3:1467315-1467680	366	181.596	2814	313.345
NC_000962.3:3218339-3219214	876	690.669	1309	38.3245
NC_000962.3:c2768159-2767671	489	303.68	1156	76.9749
NC_000962.3:c3784740-3781501	3240	3054.67	1083	7.1692
NC_000962.3:3721257-3721697	441	255.809	746	58.9697
NC_000962.3:732825-733325	501	315.669	9280	594.459
NC_000962.3:3894426-3895607	1182	996.669	51343.3	1041.69
NC_000962.3:769792-770550	759	573.669	4152	146.353
NC_000962.3:2344411-2346180	1770	1584.67	1823	23.2624
NC_000962.3:c3086754-3086215	540	354.669	1480	84.381
NC_000962.3:1097508-1099022	1515	1329.67	17773	270.286
NC_000962.3:c3640141-3639872	270	92.1309	11106	2437.58
NC_000962.3:c1094356-1093361	996	810.669	82.5597	2.05935
NC_000962.3:4239863-4243147	3285	3099.67	10048	65.5497
NC_000962.3:4243233-4246517	3285	3099.67	18577	121.19
NC_000962.3:214088-214927	840	654.669	5054	156.106
NC_000962.3:3196431-3196850	420	234.907	700	60.257
NC_000962.3:c3448426-3447404	1023	837.669	142	3.42785
NC_000962.3:2326944-2327501	558	372.669	1738	94.3046
NC_000962.3:2481965-2483626	1662	1476.67	15602	213.65
NC_000962.3:c2626172-2625888	285	105.211	8362.66	1607.28
NC_000962.3:1078743-1081055	2313	2127.67	4410	41.9123
NC_000962.3:c4121554-4121198	357	172.751	2294	268.522
NC_000962.3:c4049145-4048744	402	217.079	1916	178.478
NC_000962.3:2641650-2642042	393	208.129	1088	105.707
NC_000962.3:1339003-1339302	300	118.673	44906	7651.71
NC_000962.3:c534396-533833	564	378.669	2769	147.866
NC_000962.3:490783-491793	1011	825.669	3822	93.6033
NC_000962.3:3183905-3184567	663	477.669	470	19.8965
NC_000962.3:c3329946-3327733	2214	2028.67	3213	32.0262
NC_000962.3:3496551-3497549	999	813.669	13179	327.522
NC_000962.3:c4041319-4040981	339	155.272	2654	345.632
NC_000962.3:2049921-2051150	1230	1044.67	571	11.0526
NC_000962.3:580809-581492	684	498.669	4467	181.138
NC_000962.3:c3837288-3836986	303	121.399	2602	433.409
NC_000962.3:781560-781934	375	190.392	10241	1087.68
NC_000962.3:1-1524	1524	1338.67	19185	289.798
NC_000962.3:c2747598-2746135	1464	1278.67	5222	82.582
NC_000962.3:1377524-1378930	1407	1221.67	2526	41.8106
NC_000962.3:c3299954-3297837	2118	1932.67	40364	422.322
NC_000962.3:c3471369-3470680	690	504.669	1786	71.5618
NC_000962.3:c2228561-2227908	654	468.669	1972	85.0838
NC_000962.3:c1345169-1344216	954	768.669	5724	150.58
NC_000962.3:4353010-4355010	2001	1815.67	13009	144.882
NC_000962.3:1800896-1802038	1143	957.669	6277	132.539
NC_000962.3:1458295-1459509	1215	1029.67	5783	113.57
NC_000962.3:c2863203-2862673	531	345.669	1368	80.0261
NC_000962.3:c2910198-2907826	2373	2187.67	12911	119.34
NC_000962.3:c2862676-2861588	1089	903.669	3494	78.1844
NC_000962.3:c241292-238392	2901	2715.67	14470	107.745
NC_000962.3:c3599551-3598901	651	465.669	6300	273.571
NC_000962.3:1270062-1271144	1083	897.669	2621	59.0415
NC_000962.3:2161566-2162762	1197	1011.67	3535	70.6574
NC_000962.3:4067423-4067911	489	303.68	1077	71.7145
NC_000962.3:951632-952711	1080	894.669	841	19.0082
NC_000962.3:2010656-2011960	1305	1119.67	710	12.8226
NC_000962.3:c2206802-2205582	1221	1035.67	817	15.9517
NC_000962.3:1296152-1298059	1908	1722.67	7200	84.5157
NC_000962.3:4235374-4235739	366	181.596	819	91.1975
NC_000962.3:c4265462-4264563	900	714.669	9253	261.809
NC_000962.3:c4263066-4261153	1914	1728.67	42958	502.503
NC_000962.3:4350745-4351044	300	118.673	6320	1076.89
NC_000962.3:558895-559755	861	675.669	3880	116.119
NC_000962.3:c302652-302173	480	294.709	704	48.3043
NC_000962.3:c1587766-1586210	1557	1371.67	28824	424.924
NC_000962.3:c181985-181155	831	645.669	2335	73.1279
NC_000962.3:c1492312-1490117	2196	2010.67	6237	62.7251
NC_000962.3:110001-117539	7539	7353.67	19740	54.2812
NC_000962.3:c1404603-1403386	1218	1032.67	1567	30.6842
NC_000962.3:53663-55699	2037	1851.67	27611	301.526
NC_000962.3:1210595-1211383	789	603.669	2648	88.7004
NC_000962.3:c2872015-2871206	810	624.669	4075	131.912
NC_000962.3:c3831519-3829930	1590	1404.67	13052	187.893
NC_000962.3:c3828727-3826991	1737	1551.67	54032	704.139
NC_000962.3:2432951-2433634	684	498.669	2390	96.9152
NC_000962.3:2279129-2280124	996	810.669	1625	40.5337
NC_000962.3:684410-685132	723	537.669	2506	94.2481
NC_000962.3:2540104-2541390	1287	1101.67	1643	30.1573
NC_000962.3:c2941196-2940609	588	402.669	2432	122.13
NC_000962.3:1286595-1287020	426	240.892	398	33.4093
NC_000962.3:4402732-4403082	351	166.921	1654	200.369
NC_000962.3:c165260-164712	549	363.669	1368	76.0652
NC_000962.3:579349-580581	1233	1047.67	11571	223.333
NC_000962.3:c3324476-3323709	768	582.669	9084	315.255
NC_000962.3:c3668954-3668169	786	600.669	1327	44.6727
NC_000962.3:c3701016-3700705	312	129.737	1869	291.307
NC_000962.3:1365344-1365808	465	279.719	4714	340.78
NC_000962.3:c4054696-4054142	555	369.669	7026	384.327
NC_000962.3:157847-158302	456	270.774	461	34.4271
NC_000962.3:c1479118-1477628	1491	1305.67	11200	173.457
NC_000962.3:3242198-3242983	786	600.669	5459	183.774
NC_000962.3:c2369729-2368983	747	561.669	9555	343.999
NC_000962.3:3962439-3963599	1161	975.669	2438	50.5286
NC_000962.3:c3144645-3143635	1011	825.669	11658	285.512
NC_000962.3:1151920-1152012	93	11.9777	75	126.618
NC_000962.3:1807903-1809453	1551	1365.67	6776	100.331
NC_000962.3:1828180-1828797	618	432.669	9569	447.216
NC_000962.3:1940288-1941679	1392	1206.67	9521	159.552
NC_000962.3:1866631-1867845	1215	1029.67	910	17.8711
NC_000962.3:1003957-1004484	528	342.669	943	55.6472
NC_000962.3:c944194-942680	1515	1329.67	1078	16.3939
NC_000962.3:c4153483-4152218	1266	1080.67	14183	265.388
NC_000962.3:2686367-2687131	765	579.669	8426	293.933
NC_000962.3:1865576-1866634	1059	873.669	450	10.4153
NC_000962.3:1811127-1812359	1233	1047.67	33961	655.485
NC_000962.3:c4107084-4105459	1626	1440.67	2081	29.2088
NC_000962.3:c4050585-4049977	609	423.669	4048	193.206
NC_000962.3:1068205-1069776	1572	1386.67	4874	71.0754
NC_000962.3:1067561-1068208	648	462.669	1750	76.4846
NC_000962.3:2097348-2097650	303	121.399	438	72.9566
NC_000962.3:963869-964294	426	240.892	1053	88.392
NC_000962.3:2029904-2030203	300	118.673	3411	581.214
NC_000962.3:c2718808-2718173	636	450.669	1469	65.9129
NC_000962.3:4107792-4109747	1956	1770.67	3842	43.8759
NC_000962.3:1855764-1856696	933	747.669	2586	69.94
NC_000962.3:886719-887024	306	124.149	74	12.053
NC_000962.3:c2656115-2655609	507	321.669	7191	452.05
NC_000962.3:1891226-1892287	1062	876.669	1641	37.8512
NC_000962.3:c1056685-1055024	1662	1476.67	3322	45.4907
NC_000962.3:1222997-1224298	1302	1116.67	44763	810.59
NC_000962.3:c941106-940456	651	465.669	2481	107.735
NC_000962.3:1281429-1281872	444	258.809	4241	331.356
NC_000962.3:2231680-2232219	540	354.669	1318	75.1447
NC_000962.3:c1227565-1226141	1425	1239.67	8898	145.142
NC_000962.3:1041264-1042094	831	645.669	6808	213.214
NC_000962.3:1901748-1902296	549	363.669	5488	305.15
NC_000962.3:c2721777-2720776	1002	816.669	1379.65	34.1609
NC_000962.3:c2229902-2228991	912	726.669	1099	30.5821
NC_000962.3:c2680005-2678653	1353	1167.67	414	7.16947
NC_000962.3:1008207-1008938	732	546.669	3705	137.047
NC_000962.3:1236185-1237192	1008	822.669	7583	186.39
NC_000962.3:2028425-2029477	1053	867.669	448.94	10.4626
NC_000962.3:c1228684-1227596	1089	903.669	4305	96.3319
NC_000962.3:c2739686-2738247	1440	1254.67	5899	95.0727
NC_000962.3:c2652825-2652037	789	603.669	1333	44.6517
NC_000962.3:361334-363109	1776	1590.67	1181	15.0133
NC_000962.3:1279655-1280020	366	181.596	397	44.2069
NC_000962.3:2609732-2610421	690	504.669	6445	258.239
NC_000962.3:c2653987-2652839	1149	963.669	6982	146.507
NC_000962.3:463411-466668	3258	3072.67	2258	14.8599
NC_000962.3:468335-469594	1260	1074.67	1019	19.1737
NC_000962.3:1761744-1762937	1194	1008.67	794	15.9176
NC_000962.3:1294168-1296054	1887	1701.67	6248	74.2459
NC_000962.3:1138315-1138908	594	408.669	1925	95.2501
NC_000962.3:1329390-1331021	1632	1446.67	825	11.5316
NC_000962.3:1348719-1349282	564	378.669	1328	70.9161
NC_000962.3:1341006-1341290	285	105.211	48591.5	9339.14
NC_000962.3:4237932-4239863	1932	1746.67	2687	31.1074
NC_000962.3:4320704-4321327	624	438.669	4279	197.248
NC_000962.3:c4327473-4326004	1470	1284.67	40381	635.612
NC_000962.3:c4364757-4363417	1341	1155.67	7896	138.159
NC_000962.3:4401728-4402735	1008	822.669	1850	45.4729
NC_000962.3:c4410069-4408969	1101	915.669	33988	750.574
NC_000962.3:4400186-4400854	669	483.669	799	33.4045
NC_000962.3:4093632-4093946	315	132.525	222	33.8737
NC_000962.3:1799583-1800899	1317	1131.67	6634	118.539
NC_000962.3:1797388-1798245	858	672.669	14721	442.53
NC_000962.3:1790284-1791333	1050	864.669	4505	105.354
NC_000962.3:543174-544730	1557	1371.67	635	9.36119
NC_000962.3:1763428-1764717	1290	1104.67	10827	198.19
NC_000962.3:1757681-1759432	1752	1566.67	425	5.48553
NC_000962.3:c515816-515373	444	258.809	2461	192.282
NC_000962.3:1747694-1751248	3555	3369.67	23732	142.414
NC_000962.3:c1742192-1741212	981	795.669	1106	28.1079
NC_000962.3:1736519-1739644	3126	2940.67	14072	96.7645
NC_000962.3:c458380-457841	540	354.669	3945	224.921
NC_000962.3:1690850-1691878	1029	843.669	2597	62.2453
NC_000962.3:1686884-1687888	1005	819.669	1214	29.9493
NC_000962.3:c424694-424269	426	240.892	2956	248.136
NC_000962.3:1682157-1684004	1848	1662.67	4351	52.9163
NC_000962.3:364605-365237	633	447.669	3073	138.807
NC_000962.3:1615564-1616349	786	600.669	11060	372.329
NC_000962.3:344022-345638	1617	1431.67	26844	379.15
NC_000962.3:305453-305809	357	172.751	392	45.8853
NC_000962.3:1590397-1591674	1278	1092.67	10065	186.265
NC_000962.3:c292029-290665	1365	1179.67	20314	348.21
NC_000962.3:230899-231534	636	450.669	247	11.0827
NC_000962.3:c221723-219996	1728	1542.67	8638	113.226
NC_000962.3:218705-219367	663	477.669	2596	109.897
NC_000962.3:1564401-1565027	627	441.669	7716	353.266
NC_000962.3:c212250-210892	1359	1173.67	4059	69.9326
NC_000962.3:c194815-194144	672	486.669	4086	169.774
NC_000962.3:c188839-187433	1407	1221.67	2417	40.0064
NC_000962.3:173238-174758	1521	1335.67	9946	150.576
NC_000962.3:138513-139673	1161	975.669	2107	43.6685
NC_000962.3:137319-137909	591	405.669	1798	89.624
NC_000962.3:1461045-1461290	246	72.9746	5839	1617.98
NC_000962.3:1437324-1437815	492	306.68	270	17.8027
NC_000962.3:58586-59080	495	309.669	3677	240.105
NC_000962.3:c74511-72274	2238	2052.67	11737	115.623
NC_000962.3:c49939-49043	897	711.669	1758	49.9514
NC_000962.3:c43365-42433	933	747.669	7242	195.864
NC_000962.3:28362-29207	846	660.669	2177	66.6317
NC_000962.3:c3199982-3199119	864	678.669	7332	218.459
NC_000962.3:c3297840-3296350	1491	1305.67	16660	258.017
NC_000962.3:3364709-3365830	1122	936.669	11621	250.879
NC_000962.3:c3880653-3880432	222	55.9852	16234	5863.53
NC_000962.3:c2758192-2756936	1257	1071.67	3947	74.4754
NC_000962.3:1345260-1346324	1065	879.669	1979	45.4918
