target_id	length	eff_length	est_counts	tpm
NC_000962.3:c4040704-4038158	2547	2377.66	11625	69.5335
NC_000962.3:c4361925-4360543	1383	1213.66	6965	81.6159
NC_000962.3:4034057-4034374	318	150.011	258	24.4594
NC_000962.3:c2763175-2762531	645	475.763	3668	109.645
NC_000962.3:2726193-2726780	588	418.763	86	2.92066
NC_000962.3:c236507-234516	1992	1822.66	1725	13.4597
NC_000962.3:3339854-3342082	2229	2059.66	1248	8.61727
NC_000962.3:3096959-3097645	687	517.713	358	9.83432
NC_000962.3:c4113515-4112322	1194	1024.66	518	7.18954
NC_000962.3:c3074471-3073680	792	622.659	940	21.4698
NC_000962.3:c4008182-4007331	852	682.659	263	5.47902
NC_000962.3:c3792353-3790848	1506	1336.66	347	3.69198
NC_000962.3:1939599-1940291	693	523.713	214	5.81127
NC_000962.3:c651504-650779	726	556.659	172	4.3943
NC_000962.3:c3318815-3318330	486	316.779	172	7.72186
NC_000962.3:2307821-2308156	336	167.607	587	49.8076
NC_000962.3:c4312669-4311704	966	796.659	366	6.5337
NC_000962.3:c1537644-1535683	1962	1792.66	855	6.78295
NC_000962.3:c2274508-2272787	1722	1552.66	992	9.08628
NC_000962.3:1810240-1811058	819	649.659	692	15.1486
NC_000962.3:c895628-894972	657	487.739	176	5.13187
NC_000962.3:2183372-2183869	498	328.763	274	11.8527
NC_000962.3:c1852035-1848517	3519	3349.66	1960	8.32158
NC_000962.3:c909318-908485	834	664.659	1414.5	30.266
NC_000962.3:c4045210-4044281	930	760.659	440	8.22647
NC_000962.3:c1039914-1037920	1995	1825.66	6608	51.4755
NC_000962.3:962890-963393	504	334.763	422	17.9277
NC_000962.3:c1136481-1135501	981	811.659	671	11.7571
NC_000962.3:1300304-1301215	912	742.659	331	6.33854
NC_000962.3:1130191-1131111	921	751.659	147	2.7813
NC_000962.3:1138967-1142671	3705	3535.66	756	3.0409
NC_000962.3:1332092-1332964	873	703.659	110	2.22321
NC_000962.3:4276571-4278085	1515	1345.66	618	6.53136
NC_000962.3:1802035-1802667	633	463.763	485	14.8729
NC_000962.3:519073-519567	495	325.763	159	6.94138
NC_000962.3:c518396-517803	594	424.763	59	1.9754
NC_000962.3:398658-399524	867	697.659	265	5.40198
NC_000962.3:1505075-1505890	816	646.659	393	8.64307
NC_000962.3:1453204-1455012	1809	1639.66	31628	274.327
NC_000962.3:1448028-1449371	1344	1174.66	615	7.44584
NC_000962.3:584695-585423	729	559.659	72	1.82961
NC_000962.3:570539-571648	1110	940.659	184	2.78187
NC_000962.3:c2420608-2419001	1608	1438.66	15593	154.142
NC_000962.3:c3014147-3013683	465	295.779	2257	108.521
NC_000962.3:c2864412-2863207	1206	1036.66	1410	19.3434
NC_000962.3:3486509-3487711	1203	1033.66	371	5.10443
NC_000962.3:c3192201-3191644	558	388.763	663	24.2538
NC_000962.3:2519396-2520712	1317	1147.66	7222	89.4942
NC_000962.3:3516746-3519166	2421	2251.66	1643	10.3773
NC_000962.3:3694054-3694860	807	637.659	219	4.88434
NC_000962.3:2520743-2522164	1422	1252.66	8820	100.135
NC_000962.3:c2849332-2840123	9210	9040.66	64122	100.869
NC_000962.3:c3193158-3192373	786	616.659	413	9.52479
NC_000962.3:c3403162-3401933	1230	1060.66	642	8.60815
NC_000962.3:c3703865-3703464	402	232.951	43	2.62515
NC_000962.3:3727488-3728627	1140	970.659	1283	18.798
NC_000962.3:c3773567-3773016	552	382.763	178	6.61364
NC_000962.3:3184847-3186934	2088	1918.66	252	1.8679
NC_000962.3:c2759488-2758208	1281	1111.66	9251	118.35
NC_000962.3:c3149428-3148385	1044	874.659	1790	29.1048
NC_000962.3:c780040-779543	498	328.763	275	11.896
NC_000962.3:784821-786011	1191	1021.66	11086	154.319
NC_000962.3:2517771-2518118	348	179.415	1073	85.0532
NC_000962.3:3059262-3059786	525	355.763	144	5.75641
NC_000962.3:3975369-3977060	1692	1522.66	406	3.79205
NC_000962.3:c3082341-3081604	738	568.659	776	19.4071
NC_000962.3:c3319467-3318901	567	397.763	141	5.04133
NC_000962.3:826122-826667	546	376.763	331	12.4942
NC_000962.3:c2839930-2839538	393	224.008	1217	77.264
NC_000962.3:3641535-3642881	1347	1177.66	184	2.22202
NC_000962.3:c3662012-3661212	801	631.659	135	3.0395
NC_000962.3:c2326809-2325886	924	754.659	297	5.59701
NC_000962.3:c3629647-3628160	1488	1318.66	1904	20.5345
NC_000962.3:3536102-3537238	1137	967.659	134	1.9694
NC_000962.3:c2634098-2632923	1176	1006.66	1933	27.3086
NC_000962.3:2072596-2073084	489	319.779	3931	174.825
NC_000962.3:1503394-1504365	972	802.659	858	15.2022
NC_000962.3:3262248-3267731	5484	5314.66	1078	2.88465
NC_000962.3:c821476-820496	981	811.659	79	1.38422
NC_000962.3:c1046020-1045199	822	652.659	401	8.73793
NC_000962.3:c3568679-3568401	279	112.702	435	54.8921
NC_000962.3:4348827-4350602	1776	1606.66	5484	48.5427
NC_000962.3:4403192-4404412	1221	1051.66	1280	17.3095
NC_000962.3:c1417347-1416181	1167	997.659	182	2.59442
NC_000962.3:60396-63020	2625	2455.66	1437	8.32222
NC_000962.3:1969004-1970704	1701	1531.66	680	6.31389
NC_000962.3:c4264365-4263355	1011	841.659	4187	70.7485
NC_000962.3:4323499-4323897	399	229.974	1574	97.3367
NC_000962.3:c214140-213028	1113	943.659	727	10.9565
NC_000962.3:1411894-1413087	1194	1024.66	1182	16.4055
NC_000962.3:c2511176-2510715	462	292.794	408	19.8175
NC_000962.3:c3058531-3058193	339	170.565	1658	138.244
NC_000962.3:c3467091-3465778	1314	1144.66	253	3.14337
NC_000962.3:c3414958-3414719	240	79.3724	5063	907.171
NC_000962.3:1058260-1060575	2316	2146.66	466	3.08726
NC_000962.3:423639-424019	381	212.084	453	30.3767
NC_000962.3:3595713-3595967	255	91.1841	3937	614.04
NC_000962.3:826670-827470	801	631.659	241	5.42607
NC_000962.3:c3174017-3173160	858	688.659	878	18.1318
NC_000962.3:1090373-1093144	2772	2602.66	555	3.03268
NC_000962.3:c4055123-4054812	312	144.233	6181	609.46
NC_000962.3:4235779-4237164	1386	1216.66	287	3.35478
NC_000962.3:c4272279-4270366	1914	1744.66	1324	10.7926
NC_000962.3:c1619684-1618209	1476	1306.66	148	1.61083
NC_000962.3:1563694-1564266	573	403.763	809	28.4952
NC_000962.3:c2376290-2374461	1830	1660.66	20523	175.756
NC_000962.3:2949593-2950486	894	724.659	6574	129.017
NC_000962.3:2477190-2478326	1137	967.659	643	9.45016
NC_000962.3:c3445988-3442656	3333	3163.66	735	3.30406
NC_000962.3:2321057-2321467	411	241.915	53	3.11575
NC_000962.3:1938146-1938841	696	526.713	224	6.04817
NC_000962.3:978934-979365	432	262.891	48	2.59667
NC_000962.3:1972138-1973568	1431	1261.66	257	2.89695
NC_000962.3:c2064728-2062809	1920	1750.66	191	1.55161
NC_000962.3:2125340-2125819	480	310.779	874	39.9954
NC_000962.3:c1300124-1299822	303	135.591	278	29.1585
NC_000962.3:2608796-2609728	933	763.659	519	9.66537
NC_000962.3:1144564-1145853	1290	1120.66	297	3.76906
NC_000962.3:1172386-1172832	447	277.85	26	1.3308
NC_000962.3:1775392-1776705	1314	1144.66	200	2.48487
NC_000962.3:1742244-1742852	609	439.763	492	15.911
NC_000962.3:c1630199-1628097	2103	1933.66	3328	24.4768
NC_000962.3:1467315-1467680	366	197.237	199	14.3488
NC_000962.3:3218339-3219214	876	706.659	90	1.81127
NC_000962.3:c2768159-2767671	489	319.779	117	5.20339
NC_000962.3:c3784740-3781501	3240	3070.66	436	2.01932
NC_000962.3:3721257-3721697	441	271.864	289	15.1181
NC_000962.3:732825-733325	501	331.763	803	34.4221
NC_000962.3:3894426-3895607	1182	1012.66	48023.5	674.437
NC_000962.3:769792-770550	759	589.659	977	23.5637
NC_000962.3:2344411-2346180	1770	1600.66	266	2.36338
NC_000962.3:c3086754-3086215	540	370.763	128	4.9098
NC_000962.3:1097508-1099022	1515	1345.66	3867	40.8686
NC_000962.3:c3640141-3639872	270	104.283	2084	284.207
NC_000962.3:c1094356-1093361	996	826.659	9.33751	0.16064
NC_000962.3:4239863-4243147	3285	3115.66	480	2.191
NC_000962.3:4243233-4246517	3285	3115.66	614	2.80265
NC_000962.3:214088-214927	840	670.659	197	4.17749
NC_000962.3:3196431-3196850	420	250.891	107	6.06526
NC_000962.3:c3448426-3447404	1023	853.659	111	1.84922
NC_000962.3:2326944-2327501	558	388.763	132	4.8288
NC_000962.3:2481965-2483626	1662	1492.66	2514	23.9527
NC_000962.3:c2626172-2625888	285	118.228	4947.55	595.142
NC_000962.3:1078743-1081055	2313	2143.66	799	5.3008
NC_000962.3:c4121554-4121198	357	188.323	798	60.2628
NC_000962.3:c4049145-4048744	402	232.951	369	22.5275
NC_000962.3:2641650-2642042	393	224.008	360	22.8554
NC_000962.3:1339003-1339302	300	132.706	99	10.6095
NC_000962.3:c534396-533833	564	394.763	167	6.01631
NC_000962.3:490783-491793	1011	841.659	644	10.8818
NC_000962.3:3183905-3184567	663	493.739	90	2.59236
NC_000962.3:c3329946-3327733	2214	2044.66	119	0.827707
NC_000962.3:3496551-3497549	999	829.659	23101	395.988
NC_000962.3:c4041319-4040981	339	170.565	389	32.4347
NC_000962.3:2049921-2051150	1230	1060.66	4728	63.3946
NC_000962.3:580809-581492	684	514.713	531	14.6717
NC_000962.3:c3837288-3836986	303	135.591	117	12.2717
NC_000962.3:781560-781934	375	206.136	1948	134.395
NC_000962.3:1-1524	1524	1354.66	2618	27.4846
NC_000962.3:c2747598-2746135	1464	1294.66	544	5.97577
NC_000962.3:1377524-1378930	1407	1237.66	444	5.10191
NC_000962.3:c3299954-3297837	2118	1948.66	2723	19.8729
NC_000962.3:c3471369-3470680	690	520.713	152	4.15141
NC_000962.3:c2228561-2227908	654	484.763	125	3.66717
NC_000962.3:c1345169-1344216	954	784.659	439	7.95672
NC_000962.3:4353010-4355010	2001	1831.66	3711	28.8136
NC_000962.3:1800896-1802038	1143	973.659	955	13.9491
NC_000962.3:1458295-1459509	1215	1045.66	1346	18.3065
NC_000962.3:c2863203-2862673	531	361.763	292	11.4791
NC_000962.3:c2910198-2907826	2373	2203.66	6842	44.1559
NC_000962.3:c2862676-2861588	1089	919.659	555	8.58256
NC_000962.3:c241292-238392	2901	2731.66	3262	16.9827
NC_000962.3:c3599551-3598901	651	481.763	800	23.616
NC_000962.3:1270062-1271144	1083	913.659	350	5.44797
NC_000962.3:2161566-2162762	1197	1027.66	1465	20.274
NC_000962.3:4067423-4067911	489	319.779	120	5.33681
NC_000962.3:951632-952711	1080	910.659	172	2.68611
NC_000962.3:2010656-2011960	1305	1135.66	118	1.47769
NC_000962.3:c2206802-2205582	1221	1051.66	152	2.05551
NC_000962.3:1296152-1298059	1908	1738.66	1069	8.74407
NC_000962.3:4235374-4235739	366	197.237	90	6.48941
NC_000962.3:c4265462-4264563	900	730.659	1284	24.992
NC_000962.3:c4263066-4261153	1914	1744.66	15548	126.74
NC_000962.3:4350745-4351044	300	132.706	1108	118.741
NC_000962.3:558895-559755	861	691.659	429	8.82096
NC_000962.3:c302652-302173	480	310.779	1354	61.9608
NC_000962.3:c1587766-1586210	1557	1387.66	2522	25.8472
NC_000962.3:c181985-181155	831	661.659	573	12.316
NC_000962.3:c1492312-1490117	2196	2026.66	1582	11.1014
NC_000962.3:110001-117539	7539	7369.66	1903	3.67233
NC_000962.3:c1404603-1403386	1218	1048.66	189	2.56317
NC_000962.3:53663-55699	2037	1867.66	2804	21.3516
NC_000962.3:1210595-1211383	789	619.659	756	17.3508
NC_000962.3:c2872015-2871206	810	640.659	217	4.81708
NC_000962.3:c3831519-3829930	1590	1420.66	2601	26.0376
NC_000962.3:c3828727-3826991	1737	1567.66	3995	36.2423
NC_000962.3:2432951-2433634	684	514.713	123	3.39852
NC_000962.3:2279129-2280124	996	826.659	1007	17.3242
NC_000962.3:684410-685132	723	553.659	1029	26.4316
NC_000962.3:2540104-2541390	1287	1117.66	1528	19.4431
NC_000962.3:c2941196-2940609	588	418.763	187	6.35073
NC_000962.3:1286595-1287020	426	256.891	75	4.15205
NC_000962.3:4402732-4403082	351	182.361	706	55.0585
NC_000962.3:c165260-164712	549	379.763	1475	55.237
NC_000962.3:579349-580581	1233	1063.66	2165	28.9472
NC_000962.3:c3324476-3323709	768	598.659	1451	34.4698
NC_000962.3:c3668954-3668169	786	616.659	988	22.7857
NC_000962.3:c3701016-3700705	312	144.233	1103	108.758
NC_000962.3:1365344-1365808	465	295.779	1971	94.7697
NC_000962.3:c4054696-4054142	555	385.763	11963	441.032
NC_000962.3:157847-158302	456	286.794	84	4.16543
NC_000962.3:c1479118-1477628	1491	1321.66	4619	49.7026
NC_000962.3:3242198-3242983	786	616.659	185	4.26655
NC_000962.3:c2369729-2368983	747	577.659	1065	26.2198
NC_000962.3:3962439-3963599	1161	991.659	1385	19.8627
NC_000962.3:c3144645-3143635	1011	841.659	1813	30.6346
NC_000962.3:1151920-1152012	93	14.0961	24	24.2138
NC_000962.3:1807903-1809453	1551	1381.66	826	8.50217
NC_000962.3:1828180-1828797	618	448.763	895	28.3633
NC_000962.3:1940288-1941679	1392	1222.66	438	5.09471
NC_000962.3:1866631-1867845	1215	1045.66	690	9.38447
NC_000962.3:1003957-1004484	528	358.763	244	9.67236
NC_000962.3:c944194-942680	1515	1345.66	201	2.12428
NC_000962.3:c4153483-4152218	1266	1096.66	846	10.9711
NC_000962.3:2686367-2687131	765	595.659	2981	71.1729
NC_000962.3:1865576-1866634	1059	889.659	292	4.66777
NC_000962.3:1811127-1812359	1233	1063.66	762	10.1883
NC_000962.3:c4107084-4105459	1626	1456.66	412	4.02244
NC_000962.3:c4050585-4049977	609	439.763	830	26.8417
NC_000962.3:1068205-1069776	1572	1402.66	448	4.54231
NC_000962.3:1067561-1068208	648	478.763	262	7.78271
NC_000962.3:2097348-2097650	303	135.591	61	6.39809
NC_000962.3:963869-964294	426	256.891	131	7.25225
NC_000962.3:2029904-2030203	300	132.706	1062	113.811
NC_000962.3:c2718808-2718173	636	466.763	373	11.3648
NC_000962.3:4107792-4109747	1956	1786.66	561	4.46552
NC_000962.3:1855764-1856696	933	763.659	1326	24.6942
NC_000962.3:886719-887024	306	138.467	26	2.67042
NC_000962.3:c2656115-2655609	507	337.763	473	19.9159
NC_000962.3:1891226-1892287	1062	892.659	369	5.87884
NC_000962.3:c1056685-1055024	1662	1492.66	433	4.12551
NC_000962.3:1222997-1224298	1302	1132.66	6254	78.5252
NC_000962.3:c941106-940456	651	481.763	207	6.11065
NC_000962.3:1281429-1281872	444	274.864	823	42.5826
NC_000962.3:2231680-2232219	540	370.763	1024	39.2784
NC_000962.3:c1227565-1226141	1425	1255.66	555	6.28596
NC_000962.3:1041264-1042094	831	661.659	385	8.27517
NC_000962.3:1901748-1902296	549	379.763	616	23.0684
NC_000962.3:c2721777-2720776	1002	832.659	151.046	2.57983
NC_000962.3:c2229902-2228991	912	742.659	262	5.01721
NC_000962.3:c2680005-2678653	1353	1183.66	66	0.79299
NC_000962.3:1008207-1008938	732	562.659	232	5.86399
NC_000962.3:1236185-1237192	1008	838.659	2342	39.7148
NC_000962.3:2028425-2029477	1053	883.659	159.178	2.56182
NC_000962.3:c1228684-1227596	1089	919.659	339	5.24232
NC_000962.3:c2739686-2738247	1440	1270.66	1739	19.4635
NC_000962.3:c2652825-2652037	789	619.659	876	20.1049
NC_000962.3:361334-363109	1776	1606.66	6849	60.6253
NC_000962.3:1279655-1280020	366	197.237	116	8.36412
NC_000962.3:2609732-2610421	690	520.713	211	5.76281
NC_000962.3:c2653987-2652839	1149	979.659	1819	26.4063
NC_000962.3:463411-466668	3258	3088.66	269	1.2386
NC_000962.3:468335-469594	1260	1090.66	186	2.42535
NC_000962.3:1761744-1762937	1194	1024.66	203	2.81752
NC_000962.3:1294168-1296054	1887	1717.66	1116	9.24012
NC_000962.3:1138315-1138908	594	424.763	850	28.4592
NC_000962.3:1329390-1331021	1632	1462.66	402	3.90871
NC_000962.3:1348719-1349282	564	394.763	377	13.5817
NC_000962.3:1341006-1341290	285	118.228	356.196	42.8469
NC_000962.3:4237932-4239863	1932	1762.66	236	1.90412
NC_000962.3:4320704-4321327	624	454.763	1750	54.7272
NC_000962.3:c4327473-4326004	1470	1300.66	1855	20.2829
NC_000962.3:c4364757-4363417	1341	1171.66	1080	13.1091
NC_000962.3:4401728-4402735	1008	838.659	720	12.2095
NC_000962.3:c4410069-4408969	1101	931.659	2344	35.7809
NC_000962.3:4400186-4400854	669	499.739	163	4.63869
NC_000962.3:4093632-4093946	315	147.116	103	9.957
NC_000962.3:1799583-1800899	1317	1147.66	1197	14.8331
NC_000962.3:1797388-1798245	858	688.659	531	10.9658
NC_000962.3:1790284-1791333	1050	880.659	335	5.40988
NC_000962.3:543174-544730	1557	1387.66	159	1.62954
NC_000962.3:1763428-1764717	1290	1120.66	939	11.9163
NC_000962.3:1757681-1759432	1752	1582.66	1175	10.5585
NC_000962.3:c515816-515373	444	274.864	1097	56.7596
NC_000962.3:1747694-1751248	3555	3385.66	2495	10.4804
NC_000962.3:c1742192-1741212	981	811.659	147	2.57569
NC_000962.3:1736519-1739644	3126	2956.66	38107	183.296
NC_000962.3:c458380-457841	540	370.763	418	16.0336
NC_000962.3:1690850-1691878	1029	859.659	386	6.38575
NC_000962.3:1686884-1687888	1005	835.659	159	2.70594
NC_000962.3:c424694-424269	426	256.891	487	26.9607
NC_000962.3:1682157-1684004	1848	1678.66	753	6.37945
NC_000962.3:364605-365237	633	463.763	167	5.12119
NC_000962.3:1615564-1616349	786	616.659	609	14.045
NC_000962.3:344022-345638	1617	1447.66	2543	24.9822
NC_000962.3:305453-305809	357	188.323	31	2.34104
NC_000962.3:1590397-1591674	1278	1108.66	1243	15.945
NC_000962.3:c292029-290665	1365	1195.66	570	6.77982
NC_000962.3:230899-231534	636	466.763	47	1.43203
NC_000962.3:c221723-219996	1728	1558.66	7390	67.4285
NC_000962.3:218705-219367	663	493.739	505	14.546
NC_000962.3:1564401-1565027	627	457.763	1703	52.9084
NC_000962.3:c212250-210892	1359	1189.66	525	6.27606
NC_000962.3:c194815-194144	672	502.739	1363	38.5571
NC_000962.3:c188839-187433	1407	1237.66	209	2.40157
NC_000962.3:173238-174758	1521	1351.66	2842	29.9025
NC_000962.3:138513-139673	1161	991.659	110	1.57754
NC_000962.3:137319-137909	591	421.763	106	3.57427
NC_000962.3:1461045-1461290	246	84.1456	326	55.0981
NC_000962.3:1437324-1437815	492	322.779	270	11.8962
NC_000962.3:58586-59080	495	325.763	817	35.6673
NC_000962.3:c74511-72274	2238	2068.66	1304	8.96477
NC_000962.3:c49939-49043	897	727.659	739	14.4433
NC_000962.3:c43365-42433	933	763.659	519	9.66537
NC_000962.3:28362-29207	846	676.659	96	2.01768
NC_000962.3:c3199982-3199119	864	694.659	1784	36.5236
NC_000962.3:c3297840-3296350	1491	1321.66	838	9.01727
NC_000962.3:3364709-3365830	1122	952.659	2141	31.9617
NC_000962.3:c3880653-3880432	222	65.5373	4549	987.137
NC_000962.3:c2758192-2756936	1257	1087.66	732	9.57125
NC_000962.3:1345260-1346324	1065	895.659	329	5.22401
NC_000962.3:c2406843-2406118	726	556.659	1594	40.7239
