target_id	length	eff_length	est_counts	tpm
NC_000962.3:c2234649-2234305	345	163.889	595	80.5819
NC_000962.3:3697198-3698097	900	713.33	2802	87.1863
NC_000962.3:1777859-1778539	681	494.33	832	37.3574
NC_000962.3:251782-253602	1821	1634.33	11770	159.848
NC_000962.3:c1393052-1389357	3696	3509.33	20667	130.715
NC_000962.3:c3725844-3724615	1230	1043.33	7369	156.768
NC_000962.3:763370-767320	3951	3764.33	107769	635.443
NC_000962.3:2209327-2210604	1278	1091.33	152	3.09142
NC_000962.3:3017835-3019421	1587	1400.33	17813	282.343
NC_000962.3:c2086981-2084756	2226	2039.33	42110	458.32
NC_000962.3:351525-351818	294	118.77	9579	1790.12
NC_000962.3:3022461-3023432	972	785.33	36157	1021.91
NC_000962.3:1339349-1340524	1176	989.33	108477	2433.7
NC_000962.3:4325074-4325478	405	220.405	2727	274.621
NC_000962.3:c1588482-1587772	711	524.33	15110	639.632
NC_000962.3:c3714332-3713394	939	752.33	1287	37.97
NC_000962.3:2547749-2548939	1191	1004.33	4344	96.0028
NC_000962.3:c3672297-3671845	453	267.216	602	50.004
NC_000962.3:c3620531-3617682	2850	2663.33	13880	115.674
NC_000962.3:1096822-1097508	687	500.33	4406	195.46
NC_000962.3:1922745-1923689	945	758.33	8124	237.784
NC_000962.3:c4040704-4038158	2547	2360.33	66773	627.912
NC_000962.3:c4361925-4360543	1383	1196.33	12080	224.123
NC_000962.3:4034057-4034374	318	139.472	2686	427.455
NC_000962.3:c2763175-2762531	645	458.346	7551	365.663
NC_000962.3:2726193-2726780	588	401.388	864	47.7771
NC_000962.3:c236507-234516	1992	1805.33	9637	118.483
NC_000962.3:3339854-3342082	2229	2042.33	6623	71.9779
NC_000962.3:3096959-3097645	687	500.33	2063	91.5194
NC_000962.3:c4113515-4112322	1194	1007.33	4450	98.0525
NC_000962.3:c3074471-3073680	792	605.33	3628	133.029
NC_000962.3:c4008182-4007331	852	665.33	939	31.3256
NC_000962.3:c3792353-3790848	1506	1319.33	6296	105.921
NC_000962.3:1939599-1940291	693	506.33	3665	160.661
NC_000962.3:c651504-650779	726	539.33	987	40.6194
NC_000962.3:c3318815-3318330	486	299.802	1166	86.3245
NC_000962.3:2307821-2308156	336	155.664	1709	243.683
NC_000962.3:c4312669-4311704	966	779.33	2523	71.8566
NC_000962.3:c1537644-1535683	1962	1775.33	3653	45.6711
NC_000962.3:c2274508-2272787	1722	1535.33	1529	22.1043
NC_000962.3:1810240-1811058	819	632.33	16921	593.954
NC_000962.3:c895628-894972	657	470.346	456	21.5188
NC_000962.3:2183372-2183869	498	311.721	5943	423.165
NC_000962.3:c1852035-1848517	3519	3332.33	4601	30.6461
NC_000962.3:c909318-908485	834	647.33	6676.5	228.925
NC_000962.3:c4045210-4044281	930	743.33	1472	43.9538
NC_000962.3:c1039914-1037920	1995	1808.33	49591	608.689
NC_000962.3:962890-963393	504	317.69	7776	543.28
NC_000962.3:c1136481-1135501	981	794.33	6966	194.649
NC_000962.3:1300304-1301215	912	725.33	1074	32.8654
NC_000962.3:1130191-1131111	921	734.33	1820	55.0111
NC_000962.3:1138967-1142671	3705	3518.33	7420	46.8099
NC_000962.3:1332092-1332964	873	686.33	394	12.7419
NC_000962.3:4276571-4278085	1515	1328.33	2610	43.6119
NC_000962.3:1802035-1802667	633	446.346	2529	125.761
NC_000962.3:519073-519567	495	308.732	2713	195.047
NC_000962.3:c518396-517803	594	407.388	1539	83.8496
NC_000962.3:398658-399524	867	680.33	1227	40.0309
NC_000962.3:1505075-1505890	816	629.33	3582	126.333
NC_000962.3:1453204-1455012	1809	1622.33	87279	1194.1
NC_000962.3:1448028-1449371	1344	1157.33	7211	138.296
NC_000962.3:584695-585423	729	542.33	279	11.4186
NC_000962.3:570539-571648	1110	923.33	1576	37.8852
NC_000962.3:c2420608-2419001	1608	1421.33	2696	42.1013
NC_000962.3:c3014147-3013683	465	279.052	4415	351.17
NC_000962.3:c2864412-2863207	1206	1019.33	3650	79.4783
NC_000962.3:3486509-3487711	1203	1016.33	3777	82.4865
NC_000962.3:c3192201-3191644	558	371.413	4469	267.069
NC_000962.3:2519396-2520712	1317	1130.33	39961	784.696
NC_000962.3:3516746-3519166	2421	2234.33	32038	318.265
NC_000962.3:3694054-3694860	807	620.33	2144	76.7136
NC_000962.3:2520743-2522164	1422	1235.33	48042	863.195
NC_000962.3:c2849332-2840123	9210	9023.33	50851	125.084
NC_000962.3:c3193158-3192373	786	599.33	6136	227.243
NC_000962.3:c3403162-3401933	1230	1043.33	7642	162.576
NC_000962.3:c3703865-3703464	402	217.515	292	29.7964
NC_000962.3:3727488-3728627	1140	953.33	1537	35.785
NC_000962.3:c3773567-3773016	552	365.475	1215	73.7886
NC_000962.3:3184847-3186934	2088	1901.33	689	8.04326
NC_000962.3:c2759488-2758208	1281	1094.33	43625	884.826
NC_000962.3:c3149428-3148385	1044	857.33	7274	188.32
NC_000962.3:c780040-779543	498	311.721	1813	129.093
NC_000962.3:784821-786011	1191	1004.33	56586	1250.56
NC_000962.3:2517771-2518118	348	166.647	18307	2438.32
NC_000962.3:3059262-3059786	525	338.559	1128	73.9512
NC_000962.3:3975369-3977060	1692	1505.33	1327	19.5664
NC_000962.3:c3082341-3081604	738	551.33	3512	141.388
NC_000962.3:c3319467-3318901	567	380.401	953	55.606
NC_000962.3:826122-826667	546	359.523	4300	265.468
NC_000962.3:c2839930-2839538	393	208.887	1621	172.244
NC_000962.3:3641535-3642881	1347	1160.33	1467	28.062
NC_000962.3:c3662012-3661212	801	614.33	840	30.3493
NC_000962.3:c2326809-2325886	924	737.33	2607	78.4783
NC_000962.3:c3629647-3628160	1488	1301.33	26864	458.199
NC_000962.3:3536102-3537238	1137	950.33	984	22.9822
NC_000962.3:c2634098-2632923	1176	989.33	2126	47.6972
NC_000962.3:2072596-2073084	489	302.772	13921	1020.53
NC_000962.3:1503394-1504365	972	785.33	4796	135.549
NC_000962.3:3262248-3267731	5484	5297.33	22218	93.0933
NC_000962.3:c821476-820496	981	794.33	240	6.70627
NC_000962.3:c1046020-1045199	822	635.33	3374	117.874
NC_000962.3:c3568679-3568401	279	106.121	465	97.2569
NC_000962.3:4348827-4350602	1776	1589.33	28804	402.262
NC_000962.3:4403192-4404412	1221	1034.33	7309	156.845
NC_000962.3:c1417347-1416181	1167	980.33	462	10.4602
NC_000962.3:60396-63020	2625	2438.33	17872	162.686
NC_000962.3:1969004-1970704	1701	1514.33	3905	57.2362
NC_000962.3:c4264365-4263355	1011	824.33	7031	189.316
NC_000962.3:4323499-4323897	399	214.595	5836	603.625
NC_000962.3:c214140-213028	1113	926.33	4430	106.147
NC_000962.3:1411894-1413087	1194	1007.33	7740	170.545
NC_000962.3:c2511176-2510715	462	276.07	5952	478.536
NC_000962.3:c3058531-3058193	339	158.357	3677	515.379
NC_000962.3:c3467091-3465778	1314	1127.33	599	11.7936
NC_000962.3:c3414958-3414719	240	75.885	14279	4176.5
NC_000962.3:1058260-1060575	2316	2129.33	4868	50.7432
NC_000962.3:423639-424019	381	197.39	1930	217.022
NC_000962.3:3595713-3595967	255	87.0275	4990	1272.67
NC_000962.3:826670-827470	801	614.33	3768	136.138
NC_000962.3:c3174017-3173160	858	671.33	7838	259.143
NC_000962.3:1090373-1093144	2772	2585.33	827	7.10003
NC_000962.3:c4055123-4054812	312	134.229	6895	1140.14
NC_000962.3:4235779-4237164	1386	1199.33	1569	29.0372
NC_000962.3:c4272279-4270366	1914	1727.33	10827	139.124
NC_000962.3:c1619684-1618209	1476	1289.33	444	7.64345
NC_000962.3:1563694-1564266	573	386.388	5274	302.961
NC_000962.3:c2376290-2374461	1830	1643.33	20606	278.317
NC_000962.3:2949593-2950486	894	707.33	7170	224.992
NC_000962.3:2477190-2478326	1137	950.33	1329	31.04
NC_000962.3:c3445988-3442656	3333	3146.33	1485	10.4759
NC_000962.3:2321057-2321467	411	226.24	156	15.3047
NC_000962.3:1938146-1938841	696	509.33	4116	179.369
NC_000962.3:978934-979365	432	246.608	184	16.5608
NC_000962.3:1972138-1973568	1431	1244.33	2374	42.3463
NC_000962.3:c2064728-2062809	1920	1733.33	1957	25.0599
NC_000962.3:2125340-2125819	480	293.852	3160	238.687
NC_000962.3:c1300124-1299822	303	126.474	211	37.0298
NC_000962.3:2608796-2609728	933	746.33	16666	495.645
NC_000962.3:1144564-1145853	1290	1103.33	4513	90.7884
NC_000962.3:1172386-1172832	447	261.304	136	11.5522
NC_000962.3:1775392-1776705	1314	1127.33	1088	21.4214
NC_000962.3:1742244-1742852	609	422.375	7633	401.114
NC_000962.3:c1630199-1628097	2103	1916.33	13924	161.274
NC_000962.3:1467315-1467680	366	183.279	2251	272.604
NC_000962.3:3218339-3219214	876	689.33	1014	32.6499
NC_000962.3:c2768159-2767671	489	302.772	865	63.4119
NC_000962.3:c3784740-3781501	3240	3053.33	1170	8.50517
NC_000962.3:3721257-3721697	441	255.399	778	67.6132
NC_000962.3:732825-733325	501	314.711	6347	447.639
NC_000962.3:3894426-3895607	1182	995.33	20617.5	459.769
NC_000962.3:769792-770550	759	572.33	6237	241.88
NC_000962.3:2344411-2346180	1770	1583.33	1342	18.8127
NC_000962.3:c3086754-3086215	540	353.559	895	56.1865
NC_000962.3:1097508-1099022	1515	1328.33	16031	267.871
NC_000962.3:c3640141-3639872	270	98.6483	8044	1809.89
NC_000962.3:c1094356-1093361	996	809.33	29.9629	0.82173
NC_000962.3:4239863-4243147	3285	3098.33	5476	39.2289
NC_000962.3:4243233-4246517	3285	3098.33	9865	70.6708
NC_000962.3:214088-214927	840	653.33	3312	112.52
NC_000962.3:3196431-3196850	420	234.946	707	66.7917
NC_000962.3:c3448426-3447404	1023	836.33	185	4.90981
NC_000962.3:2326944-2327501	558	371.413	1065	63.6448
NC_000962.3:2481965-2483626	1662	1475.33	13107	197.19
NC_000962.3:c2626172-2625888	285	111.191	7808.46	1558.71
NC_000962.3:1078743-1081055	2313	2126.33	3479	36.3157
NC_000962.3:c4121554-4121198	357	174.87	1422	180.491
NC_000962.3:c4049145-4048744	402	217.515	2112	215.514
NC_000962.3:2641650-2642042	393	208.887	1309	139.091
NC_000962.3:1339003-1339302	300	123.888	37408	6702.01
NC_000962.3:c534396-533833	564	377.401	1876	110.332
NC_000962.3:490783-491793	1011	824.33	3098	83.4163
NC_000962.3:3183905-3184567	663	476.346	464	21.6205
NC_000962.3:c3329946-3327733	2214	2027.33	2915	31.9143
NC_000962.3:3496551-3497549	999	812.33	32861	897.881
NC_000962.3:c4041319-4040981	339	158.357	2012	282.008
NC_000962.3:2049921-2051150	1230	1043.33	589	12.5304
NC_000962.3:580809-581492	684	497.33	4351	194.185
NC_000962.3:c3837288-3836986	303	126.474	2840	498.41
NC_000962.3:781560-781934	375	191.685	7366	852.93
NC_000962.3:1-1524	1524	1337.33	10361	171.962
NC_000962.3:c2747598-2746135	1464	1277.33	4756	82.6436
NC_000962.3:1377524-1378930	1407	1220.33	2575	46.835
NC_000962.3:c3299954-3297837	2118	1931.33	32712	375.942
NC_000962.3:c3471369-3470680	690	503.33	1319	58.1651
NC_000962.3:c2228561-2227908	654	467.346	1346	63.9259
NC_000962.3:c1345169-1344216	954	767.33	5164	149.374
NC_000962.3:4353010-4355010	2001	1814.33	9059	110.824
NC_000962.3:1800896-1802038	1143	956.33	5424	125.887
NC_000962.3:1458295-1459509	1215	1028.33	3776	81.5023
NC_000962.3:c2863203-2862673	531	344.559	1014	65.3198
NC_000962.3:c2910198-2907826	2373	2186.33	12643	128.353
NC_000962.3:c2862676-2861588	1089	902.33	2208	54.3131
NC_000962.3:c241292-238392	2901	2714.33	14306	116.984
NC_000962.3:c3599551-3598901	651	464.346	5329	254.727
NC_000962.3:1270062-1271144	1083	896.33	1825	45.1924
NC_000962.3:2161566-2162762	1197	1010.33	3229	70.9374
NC_000962.3:4067423-4067911	489	302.772	765	56.081
NC_000962.3:951632-952711	1080	893.33	987	24.5231
NC_000962.3:2010656-2011960	1305	1118.33	540	10.7175
NC_000962.3:c2206802-2205582	1221	1034.33	779	16.7166
NC_000962.3:1296152-1298059	1908	1721.33	4596	59.2634
NC_000962.3:4235374-4235739	366	183.279	458	55.4654
NC_000962.3:c4265462-4264563	900	713.33	6548	203.746
NC_000962.3:c4263066-4261153	1914	1727.33	43410	557.808
NC_000962.3:4350745-4351044	300	123.888	5823	1043.25
NC_000962.3:558895-559755	861	674.33	2371	78.0422
NC_000962.3:c302652-302173	480	293.852	811	61.258
NC_000962.3:c1587766-1586210	1557	1370.33	30759	498.216
NC_000962.3:c181985-181155	831	644.33	1959	67.4834
NC_000962.3:c1492312-1490117	2196	2009.33	6572	72.5967
NC_000962.3:110001-117539	7539	7352.33	14519	43.8311
NC_000962.3:c1404603-1403386	1218	1031.33	1274	27.4184
NC_000962.3:53663-55699	2037	1850.33	18860	226.237
NC_000962.3:1210595-1211383	789	602.33	2709	99.8263
NC_000962.3:c2872015-2871206	810	623.33	4177	148.736
NC_000962.3:c3831519-3829930	1590	1403.33	13114	207.418
NC_000962.3:c3828727-3826991	1737	1550.33	47151	675.052
NC_000962.3:2432951-2433634	684	497.33	1589	70.9169
NC_000962.3:2279129-2280124	996	809.33	5608	153.799
NC_000962.3:684410-685132	723	536.33	1781	73.7059
NC_000962.3:2540104-2541390	1287	1100.33	1300	26.2235
NC_000962.3:c2941196-2940609	588	401.388	1829	101.139
NC_000962.3:1286595-1287020	426	240.763	433	39.918
NC_000962.3:4402732-4403082	351	169.337	1637	214.569
NC_000962.3:c165260-164712	549	362.511	1303	79.7799
NC_000962.3:579349-580581	1233	1046.33	11552	245.052
NC_000962.3:c3324476-3323709	768	581.33	8694	331.946
NC_000962.3:c3668954-3668169	786	599.33	1328	49.1816
NC_000962.3:c3701016-3700705	312	134.229	1407	232.659
NC_000962.3:1365344-1365808	465	279.052	5621	447.095
NC_000962.3:c4054696-4054142	555	368.475	10798	650.438
NC_000962.3:157847-158302	456	270.198	386	31.7085
NC_000962.3:c1479118-1477628	1491	1304.33	8242	140.254
NC_000962.3:3242198-3242983	786	599.33	2846	105.4
NC_000962.3:c2369729-2368983	747	560.33	8989	356.072
NC_000962.3:3962439-3963599	1161	974.33	2221	50.5956
NC_000962.3:c3144645-3143635	1011	824.33	11157	300.412
NC_000962.3:1151920-1152012	93	10.1869	58	126.374
NC_000962.3:1807903-1809453	1551	1364.33	5852	95.2041
NC_000962.3:1828180-1828797	618	431.346	8485	436.613
NC_000962.3:1940288-1941679	1392	1205.33	8176	150.559
NC_000962.3:1866631-1867845	1215	1028.33	519	11.2023
NC_000962.3:1003957-1004484	528	341.559	1141	74.1465
NC_000962.3:c944194-942680	1515	1328.33	735	12.2815
NC_000962.3:c4153483-4152218	1266	1079.33	13645	280.601
NC_000962.3:2686367-2687131	765	578.33	6523	250.347
NC_000962.3:1865576-1866634	1059	872.33	238	6.05573
NC_000962.3:1811127-1812359	1233	1046.33	23486	498.208
NC_000962.3:c4107084-4105459	1626	1439.33	1310	20.2014
NC_000962.3:c4050585-4049977	609	422.375	3250	170.788
NC_000962.3:1068205-1069776	1572	1385.33	3778	60.5312
NC_000962.3:1067561-1068208	648	461.346	986	47.4374
NC_000962.3:2097348-2097650	303	126.474	415	72.8311
NC_000962.3:963869-964294	426	240.763	1144	105.465
NC_000962.3:2029904-2030203	300	123.888	4176	748.171
NC_000962.3:c2718808-2718173	636	449.346	851	42.0358
NC_000962.3:4107792-4109747	1956	1769.33	2806	35.2006
NC_000962.3:1855764-1856696	933	746.33	3287	97.7551
NC_000962.3:886719-887024	306	129.16	93	15.9818
NC_000962.3:c2656115-2655609	507	320.668	7037	487.082
NC_000962.3:1891226-1892287	1062	875.33	1388	35.1956
NC_000962.3:c1056685-1055024	1662	1475.33	3573	53.7545
NC_000962.3:1222997-1224298	1302	1115.33	40666	809.28
NC_000962.3:c941106-940456	651	464.346	2976	142.253
NC_000962.3:1281429-1281872	444	258.356	3908	335.743
NC_000962.3:2231680-2232219	540	353.559	1840	115.512
NC_000962.3:c1227565-1226141	1425	1238.33	7220	129.411
NC_000962.3:1041264-1042094	831	644.33	4487	154.568
NC_000962.3:1901748-1902296	549	362.511	5678	347.652
NC_000962.3:c2721777-2720776	1002	815.33	1060.5	28.87
NC_000962.3:c2229902-2228991	912	725.33	954	29.1933
NC_000962.3:c2680005-2678653	1353	1166.33	565	10.7522
NC_000962.3:1008207-1008938	732	545.33	3101	126.216
NC_000962.3:1236185-1237192	1008	821.33	7230	195.385
NC_000962.3:2028425-2029477	1053	866.33	425.332	10.8972
NC_000962.3:c1228684-1227596	1089	902.33	2932	72.1222
NC_000962.3:c2739686-2738247	1440	1253.33	4175	73.937
NC_000962.3:c2652825-2652037	789	602.33	1744	64.2662
NC_000962.3:361334-363109	1776	1589.33	1290	18.0155
NC_000962.3:1279655-1280020	366	183.279	765	92.6442
NC_000962.3:2609732-2610421	690	503.33	5487	241.965
NC_000962.3:c2653987-2652839	1149	962.33	7934	182.995
NC_000962.3:463411-466668	3258	3071.33	2517	18.1898
NC_000962.3:468335-469594	1260	1073.33	978	20.2244
NC_000962.3:1761744-1762937	1194	1007.33	629	13.8596
NC_000962.3:1294168-1296054	1887	1700.33	5840	76.2343
NC_000962.3:1138315-1138908	594	407.388	2066	112.562
NC_000962.3:1329390-1331021	1632	1445.33	1059	16.263
NC_000962.3:1348719-1349282	564	377.401	1209	71.104
NC_000962.3:1341006-1341290	285	111.191	61719.7	12320.4
NC_000962.3:4237932-4239863	1932	1745.33	1381	17.5625
NC_000962.3:4320704-4321327	624	437.346	3780	191.839
NC_000962.3:c4327473-4326004	1470	1283.33	31264	540.725
NC_000962.3:c4364757-4363417	1341	1154.33	5993	115.235
NC_000962.3:4401728-4402735	1008	821.33	1720	46.4816
NC_000962.3:c4410069-4408969	1101	914.33	23221	563.701
NC_000962.3:4400186-4400854	669	482.346	839	38.6077
NC_000962.3:4093632-4093946	315	136.865	233	37.7863
NC_000962.3:1799583-1800899	1317	1130.33	7192	141.226
NC_000962.3:1797388-1798245	858	671.33	15673	518.187
NC_000962.3:1790284-1791333	1050	863.33	3211	82.5532
NC_000962.3:543174-544730	1557	1370.33	419	6.78671
NC_000962.3:1763428-1764717	1290	1103.33	8876	178.559
NC_000962.3:1757681-1759432	1752	1565.33	556	7.88387
NC_000962.3:c515816-515373	444	258.356	3007	258.336
NC_000962.3:1747694-1751248	3555	3368.33	20264	133.531
NC_000962.3:c1742192-1741212	981	794.33	1111	31.0444
NC_000962.3:1736519-1739644	3126	2939.33	10635	80.3082
NC_000962.3:c458380-457841	540	353.559	2840	178.29
NC_000962.3:1690850-1691878	1029	842.33	1587	41.8182
NC_000962.3:1686884-1687888	1005	818.33	1195	32.4123
NC_000962.3:c424694-424269	426	240.763	2502	230.658
NC_000962.3:1682157-1684004	1848	1661.33	3741	49.9807
NC_000962.3:364605-365237	633	446.346	2387	118.7
NC_000962.3:1615564-1616349	786	599.33	10406	385.379
NC_000962.3:344022-345638	1617	1430.33	18511	287.253
NC_000962.3:305453-305809	357	174.87	248	31.4781
NC_000962.3:1590397-1591674	1278	1091.33	11185	227.484
NC_000962.3:c292029-290665	1365	1178.33	17897	337.12
NC_000962.3:230899-231534	636	449.346	256	12.6453
NC_000962.3:c221723-219996	1728	1541.33	7791	112.194
NC_000962.3:218705-219367	663	476.346	2240	104.375
NC_000962.3:1564401-1565027	627	440.346	6934	349.51
NC_000962.3:c212250-210892	1359	1172.33	3444	65.2054
NC_000962.3:c194815-194144	672	485.33	3246	148.451
NC_000962.3:c188839-187433	1407	1220.33	2571	46.7623
NC_000962.3:173238-174758	1521	1334.33	8656	143.987
NC_000962.3:138513-139673	1161	974.33	1299	29.592
NC_000962.3:137319-137909	591	404.388	1114	61.1445
NC_000962.3:1461045-1461290	246	80.2909	6526	1804.06
NC_000962.3:1437324-1437815	492	305.762	248	18.0027
NC_000962.3:58586-59080	495	308.732	3368	242.137
NC_000962.3:c74511-72274	2238	2051.33	11838	128.089
NC_000962.3:c49939-49043	897	710.33	1724	53.8701
NC_000962.3:c43365-42433	933	746.33	4585	136.357
NC_000962.3:28362-29207	846	659.33	2117	71.267
NC_000962.3:c3199982-3199119	864	677.33	5222	171.123
NC_000962.3:c3297840-3296350	1491	1304.33	15532	264.308
NC_000962.3:3364709-3365830	1122	935.33	7918	187.898
NC_000962.3:c3880653-3880432	222	63.6265	9662	3370.54
NC_000962.3:c2758192-2756936	1257	1070.33	3360	69.6774
NC_000962.3:1345260-1346324	1065	878.33	1788	45.1836
