target_id	length	eff_length	est_counts	tpm
NC_000962.3:1046136-1048415	2280	2097.93	2687	20.3121
NC_000962.3:c2441720-2440332	1389	1206.93	3901	51.2592
NC_000962.3:c1744836-1744426	411	229.269	201	13.9037
NC_000962.3:c1101480-1101025	456	274.04	860	49.7694
NC_000962.3:c2405398-2404616	783	600.933	6090	160.72
NC_000962.3:c3919200-3917998	1203	1020.93	1294	20.1009
NC_000962.3:1364413-1365186	774	591.933	41011	1098.77
NC_000962.3:c4152217-4151180	1038	855.933	3279	60.7548
NC_000962.3:c1865382-1862347	3036	2853.93	3828	21.2719
NC_000962.3:c2179436-2178957	480	297.965	4733	251.912
NC_000962.3:1352144-1353118	975	792.933	2097	41.9412
NC_000962.3:c4261146-4255945	5202	5019.93	43623	137.815
NC_000962.3:c4025039-4024344	696	513.933	15309	472.41
NC_000962.3:198534-199898	1365	1182.93	5513	73.9106
NC_000962.3:c3362986-3361130	1857	1674.93	9256	87.6404
NC_000962.3:c3836891-3835272	1620	1437.93	38408	423.606
NC_000962.3:c3907007-3906174	834	651.933	3324	80.8606
NC_000962.3:1917940-1918746	807	624.933	842	21.3677
NC_000962.3:c3343820-3343176	645	462.933	8107	277.729
NC_000962.3:c1415840-1413960	1881	1698.93	1994	18.6135
NC_000962.3:2506278-2507153	876	693.933	825.806	18.8729
NC_000962.3:c858037-856682	1356	1173.93	1876	25.3436
NC_000962.3:1816189-1817607	1419	1236.93	6429	82.4282
NC_000962.3:c4269833-4268925	909	726.933	2141	46.709
NC_000962.3:c3841420-3840194	1227	1044.93	1293	19.6241
NC_000962.3:3086820-3087935	1116	933.933	21049	357.433
NC_000962.3:1002812-1003792	981	798.933	449	8.91281
NC_000962.3:3474007-3475377	1371	1188.93	784	10.4577
NC_000962.3:1973630-1976227	2598	2415.93	6157	40.4169
NC_000962.3:c3374620-3372545	2076	1893.93	1312	10.9862
NC_000962.3:3023565-3024257	693	510.933	8773	272.31
NC_000962.3:c3627349-3626663	687	504.933	8908	279.786
NC_000962.3:4116478-4117152	675	492.933	4087	131.491
NC_000962.3:4209047-4209526	480	297.965	3161	168.243
NC_000962.3:4356693-4357535	843	660.933	2950	70.7853
NC_000962.3:c4025544-4025056	489	306.965	24793	1280.91
NC_000962.3:c2745724-2745314	411	229.269	799	55.2688
NC_000962.3:419835-421712	1878	1695.93	63060	589.69
NC_000962.3:c516892-516017	876	693.933	724	16.5463
NC_000962.3:c247318-244484	2835	2652.93	17503	104.632
NC_000962.3:c3985445-3984144	1302	1119.93	3684	52.1682
NC_000962.3:c1230971-1230660	312	132.69	1126	134.58
NC_000962.3:3834892-3835200	309	129.822	769	93.941
NC_000962.3:1042115-1043239	1125	942.933	2751	46.2688
NC_000962.3:c2763774-2763172	603	420.933	4863	183.219
NC_000962.3:1870842-1871354	513	330.944	176	8.43405
NC_000962.3:4153740-4155674	1935	1752.93	18652	168.748
NC_000962.3:1872639-1874051	1413	1230.93	867	11.1703
NC_000962.3:c462002-459456	2547	2364.93	12339	82.7446
NC_000962.3:1594042-1595982	1941	1758.93	2707	24.4072
NC_000962.3:c309547-307877	1671	1488.93	2744	29.2272
NC_000962.3:c1967637-1965955	1683	1500.93	24154	255.215
NC_000962.3:2518115-2519365	1251	1068.93	34616	513.576
NC_000962.3:c625480-624473	1008	825.933	1146	22.0049
NC_000962.3:c3332754-3332071	684	501.933	1280	40.443
NC_000962.3:c639956-639012	945	762.933	1714	35.629
NC_000962.3:c2924820-2924230	591	408.933	482	18.6928
NC_000962.3:3786314-3787489	1176	993.933	1097	17.5036
NC_000962.3:3031788-3032498	711	528.933	4602	137.983
NC_000962.3:c2475970-2474864	1107	924.933	2071	35.5098
NC_000962.3:2487615-2489051	1437	1254.93	8439	106.647
NC_000962.3:898831-899787	957	774.933	6205	126.986
NC_000962.3:c1494425-1492320	2106	1923.93	6246	51.4862
NC_000962.3:c3223524-3221767	1758	1575.93	1085	10.9187
NC_000962.3:c3183011-3181770	1242	1059.93	3071	45.9494
NC_000962.3:89575-89919	345	164.292	959	92.5721
NC_000962.3:552614-554008	1395	1212.93	6274	82.0326
NC_000962.3:c157600-156578	1023	840.933	29030	547.475
NC_000962.3:c1057963-1057646	318	138.333	2094	240.065
NC_000962.3:c2952993-2952562	432	250.11	36890	2339.14
NC_000962.3:852396-853853	1458	1275.93	4753	59.077
NC_000962.3:c2736831-2734792	2040	1857.93	5724.73	48.8657
NC_000962.3:3274949-3276217	1269	1086.93	1939	28.2914
NC_000962.3:c2234649-2234305	345	164.292	305	29.4416
NC_000962.3:3697198-3698097	900	717.933	2070	45.7262
NC_000962.3:1777859-1778539	681	498.933	408	12.9687
NC_000962.3:251782-253602	1821	1638.93	10252	99.2033
NC_000962.3:c1393052-1389357	3696	3513.93	12434	56.1172
NC_000962.3:c3725844-3724615	1230	1047.93	948	14.3467
NC_000962.3:763370-767320	3951	3768.93	47439	199.616
NC_000962.3:2209327-2210604	1278	1095.93	133	1.92463
NC_000962.3:3017835-3019421	1587	1404.93	16637	187.801
NC_000962.3:c2086981-2084756	2226	2043.93	11952	92.7369
NC_000962.3:351525-351818	294	115.588	5325	730.608
NC_000962.3:3022461-3023432	972	789.933	45420	911.876
NC_000962.3:1339349-1340524	1176	993.933	4711.96	75.1837
NC_000962.3:4325074-4325478	405	223.329	1309	92.9551
NC_000962.3:c1588482-1587772	711	528.933	6921	207.514
NC_000962.3:c3714332-3713394	939	756.933	1014	21.2451
NC_000962.3:2547749-2548939	1191	1008.93	365	5.73732
NC_000962.3:c3672297-3671845	453	271.049	1332	77.9353
NC_000962.3:c3620531-3617682	2850	2667.93	8789	52.2448
NC_000962.3:1096822-1097508	687	504.933	2512	78.8978
NC_000962.3:1922745-1923689	945	762.933	2818	58.5778
NC_000962.3:c4040704-4038158	2547	2364.93	32069	215.053
NC_000962.3:c4361925-4360543	1383	1200.93	8438	111.429
NC_000962.3:4034057-4034374	318	138.333	1371	157.177
NC_000962.3:c2763175-2762531	645	462.933	5593	191.604
NC_000962.3:2726193-2726780	588	405.933	555	21.6829
NC_000962.3:c236507-234516	1992	1809.93	4553	39.8946
NC_000962.3:3339854-3342082	2229	2046.93	3142	24.3434
NC_000962.3:3096959-3097645	687	504.933	993	31.1885
NC_000962.3:c4113515-4112322	1194	1011.93	1819	28.5075
NC_000962.3:c3074471-3073680	792	609.933	3046	79.2002
NC_000962.3:c4008182-4007331	852	669.933	458	10.8421
NC_000962.3:c3792353-3790848	1506	1323.93	602	7.21123
NC_000962.3:1939599-1940291	693	510.933	511	15.8612
NC_000962.3:c651504-650779	726	543.933	942	27.4653
NC_000962.3:c3318815-3318330	486	303.965	359	18.7305
NC_000962.3:2307821-2308156	336	155.609	2430	247.657
NC_000962.3:c4312669-4311704	966	783.933	2249	45.4977
NC_000962.3:c1537644-1535683	1962	1779.93	1657	14.7638
NC_000962.3:c2274508-2272787	1722	1539.93	2040	21.0091
NC_000962.3:1810240-1811058	819	636.933	3900	97.1068
NC_000962.3:c895628-894972	657	474.933	601	20.0688
NC_000962.3:2183372-2183869	498	315.955	1906	95.67
NC_000962.3:c1852035-1848517	3519	3336.93	3687	17.5228
NC_000962.3:c909318-908485	834	651.933	11036.5	268.477
NC_000962.3:c4045210-4044281	930	747.933	1065	22.5822
NC_000962.3:c1039914-1037920	1995	1812.93	14923	130.543
NC_000962.3:962890-963393	504	321.955	1960	96.5471
NC_000962.3:c1136481-1135501	981	798.933	5288	104.969
NC_000962.3:1300304-1301215	912	729.933	1342	29.1574
NC_000962.3:1130191-1131111	921	738.933	878	18.8438
NC_000962.3:1138967-1142671	3705	3522.93	2762	12.4336
NC_000962.3:1332092-1332964	873	690.933	209	4.79721
NC_000962.3:4276571-4278085	1515	1332.93	1136	13.516
NC_000962.3:1802035-1802667	633	450.933	1356	47.6899
NC_000962.3:519073-519567	495	312.955	1457	73.8339
NC_000962.3:c518396-517803	594	411.933	536	20.6356
NC_000962.3:398658-399524	867	684.933	567	13.1285
NC_000962.3:1505075-1505890	816	633.933	887	22.1901
NC_000962.3:1453204-1455012	1809	1626.93	37545	365.983
NC_000962.3:1448028-1449371	1344	1161.93	2081	28.4034
NC_000962.3:584695-585423	729	546.933	351	10.1777
NC_000962.3:570539-571648	1110	927.933	771	13.177
NC_000962.3:c2420608-2419001	1608	1425.93	8730	97.0943
NC_000962.3:c3014147-3013683	465	282.985	2612	146.382
NC_000962.3:c2864412-2863207	1206	1023.93	5564	86.1776
NC_000962.3:3486509-3487711	1203	1020.93	831	12.9087
NC_000962.3:c3192201-3191644	558	375.933	890	37.5455
NC_000962.3:2519396-2520712	1317	1134.93	20649	288.541
NC_000962.3:3516746-3519166	2421	2238.93	6582	46.6225
NC_000962.3:3694054-3694860	807	624.933	1758	44.6133
NC_000962.3:2520743-2522164	1422	1239.93	18978	242.734
NC_000962.3:c2849332-2840123	9210	9027.93	67797	119.097
NC_000962.3:c3193158-3192373	786	603.933	2035	53.4385
NC_000962.3:c3403162-3401933	1230	1047.93	3261	49.351
NC_000962.3:c3703865-3703464	402	220.344	190	13.6751
NC_000962.3:3727488-3728627	1140	957.933	3739	61.9012
NC_000962.3:c3773567-3773016	552	369.933	206	8.83127
NC_000962.3:3184847-3186934	2088	1905.93	859	7.14766
NC_000962.3:c2759488-2758208	1281	1098.93	17205	248.292
NC_000962.3:c3149428-3148385	1044	861.933	3366	61.9326
NC_000962.3:c780040-779543	498	315.955	2458	123.377
NC_000962.3:784821-786011	1191	1008.93	21499	337.936
NC_000962.3:2517771-2518118	348	167.204	4433	420.466
NC_000962.3:3059262-3059786	525	342.944	468	21.6422
NC_000962.3:3975369-3977060	1692	1509.93	2763	29.0203
NC_000962.3:c3082341-3081604	738	555.933	1763	50.2931
NC_000962.3:c3319467-3318901	567	384.933	266	10.9591
NC_000962.3:826122-826667	546	363.933	1455	63.4046
NC_000962.3:c2839930-2839538	393	211.423	1249	93.6889
NC_000962.3:3641535-3642881	1347	1164.93	1302	17.7251
NC_000962.3:c3662012-3661212	801	618.933	810	20.7549
NC_000962.3:c2326809-2325886	924	741.933	1359	29.0492
NC_000962.3:c3629647-3628160	1488	1305.93	8392	101.912
NC_000962.3:3536102-3537238	1137	954.933	1407	23.3668
NC_000962.3:c2634098-2632923	1176	993.933	1439	22.9606
NC_000962.3:2072596-2073084	489	306.965	7944	410.42
NC_000962.3:1503394-1504365	972	789.933	2004	40.2333
NC_000962.3:3262248-3267731	5484	5301.93	2706	8.09417
NC_000962.3:c821476-820496	981	798.933	378	7.50344
NC_000962.3:c1046020-1045199	822	639.933	531	13.1595
NC_000962.3:c3568679-3568401	279	101.722	1619	252.413
NC_000962.3:4348827-4350602	1776	1593.93	5824	57.9469
NC_000962.3:4403192-4404412	1221	1038.93	6429	98.1374
NC_000962.3:c1417347-1416181	1167	984.933	599	9.64492
NC_000962.3:60396-63020	2625	2442.93	4044	26.253
NC_000962.3:1969004-1970704	1701	1518.93	1929	20.1406
NC_000962.3:c4264365-4263355	1011	828.933	6068	116.093
NC_000962.3:4323499-4323897	399	217.38	2406	175.531
NC_000962.3:c214140-213028	1113	930.933	2306	39.2843
NC_000962.3:1411894-1413087	1194	1011.93	4582	71.8095
NC_000962.3:c2511176-2510715	462	279.994	1173	66.4396
NC_000962.3:c3058531-3058193	339	158.503	6554	655.763
NC_000962.3:c3467091-3465778	1314	1131.93	501	7.01933
NC_000962.3:c3414958-3414719	240	69.0004	28456	6540.34
NC_000962.3:1058260-1060575	2316	2133.93	2096	15.5772
NC_000962.3:423639-424019	381	199.553	1955	155.37
NC_000962.3:3595713-3595967	255	80.8331	5488	1076.72
NC_000962.3:826670-827470	801	618.933	1991	51.016
NC_000962.3:c3174017-3173160	858	675.933	2064	48.4267
NC_000962.3:1090373-1093144	2772	2589.93	1098	6.72345
NC_000962.3:c4055123-4054812	312	132.69	10936	1307.07
NC_000962.3:4235779-4237164	1386	1203.93	1651	21.7482
NC_000962.3:c4272279-4270366	1914	1731.93	4237	38.7977
NC_000962.3:c1619684-1618209	1476	1293.93	530	6.49595
NC_000962.3:1563694-1564266	573	390.933	4082	165.596
NC_000962.3:c2376290-2374461	1830	1647.93	16560	159.367
NC_000962.3:2949593-2950486	894	711.933	109191	2432.35
NC_000962.3:2477190-2478326	1137	954.933	2390	39.6921
NC_000962.3:c3445988-3442656	3333	3150.93	2041	10.2726
NC_000962.3:2321057-2321467	411	229.269	181	12.5202
NC_000962.3:1938146-1938841	696	513.933	724	22.3414
NC_000962.3:978934-979365	432	250.11	254	16.1057
NC_000962.3:1972138-1973568	1431	1248.93	1314	16.6853
NC_000962.3:c2064728-2062809	1920	1737.93	1493	13.624
NC_000962.3:2125340-2125819	480	297.965	1666	88.6722
NC_000962.3:c1300124-1299822	303	124.05	5676	725.648
NC_000962.3:2608796-2609728	933	750.933	2156	45.533
NC_000962.3:1144564-1145853	1290	1107.93	1031	14.7579
NC_000962.3:1172386-1172832	447	265.058	134	8.01755
NC_000962.3:1775392-1776705	1314	1131.93	615	8.61654
NC_000962.3:1742244-1742852	609	426.933	3277	121.729
NC_000962.3:c1630199-1628097	2103	1920.93	11345	93.6636
NC_000962.3:1467315-1467680	366	184.811	594	50.9726
NC_000962.3:3218339-3219214	876	693.933	1332	30.4415
NC_000962.3:c2768159-2767671	489	306.965	1823	94.1837
NC_000962.3:c3784740-3781501	3240	3057.93	2615	13.562
NC_000962.3:3721257-3721697	441	259.085	7489	458.417
NC_000962.3:732825-733325	501	318.955	2009	99.8916
NC_000962.3:3894426-3895607	1182	999.933	34972.4	554.668
NC_000962.3:769792-770550	759	576.933	4586	126.063
NC_000962.3:2344411-2346180	1770	1587.93	783	7.82003
NC_000962.3:c3086754-3086215	540	357.933	238	10.5452
NC_000962.3:1097508-1099022	1515	1332.93	6718	79.9301
NC_000962.3:c3640141-3639872	270	93.6137	4393	744.218
NC_000962.3:c1094356-1093361	996	813.933	62.5818	1.21938
NC_000962.3:4239863-4243147	3285	3102.93	2478	12.6651
NC_000962.3:4243233-4246517	3285	3102.93	5951	30.4156
NC_000962.3:214088-214927	840	657.933	1836	44.2558
NC_000962.3:3196431-3196850	420	238.191	636	42.3458
NC_000962.3:c3448426-3447404	1023	840.933	331	6.24231
NC_000962.3:2326944-2327501	558	375.933	1081	45.6031
NC_000962.3:2481965-2483626	1662	1479.93	12194	130.672
NC_000962.3:c2626172-2625888	285	107.164	2932.52	433.982
NC_000962.3:1078743-1081055	2313	2130.93	11949	88.9284
NC_000962.3:c4121554-4121198	357	175.992	1494	134.629
NC_000962.3:c4049145-4048744	402	220.344	631	45.4158
NC_000962.3:2641650-2642042	393	211.423	842	63.1594
NC_000962.3:1339003-1339302	300	121.211	1701	222.556
NC_000962.3:c534396-533833	564	381.933	522	21.6752
NC_000962.3:490783-491793	1011	828.933	2099	40.158
NC_000962.3:3183905-3184567	663	480.933	714	23.5447
NC_000962.3:c3329946-3327733	2214	2031.93	468	3.65271
NC_000962.3:3496551-3497549	999	816.933	180460	3503.27
NC_000962.3:c4041319-4040981	339	158.503	1022	102.257
NC_000962.3:2049921-2051150	1230	1047.93	7611	115.183
NC_000962.3:580809-581492	684	501.933	1296	40.9485
NC_000962.3:c3837288-3836986	303	124.05	14482	1851.45
NC_000962.3:781560-781934	375	193.678	6613	541.498
NC_000962.3:1-1524	1524	1341.93	3319	39.2243
NC_000962.3:c2747598-2746135	1464	1281.93	2083	25.7693
NC_000962.3:1377524-1378930	1407	1224.93	1597	20.6762
NC_000962.3:c3299954-3297837	2118	1935.93	3997	32.7433
NC_000962.3:c3471369-3470680	690	507.933	984	30.7233
NC_000962.3:c2228561-2227908	654	471.933	741	24.901
NC_000962.3:c1345169-1344216	954	771.933	2994	61.5107
NC_000962.3:4353010-4355010	2001	1818.93	5105	44.51
NC_000962.3:1800896-1802038	1143	960.933	2961	48.8679
NC_000962.3:1458295-1459509	1215	1032.93	1625	24.9494
NC_000962.3:c2863203-2862673	531	348.933	963	43.7687
NC_000962.3:c2910198-2907826	2373	2190.93	9385	67.9335
NC_000962.3:c2862676-2861588	1089	906.933	1205	21.0713
NC_000962.3:c241292-238392	2901	2718.93	6838	39.885
NC_000962.3:c3599551-3598901	651	468.933	5776	195.342
NC_000962.3:1270062-1271144	1083	900.933	1204	21.194
NC_000962.3:2161566-2162762	1197	1014.93	1813	28.3295
NC_000962.3:4067423-4067911	489	306.965	1051	54.299
NC_000962.3:951632-952711	1080	897.933	429	7.57691
NC_000962.3:2010656-2011960	1305	1122.93	306	4.32162
NC_000962.3:c2206802-2205582	1221	1038.93	767	11.7081
NC_000962.3:1296152-1298059	1908	1725.93	3702	34.0166
NC_000962.3:4235374-4235739	366	184.811	301	25.8295
NC_000962.3:c4265462-4264563	900	717.933	7663	169.275
NC_000962.3:c4263066-4261153	1914	1731.93	32732	299.723
NC_000962.3:4350745-4351044	300	121.211	1943	254.219
NC_000962.3:558895-559755	861	678.933	997	23.2888
NC_000962.3:c302652-302173	480	297.965	6493	345.588
NC_000962.3:c1587766-1586210	1557	1374.93	13751	158.61
NC_000962.3:c181985-181155	831	648.933	1372	33.53
NC_000962.3:c1492312-1490117	2196	2013.93	3296	25.955
NC_000962.3:110001-117539	7539	7356.93	11532	24.8592
NC_000962.3:c1404603-1403386	1218	1035.93	1505	23.0401
NC_000962.3:53663-55699	2037	1854.93	5968	51.0245
NC_000962.3:1210595-1211383	789	606.933	2172	56.7542
NC_000962.3:c2872015-2871206	810	627.933	932	23.5386
NC_000962.3:c3831519-3829930	1590	1407.93	11093	124.953
NC_000962.3:c3828727-3826991	1737	1554.93	14643	149.347
NC_000962.3:2432951-2433634	684	501.933	922	29.1316
NC_000962.3:2279129-2280124	996	813.933	34452	671.281
NC_000962.3:684410-685132	723	540.933	7935	232.639
NC_000962.3:2540104-2541390	1287	1104.93	1319	18.9316
NC_000962.3:c2941196-2940609	588	405.933	700	27.3478
NC_000962.3:1286595-1287020	426	244.143	260	16.8891
NC_000962.3:4402732-4403082	351	170.119	1932	180.108
NC_000962.3:c165260-164712	549	366.933	1702	73.5617
NC_000962.3:579349-580581	1233	1050.93	4992	75.3318
NC_000962.3:c3324476-3323709	768	585.933	5009	135.576
NC_000962.3:c3668954-3668169	786	603.933	1267	33.2711
NC_000962.3:c3701016-3700705	312	132.69	1057	126.333
NC_000962.3:1365344-1365808	465	282.985	7885	441.893
NC_000962.3:c4054696-4054142	555	372.933	26510	1127.35
NC_000962.3:157847-158302	456	274.04	401	23.2064
NC_000962.3:c1479118-1477628	1491	1308.93	16932	205.149
NC_000962.3:3242198-3242983	786	603.933	781	20.5088
NC_000962.3:c2369729-2368983	747	564.933	3098	86.9688
NC_000962.3:3962439-3963599	1161	978.933	6008	97.332
NC_000962.3:c3144645-3143635	1011	828.933	2761	52.8233
NC_000962.3:1151920-1152012	93	13.6862	33	38.2392
NC_000962.3:1807903-1809453	1551	1368.93	3263	37.8019
NC_000962.3:1828180-1828797	618	435.933	3339	121.472
NC_000962.3:1940288-1941679	1392	1209.93	1229	16.109
NC_000962.3:1866631-1867845	1215	1032.93	1624	24.934
NC_000962.3:1003957-1004484	528	345.944	385	17.6495
NC_000962.3:c944194-942680	1515	1332.93	1713	20.3811
NC_000962.3:c4153483-4152218	1266	1083.93	4147	60.6751
NC_000962.3:2686367-2687131	765	582.933	2699	73.4282
NC_000962.3:1865576-1866634	1059	876.933	1018	18.4103
NC_000962.3:1811127-1812359	1233	1050.93	2714	40.9556
NC_000962.3:c4107084-4105459	1626	1443.93	1849	20.3081
NC_000962.3:c4050585-4049977	609	426.933	1285	47.7334
NC_000962.3:1068205-1069776	1572	1389.93	2074	23.6643
NC_000962.3:1067561-1068208	648	465.933	668	22.7369
NC_000962.3:2097348-2097650	303	124.05	179	22.8842
NC_000962.3:963869-964294	426	244.143	267	17.3438
NC_000962.3:2029904-2030203	300	121.211	2339	306.031
NC_000962.3:c2718808-2718173	636	453.933	1220	42.6233
NC_000962.3:4107792-4109747	1956	1773.93	2006	17.9338
NC_000962.3:1855764-1856696	933	750.933	5380	113.621
NC_000962.3:886719-887024	306	126.935	1076	134.434
NC_000962.3:c2656115-2655609	507	324.955	3663	178.769
NC_000962.3:1891226-1892287	1062	879.933	893	16.0946
NC_000962.3:c1056685-1055024	1662	1479.93	1788	19.1604
NC_000962.3:1222997-1224298	1302	1119.93	18751	265.528
NC_000962.3:c941106-940456	651	468.933	843	28.5099
NC_000962.3:1281429-1281872	444	262.085	1253	75.8207
NC_000962.3:2231680-2232219	540	357.933	2414	106.958
NC_000962.3:c1227565-1226141	1425	1242.93	2409	30.7374
NC_000962.3:1041264-1042094	831	648.933	978	23.9011
NC_000962.3:1901748-1902296	549	366.933	1254	54.1988
NC_000962.3:c2721777-2720776	1002	819.933	241.655	4.67408
NC_000962.3:c2229902-2228991	912	729.933	884	19.2065
NC_000962.3:c2680005-2678653	1353	1170.93	263	3.56207
NC_000962.3:1008207-1008938	732	549.933	2194	63.2711
NC_000962.3:1236185-1237192	1008	825.933	5263	101.057
NC_000962.3:2028425-2029477	1053	870.933	651.853	11.8698
NC_000962.3:c1228684-1227596	1089	906.933	1086	18.9904
NC_000962.3:c2739686-2738247	1440	1257.93	5453	68.7475
NC_000962.3:c2652825-2652037	789	606.933	1641	42.8792
NC_000962.3:361334-363109	1776	1593.93	3814	37.948
NC_000962.3:1279655-1280020	366	184.811	702	60.2403
NC_000962.3:2609732-2610421	690	507.933	909	28.3816
NC_000962.3:c2653987-2652839	1149	966.933	6109	100.196
NC_000962.3:463411-466668	3258	3075.93	1122	5.78488
NC_000962.3:468335-469594	1260	1077.93	931	13.6973
NC_000962.3:1761744-1762937	1194	1011.93	522	8.18083
NC_000962.3:1294168-1296054	1887	1704.93	1578	14.6784
NC_000962.3:1138315-1138908	594	411.933	1431	55.0924
NC_000962.3:1329390-1331021	1632	1449.93	944	10.3253
NC_000962.3:1348719-1349282	564	381.933	454	18.8516
NC_000962.3:1341006-1341290	285	107.164	2169.71	321.094
NC_000962.3:4237932-4239863	1932	1749.93	1001	9.07175
NC_000962.3:4320704-4321327	624	441.933	1836	65.8863
NC_000962.3:c4327473-4326004	1470	1287.93	10603	130.561
NC_000962.3:c4364757-4363417	1341	1158.93	2883	39.4516
NC_000962.3:4401728-4402735	1008	825.933	5317	102.094
NC_000962.3:c4410069-4408969	1101	918.933	5699	98.3543
NC_000962.3:4400186-4400854	669	486.933	599	19.5091
NC_000962.3:4093632-4093946	315	135.527	277	32.414
NC_000962.3:1799583-1800899	1317	1134.93	7952	111.118
NC_000962.3:1797388-1798245	858	675.933	6989	163.98
NC_000962.3:1790284-1791333	1050	867.933	2994	54.7072
NC_000962.3:543174-544730	1557	1374.93	534	6.1594
NC_000962.3:1763428-1764717	1290	1107.93	4446	63.6406
NC_000962.3:1757681-1759432	1752	1569.93	388	3.91949
NC_000962.3:c515816-515373	444	262.085	2530	153.094
NC_000962.3:1747694-1751248	3555	3372.93	6292	29.5842
NC_000962.3:c1742192-1741212	981	798.933	796	15.8009
NC_000962.3:1736519-1739644	3126	2943.93	42380	228.303
NC_000962.3:c458380-457841	540	357.933	1122	49.713
NC_000962.3:1690850-1691878	1029	846.933	505	9.45629
NC_000962.3:1686884-1687888	1005	822.933	480	9.25029
NC_000962.3:c424694-424269	426	244.143	1051	68.2711
NC_000962.3:1682157-1684004	1848	1665.93	3373	32.1098
NC_000962.3:364605-365237	633	450.933	644	22.6492
NC_000962.3:1615564-1616349	786	603.933	1851	48.6067
NC_000962.3:344022-345638	1617	1434.93	15273	168.8
NC_000962.3:305453-305809	357	175.992	136	12.2553
NC_000962.3:1590397-1591674	1278	1095.93	3972	57.4783
NC_000962.3:c292029-290665	1365	1182.93	7344	98.458
NC_000962.3:230899-231534	636	453.933	240	8.38491
NC_000962.3:c221723-219996	1728	1545.93	5281	54.1756
NC_000962.3:218705-219367	663	480.933	1052	34.6905
NC_000962.3:1564401-1565027	627	444.933	7612	271.321
NC_000962.3:c212250-210892	1359	1176.93	2219	29.9009
NC_000962.3:c194815-194144	672	489.933	2133	69.0451
NC_000962.3:c188839-187433	1407	1224.93	824	10.6683
NC_000962.3:173238-174758	1521	1338.93	5913	70.037
NC_000962.3:138513-139673	1161	978.933	397	6.43156
NC_000962.3:137319-137909	591	408.933	346	13.4185
NC_000962.3:1461045-1461290	246	73.5467	2897	624.689
NC_000962.3:1437324-1437815	492	309.955	1101	56.3335
NC_000962.3:58586-59080	495	312.955	2631	133.327
NC_000962.3:c74511-72274	2238	2055.93	4778	36.8566
NC_000962.3:c49939-49043	897	714.933	1225	27.1737
NC_000962.3:c43365-42433	933	750.933	3494	73.7905
NC_000962.3:28362-29207	846	663.933	597	14.2603
NC_000962.3:c3199982-3199119	864	681.933	4296	99.9082
NC_000962.3:c3297840-3296350	1491	1308.93	2322	28.1335
NC_000962.3:3364709-3365830	1122	939.933	5839	98.5191
NC_000962.3:c3880653-3880432	222	56.1978	10178	2872.25
NC_000962.3:c2758192-2756936	1257	1074.93	914	13.4848
