target_id	length	eff_length	est_counts	tpm
NC_000962.3:c1299804-1298764	1041	860.722	719	7.58273
NC_000962.3:c1133908-1133333	576	395.82	94	2.15571
NC_000962.3:c442299-441265	1035	854.722	1629	17.3004
NC_000962.3:c2456743-2455631	1113	932.722	216	2.10214
NC_000962.3:1046136-1048415	2280	2099.72	6479	28.0095
NC_000962.3:c2441720-2440332	1389	1208.72	2595	19.4881
NC_000962.3:c1744836-1744426	411	231.18	33	1.29575
NC_000962.3:c1101480-1101025	456	276.005	508	16.7073
NC_000962.3:c2405398-2404616	783	602.722	3850	57.9833
NC_000962.3:c3919200-3917998	1203	1022.72	638	5.66269
NC_000962.3:1364413-1365186	774	593.752	2240	34.2454
NC_000962.3:c4152217-4151180	1038	857.722	808	8.55115
NC_000962.3:c1865382-1862347	3036	2855.72	1652	5.25114
NC_000962.3:c2179436-2178957	480	299.908	1915	57.9616
NC_000962.3:1352144-1353118	975	794.722	737	8.41805
NC_000962.3:c4261146-4255945	5202	5021.72	56939	102.924
NC_000962.3:c4025039-4024344	696	515.752	9174	161.465
NC_000962.3:198534-199898	1365	1184.72	4284	32.8241
NC_000962.3:c3362986-3361130	1857	1676.72	14564	78.8459
NC_000962.3:c3836891-3835272	1620	1439.72	1308	8.24686
NC_000962.3:c3907007-3906174	834	653.722	8411	116.792
NC_000962.3:1917940-1918746	807	626.722	732	10.6022
NC_000962.3:c3343820-3343176	645	464.8	18604	363.329
NC_000962.3:c1415840-1413960	1881	1700.72	2233	11.9183
NC_000962.3:2506278-2507153	876	695.722	164	2.13977
NC_000962.3:c858037-856682	1356	1175.72	718	5.54344
NC_000962.3:1816189-1817607	1419	1238.72	1554	11.3877
NC_000962.3:c4269833-4268925	909	728.722	717	8.93134
NC_000962.3:c3841420-3840194	1227	1046.72	662	5.74098
NC_000962.3:3086820-3087935	1116	935.722	71015	688.91
NC_000962.3:1002812-1003792	981	800.722	134	1.51909
NC_000962.3:3474007-3475377	1371	1190.72	183	1.39508
NC_000962.3:1973630-1976227	2598	2417.72	1477	5.54541
NC_000962.3:c3374620-3372545	2076	1895.72	516	2.47078
NC_000962.3:3023565-3024257	693	512.752	5658	100.165
NC_000962.3:c3627349-3626663	687	506.752	4558	81.6467
NC_000962.3:4116478-4117152	675	494.777	1725	31.6475
NC_000962.3:4209047-4209526	480	299.908	4022	121.735
NC_000962.3:4356693-4357535	843	662.722	1908	26.134
NC_000962.3:c4025544-4025056	489	308.908	42949	1262.07
NC_000962.3:c2745724-2745314	411	231.18	188	7.38187
NC_000962.3:419835-421712	1878	1697.72	2613	13.9712
NC_000962.3:c516892-516017	876	695.722	117	1.52655
NC_000962.3:c247318-244484	2835	2654.72	16980	58.0602
NC_000962.3:c3985445-3984144	1302	1121.72	1276	10.3258
NC_000962.3:c1230971-1230660	312	134.408	500	33.7679
NC_000962.3:3834892-3835200	309	131.536	229	15.8034
NC_000962.3:1042115-1043239	1125	944.722	1567	15.0565
NC_000962.3:c2763774-2763172	603	422.8	2835	60.8664
NC_000962.3:1870842-1871354	513	332.892	82	2.23599
NC_000962.3:4153740-4155674	1935	1754.72	3878	20.0613
NC_000962.3:1872639-1874051	1413	1232.72	414	3.04856
NC_000962.3:c462002-459456	2547	2366.72	2146	8.2308
NC_000962.3:1594042-1595982	1941	1760.72	933	4.81006
NC_000962.3:c309547-307877	1671	1490.72	1345	8.19002
NC_000962.3:c1967637-1965955	1683	1502.72	4249	25.6666
NC_000962.3:2518115-2519365	1251	1070.72	2577	21.8473
NC_000962.3:c625480-624473	1008	827.722	564.748	6.19341
NC_000962.3:c3332754-3332071	684	503.752	502	9.04579
NC_000962.3:c639956-639012	945	764.722	820	9.73352
NC_000962.3:c2924820-2924230	591	410.8	35	0.773387
NC_000962.3:3786314-3787489	1176	995.722	492	4.48525
NC_000962.3:3031788-3032498	711	530.752	2838	48.5378
NC_000962.3:c2475970-2474864	1107	926.722	960	9.40332
NC_000962.3:2487615-2489051	1437	1256.72	2244	16.2085
NC_000962.3:898831-899787	957	776.722	4729	55.2667
NC_000962.3:c1494425-1492320	2106	1925.72	2440	11.5015
NC_000962.3:c3223524-3221767	1758	1577.72	725	4.17126
NC_000962.3:c3183011-3181770	1242	1061.72	1335	11.4138
NC_000962.3:89575-89919	345	166.151	124	6.77451
NC_000962.3:552614-554008	1395	1214.72	967	7.22619
NC_000962.3:c157600-156578	1023	842.722	2512	27.0579
NC_000962.3:c1057963-1057646	318	140.172	268	17.3554
NC_000962.3:c2952993-2952562	432	252.084	6152	221.529
NC_000962.3:852396-853853	1458	1277.72	1986	14.1092
NC_000962.3:c2736831-2734792	2040	1859.72	2897	14.1403
NC_000962.3:3274949-3276217	1269	1088.72	3137	26.1551
NC_000962.3:c2234649-2234305	345	166.151	160	8.7413
NC_000962.3:3697198-3698097	900	719.722	343	4.32602
NC_000962.3:1777859-1778539	681	500.752	114	2.06653
NC_000962.3:251782-253602	1821	1640.72	14248	78.8276
NC_000962.3:c1393052-1389357	3696	3515.72	12689	32.7622
NC_000962.3:c3725844-3724615	1230	1049.72	851	7.35893
NC_000962.3:763370-767320	3951	3770.72	42212	101.618
NC_000962.3:2209327-2210604	1278	1097.72	122	1.00885
NC_000962.3:3017835-3019421	1587	1406.72	3247	20.9524
NC_000962.3:c2086981-2084756	2226	2045.72	3998	17.7401
NC_000962.3:351525-351818	294	117.426	36642	2832.52
NC_000962.3:3022461-3023432	972	791.722	14379	164.86
NC_000962.3:1339349-1340524	1176	995.722	304.639	2.77719
NC_000962.3:4325074-4325478	405	225.237	949	38.246
NC_000962.3:c1588482-1587772	711	530.752	1798	30.7509
NC_000962.3:c3714332-3713394	939	758.722	1284	15.3618
NC_000962.3:2547749-2548939	1191	1010.72	242	2.17342
NC_000962.3:c3672297-3671845	453	273.032	147	4.88723
NC_000962.3:c3620531-3617682	2850	2669.72	6279	21.3493
NC_000962.3:1096822-1097508	687	506.752	1890	33.8552
NC_000962.3:1922745-1923689	945	764.722	1023	12.1432
NC_000962.3:c4040704-4038158	2547	2366.72	25659	98.4129
NC_000962.3:c4361925-4360543	1383	1202.72	10759	81.2019
NC_000962.3:4034057-4034374	318	140.172	720	46.6264
NC_000962.3:c2763175-2762531	645	464.8	4223	82.4735
NC_000962.3:2726193-2726780	588	407.8	145	3.2276
NC_000962.3:c236507-234516	1992	1811.72	1861	9.32426
NC_000962.3:3339854-3342082	2229	2048.72	3926	17.3951
NC_000962.3:3096959-3097645	687	506.752	1192	21.3521
NC_000962.3:c4113515-4112322	1194	1013.72	887	7.94263
NC_000962.3:c3074471-3073680	792	611.722	766	11.3667
NC_000962.3:c4008182-4007331	852	671.722	544	7.35138
NC_000962.3:c3792353-3790848	1506	1325.72	757	5.18326
NC_000962.3:1939599-1940291	693	512.752	383	6.78033
NC_000962.3:c651504-650779	726	545.752	177	2.944
NC_000962.3:c3318815-3318330	486	305.908	332	9.85161
NC_000962.3:2307821-2308156	336	157.338	582	33.5776
NC_000962.3:c4312669-4311704	966	785.722	483	5.58005
NC_000962.3:c1537644-1535683	1962	1781.72	1334	6.79635
NC_000962.3:c2274508-2272787	1722	1541.72	669	3.93894
NC_000962.3:1810240-1811058	819	638.722	1342	19.0722
NC_000962.3:c895628-894972	657	476.777	371	7.06347
NC_000962.3:2183372-2183869	498	317.908	499	14.2482
NC_000962.3:c1852035-1848517	3519	3338.72	1713	4.65733
NC_000962.3:c909318-908485	834	653.722	743	10.317
NC_000962.3:c4045210-4044281	930	749.722	399	4.83095
NC_000962.3:c1039914-1037920	1995	1814.72	7789	38.9611
NC_000962.3:962890-963393	504	323.908	577	16.1701
NC_000962.3:c1136481-1135501	981	800.722	1231	13.9552
NC_000962.3:1300304-1301215	912	731.722	291	3.60999
NC_000962.3:1130191-1131111	921	740.722	227	2.78183
NC_000962.3:1138967-1142671	3705	3524.72	1464	3.7703
NC_000962.3:1332092-1332964	873	692.722	450	5.89675
NC_000962.3:4276571-4278085	1515	1334.72	739	5.02589
NC_000962.3:1802035-1802667	633	452.8	547	10.9658
NC_000962.3:519073-519567	495	314.908	210	6.05335
NC_000962.3:c518396-517803	594	413.8	67	1.46975
NC_000962.3:398658-399524	867	686.722	319	4.21667
NC_000962.3:1505075-1505890	816	635.722	526	7.51066
NC_000962.3:1453204-1455012	1809	1628.72	50794	283.09
NC_000962.3:1448028-1449371	1344	1163.72	727	5.6708
NC_000962.3:584695-585423	729	548.752	155	2.56398
NC_000962.3:570539-571648	1110	929.722	320	3.12433
NC_000962.3:c2420608-2419001	1608	1427.72	27651	175.803
NC_000962.3:c3014147-3013683	465	284.908	1902	60.599
NC_000962.3:c2864412-2863207	1206	1025.72	2723	24.0978
NC_000962.3:3486509-3487711	1203	1022.72	447	3.96743
NC_000962.3:c3192201-3191644	558	377.82	606	14.5595
NC_000962.3:2519396-2520712	1317	1136.72	3251	25.961
NC_000962.3:3516746-3519166	2421	2240.72	4233	17.1483
NC_000962.3:3694054-3694860	807	626.722	260	3.76581
NC_000962.3:2520743-2522164	1422	1241.72	8640	63.161
NC_000962.3:c2849332-2840123	9210	9029.72	57020	57.3208
NC_000962.3:c3193158-3192373	786	605.722	395	5.91948
NC_000962.3:c3403162-3401933	1230	1049.72	832	7.19463
NC_000962.3:c3703865-3703464	402	222.293	102	4.16518
NC_000962.3:3727488-3728627	1140	959.722	2412	22.8135
NC_000962.3:c3773567-3773016	552	371.839	221	5.39507
NC_000962.3:3184847-3186934	2088	1907.72	327	1.55594
NC_000962.3:c2759488-2758208	1281	1100.72	18961	156.366
NC_000962.3:c3149428-3148385	1044	863.722	3952	41.5339
NC_000962.3:c780040-779543	498	317.908	361	10.3078
NC_000962.3:784821-786011	1191	1010.72	9896	88.8766
NC_000962.3:2517771-2518118	348	169.101	385	20.6669
NC_000962.3:3059262-3059786	525	344.892	91	2.39507
NC_000962.3:3975369-3977060	1692	1511.72	1153	6.92336
NC_000962.3:c3082341-3081604	738	557.752	1649	26.8373
NC_000962.3:c3319467-3318901	567	386.82	336	7.88479
NC_000962.3:826122-826667	546	365.839	130	3.22562
NC_000962.3:c2839930-2839538	393	213.401	1300	55.2976
NC_000962.3:3641535-3642881	1347	1166.72	103	0.801363
NC_000962.3:c3662012-3661212	801	620.722	198	2.89553
NC_000962.3:c2326809-2325886	924	743.722	674	8.22638
NC_000962.3:c3629647-3628160	1488	1307.72	2175	15.0974
NC_000962.3:3536102-3537238	1137	956.722	198	1.87862
NC_000962.3:c2634098-2632923	1176	995.722	1459	13.3008
NC_000962.3:2072596-2073084	489	308.908	9227	271.139
NC_000962.3:1503394-1504365	972	791.722	1136	13.0246
NC_000962.3:3262248-3267731	5484	5303.72	3359	5.74895
NC_000962.3:c821476-820496	981	800.722	75	0.850235
NC_000962.3:c1046020-1045199	822	641.722	940	13.2966
NC_000962.3:c3568679-3568401	279	103.62	571	50.021
NC_000962.3:4348827-4350602	1776	1595.72	12246	69.6621
NC_000962.3:4403192-4404412	1221	1040.72	1792	15.6301
NC_000962.3:c1417347-1416181	1167	986.722	139	1.27873
NC_000962.3:60396-63020	2625	2444.72	1499	5.56585
NC_000962.3:1969004-1970704	1701	1520.72	759	4.53056
NC_000962.3:c4264365-4263355	1011	830.722	5363	58.6019
NC_000962.3:4323499-4323897	399	219.304	1406	58.1967
NC_000962.3:c214140-213028	1113	932.722	656	6.38427
NC_000962.3:1411894-1413087	1194	1013.72	1337	11.9721
NC_000962.3:c2511176-2510715	462	281.908	451	14.5221
NC_000962.3:c3058531-3058193	339	160.274	1958	110.894
NC_000962.3:c3467091-3465778	1314	1133.72	154	1.23303
NC_000962.3:c3414958-3414719	240	70.5367	3336	429.309
NC_000962.3:1058260-1060575	2316	2135.72	570	2.42264
NC_000962.3:423639-424019	381	201.505	456	20.5418
NC_000962.3:3595713-3595967	255	82.5839	1557	171.141
NC_000962.3:826670-827470	801	620.722	190	2.77854
NC_000962.3:c3174017-3173160	858	677.722	1751	23.4528
NC_000962.3:1090373-1093144	2772	2591.72	685	2.39917
NC_000962.3:c4055123-4054812	312	134.408	25059	1692.38
NC_000962.3:4235779-4237164	1386	1205.72	255	1.91978
NC_000962.3:c4272279-4270366	1914	1733.72	1506	7.88506
NC_000962.3:c1619684-1618209	1476	1295.72	487	3.41175
NC_000962.3:1563694-1564266	573	392.82	942	21.7679
NC_000962.3:c2376290-2374461	1830	1649.72	60461	332.678
NC_000962.3:2949593-2950486	894	713.722	29589	376.323
NC_000962.3:2477190-2478326	1137	956.722	901	8.54867
NC_000962.3:c3445988-3442656	3333	3152.72	995	2.86482
NC_000962.3:2321057-2321467	411	231.18	60	2.35592
NC_000962.3:1938146-1938841	696	515.752	355	6.24809
NC_000962.3:978934-979365	432	252.084	34	1.22431
NC_000962.3:1972138-1973568	1431	1250.72	390	2.8305
NC_000962.3:c2064728-2062809	1920	1739.72	169	0.881792
NC_000962.3:2125340-2125819	480	299.908	344	10.4119
NC_000962.3:c1300124-1299822	303	125.869	164	11.8273
NC_000962.3:2608796-2609728	933	752.722	1002	12.0835
NC_000962.3:1144564-1145853	1290	1109.72	1112	9.09599
NC_000962.3:1172386-1172832	447	267.032	46	1.5637
NC_000962.3:1775392-1776705	1314	1133.72	233	1.86556
NC_000962.3:1742244-1742852	609	428.8	927	19.6239
NC_000962.3:c1630199-1628097	2103	1922.72	4319	20.3904
NC_000962.3:1467315-1467680	366	186.719	437	21.2448
NC_000962.3:3218339-3219214	876	695.722	172	2.24415
NC_000962.3:c2768159-2767671	489	308.908	165	4.84858
NC_000962.3:c3784740-3781501	3240	3059.72	1061	3.1477
NC_000962.3:3721257-3721697	441	261.072	133	4.62436
NC_000962.3:732825-733325	501	320.908	620	17.5376
NC_000962.3:3894426-3895607	1182	1001.72	36184	327.891
NC_000962.3:769792-770550	759	578.752	1477	23.1658
NC_000962.3:2344411-2346180	1770	1589.72	651	3.71723
NC_000962.3:c3086754-3086215	540	359.857	145	3.65762
NC_000962.3:1097508-1099022	1515	1334.72	7160	48.6947
NC_000962.3:c3640141-3639872	270	95.5411	425	40.3792
NC_000962.3:c1094356-1093361	996	815.722	14.6101	0.162582
NC_000962.3:4239863-4243147	3285	3104.72	760	2.22203
NC_000962.3:4243233-4246517	3285	3104.72	438	1.28059
NC_000962.3:214088-214927	840	659.722	300	4.12781
NC_000962.3:3196431-3196850	420	240.133	181	6.84206
NC_000962.3:c3448426-3447404	1023	842.722	223	2.40204
NC_000962.3:2326944-2327501	558	377.82	178	4.27656
NC_000962.3:2481965-2483626	1662	1481.72	2692	16.4918
NC_000962.3:c2626172-2625888	285	109.058	6937.21	577.413
NC_000962.3:1078743-1081055	2313	2132.72	10086	42.9284
NC_000962.3:c4121554-4121198	357	177.892	593	30.2592
NC_000962.3:c4049145-4048744	402	222.293	704	28.7479
NC_000962.3:2641650-2642042	393	213.401	682	29.01
NC_000962.3:1339003-1339302	300	123.09	32	2.35987
NC_000962.3:c534396-533833	564	383.82	162	3.83131
NC_000962.3:490783-491793	1011	830.722	500	5.46354
NC_000962.3:3183905-3184567	663	482.777	73	1.37257
NC_000962.3:c3329946-3327733	2214	2033.72	233	1.03998
NC_000962.3:3496551-3497549	999	818.722	308741	3423.08
NC_000962.3:c4041319-4040981	339	160.274	673	38.1163
NC_000962.3:2049921-2051150	1230	1049.72	569	4.92037
NC_000962.3:580809-581492	684	503.752	559	10.0729
NC_000962.3:c3837288-3836986	303	125.869	278	20.0487
NC_000962.3:781560-781934	375	195.574	1294	60.0595
NC_000962.3:1-1524	1524	1343.72	2188	14.7808
NC_000962.3:c2747598-2746135	1464	1283.72	680	4.80837
NC_000962.3:1377524-1378930	1407	1226.72	334	2.4715
NC_000962.3:c3299954-3297837	2118	1937.72	5715	26.7722
NC_000962.3:c3471369-3470680	690	509.752	87	1.54924
NC_000962.3:c2228561-2227908	654	473.777	195	3.73612
NC_000962.3:c1345169-1344216	954	773.722	236	2.76877
NC_000962.3:4353010-4355010	2001	1820.72	4646	23.163
NC_000962.3:1800896-1802038	1143	962.722	1135	10.7017
NC_000962.3:1458295-1459509	1215	1034.72	2016	17.6859
NC_000962.3:c2863203-2862673	531	350.857	821	21.2409
NC_000962.3:c2910198-2907826	2373	2192.72	11874	49.1556
NC_000962.3:c2862676-2861588	1089	908.722	1543	15.4133
NC_000962.3:c241292-238392	2901	2720.72	8238	27.4851
NC_000962.3:c3599551-3598901	651	470.777	974	18.7803
NC_000962.3:1270062-1271144	1083	902.722	285	2.86583
NC_000962.3:2161566-2162762	1197	1016.72	1840	16.4276
NC_000962.3:4067423-4067911	489	308.908	57	1.67496
NC_000962.3:951632-952711	1080	899.722	431	4.34839
NC_000962.3:2010656-2011960	1305	1124.72	214	1.72714
NC_000962.3:c2206802-2205582	1221	1040.72	241	2.10204
NC_000962.3:1296152-1298059	1908	1727.72	1503	7.89668
NC_000962.3:4235374-4235739	366	186.719	71	3.45168
NC_000962.3:c4265462-4264563	900	719.722	985	12.4231
NC_000962.3:c4263066-4261153	1914	1733.72	15350	80.369
NC_000962.3:4350745-4351044	300	123.09	1211	89.3062
NC_000962.3:558895-559755	861	680.722	1637	21.8292
NC_000962.3:c302652-302173	480	299.908	5168	156.421
NC_000962.3:c1587766-1586210	1557	1376.72	5945	39.1981
NC_000962.3:c181985-181155	831	650.722	916	12.7779
NC_000962.3:c1492312-1490117	2196	2015.72	2426	10.925
NC_000962.3:110001-117539	7539	7358.72	2361	2.91241
NC_000962.3:c1404603-1403386	1218	1037.72	267	2.33555
NC_000962.3:53663-55699	2037	1856.72	3508	17.1503
NC_000962.3:1210595-1211383	789	608.722	760	11.3332
NC_000962.3:c2872015-2871206	810	629.722	511	7.366
NC_000962.3:c3831519-3829930	1590	1409.72	5040	32.4531
NC_000962.3:c3828727-3826991	1737	1556.72	7485	43.6456
NC_000962.3:2432951-2433634	684	503.752	211	3.80212
NC_000962.3:2279129-2280124	996	815.722	11672	129.886
NC_000962.3:684410-685132	723	542.752	981	16.4069
NC_000962.3:2540104-2541390	1287	1106.72	3869	31.7336
NC_000962.3:c2941196-2940609	588	407.8	180	4.00668
NC_000962.3:1286595-1287020	426	246.084	99	3.65183
NC_000962.3:4402732-4403082	351	172.05	793	41.8388
NC_000962.3:c165260-164712	549	368.839	1413	34.7749
NC_000962.3:579349-580581	1233	1052.72	1353	11.6666
NC_000962.3:c3324476-3323709	768	587.752	1443	22.286
NC_000962.3:c3668954-3668169	786	605.722	1433	21.475
NC_000962.3:c3701016-3700705	312	134.408	863	58.2834
NC_000962.3:1365344-1365808	465	284.908	5266	167.778
NC_000962.3:c4054696-4054142	555	374.839	48129	1165.53
NC_000962.3:157847-158302	456	276.005	96	3.15729
NC_000962.3:c1479118-1477628	1491	1310.72	3657	25.3264
NC_000962.3:3242198-3242983	786	605.722	100	1.4986
NC_000962.3:c2369729-2368983	747	566.752	2827	45.2785
NC_000962.3:3962439-3963599	1161	980.722	2301	21.2976
NC_000962.3:c3144645-3143635	1011	830.722	3914	42.7686
NC_000962.3:1151920-1152012	93	15.4575	14	8.22146
NC_000962.3:1807903-1809453	1551	1370.72	1098	7.27131
NC_000962.3:1828180-1828797	618	437.8	1409	29.2143
NC_000962.3:1940288-1941679	1392	1211.72	994	7.44634
NC_000962.3:1866631-1867845	1215	1034.72	176	1.544
NC_000962.3:1003957-1004484	528	347.892	516	13.4637
NC_000962.3:c944194-942680	1515	1334.72	620	4.21658
NC_000962.3:c4153483-4152218	1266	1085.72	1087	9.08804
NC_000962.3:2686367-2687131	765	584.752	5151	79.9612
NC_000962.3:1865576-1866634	1059	878.722	61	0.630141
NC_000962.3:1811127-1812359	1233	1052.72	617	5.32024
NC_000962.3:c4107084-4105459	1626	1445.72	631	3.96191
NC_000962.3:c4050585-4049977	609	428.8	1560	33.024
NC_000962.3:1068205-1069776	1572	1391.72	595	3.88082
NC_000962.3:1067561-1068208	648	467.777	319	6.1903
NC_000962.3:2097348-2097650	303	125.869	81	5.84153
NC_000962.3:963869-964294	426	246.084	103	3.79938
NC_000962.3:2029904-2030203	300	123.09	3007	221.754
NC_000962.3:c2718808-2718173	636	455.8	150	2.98728
NC_000962.3:4107792-4109747	1956	1775.72	511	2.61219
NC_000962.3:1855764-1856696	933	752.722	2846	34.321
NC_000962.3:886719-887024	306	128.72	64	4.51328
NC_000962.3:c2656115-2655609	507	326.892	1792	49.7616
NC_000962.3:1891226-1892287	1062	881.722	387	3.98418
NC_000962.3:c1056685-1055024	1662	1481.72	948	5.80766
NC_000962.3:1222997-1224298	1302	1121.72	8370	67.7329
NC_000962.3:c941106-940456	651	470.777	586	11.2991
NC_000962.3:1281429-1281872	444	264.045	2043	70.2343
NC_000962.3:2231680-2232219	540	359.857	652	16.4467
NC_000962.3:c1227565-1226141	1425	1244.72	869	6.33734
NC_000962.3:1041264-1042094	831	650.722	608	8.4814
NC_000962.3:1901748-1902296	549	368.839	1787	43.9792
NC_000962.3:c2721777-2720776	1002	821.722	268.921	2.9707
NC_000962.3:c2229902-2228991	912	731.722	348	4.31711
NC_000962.3:c2680005-2678653	1353	1172.72	1565	12.1138
NC_000962.3:1008207-1008938	732	551.752	475	7.81465
NC_000962.3:1236185-1237192	1008	827.722	4373	47.9573
NC_000962.3:2028425-2029477	1053	872.722	213.107	2.21657
NC_000962.3:c1228684-1227596	1089	908.722	562	5.6139
NC_000962.3:c2739686-2738247	1440	1259.72	1880	13.547
NC_000962.3:c2652825-2652037	789	608.722	1509	22.5024
NC_000962.3:361334-363109	1776	1595.72	4751	27.0263
NC_000962.3:1279655-1280020	366	186.719	168	8.16735
NC_000962.3:2609732-2610421	690	509.752	502	8.93932
NC_000962.3:c2653987-2652839	1149	968.722	2222	20.8211
NC_000962.3:463411-466668	3258	3077.72	281	0.828775
NC_000962.3:468335-469594	1260	1079.72	323	2.7155
NC_000962.3:1761744-1762937	1194	1013.72	164	1.46854
NC_000962.3:1294168-1296054	1887	1706.72	2085	11.0893
NC_000962.3:1138315-1138908	594	413.8	1112	24.3935
NC_000962.3:1329390-1331021	1632	1451.72	2071	12.9496
NC_000962.3:1348719-1349282	564	383.82	584	13.8116
NC_000962.3:1341006-1341290	285	109.058	672.573	55.981
NC_000962.3:4237932-4239863	1932	1751.72	254	1.31622
NC_000962.3:4320704-4321327	624	443.8	1061	21.7014
NC_000962.3:c4327473-4326004	1470	1289.72	9829	69.1788
NC_000962.3:c4364757-4363417	1341	1160.72	1998	15.6252
NC_000962.3:4401728-4402735	1008	827.722	855	9.37651
NC_000962.3:c4410069-4408969	1101	920.722	1423	14.0293
NC_000962.3:4400186-4400854	669	488.777	196	3.64003
NC_000962.3:4093632-4093946	315	137.312	194	12.8249
NC_000962.3:1799583-1800899	1317	1136.72	2188	17.4724
NC_000962.3:1797388-1798245	858	677.722	1175	15.7379
NC_000962.3:1790284-1791333	1050	869.722	706	7.36858
NC_000962.3:543174-544730	1557	1376.72	227	1.49672
NC_000962.3:1763428-1764717	1290	1109.72	1468	12.008
NC_000962.3:1757681-1759432	1752	1571.72	1220	7.04602
NC_000962.3:c515816-515373	444	264.045	1925	66.1777
NC_000962.3:1747694-1751248	3555	3374.72	3083	8.29268
NC_000962.3:c1742192-1741212	981	800.722	218	2.47135
NC_000962.3:1736519-1739644	3126	2945.72	8736	26.9203
NC_000962.3:c458380-457841	540	359.857	650	16.3962
NC_000962.3:1690850-1691878	1029	848.722	332	3.55085
NC_000962.3:1686884-1687888	1005	824.722	223	2.45446
NC_000962.3:c424694-424269	426	246.084	463	17.0788
NC_000962.3:1682157-1684004	1848	1667.72	1715	9.33469
NC_000962.3:364605-365237	633	452.8	199	3.98939
NC_000962.3:1615564-1616349	786	605.722	1026	15.3757
NC_000962.3:344022-345638	1617	1436.72	21945	138.651
NC_000962.3:305453-305809	357	177.892	50	2.55137
NC_000962.3:1590397-1591674	1278	1097.72	2575	21.2934
NC_000962.3:c292029-290665	1365	1184.72	1738	13.3166
NC_000962.3:230899-231534	636	455.8	41	0.816524
NC_000962.3:c221723-219996	1728	1547.72	8587	50.3626
NC_000962.3:218705-219367	663	482.777	902	16.9598
NC_000962.3:1564401-1565027	627	446.8	1666	33.8471
NC_000962.3:c212250-210892	1359	1178.72	549	4.22786
NC_000962.3:c194815-194144	672	491.777	1139	21.024
NC_000962.3:c188839-187433	1407	1226.72	305	2.2569
NC_000962.3:173238-174758	1521	1340.72	5677	38.4361
NC_000962.3:138513-139673	1161	980.722	80	0.740463
NC_000962.3:137319-137909	591	410.8	110	2.43065
NC_000962.3:1461045-1461290	246	75.1881	569	68.6946
NC_000962.3:1437324-1437815	492	311.908	335	9.74941
NC_000962.3:58586-59080	495	314.908	527	15.191
NC_000962.3:c74511-72274	2238	2057.72	1211	5.34216
NC_000962.3:c49939-49043	897	716.722	507	6.42121
NC_000962.3:c43365-42433	933	752.722	362	4.36549
NC_000962.3:28362-29207	846	665.722	152	2.07257
NC_000962.3:c3199982-3199119	864	683.722	1518	20.1536
NC_000962.3:c3297840-3296350	1491	1310.72	1907	13.2069
NC_000962.3:3364709-3365830	1122	941.722	3018	29.0908
NC_000962.3:c3880653-3880432	222	57.9674	2452	383.969
NC_000962.3:c2758192-2756936	1257	1076.72	647	5.45457
NC_000962.3:1345260-1346324	1065	884.722	618	6.34076
