target_id	length	eff_length	est_counts	tpm
NC_000962.3:c1138060-1136573	1488	1346.49	884	48.883
NC_000962.3:1471846-1473382	1537	1395.49	22370	1193.57
NC_000962.3:4351075-4352181	1107	965.494	1310	101.026
NC_000962.3:c3067945-3067193	753	611.494	136	16.5599
NC_000962.3:528608-530230	1623	1481.49	3119	156.756
NC_000962.3:c1299804-1298764	1041	899.494	234	19.3699
NC_000962.3:c1133908-1133333	576	434.494	115	19.7072
NC_000962.3:c442299-441265	1035	893.494	897	74.7499
NC_000962.3:c2456743-2455631	1113	971.494	454	34.7957
NC_000962.3:1046136-1048415	2280	2138.49	1241	43.2089
NC_000962.3:c2441720-2440332	1389	1247.49	1165	69.534
NC_000962.3:c1744836-1744426	411	269.557	43	11.8776
NC_000962.3:c1101480-1101025	456	314.51	511	120.975
NC_000962.3:c2405398-2404616	783	641.494	2089	242.469
NC_000962.3:c3919200-3917998	1203	1061.49	895	62.7792
NC_000962.3:1364413-1365186	774	632.494	1388	163.397
NC_000962.3:c4152217-4151180	1038	896.494	768	63.7858
NC_000962.3:c1865382-1862347	3036	2894.49	635	16.3347
NC_000962.3:c2179436-2178957	480	338.494	962	211.609
NC_000962.3:1352144-1353118	975	833.494	357	31.8916
NC_000962.3:c4261146-4255945	5202	5060.49	9442	138.925
NC_000962.3:c4025039-4024344	696	554.494	2401	322.408
NC_000962.3:198534-199898	1365	1223.49	2940	178.919
NC_000962.3:c3362986-3361130	1857	1715.49	1516	65.7991
NC_000962.3:c3836891-3835272	1620	1478.49	839	42.2525
NC_000962.3:c3907007-3906174	834	692.494	1593	171.281
NC_000962.3:1917940-1918746	807	665.494	172	19.244
NC_000962.3:c3343820-3343176	645	503.494	3434	507.827
NC_000962.3:c1415840-1413960	1881	1739.49	560	23.9704
NC_000962.3:2506278-2507153	876	734.494	62	6.28512
NC_000962.3:c858037-856682	1356	1214.49	175	10.7288
NC_000962.3:1816189-1817607	1419	1277.49	568	33.1054
NC_000962.3:c4269833-4268925	909	767.494	1675	162.499
NC_000962.3:c3841420-3840194	1227	1085.49	553	37.9322
NC_000962.3:3086820-3087935	1116	974.494	747	57.0757
NC_000962.3:1002812-1003792	981	839.494	190	16.8518
NC_000962.3:3474007-3475377	1371	1229.49	0	0
NC_000962.3:1973630-1976227	2598	2456.49	2547	77.201
NC_000962.3:c3374620-3372545	2076	1934.49	291	11.2005
NC_000962.3:3023565-3024257	693	551.494	855	115.434
NC_000962.3:c3627349-3626663	687	545.494	1935	264.12
NC_000962.3:4116478-4117152	675	533.494	730	101.883
NC_000962.3:4209047-4209526	480	338.494	419	92.1666
NC_000962.3:4356693-4357535	843	701.494	572	60.7131
NC_000962.3:c4025544-4025056	489	347.494	4735	1014.57
NC_000962.3:c2745724-2745314	411	269.557	107	29.5559
NC_000962.3:419835-421712	1878	1736.49	2667	114.356
NC_000962.3:c516892-516017	876	734.494	190	19.2608
NC_000962.3:c247318-244484	2835	2693.49	9207	254.514
NC_000962.3:c3985445-3984144	1302	1160.49	295	18.9273
NC_000962.3:c1230971-1230660	312	170.592	614	267.99
NC_000962.3:3834892-3835200	309	167.592	97	43.0951
NC_000962.3:1042115-1043239	1125	983.494	2207	167.086
NC_000962.3:c2763774-2763172	603	461.494	969	156.339
NC_000962.3:1870842-1871354	513	371.494	0	0
NC_000962.3:4153740-4155674	1935	1793.49	1526	63.3526
NC_000962.3:1872639-1874051	1413	1271.49	382	22.3696
NC_000962.3:c462002-459456	2547	2405.49	377	11.6694
NC_000962.3:1594042-1595982	1941	1799.49	696	28.7984
NC_000962.3:c309547-307877	1671	1529.49	961	46.7827
NC_000962.3:c1967637-1965955	1683	1541.49	242	11.6892
NC_000962.3:2518115-2519365	1251	1109.49	4354	292.195
NC_000962.3:c625480-624473	1008	866.494	646	55.5107
NC_000962.3:c3332754-3332071	684	542.494	252	34.5872
NC_000962.3:c639956-639012	945	803.494	225	20.8502
NC_000962.3:c2924820-2924230	591	449.494	224	37.1052
NC_000962.3:3786314-3787489	1176	1034.49	128	9.21281
NC_000962.3:3031788-3032498	711	569.494	1144	149.571
NC_000962.3:c2475970-2474864	1107	965.494	1086	83.7511
NC_000962.3:2487615-2489051	1437	1295.49	2212	127.133
NC_000962.3:898831-899787	957	815.494	726	66.2866
NC_000962.3:c1494425-1492320	2106	1964.49	1669	63.258
NC_000962.3:c3223524-3221767	1758	1616.49	516	23.7676
NC_000962.3:c3183011-3181770	1242	1100.49	266	17.9972
NC_000962.3:89575-89919	345	203.557	21	7.68146
NC_000962.3:552614-554008	1395	1253.49	1847	109.712
NC_000962.3:c157600-156578	1023	881.494	2281	192.671
NC_000962.3:c1057963-1057646	318	176.575	1209	509.808
NC_000962.3:c2952993-2952562	432	290.557	0	0
NC_000962.3:852396-853853	1458	1316.49	540	30.5411
NC_000962.3:c2736831-2734792	2040	1898.49	1225	48.0437
NC_000962.3:3274949-3276217	1269	1127.49	3835	253.257
NC_000962.3:c2234649-2234305	345	203.557	28	10.2419
NC_000962.3:3697198-3698097	900	758.494	480	47.1193
NC_000962.3:1777859-1778539	681	539.494	162	22.3583
NC_000962.3:251782-253602	1821	1679.49	889	39.4124
NC_000962.3:c1393052-1389357	3696	3554.49	2793	58.5064
NC_000962.3:c3725844-3724615	1230	1088.49	994	67.994
NC_000962.3:763370-767320	3951	3809.49	14265	278.814
NC_000962.3:2209327-2210604	1278	1136.49	28	1.83443
NC_000962.3:3017835-3019421	1587	1445.49	2764	142.374
NC_000962.3:c2086981-2084756	2226	2084.49	5969	213.212
NC_000962.3:351525-351818	294	152.671	1268	618.405
NC_000962.3:3022461-3023432	972	830.494	2454	220.013
NC_000962.3:1339349-1340524	1176	1034.49	14587.8	1049.96
NC_000962.3:4325074-4325478	405	263.557	541	152.839
NC_000962.3:c1588482-1587772	711	569.494	1217	159.115
NC_000962.3:c3714332-3713394	939	797.494	111	10.3635
NC_000962.3:2547749-2548939	1191	1049.49	1491	105.781
NC_000962.3:c3672297-3671845	453	311.557	252	60.2245
NC_000962.3:c3620531-3617682	2850	2708.49	2056	56.5204
NC_000962.3:1096822-1097508	687	545.494	271	36.9904
NC_000962.3:1922745-1923689	945	803.494	2904	269.106
NC_000962.3:c4040704-4038158	2547	2405.49	7661	237.133
NC_000962.3:c4361925-4360543	1383	1241.49	2269	136.082
NC_000962.3:4034057-4034374	318	176.575	397	167.406
NC_000962.3:c2763175-2762531	645	503.494	978	144.629
NC_000962.3:2726193-2726780	588	446.494	196	32.6852
NC_000962.3:c236507-234516	1992	1850.49	1363	54.8426
NC_000962.3:3339854-3342082	2229	2087.49	848	30.2469
NC_000962.3:3096959-3097645	687	545.494	450	61.4232
NC_000962.3:c4113515-4112322	1194	1052.49	918	64.9431
NC_000962.3:c3074471-3073680	792	650.494	717	82.0703
NC_000962.3:c4008182-4007331	852	710.494	116	12.1565
NC_000962.3:c3792353-3790848	1506	1364.49	2856	155.846
NC_000962.3:1939599-1940291	693	551.494	442	59.6749
NC_000962.3:c651504-650779	726	584.494	68	8.66241
NC_000962.3:c3318815-3318330	486	344.494	260	56.1956
NC_000962.3:2307821-2308156	336	194.557	114	43.6283
NC_000962.3:c4312669-4311704	966	824.494	445	40.1867
NC_000962.3:c1537644-1535683	1962	1820.49	204	8.34355
NC_000962.3:c2274508-2272787	1722	1580.49	85	4.00439
NC_000962.3:1810240-1811058	819	677.494	1539	169.139
NC_000962.3:c895628-894972	657	515.494	7	1.01108
NC_000962.3:2183372-2183869	498	356.494	420	87.7218
NC_000962.3:c1852035-1848517	3519	3377.49	715	15.7624
NC_000962.3:c909318-908485	834	692.494	3639	391.27
NC_000962.3:c4045210-4044281	930	788.494	314	29.6511
NC_000962.3:c1039914-1037920	1995	1853.49	9956	399.948
NC_000962.3:962890-963393	504	362.494	511	104.962
NC_000962.3:c1136481-1135501	981	839.494	1140	101.111
NC_000962.3:1300304-1301215	912	770.494	112	10.8233
NC_000962.3:1130191-1131111	921	779.494	257	24.5488
NC_000962.3:1138967-1142671	3705	3563.49	761	15.9008
NC_000962.3:1332092-1332964	873	731.494	28	2.85008
NC_000962.3:4276571-4278085	1515	1373.49	1130	61.2578
NC_000962.3:1802035-1802667	633	491.494	585	88.6233
NC_000962.3:519073-519567	495	353.494	678	142.81
NC_000962.3:c518396-517803	594	452.494	184	30.2772
NC_000962.3:398658-399524	867	725.494	156	16.0104
NC_000962.3:1505075-1505890	816	674.494	90	9.93515
NC_000962.3:1453204-1455012	1809	1667.49	16134	720.423
NC_000962.3:1448028-1449371	1344	1202.49	582	36.0371
NC_000962.3:584695-585423	729	587.494	59	7.47754
NC_000962.3:570539-571648	1110	968.494	172	13.2234
NC_000962.3:c2420608-2419001	1608	1466.49	766	38.8918
NC_000962.3:c3014147-3013683	465	323.51	465	107.023
NC_000962.3:c2864412-2863207	1206	1064.49	747	52.2501
NC_000962.3:3486509-3487711	1203	1061.49	676	47.4176
NC_000962.3:c3192201-3191644	558	416.494	1322	236.338
NC_000962.3:2519396-2520712	1317	1175.49	6456	408.934
NC_000962.3:3516746-3519166	2421	2279.49	3979	129.971
NC_000962.3:3694054-3694860	807	665.494	447	50.0119
NC_000962.3:2520743-2522164	1422	1280.49	3602	209.448
NC_000962.3:c2849332-2840123	9210	9068.49	4837	39.7147
NC_000962.3:c3193158-3192373	786	644.494	657	75.9026
NC_000962.3:c3403162-3401933	1230	1088.49	831	56.844
NC_000962.3:c3703865-3703464	402	260.557	0	0
NC_000962.3:3727488-3728627	1140	998.494	434	32.3634
NC_000962.3:c3773567-3773016	552	410.494	118	21.4035
NC_000962.3:3184847-3186934	2088	1946.49	58	2.21863
NC_000962.3:c2759488-2758208	1281	1139.49	6807	444.789
NC_000962.3:c3149428-3148385	1044	902.494	797	65.7543
NC_000962.3:c780040-779543	498	356.494	323	67.4622
NC_000962.3:784821-786011	1191	1049.49	8089	573.885
NC_000962.3:2517771-2518118	348	206.557	2252	811.781
NC_000962.3:3059262-3059786	525	383.494	304	59.0235
NC_000962.3:3975369-3977060	1692	1550.49	171	8.21176
NC_000962.3:c3082341-3081604	738	596.494	587	73.2727
NC_000962.3:c3319467-3318901	567	425.494	30	5.24974
NC_000962.3:826122-826667	546	404.494	456	83.9388
NC_000962.3:c2839930-2839538	393	251.557	100	29.5988
NC_000962.3:3641535-3642881	1347	1205.49	142	8.77068
NC_000962.3:c3662012-3661212	801	659.494	120	13.5482
NC_000962.3:c2326809-2325886	924	782.494	477	45.3887
NC_000962.3:c3629647-3628160	1488	1346.49	4882	269.962
NC_000962.3:3536102-3537238	1137	995.494	219	16.3801
NC_000962.3:c2634098-2632923	1176	1034.49	876	63.0502
NC_000962.3:2072596-2073084	489	347.494	1635	350.333
NC_000962.3:1503394-1504365	972	830.494	539	48.3239
NC_000962.3:3262248-3267731	5484	5342.49	3591	50.0474
NC_000962.3:c821476-820496	981	839.494	8	0.709549
NC_000962.3:c1046020-1045199	822	680.494	479	52.4109
NC_000962.3:c3568679-3568401	279	137.693	131	70.8385
NC_000962.3:4348827-4350602	1776	1634.49	2978	135.66
NC_000962.3:4403192-4404412	1221	1079.49	1479	102.014
NC_000962.3:c1417347-1416181	1167	1025.49	83	6.02636
NC_000962.3:60396-63020	2625	2483.49	2461	73.7834
NC_000962.3:1969004-1970704	1701	1559.49	529	25.257
NC_000962.3:c4264365-4263355	1011	869.494	1670	143.008
NC_000962.3:4323499-4323897	399	257.557	1357	392.299
NC_000962.3:c214140-213028	1113	971.494	859	65.8359
NC_000962.3:1411894-1413087	1194	1052.49	681	48.1767
NC_000962.3:c2511176-2510715	462	320.51	511	118.711
NC_000962.3:c3058531-3058193	339	197.557	245	92.3388
NC_000962.3:c3467091-3465778	1314	1172.49	81	5.1438
NC_000962.3:c3414958-3414719	240	99.0711	1002	753.062
NC_000962.3:1058260-1060575	2316	2174.49	597	20.4421
NC_000962.3:423639-424019	381	239.557	174	54.0818
NC_000962.3:3595713-3595967	255	113.838	509	332.92
NC_000962.3:826670-827470	801	659.494	339	38.2736
NC_000962.3:c3174017-3173160	858	716.494	987	102.569
NC_000962.3:1090373-1093144	2772	2630.49	157	4.44398
NC_000962.3:c4055123-4054812	312	170.592	267	116.537
NC_000962.3:4235779-4237164	1386	1244.49	304	18.1882
NC_000962.3:c4272279-4270366	1914	1772.49	1565	65.7415
NC_000962.3:c1619684-1618209	1476	1334.49	135	7.53229
NC_000962.3:1563694-1564266	573	431.494	763	131.662
NC_000962.3:c2376290-2374461	1830	1688.49	3619	159.588
NC_000962.3:2949593-2950486	894	752.494	13	1.28632
NC_000962.3:2477190-2478326	1137	995.494	276	20.6434
NC_000962.3:c3445988-3442656	3333	3191.49	111	2.58964
NC_000962.3:2321057-2321467	411	269.557	0	0
NC_000962.3:1938146-1938841	696	554.494	330	44.3126
NC_000962.3:978934-979365	432	290.557	0	0
NC_000962.3:1972138-1973568	1431	1289.49	345	19.9209
NC_000962.3:c2064728-2062809	1920	1778.49	360	15.0716
NC_000962.3:2125340-2125819	480	338.494	1475	324.453
NC_000962.3:c1300124-1299822	303	161.609	46	21.1935
NC_000962.3:2608796-2609728	933	791.494	1133	106.584
NC_000962.3:1144564-1145853	1290	1148.49	141	9.14114
NC_000962.3:1172386-1172832	447	305.557	41	9.99084
NC_000962.3:1775392-1776705	1314	1172.49	78	4.95329
NC_000962.3:1742244-1742852	609	467.494	1059	168.667
NC_000962.3:c1630199-1628097	2103	1961.49	2198	83.4355
NC_000962.3:1467315-1467680	366	224.557	517	171.425
NC_000962.3:3218339-3219214	876	734.494	85	8.6167
NC_000962.3:c2768159-2767671	489	347.494	128	27.4267
NC_000962.3:c3784740-3781501	3240	3098.49	190	4.56576
NC_000962.3:3721257-3721697	441	299.557	13	3.23128
NC_000962.3:732825-733325	501	359.494	743	153.889
NC_000962.3:3894426-3895607	1182	1040.49	7565.58	541.393
NC_000962.3:769792-770550	759	617.494	494	59.5668
NC_000962.3:2344411-2346180	1770	1628.49	255	11.6591
NC_000962.3:c3086754-3086215	540	398.494	170	31.7642
NC_000962.3:1097508-1099022	1515	1373.49	2410	130.647
NC_000962.3:c3640141-3639872	270	128.759	707	408.839
NC_000962.3:c1094356-1093361	996	854.494	39.0933	3.40646
NC_000962.3:4239863-4243147	3285	3143.49	912	21.6019
NC_000962.3:4243233-4246517	3285	3143.49	2453	58.1025
NC_000962.3:214088-214927	840	698.494	322	34.3244
NC_000962.3:3196431-3196850	420	278.557	132	35.2834
NC_000962.3:c3448426-3447404	1023	881.494	0	0
NC_000962.3:2326944-2327501	558	416.494	213	38.0786
NC_000962.3:2481965-2483626	1662	1520.49	2341	114.637
NC_000962.3:c2626172-2625888	285	143.686	762.756	395.258
NC_000962.3:1078743-1081055	2313	2171.49	472	16.1843
NC_000962.3:c4121554-4121198	357	215.557	420	145.077
NC_000962.3:c4049145-4048744	402	260.557	265	75.7275
NC_000962.3:2641650-2642042	393	251.557	131	38.7744
NC_000962.3:1339003-1339302	300	158.609	7032	3301.12
NC_000962.3:c534396-533833	564	422.494	74	13.0413
NC_000962.3:490783-491793	1011	869.494	563	48.2116
NC_000962.3:3183905-3184567	663	521.494	195	27.8417
NC_000962.3:c3329946-3327733	2214	2072.49	334	11.9995
NC_000962.3:3496551-3497549	999	857.494	1791	155.516
NC_000962.3:c4041319-4040981	339	197.557	364	137.189
NC_000962.3:2049921-2051150	1230	1088.49	75	5.13033
NC_000962.3:580809-581492	684	542.494	347	47.6261
NC_000962.3:c3837288-3836986	303	161.609	441	203.181
NC_000962.3:781560-781934	375	233.557	666	212.32
NC_000962.3:1-1524	1524	1382.49	4635	249.63
NC_000962.3:c2747598-2746135	1464	1322.49	338	19.0297
NC_000962.3:1377524-1378930	1407	1265.49	183	10.7672
NC_000962.3:c3299954-3297837	2118	1976.49	4663	175.663
NC_000962.3:c3471369-3470680	690	548.494	123	16.6972
NC_000962.3:c2228561-2227908	654	512.494	111	16.1267
NC_000962.3:c1345169-1344216	954	812.494	539	49.3945
NC_000962.3:4353010-4355010	2001	1859.49	11541	462.124
NC_000962.3:1800896-1802038	1143	1001.49	507	37.6938
NC_000962.3:1458295-1459509	1215	1073.49	816	56.5979
NC_000962.3:c2863203-2862673	531	389.494	418	79.9072
NC_000962.3:c2910198-2907826	2373	2231.49	1229	41.0078
NC_000962.3:c2862676-2861588	1089	947.494	245	19.2531
NC_000962.3:c241292-238392	2901	2759.49	2553	68.8861
NC_000962.3:c3599551-3598901	651	509.494	595	86.9537
NC_000962.3:1270062-1271144	1083	941.494	84	6.64311
NC_000962.3:2161566-2162762	1197	1055.49	257	18.1296
NC_000962.3:4067423-4067911	489	347.494	83	17.7845
NC_000962.3:951632-952711	1080	938.494	41	3.25284
NC_000962.3:2010656-2011960	1305	1163.49	116	7.42342
NC_000962.3:c2206802-2205582	1221	1079.49	59	4.06951
NC_000962.3:1296152-1298059	1908	1766.49	1471	62.0027
NC_000962.3:4235374-4235739	366	224.557	38	12.5999
NC_000962.3:c4265462-4264563	900	758.494	796	78.1396
NC_000962.3:c4263066-4261153	1914	1772.49	5235	219.908
NC_000962.3:4350745-4351044	300	158.609	990	464.749
NC_000962.3:558895-559755	861	719.494	1084	112.179
NC_000962.3:c302652-302173	480	338.494	71	15.6177
NC_000962.3:c1587766-1586210	1557	1415.49	3478	182.95
NC_000962.3:c181985-181155	831	689.494	214	23.1097
NC_000962.3:c1492312-1490117	2196	2054.49	374	13.5543
NC_000962.3:110001-117539	7539	7397.49	2350	23.6534
NC_000962.3:c1404603-1403386	1218	1076.49	355	24.5543
NC_000962.3:53663-55699	2037	1895.49	3559	139.803
NC_000962.3:1210595-1211383	789	647.494	165	18.974
NC_000962.3:c2872015-2871206	810	668.494	729	81.197
NC_000962.3:c3831519-3829930	1590	1448.49	544	27.9635
NC_000962.3:c3828727-3826991	1737	1595.49	8102	378.1
NC_000962.3:2432951-2433634	684	542.494	294	40.3518
NC_000962.3:2279129-2280124	996	854.494	144	12.5477
NC_000962.3:684410-685132	723	581.494	433	55.4438
NC_000962.3:2540104-2541390	1287	1145.49	160	10.4001
NC_000962.3:c2941196-2940609	588	446.494	300	50.0283
NC_000962.3:1286595-1287020	426	284.557	40	10.4665
NC_000962.3:4402732-4403082	351	209.557	184	65.3772
NC_000962.3:c165260-164712	549	407.494	354	64.6833
NC_000962.3:579349-580581	1233	1091.49	1189	81.1093
NC_000962.3:c3324476-3323709	768	626.494	787	93.5337
NC_000962.3:c3668954-3668169	786	644.494	172	19.871
NC_000962.3:c3701016-3700705	312	170.592	556	242.675
NC_000962.3:1365344-1365808	465	323.51	754	173.538
NC_000962.3:c4054696-4054142	555	413.494	718	129.29
NC_000962.3:157847-158302	456	314.51	80	18.9394
NC_000962.3:c1479118-1477628	1491	1349.49	705	38.8981
NC_000962.3:3242198-3242983	786	644.494	1646	190.161
NC_000962.3:c2369729-2368983	747	605.494	1145	140.801
NC_000962.3:3962439-3963599	1161	1019.49	573	41.8485
NC_000962.3:c3144645-3143635	1011	869.494	1540	131.876
NC_000962.3:1151920-1152012	93	12.2863	0	0
NC_000962.3:1807903-1809453	1551	1409.49	858	45.3246
NC_000962.3:1828180-1828797	618	476.494	1065	166.419
NC_000962.3:1940288-1941679	1392	1250.49	878	52.2785
NC_000962.3:1866631-1867845	1215	1073.49	126	8.73939
NC_000962.3:1003957-1004484	528	386.494	82	15.7972
NC_000962.3:c944194-942680	1515	1373.49	198	10.7337
NC_000962.3:c4153483-4152218	1266	1124.49	1694	112.167
NC_000962.3:2686367-2687131	765	623.494	757	90.4011
NC_000962.3:1865576-1866634	1059	917.494	111	9.00803
NC_000962.3:1811127-1812359	1233	1091.49	3199	218.224
NC_000962.3:c4107084-4105459	1626	1484.49	390	19.5612
NC_000962.3:c4050585-4049977	609	467.494	389	61.9561
NC_000962.3:1068205-1069776	1572	1430.49	695	36.175
NC_000962.3:1067561-1068208	648	506.494	338	49.6881
NC_000962.3:2097348-2097650	303	161.609	189	87.0777
NC_000962.3:963869-964294	426	284.557	127	33.2311
NC_000962.3:2029904-2030203	300	158.609	696	326.732
NC_000962.3:c2718808-2718173	636	494.494	178	26.8021
NC_000962.3:4107792-4109747	1956	1814.49	209	8.57631
NC_000962.3:1855764-1856696	933	791.494	769	72.3417
NC_000962.3:886719-887024	306	164.609	0	0
NC_000962.3:c2656115-2655609	507	365.494	991	201.885
NC_000962.3:1891226-1892287	1062	920.494	217	17.5529
NC_000962.3:c1056685-1055024	1662	1520.49	333	16.3068
NC_000962.3:1222997-1224298	1302	1160.49	4697	301.361
NC_000962.3:c941106-940456	651	509.494	300	43.8422
NC_000962.3:1281429-1281872	444	302.557	314	77.2739
NC_000962.3:2231680-2232219	540	398.494	164	30.6431
NC_000962.3:c1227565-1226141	1425	1283.49	868	50.3542
NC_000962.3:1041264-1042094	831	689.494	1213	130.991
NC_000962.3:1901748-1902296	549	407.494	570	104.151
NC_000962.3:c2721777-2720776	1002	860.494	124.815	10.8001
NC_000962.3:c2229902-2228991	912	770.494	104	10.0502
NC_000962.3:c2680005-2678653	1353	1211.49	81	4.97822
NC_000962.3:1008207-1008938	732	590.494	248	31.2713
NC_000962.3:1236185-1237192	1008	866.494	598	51.3861
NC_000962.3:2028425-2029477	1053	911.494	23.5245	1.92166
NC_000962.3:c1228684-1227596	1089	947.494	454	35.6771
NC_000962.3:c2739686-2738247	1440	1298.49	391	22.4206
NC_000962.3:c2652825-2652037	789	647.494	143	16.4441
NC_000962.3:361334-363109	1776	1634.49	186	8.47305
NC_000962.3:1279655-1280020	366	224.557	59	19.563
NC_000962.3:2609732-2610421	690	548.494	848	115.116
NC_000962.3:c2653987-2652839	1149	1007.49	1043	77.0818
NC_000962.3:463411-466668	3258	3116.49	42	1.00344
NC_000962.3:468335-469594	1260	1118.49	273	18.1735
NC_000962.3:1761744-1762937	1194	1052.49	132	9.33822
NC_000962.3:1294168-1296054	1887	1745.49	850	36.2586
NC_000962.3:1138315-1138908	594	452.494	48	7.89839
NC_000962.3:1329390-1331021	1632	1490.49	169	8.44241
NC_000962.3:1348719-1349282	564	422.494	44	7.7543
NC_000962.3:1341006-1341290	285	143.686	3538.97	1833.89
NC_000962.3:4237932-4239863	1932	1790.49	776	32.27
NC_000962.3:4320704-4321327	624	482.494	457	70.5236
NC_000962.3:c4327473-4326004	1470	1328.49	3715	208.214
NC_000962.3:c4364757-4363417	1341	1199.49	1218	75.6065
NC_000962.3:4401728-4402735	1008	866.494	142	12.2021
NC_000962.3:c4410069-4408969	1101	959.494	9552	741.246
NC_000962.3:4400186-4400854	669	527.494	162	22.8669
NC_000962.3:4093632-4093946	315	173.575	16	6.86345
NC_000962.3:1799583-1800899	1317	1175.49	806	51.0534
NC_000962.3:1797388-1798245	858	716.494	1751	181.963
NC_000962.3:1790284-1791333	1050	908.494	571	46.7977
NC_000962.3:543174-544730	1557	1415.49	26	1.36765
NC_000962.3:1763428-1764717	1290	1148.49	833	54.004
NC_000962.3:1757681-1759432	1752	1610.49	90	4.16096
NC_000962.3:c515816-515373	444	302.557	586	144.212
NC_000962.3:1747694-1751248	3555	3413.49	2079	45.3487
NC_000962.3:c1742192-1741212	981	839.494	81	7.18418
NC_000962.3:1736519-1739644	3126	2984.49	1236	30.836
NC_000962.3:c458380-457841	540	398.494	349	65.21
NC_000962.3:1690850-1691878	1029	887.494	747	62.6708
NC_000962.3:1686884-1687888	1005	863.494	112	9.65759
NC_000962.3:c424694-424269	426	284.557	820	214.563
NC_000962.3:1682157-1684004	1848	1706.49	541	23.6049
NC_000962.3:364605-365237	633	491.494	124	18.7851
NC_000962.3:1615564-1616349	786	644.494	892	103.052
NC_000962.3:344022-345638	1617	1475.49	2368	119.496
NC_000962.3:305453-305809	357	215.557	22	7.59925
NC_000962.3:1590397-1591674	1278	1136.49	882	57.7845
NC_000962.3:c292029-290665	1365	1223.49	1459	88.7899
NC_000962.3:230899-231534	636	494.494	0	0
NC_000962.3:c221723-219996	1728	1586.49	1066	50.0298
NC_000962.3:218705-219367	663	521.494	514	73.3878
NC_000962.3:1564401-1565027	627	485.494	2693	413.012
NC_000962.3:c212250-210892	1359	1217.49	665	40.6691
NC_000962.3:c194815-194144	672	530.494	471	66.1075
NC_000962.3:c188839-187433	1407	1265.49	568	33.4194
NC_000962.3:173238-174758	1521	1379.49	1533	82.7432
NC_000962.3:138513-139673	1161	1019.49	173	12.6349
NC_000962.3:137319-137909	591	449.494	289	47.8723
NC_000962.3:1461045-1461290	246	104.914	1426	1012.04
NC_000962.3:1437324-1437815	492	350.494	0	0
NC_000962.3:58586-59080	495	353.494	441	92.8895
NC_000962.3:c74511-72274	2238	2096.49	1178	41.8371
NC_000962.3:c49939-49043	897	755.494	163	16.0645
NC_000962.3:c43365-42433	933	791.494	1962	184.57
NC_000962.3:28362-29207	846	704.494	310	32.7638
NC_000962.3:c3199982-3199119	864	722.494	1422	146.546
NC_000962.3:c3297840-3296350	1491	1349.49	3176	175.234
NC_000962.3:3364709-3365830	1122	980.494	2399	182.178
NC_000962.3:c3880653-3880432	222	82.2492	2376	2150.92
NC_000962.3:c2758192-2756936	1257	1115.49	524	34.9763
NC_000962.3:1345260-1346324	1065	923.494	177	14.2708
NC_000962.3:c2406843-2406118	726	584.494	1108	141.146
NC_000962.3:c3814078-3812501	1578	1436.49	890	46.1314
NC_000962.3:c3997631-3997029	603	461.494	213	34.3656
NC_000962.3:c2481701-2479923	1779	1637.49	1896	86.2122
NC_000962.3:c2287846-2286527	1320	1178.49	237	14.9738
NC_000962.3:c3360586-3359585	1002	860.494	805	69.6559
