target_id	length	eff_length	est_counts	tpm
NC_000962.3:c3067945-3067193	753	578.709	68	1.29641
NC_000962.3:528608-530230	1623	1448.71	3204	24.4009
NC_000962.3:c1299804-1298764	1041	866.709	1170	14.8939
NC_000962.3:c1133908-1133333	576	401.709	353	9.69524
NC_000962.3:c442299-441265	1035	860.709	1329	17.0359
NC_000962.3:c2456743-2455631	1113	938.709	165	1.93931
NC_000962.3:1046136-1048415	2280	2105.71	1821	9.54128
NC_000962.3:c2441720-2440332	1389	1214.71	1764	16.0222
NC_000962.3:c1744836-1744426	411	236.781	282	13.1401
NC_000962.3:c1101480-1101025	456	281.732	883	34.5795
NC_000962.3:c2405398-2404616	783	608.709	4595	83.2858
NC_000962.3:c3919200-3917998	1203	1028.71	787	8.44068
NC_000962.3:1364413-1365186	774	599.709	6443	118.534
NC_000962.3:c4152217-4151180	1038	863.709	649	8.29034
NC_000962.3:c1865382-1862347	3036	2861.71	896	3.45444
NC_000962.3:c2179436-2178957	480	305.732	1807	65.2096
NC_000962.3:1352144-1353118	975	800.709	682	9.39734
NC_000962.3:c4261146-4255945	5202	5027.71	28142	61.7561
NC_000962.3:c4025039-4024344	696	521.709	6565	138.836
NC_000962.3:198534-199898	1365	1190.71	3812	35.3218
NC_000962.3:c3362986-3361130	1857	1682.71	5231	34.2982
NC_000962.3:c3836891-3835272	1620	1445.71	988	7.54
NC_000962.3:c3907007-3906174	834	659.709	5457	91.2634
NC_000962.3:1917940-1918746	807	632.709	246	4.28969
NC_000962.3:c3343820-3343176	645	470.709	3446	80.7715
NC_000962.3:c1415840-1413960	1881	1706.71	1259	8.13882
NC_000962.3:2506278-2507153	876	701.709	114	1.79243
NC_000962.3:c858037-856682	1356	1181.71	529	4.93901
NC_000962.3:1816189-1817607	1419	1244.71	2032	18.0115
NC_000962.3:c4269833-4268925	909	734.709	781	11.7282
NC_000962.3:c3841420-3840194	1227	1052.71	336	3.52149
NC_000962.3:3086820-3087935	1116	941.709	105837	1239.98
NC_000962.3:1002812-1003792	981	806.709	299	4.0893
NC_000962.3:3474007-3475377	1371	1196.71	302	2.78428
NC_000962.3:1973630-1976227	2598	2423.71	2146	9.76887
NC_000962.3:c3374620-3372545	2076	1901.71	320	1.85653
NC_000962.3:3023565-3024257	693	518.709	3149	66.9798
NC_000962.3:c3627349-3626663	687	512.709	8064	173.53
NC_000962.3:4116478-4117152	675	500.709	3682	81.1323
NC_000962.3:4209047-4209526	480	305.732	1985	71.6332
NC_000962.3:4356693-4357535	843	668.709	788	13.0012
NC_000962.3:c4025544-4025056	489	314.732	24606	862.571
NC_000962.3:c2745724-2745314	411	236.781	330	15.3767
NC_000962.3:419835-421712	1878	1703.71	5360	34.7108
NC_000962.3:c516892-516017	876	701.709	143	2.2484
NC_000962.3:c247318-244484	2835	2660.71	19002	78.7947
NC_000962.3:c3985445-3984144	1302	1127.71	758	7.41596
NC_000962.3:c1230971-1230660	312	138.469	655	52.1896
NC_000962.3:3834892-3835200	309	135.528	475	38.6686
NC_000962.3:1042115-1043239	1125	950.709	1472	17.0827
NC_000962.3:c2763774-2763172	603	428.709	3695	95.0927
NC_000962.3:1870842-1871354	513	338.732	79	2.57315
NC_000962.3:4153740-4155674	1935	1760.71	5365	33.6184
NC_000962.3:1872639-1874051	1413	1238.71	396	3.52713
NC_000962.3:c462002-459456	2547	2372.71	933	4.33843
NC_000962.3:1594042-1595982	1941	1766.71	790	4.93352
NC_000962.3:c309547-307877	1671	1496.71	665	4.90207
NC_000962.3:c1967637-1965955	1683	1508.71	2494	18.2384
NC_000962.3:2518115-2519365	1251	1076.71	6308	64.6381
NC_000962.3:c625480-624473	1008	833.709	509	6.73594
NC_000962.3:c3332754-3332071	684	509.709	568	12.2948
NC_000962.3:c639956-639012	945	770.709	623	8.91852
NC_000962.3:c2924820-2924230	591	416.709	82	2.17108
NC_000962.3:3786314-3787489	1176	1001.71	339	3.73382
NC_000962.3:3031788-3032498	711	536.709	1639	33.6927
NC_000962.3:c2475970-2474864	1107	932.709	623	7.36948
NC_000962.3:2487615-2489051	1437	1262.71	4950	43.2511
NC_000962.3:898831-899787	957	782.709	3965.86	55.9026
NC_000962.3:c1494425-1492320	2106	1931.71	1995	11.3945
NC_000962.3:c3223524-3221767	1758	1583.71	519	3.61566
NC_000962.3:c3183011-3181770	1242	1067.71	852	8.80404
NC_000962.3:89575-89919	345	171.102	214	13.7992
NC_000962.3:552614-554008	1395	1220.71	1770	15.9977
NC_000962.3:c157600-156578	1023	848.709	12988	168.841
NC_000962.3:c1057963-1057646	318	144.389	921	70.3755
NC_000962.3:c2952993-2952562	432	257.732	13626	583.303
NC_000962.3:852396-853853	1458	1283.71	2093	17.9886
NC_000962.3:c2736831-2734792	2040	1865.71	2392.38	14.1476
NC_000962.3:3274949-3276217	1269	1094.71	1936	19.512
NC_000962.3:c2234649-2234305	345	171.102	224	14.444
NC_000962.3:3697198-3698097	900	725.709	1491	22.6679
NC_000962.3:1777859-1778539	681	506.709	36	0.783861
NC_000962.3:251782-253602	1821	1646.71	11047	74.0155
NC_000962.3:c1393052-1389357	3696	3521.71	11247	35.2353
NC_000962.3:c3725844-3724615	1230	1055.71	706	7.37829
NC_000962.3:763370-767320	3951	3776.71	47887	139.894
NC_000962.3:2209327-2210604	1278	1103.71	80	0.799706
NC_000962.3:3017835-3019421	1587	1412.71	8169	63.7986
NC_000962.3:c2086981-2084756	2226	2051.71	3683	19.8053
NC_000962.3:351525-351818	294	121.009	2607	237.693
NC_000962.3:3022461-3023432	972	797.709	15125	209.192
NC_000962.3:1339349-1340524	1176	1001.71	521.386	5.74266
NC_000962.3:4325074-4325478	405	230.789	762	36.428
NC_000962.3:c1588482-1587772	711	536.709	1930	39.6747
NC_000962.3:c3714332-3713394	939	764.709	427	6.16065
NC_000962.3:2547749-2548939	1191	1016.71	260	2.82145
NC_000962.3:c3672297-3671845	453	278.732	956	37.8413
NC_000962.3:c3620531-3617682	2850	2675.71	8284	34.1583
NC_000962.3:1096822-1097508	687	512.709	2237	48.1382
NC_000962.3:1922745-1923689	945	770.709	2673	38.2652
NC_000962.3:c4040704-4038158	2547	2372.71	15550	72.3071
NC_000962.3:c4361925-4360543	1383	1208.71	5459	49.8295
NC_000962.3:4034057-4034374	318	144.389	399	30.4884
NC_000962.3:c2763175-2762531	645	470.709	3566	83.5842
NC_000962.3:2726193-2726780	588	413.709	374	9.97406
NC_000962.3:c236507-234516	1992	1817.71	2538	15.405
NC_000962.3:3339854-3342082	2229	2054.71	2078	11.1581
NC_000962.3:3096959-3097645	687	512.709	396	8.52157
NC_000962.3:c4113515-4112322	1194	1019.71	833	9.01289
NC_000962.3:c3074471-3073680	792	617.709	1900	33.9363
NC_000962.3:c4008182-4007331	852	677.709	304	4.94909
NC_000962.3:c3792353-3790848	1506	1331.71	880	7.29069
NC_000962.3:1939599-1940291	693	518.709	263	5.59406
NC_000962.3:c651504-650779	726	551.709	160	3.19967
NC_000962.3:c3318815-3318330	486	311.732	341	12.0689
NC_000962.3:2307821-2308156	336	162.168	929	63.2042
NC_000962.3:c4312669-4311704	966	791.709	296	4.12498
NC_000962.3:c1537644-1535683	1962	1787.71	827	5.10392
NC_000962.3:c2274508-2272787	1722	1547.71	2143	15.2766
NC_000962.3:1810240-1811058	819	644.709	1033	17.6779
NC_000962.3:c895628-894972	657	482.709	330	7.54265
NC_000962.3:2183372-2183869	498	323.732	414	14.1094
NC_000962.3:c1852035-1848517	3519	3344.71	2375	7.8343
NC_000962.3:c909318-908485	834	659.709	2077.5	34.7443
NC_000962.3:c4045210-4044281	930	755.709	526	7.67938
NC_000962.3:c1039914-1037920	1995	1820.71	7416	44.9391
NC_000962.3:962890-963393	504	329.732	731	24.4597
NC_000962.3:c1136481-1135501	981	806.709	1365	18.6686
NC_000962.3:1300304-1301215	912	737.709	549	8.21074
NC_000962.3:1130191-1131111	921	746.709	244	3.60524
NC_000962.3:1138967-1142671	3705	3530.71	815	2.54678
NC_000962.3:1332092-1332964	873	698.709	173	2.73178
NC_000962.3:4276571-4278085	1515	1340.71	872	7.17591
NC_000962.3:1802035-1802667	633	458.709	577	13.8782
NC_000962.3:519073-519567	495	320.732	335	11.5238
NC_000962.3:c518396-517803	594	419.709	104	2.73389
NC_000962.3:398658-399524	867	692.709	415	6.60986
NC_000962.3:1505075-1505890	816	641.709	584	10.0408
NC_000962.3:1453204-1455012	1809	1634.71	53611	361.833
NC_000962.3:1448028-1449371	1344	1169.71	932	8.7909
NC_000962.3:584695-585423	729	554.709	66	1.31273
NC_000962.3:570539-571648	1110	935.709	244	2.87703
NC_000962.3:c2420608-2419001	1608	1433.71	7189	55.3226
NC_000962.3:c3014147-3013683	465	290.732	1328	50.3964
NC_000962.3:c2864412-2863207	1206	1031.71	575	6.14902
NC_000962.3:3486509-3487711	1203	1028.71	608	6.52088
NC_000962.3:c3192201-3191644	558	383.709	756	21.7378
NC_000962.3:2519396-2520712	1317	1142.71	6309	60.9144
NC_000962.3:3516746-3519166	2421	2246.71	2105	10.3371
NC_000962.3:3694054-3694860	807	632.709	228	3.97581
NC_000962.3:2520743-2522164	1422	1247.71	7037	62.2257
NC_000962.3:c2849332-2840123	9210	9035.71	59098	72.1615
NC_000962.3:c3193158-3192373	786	611.709	461	8.31479
NC_000962.3:c3403162-3401933	1230	1055.71	1177	12.3006
NC_000962.3:c3703865-3703464	402	227.789	48	2.3249
NC_000962.3:3727488-3728627	1140	965.709	2589	29.5788
NC_000962.3:c3773567-3773016	552	377.709	191	5.57919
NC_000962.3:3184847-3186934	2088	1913.71	390	2.24845
NC_000962.3:c2759488-2758208	1281	1106.71	19178	191.19
NC_000962.3:c3149428-3148385	1044	869.709	2207	27.9978
NC_000962.3:c780040-779543	498	323.732	428	14.5866
NC_000962.3:784821-786011	1191	1016.71	14647	158.945
NC_000962.3:2517771-2518118	348	174.05	1513	95.909
NC_000962.3:3059262-3059786	525	350.721	293	9.21724
NC_000962.3:3975369-3977060	1692	1517.71	449	3.26402
NC_000962.3:c3082341-3081604	738	563.709	1045	20.453
NC_000962.3:c3319467-3318901	567	392.709	137	3.84897
NC_000962.3:826122-826667	546	371.709	629	18.6699
NC_000962.3:c2839930-2839538	393	218.789	1185	59.7569
NC_000962.3:3641535-3642881	1347	1172.71	185	1.74051
NC_000962.3:c3662012-3661212	801	626.709	187	3.29208
NC_000962.3:c2326809-2325886	924	749.709	487	7.1669
NC_000962.3:c3629647-3628160	1488	1313.71	3408	28.6217
NC_000962.3:3536102-3537238	1137	962.709	199	2.28062
NC_000962.3:c2634098-2632923	1176	1001.71	916	10.089
NC_000962.3:2072596-2073084	489	314.732	5886	206.335
NC_000962.3:1503394-1504365	972	797.709	666	9.21139
NC_000962.3:3262248-3267731	5484	5309.71	1268	2.63478
NC_000962.3:c821476-820496	981	806.709	62	0.84795
NC_000962.3:c1046020-1045199	822	647.709	700	11.9238
NC_000962.3:c3568679-3568401	279	106.608	780	80.7233
NC_000962.3:4348827-4350602	1776	1601.71	7043	48.5142
NC_000962.3:4403192-4404412	1221	1046.71	2493	26.278
NC_000962.3:c1417347-1416181	1167	992.709	191	2.12279
NC_000962.3:60396-63020	2625	2450.71	5273	23.7389
NC_000962.3:1969004-1970704	1701	1526.71	798	5.76689
NC_000962.3:c4264365-4263355	1011	836.709	4368	57.5975
NC_000962.3:4323499-4323897	399	224.789	2897	142.19
NC_000962.3:c214140-213028	1113	938.709	806	9.47326
NC_000962.3:1411894-1413087	1194	1019.71	1207	13.0595
NC_000962.3:c2511176-2510715	462	287.732	631	24.1956
NC_000962.3:c3058531-3058193	339	165.13	1098	73.362
NC_000962.3:c3467091-3465778	1314	1139.71	445	4.30786
NC_000962.3:c3414958-3414719	240	72.118	6028	922.2
NC_000962.3:1058260-1060575	2316	2141.71	689	3.54939
NC_000962.3:423639-424019	381	206.838	312	16.6425
NC_000962.3:3595713-3595967	255	84.5545	3037	396.281
NC_000962.3:826670-827470	801	626.709	593	10.4396
NC_000962.3:c3174017-3173160	858	683.709	933	15.0559
NC_000962.3:1090373-1093144	2772	2597.71	563	2.39118
NC_000962.3:c4055123-4054812	312	138.469	18032	1436.77
NC_000962.3:4235779-4237164	1386	1211.71	406	3.69677
NC_000962.3:c4272279-4270366	1914	1739.71	2295	14.5546
NC_000962.3:c1619684-1618209	1476	1301.71	126	1.06795
NC_000962.3:1563694-1564266	573	398.709	1385	38.3256
NC_000962.3:c2376290-2374461	1830	1655.71	26236	174.827
NC_000962.3:2949593-2950486	894	719.709	17319	265.498
NC_000962.3:2477190-2478326	1137	962.709	816	9.35169
NC_000962.3:c3445988-3442656	3333	3158.71	519	1.81281
NC_000962.3:2321057-2321467	411	236.781	21	0.978515
NC_000962.3:1938146-1938841	696	521.709	382	8.07849
NC_000962.3:978934-979365	432	257.732	93	3.98115
NC_000962.3:1972138-1973568	1431	1256.71	425	3.73121
NC_000962.3:c2064728-2062809	1920	1745.71	382	2.41427
NC_000962.3:2125340-2125819	480	305.732	1329	47.9599
NC_000962.3:c1300124-1299822	303	129.71	584	49.6746
NC_000962.3:2608796-2609728	933	758.709	993	14.4401
NC_000962.3:1144564-1145853	1290	1115.71	534	5.28063
NC_000962.3:1172386-1172832	447	272.732	19	0.768621
NC_000962.3:1775392-1776705	1314	1139.71	211	2.0426
NC_000962.3:1742244-1742852	609	434.709	863	21.9032
NC_000962.3:c1630199-1628097	2103	1928.71	3697	21.1484
NC_000962.3:1467315-1467680	366	191.905	390	22.4219
NC_000962.3:3218339-3219214	876	701.709	115	1.80816
NC_000962.3:c2768159-2767671	489	314.732	116	4.06641
NC_000962.3:c3784740-3781501	3240	3065.71	325	1.16963
NC_000962.3:3721257-3721697	441	266.732	325	13.4432
NC_000962.3:732825-733325	501	326.732	1603	54.1298
NC_000962.3:3894426-3895607	1182	1007.71	45774.8	501.172
NC_000962.3:769792-770550	759	584.709	948	17.8881
NC_000962.3:2344411-2346180	1770	1595.71	417	2.88322
NC_000962.3:c3086754-3086215	540	365.709	330	9.95574
NC_000962.3:1097508-1099022	1515	1340.71	5549	45.6642
NC_000962.3:c3640141-3639872	270	98.0392	4451	500.902
NC_000962.3:c1094356-1093361	996	821.709	31.931	0.428735
NC_000962.3:4239863-4243147	3285	3110.71	605	2.14581
NC_000962.3:4243233-4246517	3285	3110.71	1238	4.39093
NC_000962.3:214088-214927	840	665.709	413	6.8448
NC_000962.3:3196431-3196850	420	245.741	167	7.49781
NC_000962.3:c3448426-3447404	1023	848.709	93	1.20898
NC_000962.3:2326944-2327501	558	383.709	325	9.34494
NC_000962.3:2481965-2483626	1662	1487.71	2136	15.8408
NC_000962.3:c2626172-2625888	285	112.307	5582.68	548.445
NC_000962.3:1078743-1081055	2313	2138.71	2978	15.3627
NC_000962.3:c4121554-4121198	357	182.949	1227	73.9963
NC_000962.3:c4049145-4048744	402	227.789	391	18.9382
NC_000962.3:2641650-2642042	393	218.789	447	22.5412
NC_000962.3:1339003-1339302	300	126.86	186	16.1765
NC_000962.3:c534396-533833	564	389.709	201	5.69051
NC_000962.3:490783-491793	1011	836.709	913	12.039
NC_000962.3:3183905-3184567	663	488.709	153	3.45411
NC_000962.3:c3329946-3327733	2214	2039.71	180	0.973642
NC_000962.3:3496551-3497549	999	824.709	15190	203.213
NC_000962.3:c4041319-4040981	339	165.13	325	21.7146
NC_000962.3:2049921-2051150	1230	1055.71	1686	17.6201
NC_000962.3:580809-581492	684	509.709	737	15.9529
NC_000962.3:c3837288-3836986	303	129.71	286	24.327
NC_000962.3:781560-781934	375	200.886	3022	165.974
NC_000962.3:1-1524	1524	1349.71	5195	42.4659
NC_000962.3:c2747598-2746135	1464	1289.71	510	4.36288
NC_000962.3:1377524-1378930	1407	1232.71	527	4.71678
NC_000962.3:c3299954-3297837	2118	1943.71	5431	30.8279
NC_000962.3:c3471369-3470680	690	515.709	333	7.12418
NC_000962.3:c2228561-2227908	654	479.709	220	5.05988
NC_000962.3:c1345169-1344216	954	779.709	544	7.69771
NC_000962.3:4353010-4355010	2001	1826.71	3836	23.1688
NC_000962.3:1800896-1802038	1143	968.709	1236	14.0773
NC_000962.3:1458295-1459509	1215	1040.71	2447	25.9418
NC_000962.3:c2863203-2862673	531	356.721	191	5.90745
NC_000962.3:c2910198-2907826	2373	2198.71	7956	39.9229
NC_000962.3:c2862676-2861588	1089	914.709	579	6.98378
NC_000962.3:c241292-238392	2901	2726.71	3742	15.1412
NC_000962.3:c3599551-3598901	651	476.709	960	22.2184
NC_000962.3:1270062-1271144	1083	908.709	439	5.33009
NC_000962.3:2161566-2162762	1197	1022.71	1526	16.4626
NC_000962.3:4067423-4067911	489	314.732	205	7.18634
NC_000962.3:951632-952711	1080	905.709	202	2.4607
NC_000962.3:2010656-2011960	1305	1130.71	150	1.46364
NC_000962.3:c2206802-2205582	1221	1046.71	228	2.40328
NC_000962.3:1296152-1298059	1908	1733.71	1648	10.4876
NC_000962.3:4235374-4235739	366	191.905	199	11.4409
NC_000962.3:c4265462-4264563	900	725.709	2123	32.2762
NC_000962.3:c4263066-4261153	1914	1739.71	14605	92.6233
NC_000962.3:4350745-4351044	300	126.86	883	76.7948
NC_000962.3:558895-559755	861	686.709	1131	18.1713
NC_000962.3:c302652-302173	480	305.732	787	28.4007
NC_000962.3:c1587766-1586210	1557	1382.71	3841	30.6485
NC_000962.3:c181985-181155	831	656.709	591	9.9291
NC_000962.3:c1492312-1490117	2196	2021.71	1546	8.43696
NC_000962.3:110001-117539	7539	7364.71	3338	5.00064
NC_000962.3:c1404603-1403386	1218	1043.71	186	1.9662
NC_000962.3:53663-55699	2037	1862.71	4324	25.6116
NC_000962.3:1210595-1211383	789	614.709	935	16.7818
NC_000962.3:c2872015-2871206	810	635.709	265	4.5992
NC_000962.3:c3831519-3829930	1590	1415.71	4233	32.989
NC_000962.3:c3828727-3826991	1737	1562.71	6591	46.5338
NC_000962.3:2432951-2433634	684	509.709	334	7.22969
NC_000962.3:2279129-2280124	996	821.709	1620	21.7516
NC_000962.3:684410-685132	723	548.709	1175	23.626
NC_000962.3:2540104-2541390	1287	1112.71	1781	17.6595
NC_000962.3:c2941196-2940609	588	413.709	259	6.90717
NC_000962.3:1286595-1287020	426	251.741	66	2.89258
NC_000962.3:4402732-4403082	351	177.021	1070	66.689
NC_000962.3:c165260-164712	549	374.709	1569	46.1981
NC_000962.3:579349-580581	1233	1058.71	2288	23.8438
NC_000962.3:c3324476-3323709	768	593.709	2564	47.6474
NC_000962.3:c3668954-3668169	786	611.709	1372	24.746
NC_000962.3:c3701016-3700705	312	138.469	966	76.9696
NC_000962.3:1365344-1365808	465	290.732	2297	87.1691
NC_000962.3:c4054696-4054142	555	380.709	33954	983.995
NC_000962.3:157847-158302	456	281.732	82	3.21124
NC_000962.3:c1479118-1477628	1491	1316.71	4903	41.0835
NC_000962.3:3242198-3242983	786	611.709	454	8.18853
NC_000962.3:c2369729-2368983	747	572.709	2194	42.2667
NC_000962.3:3962439-3963599	1161	986.709	1652	18.4721
NC_000962.3:c3144645-3143635	1011	836.709	1953	25.7527
NC_000962.3:1151920-1152012	93	14.7863	71	52.9779
NC_000962.3:1807903-1809453	1551	1376.71	976	7.82173
NC_000962.3:1828180-1828797	618	443.709	1811	45.0314
NC_000962.3:1940288-1941679	1392	1217.71	641	5.80777
NC_000962.3:1866631-1867845	1215	1040.71	524	5.55517
NC_000962.3:1003957-1004484	528	353.721	223	6.95567
NC_000962.3:c944194-942680	1515	1340.71	335	2.7568
NC_000962.3:c4153483-4152218	1266	1091.71	1215	12.279
NC_000962.3:2686367-2687131	765	590.709	4302	80.3511
NC_000962.3:1865576-1866634	1059	884.709	216	2.6937
NC_000962.3:1811127-1812359	1233	1058.71	1078	11.2341
NC_000962.3:c4107084-4105459	1626	1451.71	549	4.17242
NC_000962.3:c4050585-4049977	609	434.709	1065	27.03
NC_000962.3:1068205-1069776	1572	1397.71	646	5.0993
NC_000962.3:1067561-1068208	648	473.709	272	6.33509
NC_000962.3:2097348-2097650	303	129.71	74	6.29439
NC_000962.3:963869-964294	426	251.741	96	4.20739
NC_000962.3:2029904-2030203	300	126.86	1179	102.538
NC_000962.3:c2718808-2718173	636	461.709	472	11.279
NC_000962.3:4107792-4109747	1956	1781.71	649	4.01886
NC_000962.3:1855764-1856696	933	758.709	1672	24.314
NC_000962.3:886719-887024	306	132.627	46	3.82667
NC_000962.3:c2656115-2655609	507	332.732	955	31.6667
NC_000962.3:1891226-1892287	1062	887.709	278	3.45517
NC_000962.3:c1056685-1055024	1662	1487.71	682	5.0578
NC_000962.3:1222997-1224298	1302	1127.71	11222	109.791
NC_000962.3:c941106-940456	651	476.709	197	4.5594
NC_000962.3:1281429-1281872	444	269.732	1349	55.179
NC_000962.3:2231680-2232219	540	365.709	1038	31.3153
NC_000962.3:c1227565-1226141	1425	1250.71	731	6.44846
NC_000962.3:1041264-1042094	831	656.709	827	13.894
NC_000962.3:1901748-1902296	549	374.709	721	21.2293
NC_000962.3:c2721777-2720776	1002	827.709	208.814	2.78341
NC_000962.3:c2229902-2228991	912	737.709	326	4.8756
NC_000962.3:c2680005-2678653	1353	1178.71	124	1.16067
NC_000962.3:1008207-1008938	732	557.709	343	6.7855
NC_000962.3:1236185-1237192	1008	833.709	2662	35.2281
NC_000962.3:2028425-2029477	1053	878.709	105.612	1.32606
NC_000962.3:c1228684-1227596	1089	914.709	285	3.43761
NC_000962.3:c2739686-2738247	1440	1265.71	2552	22.2455
NC_000962.3:c2652825-2652037	789	614.709	606	10.8767
NC_000962.3:361334-363109	1776	1601.71	912	6.28212
NC_000962.3:1279655-1280020	366	191.905	134	7.70394
NC_000962.3:2609732-2610421	690	515.709	348	7.44509
NC_000962.3:c2653987-2652839	1149	974.709	2002	22.6613
NC_000962.3:463411-466668	3258	3083.71	271	0.969597
NC_000962.3:468335-469594	1260	1085.71	217	2.20517
NC_000962.3:1761744-1762937	1194	1019.71	260	2.81315
NC_000962.3:1294168-1296054	1887	1712.71	1516	9.76587
NC_000962.3:1138315-1138908	594	419.709	1217	31.9917
NC_000962.3:1329390-1331021	1632	1457.71	392	2.96695
NC_000962.3:1348719-1349282	564	389.709	340	9.62573
NC_000962.3:1341006-1341290	285	112.307	736.32	72.3363
NC_000962.3:4237932-4239863	1932	1757.71	209	1.31188
NC_000962.3:4320704-4321327	624	449.709	2268	55.6425
NC_000962.3:c4327473-4326004	1470	1295.71	2648	22.5479
NC_000962.3:c4364757-4363417	1341	1166.71	1023	9.67405
NC_000962.3:4401728-4402735	1008	833.709	906	11.9897
NC_000962.3:c4410069-4408969	1101	926.709	3766	44.8365
NC_000962.3:4400186-4400854	669	494.709	119	2.65395
NC_000962.3:4093632-4093946	315	141.441	59	4.60226
NC_000962.3:1799583-1800899	1317	1142.71	1045	10.0896
NC_000962.3:1797388-1798245	858	683.709	995	16.0564
NC_000962.3:1790284-1791333	1050	875.709	441	5.55615
NC_000962.3:543174-544730	1557	1382.71	145	1.157
NC_000962.3:1763428-1764717	1290	1115.71	1643	16.2473
NC_000962.3:1757681-1759432	1752	1577.71	1135	7.93714
NC_000962.3:c515816-515373	444	269.732	742	30.3505
NC_000962.3:1747694-1751248	3555	3380.71	6217	20.2894
NC_000962.3:c1742192-1741212	981	806.709	95	1.29928
NC_000962.3:1736519-1739644	3126	2951.71	38062	142.27
NC_000962.3:c458380-457841	540	365.709	746	22.506
NC_000962.3:1690850-1691878	1029	854.709	570	7.35786
NC_000962.3:1686884-1687888	1005	830.709	149	1.97894
NC_000962.3:c424694-424269	426	251.741	601	26.34
NC_000962.3:1682157-1684004	1848	1673.71	716	4.71985
NC_000962.3:364605-365237	633	458.709	399	9.5969
NC_000962.3:1615564-1616349	786	611.709	775	13.9782
NC_000962.3:344022-345638	1617	1442.71	3088	23.6153
NC_000962.3:305453-305809	357	182.949	161	9.70937
NC_000962.3:1590397-1591674	1278	1103.71	1303	13.0252
NC_000962.3:c292029-290665	1365	1190.71	817	7.57027
NC_000962.3:230899-231534	636	461.709	67	1.60104
NC_000962.3:c221723-219996	1728	1553.71	3751	26.6362
NC_000962.3:218705-219367	663	488.709	533	12.0329
NC_000962.3:1564401-1565027	627	452.709	1428	34.802
NC_000962.3:c212250-210892	1359	1184.71	868	8.08357
NC_000962.3:c194815-194144	672	497.709	1876	41.5865
NC_000962.3:c188839-187433	1407	1232.71	327	2.92673
NC_000962.3:173238-174758	1521	1346.71	3480	28.5102
NC_000962.3:138513-139673	1161	986.709	240	2.6836
NC_000962.3:137319-137909	591	416.709	329	8.7108
NC_000962.3:1461045-1461290	246	76.8473	962	138.115
NC_000962.3:1437324-1437815	492	317.732	296	10.2784
NC_000962.3:58586-59080	495	320.732	1153	39.6626
NC_000962.3:c74511-72274	2238	2063.71	1908	10.2006
NC_000962.3:c49939-49043	897	722.709	920	14.0449
NC_000962.3:c43365-42433	933	758.709	971	14.1201
NC_000962.3:28362-29207	846	671.709	87	1.429
NC_000962.3:c3199982-3199119	864	689.709	2013	32.2013
NC_000962.3:c3297840-3296350	1491	1316.71	1364	11.4293
NC_000962.3:3364709-3365830	1122	947.709	2781	32.3759
NC_000962.3:c3880653-3880432	222	58.6683	4427	832.532
NC_000962.3:c2758192-2756936	1257	1082.71	1266	12.9008
NC_000962.3:1345260-1346324	1065	890.709	457	5.66077
