target_id	length	eff_length	est_counts	tpm
NC_000962.3:c3318815-3318330	486	314.267	331	11.2695
NC_000962.3:2307821-2308156	336	164.635	936	60.8316
NC_000962.3:c4312669-4311704	966	794.22	283	3.8126
NC_000962.3:c1537644-1535683	1962	1790.22	990	5.91703
NC_000962.3:c2274508-2272787	1722	1550.22	3327	22.9633
NC_000962.3:1810240-1811058	819	647.22	1110	18.3504
NC_000962.3:c895628-894972	657	485.241	374	8.24688
NC_000962.3:2183372-2183869	498	326.267	385	12.6259
NC_000962.3:c1852035-1848517	3519	3347.22	2555	8.16737
NC_000962.3:c909318-908485	834	662.22	2155	34.8193
NC_000962.3:c4045210-4044281	930	758.22	623	8.7916
NC_000962.3:c1039914-1037920	1995	1823.22	6648	39.0146
NC_000962.3:962890-963393	504	332.267	596	19.1926
NC_000962.3:c1136481-1135501	981	809.22	1550	20.4946
NC_000962.3:1300304-1301215	912	740.22	523	7.5599
NC_000962.3:1130191-1131111	921	749.22	267	3.81309
NC_000962.3:1138967-1142671	3705	3533.22	866	2.62254
NC_000962.3:1332092-1332964	873	701.22	188	2.86866
NC_000962.3:4276571-4278085	1515	1343.22	877	6.98599
NC_000962.3:1802035-1802667	633	461.241	488	11.3205
NC_000962.3:519073-519567	495	323.267	298	9.86349
NC_000962.3:c518396-517803	594	422.241	113	2.86348
NC_000962.3:398658-399524	867	695.22	405	6.23316
NC_000962.3:1505075-1505890	816	644.22	577	9.58334
NC_000962.3:1453204-1455012	1809	1637.22	57437	375.37
NC_000962.3:1448028-1449371	1344	1172.22	880	8.03247
NC_000962.3:584695-585423	729	557.241	74	1.4209
NC_000962.3:570539-571648	1110	938.22	268	3.05637
NC_000962.3:c2420608-2419001	1608	1436.22	8751	65.1947
NC_000962.3:c3014147-3013683	465	293.277	1262	46.0423
NC_000962.3:c2864412-2863207	1206	1034.22	664	6.86958
NC_000962.3:3486509-3487711	1203	1031.22	584	6.0595
NC_000962.3:c3192201-3191644	558	386.267	917	25.4014
NC_000962.3:2519396-2520712	1317	1145.22	7811	72.9782
NC_000962.3:3516746-3519166	2421	2249.22	1649	7.84448
NC_000962.3:3694054-3694860	807	635.22	297	5.00274
NC_000962.3:2520743-2522164	1422	1250.22	8796	75.279
NC_000962.3:c2849332-2840123	9210	9038.22	46290	54.7999
NC_000962.3:c3193158-3192373	786	614.241	430	7.4904
NC_000962.3:c3403162-3401933	1230	1058.22	1147	11.5975
NC_000962.3:c3703865-3703464	402	230.31	51	2.36937
NC_000962.3:3727488-3728627	1140	968.22	2550	28.18
NC_000962.3:c3773567-3773016	552	380.267	180	5.06477
NC_000962.3:3184847-3186934	2088	1916.22	385	2.14976
NC_000962.3:c2759488-2758208	1281	1109.22	18635	179.758
NC_000962.3:c3149428-3148385	1044	872.22	2129	26.1171
NC_000962.3:c780040-779543	498	326.267	312	10.2319
NC_000962.3:784821-786011	1191	1019.22	14645	153.743
NC_000962.3:2517771-2518118	348	176.534	1920	116.372
NC_000962.3:3059262-3059786	525	353.267	240	7.26915
NC_000962.3:3975369-3977060	1692	1520.22	526	3.70216
NC_000962.3:c3082341-3081604	738	566.241	1105	20.8803
NC_000962.3:c3319467-3318901	567	395.241	122	3.30273
NC_000962.3:826122-826667	546	374.267	610	17.4391
NC_000962.3:c2839930-2839538	393	221.34	925	44.7154
NC_000962.3:3641535-3642881	1347	1175.22	200	1.8209
NC_000962.3:c3662012-3661212	801	629.22	154	2.61875
NC_000962.3:c2326809-2325886	924	752.22	572	8.13629
NC_000962.3:c3629647-3628160	1488	1316.22	3614	29.3789
NC_000962.3:3536102-3537238	1137	965.22	316	3.50297
NC_000962.3:c2634098-2632923	1176	1004.22	998	10.6335
NC_000962.3:2072596-2073084	489	317.267	5638	190.141
NC_000962.3:1503394-1504365	972	800.22	700	9.35974
NC_000962.3:3262248-3267731	5484	5312.22	1382	2.7836
NC_000962.3:c821476-820496	981	809.22	76	1.0049
NC_000962.3:c1046020-1045199	822	650.22	714	11.7493
NC_000962.3:c3568679-3568401	279	109.209	876	85.8261
NC_000962.3:4348827-4350602	1776	1604.22	6928	46.2082
NC_000962.3:4403192-4404412	1221	1049.22	2485	25.3417
NC_000962.3:c1417347-1416181	1167	995.22	244	2.62329
NC_000962.3:60396-63020	2625	2453.22	4102	17.891
NC_000962.3:1969004-1970704	1701	1529.22	863	6.03832
NC_000962.3:c4264365-4263355	1011	839.22	4573	58.3043
NC_000962.3:4323499-4323897	399	227.31	3006	141.496
NC_000962.3:c214140-213028	1113	941.22	690	7.84392
NC_000962.3:1411894-1413087	1194	1022.22	1136	11.8908
NC_000962.3:c2511176-2510715	462	290.277	679	25.0284
NC_000962.3:c3058531-3058193	339	167.602	1456	92.9519
NC_000962.3:c3467091-3465778	1314	1142.22	376	3.5222
NC_000962.3:c3414958-3414719	240	74.7167	5306	759.845
NC_000962.3:1058260-1060575	2316	2144.22	745	3.7176
NC_000962.3:423639-424019	381	209.355	411	21.0056
NC_000962.3:3595713-3595967	255	87.2344	2870	352.022
NC_000962.3:826670-827470	801	629.22	554	9.42069
NC_000962.3:c3174017-3173160	858	686.22	888	13.846
NC_000962.3:1090373-1093144	2772	2600.22	500	2.05748
NC_000962.3:c4055123-4054812	312	141.024	26931	2043.31
NC_000962.3:4235779-4237164	1386	1214.22	458	4.03593
NC_000962.3:c4272279-4270366	1914	1742.22	2171	13.3331
NC_000962.3:c1619684-1618209	1476	1304.22	129	1.05831
NC_000962.3:1563694-1564266	573	401.241	1478	39.4135
NC_000962.3:c2376290-2374461	1830	1658.22	25491	164.483
NC_000962.3:2949593-2950486	894	722.22	24302	360.038
NC_000962.3:2477190-2478326	1137	965.22	897	9.94355
NC_000962.3:c3445988-3442656	3333	3161.22	547	1.85143
NC_000962.3:2321057-2321467	411	239.31	28	1.25191
NC_000962.3:1938146-1938841	696	524.241	450	9.18453
NC_000962.3:978934-979365	432	260.286	118	4.85073
NC_000962.3:1972138-1973568	1431	1259.22	503	4.27407
NC_000962.3:c2064728-2062809	1920	1748.22	430	2.63177
NC_000962.3:2125340-2125819	480	308.267	1011	35.0913
NC_000962.3:c1300124-1299822	303	132.239	803	64.9729
NC_000962.3:2608796-2609728	933	761.22	1048	14.7308
NC_000962.3:1144564-1145853	1290	1118.22	605	5.789
NC_000962.3:1172386-1172832	447	275.277	19	0.738515
NC_000962.3:1775392-1776705	1314	1142.22	240	2.24821
NC_000962.3:1742244-1742852	609	437.241	708	17.3256
NC_000962.3:c1630199-1628097	2103	1931.22	3811	21.1146
NC_000962.3:1467315-1467680	366	194.428	401	22.0679
NC_000962.3:3218339-3219214	876	704.22	178	2.7045
NC_000962.3:c2768159-2767671	489	317.267	117	3.94581
NC_000962.3:c3784740-3781501	3240	3068.22	378	1.3182
NC_000962.3:3721257-3721697	441	269.277	262	10.4106
NC_000962.3:732825-733325	501	329.267	1574	51.1484
NC_000962.3:3894426-3895607	1182	1010.22	66039.1	699.456
NC_000962.3:769792-770550	759	587.241	836	15.2323
NC_000962.3:2344411-2346180	1770	1598.22	464	3.1064
NC_000962.3:c3086754-3086215	540	368.267	304	8.83256
NC_000962.3:1097508-1099022	1515	1343.22	4607	36.6983
NC_000962.3:c3640141-3639872	270	100.673	4443	472.215
NC_000962.3:c1094356-1093361	996	824.22	20.2755	0.263211
NC_000962.3:4239863-4243147	3285	3113.22	642	2.20648
NC_000962.3:4243233-4246517	3285	3113.22	1142	3.92493
NC_000962.3:214088-214927	840	668.22	333	5.33212
NC_000962.3:3196431-3196850	420	248.302	205	8.83382
NC_000962.3:c3448426-3447404	1023	851.22	114	1.43297
NC_000962.3:2326944-2327501	558	386.267	391	10.8309
NC_000962.3:2481965-2483626	1662	1490.22	2068	14.8483
NC_000962.3:c2626172-2625888	285	114.893	5718.89	532.592
NC_000962.3:1078743-1081055	2313	2141.22	2464	12.3127
NC_000962.3:c4121554-4121198	357	185.497	1277	73.6594
NC_000962.3:c4049145-4048744	402	230.31	416	19.3266
NC_000962.3:2641650-2642042	393	221.34	567	27.4093
NC_000962.3:1339003-1339302	300	129.33	256	21.1794
NC_000962.3:c534396-533833	564	392.241	282	7.69257
NC_000962.3:490783-491793	1011	839.22	676	8.61879
NC_000962.3:3183905-3184567	663	491.241	129	2.80977
NC_000962.3:c3329946-3327733	2214	2042.22	152	0.796373
NC_000962.3:3496551-3497549	999	827.22	18241	235.941
NC_000962.3:c4041319-4040981	339	167.602	343	21.8973
NC_000962.3:2049921-2051150	1230	1058.22	2064	20.8694
NC_000962.3:580809-581492	684	512.241	790	16.5017
NC_000962.3:c3837288-3836986	303	132.239	414	33.4979
NC_000962.3:781560-781934	375	203.395	2968	156.134
NC_000962.3:1-1524	1524	1352.22	5875	46.4875
NC_000962.3:c2747598-2746135	1464	1292.22	411	3.40315
NC_000962.3:1377524-1378930	1407	1235.22	484	4.19253
NC_000962.3:c3299954-3297837	2118	1946.22	5879	32.3212
NC_000962.3:c3471369-3470680	690	518.241	381	7.86627
NC_000962.3:c2228561-2227908	654	482.241	182	4.03815
NC_000962.3:c1345169-1344216	954	782.22	551	7.53699
NC_000962.3:4353010-4355010	2001	1829.22	3675	21.4965
NC_000962.3:1800896-1802038	1143	971.22	1007	11.094
NC_000962.3:1458295-1459509	1215	1043.22	3094	31.7336
NC_000962.3:c2863203-2862673	531	359.267	190	5.65864
NC_000962.3:c2910198-2907826	2373	2201.22	8589	41.7498
NC_000962.3:c2862676-2861588	1089	917.22	575	6.70764
NC_000962.3:c241292-238392	2901	2729.22	4410	17.2892
NC_000962.3:c3599551-3598901	651	479.241	1087	24.269
NC_000962.3:1270062-1271144	1083	911.22	415	4.87304
NC_000962.3:2161566-2162762	1197	1025.22	1488	15.5296
NC_000962.3:4067423-4067911	489	317.267	210	7.08223
NC_000962.3:951632-952711	1080	908.22	213	2.50937
NC_000962.3:2010656-2011960	1305	1133.22	180	1.69955
NC_000962.3:c2206802-2205582	1221	1049.22	221	2.25373
NC_000962.3:1296152-1298059	1908	1736.22	1284	7.9129
NC_000962.3:4235374-4235739	366	194.428	206	11.3366
NC_000962.3:c4265462-4264563	900	728.22	2476	36.3801
NC_000962.3:c4263066-4261153	1914	1742.22	15026	92.2817
NC_000962.3:4350745-4351044	300	129.33	782	64.6966
NC_000962.3:558895-559755	861	689.22	1298	20.1508
NC_000962.3:c302652-302173	480	308.267	1476	51.2313
NC_000962.3:c1587766-1586210	1557	1385.22	3999	30.8893
NC_000962.3:c181985-181155	831	659.22	703	11.4104
NC_000962.3:c1492312-1490117	2196	2024.22	1526	8.06626
NC_000962.3:110001-117539	7539	7367.22	3353	4.86973
NC_000962.3:c1404603-1403386	1218	1046.22	193	1.97383
NC_000962.3:53663-55699	2037	1865.22	3914	22.4526
NC_000962.3:1210595-1211383	789	617.241	851	14.752
NC_000962.3:c2872015-2871206	810	638.22	254	4.25832
NC_000962.3:c3831519-3829930	1590	1418.22	3698	27.8996
NC_000962.3:c3828727-3826991	1737	1565.22	6039	41.2824
NC_000962.3:2432951-2433634	684	512.241	314	6.5589
NC_000962.3:2279129-2280124	996	824.22	2113	27.4304
NC_000962.3:684410-685132	723	551.241	1501	29.135
NC_000962.3:2540104-2541390	1287	1115.22	1940	18.613
NC_000962.3:c2941196-2940609	588	416.241	223	5.73239
NC_000962.3:1286595-1287020	426	254.294	86	3.61857
NC_000962.3:4402732-4403082	351	179.522	1127	67.1711
NC_000962.3:c165260-164712	549	377.267	1624	46.0588
NC_000962.3:579349-580581	1233	1061.22	2482	25.0249
NC_000962.3:c3324476-3323709	768	596.241	2173	38.9954
NC_000962.3:c3668954-3668169	786	614.241	1249	21.757
NC_000962.3:c3701016-3700705	312	141.024	654	49.6203
NC_000962.3:1365344-1365808	465	293.277	2465	89.9321
NC_000962.3:c4054696-4054142	555	383.267	53403	1490.87
NC_000962.3:157847-158302	456	284.277	122	4.59191
NC_000962.3:c1479118-1477628	1491	1319.22	4771	38.6961
NC_000962.3:3242198-3242983	786	614.241	383	6.67168
NC_000962.3:c2369729-2368983	747	575.241	2108	39.21
NC_000962.3:3962439-3963599	1161	989.22	1943	21.0162
NC_000962.3:c3144645-3143635	1011	839.22	2023	25.7926
NC_000962.3:1151920-1152012	93	14.6581	59	43.0674
NC_000962.3:1807903-1809453	1551	1379.22	887	6.88122
NC_000962.3:1828180-1828797	618	446.241	1936	46.4207
NC_000962.3:1940288-1941679	1392	1220.22	653	5.72599
NC_000962.3:1866631-1867845	1215	1043.22	421	4.31799
NC_000962.3:1003957-1004484	528	356.267	292	8.76966
NC_000962.3:c944194-942680	1515	1343.22	494	3.93509
NC_000962.3:c4153483-4152218	1266	1094.22	1184	11.5777
NC_000962.3:2686367-2687131	765	593.241	5707	102.932
NC_000962.3:1865576-1866634	1059	887.22	166	2.00194
NC_000962.3:1811127-1812359	1233	1061.22	1086	10.9496
NC_000962.3:c4107084-4105459	1626	1454.22	582	4.28221
NC_000962.3:c4050585-4049977	609	437.241	1115	27.2854
NC_000962.3:1068205-1069776	1572	1400.22	718	5.4866
NC_000962.3:1067561-1068208	648	476.241	288	6.47055
NC_000962.3:2097348-2097650	303	132.239	162	13.1079
NC_000962.3:963869-964294	426	254.294	136	5.7224
NC_000962.3:2029904-2030203	300	129.33	1179	97.5413
NC_000962.3:c2718808-2718173	636	464.241	541	12.4689
NC_000962.3:4107792-4109747	1956	1784.22	740	4.43771
NC_000962.3:1855764-1856696	933	761.22	1736	24.4014
NC_000962.3:886719-887024	306	135.181	50	3.95759
NC_000962.3:c2656115-2655609	507	335.267	1458	46.531
NC_000962.3:1891226-1892287	1062	890.22	282	3.38943
NC_000962.3:c1056685-1055024	1662	1490.22	718	5.15525
NC_000962.3:1222997-1224298	1302	1130.22	9799	92.7671
NC_000962.3:c941106-940456	651	479.241	197	4.39833
NC_000962.3:1281429-1281872	444	272.277	1292	50.7723
NC_000962.3:2231680-2232219	540	368.267	922	26.7882
NC_000962.3:c1227565-1226141	1425	1253.22	788	6.72782
NC_000962.3:1041264-1042094	831	659.22	825	13.3906
NC_000962.3:1901748-1902296	549	377.267	766	21.7248
NC_000962.3:c2721777-2720776	1002	830.22	189.648	2.44416
NC_000962.3:c2229902-2228991	912	740.22	280	4.04737
NC_000962.3:c2680005-2678653	1353	1181.22	3211	29.0861
NC_000962.3:1008207-1008938	732	560.241	353	6.74179
NC_000962.3:1236185-1237192	1008	836.22	2857	36.5565
NC_000962.3:2028425-2029477	1053	881.22	141.511	1.71823
NC_000962.3:c1228684-1227596	1089	917.22	349	4.07124
NC_000962.3:c2739686-2738247	1440	1268.22	2964	25.0068
NC_000962.3:c2652825-2652037	789	617.241	673	11.6664
NC_000962.3:361334-363109	1776	1604.22	1092	7.2834
NC_000962.3:1279655-1280020	366	194.428	112	6.1636
NC_000962.3:2609732-2610421	690	518.241	335	6.91654
NC_000962.3:c2653987-2652839	1149	977.22	1971	21.5809
NC_000962.3:463411-466668	3258	3086.22	223	0.773131
NC_000962.3:468335-469594	1260	1088.22	214	2.10413
NC_000962.3:1761744-1762937	1194	1022.22	269	2.81568
NC_000962.3:1294168-1296054	1887	1715.22	1604	10.006
NC_000962.3:1138315-1138908	594	422.241	1147	29.0656
NC_000962.3:1329390-1331021	1632	1460.22	596	4.3672
NC_000962.3:1348719-1349282	564	392.241	397	10.8296
NC_000962.3:1341006-1341290	285	114.893	803.932	74.869
NC_000962.3:4237932-4239863	1932	1760.22	283	1.72026
NC_000962.3:4320704-4321327	624	452.241	1380	32.6501
NC_000962.3:c4327473-4326004	1470	1298.22	3347	27.5856
NC_000962.3:c4364757-4363417	1341	1169.22	1094	10.0114
NC_000962.3:4401728-4402735	1008	836.22	986	12.6163
NC_000962.3:c4410069-4408969	1101	929.22	3956	45.5526
NC_000962.3:4400186-4400854	669	497.241	110	2.36702
NC_000962.3:4093632-4093946	315	143.958	74	5.50012
NC_000962.3:1799583-1800899	1317	1145.22	985	9.20286
NC_000962.3:1797388-1798245	858	686.22	1206	18.8044
NC_000962.3:1790284-1791333	1050	878.22	517	6.29887
NC_000962.3:543174-544730	1557	1385.22	143	1.10457
NC_000962.3:1763428-1764717	1290	1118.22	1695	16.2188
NC_000962.3:1757681-1759432	1752	1580.22	1023	6.92681
NC_000962.3:c515816-515373	444	272.277	953	37.4505
NC_000962.3:1747694-1751248	3555	3383.22	5923	18.7321
NC_000962.3:c1742192-1741212	981	809.22	96	1.26935
NC_000962.3:1736519-1739644	3126	2954.22	47230	171.061
NC_000962.3:c458380-457841	540	368.267	678	19.6989
NC_000962.3:1690850-1691878	1029	857.22	551	6.87756
NC_000962.3:1686884-1687888	1005	833.22	176	2.2601
NC_000962.3:c424694-424269	426	254.294	697	29.3273
NC_000962.3:1682157-1684004	1848	1676.22	648	4.13637
NC_000962.3:364605-365237	633	461.241	394	9.13995
NC_000962.3:1615564-1616349	786	614.241	738	12.8556
NC_000962.3:344022-345638	1617	1445.22	9231	68.3424
NC_000962.3:305453-305809	357	185.497	106	6.11425
NC_000962.3:1590397-1591674	1278	1106.22	1293	12.5064
NC_000962.3:c292029-290665	1365	1193.22	1161	10.4109
NC_000962.3:230899-231534	636	464.241	79	1.82079
NC_000962.3:c221723-219996	1728	1556.22	3648	25.0818
NC_000962.3:218705-219367	663	491.241	522	11.3698
NC_000962.3:1564401-1565027	627	455.241	1585	37.2532
NC_000962.3:c212250-210892	1359	1187.22	848	7.64258
NC_000962.3:c194815-194144	672	500.241	1439	30.7792
NC_000962.3:c188839-187433	1407	1235.22	368	3.18771
NC_000962.3:173238-174758	1521	1349.22	3958	31.3883
NC_000962.3:138513-139673	1161	989.22	280	3.02859
NC_000962.3:137319-137909	591	419.241	365	9.31547
NC_000962.3:1461045-1461290	246	79.5682	1169	157.199
NC_000962.3:1437324-1437815	492	320.267	249	8.31884
NC_000962.3:58586-59080	495	323.267	1222	40.4469
NC_000962.3:c74511-72274	2238	2066.22	1842	9.53868
NC_000962.3:c49939-49043	897	725.22	1034	15.2555
NC_000962.3:c43365-42433	933	761.22	1007	14.1545
NC_000962.3:28362-29207	846	674.22	90	1.42829
NC_000962.3:c3199982-3199119	864	692.22	2220	34.315
NC_000962.3:c3297840-3296350	1491	1319.22	1491	12.093
NC_000962.3:3364709-3365830	1122	950.22	2635	29.671
NC_000962.3:c3880653-3880432	222	61.2612	4116	718.894
NC_000962.3:c2758192-2756936	1257	1085.22	1232	12.147
NC_000962.3:1345260-1346324	1065	893.22	545	6.5285
