target_id	length	eff_length	est_counts	tpm
NC_000962.3:c1299804-1298764	1041	862.851	1232	32.8856
NC_000962.3:c1133908-1133333	576	397.865	195	11.2883
NC_000962.3:c442299-441265	1035	856.851	4533	121.846
NC_000962.3:c2456743-2455631	1113	934.851	2759	67.9736
NC_000962.3:1046136-1048415	2280	2101.85	13166	144.272
NC_000962.3:c2441720-2440332	1389	1210.85	6883	130.924
NC_000962.3:c1744836-1744426	411	233.322	314	30.9959
NC_000962.3:c1101480-1101025	456	278.043	1179	97.6636
NC_000962.3:c2405398-2404616	783	604.851	14789	563.146
NC_000962.3:c3919200-3917998	1203	1024.85	2501	56.2062
NC_000962.3:1364413-1365186	774	595.851	5811	224.618
NC_000962.3:c4152217-4151180	1038	859.851	5443	145.796
NC_000962.3:c1865382-1862347	3036	2857.85	3617	29.1501
NC_000962.3:c2179436-2178957	480	301.985	3448	262.974
NC_000962.3:1352144-1353118	975	796.851	3341	96.5673
NC_000962.3:c4261146-4255945	5202	5023.85	70017	320.995
NC_000962.3:c4025039-4024344	696	517.851	28136	1251.38
NC_000962.3:198534-199898	1365	1186.85	12472	242.031
NC_000962.3:c3362986-3361130	1857	1678.85	7418	101.767
NC_000962.3:c3836891-3835272	1620	1441.85	5860	93.607
NC_000962.3:c3907007-3906174	834	655.851	18919	664.391
NC_000962.3:1917940-1918746	807	628.851	2687	98.4126
NC_000962.3:c3343820-3343176	645	466.851	26682	1316.35
NC_000962.3:c1415840-1413960	1881	1702.85	2452	33.1646
NC_000962.3:2506278-2507153	876	697.851	605	19.9675
NC_000962.3:c858037-856682	1356	1177.85	614	12.0063
NC_000962.3:1816189-1817607	1419	1240.85	4383	81.3547
NC_000962.3:c4269833-4268925	909	730.851	7536	237.489
NC_000962.3:c3841420-3840194	1227	1048.85	2785	61.1565
NC_000962.3:3086820-3087935	1116	937.851	4356	106.976
NC_000962.3:1002812-1003792	981	802.851	427	12.2497
NC_000962.3:3474007-3475377	1371	1192.85	625	12.0677
NC_000962.3:1973630-1976227	2598	2419.85	10868	103.441
NC_000962.3:c3374620-3372545	2076	1897.85	1742	21.1406
NC_000962.3:3023565-3024257	693	514.851	4898	219.113
NC_000962.3:c3627349-3626663	687	508.851	10908	493.725
NC_000962.3:4116478-4117152	675	496.851	4437	205.681
NC_000962.3:4209047-4209526	480	301.985	4339	330.93
NC_000962.3:4356693-4357535	843	664.851	2433	84.2847
NC_000962.3:c4025544-4025056	489	310.954	65999	4888.46
NC_000962.3:c2745724-2745314	411	233.322	840	82.919
NC_000962.3:419835-421712	1878	1699.85	13568	183.838
NC_000962.3:c516892-516017	876	697.851	769	25.3802
NC_000962.3:c247318-244484	2835	2656.85	33085	286.81
NC_000962.3:c3985445-3984144	1302	1123.85	960	19.674
NC_000962.3:c1230971-1230660	312	136.71	1262	212.612
NC_000962.3:3834892-3835200	309	133.889	778	133.834
NC_000962.3:1042115-1043239	1125	946.851	5555	135.124
NC_000962.3:c2763774-2763172	603	424.851	2902	157.323
NC_000962.3:1870842-1871354	513	334.901	164	11.2787
NC_000962.3:4153740-4155674	1935	1756.85	9656	126.588
NC_000962.3:1872639-1874051	1413	1234.85	1209	22.5498
NC_000962.3:c462002-459456	2547	2368.85	2162	21.0208
NC_000962.3:1594042-1595982	1941	1762.85	3589	46.8909
NC_000962.3:c309547-307877	1671	1492.85	2655	40.9618
NC_000962.3:c1967637-1965955	1683	1504.85	3223	49.3285
NC_000962.3:2518115-2519365	1251	1072.85	15603	334.965
NC_000962.3:c625480-624473	1008	829.851	2028.39	56.2967
NC_000962.3:c3332754-3332071	684	505.851	1628	74.1247
NC_000962.3:c639956-639012	945	766.851	1890	56.7651
NC_000962.3:c2924820-2924230	591	412.851	1144	63.821
NC_000962.3:3786314-3787489	1176	997.851	1831	42.2623
NC_000962.3:3031788-3032498	711	532.851	8821	381.279
NC_000962.3:c2475970-2474864	1107	928.851	3609	89.4894
NC_000962.3:2487615-2489051	1437	1258.85	7463	136.543
NC_000962.3:898831-899787	957	778.851	6917	204.548
NC_000962.3:c1494425-1492320	2106	1927.85	7525	89.9009
NC_000962.3:c3223524-3221767	1758	1579.85	1602	23.3549
NC_000962.3:c3183011-3181770	1242	1063.85	2752	59.5797
NC_000962.3:89575-89919	345	168.345	472	64.5761
NC_000962.3:552614-554008	1395	1216.85	7568	143.243
NC_000962.3:c157600-156578	1023	844.851	5808	158.335
NC_000962.3:c1057963-1057646	318	142.339	1521	246.114
NC_000962.3:c2952993-2952562	432	254.177	796	72.1287
NC_000962.3:852396-853853	1458	1279.85	3724	67.0164
NC_000962.3:c2736831-2734792	2040	1861.85	6911.21	85.4949
NC_000962.3:3274949-3276217	1269	1090.85	6183	130.546
NC_000962.3:c2234649-2234305	345	168.345	201	27.4996
NC_000962.3:3697198-3698097	900	721.851	1281	40.8726
NC_000962.3:1777859-1778539	681	502.851	1028	47.0852
NC_000962.3:251782-253602	1821	1642.85	5986	83.9208
NC_000962.3:c1393052-1389357	3696	3517.85	15470	101.285
NC_000962.3:c3725844-3724615	1230	1051.85	3206	70.2005
NC_000962.3:763370-767320	3951	3772.85	89097	543.907
NC_000962.3:2209327-2210604	1278	1099.85	137	2.86891
NC_000962.3:3017835-3019421	1587	1408.85	11622	189.997
NC_000962.3:c2086981-2084756	2226	2047.85	28971	325.834
NC_000962.3:351525-351818	294	119.86	25760	4949.97
NC_000962.3:3022461-3023432	972	793.851	19034	552.233
NC_000962.3:1339349-1340524	1176	997.851	47376.3	1093.52
NC_000962.3:4325074-4325478	405	227.338	2368	239.906
NC_000962.3:c1588482-1587772	711	532.851	8349	360.877
NC_000962.3:c3714332-3713394	939	760.851	1765	53.4289
NC_000962.3:2547749-2548939	1191	1012.85	1399	31.8129
NC_000962.3:c3672297-3671845	453	275.052	466	39.0213
NC_000962.3:c3620531-3617682	2850	2671.85	10113	87.1764
NC_000962.3:1096822-1097508	687	508.851	6012	272.119
NC_000962.3:1922745-1923689	945	766.851	4384	131.671
NC_000962.3:c4040704-4038158	2547	2368.85	54851	533.308
NC_000962.3:c4361925-4360543	1383	1204.85	9902	189.287
NC_000962.3:4034057-4034374	318	142.339	1648	266.664
NC_000962.3:c2763175-2762531	645	466.851	4173	205.874
NC_000962.3:2726193-2726780	588	409.851	214	12.0259
NC_000962.3:c236507-234516	1992	1813.85	5173	65.6859
NC_000962.3:3339854-3342082	2229	2050.85	5040	56.6014
NC_000962.3:3096959-3097645	687	508.851	1655	74.9097
NC_000962.3:c4113515-4112322	1194	1015.85	4109	93.1616
NC_000962.3:c3074471-3073680	792	613.851	2537	95.1894
NC_000962.3:c4008182-4007331	852	673.851	1182	40.4003
NC_000962.3:c3792353-3790848	1506	1327.85	4110	71.2892
NC_000962.3:1939599-1940291	693	514.851	3863	172.812
NC_000962.3:c651504-650779	726	547.851	1741	73.1926
NC_000962.3:c3318815-3318330	486	307.975	1260	94.2294
NC_000962.3:2307821-2308156	336	159.603	1234	178.076
NC_000962.3:c4312669-4311704	966	787.851	2241	65.5132
NC_000962.3:c1537644-1535683	1962	1783.85	2686	34.6799
NC_000962.3:c2274508-2272787	1722	1543.85	928	13.8444
NC_000962.3:1810240-1811058	819	640.851	18044	648.495
NC_000962.3:c895628-894972	657	478.851	310	14.9105
NC_000962.3:2183372-2183869	498	319.933	3224	232.096
NC_000962.3:c1852035-1848517	3519	3340.85	3821	26.3421
NC_000962.3:c909318-908485	834	655.851	2584	90.7441
NC_000962.3:c4045210-4044281	930	751.851	1695	51.9241
NC_000962.3:c1039914-1037920	1995	1816.85	41997	532.39
NC_000962.3:962890-963393	504	325.912	3338	235.894
NC_000962.3:c1136481-1135501	981	802.851	3870	111.021
NC_000962.3:1300304-1301215	912	733.851	862	27.0539
NC_000962.3:1130191-1131111	921	742.851	1041	32.276
NC_000962.3:1138967-1142671	3705	3526.85	5021	32.7894
NC_000962.3:1332092-1332964	873	694.851	301	9.97713
NC_000962.3:4276571-4278085	1515	1336.85	1918	33.0443
NC_000962.3:1802035-1802667	633	454.851	1804	91.3478
NC_000962.3:519073-519567	495	316.933	966	70.2005
NC_000962.3:c518396-517803	594	415.851	569	31.5141
NC_000962.3:398658-399524	867	688.851	630	21.0643
NC_000962.3:1505075-1505890	816	637.851	2732	98.6489
NC_000962.3:1453204-1455012	1809	1630.85	86209	1217.5
NC_000962.3:1448028-1449371	1344	1165.85	3498	69.1047
NC_000962.3:584695-585423	729	550.851	236	9.86754
NC_000962.3:570539-571648	1110	931.851	1209	29.8821
NC_000962.3:c2420608-2419001	1608	1429.85	10753	173.209
NC_000962.3:c3014147-3013683	465	287.024	4615	370.326
NC_000962.3:c2864412-2863207	1206	1027.85	8967	200.931
NC_000962.3:3486509-3487711	1203	1024.85	1526	34.2945
NC_000962.3:c3192201-3191644	558	379.865	3020	183.109
NC_000962.3:2519396-2520712	1317	1138.85	14864	300.607
NC_000962.3:3516746-3519166	2421	2242.85	33852	347.628
NC_000962.3:3694054-3694860	807	628.851	1932	70.7604
NC_000962.3:2520743-2522164	1422	1243.85	20991	388.683
NC_000962.3:c2849332-2840123	9210	9031.85	50192	127.994
NC_000962.3:c3193158-3192373	786	607.851	4258	161.339
NC_000962.3:c3403162-3401933	1230	1051.85	4522	99.0164
NC_000962.3:c3703865-3703464	402	224.383	395	40.5451
NC_000962.3:3727488-3728627	1140	961.851	1374	32.9011
NC_000962.3:c3773567-3773016	552	373.865	934	57.5392
NC_000962.3:3184847-3186934	2088	1909.85	332	4.00377
NC_000962.3:c2759488-2758208	1281	1102.85	29927	624.996
NC_000962.3:c3149428-3148385	1044	865.851	6314	167.955
NC_000962.3:c780040-779543	498	319.933	1922	138.365
NC_000962.3:784821-786011	1191	1012.85	28625	650.925
NC_000962.3:2517771-2518118	348	171.283	2473	332.538
NC_000962.3:3059262-3059786	525	346.901	715	47.4714
NC_000962.3:3975369-3977060	1692	1513.85	766	11.654
NC_000962.3:c3082341-3081604	738	559.851	3525	145.017
NC_000962.3:c3319467-3318901	567	388.865	1135	67.2246
NC_000962.3:826122-826667	546	367.889	2486	155.638
NC_000962.3:c2839930-2839538	393	215.5	1422	151.979
NC_000962.3:3641535-3642881	1347	1168.85	993	19.5669
NC_000962.3:c3662012-3661212	801	622.851	523	19.3396
NC_000962.3:c2326809-2325886	924	745.851	2221	68.5847
NC_000962.3:c3629647-3628160	1488	1309.85	17824	313.411
NC_000962.3:3536102-3537238	1137	958.851	704	16.9103
NC_000962.3:c2634098-2632923	1176	997.851	2832	65.367
NC_000962.3:2072596-2073084	489	310.954	8953	663.137
NC_000962.3:1503394-1504365	972	793.851	3742	108.566
NC_000962.3:3262248-3267731	5484	5305.85	14357	62.3218
NC_000962.3:c821476-820496	981	802.851	247	7.08587
NC_000962.3:c1046020-1045199	822	643.851	2782	99.5182
NC_000962.3:c3568679-3568401	279	106.119	368	79.8707
NC_000962.3:4348827-4350602	1776	1597.85	21275	306.665
NC_000962.3:4403192-4404412	1221	1042.85	4383	96.8011
NC_000962.3:c1417347-1416181	1167	988.851	252	5.86949
NC_000962.3:60396-63020	2625	2446.85	6899	64.9396
NC_000962.3:1969004-1970704	1701	1522.85	3234	48.9118
NC_000962.3:c4264365-4263355	1011	832.851	4472	123.67
NC_000962.3:4323499-4323897	399	221.405	5744	597.527
NC_000962.3:c214140-213028	1113	934.851	2745	67.6287
NC_000962.3:1411894-1413087	1194	1015.85	9301	210.878
NC_000962.3:c2511176-2510715	462	284.034	3514	284.946
NC_000962.3:c3058531-3058193	339	162.506	2645	374.876
NC_000962.3:c3467091-3465778	1314	1135.85	496	10.0575
NC_000962.3:c3414958-3414719	240	73.5122	4676	1465.03
NC_000962.3:1058260-1060575	2316	2137.85	2891	31.146
NC_000962.3:423639-424019	381	203.598	1103	124.776
NC_000962.3:3595713-3595967	255	85.4517	4025	1084.87
NC_000962.3:826670-827470	801	622.851	2604	96.2915
NC_000962.3:c3174017-3173160	858	679.851	5283	178.977
NC_000962.3:1090373-1093144	2772	2593.85	1321	11.7298
NC_000962.3:c4055123-4054812	312	136.71	5893	992.809
NC_000962.3:4235779-4237164	1386	1207.85	854	16.2845
NC_000962.3:c4272279-4270366	1914	1735.85	8253	109.504
NC_000962.3:c1619684-1618209	1476	1297.85	1060	18.811
NC_000962.3:1563694-1564266	573	394.865	2846	166.004
NC_000962.3:c2376290-2374461	1830	1651.85	19533	272.351
NC_000962.3:2949593-2950486	894	715.851	2580	83.0095
NC_000962.3:2477190-2478326	1137	958.851	1443	34.6614
NC_000962.3:c3445988-3442656	3333	3154.85	1080	7.88453
NC_000962.3:2321057-2321467	411	233.322	125	12.3391
NC_000962.3:1938146-1938841	696	517.851	2434	108.255
NC_000962.3:978934-979365	432	254.177	140	12.686
NC_000962.3:1972138-1973568	1431	1252.85	2149	39.5064
NC_000962.3:c2064728-2062809	1920	1741.85	904	11.9533
NC_000962.3:2125340-2125819	480	301.985	1062	80.9973
NC_000962.3:c1300124-1299822	303	128.243	104	18.678
NC_000962.3:2608796-2609728	933	754.851	9875	301.305
NC_000962.3:1144564-1145853	1290	1111.85	2481	51.3938
NC_000962.3:1172386-1172832	447	269.107	97	8.30192
NC_000962.3:1775392-1776705	1314	1135.85	616	12.4908
NC_000962.3:1742244-1742852	609	430.851	4238	226.55
NC_000962.3:c1630199-1628097	2103	1924.85	14146	169.265
NC_000962.3:1467315-1467680	366	188.801	1877	228.977
NC_000962.3:3218339-3219214	876	697.851	714	23.5649
NC_000962.3:c2768159-2767671	489	310.954	907	67.1803
NC_000962.3:c3784740-3781501	3240	3061.85	867	6.52178
NC_000962.3:3721257-3721697	441	263.151	469	41.0486
NC_000962.3:732825-733325	501	322.912	2729	194.648
NC_000962.3:3894426-3895607	1182	1003.85	74526.9	1709.92
NC_000962.3:769792-770550	759	580.851	2425	96.1563
NC_000962.3:2344411-2346180	1770	1591.85	1047	15.1487
NC_000962.3:c3086754-3086215	540	361.889	388	24.6938
NC_000962.3:1097508-1099022	1515	1336.85	18429	317.504
NC_000962.3:c3640141-3639872	270	98.1608	3884	911.323
NC_000962.3:c1094356-1093361	996	817.851	47.6337	1.34144
NC_000962.3:4239863-4243147	3285	3106.85	4655	34.5088
NC_000962.3:4243233-4246517	3285	3106.85	6635	49.1871
NC_000962.3:214088-214927	840	661.851	2280	79.3424
NC_000962.3:3196431-3196850	420	242.235	409	38.8882
NC_000962.3:c3448426-3447404	1023	844.851	107	2.91699
NC_000962.3:2326944-2327501	558	379.865	516	31.2861
NC_000962.3:2481965-2483626	1662	1483.85	12755	197.98
NC_000962.3:c2626172-2625888	285	111.604	10716.9	2211.68
NC_000962.3:1078743-1081055	2313	2134.85	4469	48.2141
NC_000962.3:c4121554-4121198	357	180.054	1086	138.918
NC_000962.3:c4049145-4048744	402	224.383	1890	194
NC_000962.3:2641650-2642042	393	215.5	470	50.2321
NC_000962.3:1339003-1339302	300	125.489	21787	3998.75
NC_000962.3:c534396-533833	564	385.865	1159	69.1798
NC_000962.3:490783-491793	1011	832.851	1714	47.3996
NC_000962.3:3183905-3184567	663	484.851	115	5.46286
NC_000962.3:c3329946-3327733	2214	2035.85	1546	17.4902
NC_000962.3:3496551-3497549	999	820.851	44442	1246.98
NC_000962.3:c4041319-4040981	339	162.506	1686	238.957
NC_000962.3:2049921-2051150	1230	1051.85	519	11.3643
NC_000962.3:580809-581492	684	505.851	3795	172.791
NC_000962.3:c3837288-3836986	303	128.243	880	158.044
NC_000962.3:781560-781934	375	197.665	3539	412.365
NC_000962.3:1-1524	1524	1345.85	8495	145.378
NC_000962.3:c2747598-2746135	1464	1285.85	3167	56.7268
NC_000962.3:1377524-1378930	1407	1228.85	1498	28.0765
NC_000962.3:c3299954-3297837	2118	1939.85	28139	334.096
NC_000962.3:c3471369-3470680	690	511.851	553	24.8836
NC_000962.3:c2228561-2227908	654	475.851	745	36.0592
NC_000962.3:c1345169-1344216	954	775.851	3436	102.001
NC_000962.3:4353010-4355010	2001	1822.85	7587	95.8628
NC_000962.3:1800896-1802038	1143	964.851	4085	97.5131
NC_000962.3:1458295-1459509	1215	1036.85	4688	104.136
NC_000962.3:c2863203-2862673	531	352.889	2114	137.974
NC_000962.3:c2910198-2907826	2373	2194.85	9775	102.575
NC_000962.3:c2862676-2861588	1089	910.851	3644	92.1429
NC_000962.3:c241292-238392	2901	2722.85	12455	105.354
NC_000962.3:c3599551-3598901	651	472.851	3339	162.638
NC_000962.3:1270062-1271144	1083	904.851	1762	44.8497
NC_000962.3:2161566-2162762	1197	1018.85	2185	49.3937
NC_000962.3:4067423-4067911	489	310.954	392	29.0349
NC_000962.3:951632-952711	1080	901.851	706	18.0302
NC_000962.3:2010656-2011960	1305	1126.85	280	5.72298
NC_000962.3:c2206802-2205582	1221	1042.85	400	8.83423
NC_000962.3:1296152-1298059	1908	1729.85	4179	55.641
NC_000962.3:4235374-4235739	366	188.801	240	29.2778
NC_000962.3:c4265462-4264563	900	721.851	5373	171.435
NC_000962.3:c4263066-4261153	1914	1735.85	25327	336.049
NC_000962.3:4350745-4351044	300	125.489	3270	600.17
NC_000962.3:558895-559755	861	682.851	1625	54.8098
NC_000962.3:c302652-302173	480	301.985	447	34.0921
NC_000962.3:c1587766-1586210	1557	1378.85	23223	387.911
NC_000962.3:c181985-181155	831	652.851	1320	46.5683
NC_000962.3:c1492312-1490117	2196	2017.85	4065	46.3983
NC_000962.3:110001-117539	7539	7360.85	10587	33.1265
NC_000962.3:c1404603-1403386	1218	1039.85	759	16.8113
NC_000962.3:53663-55699	2037	1858.85	12242	151.684
NC_000962.3:1210595-1211383	789	610.851	1553	58.5554
NC_000962.3:c2872015-2871206	810	631.851	4718	171.979
NC_000962.3:c3831519-3829930	1590	1411.85	10146	165.515
NC_000962.3:c3828727-3826991	1737	1558.85	33366	492.981
NC_000962.3:2432951-2433634	684	505.851	817	37.1989
NC_000962.3:2279129-2280124	996	817.851	3777	106.366
NC_000962.3:684410-685132	723	544.851	1732	73.2152
NC_000962.3:2540104-2541390	1287	1108.85	1617	33.5867
NC_000962.3:c2941196-2940609	588	409.851	1223	68.7276
NC_000962.3:1286595-1287020	426	248.219	349	32.3834
NC_000962.3:4402732-4403082	351	174.19	782	103.398
NC_000962.3:c165260-164712	549	370.877	900	55.8912
NC_000962.3:579349-580581	1233	1054.85	9395	205.134
NC_000962.3:c3324476-3323709	768	589.851	4662	182.037
NC_000962.3:c3668954-3668169	786	607.851	1301	49.2959
NC_000962.3:c3701016-3700705	312	136.71	2233	376.199
NC_000962.3:1365344-1365808	465	287.024	6106	489.97
NC_000962.3:c4054696-4054142	555	376.865	11675	713.514
NC_000962.3:157847-158302	456	278.043	113	9.36046
NC_000962.3:c1479118-1477628	1491	1312.85	10871	190.715
NC_000962.3:3242198-3242983	786	607.851	1051	39.8232
NC_000962.3:c2369729-2368983	747	568.851	6689	270.828
NC_000962.3:3962439-3963599	1161	982.851	2321	54.3899
NC_000962.3:c3144645-3143635	1011	832.851	9386	259.564
NC_000962.3:1151920-1152012	93	11.4308	27	54.4026
NC_000962.3:1807903-1809453	1551	1372.85	4703	78.901
NC_000962.3:1828180-1828797	618	439.851	5896	308.733
NC_000962.3:1940288-1941679	1392	1213.85	9328	176.992
NC_000962.3:1866631-1867845	1215	1036.85	700	15.5494
NC_000962.3:1003957-1004484	528	349.889	1156	76.0954
NC_000962.3:c944194-942680	1515	1336.85	381	6.56407
NC_000962.3:c4153483-4152218	1266	1087.85	8509	180.152
NC_000962.3:2686367-2687131	765	586.851	17407	683.167
NC_000962.3:1865576-1866634	1059	880.851	285	7.45201
NC_000962.3:1811127-1812359	1233	1054.85	22680	495.203
NC_000962.3:c4107084-4105459	1626	1447.85	875	13.9192
NC_000962.3:c4050585-4049977	609	430.851	2688	143.692
NC_000962.3:1068205-1069776	1572	1393.85	2428	40.1202
NC_000962.3:1067561-1068208	648	469.851	834	40.8824
NC_000962.3:2097348-2097650	303	128.243	430	77.2262
NC_000962.3:963869-964294	426	248.219	958	88.8919
NC_000962.3:2029904-2030203	300	125.489	2066	379.19
NC_000962.3:c2718808-2718173	636	457.851	654	32.8991
NC_000962.3:4107792-4109747	1956	1777.85	1557	20.1709
NC_000962.3:1855764-1856696	933	754.851	4085	124.641
NC_000962.3:886719-887024	306	131.046	45	7.90898
NC_000962.3:c2656115-2655609	507	328.912	6450	451.66
NC_000962.3:1891226-1892287	1062	883.851	1001	26.0847
NC_000962.3:c1056685-1055024	1662	1483.85	2419	37.5471
NC_000962.3:1222997-1224298	1302	1123.85	40001	819.772
NC_000962.3:c941106-940456	651	472.851	2168	105.6
NC_000962.3:1281429-1281872	444	266.142	3265	282.553
NC_000962.3:2231680-2232219	540	361.889	1273	81.0184
NC_000962.3:c1227565-1226141	1425	1246.85	4744	87.6317
NC_000962.3:1041264-1042094	831	652.851	3627	127.957
NC_000962.3:1901748-1902296	549	370.877	3619	224.745
NC_000962.3:c2721777-2720776	1002	823.851	591.928	16.5482
NC_000962.3:c2229902-2228991	912	733.851	513	16.1005
NC_000962.3:c2680005-2678653	1353	1174.85	3047	59.7339
NC_000962.3:1008207-1008938	732	553.851	1993	82.8791
NC_000962.3:1236185-1237192	1008	829.851	7125	197.75
NC_000962.3:2028425-2029477	1053	874.851	333.016	8.76722
NC_000962.3:c1228684-1227596	1089	910.851	2649	66.9831
NC_000962.3:c2739686-2738247	1440	1261.85	3063	55.9075
NC_000962.3:c2652825-2652037	789	610.851	1743	65.7193
NC_000962.3:361334-363109	1776	1597.85	4600	66.306
NC_000962.3:1279655-1280020	366	188.801	398	48.5523
NC_000962.3:2609732-2610421	690	511.851	4154	186.919
NC_000962.3:c2653987-2652839	1149	970.851	5549	131.642
NC_000962.3:463411-466668	3258	3079.85	1093	8.17375
NC_000962.3:468335-469594	1260	1081.85	951	20.2462
NC_000962.3:1761744-1762937	1194	1015.85	452	10.248
NC_000962.3:1294168-1296054	1887	1708.85	4454	60.0312
NC_000962.3:1138315-1138908	594	415.851	1599	88.5608
NC_000962.3:1329390-1331021	1632	1453.85	1409	22.3214
NC_000962.3:1348719-1349282	564	385.865	1516	90.4889
NC_000962.3:1341006-1341290	285	111.604	15197.9	3136.42
NC_000962.3:4237932-4239863	1932	1753.85	1377	18.0831
NC_000962.3:4320704-4321327	624	445.851	1739	89.834
NC_000962.3:c4327473-4326004	1470	1291.85	12854	229.17
NC_000962.3:c4364757-4363417	1341	1162.85	4492	88.9706
NC_000962.3:4401728-4402735	1008	829.851	1148	31.862
NC_000962.3:c4410069-4408969	1101	922.851	13303	332.008
NC_000962.3:4400186-4400854	669	490.851	729	34.2065
NC_000962.3:4093632-4093946	315	139.519	237	39.1242
NC_000962.3:1799583-1800899	1317	1138.85	6086	123.082
NC_000962.3:1797388-1798245	858	679.851	7859	266.247
NC_000962.3:1790284-1791333	1050	871.851	2856	75.4479
NC_000962.3:543174-544730	1557	1378.85	526	8.78617
NC_000962.3:1763428-1764717	1290	1111.85	7483	155.01
NC_000962.3:1757681-1759432	1752	1573.85	1921	28.1122
NC_000962.3:c515816-515373	444	266.142	2237	193.59
NC_000962.3:1747694-1751248	3555	3376.85	9927	67.7076
NC_000962.3:c1742192-1741212	981	802.851	1074	30.8106
NC_000962.3:1736519-1739644	3126	2947.85	9921	77.5141
NC_000962.3:c458380-457841	540	361.889	3003	191.122
NC_000962.3:1690850-1691878	1029	850.851	1041	28.1792
NC_000962.3:1686884-1687888	1005	826.851	758	21.1141
NC_000962.3:c424694-424269	426	248.219	1943	180.289
NC_000962.3:1682157-1684004	1848	1669.85	4763	65.6952
NC_000962.3:364605-365237	633	454.851	1609	81.4738
NC_000962.3:1615564-1616349	786	607.851	7788	295.094
NC_000962.3:344022-345638	1617	1438.85	54221	867.926
NC_000962.3:305453-305809	357	180.054	153	19.5713
NC_000962.3:1590397-1591674	1278	1099.85	9201	192.678
NC_000962.3:c292029-290665	1365	1186.85	17814	345.697
NC_000962.3:230899-231534	636	457.851	92	4.62801
NC_000962.3:c221723-219996	1728	1549.85	5527	82.1354
NC_000962.3:218705-219367	663	484.851	1304	61.9441
NC_000962.3:1564401-1565027	627	448.851	5844	299.874
NC_000962.3:c212250-210892	1359	1180.85	2020	39.3992
NC_000962.3:c194815-194144	672	493.851	3021	140.892
NC_000962.3:c188839-187433	1407	1228.85	1001	18.7614
NC_000962.3:173238-174758	1521	1342.85	8047	138.018
NC_000962.3:138513-139673	1161	982.851	906	21.231
NC_000962.3:137319-137909	591	412.851	754	42.0638
NC_000962.3:1461045-1461290	246	78.2069	2388	703.267
NC_000962.3:1437324-1437815	492	313.954	147	10.7841
NC_000962.3:58586-59080	495	316.933	1299	94.4001
NC_000962.3:c74511-72274	2238	2059.85	5319	59.4737
NC_000962.3:c49939-49043	897	718.851	1050	33.642
NC_000962.3:c43365-42433	933	754.851	4270	130.286
NC_000962.3:28362-29207	846	667.851	1587	54.7304
NC_000962.3:c3199982-3199119	864	685.851	3556	119.416
NC_000962.3:c3297840-3296350	1491	1312.85	12611	221.241
NC_000962.3:3364709-3365830	1122	943.851	5627	137.311
NC_000962.3:c3880653-3880432	222	60.4138	6247	2381.58
NC_000962.3:c2758192-2756936	1257	1078.85	3489	74.4853
NC_000962.3:1345260-1346324	1065	886.851	1361	35.3458
