target_id	length	eff_length	est_counts	tpm
NC_000962.3:c3907007-3906174	834	643.643	3610	106.506
NC_000962.3:1917940-1918746	807	616.643	667	20.5401
NC_000962.3:c3343820-3343176	645	454.643	7074	295.464
NC_000962.3:c1415840-1413960	1881	1690.64	1623	18.2296
NC_000962.3:2506278-2507153	876	685.643	601	16.6451
NC_000962.3:c858037-856682	1356	1165.64	2021	32.9239
NC_000962.3:1816189-1817607	1419	1228.64	6207	95.9326
NC_000962.3:c4269833-4268925	909	718.643	2038	53.8519
NC_000962.3:c3841420-3840194	1227	1036.64	1269	23.2457
NC_000962.3:3086820-3087935	1116	925.643	14262	292.582
NC_000962.3:1002812-1003792	981	790.643	366	8.79044
NC_000962.3:3474007-3475377	1371	1180.64	725	11.6608
NC_000962.3:1973630-1976227	2598	2407.64	5731	45.201
NC_000962.3:c3374620-3372545	2076	1885.64	1250	12.5881
NC_000962.3:3023565-3024257	693	502.643	8408	317.646
NC_000962.3:c3627349-3626663	687	496.643	7227	276.327
NC_000962.3:4116478-4117152	675	484.643	3881	152.066
NC_000962.3:4209047-4209526	480	289.757	2305	151.059
NC_000962.3:4356693-4357535	843	652.643	2944	85.6588
NC_000962.3:c4025544-4025056	489	298.709	18133	1152.74
NC_000962.3:c2745724-2745314	411	221.157	615	52.8062
NC_000962.3:419835-421712	1878	1687.64	51137	575.393
NC_000962.3:c516892-516017	876	685.643	679	18.8054
NC_000962.3:c247318-244484	2835	2644.64	18664	134.013
NC_000962.3:c3985445-3984144	1302	1111.64	3056	52.2033
NC_000962.3:c1230971-1230660	312	124.935	947	143.938
NC_000962.3:3834892-3835200	309	122.12	680	105.738
NC_000962.3:1042115-1043239	1125	934.643	2309	46.9125
NC_000962.3:c2763774-2763172	603	412.643	4392	202.115
NC_000962.3:1870842-1871354	513	322.677	143	8.41546
NC_000962.3:4153740-4155674	1935	1744.64	16515	179.755
NC_000962.3:1872639-1874051	1413	1222.64	715	11.1049
NC_000962.3:c462002-459456	2547	2356.64	9484	76.4202
NC_000962.3:1594042-1595982	1941	1750.64	2719	29.4932
NC_000962.3:c309547-307877	1671	1480.64	2097	26.8942
NC_000962.3:c1967637-1965955	1683	1492.64	22730	289.17
NC_000962.3:2518115-2519365	1251	1060.64	35342	632.75
NC_000962.3:c625480-624473	1008	817.643	1141	26.4992
NC_000962.3:c3332754-3332071	684	493.643	1136	43.6994
NC_000962.3:c639956-639012	945	754.643	1702	42.828
NC_000962.3:c2924820-2924230	591	400.643	503	23.8408
NC_000962.3:3786314-3787489	1176	985.643	780	15.0274
NC_000962.3:3031788-3032498	711	520.643	4880	177.988
NC_000962.3:c2475970-2474864	1107	916.643	2155	44.6434
NC_000962.3:2487615-2489051	1437	1246.64	6515	99.239
NC_000962.3:898831-899787	957	766.643	5733	142.003
NC_000962.3:c1494425-1492320	2106	1915.64	5817	57.6627
NC_000962.3:c3223524-3221767	1758	1567.64	1035	12.5373
NC_000962.3:c3183011-3181770	1242	1051.64	2942	53.1232
NC_000962.3:89575-89919	345	156.362	1231	149.498
NC_000962.3:552614-554008	1395	1204.64	5656	89.1582
NC_000962.3:c157600-156578	1023	832.643	31124	709.817
NC_000962.3:c1057963-1057646	318	130.628	1973	286.813
NC_000962.3:c2952993-2952562	432	241.971	33317	2614.64
NC_000962.3:852396-853853	1458	1267.64	4894	73.3123
NC_000962.3:c2736831-2734792	2040	1849.64	5397	55.4083
NC_000962.3:3274949-3276217	1269	1078.64	1983	34.9104
NC_000962.3:c2234649-2234305	345	156.362	293	35.5833
NC_000962.3:3697198-3698097	900	709.643	2117	56.6488
NC_000962.3:1777859-1778539	681	490.643	353	13.6622
NC_000962.3:251782-253602	1821	1630.64	7515	87.5145
NC_000962.3:c1393052-1389357	3696	3505.64	9694	52.5104
NC_000962.3:c3725844-3724615	1230	1039.64	859	15.6899
NC_000962.3:763370-767320	3951	3760.64	49004	247.446
NC_000962.3:2209327-2210604	1278	1087.64	135	2.35699
NC_000962.3:3017835-3019421	1587	1396.64	14874	202.233
NC_000962.3:c2086981-2084756	2226	2035.64	11505	107.324
NC_000962.3:351525-351818	294	108.236	3889	682.3
NC_000962.3:3022461-3023432	972	781.643	45382	1102.52
NC_000962.3:1339349-1340524	1176	985.643	5647.1	108.797
NC_000962.3:4325074-4325478	405	215.215	1085	95.7345
NC_000962.3:c1588482-1587772	711	520.643	7303	266.361
NC_000962.3:c3714332-3713394	939	748.643	917	23.2597
NC_000962.3:2547749-2548939	1191	1000.64	432	8.19813
NC_000962.3:c3672297-3671845	453	262.83	1042	75.284
NC_000962.3:c3620531-3617682	2850	2659.64	7061	50.4142
NC_000962.3:1096822-1097508	687	496.643	2214	84.6532
NC_000962.3:1922745-1923689	945	754.643	2564	64.5188
NC_000962.3:c4040704-4038158	2547	2356.64	30414	245.07
NC_000962.3:c4361925-4360543	1383	1192.64	6922	110.213
NC_000962.3:4034057-4034374	318	130.628	1472	213.983
NC_000962.3:c2763175-2762531	645	454.643	4404	183.944
NC_000962.3:2726193-2726780	588	397.643	316	15.0905
NC_000962.3:c236507-234516	1992	1801.64	4161	43.857
NC_000962.3:3339854-3342082	2229	2038.64	2902	27.0313
NC_000962.3:3096959-3097645	687	496.643	789	30.1677
NC_000962.3:c4113515-4112322	1194	1003.64	1753	33.1675
NC_000962.3:c3074471-3073680	792	601.643	2815	88.8484
NC_000962.3:c4008182-4007331	852	661.643	514	14.752
NC_000962.3:c3792353-3790848	1506	1315.64	424	6.11981
NC_000962.3:1939599-1940291	693	502.643	478	18.0584
NC_000962.3:c651504-650779	726	535.643	835	29.602
NC_000962.3:c3318815-3318330	486	295.709	341	21.8978
NC_000962.3:2307821-2308156	336	147.836	2469	317.139
NC_000962.3:c4312669-4311704	966	775.643	2181	53.3954
NC_000962.3:c1537644-1535683	1962	1771.64	1411	15.1238
NC_000962.3:c2274508-2272787	1722	1531.64	2656	32.9292
NC_000962.3:1810240-1811058	819	628.643	3732	112.732
NC_000962.3:c895628-894972	657	466.643	442	17.9865
NC_000962.3:2183372-2183869	498	307.709	1719	106.083
NC_000962.3:c1852035-1848517	3519	3328.64	3390	19.3394
NC_000962.3:c909318-908485	834	643.643	8700.5	256.69
NC_000962.3:c4045210-4044281	930	739.643	900	23.1063
NC_000962.3:c1039914-1037920	1995	1804.64	14992	157.753
NC_000962.3:962890-963393	504	313.698	1686	102.06
NC_000962.3:c1136481-1135501	981	790.643	4214	101.21
NC_000962.3:1300304-1301215	912	721.643	1253	32.9715
NC_000962.3:1130191-1131111	921	730.643	916	23.8068
NC_000962.3:1138967-1142671	3705	3514.64	2750	14.858
NC_000962.3:1332092-1332964	873	682.643	175	4.86804
NC_000962.3:4276571-4278085	1515	1324.64	1056	15.1382
NC_000962.3:1802035-1802667	633	442.643	1372	58.8587
NC_000962.3:519073-519567	495	304.709	1252	78.0243
NC_000962.3:c518396-517803	594	403.643	437	20.5586
NC_000962.3:398658-399524	867	676.643	531	14.902
NC_000962.3:1505075-1505890	816	625.643	919	27.8932
NC_000962.3:1453204-1455012	1809	1618.64	45185	530.095
NC_000962.3:1448028-1449371	1344	1153.64	1804	29.6944
NC_000962.3:584695-585423	729	538.643	440	15.5118
NC_000962.3:570539-571648	1110	919.643	928	19.1619
NC_000962.3:c2420608-2419001	1608	1417.64	7571	101.414
NC_000962.3:c3014147-3013683	465	274.786	1984	137.106
NC_000962.3:c2864412-2863207	1206	1015.64	4888	91.3903
NC_000962.3:3486509-3487711	1203	1012.64	728	13.6516
NC_000962.3:c3192201-3191644	558	367.643	833	43.0258
NC_000962.3:2519396-2520712	1317	1126.64	22328	376.334
NC_000962.3:3516746-3519166	2421	2230.64	5578	47.4852
NC_000962.3:3694054-3694860	807	616.643	1898	58.4484
NC_000962.3:2520743-2522164	1422	1231.64	21601	333.042
NC_000962.3:c2849332-2840123	9210	9019.64	62848	132.316
NC_000962.3:c3193158-3192373	786	595.643	1749	55.7588
NC_000962.3:c3403162-3401933	1230	1039.64	2954	53.9556
NC_000962.3:c3703865-3703464	402	212.236	177	15.8367
NC_000962.3:3727488-3728627	1140	949.643	3683	73.6464
NC_000962.3:c3773567-3773016	552	361.643	173	9.08397
NC_000962.3:3184847-3186934	2088	1897.64	753	7.53513
NC_000962.3:c2759488-2758208	1281	1090.64	18501	322.124
NC_000962.3:c3149428-3148385	1044	853.643	3434	76.3896
NC_000962.3:c780040-779543	498	307.709	2870	177.114
NC_000962.3:784821-786011	1191	1000.64	16806	318.93
NC_000962.3:2517771-2518118	348	159.278	3116	371.495
NC_000962.3:3059262-3059786	525	334.677	439	24.9086
NC_000962.3:3975369-3977060	1692	1501.64	2679	33.8779
NC_000962.3:c3082341-3081604	738	547.643	1819	63.0732
NC_000962.3:c3319467-3318901	567	376.643	259	13.0581
NC_000962.3:826122-826667	546	355.643	1083	57.8261
NC_000962.3:c2839930-2839538	393	203.367	1178	109.996
NC_000962.3:3641535-3642881	1347	1156.64	1239	20.3415
NC_000962.3:c3662012-3661212	801	610.643	805	25.0333
NC_000962.3:c2326809-2325886	924	733.643	1236	31.9922
NC_000962.3:c3629647-3628160	1488	1297.64	10159	148.664
NC_000962.3:3536102-3537238	1137	946.643	1204	24.1518
NC_000962.3:c2634098-2632923	1176	985.643	1008	19.4201
NC_000962.3:2072596-2073084	489	298.709	7385	469.476
NC_000962.3:1503394-1504365	972	781.643	1984	48.1996
NC_000962.3:3262248-3267731	5484	5293.64	2615	9.38053
NC_000962.3:c821476-820496	981	790.643	314	7.54153
NC_000962.3:c1046020-1045199	822	631.643	460	13.8292
NC_000962.3:c3568679-3568401	279	94.7207	1330	266.635
NC_000962.3:4348827-4350602	1776	1585.64	6552	78.4655
NC_000962.3:4403192-4404412	1221	1030.64	6233	114.842
NC_000962.3:c1417347-1416181	1167	976.643	477	9.27455
NC_000962.3:60396-63020	2625	2434.64	3102	24.1945
NC_000962.3:1969004-1970704	1701	1510.64	1745	21.9353
NC_000962.3:c4264365-4263355	1011	820.643	6407	148.255
NC_000962.3:4323499-4323897	399	209.25	1896	172.061
NC_000962.3:c214140-213028	1113	922.643	2333	48.0166
NC_000962.3:1411894-1413087	1194	1003.64	3565	67.4513
NC_000962.3:c2511176-2510715	462	271.804	1166	81.4617
NC_000962.3:c3058531-3058193	339	150.661	6472	815.734
NC_000962.3:c3467091-3465778	1314	1123.64	406	6.86132
NC_000962.3:c3414958-3414719	240	62.3068	22029	6713.82
NC_000962.3:1058260-1060575	2316	2125.64	1849	16.518
NC_000962.3:423639-424019	381	191.564	1967	194.984
NC_000962.3:3595713-3595967	255	74.0361	3217	825.121
NC_000962.3:826670-827470	801	610.643	1379	42.8832
NC_000962.3:c3174017-3173160	858	667.643	1992	56.6572
NC_000962.3:1090373-1093144	2772	2581.64	908	6.67882
NC_000962.3:c4055123-4054812	312	124.935	8554	1300.15
NC_000962.3:4235779-4237164	1386	1195.64	1400	22.235
NC_000962.3:c4272279-4270366	1914	1723.64	3711	40.884
NC_000962.3:c1619684-1618209	1476	1285.64	434	6.41032
NC_000962.3:1563694-1564266	573	382.643	2975	147.64
NC_000962.3:c2376290-2374461	1830	1639.64	17100	198.042
NC_000962.3:2949593-2950486	894	703.643	136482	3683.27
NC_000962.3:2477190-2478326	1137	946.643	2405	48.2435
NC_000962.3:c3445988-3442656	3333	3142.64	1665	10.0607
NC_000962.3:2321057-2321467	411	221.157	104	8.92983
NC_000962.3:1938146-1938841	696	505.643	744	27.9408
NC_000962.3:978934-979365	432	241.971	188	14.7538
NC_000962.3:1972138-1973568	1431	1240.64	1251	19.1479
NC_000962.3:c2064728-2062809	1920	1729.64	1340	14.7116
NC_000962.3:2125340-2125819	480	289.757	1600	104.857
NC_000962.3:c1300124-1299822	303	116.615	4357	709.487
NC_000962.3:2608796-2609728	933	742.643	2122	54.2594
NC_000962.3:1144564-1145853	1290	1099.64	855	14.7647
NC_000962.3:1172386-1172832	447	256.847	86	6.35819
NC_000962.3:1775392-1776705	1314	1123.64	539	9.109
NC_000962.3:1742244-1742852	609	418.643	3552	161.116
NC_000962.3:c1630199-1628097	2103	1912.64	9800	97.2976
NC_000962.3:1467315-1467680	366	176.865	397	42.6243
NC_000962.3:3218339-3219214	876	685.643	1801	49.8799
NC_000962.3:c2768159-2767671	489	298.709	1608	102.223
NC_000962.3:c3784740-3781501	3240	3049.64	2433	15.1497
NC_000962.3:3721257-3721697	441	250.881	5702	431.588
NC_000962.3:732825-733325	501	310.698	1452	88.7438
NC_000962.3:3894426-3895607	1182	991.643	28968.2	554.724
NC_000962.3:769792-770550	759	568.643	3433	114.642
NC_000962.3:2344411-2346180	1770	1579.64	691	8.30671
NC_000962.3:c3086754-3086215	540	349.643	178	9.6673
NC_000962.3:1097508-1099022	1515	1324.64	7425	106.441
NC_000962.3:c3640141-3639872	270	86.7634	4313	943.959
NC_000962.3:c1094356-1093361	996	805.643	61.1833	1.44212
NC_000962.3:4239863-4243147	3285	3094.64	1921	11.7876
NC_000962.3:4243233-4246517	3285	3094.64	5177	31.7671
NC_000962.3:214088-214927	840	649.643	1655	48.3764
NC_000962.3:3196431-3196850	420	230.074	644	53.153
NC_000962.3:c3448426-3447404	1023	832.643	257	5.86117
NC_000962.3:2326944-2327501	558	367.643	974	50.3086
NC_000962.3:2481965-2483626	1662	1471.64	9898	127.719
NC_000962.3:c2626172-2625888	285	100.12	1981.25	375.774
NC_000962.3:1078743-1081055	2313	2122.64	14547	130.139
NC_000962.3:c4121554-4121198	357	168.091	1166	131.724
NC_000962.3:c4049145-4048744	402	212.236	694	62.0941
NC_000962.3:2641650-2642042	393	203.367	816	76.1938
NC_000962.3:1339003-1339302	300	113.823	2076	346.345
NC_000962.3:c534396-533833	564	373.643	465	23.6323
NC_000962.3:490783-491793	1011	820.643	1832	42.3917
NC_000962.3:3183905-3184567	663	472.643	511	20.5304
NC_000962.3:c3329946-3327733	2214	2023.64	450	4.22269
NC_000962.3:3496551-3497549	999	808.643	185751	4361.99
NC_000962.3:c4041319-4040981	339	150.661	707	89.1106
NC_000962.3:2049921-2051150	1230	1039.64	4348	79.4174
NC_000962.3:580809-581492	684	493.643	1274	49.0079
NC_000962.3:c3837288-3836986	303	116.615	14595	2376.63
NC_000962.3:781560-781934	375	185.672	5505	563.017
NC_000962.3:1-1524	1524	1333.64	3144	44.7665
NC_000962.3:c2747598-2746135	1464	1273.64	1859	27.7167
NC_000962.3:1377524-1378930	1407	1216.64	1481	23.1154
NC_000962.3:c3299954-3297837	2118	1927.64	4510	44.4283
NC_000962.3:c3471369-3470680	690	499.643	958	36.4096
NC_000962.3:c2228561-2227908	654	463.643	684	28.0145
NC_000962.3:c1345169-1344216	954	763.643	2787	69.3037
NC_000962.3:4353010-4355010	2001	1810.64	4972	52.1445
NC_000962.3:1800896-1802038	1143	952.643	2916	58.1256
NC_000962.3:1458295-1459509	1215	1024.64	1835	34.0074
NC_000962.3:c2863203-2862673	531	340.655	925	51.5629
NC_000962.3:c2910198-2907826	2373	2182.64	8085	70.3408
NC_000962.3:c2862676-2861588	1089	898.643	1217	25.7166
NC_000962.3:c241292-238392	2901	2710.64	7431	52.0577
NC_000962.3:c3599551-3598901	651	460.643	5007	206.406
NC_000962.3:1270062-1271144	1083	892.643	1219	25.932
NC_000962.3:2161566-2162762	1197	1006.64	1320	24.9005
NC_000962.3:4067423-4067911	489	298.709	835	53.0822
NC_000962.3:951632-952711	1080	889.643	450	9.60521
NC_000962.3:2010656-2011960	1305	1114.64	239	4.07167
NC_000962.3:c2206802-2205582	1221	1030.64	554	10.2073
NC_000962.3:1296152-1298059	1908	1717.64	3419	37.7987
NC_000962.3:4235374-4235739	366	176.865	237	25.4458
NC_000962.3:c4265462-4264563	900	709.643	6389	170.963
NC_000962.3:c4263066-4261153	1914	1723.64	29404	323.943
NC_000962.3:4350745-4351044	300	113.823	1544	257.59
NC_000962.3:558895-559755	861	670.643	940	26.6162
NC_000962.3:c302652-302173	480	289.757	4794	314.177
NC_000962.3:c1587766-1586210	1557	1366.64	14852	206.367
NC_000962.3:c181985-181155	831	640.643	1320	39.1262
NC_000962.3:c1492312-1490117	2196	2005.64	3008	28.4796
NC_000962.3:110001-117539	7539	7348.64	10931	28.2464
NC_000962.3:c1404603-1403386	1218	1027.64	1143	21.121
NC_000962.3:53663-55699	2037	1846.64	6166	63.4061
NC_000962.3:1210595-1211383	789	598.643	1992	63.1875
NC_000962.3:c2872015-2871206	810	619.643	1158	35.4876
NC_000962.3:c3831519-3829930	1590	1399.64	9783	132.729
NC_000962.3:c3828727-3826991	1737	1546.64	15116	185.591
NC_000962.3:2432951-2433634	684	493.643	893	34.3517
NC_000962.3:2279129-2280124	996	805.643	33537	790.481
NC_000962.3:684410-685132	723	532.643	7797	277.972
NC_000962.3:2540104-2541390	1287	1096.64	1108	19.186
NC_000962.3:c2941196-2940609	588	397.643	740	35.3385
NC_000962.3:1286595-1287020	426	236.043	180	14.4808
NC_000962.3:4402732-4403082	351	162.24	1646	192.656
NC_000962.3:c165260-164712	549	358.643	1631	86.3578
NC_000962.3:579349-580581	1233	1042.64	4551	82.886
NC_000962.3:c3324476-3323709	768	577.643	4740	155.822
NC_000962.3:c3668954-3668169	786	595.643	1555	49.574
NC_000962.3:c3701016-3700705	312	124.935	1001	152.145
NC_000962.3:1365344-1365808	465	274.786	8184	565.564
NC_000962.3:c4054696-4054142	555	364.643	22204	1156.31
NC_000962.3:157847-158302	456	265.804	366	26.1475
NC_000962.3:c1479118-1477628	1491	1300.64	16245	237.177
NC_000962.3:3242198-3242983	786	595.643	614	19.5746
NC_000962.3:c2369729-2368983	747	556.643	3173	108.244
NC_000962.3:3962439-3963599	1161	970.643	4743	92.7905
NC_000962.3:c3144645-3143635	1011	820.643	3025	69.9973
NC_000962.3:1151920-1152012	93	12.293	24	37.0735
NC_000962.3:1807903-1809453	1551	1360.64	3084	43.0408
NC_000962.3:1828180-1828797	618	427.643	2963	131.571
NC_000962.3:1940288-1941679	1392	1201.64	1148	18.1416
NC_000962.3:1866631-1867845	1215	1024.64	1261	23.3697
NC_000962.3:1003957-1004484	528	337.655	359	20.1898
NC_000962.3:c944194-942680	1515	1324.64	1329	19.0518
NC_000962.3:c4153483-4152218	1266	1075.64	3842	67.8265
NC_000962.3:2686367-2687131	765	574.643	2763	91.3046
NC_000962.3:1865576-1866634	1059	868.643	725	15.8492
NC_000962.3:1811127-1812359	1233	1042.64	3085	56.1862
NC_000962.3:c4107084-4105459	1626	1435.64	1601	21.1765
NC_000962.3:c4050585-4049977	609	418.643	1365	61.9154
NC_000962.3:1068205-1069776	1572	1381.64	1956	26.8833
NC_000962.3:1067561-1068208	648	457.643	584	24.2324
NC_000962.3:2097348-2097650	303	116.615	179	29.1481
NC_000962.3:963869-964294	426	236.043	303	24.376
NC_000962.3:2029904-2030203	300	113.823	2034	339.338
NC_000962.3:c2718808-2718173	636	445.643	1112	47.3836
NC_000962.3:4107792-4109747	1956	1765.64	1523	16.3797
NC_000962.3:1855764-1856696	933	742.643	4015	102.663
NC_000962.3:886719-887024	306	119.358	999	158.937
NC_000962.3:c2656115-2655609	507	316.698	3890	233.246
NC_000962.3:1891226-1892287	1062	871.643	637	13.8775
NC_000962.3:c1056685-1055024	1662	1471.64	1534	19.794
NC_000962.3:1222997-1224298	1302	1111.64	22871	390.688
NC_000962.3:c941106-940456	651	460.643	800	32.9788
NC_000962.3:1281429-1281872	444	253.847	1056	78.9953
NC_000962.3:2231680-2232219	540	349.643	2092	113.618
NC_000962.3:c1227565-1226141	1425	1234.64	2319	35.6672
NC_000962.3:1041264-1042094	831	640.643	976	28.9297
NC_000962.3:1901748-1902296	549	358.643	1291	68.3555
NC_000962.3:c2721777-2720776	1002	811.643	260.196	6.0876
NC_000962.3:c2229902-2228991	912	721.643	793	20.867
NC_000962.3:c2680005-2678653	1353	1162.64	189	3.08692
NC_000962.3:1008207-1008938	732	541.643	1811	63.4915
NC_000962.3:1236185-1237192	1008	817.643	5329	123.763
NC_000962.3:2028425-2029477	1053	862.643	500.012	11.0068
NC_000962.3:c1228684-1227596	1089	898.643	964	20.3704
NC_000962.3:c2739686-2738247	1440	1249.64	4624	70.2655
NC_000962.3:c2652825-2652037	789	598.643	1609	51.0385
NC_000962.3:361334-363109	1776	1585.64	2341	28.0354
NC_000962.3:1279655-1280020	366	176.865	494	53.0389
NC_000962.3:2609732-2610421	690	499.643	1063	40.4002
NC_000962.3:c2653987-2652839	1149	958.643	6429	127.349
NC_000962.3:463411-466668	3258	3067.64	788	4.87789
NC_000962.3:468335-469594	1260	1069.64	920	16.3327
NC_000962.3:1761744-1762937	1194	1003.64	478	9.04396
NC_000962.3:1294168-1296054	1887	1696.64	1572	17.5943
NC_000962.3:1138315-1138908	594	403.643	1303	61.2995
NC_000962.3:1329390-1331021	1632	1441.64	787	10.3664
NC_000962.3:1348719-1349282	564	373.643	374	19.0075
NC_000962.3:1341006-1341290	285	100.12	2027.51	384.549
NC_000962.3:4237932-4239863	1932	1741.64	754	8.22096
NC_000962.3:4320704-4321327	624	433.643	1343	58.8103
NC_000962.3:c4327473-4326004	1470	1279.64	8499	126.122
NC_000962.3:c4364757-4363417	1341	1150.64	2888	47.6614
NC_000962.3:4401728-4402735	1008	817.643	5073	117.818
NC_000962.3:c4410069-4408969	1101	910.643	5735	119.59
NC_000962.3:4400186-4400854	669	478.643	458	18.1704
NC_000962.3:4093632-4093946	315	127.79	162	24.0729
NC_000962.3:1799583-1800899	1317	1126.64	7776	131.063
NC_000962.3:1797388-1798245	858	667.643	6059	172.332
NC_000962.3:1790284-1791333	1050	859.643	2733	60.3714
NC_000962.3:543174-544730	1557	1366.64	435	6.04428
NC_000962.3:1763428-1764717	1290	1099.64	4178	72.1484
NC_000962.3:1757681-1759432	1752	1561.64	375	4.55995
NC_000962.3:c515816-515373	444	253.847	2300	172.054
NC_000962.3:1747694-1751248	3555	3364.64	5876	33.1629
NC_000962.3:c1742192-1741212	981	790.643	697	16.7403
NC_000962.3:1736519-1739644	3126	2935.64	32074	207.472
NC_000962.3:c458380-457841	540	349.643	1160	63.0004
NC_000962.3:1690850-1691878	1029	838.643	416	9.41947
NC_000962.3:1686884-1687888	1005	814.643	429	10
NC_000962.3:c424694-424269	426	236.043	1202	96.6993
NC_000962.3:1682157-1684004	1848	1657.64	3172	36.3373
NC_000962.3:364605-365237	633	442.643	647	27.7562
NC_000962.3:1615564-1616349	786	595.643	1679	53.5272
NC_000962.3:344022-345638	1617	1426.64	16205	215.697
NC_000962.3:305453-305809	357	168.091	86	9.71549
NC_000962.3:1590397-1591674	1278	1087.64	3260	56.9169
NC_000962.3:c292029-290665	1365	1174.64	6996	113.098
NC_000962.3:230899-231534	636	445.643	155	6.60472
NC_000962.3:c221723-219996	1728	1537.64	4768	58.8831
NC_000962.3:218705-219367	663	472.643	1010	40.5787
NC_000962.3:1564401-1565027	627	436.643	6032	262.328
NC_000962.3:c212250-210892	1359	1168.64	1940	31.5232
NC_000962.3:c194815-194144	672	481.643	2195	86.5405
NC_000962.3:c188839-187433	1407	1216.64	708	11.0505
NC_000962.3:173238-174758	1521	1330.64	4937	70.455
NC_000962.3:138513-139673	1161	970.643	320	6.26038
NC_000962.3:137319-137909	591	400.643	277	13.129
NC_000962.3:1461045-1461290	246	66.7771	3112	884.957
NC_000962.3:1437324-1437815	492	301.709	529	33.2949
NC_000962.3:58586-59080	495	304.709	2253	140.406
NC_000962.3:c74511-72274	2238	2047.64	4005	37.1414
NC_000962.3:c49939-49043	897	706.643	976	26.2277
NC_000962.3:c43365-42433	933	742.643	3589	91.7706
NC_000962.3:28362-29207	846	655.643	548	15.8717
NC_000962.3:c3199982-3199119	864	673.643	3971	111.939
NC_000962.3:c3297840-3296350	1491	1300.64	2319	33.8573
NC_000962.3:3364709-3365830	1122	931.643	6020	122.704
NC_000962.3:c3880653-3880432	222	50.0743	8434	3198.37
NC_000962.3:c2758192-2756936	1257	1066.64	885	15.7556
NC_000962.3:1345260-1346324	1065	874.643	1089	23.6432
