target_id	length	eff_length	est_counts	tpm
NC_000962.3:3022461-3023432	972	802.745	5609	90.7367
NC_000962.3:1339349-1340524	1176	1006.74	3009.26	38.8164
NC_000962.3:4325074-4325478	405	236.08	193	10.6163
NC_000962.3:c1588482-1587772	711	541.745	730	17.4986
NC_000962.3:c3714332-3713394	939	769.745	134	2.26065
NC_000962.3:2547749-2548939	1191	1021.74	33	0.419417
NC_000962.3:c3672297-3671845	453	283.915	646	29.5474
NC_000962.3:c3620531-3617682	2850	2680.74	1400	6.78184
NC_000962.3:1096822-1097508	687	517.745	1117	28.0164
NC_000962.3:1922745-1923689	945	775.745	130	2.1762
NC_000962.3:c4040704-4038158	2547	2377.74	5196	28.3778
NC_000962.3:c4361925-4360543	1383	1213.74	2012	21.5266
NC_000962.3:4034057-4034374	318	150.557	160	13.8005
NC_000962.3:c2763175-2762531	645	475.745	468	12.7746
NC_000962.3:2726193-2726780	588	418.745	165	5.11693
NC_000962.3:c236507-234516	1992	1822.74	726	5.17232
NC_000962.3:3339854-3342082	2229	2059.74	435	2.74253
NC_000962.3:3096959-3097645	687	517.745	194	4.86588
NC_000962.3:c4113515-4112322	1194	1024.74	137	1.73612
NC_000962.3:c3074471-3073680	792	622.745	621	12.9496
NC_000962.3:c4008182-4007331	852	682.745	66	1.25534
NC_000962.3:c3792353-3790848	1506	1336.74	164	1.5932
NC_000962.3:1939599-1940291	693	523.745	79	1.95877
NC_000962.3:c651504-650779	726	556.745	123	2.86896
NC_000962.3:c3318815-3318330	486	316.826	45	1.84445
NC_000962.3:2307821-2308156	336	167.904	469	36.2733
NC_000962.3:c4312669-4311704	966	796.745	306	4.98743
NC_000962.3:c1537644-1535683	1962	1792.74	347	2.51354
NC_000962.3:c2274508-2272787	1722	1552.74	2506	20.9583
NC_000962.3:1810240-1811058	819	649.745	319	6.37563
NC_000962.3:c895628-894972	657	487.745	72	1.91697
NC_000962.3:2183372-2183869	498	328.762	85	3.35748
NC_000962.3:c1852035-1848517	3519	3349.74	630	2.44233
NC_000962.3:c909318-908485	834	664.745	1126	21.9967
NC_000962.3:c4045210-4044281	930	760.745	153	2.61172
NC_000962.3:c1039914-1037920	1995	1825.74	4897	34.8309
NC_000962.3:962890-963393	504	334.762	1101	42.7097
NC_000962.3:c1136481-1135501	981	811.745	438	7.00696
NC_000962.3:1300304-1301215	912	742.745	272	4.75559
NC_000962.3:1130191-1131111	921	751.745	94	1.6238
NC_000962.3:1138967-1142671	3705	3535.74	595	2.1853
NC_000962.3:1332092-1332964	873	703.745	41	0.75656
NC_000962.3:4276571-4278085	1515	1345.74	172	1.65974
NC_000962.3:1802035-1802667	633	463.745	649	18.1736
NC_000962.3:519073-519567	495	325.794	61	2.43143
NC_000962.3:c518396-517803	594	424.745	25	0.764341
NC_000962.3:398658-399524	867	697.745	94	1.74947
NC_000962.3:1505075-1505890	816	646.745	211	4.23667
NC_000962.3:1453204-1455012	1809	1639.74	13497	106.89
NC_000962.3:1448028-1449371	1344	1174.74	248	2.74147
NC_000962.3:584695-585423	729	559.745	87	2.01839
NC_000962.3:570539-571648	1110	940.745	67	0.924864
NC_000962.3:c2420608-2419001	1608	1438.74	7110	64.1742
NC_000962.3:c3014147-3013683	465	295.857	298	13.08
NC_000962.3:c2864412-2863207	1206	1036.74	1011	12.6635
NC_000962.3:3486509-3487711	1203	1033.74	97	1.21852
NC_000962.3:c3192201-3191644	558	388.745	292	9.75424
NC_000962.3:2519396-2520712	1317	1147.74	2471	27.9578
NC_000962.3:3516746-3519166	2421	2251.74	739	4.26187
NC_000962.3:3694054-3694860	807	637.745	98	1.99551
NC_000962.3:2520743-2522164	1422	1252.74	2618	27.1383
NC_000962.3:c2849332-2840123	9210	9040.74	34541	49.6142
NC_000962.3:c3193158-3192373	786	616.745	290	6.10615
NC_000962.3:c3403162-3401933	1230	1060.74	259	3.17076
NC_000962.3:c3703865-3703464	402	233.08	11	0.612861
NC_000962.3:3727488-3728627	1140	970.745	854	11.4243
NC_000962.3:c3773567-3773016	552	382.745	25	0.848215
NC_000962.3:3184847-3186934	2088	1918.74	143	0.967818
NC_000962.3:c2759488-2758208	1281	1111.74	2839	33.1616
NC_000962.3:c3149428-3148385	1044	874.745	1194	17.7255
NC_000962.3:c780040-779543	498	328.762	1007	39.7762
NC_000962.3:784821-786011	1191	1021.74	1897	24.1101
NC_000962.3:2517771-2518118	348	179.609	907	65.5773
NC_000962.3:3059262-3059786	525	355.745	105	3.83289
NC_000962.3:3975369-3977060	1692	1522.74	271	2.31109
NC_000962.3:c3082341-3081604	738	568.745	296	6.75848
NC_000962.3:c3319467-3318901	567	397.745	24	0.783577
NC_000962.3:826122-826667	546	376.745	129	4.44649
NC_000962.3:c2839930-2839538	393	224.114	88	5.09903
NC_000962.3:3641535-3642881	1347	1177.74	46	0.507203
NC_000962.3:c3662012-3661212	801	631.745	85	1.74724
NC_000962.3:c2326809-2325886	924	754.745	152	2.61528
NC_000962.3:c3629647-3628160	1488	1318.74	1433	14.1111
NC_000962.3:3536102-3537238	1137	967.745	71	0.952736
NC_000962.3:c2634098-2632923	1176	1006.74	204	2.63139
NC_000962.3:2072596-2073084	489	319.826	2173	88.2308
NC_000962.3:1503394-1504365	972	802.745	364	5.88842
NC_000962.3:3262248-3267731	5484	5314.74	343	0.838082
NC_000962.3:c821476-820496	981	811.745	92	1.47178
NC_000962.3:c1046020-1045199	822	652.745	104	2.06902
NC_000962.3:c3568679-3568401	279	113.604	190	21.7187
NC_000962.3:4348827-4350602	1776	1606.74	4436	35.8525
NC_000962.3:4403192-4404412	1221	1051.74	853	10.5321
NC_000962.3:c1417347-1416181	1167	997.745	43	0.55966
NC_000962.3:60396-63020	2625	2455.74	298	1.57582
NC_000962.3:1969004-1970704	1701	1531.74	400	3.39116
NC_000962.3:c4264365-4263355	1011	841.745	1268	19.562
NC_000962.3:4323499-4323897	399	230.08	438	24.7212
NC_000962.3:c214140-213028	1113	943.745	383	5.2701
NC_000962.3:1411894-1413087	1194	1024.74	918	11.6333
NC_000962.3:c2511176-2510715	462	292.872	129	5.71988
NC_000962.3:c3058531-3058193	339	170.785	587	44.6336
NC_000962.3:c3467091-3465778	1314	1144.74	70	0.79408
NC_000962.3:c3414958-3414719	240	80.0768	2507	406.558
NC_000962.3:1058260-1060575	2316	2146.74	350	2.1172
NC_000962.3:423639-424019	381	212.168	507	31.0315
NC_000962.3:3595713-3595967	255	92.2882	3458	486.579
NC_000962.3:826670-827470	801	631.745	100	2.05558
NC_000962.3:c3174017-3173160	858	688.745	395	7.44756
NC_000962.3:1090373-1093144	2772	2602.74	213	1.06273
NC_000962.3:c4055123-4054812	312	144.721	22314	2002.27
NC_000962.3:4235779-4237164	1386	1216.74	129	1.37678
NC_000962.3:c4272279-4270366	1914	1744.74	442	3.28977
NC_000962.3:c1619684-1618209	1476	1306.74	42	0.417382
NC_000962.3:1563694-1564266	573	403.745	242	7.78365
NC_000962.3:c2376290-2374461	1830	1660.74	3663	28.6424
NC_000962.3:2949593-2950486	894	724.745	94912	1700.63
NC_000962.3:2477190-2478326	1137	967.745	309	4.14641
NC_000962.3:c3445988-3442656	3333	3163.74	1257	5.15951
NC_000962.3:2321057-2321467	411	242.08	43	2.30666
NC_000962.3:1938146-1938841	696	526.745	117	2.88443
NC_000962.3:978934-979365	432	262.942	50	2.46936
NC_000962.3:1972138-1973568	1431	1261.74	164	1.6879
NC_000962.3:c2064728-2062809	1920	1750.74	74	0.548888
NC_000962.3:2125340-2125819	480	310.857	334	13.9528
NC_000962.3:c1300124-1299822	303	136.193	242	23.0747
NC_000962.3:2608796-2609728	933	763.745	374	6.35914
NC_000962.3:1144564-1145853	1290	1120.74	133	1.54106
NC_000962.3:1172386-1172832	447	277.915	19	0.887803
NC_000962.3:1775392-1776705	1314	1144.74	96	1.08902
NC_000962.3:1742244-1742852	609	439.745	1363	40.2504
NC_000962.3:c1630199-1628097	2103	1933.74	1403	9.42179
NC_000962.3:1467315-1467680	366	197.27	150	9.87427
NC_000962.3:3218339-3219214	876	706.745	77	1.41483
NC_000962.3:c2768159-2767671	489	319.826	43	1.74594
NC_000962.3:c3784740-3781501	3240	3070.74	642	2.71498
NC_000962.3:3721257-3721697	441	271.929	261	12.4641
NC_000962.3:732825-733325	501	331.762	213	8.33736
NC_000962.3:3894426-3895607	1182	1012.74	1812.12	23.236
NC_000962.3:769792-770550	759	589.745	1998	43.9953
NC_000962.3:2344411-2346180	1770	1600.74	150	1.21687
NC_000962.3:c3086754-3086215	540	370.745	105	3.67781
NC_000962.3:1097508-1099022	1515	1345.74	3190	30.7824
NC_000962.3:c3640141-3639872	270	105.337	278	34.2718
NC_000962.3:c1094356-1093361	996	826.745	5.29434	0.0831602
NC_000962.3:4239863-4243147	3285	3115.74	138	0.575165
NC_000962.3:4243233-4246517	3285	3115.74	247	1.02946
NC_000962.3:214088-214927	840	670.745	132	2.55559
NC_000962.3:3196431-3196850	420	251.019	76	3.93172
NC_000962.3:c3448426-3447404	1023	853.745	38	0.578004
NC_000962.3:2326944-2327501	558	388.745	148	4.94393
NC_000962.3:2481965-2483626	1662	1492.74	1781	15.4936
NC_000962.3:c2626172-2625888	285	119.119	754.819	82.2883
NC_000962.3:1078743-1081055	2313	2143.74	9523	57.6867
NC_000962.3:c4121554-4121198	357	188.443	609	41.9674
NC_000962.3:c4049145-4048744	402	233.08	161	8.97005
NC_000962.3:2641650-2642042	393	224.114	401	23.2354
NC_000962.3:1339003-1339302	300	133.349	1377	134.097
NC_000962.3:c534396-533833	564	394.745	92	3.02654
NC_000962.3:490783-491793	1011	841.745	207	3.19349
NC_000962.3:3183905-3184567	663	493.745	58	1.52546
NC_000962.3:c3329946-3327733	2214	2044.74	63	0.400107
NC_000962.3:3496551-3497549	999	829.745	105120	1645.19
NC_000962.3:c4041319-4040981	339	170.785	255	19.3894
NC_000962.3:2049921-2051150	1230	1060.74	89	1.08957
NC_000962.3:580809-581492	684	514.745	758	19.1228
NC_000962.3:c3837288-3836986	303	136.193	733	69.8916
NC_000962.3:781560-781934	375	206.189	1141	71.8613
NC_000962.3:1-1524	1524	1354.74	1001	9.59514
NC_000962.3:c2747598-2746135	1464	1294.74	534	5.35589
NC_000962.3:1377524-1378930	1407	1237.74	409	4.29109
NC_000962.3:c3299954-3297837	2118	1948.74	809	5.39099
NC_000962.3:c3471369-3470680	690	520.745	116	2.89273
NC_000962.3:c2228561-2227908	654	484.745	73	1.95562
NC_000962.3:c1345169-1344216	954	784.745	288	4.76584
NC_000962.3:4353010-4355010	2001	1831.74	1102	7.81253
NC_000962.3:1800896-1802038	1143	973.745	2101	28.0192
NC_000962.3:1458295-1459509	1215	1045.74	394	4.89266
NC_000962.3:c2863203-2862673	531	361.745	203	7.28734
NC_000962.3:c2910198-2907826	2373	2203.74	1822	10.7365
NC_000962.3:c2862676-2861588	1089	919.745	276	3.89688
NC_000962.3:c241292-238392	2901	2731.74	1337	6.35574
NC_000962.3:c3599551-3598901	651	481.745	374	10.0816
NC_000962.3:1270062-1271144	1083	913.745	169	2.4018
NC_000962.3:2161566-2162762	1197	1027.74	569	7.18955
NC_000962.3:4067423-4067911	489	319.826	70	2.84223
NC_000962.3:951632-952711	1080	910.745	88	1.25476
NC_000962.3:2010656-2011960	1305	1135.74	41	0.46879
NC_000962.3:c2206802-2205582	1221	1051.74	113	1.39522
NC_000962.3:1296152-1298059	1908	1738.74	527	3.93595
NC_000962.3:4235374-4235739	366	197.27	45	2.96228
NC_000962.3:c4265462-4264563	900	730.745	780	13.8613
NC_000962.3:c4263066-4261153	1914	1744.74	5803	43.1912
NC_000962.3:4350745-4351044	300	133.349	580	56.4824
NC_000962.3:558895-559755	861	691.745	205	3.84842
NC_000962.3:c302652-302173	480	310.857	271	11.321
NC_000962.3:c1587766-1586210	1557	1387.74	1470	13.7557
NC_000962.3:c181985-181155	831	661.745	135	2.64922
NC_000962.3:c1492312-1490117	2196	2026.74	1487	9.52767
NC_000962.3:110001-117539	7539	7369.74	2676	4.71529
NC_000962.3:c1404603-1403386	1218	1048.74	76	0.941063
NC_000962.3:53663-55699	2037	1867.74	853	5.93071
NC_000962.3:1210595-1211383	789	619.745	789	16.5325
NC_000962.3:c2872015-2871206	810	640.745	174	3.52646
NC_000962.3:c3831519-3829930	1590	1420.74	3418	31.2414
NC_000962.3:c3828727-3826991	1737	1567.74	6727	55.7213
NC_000962.3:2432951-2433634	684	514.745	123	3.10305
NC_000962.3:2279129-2280124	996	826.745	6310	99.1135
NC_000962.3:684410-685132	723	553.745	1326	31.0963
NC_000962.3:2540104-2541390	1287	1117.74	266	3.09039
NC_000962.3:c2941196-2940609	588	418.745	46	1.42654
NC_000962.3:1286595-1287020	426	256.994	32	1.61697
NC_000962.3:4402732-4403082	351	182.573	138	9.81562
NC_000962.3:c165260-164712	549	379.745	311	10.6352
NC_000962.3:579349-580581	1233	1063.74	2562	31.2764
NC_000962.3:c3324476-3323709	768	598.745	515	11.1697
NC_000962.3:c3668954-3668169	786	616.745	1267	26.6776
NC_000962.3:c3701016-3700705	312	144.721	306	27.4578
NC_000962.3:1365344-1365808	465	295.857	944	41.4347
NC_000962.3:c4054696-4054142	555	385.745	40886	1376.42
NC_000962.3:157847-158302	456	286.872	25	1.13169
NC_000962.3:c1479118-1477628	1491	1321.74	1317	12.9394
NC_000962.3:3242198-3242983	786	616.745	106	2.2319
NC_000962.3:c2369729-2368983	747	577.745	1176	26.433
NC_000962.3:3962439-3963599	1161	991.745	550	7.20174
NC_000962.3:c3144645-3143635	1011	841.745	462	7.12749
NC_000962.3:1151920-1152012	93	11.175	18	20.917
NC_000962.3:1807903-1809453	1551	1381.74	666	6.25924
NC_000962.3:1828180-1828797	618	448.745	413	11.9516
NC_000962.3:1940288-1941679	1392	1222.74	126	1.33817
NC_000962.3:1866631-1867845	1215	1045.74	1228	15.2492
NC_000962.3:1003957-1004484	528	358.745	111	4.01802
NC_000962.3:c944194-942680	1515	1345.74	114	1.10006
NC_000962.3:c4153483-4152218	1266	1096.74	969	11.4734
NC_000962.3:2686367-2687131	765	595.745	493	10.7464
NC_000962.3:1865576-1866634	1059	889.745	412	6.01322
NC_000962.3:1811127-1812359	1233	1063.74	188	2.29507
NC_000962.3:c4107084-4105459	1626	1456.74	166	1.47979
NC_000962.3:c4050585-4049977	609	439.745	489	14.4405
NC_000962.3:1068205-1069776	1572	1402.74	210	1.94409
NC_000962.3:1067561-1068208	648	478.745	66	1.79026
NC_000962.3:2097348-2097650	303	136.193	18	1.7163
NC_000962.3:963869-964294	426	256.994	205	10.3587
NC_000962.3:2029904-2030203	300	133.349	1215	118.321
NC_000962.3:c2718808-2718173	636	466.745	115	3.19958
NC_000962.3:4107792-4109747	1956	1786.74	290	2.10771
NC_000962.3:1855764-1856696	933	763.745	1089	18.5163
NC_000962.3:886719-887024	306	138.984	12	1.12122
NC_000962.3:c2656115-2655609	507	337.762	225	8.65062
NC_000962.3:1891226-1892287	1062	892.745	134	1.94918
NC_000962.3:c1056685-1055024	1662	1492.74	336	2.923
NC_000962.3:1222997-1224298	1302	1132.74	3609	41.3742
NC_000962.3:c941106-940456	651	481.745	144	3.88169
NC_000962.3:1281429-1281872	444	274.915	290	13.6985
NC_000962.3:2231680-2232219	540	370.745	282	9.87755
NC_000962.3:c1227565-1226141	1425	1255.74	199	2.05791
NC_000962.3:1041264-1042094	831	661.745	170	3.33606
NC_000962.3:1901748-1902296	549	379.745	594	20.3128
NC_000962.3:c2721777-2720776	1002	832.745	44.9538	0.701019
NC_000962.3:c2229902-2228991	912	742.745	125	2.18547
NC_000962.3:c2680005-2678653	1353	1183.74	58	0.636275
NC_000962.3:1008207-1008938	732	562.745	216	4.98445
NC_000962.3:1236185-1237192	1008	838.745	1178	18.2386
NC_000962.3:2028425-2029477	1053	883.745	254.671	3.7422
NC_000962.3:c1228684-1227596	1089	919.745	103	1.45427
NC_000962.3:c2739686-2738247	1440	1270.74	547	5.5899
NC_000962.3:c2652825-2652037	789	619.745	766	16.0506
NC_000962.3:361334-363109	1776	1606.74	602	4.86547
NC_000962.3:1279655-1280020	366	197.27	95	6.25371
NC_000962.3:2609732-2610421	690	520.745	157	3.91516
NC_000962.3:c2653987-2652839	1149	979.745	2142	28.3911
NC_000962.3:463411-466668	3258	3088.74	246	1.03426
NC_000962.3:468335-469594	1260	1090.74	190	2.26207
NC_000962.3:1761744-1762937	1194	1024.74	158	2.00224
NC_000962.3:1294168-1296054	1887	1717.74	402	3.03908
NC_000962.3:1138315-1138908	594	424.745	538	16.4486
NC_000962.3:1329390-1331021	1632	1462.74	235	2.08629
NC_000962.3:1348719-1349282	564	394.745	76	2.50019
NC_000962.3:1341006-1341290	285	119.119	1084.66	118.247
NC_000962.3:4237932-4239863	1932	1762.74	38	0.279943
NC_000962.3:4320704-4321327	624	454.745	458	13.0789
NC_000962.3:c4327473-4326004	1470	1300.74	7968	79.5485
NC_000962.3:c4364757-4363417	1341	1171.74	430	4.76552
NC_000962.3:4401728-4402735	1008	838.745	308	4.76865
NC_000962.3:c4410069-4408969	1101	931.745	810	11.2892
NC_000962.3:4400186-4400854	669	499.745	62	1.61108
NC_000962.3:4093632-4093946	315	147.647	21	1.84701
NC_000962.3:1799583-1800899	1317	1147.74	4289	48.5272
NC_000962.3:1797388-1798245	858	688.745	491	9.25759
NC_000962.3:1790284-1791333	1050	880.745	150	2.21165
NC_000962.3:543174-544730	1557	1387.74	54	0.505311
NC_000962.3:1763428-1764717	1290	1120.74	672	7.78641
NC_000962.3:1757681-1759432	1752	1582.74	42	0.344598
NC_000962.3:c515816-515373	444	274.915	240	11.3367
NC_000962.3:1747694-1751248	3555	3385.74	935	3.58618
NC_000962.3:c1742192-1741212	981	811.745	72	1.15183
NC_000962.3:1736519-1739644	3126	2956.74	1853	8.13835
NC_000962.3:c458380-457841	540	370.745	361	12.6447
NC_000962.3:1690850-1691878	1029	859.745	160	2.41671
NC_000962.3:1686884-1687888	1005	835.745	136	2.1132
NC_000962.3:c424694-424269	426	256.994	439	22.1828
NC_000962.3:1682157-1684004	1848	1678.74	1529	11.8276
NC_000962.3:364605-365237	633	463.745	295	8.26072
NC_000962.3:1615564-1616349	786	616.745	209	4.40064
NC_000962.3:344022-345638	1617	1447.74	1365	12.2438
NC_000962.3:305453-305809	357	188.443	91	6.27099
NC_000962.3:1590397-1591674	1278	1108.74	1135	13.2935
NC_000962.3:c292029-290665	1365	1195.74	696	7.55868
NC_000962.3:230899-231534	636	466.745	122	3.39434
NC_000962.3:c221723-219996	1728	1558.74	3320	27.6591
NC_000962.3:218705-219367	663	493.745	106	2.78791
NC_000962.3:1564401-1565027	627	457.745	293	8.31226
NC_000962.3:c212250-210892	1359	1189.74	199	2.17207
NC_000962.3:c194815-194144	672	502.745	406	10.4871
NC_000962.3:c188839-187433	1407	1237.74	117	1.22752
NC_000962.3:173238-174758	1521	1351.74	1117	10.7308
NC_000962.3:138513-139673	1161	991.745	76	0.99515
NC_000962.3:137319-137909	591	421.745	105	3.23307
NC_000962.3:1461045-1461290	246	84.8685	694	106.191
NC_000962.3:1437324-1437815	492	322.81	396	15.9303
NC_000962.3:58586-59080	495	325.794	298	11.8781
NC_000962.3:c74511-72274	2238	2068.74	985	6.18307
NC_000962.3:c49939-49043	897	727.745	599	10.6886
NC_000962.3:c43365-42433	933	763.745	192	3.26458
NC_000962.3:28362-29207	846	676.745	169	3.24292
NC_000962.3:c3199982-3199119	864	694.745	1114	20.8226
NC_000962.3:c3297840-3296350	1491	1321.74	254	2.49552
NC_000962.3:3364709-3365830	1122	952.745	534	7.27846
NC_000962.3:c3880653-3880432	222	67.4409	2353	453.078
NC_000962.3:c2758192-2756936	1257	1087.74	179	2.13698
NC_000962.3:1345260-1346324	1065	895.745	216	3.13144
NC_000962.3:c2406843-2406118	726	556.745	655	15.2778
NC_000962.3:c3814078-3812501	1578	1408.74	408	3.761
