target_id	length	eff_length	est_counts	tpm
NC_000962.3:1917940-1918746	807	622.559	1248	36.4521
NC_000962.3:c3343820-3343176	645	460.592	4861	191.91
NC_000962.3:c1415840-1413960	1881	1696.56	2076	22.2509
NC_000962.3:2506278-2507153	876	691.559	962	25.295
NC_000962.3:c858037-856682	1356	1171.56	689	10.6941
NC_000962.3:1816189-1817607	1419	1234.56	8761	129.042
NC_000962.3:c4269833-4268925	909	724.559	1856	46.5793
NC_000962.3:c3841420-3840194	1227	1042.56	2053	35.8077
NC_000962.3:3086820-3087935	1116	931.559	63329	1236.18
NC_000962.3:1002812-1003792	981	796.559	435	9.93025
NC_000962.3:3474007-3475377	1371	1186.56	694	10.6355
NC_000962.3:1973630-1976227	2598	2413.56	10125	76.2826
NC_000962.3:c3374620-3372545	2076	1891.56	2133	20.505
NC_000962.3:3023565-3024257	693	508.559	9189	328.561
NC_000962.3:c3627349-3626663	687	502.559	3612	130.692
NC_000962.3:4116478-4117152	675	490.592	4240	157.157
NC_000962.3:4209047-4209526	480	295.689	2638	162.229
NC_000962.3:4356693-4357535	843	658.559	4449	122.845
NC_000962.3:c4025544-4025056	489	304.679	46057	2748.79
NC_000962.3:c2745724-2745314	411	226.99	1535	122.968
NC_000962.3:419835-421712	1878	1693.56	16940	181.887
NC_000962.3:c516892-516017	876	691.559	445	11.7009
NC_000962.3:c247318-244484	2835	2650.56	22186	152.205
NC_000962.3:c3985445-3984144	1302	1117.56	882	14.3512
NC_000962.3:c1230971-1230660	312	130.692	1414	196.738
NC_000962.3:3834892-3835200	309	127.872	2053	291.947
NC_000962.3:1042115-1043239	1125	940.559	3231	62.4654
NC_000962.3:c2763774-2763172	603	418.592	4287	186.231
NC_000962.3:1870842-1871354	513	328.638	1073	59.3706
NC_000962.3:4153740-4155674	1935	1750.56	21790	226.344
NC_000962.3:1872639-1874051	1413	1228.56	3255	48.1774
NC_000962.3:c462002-459456	2547	2362.56	3040	23.398
NC_000962.3:1594042-1595982	1941	1756.56	5293	54.7933
NC_000962.3:c309547-307877	1671	1486.56	4522	55.3143
NC_000962.3:c1967637-1965955	1683	1498.56	26055	316.159
NC_000962.3:2518115-2519365	1251	1066.56	37363	637.009
NC_000962.3:c625480-624473	1008	823.559	1335	29.4765
NC_000962.3:c3332754-3332071	684	499.559	1183	43.0613
NC_000962.3:c639956-639012	945	760.559	1931	46.1677
NC_000962.3:c2924820-2924230	591	406.592	121	5.41147
NC_000962.3:3786314-3787489	1176	991.559	1167	21.4013
NC_000962.3:3031788-3032498	711	526.559	3080	106.363
NC_000962.3:c2475970-2474864	1107	922.559	3154	62.1665
NC_000962.3:2487615-2489051	1437	1252.56	8409	122.077
NC_000962.3:898831-899787	957	772.559	10602	249.543
NC_000962.3:c1494425-1492320	2106	1921.56	5135	48.5932
NC_000962.3:c3223524-3221767	1758	1573.56	887	10.2501
NC_000962.3:c3183011-3181770	1242	1057.56	3075	52.8724
NC_000962.3:89575-89919	345	162.056	2391	268.29
NC_000962.3:552614-554008	1395	1210.56	11142	167.365
NC_000962.3:c157600-156578	1023	838.559	1709	37.0593
NC_000962.3:c1057963-1057646	318	136.358	1085	144.69
NC_000962.3:c2952993-2952562	432	247.831	20632	1513.82
NC_000962.3:852396-853853	1458	1273.56	3991	56.9838
NC_000962.3:c2736831-2734792	2040	1855.56	6257.17	61.3186
NC_000962.3:3274949-3276217	1269	1084.56	4256	71.3571
NC_000962.3:c2234649-2234305	345	162.056	369	41.4048
NC_000962.3:3697198-3698097	900	715.559	494	12.5537
NC_000962.3:1777859-1778539	681	496.559	931	34.0932
NC_000962.3:251782-253602	1821	1636.56	13206	146.733
NC_000962.3:c1393052-1389357	3696	3511.56	15547	80.5073
NC_000962.3:c3725844-3724615	1230	1045.56	3294	57.288
NC_000962.3:763370-767320	3951	3766.56	62569	302.067
NC_000962.3:2209327-2210604	1278	1093.56	111	1.84574
NC_000962.3:3017835-3019421	1587	1402.56	20500	265.779
NC_000962.3:c2086981-2084756	2226	2041.56	23771	211.726
NC_000962.3:351525-351818	294	114.125	4154	661.875
NC_000962.3:3022461-3023432	972	787.559	14783	341.325
NC_000962.3:1339349-1340524	1176	991.559	73227.7	1342.91
NC_000962.3:4325074-4325478	405	221.02	1816	149.408
NC_000962.3:c1588482-1587772	711	526.559	10315	356.214
NC_000962.3:c3714332-3713394	939	754.559	1428	34.4131
NC_000962.3:2547749-2548939	1191	1006.56	563	10.1709
NC_000962.3:c3672297-3671845	453	268.746	527	35.658
NC_000962.3:c3620531-3617682	2850	2665.56	12052	82.2166
NC_000962.3:1096822-1097508	687	502.559	2960	107.101
NC_000962.3:1922745-1923689	945	760.559	551	13.1737
NC_000962.3:c4040704-4038158	2547	2362.56	41351	318.267
NC_000962.3:c4361925-4360543	1383	1198.56	7543	114.439
NC_000962.3:4034057-4034374	318	136.358	1820	242.705
NC_000962.3:c2763175-2762531	645	460.592	5498	217.059
NC_000962.3:2726193-2726780	588	403.592	528	23.7892
NC_000962.3:c236507-234516	1992	1807.56	6305	63.428
NC_000962.3:3339854-3342082	2229	2044.56	4341	38.6081
NC_000962.3:3096959-3097645	687	502.559	1457	52.7183
NC_000962.3:c4113515-4112322	1194	1009.56	1848	33.2858
NC_000962.3:c3074471-3073680	792	607.559	1768	52.9155
NC_000962.3:c4008182-4007331	852	667.559	519	14.1373
NC_000962.3:c3792353-3790848	1506	1321.56	1187	16.3325
NC_000962.3:1939599-1940291	693	508.559	669	23.9207
NC_000962.3:c651504-650779	726	541.559	654	21.9594
NC_000962.3:c3318815-3318330	486	301.679	500	30.1379
NC_000962.3:2307821-2308156	336	153.447	1812	214.729
NC_000962.3:c4312669-4311704	966	781.559	2585	60.1433
NC_000962.3:c1537644-1535683	1962	1777.56	2027	20.7357
NC_000962.3:c2274508-2272787	1722	1537.56	6957	82.2771
NC_000962.3:1810240-1811058	819	634.559	6109	175.06
NC_000962.3:c895628-894972	657	472.592	554	21.3163
NC_000962.3:2183372-2183869	498	313.648	1757	101.863
NC_000962.3:c1852035-1848517	3519	3334.56	4441	24.2176
NC_000962.3:c909318-908485	834	649.559	11944	334.364
NC_000962.3:c4045210-4044281	930	745.559	1209	29.4872
NC_000962.3:c1039914-1037920	1995	1810.56	30598	307.305
NC_000962.3:962890-963393	504	319.648	3410	193.986
NC_000962.3:c1136481-1135501	981	796.559	4307	98.3209
NC_000962.3:1300304-1301215	912	727.559	1228	30.6916
NC_000962.3:1130191-1131111	921	736.559	1366	33.7234
NC_000962.3:1138967-1142671	3705	3520.56	6007	31.0266
NC_000962.3:1332092-1332964	873	688.559	254	6.70782
NC_000962.3:4276571-4278085	1515	1330.56	989	13.5161
NC_000962.3:1802035-1802667	633	448.592	2857	115.81
NC_000962.3:519073-519567	495	310.648	945	55.3161
NC_000962.3:c518396-517803	594	409.592	488	21.6649
NC_000962.3:398658-399524	867	682.559	786	20.9397
NC_000962.3:1505075-1505890	816	631.559	1486	42.7852
NC_000962.3:1453204-1455012	1809	1624.56	93386	1045.29
NC_000962.3:1448028-1449371	1344	1159.56	3101	48.6293
NC_000962.3:584695-585423	729	544.559	583	19.4676
NC_000962.3:570539-571648	1110	925.559	831	16.3262
NC_000962.3:c2420608-2419001	1608	1423.56	14633	186.916
NC_000962.3:c3014147-3013683	465	280.737	2538	164.392
NC_000962.3:c2864412-2863207	1206	1021.56	7589	135.086
NC_000962.3:3486509-3487711	1203	1018.56	1067	19.0488
NC_000962.3:c3192201-3191644	558	373.592	1903	92.6255
NC_000962.3:2519396-2520712	1317	1132.56	27019	433.808
NC_000962.3:3516746-3519166	2421	2236.56	10495	85.3278
NC_000962.3:3694054-3694860	807	622.559	1303	38.0586
NC_000962.3:2520743-2522164	1422	1237.56	32873	483.017
NC_000962.3:c2849332-2840123	9210	9025.56	192699	388.234
NC_000962.3:c3193158-3192373	786	601.559	3533	106.796
NC_000962.3:c3403162-3401933	1230	1045.56	5715	99.3931
NC_000962.3:c3703865-3703464	402	218.027	117	9.75808
NC_000962.3:3727488-3728627	1140	955.559	7984	151.933
NC_000962.3:c3773567-3773016	552	367.592	248	12.268
NC_000962.3:3184847-3186934	2088	1903.56	591	5.6456
NC_000962.3:c2759488-2758208	1281	1096.56	21465	355.949
NC_000962.3:c3149428-3148385	1044	859.559	5623	118.955
NC_000962.3:c780040-779543	498	313.648	990	57.3959
NC_000962.3:784821-786011	1191	1006.56	23017	415.813
NC_000962.3:2517771-2518118	348	164.924	8524	939.826
NC_000962.3:3059262-3059786	525	340.615	299	15.9623
NC_000962.3:3975369-3977060	1692	1507.56	1143	13.7867
NC_000962.3:c3082341-3081604	738	553.559	2158	70.8886
NC_000962.3:c3319467-3318901	567	382.592	409	19.4391
NC_000962.3:826122-826667	546	361.604	1739	87.4491
NC_000962.3:c2839930-2839538	393	209.105	3421	297.493
NC_000962.3:3641535-3642881	1347	1162.56	682	10.6674
NC_000962.3:c3662012-3661212	801	616.559	1083	31.9406
NC_000962.3:c2326809-2325886	924	739.559	1628	40.0286
NC_000962.3:c3629647-3628160	1488	1303.56	10362	144.544
NC_000962.3:3536102-3537238	1137	952.559	350	6.68136
NC_000962.3:c2634098-2632923	1176	991.559	1352	24.794
NC_000962.3:2072596-2073084	489	304.679	10957	653.939
NC_000962.3:1503394-1504365	972	787.559	2412	55.6907
NC_000962.3:3262248-3267731	5484	5299.56	7976	27.3674
NC_000962.3:c821476-820496	981	796.559	583	13.3088
NC_000962.3:c1046020-1045199	822	637.559	996	28.4072
NC_000962.3:c3568679-3568401	279	100.825	1699	306.418
NC_000962.3:4348827-4350602	1776	1591.56	18215	208.111
NC_000962.3:4403192-4404412	1221	1036.56	4439	77.8717
NC_000962.3:c1417347-1416181	1167	982.559	254	4.70071
NC_000962.3:60396-63020	2625	2440.56	3119	23.2389
NC_000962.3:1969004-1970704	1701	1516.56	2409	28.8846
NC_000962.3:c4264365-4263355	1011	826.559	6614	145.505
NC_000962.3:4323499-4323897	399	215.049	2469	208.772
NC_000962.3:c214140-213028	1113	928.559	2139	41.888
NC_000962.3:1411894-1413087	1194	1009.56	5333	96.0569
NC_000962.3:c2511176-2510715	462	277.737	1756	114.969
NC_000962.3:c3058531-3058193	339	156.306	2431	282.811
NC_000962.3:c3467091-3465778	1314	1129.56	446	7.17984
NC_000962.3:c3414958-3414719	240	69.0552	7861	2070
NC_000962.3:1058260-1060575	2316	2131.56	3203	27.3242
NC_000962.3:423639-424019	381	197.363	1286	118.485
NC_000962.3:3595713-3595967	255	80.5651	6696	1511.32
NC_000962.3:826670-827470	801	616.559	1970	58.1006
NC_000962.3:c3174017-3173160	858	673.559	4479	120.919
NC_000962.3:1090373-1093144	2772	2587.56	1027	7.2172
NC_000962.3:c4055123-4054812	312	130.692	33345	4639.48
NC_000962.3:4235779-4237164	1386	1201.56	1537	23.2604
NC_000962.3:c4272279-4270366	1914	1729.56	3555	37.376
NC_000962.3:c1619684-1618209	1476	1291.56	1193	16.7963
NC_000962.3:1563694-1564266	573	388.592	3364	157.417
NC_000962.3:c2376290-2374461	1830	1645.56	19821	219.029
NC_000962.3:2949593-2950486	894	709.559	103818	2660.56
NC_000962.3:2477190-2478326	1137	952.559	1826	34.8576
NC_000962.3:c3445988-3442656	3333	3148.56	2450	14.1496
NC_000962.3:2321057-2321467	411	226.99	136	10.8949
NC_000962.3:1938146-1938841	696	511.559	1302	46.2811
NC_000962.3:978934-979365	432	247.831	255	18.7099
NC_000962.3:1972138-1973568	1431	1246.56	1590	23.1939
NC_000962.3:c2064728-2062809	1920	1735.56	759	7.95227
NC_000962.3:2125340-2125819	480	295.689	1858	114.261
NC_000962.3:c1300124-1299822	303	122.359	324	48.1502
NC_000962.3:2608796-2609728	933	748.559	7312	177.623
NC_000962.3:1144564-1145853	1290	1105.56	1527	25.1157
NC_000962.3:1172386-1172832	447	262.764	104	7.19708
NC_000962.3:1775392-1776705	1314	1129.56	1038	16.71
NC_000962.3:1742244-1742852	609	424.592	5290	226.555
NC_000962.3:c1630199-1628097	2103	1918.56	12406	117.583
NC_000962.3:1467315-1467680	366	182.605	1051	104.66
NC_000962.3:3218339-3219214	876	691.559	1157	30.4224
NC_000962.3:c2768159-2767671	489	304.679	650	38.7935
NC_000962.3:c3784740-3781501	3240	3055.56	1150	6.84378
NC_000962.3:3721257-3721697	441	256.772	411	29.106
NC_000962.3:732825-733325	501	316.648	2878	165.273
NC_000962.3:3894426-3895607	1182	997.559	14245.4	259.671
NC_000962.3:769792-770550	759	574.559	5003	158.338
NC_000962.3:2344411-2346180	1770	1585.56	1525	17.4894
NC_000962.3:c3086754-3086215	540	355.604	287	14.6759
NC_000962.3:1097508-1099022	1515	1330.56	10117	138.263
NC_000962.3:c3640141-3639872	270	92.9752	802	156.854
NC_000962.3:c1094356-1093361	996	811.559	82.2608	1.84315
NC_000962.3:4239863-4243147	3285	3100.56	2557	14.9961
NC_000962.3:4243233-4246517	3285	3100.56	4421	25.928
NC_000962.3:214088-214927	840	655.559	1421	39.4159
NC_000962.3:3196431-3196850	420	235.928	414	31.9087
NC_000962.3:c3448426-3447404	1023	838.559	191	4.14179
NC_000962.3:2326944-2327501	558	373.592	1791	87.174
NC_000962.3:2481965-2483626	1662	1477.56	10250	126.144
NC_000962.3:c2626172-2625888	285	106.031	6211.07	1065.18
NC_000962.3:1078743-1081055	2313	2128.56	6337	54.1361
NC_000962.3:c4121554-4121198	357	173.754	1789	187.225
NC_000962.3:c4049145-4048744	402	218.027	869	72.4767
NC_000962.3:2641650-2642042	393	209.105	1113	96.7874
NC_000962.3:1339003-1339302	300	119.561	31583	4803.45
NC_000962.3:c534396-533833	564	379.592	1046	50.1076
NC_000962.3:490783-491793	1011	826.559	2368	52.0951
NC_000962.3:3183905-3184567	663	478.592	478	18.1615
NC_000962.3:c3329946-3327733	2214	2029.56	537	4.81129
NC_000962.3:3496551-3497549	999	814.559	96292	2149.59
NC_000962.3:c4041319-4040981	339	156.306	862	100.281
NC_000962.3:2049921-2051150	1230	1045.56	874	15.2003
NC_000962.3:580809-581492	684	499.559	3218	117.135
NC_000962.3:c3837288-3836986	303	122.359	941	139.844
NC_000962.3:781560-781934	375	191.473	7838	744.364
NC_000962.3:1-1524	1524	1339.56	9243	125.47
NC_000962.3:c2747598-2746135	1464	1279.56	4531	64.3906
NC_000962.3:1377524-1378930	1407	1222.56	2170	32.2759
NC_000962.3:c3299954-3297837	2118	1933.56	8132	76.4766
NC_000962.3:c3471369-3470680	690	505.559	1383	49.7438
NC_000962.3:c2228561-2227908	654	469.592	967	37.4451
NC_000962.3:c1345169-1344216	954	769.559	3273	77.338
NC_000962.3:4353010-4355010	2001	1816.56	6844	68.5092
NC_000962.3:1800896-1802038	1143	958.559	6691	126.929
NC_000962.3:1458295-1459509	1215	1030.56	1830	32.2899
NC_000962.3:c2863203-2862673	531	346.604	1742	91.3911
NC_000962.3:c2910198-2907826	2373	2188.56	8515	70.7481
NC_000962.3:c2862676-2861588	1089	904.559	2883	57.9557
NC_000962.3:c241292-238392	2901	2716.56	8855	59.2732
NC_000962.3:c3599551-3598901	651	466.592	2565	99.963
NC_000962.3:1270062-1271144	1083	898.559	1435	29.0398
NC_000962.3:2161566-2162762	1197	1012.56	1778	31.9301
NC_000962.3:4067423-4067911	489	304.679	885	52.8189
NC_000962.3:951632-952711	1080	895.559	859	17.4417
NC_000962.3:2010656-2011960	1305	1120.56	261	4.2354
NC_000962.3:c2206802-2205582	1221	1036.56	420	7.3679
NC_000962.3:1296152-1298059	1908	1723.56	3873	40.8611
NC_000962.3:4235374-4235739	366	182.605	488	48.5955
NC_000962.3:c4265462-4264563	900	715.559	7946	201.926
NC_000962.3:c4263066-4261153	1914	1729.56	43583	458.216
NC_000962.3:4350745-4351044	300	119.561	3218	489.425
NC_000962.3:558895-559755	861	676.559	1217	32.7095
NC_000962.3:c302652-302173	480	295.689	779	47.9061
NC_000962.3:c1587766-1586210	1557	1372.56	21036	278.69
NC_000962.3:c181985-181155	831	646.559	1346	37.8552
NC_000962.3:c1492312-1490117	2196	2011.56	3970	35.8878
NC_000962.3:110001-117539	7539	7354.56	4571	11.3017
NC_000962.3:c1404603-1403386	1218	1033.56	1125	19.7927
NC_000962.3:53663-55699	2037	1852.56	9935	97.5179
NC_000962.3:1210595-1211383	789	604.559	3442	103.529
NC_000962.3:c2872015-2871206	810	625.559	1770	51.451
NC_000962.3:c3831519-3829930	1590	1405.56	9801	126.797
NC_000962.3:c3828727-3826991	1737	1552.56	33630	393.883
NC_000962.3:2432951-2433634	684	499.559	1156	42.0785
NC_000962.3:2279129-2280124	996	811.559	19979	447.654
NC_000962.3:684410-685132	723	538.559	964	32.5486
NC_000962.3:2540104-2541390	1287	1102.56	1217	20.0714
NC_000962.3:c2941196-2940609	588	403.592	833	37.5311
NC_000962.3:1286595-1287020	426	241.889	311	23.3794
NC_000962.3:4402732-4403082	351	167.88	1281	138.752
NC_000962.3:c165260-164712	549	364.592	1252	62.4434
NC_000962.3:579349-580581	1233	1048.56	9762	169.291
NC_000962.3:c3324476-3323709	768	583.559	4087	127.353
NC_000962.3:c3668954-3668169	786	601.559	2129	64.3556
NC_000962.3:c3701016-3700705	312	130.692	878	122.161
NC_000962.3:1365344-1365808	465	280.737	3776	244.58
NC_000962.3:c4054696-4054142	555	370.592	48321	2370.99
NC_000962.3:157847-158302	456	271.737	137	9.1677
NC_000962.3:c1479118-1477628	1491	1306.56	12421	172.869
NC_000962.3:3242198-3242983	786	601.559	1388	41.9566
NC_000962.3:c2369729-2368983	747	562.559	6074	196.334
NC_000962.3:3962439-3963599	1161	976.559	2139	39.8291
NC_000962.3:c3144645-3143635	1011	826.559	5458	120.074
NC_000962.3:1151920-1152012	93	10.9722	25	41.4318
NC_000962.3:1807903-1809453	1551	1366.56	4720	62.8062
NC_000962.3:1828180-1828797	618	433.592	3626	152.067
NC_000962.3:1940288-1941679	1392	1207.56	1752	26.3824
NC_000962.3:1866631-1867845	1215	1030.56	4396	77.5664
NC_000962.3:1003957-1004484	528	343.615	539	28.5237
NC_000962.3:c944194-942680	1515	1330.56	431	5.89022
NC_000962.3:c4153483-4152218	1266	1081.56	5747	96.6228
NC_000962.3:2686367-2687131	765	580.559	2559	80.1517
NC_000962.3:1865576-1866634	1059	874.559	1838	38.216
NC_000962.3:1811127-1812359	1233	1048.56	4117	71.3965
NC_000962.3:c4107084-4105459	1626	1441.56	879	11.0878
NC_000962.3:c4050585-4049977	609	424.592	2146	91.9067
NC_000962.3:1068205-1069776	1572	1387.56	2505	32.828
NC_000962.3:1067561-1068208	648	463.592	879	34.478
NC_000962.3:2097348-2097650	303	122.359	267	39.6793
NC_000962.3:963869-964294	426	241.889	604	45.4057
NC_000962.3:2029904-2030203	300	119.561	7875	1197.71
NC_000962.3:c2718808-2718173	636	451.592	1249	50.2927
NC_000962.3:4107792-4109747	1956	1771.56	2331	23.9263
NC_000962.3:1855764-1856696	933	748.559	3632	88.2284
NC_000962.3:886719-887024	306	125.082	102	14.8284
NC_000962.3:c2656115-2655609	507	322.648	2385	134.415
NC_000962.3:1891226-1892287	1062	877.559	749	15.5201
NC_000962.3:c1056685-1055024	1662	1477.56	2414	29.7085
NC_000962.3:1222997-1224298	1302	1117.56	21782	354.418
NC_000962.3:c941106-940456	651	466.592	1662	64.7713
NC_000962.3:1281429-1281872	444	259.772	1972	138.039
NC_000962.3:2231680-2232219	540	355.604	3365	172.071
NC_000962.3:c1227565-1226141	1425	1240.56	3677	53.897
NC_000962.3:1041264-1042094	831	646.559	2008	56.4734
NC_000962.3:1901748-1902296	549	364.592	2098	104.638
NC_000962.3:c2721777-2720776	1002	817.559	546.939	12.1649
NC_000962.3:c2229902-2228991	912	727.559	409	10.2222
NC_000962.3:c2680005-2678653	1353	1168.56	1783	27.7453
NC_000962.3:1008207-1008938	732	547.559	2475	82.1927
NC_000962.3:1236185-1237192	1008	823.559	8164	180.259
NC_000962.3:2028425-2029477	1053	868.559	4824	100.994
NC_000962.3:c1228684-1227596	1089	904.559	2493	50.1157
NC_000962.3:c2739686-2738247	1440	1255.56	3200	46.3449
NC_000962.3:c2652825-2652037	789	604.559	2049	61.63
NC_000962.3:361334-363109	1776	1591.56	4833	55.2183
NC_000962.3:1279655-1280020	366	182.605	345	34.3554
NC_000962.3:2609732-2610421	690	505.559	2989	107.509
NC_000962.3:c2653987-2652839	1149	964.559	6463	121.841
NC_000962.3:463411-466668	3258	3073.56	2189	12.9507
NC_000962.3:468335-469594	1260	1075.56	1253	21.1839
NC_000962.3:1761744-1762937	1194	1009.56	1127	20.2993
NC_000962.3:1294168-1296054	1887	1702.56	2644	28.2389
NC_000962.3:1138315-1138908	594	409.592	2058	91.3657
NC_000962.3:1329390-1331021	1632	1447.56	767	9.63491
NC_000962.3:1348719-1349282	564	379.592	693	33.1975
NC_000962.3:1341006-1341290	285	106.031	22863.4	3921.01
NC_000962.3:4237932-4239863	1932	1747.56	745	7.75199
NC_000962.3:4320704-4321327	624	439.592	3898	161.243
NC_000962.3:c4327473-4326004	1470	1285.56	7426	105.039
NC_000962.3:c4364757-4363417	1341	1156.56	3713	58.3775
NC_000962.3:4401728-4402735	1008	823.559	2151	47.4935
NC_000962.3:c4410069-4408969	1101	916.559	7842	155.58
NC_000962.3:4400186-4400854	669	484.592	454	17.036
NC_000962.3:4093632-4093946	315	133.554	259	35.264
NC_000962.3:1799583-1800899	1317	1132.56	10172	163.318
NC_000962.3:1797388-1798245	858	673.559	10374	280.065
NC_000962.3:1790284-1791333	1050	865.559	2860	60.0839
NC_000962.3:543174-544730	1557	1372.56	591	7.8297
NC_000962.3:1763428-1764717	1290	1105.56	8656	142.372
NC_000962.3:1757681-1759432	1752	1567.56	288	3.34085
NC_000962.3:c515816-515373	444	259.772	1498	104.859
NC_000962.3:1747694-1751248	3555	3370.56	6962	37.5596
NC_000962.3:c1742192-1741212	981	796.559	876	19.9975
NC_000962.3:1736519-1739644	3126	2941.56	13752	85.0114
NC_000962.3:c458380-457841	540	355.604	1988	101.657
NC_000962.3:1690850-1691878	1029	844.559	1080	23.2532
NC_000962.3:1686884-1687888	1005	820.559	864	19.1466
NC_000962.3:c424694-424269	426	241.889	1544	116.07
NC_000962.3:1682157-1684004	1848	1663.56	2938	32.1146
NC_000962.3:364605-365237	633	448.592	1300	52.6964
NC_000962.3:1615564-1616349	786	601.559	3449	104.257
NC_000962.3:344022-345638	1617	1432.56	16318	207.13
NC_000962.3:305453-305809	357	173.754	181	18.9423
NC_000962.3:1590397-1591674	1278	1093.56	5939	98.7552
NC_000962.3:c292029-290665	1365	1180.56	8856	136.408
NC_000962.3:230899-231534	636	451.592	167	6.72449
NC_000962.3:c221723-219996	1728	1543.56	6084	71.6728
NC_000962.3:218705-219367	663	478.592	909	34.5372
NC_000962.3:1564401-1565027	627	442.592	3980	163.519
NC_000962.3:c212250-210892	1359	1174.56	1304	20.1879
NC_000962.3:c194815-194144	672	487.592	3375	125.865
NC_000962.3:c188839-187433	1407	1222.56	849	12.6278
NC_000962.3:173238-174758	1521	1336.56	6420	87.3445
NC_000962.3:138513-139673	1161	976.559	327	6.08889
NC_000962.3:137319-137909	591	406.592	386	17.2631
NC_000962.3:1461045-1461290	246	73.5694	3473	858.413
NC_000962.3:1437324-1437815	492	307.679	1659	98.0476
NC_000962.3:58586-59080	495	310.648	3096	181.226
NC_000962.3:c74511-72274	2238	2053.56	4675	41.3964
NC_000962.3:c49939-49043	897	712.559	2272	57.9797
NC_000962.3:c43365-42433	933	748.559	842	20.4538
NC_000962.3:28362-29207	846	661.559	661	18.1686
NC_000962.3:c3199982-3199119	864	679.559	7065	189.049
NC_000962.3:c3297840-3296350	1491	1306.56	3072	42.7544
NC_000962.3:3364709-3365830	1122	937.559	6711	130.16
NC_000962.3:c3880653-3880432	222	56.9816	6205	1980.14
NC_000962.3:c2758192-2756936	1257	1072.56	1348	22.8537
NC_000962.3:1345260-1346324	1065	880.559	1425	29.4269
