target_id	length	eff_length	est_counts	tpm
NC_000962.3:c2405398-2404616	783	603.05	5314	134.789
NC_000962.3:c3919200-3917998	1203	1023.05	1078	16.1179
NC_000962.3:1364413-1365186	774	594.05	59454	1530.89
NC_000962.3:c4152217-4151180	1038	858.05	2877	51.2876
NC_000962.3:c1865382-1862347	3036	2856.05	3090	16.5492
NC_000962.3:c2179436-2178957	480	300.095	5114	260.667
NC_000962.3:1352144-1353118	975	795.05	1973	37.9593
NC_000962.3:c4261146-4255945	5202	5022.05	48206	146.827
NC_000962.3:c4025039-4024344	696	516.05	21635	641.284
NC_000962.3:198534-199898	1365	1185.05	4258	54.961
NC_000962.3:c3362986-3361130	1857	1677.05	7055	64.3482
NC_000962.3:c3836891-3835272	1620	1440.05	51568	547.757
NC_000962.3:c3907007-3906174	834	654.05	4147	96.9859
NC_000962.3:1917940-1918746	807	627.05	738	18.0028
NC_000962.3:c3343820-3343176	645	465.05	6854	225.439
NC_000962.3:c1415840-1413960	1881	1701.05	2318	20.844
NC_000962.3:2506278-2507153	876	696.05	716	15.7347
NC_000962.3:c858037-856682	1356	1176.05	5217	67.8548
NC_000962.3:1816189-1817607	1419	1239.05	4355	53.7631
NC_000962.3:c4269833-4268925	909	729.05	1701	35.6888
NC_000962.3:c3841420-3840194	1227	1047.05	958	13.9953
NC_000962.3:3086820-3087935	1116	936.05	16838	275.155
NC_000962.3:1002812-1003792	981	801.05	393	7.50444
NC_000962.3:3474007-3475377	1371	1191.05	404	5.18844
NC_000962.3:1973630-1976227	2598	2418.05	5077	32.1164
NC_000962.3:c3374620-3372545	2076	1896.05	1263	10.1892
NC_000962.3:3023565-3024257	693	513.05	9762	291.048
NC_000962.3:c3627349-3626663	687	507.05	4972	149.991
NC_000962.3:4116478-4117152	675	495.05	3720	114.942
NC_000962.3:4209047-4209526	480	300.095	3373	171.926
NC_000962.3:4356693-4357535	843	663.05	2822	65.1023
NC_000962.3:c4025544-4025056	489	309.095	26178	1295.48
NC_000962.3:c2745724-2745314	411	231.265	487	32.2111
NC_000962.3:419835-421712	1878	1698.05	89568	806.841
NC_000962.3:c516892-516017	876	696.05	768	16.8774
NC_000962.3:c247318-244484	2835	2655.05	20579	118.56
NC_000962.3:c3985445-3984144	1302	1122.05	5989	81.6446
NC_000962.3:c1230971-1230660	312	134.3	1072	122.097
NC_000962.3:3834892-3835200	309	131.434	767	89.2631
NC_000962.3:1042115-1043239	1125	945.05	2646	42.8273
NC_000962.3:c2763774-2763172	603	423.05	6603	238.745
NC_000962.3:1870842-1871354	513	333.085	141	6.47515
NC_000962.3:4153740-4155674	1935	1755.05	16294	142.012
NC_000962.3:1872639-1874051	1413	1233.05	674	8.36112
NC_000962.3:c462002-459456	2547	2367.05	27368	176.856
NC_000962.3:1594042-1595982	1941	1761.05	2234	19.4043
NC_000962.3:c309547-307877	1671	1491.05	2181	22.3743
NC_000962.3:c1967637-1965955	1683	1503.05	11155	113.522
NC_000962.3:2518115-2519365	1251	1071.05	37347	533.373
NC_000962.3:c625480-624473	1008	828.05	966	17.8446
NC_000962.3:c3332754-3332071	684	504.05	1322	40.1184
NC_000962.3:c639956-639012	945	765.05	1476	29.5109
NC_000962.3:c2924820-2924230	591	411.05	316	11.7592
NC_000962.3:3786314-3787489	1176	996.05	831	12.7616
NC_000962.3:3031788-3032498	711	531.05	4225	121.696
NC_000962.3:c2475970-2474864	1107	927.05	2103	34.6994
NC_000962.3:2487615-2489051	1437	1257.05	7880	95.8868
NC_000962.3:898831-899787	957	777.05	9070	178.543
NC_000962.3:c1494425-1492320	2106	1926.05	5142	40.8366
NC_000962.3:c3223524-3221767	1758	1578.05	1068	10.3523
NC_000962.3:c3183011-3181770	1242	1062.05	3154	45.4257
NC_000962.3:89575-89919	345	166.078	1053	96.9842
NC_000962.3:552614-554008	1395	1215.05	4086	51.4387
NC_000962.3:c157600-156578	1023	843.05	14603	264.956
NC_000962.3:c1057963-1057646	318	140.048	1622	177.158
NC_000962.3:c2952993-2952562	432	252.183	9572	580.593
NC_000962.3:852396-853853	1458	1278.05	5384	64.4381
NC_000962.3:c2736831-2734792	2040	1860.05	4108	33.7825
NC_000962.3:3274949-3276217	1269	1089.05	1849	25.9701
NC_000962.3:c2234649-2234305	345	166.078	349	32.1439
NC_000962.3:3697198-3698097	900	720.05	1198	25.4495
NC_000962.3:1777859-1778539	681	501.05	322	9.83015
NC_000962.3:251782-253602	1821	1641.05	12859	119.859
NC_000962.3:c1393052-1389357	3696	3516.05	9784	42.5644
NC_000962.3:c3725844-3724615	1230	1050.05	668	9.73087
NC_000962.3:763370-767320	3951	3771.05	52779	214.084
NC_000962.3:2209327-2210604	1278	1098.05	185	2.57712
NC_000962.3:3017835-3019421	1587	1407.05	14481	157.425
NC_000962.3:c2086981-2084756	2226	2046.05	8943	66.8578
NC_000962.3:351525-351818	294	117.326	7230	942.606
NC_000962.3:3022461-3023432	972	792.05	62272	1202.61
NC_000962.3:1339349-1340524	1176	996.05	13146.2	201.886
NC_000962.3:4325074-4325478	405	225.31	855	58.0458
NC_000962.3:c1588482-1587772	711	531.05	6088	175.358
NC_000962.3:c3714332-3713394	939	759.05	893	17.9956
NC_000962.3:2547749-2548939	1191	1011.05	278	4.20589
NC_000962.3:c3672297-3671845	453	273.105	1304	73.0353
NC_000962.3:c3620531-3617682	2850	2670.05	7709	44.1636
NC_000962.3:1096822-1097508	687	507.05	2245	67.7253
NC_000962.3:1922745-1923689	945	765.05	1602	32.0301
NC_000962.3:c4040704-4038158	2547	2367.05	30956	200.043
NC_000962.3:c4361925-4360543	1383	1203.05	7588	96.4782
NC_000962.3:4034057-4034374	318	140.048	1558	170.168
NC_000962.3:c2763175-2762531	645	465.05	7286	239.649
NC_000962.3:2726193-2726780	588	408.05	1156	43.3341
NC_000962.3:c236507-234516	1992	1812.05	3524	29.7475
NC_000962.3:3339854-3342082	2229	2049.05	3143	23.4627
NC_000962.3:3096959-3097645	687	507.05	825	24.8879
NC_000962.3:c4113515-4112322	1194	1014.05	1653	24.9344
NC_000962.3:c3074471-3073680	792	612.05	2118	52.9327
NC_000962.3:c4008182-4007331	852	672.05	567	12.9053
NC_000962.3:c3792353-3790848	1506	1326.05	435	5.01782
NC_000962.3:1939599-1940291	693	513.05	389	11.5978
NC_000962.3:c651504-650779	726	546.05	1606	44.9882
NC_000962.3:c3318815-3318330	486	306.095	284	14.1921
NC_000962.3:2307821-2308156	336	157.31	2787	270.998
NC_000962.3:c4312669-4311704	966	786.05	2311	44.9713
NC_000962.3:c1537644-1535683	1962	1782.05	1409	12.0942
NC_000962.3:c2274508-2272787	1722	1542.05	1559	15.4644
NC_000962.3:1810240-1811058	819	639.05	3392	81.1907
NC_000962.3:c895628-894972	657	477.05	621	19.9119
NC_000962.3:2183372-2183869	498	318.095	1361	65.4464
NC_000962.3:c1852035-1848517	3519	3339.05	3103	14.2149
NC_000962.3:c909318-908485	834	654.05	10670.5	249.551
NC_000962.3:c4045210-4044281	930	750.05	1518	30.9576
NC_000962.3:c1039914-1037920	1995	1815.05	12625	106.397
NC_000962.3:962890-963393	504	324.095	1609	75.9396
NC_000962.3:c1136481-1135501	981	801.05	3940	75.2353
NC_000962.3:1300304-1301215	912	732.05	1382	28.877
NC_000962.3:1130191-1131111	921	741.05	845	17.4419
NC_000962.3:1138967-1142671	3705	3525.05	2567	11.139
NC_000962.3:1332092-1332964	873	693.05	184	4.06105
NC_000962.3:4276571-4278085	1515	1335.05	1023	11.721
NC_000962.3:1802035-1802667	633	453.05	1266	42.7438
NC_000962.3:519073-519567	495	315.095	963	46.7487
NC_000962.3:c518396-517803	594	414.05	406	14.9989
NC_000962.3:398658-399524	867	687.05	516	11.4881
NC_000962.3:1505075-1505890	816	636.05	930	22.3654
NC_000962.3:1453204-1455012	1809	1629.05	48089	451.541
NC_000962.3:1448028-1449371	1344	1164.05	1439	18.9093
NC_000962.3:584695-585423	729	549.05	352	9.80655
NC_000962.3:570539-571648	1110	930.05	910	14.9665
NC_000962.3:c2420608-2419001	1608	1428.05	10669	114.279
NC_000962.3:c3014147-3013683	465	285.105	1964	105.371
NC_000962.3:c2864412-2863207	1206	1026.05	4853	72.3481
NC_000962.3:3486509-3487711	1203	1023.05	532	7.95427
NC_000962.3:c3192201-3191644	558	378.05	636	25.7332
NC_000962.3:2519396-2520712	1317	1137.05	22256	299.401
NC_000962.3:3516746-3519166	2421	2241.05	3579	24.4284
NC_000962.3:3694054-3694860	807	627.05	1713	41.7869
NC_000962.3:2520743-2522164	1422	1242.05	20328	250.346
NC_000962.3:c2849332-2840123	9210	9030.05	53257	90.2136
NC_000962.3:c3193158-3192373	786	606.05	1532	38.6666
NC_000962.3:c3403162-3401933	1230	1050.05	2654	38.6613
NC_000962.3:c3703865-3703464	402	222.325	209	14.3795
NC_000962.3:3727488-3728627	1140	960.05	3247	51.7337
NC_000962.3:c3773567-3773016	552	372.05	146	6.00256
NC_000962.3:3184847-3186934	2088	1908.05	501	4.01637
NC_000962.3:c2759488-2758208	1281	1101.05	16646	231.253
NC_000962.3:c3149428-3148385	1044	864.05	3083	54.5783
NC_000962.3:c780040-779543	498	318.095	1107	53.2323
NC_000962.3:784821-786011	1191	1011.05	16596	251.082
NC_000962.3:2517771-2518118	348	169	3266	295.607
NC_000962.3:3059262-3059786	525	345.062	396	17.5543
NC_000962.3:3975369-3977060	1692	1512.05	5281	53.4239
NC_000962.3:c3082341-3081604	738	558.05	1721	47.173
NC_000962.3:c3319467-3318901	567	387.05	191	7.54834
NC_000962.3:826122-826667	546	366.05	1049	43.8349
NC_000962.3:c2839930-2839538	393	213.391	926	66.3775
NC_000962.3:3641535-3642881	1347	1167.05	1326	17.3796
NC_000962.3:c3662012-3661212	801	621.05	754	18.5708
NC_000962.3:c2326809-2325886	924	744.05	1409	28.9664
NC_000962.3:c3629647-3628160	1488	1308.05	25496	298.149
NC_000962.3:3536102-3537238	1137	957.05	3617	57.8095
NC_000962.3:c2634098-2632923	1176	996.05	1085	16.6623
NC_000962.3:2072596-2073084	489	309.095	7540	373.133
NC_000962.3:1503394-1504365	972	792.05	2610	50.405
NC_000962.3:3262248-3267731	5484	5304.05	3021	8.71221
NC_000962.3:c821476-820496	981	801.05	321	6.12958
NC_000962.3:c1046020-1045199	822	642.05	531	12.6506
NC_000962.3:c3568679-3568401	279	103.52	566	83.6333
NC_000962.3:4348827-4350602	1776	1596.05	6585	63.1095
NC_000962.3:4403192-4404412	1221	1041.05	6248	91.8026
NC_000962.3:c1417347-1416181	1167	987.05	460	7.1286
NC_000962.3:60396-63020	2625	2445.05	3679	23.0159
NC_000962.3:1969004-1970704	1701	1521.05	1672	16.8143
NC_000962.3:c4264365-4263355	1011	831.05	6708	123.467
NC_000962.3:4323499-4323897	399	219.355	1840	128.309
NC_000962.3:c214140-213028	1113	933.05	2168	35.5418
NC_000962.3:1411894-1413087	1194	1014.05	3985	60.111
NC_000962.3:c2511176-2510715	462	282.105	934	50.6432
NC_000962.3:c3058531-3058193	339	160.241	11752	1121.82
NC_000962.3:c3467091-3465778	1314	1134.05	439	5.92131
NC_000962.3:c3414958-3414719	240	70.0408	21098	4607.61
NC_000962.3:1058260-1060575	2316	2136.05	1679	12.0233
NC_000962.3:423639-424019	381	201.494	2893	219.619
NC_000962.3:3595713-3595967	255	82.222	5767	1072.87
NC_000962.3:826670-827470	801	621.05	1706	42.0182
NC_000962.3:c3174017-3173160	858	678.05	1601	36.1173
NC_000962.3:1090373-1093144	2772	2592.05	900	5.3111
NC_000962.3:c4055123-4054812	312	134.3	14686	1672.68
NC_000962.3:4235779-4237164	1386	1206.05	1215	15.4098
NC_000962.3:c4272279-4270366	1914	1734.05	3525	31.0945
NC_000962.3:c1619684-1618209	1476	1296.05	457	5.39361
NC_000962.3:1563694-1564266	573	393.05	2937	114.299
NC_000962.3:c2376290-2374461	1830	1650.05	16737	155.155
NC_000962.3:2949593-2950486	894	714.05	32387	693.789
NC_000962.3:2477190-2478326	1137	957.05	2404	38.4225
NC_000962.3:c3445988-3442656	3333	3153.05	1533	7.43698
NC_000962.3:2321057-2321467	411	231.265	189	12.5008
NC_000962.3:1938146-1938841	696	516.05	729	21.6083
NC_000962.3:978934-979365	432	252.183	223	13.5261
NC_000962.3:1972138-1973568	1431	1251.05	1089	13.3149
NC_000962.3:c2064728-2062809	1920	1740.05	1323	11.6301
NC_000962.3:2125340-2125819	480	300.095	1023	52.1437
NC_000962.3:c1300124-1299822	303	125.734	9389	1142.22
NC_000962.3:2608796-2609728	933	753.05	1955	39.7108
NC_000962.3:1144564-1145853	1290	1110.05	649	8.94309
NC_000962.3:1172386-1172832	447	267.114	216	12.3692
NC_000962.3:1775392-1776705	1314	1134.05	730	9.84637
NC_000962.3:1742244-1742852	609	429.05	3045	108.559
NC_000962.3:c1630199-1628097	2103	1923.05	9992	79.4781
NC_000962.3:1467315-1467680	366	186.675	649	53.1794
NC_000962.3:3218339-3219214	876	696.05	3531	77.5966
NC_000962.3:c2768159-2767671	489	309.095	2864	141.731
NC_000962.3:c3784740-3781501	3240	3060.05	2350	11.7469
NC_000962.3:3721257-3721697	441	261.141	5839	342.018
NC_000962.3:732825-733325	501	321.095	1516	72.2188
NC_000962.3:3894426-3895607	1182	1002.05	39918.7	609.358
NC_000962.3:769792-770550	759	579.05	3177	83.9241
NC_000962.3:2344411-2346180	1770	1590.05	743	7.14765
NC_000962.3:c3086754-3086215	540	360.05	232	9.85622
NC_000962.3:1097508-1099022	1515	1335.05	6841	78.3804
NC_000962.3:c3640141-3639872	270	95.4219	5804	930.389
NC_000962.3:c1094356-1093361	996	816.05	51.9634	0.974015
NC_000962.3:4239863-4243147	3285	3105.05	1868	9.20224
NC_000962.3:4243233-4246517	3285	3105.05	3806	18.7493
NC_000962.3:214088-214927	840	660.05	1310	30.3585
NC_000962.3:3196431-3196850	420	240.249	579	36.864
NC_000962.3:c3448426-3447404	1023	843.05	297	5.38876
NC_000962.3:2326944-2327501	558	378.05	1818	73.558
NC_000962.3:2481965-2483626	1662	1482.05	8319	85.8605
NC_000962.3:c2626172-2625888	285	108.979	3021.87	424.149
NC_000962.3:1078743-1081055	2313	2133.05	25683	184.175
NC_000962.3:c4121554-4121198	357	177.821	1502	129.203
NC_000962.3:c4049145-4048744	402	222.325	538	37.0151
NC_000962.3:2641650-2642042	393	213.391	1663	119.207
NC_000962.3:1339003-1339302	300	122.923	3915	487.174
NC_000962.3:c534396-533833	564	384.05	468	18.6399
NC_000962.3:490783-491793	1011	831.05	1393	25.6395
NC_000962.3:3183905-3184567	663	483.05	405	12.8247
NC_000962.3:c3329946-3327733	2214	2034.05	374	2.81252
NC_000962.3:3496551-3497549	999	819.05	79105	1477.33
NC_000962.3:c4041319-4040981	339	160.241	664	63.384
NC_000962.3:2049921-2051150	1230	1050.05	6504	94.7449
NC_000962.3:580809-581492	684	504.05	1145	34.747
NC_000962.3:c3837288-3836986	303	125.734	15871	1930.8
NC_000962.3:781560-781934	375	195.561	4901	383.344
NC_000962.3:1-1524	1524	1344.05	4553	51.8164
NC_000962.3:c2747598-2746135	1464	1284.05	1405	16.7371
NC_000962.3:1377524-1378930	1407	1227.05	1132	14.1114
NC_000962.3:c3299954-3297837	2118	1938.05	3779	29.8262
NC_000962.3:c3471369-3470680	690	510.05	767	23.0021
NC_000962.3:c2228561-2227908	654	474.05	542	17.4888
NC_000962.3:c1345169-1344216	954	774.05	2245	44.3642
NC_000962.3:4353010-4355010	2001	1821.05	4719	39.6382
NC_000962.3:1800896-1802038	1143	963.05	2403	38.1672
NC_000962.3:1458295-1459509	1215	1035.05	1664	24.5911
NC_000962.3:c2863203-2862673	531	351.062	983	42.8307
NC_000962.3:c2910198-2907826	2373	2193.05	7801	54.4111
NC_000962.3:c2862676-2861588	1089	909.05	1110	18.6776
NC_000962.3:c241292-238392	2901	2721.05	6910	38.8443
NC_000962.3:c3599551-3598901	651	471.05	6688	217.177
NC_000962.3:1270062-1271144	1083	903.05	1020	17.2772
NC_000962.3:2161566-2162762	1197	1017.05	1463	22.0033
NC_000962.3:4067423-4067911	489	309.095	689	34.0967
NC_000962.3:951632-952711	1080	900.05	491	8.3445
NC_000962.3:2010656-2011960	1305	1125.05	287	3.90207
NC_000962.3:c2206802-2205582	1221	1041.05	515	7.56695
NC_000962.3:1296152-1298059	1908	1728.05	2372	20.9963
NC_000962.3:4235374-4235739	366	186.675	248	20.3212
NC_000962.3:c4265462-4264563	900	720.05	7509	159.516
NC_000962.3:c4263066-4261153	1914	1734.05	28622	252.478
NC_000962.3:4350745-4351044	300	122.923	1512	188.15
NC_000962.3:558895-559755	861	681.05	2707	60.7987
NC_000962.3:c302652-302173	480	300.095	15264	778.026
NC_000962.3:c1587766-1586210	1557	1377.05	13327	148.036
NC_000962.3:c181985-181155	831	651.05	1363	32.0234
NC_000962.3:c1492312-1490117	2196	2016.05	2380	18.0576
NC_000962.3:110001-117539	7539	7359.05	5605	11.6504
NC_000962.3:c1404603-1403386	1218	1038.05	4121	60.7253
NC_000962.3:53663-55699	2037	1857.05	4414	36.3575
NC_000962.3:1210595-1211383	789	609.05	2080	52.2391
NC_000962.3:c2872015-2871206	810	630.05	782	18.9853
NC_000962.3:c3831519-3829930	1590	1410.05	8494	92.1432
NC_000962.3:c3828727-3826991	1737	1557.05	14091	138.428
NC_000962.3:2432951-2433634	684	504.05	1021	30.984
NC_000962.3:2279129-2280124	996	816.05	14490	271.604
NC_000962.3:684410-685132	723	543.05	12497	352.007
NC_000962.3:2540104-2541390	1287	1107.05	1169	16.1522
NC_000962.3:c2941196-2940609	588	408.05	559	20.9548
NC_000962.3:1286595-1287020	426	246.192	187	11.6186
NC_000962.3:4402732-4403082	351	171.943	3502	311.542
NC_000962.3:c165260-164712	549	369.05	2876	119.203
NC_000962.3:579349-580581	1233	1053.05	3965	57.5943
NC_000962.3:c3324476-3323709	768	588.05	3544	92.186
NC_000962.3:c3668954-3668169	786	606.05	1911	48.2323
NC_000962.3:c3701016-3700705	312	134.3	757	86.2193
NC_000962.3:1365344-1365808	465	285.105	14778	792.858
NC_000962.3:c4054696-4054142	555	375.05	37660	1535.95
NC_000962.3:157847-158302	456	276.105	278	15.4012
NC_000962.3:c1479118-1477628	1491	1311.05	12819	149.562
NC_000962.3:3242198-3242983	786	606.05	682	17.2132
NC_000962.3:c2369729-2368983	747	567.05	3239	87.3725
NC_000962.3:3962439-3963599	1161	981.05	10802	168.422
NC_000962.3:c3144645-3143635	1011	831.05	2942	54.1503
NC_000962.3:1151920-1152012	93	12.9833	13	15.3159
NC_000962.3:1807903-1809453	1551	1371.05	2879	32.1199
NC_000962.3:1828180-1828797	618	438.05	3098	108.179
NC_000962.3:1940288-1941679	1392	1212.05	1204	15.1947
NC_000962.3:1866631-1867845	1215	1035.05	1221	18.0443
NC_000962.3:1003957-1004484	528	348.062	444	19.5125
NC_000962.3:c944194-942680	1515	1335.05	4179	47.8807
NC_000962.3:c4153483-4152218	1266	1086.05	3177	44.7458
NC_000962.3:2686367-2687131	765	585.05	3346	87.4819
NC_000962.3:1865576-1866634	1059	879.05	821	14.2861
NC_000962.3:1811127-1812359	1233	1053.05	2379	34.5566
NC_000962.3:c4107084-4105459	1626	1446.05	1532	16.2054
NC_000962.3:c4050585-4049977	609	429.05	1225	43.673
NC_000962.3:1068205-1069776	1572	1392.05	1699	18.6691
NC_000962.3:1067561-1068208	648	468.05	567	18.53
NC_000962.3:2097348-2097650	303	125.734	690	83.9424
NC_000962.3:963869-964294	426	246.192	331	20.5655
NC_000962.3:2029904-2030203	300	122.923	1772	220.504
NC_000962.3:c2718808-2718173	636	456.05	925	31.0252
NC_000962.3:4107792-4109747	1956	1776.05	1511	13.0135
NC_000962.3:1855764-1856696	933	753.05	5273	107.107
NC_000962.3:886719-887024	306	128.601	2288	272.143
NC_000962.3:c2656115-2655609	507	327.095	5413	253.133
NC_000962.3:1891226-1892287	1062	882.05	454	7.87314
NC_000962.3:c1056685-1055024	1662	1482.05	1547	15.9666
NC_000962.3:1222997-1224298	1302	1122.05	14711	200.547
NC_000962.3:c941106-940456	651	471.05	807	26.2055
NC_000962.3:1281429-1281872	444	264.141	1282	74.24
NC_000962.3:2231680-2232219	540	360.05	1484	63.0458
NC_000962.3:c1227565-1226141	1425	1245.05	2066	25.3822
NC_000962.3:1041264-1042094	831	651.05	1093	25.6798
NC_000962.3:1901748-1902296	549	369.05	980	40.6187
NC_000962.3:c2721777-2720776	1002	822.05	256.071	4.76484
NC_000962.3:c2229902-2228991	912	732.05	1321	27.6024
NC_000962.3:c2680005-2678653	1353	1173.05	10993	143.346
NC_000962.3:1008207-1008938	732	552.05	1930	53.4766
NC_000962.3:1236185-1237192	1008	828.05	6434	118.853
NC_000962.3:2028425-2029477	1053	873.05	519.351	9.09929
NC_000962.3:c1228684-1227596	1089	909.05	978	16.4565
NC_000962.3:c2739686-2738247	1440	1260.05	4590	55.7199
NC_000962.3:c2652825-2652037	789	609.05	2207	55.4287
NC_000962.3:361334-363109	1776	1596.05	4084	39.1403
NC_000962.3:1279655-1280020	366	186.675	507	41.5438
NC_000962.3:2609732-2610421	690	510.05	776	23.272
NC_000962.3:c2653987-2652839	1149	969.05	8957	141.384
NC_000962.3:463411-466668	3258	3078.05	771	3.83146
NC_000962.3:468335-469594	1260	1080.05	1209	17.1225
NC_000962.3:1761744-1762937	1194	1014.05	470	7.08963
NC_000962.3:1294168-1296054	1887	1707.05	1474	13.208
NC_000962.3:1138315-1138908	594	414.05	1323	48.8756
NC_000962.3:1329390-1331021	1632	1452.05	864	9.1016
NC_000962.3:1348719-1349282	564	384.05	363	14.4579
NC_000962.3:1341006-1341290	285	108.979	5005.74	702.604
NC_000962.3:4237932-4239863	1932	1752.05	904	7.89237
NC_000962.3:4320704-4321327	624	444.05	944	32.5181
NC_000962.3:c4327473-4326004	1470	1290.05	30188	357.942
NC_000962.3:c4364757-4363417	1341	1161.05	2259	29.7612
NC_000962.3:4401728-4402735	1008	828.05	8021	148.169
NC_000962.3:c4410069-4408969	1101	921.05	6799	112.914
NC_000962.3:4400186-4400854	669	489.05	419	13.1053
NC_000962.3:4093632-4093946	315	137.127	187	20.8595
NC_000962.3:1799583-1800899	1317	1137.05	6387	85.9217
NC_000962.3:1797388-1798245	858	678.05	5478	123.579
NC_000962.3:1790284-1791333	1050	870.05	2336	41.069
NC_000962.3:543174-544730	1557	1377.05	415	4.60982
NC_000962.3:1763428-1764717	1290	1110.05	3877	53.4243
NC_000962.3:1757681-1759432	1752	1572.05	191	1.85846
NC_000962.3:c515816-515373	444	264.141	2620	151.723
NC_000962.3:1747694-1751248	3555	3375.05	4823	21.8586
NC_000962.3:c1742192-1741212	981	801.05	460	8.78382
NC_000962.3:1736519-1739644	3126	2946.05	31328	162.659
NC_000962.3:c458380-457841	540	360.05	1186	50.3857
NC_000962.3:1690850-1691878	1029	849.05	365	6.57574
NC_000962.3:1686884-1687888	1005	825.05	458	8.49123
NC_000962.3:c424694-424269	426	246.192	1506	93.5701
NC_000962.3:1682157-1684004	1848	1668.05	3764	34.5164
NC_000962.3:364605-365237	633	453.05	1374	46.3902
NC_000962.3:1615564-1616349	786	606.05	1378	34.7797
NC_000962.3:344022-345638	1617	1437.05	26053	277.314
NC_000962.3:305453-305809	357	177.821	64	5.50532
NC_000962.3:1590397-1591674	1278	1098.05	3452	48.0877
NC_000962.3:c292029-290665	1365	1185.05	11026	142.32
NC_000962.3:230899-231534	636	456.05	174	5.83609
NC_000962.3:c221723-219996	1728	1548.05	5138	50.7685
NC_000962.3:218705-219367	663	483.05	972	30.7794
NC_000962.3:1564401-1565027	627	447.05	5285	180.832
NC_000962.3:c212250-210892	1359	1179.05	1871	24.2732
NC_000962.3:c194815-194144	672	492.05	1680	52.2258
NC_000962.3:c188839-187433	1407	1227.05	731	9.11256
NC_000962.3:173238-174758	1521	1341.05	5993	68.3573
NC_000962.3:138513-139673	1161	981.05	340	5.30119
NC_000962.3:137319-137909	591	411.05	264	9.82414
NC_000962.3:1461045-1461290	246	74.5942	3993	818.804
NC_000962.3:1437324-1437815	492	312.095	597	29.2599
NC_000962.3:58586-59080	495	315.095	2103	102.09
NC_000962.3:c74511-72274	2238	2058.05	3290	24.4526
NC_000962.3:c49939-49043	897	717.05	1112	23.7214
NC_000962.3:c43365-42433	933	753.05	3373	68.5138
NC_000962.3:28362-29207	846	666.05	430	9.87522
NC_000962.3:c3199982-3199119	864	684.05	3389	75.7825
NC_000962.3:c3297840-3296350	1491	1311.05	2252	26.2745
NC_000962.3:3364709-3365830	1122	942.05	5382	87.3887
NC_000962.3:c3880653-3880432	222	56.971	9017	2420.99
NC_000962.3:c2758192-2756936	1257	1077.05	814	11.5604
