target_id	length	eff_length	est_counts	tpm
NC_000962.3:1090373-1093144	2772	2594.27	465	1.70332
NC_000962.3:c4055123-4054812	312	135.233	22690	1594.44
NC_000962.3:4235779-4237164	1386	1208.27	374	2.94147
NC_000962.3:c4272279-4270366	1914	1736.27	2101	11.4992
NC_000962.3:c1619684-1618209	1476	1298.27	79	0.578255
NC_000962.3:1563694-1564266	573	395.27	1446	34.7641
NC_000962.3:c2376290-2374461	1830	1652.27	27514	158.245
NC_000962.3:2949593-2950486	894	716.27	36610	485.713
NC_000962.3:2477190-2478326	1137	959.27	712	7.05336
NC_000962.3:c3445988-3442656	3333	3155.27	451	1.3583
NC_000962.3:2321057-2321467	411	233.348	21	0.855209
NC_000962.3:1938146-1938841	696	518.27	392	7.18765
NC_000962.3:978934-979365	432	254.312	76	2.8399
NC_000962.3:1972138-1973568	1431	1253.27	383	2.9041
NC_000962.3:c2064728-2062809	1920	1742.27	369	2.01265
NC_000962.3:2125340-2125819	480	302.286	870	27.3501
NC_000962.3:c1300124-1299822	303	126.462	630	47.3411
NC_000962.3:2608796-2609728	933	755.27	869	10.9339
NC_000962.3:1144564-1145853	1290	1112.27	433	3.69943
NC_000962.3:1172386-1172832	447	269.286	19	0.670497
NC_000962.3:1775392-1776705	1314	1136.27	196	1.6392
NC_000962.3:1742244-1742852	609	431.27	735	16.1955
NC_000962.3:c1630199-1628097	2103	1925.27	3546	17.5027
NC_000962.3:1467315-1467680	366	188.556	306	15.4219
NC_000962.3:3218339-3219214	876	698.27	124	1.68754
NC_000962.3:c2768159-2767671	489	311.286	107	3.26649
NC_000962.3:c3784740-3781501	3240	3062.27	285	0.88442
NC_000962.3:3721257-3721697	441	263.299	238	8.58983
NC_000962.3:732825-733325	501	323.27	1231	36.1867
NC_000962.3:3894426-3895607	1182	1004.27	57257.7	541.802
NC_000962.3:769792-770550	759	581.27	787	12.8663
NC_000962.3:2344411-2346180	1770	1592.27	366	2.18435
NC_000962.3:c3086754-3086215	540	362.27	242	6.34804
NC_000962.3:1097508-1099022	1515	1337.27	4851	34.4722
NC_000962.3:c3640141-3639872	270	94.9164	3329	333.296
NC_000962.3:c1094356-1093361	996	818.27	14.7825	0.171676
NC_000962.3:4239863-4243147	3285	3107.27	432	1.32118
NC_000962.3:4243233-4246517	3285	3107.27	855	2.61484
NC_000962.3:214088-214927	840	662.27	306	4.3908
NC_000962.3:3196431-3196850	420	242.324	166	6.50981
NC_000962.3:c3448426-3447404	1023	845.27	123	1.38282
NC_000962.3:2326944-2327501	558	380.27	311	7.77186
NC_000962.3:2481965-2483626	1662	1484.27	1839	11.7741
NC_000962.3:c2626172-2625888	285	109.044	5224.38	455.292
NC_000962.3:1078743-1081055	2313	2135.27	1946	8.66058
NC_000962.3:c4121554-4121198	357	179.63	914	48.3532
NC_000962.3:c4049145-4048744	402	224.383	346	14.6536
NC_000962.3:2641650-2642042	393	215.426	472	20.8209
NC_000962.3:1339003-1339302	300	123.581	375	28.8361
NC_000962.3:c534396-533833	564	386.27	186	4.57592
NC_000962.3:490783-491793	1011	833.27	600	6.84262
NC_000962.3:3183905-3184567	663	485.27	109	2.13452
NC_000962.3:c3329946-3327733	2214	2036.27	143	0.667356
NC_000962.3:3496551-3497549	999	821.27	63357	733.104
NC_000962.3:c4041319-4040981	339	161.741	263	15.4523
NC_000962.3:2049921-2051150	1230	1052.27	1098	9.9159
NC_000962.3:580809-581492	684	506.27	544	10.2111
NC_000962.3:c3837288-3836986	303	126.462	360	27.052
NC_000962.3:781560-781934	375	197.488	2438	117.314
NC_000962.3:1-1524	1524	1346.27	4373	30.8677
NC_000962.3:c2747598-2746135	1464	1286.27	361	2.66706
NC_000962.3:1377524-1378930	1407	1229.27	378	2.92214
NC_000962.3:c3299954-3297837	2118	1940.27	5673	27.7848
NC_000962.3:c3471369-3470680	690	512.27	236	4.37794
NC_000962.3:c2228561-2227908	654	476.27	188	3.75112
NC_000962.3:c1345169-1344216	954	776.27	476	5.82708
NC_000962.3:4353010-4355010	2001	1823.27	3117	16.2459
NC_000962.3:1800896-1802038	1143	965.27	990	9.74638
NC_000962.3:1458295-1459509	1215	1037.27	3041	27.86
NC_000962.3:c2863203-2862673	531	353.27	149	4.00808
NC_000962.3:c2910198-2907826	2373	2195.27	7647	33.1025
NC_000962.3:c2862676-2861588	1089	911.27	491	5.12025
NC_000962.3:c241292-238392	2901	2723.27	3904	13.6231
NC_000962.3:c3599551-3598901	651	473.27	1105	22.1876
NC_000962.3:1270062-1271144	1083	905.27	336	3.5271
NC_000962.3:2161566-2162762	1197	1019.27	1297	12.0923
NC_000962.3:4067423-4067911	489	311.286	174	5.31186
NC_000962.3:951632-952711	1080	902.27	245	2.5804
NC_000962.3:2010656-2011960	1305	1127.27	192	1.61857
NC_000962.3:c2206802-2205582	1221	1043.27	196	1.78532
NC_000962.3:1296152-1298059	1908	1730.27	926	5.08574
NC_000962.3:4235374-4235739	366	188.556	186	9.37412
NC_000962.3:c4265462-4264563	900	722.27	2071	27.2482
NC_000962.3:c4263066-4261153	1914	1736.27	13050	71.425
NC_000962.3:4350745-4351044	300	123.581	664	51.0591
NC_000962.3:558895-559755	861	683.27	1105	15.3683
NC_000962.3:c302652-302173	480	302.286	939	29.5192
NC_000962.3:c1587766-1586210	1557	1379.27	4134	28.4825
NC_000962.3:c181985-181155	831	653.27	597	8.68437
NC_000962.3:c1492312-1490117	2196	2018.27	1403	6.60595
NC_000962.3:110001-117539	7539	7361.27	2034	2.62576
NC_000962.3:c1404603-1403386	1218	1040.27	141	1.28804
NC_000962.3:53663-55699	2037	1859.27	3299	16.8615
NC_000962.3:1210595-1211383	789	611.27	756	11.7529
NC_000962.3:c2872015-2871206	810	632.27	223	3.35165
NC_000962.3:c3831519-3829930	1590	1412.27	3226	21.7072
NC_000962.3:c3828727-3826991	1737	1559.27	5089	31.0147
NC_000962.3:2432951-2433634	684	506.27	249	4.67384
NC_000962.3:2279129-2280124	996	818.27	4918	57.1148
NC_000962.3:684410-685132	723	545.27	1136	19.7981
NC_000962.3:2540104-2541390	1287	1109.27	1733	14.8463
NC_000962.3:c2941196-2940609	588	410.27	199	4.60935
NC_000962.3:1286595-1287020	426	248.312	54	2.06658
NC_000962.3:4402732-4403082	351	173.638	1213	66.3854
NC_000962.3:c165260-164712	549	371.27	1309	33.5048
NC_000962.3:579349-580581	1233	1055.27	2019	18.1815
NC_000962.3:c3324476-3323709	768	590.27	2052	33.0357
NC_000962.3:c3668954-3668169	786	608.27	877	13.7012
NC_000962.3:c3701016-3700705	312	135.233	815	57.2705
NC_000962.3:1365344-1365808	465	287.286	2628	86.9297
NC_000962.3:c4054696-4054142	555	377.27	41812	1053.19
NC_000962.3:157847-158302	456	278.286	92	3.14162
NC_000962.3:c1479118-1477628	1491	1313.27	3724	26.9471
NC_000962.3:3242198-3242983	786	608.27	323	5.04618
NC_000962.3:c2369729-2368983	747	569.27	2037	34.004
NC_000962.3:3962439-3963599	1161	983.27	1788	17.2803
NC_000962.3:c3144645-3143635	1011	833.27	2015	22.9798
NC_000962.3:1151920-1152012	93	15.6753	28	16.9746
NC_000962.3:1807903-1809453	1551	1373.27	788	5.4529
NC_000962.3:1828180-1828797	618	440.27	1921	41.4634
NC_000962.3:1940288-1941679	1392	1214.27	507	3.9678
NC_000962.3:1866631-1867845	1215	1037.27	290	2.65683
NC_000962.3:1003957-1004484	528	350.27	272	7.37943
NC_000962.3:c944194-942680	1515	1337.27	458	3.25464
NC_000962.3:c4153483-4152218	1266	1088.27	1170	10.2166
NC_000962.3:2686367-2687131	765	587.27	5975	96.6845
NC_000962.3:1865576-1866634	1059	881.27	159	1.71453
NC_000962.3:1811127-1812359	1233	1055.27	893	8.04165
NC_000962.3:c4107084-4105459	1626	1448.27	526	3.45138
NC_000962.3:c4050585-4049977	609	431.27	1010	22.2551
NC_000962.3:1068205-1069776	1572	1394.27	627	4.27344
NC_000962.3:1067561-1068208	648	470.27	251	5.07205
NC_000962.3:2097348-2097650	303	126.462	125	9.39307
NC_000962.3:963869-964294	426	248.312	108	4.13317
NC_000962.3:2029904-2030203	300	123.581	1003	77.127
NC_000962.3:c2718808-2718173	636	458.27	398	8.25313
NC_000962.3:4107792-4109747	1956	1778.27	580	3.09947
NC_000962.3:1855764-1856696	933	755.27	1107	13.9284
NC_000962.3:886719-887024	306	129.365	28	2.05682
NC_000962.3:c2656115-2655609	507	329.27	1530	44.1566
NC_000962.3:1891226-1892287	1062	884.27	230	2.47172
NC_000962.3:c1056685-1055024	1662	1484.27	671	4.29602
NC_000962.3:1222997-1224298	1302	1124.27	7621	64.4167
NC_000962.3:c941106-940456	651	473.27	178	3.57411
NC_000962.3:1281429-1281872	444	266.299	1207	43.0719
NC_000962.3:2231680-2232219	540	362.27	760	19.936
NC_000962.3:c1227565-1226141	1425	1247.27	699	5.32566
NC_000962.3:1041264-1042094	831	653.27	822	11.9574
NC_000962.3:1901748-1902296	549	371.27	723	18.5057
NC_000962.3:c2721777-2720776	1002	824.27	174.535	2.0122
NC_000962.3:c2229902-2228991	912	734.27	281	3.6367
NC_000962.3:c2680005-2678653	1353	1175.27	2663	21.5323
NC_000962.3:1008207-1008938	732	554.27	413	7.08085
NC_000962.3:1236185-1237192	1008	830.27	2679	30.6627
NC_000962.3:2028425-2029477	1053	875.27	139.205	1.51137
NC_000962.3:c1228684-1227596	1089	911.27	315	3.28489
NC_000962.3:c2739686-2738247	1440	1262.27	2635	19.8374
NC_000962.3:c2652825-2652037	789	611.27	548	8.51931
NC_000962.3:361334-363109	1776	1598.27	777	4.61985
NC_000962.3:1279655-1280020	366	188.556	109	5.49344
NC_000962.3:2609732-2610421	690	512.27	234	4.34084
NC_000962.3:c2653987-2652839	1149	971.27	1773	17.3471
NC_000962.3:463411-466668	3258	3080.27	190	0.586168
NC_000962.3:468335-469594	1260	1082.27	180	1.5805
NC_000962.3:1761744-1762937	1194	1016.27	207	1.93561
NC_000962.3:1294168-1296054	1887	1709.27	1088	6.04889
NC_000962.3:1138315-1138908	594	416.27	1118	25.5225
NC_000962.3:1329390-1331021	1632	1454.27	482	3.14963
NC_000962.3:1348719-1349282	564	386.27	446	10.9724
NC_000962.3:1341006-1341290	285	109.044	791.937	69.0154
NC_000962.3:4237932-4239863	1932	1754.27	190	1.02923
NC_000962.3:4320704-4321327	624	446.27	1195	25.4464
NC_000962.3:c4327473-4326004	1470	1292.27	4275	31.4369
NC_000962.3:c4364757-4363417	1341	1163.27	869	7.09899
NC_000962.3:4401728-4402735	1008	830.27	833	9.53417
NC_000962.3:c4410069-4408969	1101	923.27	3184	32.7719
NC_000962.3:4400186-4400854	669	491.27	99	1.91501
NC_000962.3:4093632-4093946	315	138.158	46	3.16402
NC_000962.3:1799583-1800899	1317	1139.27	938	7.82408
NC_000962.3:1797388-1798245	858	680.27	1166	16.2882
NC_000962.3:1790284-1791333	1050	872.27	445	4.84804
NC_000962.3:543174-544730	1557	1379.27	146	1.00591
NC_000962.3:1763428-1764717	1290	1112.27	1596	13.6358
NC_000962.3:1757681-1759432	1752	1574.27	561	3.38642
NC_000962.3:c515816-515373	444	266.299	732	26.1215
NC_000962.3:1747694-1751248	3555	3377.27	4505	12.6761
NC_000962.3:c1742192-1741212	981	803.27	106	1.25401
NC_000962.3:1736519-1739644	3126	2948.27	38630	124.513
NC_000962.3:c458380-457841	540	362.27	590	15.4766
NC_000962.3:1690850-1691878	1029	851.27	431	4.81135
NC_000962.3:1686884-1687888	1005	827.27	128	1.47035
NC_000962.3:c424694-424269	426	248.312	541	20.7041
NC_000962.3:1682157-1684004	1848	1670.27	699	3.97693
NC_000962.3:364605-365237	633	455.27	355	7.40996
NC_000962.3:1615564-1616349	786	608.27	782	12.2171
NC_000962.3:344022-345638	1617	1439.27	8462	55.8712
NC_000962.3:305453-305809	357	179.63	155	8.19995
NC_000962.3:1590397-1591674	1278	1100.27	1357	11.7203
NC_000962.3:c292029-290665	1365	1187.27	1074	8.59631
NC_000962.3:230899-231534	636	458.27	129	2.67501
NC_000962.3:c221723-219996	1728	1550.27	2901	17.7827
NC_000962.3:218705-219367	663	485.27	484	9.47804
NC_000962.3:1564401-1565027	627	449.27	1366	28.8935
NC_000962.3:c212250-210892	1359	1181.27	829	6.66903
NC_000962.3:c194815-194144	672	494.27	1053	20.2451
NC_000962.3:c188839-187433	1407	1229.27	317	2.45058
NC_000962.3:173238-174758	1521	1343.27	3361	23.7773
NC_000962.3:138513-139673	1161	983.27	185	1.78795
NC_000962.3:137319-137909	591	413.27	269	6.1855
NC_000962.3:1461045-1461290	246	74.2626	1048	134.106
NC_000962.3:1437324-1437815	492	314.27	176	5.3219
NC_000962.3:58586-59080	495	317.27	1050	31.4497
NC_000962.3:c74511-72274	2238	2060.27	1603	7.39378
NC_000962.3:c49939-49043	897	719.27	593	7.83465
NC_000962.3:c43365-42433	933	755.27	560	7.046
NC_000962.3:28362-29207	846	668.27	83	1.18027
NC_000962.3:c3199982-3199119	864	686.27	1737	24.0526
NC_000962.3:c3297840-3296350	1491	1313.27	1410	10.2029
NC_000962.3:3364709-3365830	1122	944.27	2469	24.8475
NC_000962.3:c3880653-3880432	222	56.9428	3934	656.528
NC_000962.3:c2758192-2756936	1257	1079.27	939	8.26785
NC_000962.3:1345260-1346324	1065	887.27	432	4.62685
