target_id	length	eff_length	est_counts	tpm
NC_000962.3:c639956-639012	945	761.82	1094	20.4044
NC_000962.3:c2924820-2924230	591	407.918	245	8.534
NC_000962.3:3786314-3787489	1176	992.82	706	10.104
NC_000962.3:3031788-3032498	711	527.84	5846	157.368
NC_000962.3:c2475970-2474864	1107	923.82	2651	40.7739
NC_000962.3:2487615-2489051	1437	1253.82	6594	74.7263
NC_000962.3:898831-899787	957	773.82	19378	355.818
NC_000962.3:c1494425-1492320	2106	1922.82	3861	28.5312
NC_000962.3:c3223524-3221767	1758	1574.82	725	6.54134
NC_000962.3:c3183011-3181770	1242	1058.82	4102	55.0469
NC_000962.3:89575-89919	345	163.867	2833	245.649
NC_000962.3:552614-554008	1395	1211.82	4379	51.3448
NC_000962.3:c157600-156578	1023	839.82	4505	76.2198
NC_000962.3:c1057963-1057646	318	138.012	821	84.5251
NC_000962.3:c2952993-2952562	432	249.348	14030	799.487
NC_000962.3:852396-853853	1458	1274.82	3305	36.8368
NC_000962.3:c2736831-2734792	2040	1856.82	4890.79	37.4256
NC_000962.3:3274949-3276217	1269	1085.82	3507	45.892
NC_000962.3:c2234649-2234305	345	163.867	292	25.3193
NC_000962.3:3697198-3698097	900	716.82	711	14.0935
NC_000962.3:1777859-1778539	681	497.857	502	14.3271
NC_000962.3:251782-253602	1821	1637.82	16748	145.297
NC_000962.3:c1393052-1389357	3696	3512.82	12568	50.8358
NC_000962.3:c3725844-3724615	1230	1046.82	2192	29.7528
NC_000962.3:763370-767320	3951	3767.82	48392	182.492
NC_000962.3:2209327-2210604	1278	1094.82	127	1.64824
NC_000962.3:3017835-3019421	1587	1403.82	18049	182.684
NC_000962.3:c2086981-2084756	2226	2042.82	15645	108.819
NC_000962.3:351525-351818	294	115.603	28982	3562.2
NC_000962.3:3022461-3023432	972	788.82	29664	534.332
NC_000962.3:1339349-1340524	1176	992.82	74383.3	1064.55
NC_000962.3:4325074-4325478	405	222.522	1770	113.021
NC_000962.3:c1588482-1587772	711	527.84	10276	276.619
NC_000962.3:c3714332-3713394	939	755.82	1531	28.7817
NC_000962.3:2547749-2548939	1191	1007.82	207	2.91841
NC_000962.3:c3672297-3671845	453	270.184	690	36.2868
NC_000962.3:c3620531-3617682	2850	2666.82	12491	66.5523
NC_000962.3:1096822-1097508	687	503.857	5199	146.613
NC_000962.3:1922745-1923689	945	761.82	651	12.1419
NC_000962.3:c4040704-4038158	2547	2363.82	42509	255.521
NC_000962.3:c4361925-4360543	1383	1199.82	10238	121.244
NC_000962.3:4034057-4034374	318	138.012	1124	115.72
NC_000962.3:c2763175-2762531	645	461.904	8376	257.658
NC_000962.3:2726193-2726780	588	404.918	727	25.511
NC_000962.3:c236507-234516	1992	1808.82	4940	38.8053
NC_000962.3:3339854-3342082	2229	2045.82	3707	25.7463
NC_000962.3:3096959-3097645	687	503.857	1039	29.3
NC_000962.3:c4113515-4112322	1194	1010.82	1252	17.5991
NC_000962.3:c3074471-3073680	792	608.82	1296	30.2465
NC_000962.3:c4008182-4007331	852	668.82	452	9.6026
NC_000962.3:c3792353-3790848	1506	1322.82	826	8.87235
NC_000962.3:1939599-1940291	693	509.857	692	19.2849
NC_000962.3:c651504-650779	726	542.84	744	19.4743
NC_000962.3:c3318815-3318330	486	303.061	404	18.9413
NC_000962.3:2307821-2308156	336	155.172	1544	141.382
NC_000962.3:c4312669-4311704	966	782.82	3113	56.5037
NC_000962.3:c1537644-1535683	1962	1778.82	1946	15.5443
NC_000962.3:c2274508-2272787	1722	1538.82	5506	50.8403
NC_000962.3:1810240-1811058	819	635.82	3032	67.757
NC_000962.3:c895628-894972	657	473.873	341	10.2247
NC_000962.3:2183372-2183869	498	315.031	722	32.5644
NC_000962.3:c1852035-1848517	3519	3335.82	3831	16.3181
NC_000962.3:c909318-908485	834	650.82	6147	134.203
NC_000962.3:c4045210-4044281	930	746.82	1113	21.1757
NC_000962.3:c1039914-1037920	1995	1811.82	22164	173.817
NC_000962.3:962890-963393	504	321.031	2336	103.392
NC_000962.3:c1136481-1135501	981	797.82	2984	53.1439
NC_000962.3:1300304-1301215	912	728.82	1510	29.4385
NC_000962.3:1130191-1131111	921	737.82	1007	19.3927
NC_000962.3:1138967-1142671	3705	3521.82	5281	21.3063
NC_000962.3:1332092-1332964	873	689.82	198	4.07839
NC_000962.3:4276571-4278085	1515	1331.82	833	8.88708
NC_000962.3:1802035-1802667	633	449.904	2520	79.5866
NC_000962.3:519073-519567	495	312.031	556	25.3184
NC_000962.3:c518396-517803	594	410.918	217	7.5035
NC_000962.3:398658-399524	867	683.82	758	15.7502
NC_000962.3:1505075-1505890	816	632.82	1505	33.7921
NC_000962.3:1453204-1455012	1809	1625.82	75669	661.31
NC_000962.3:1448028-1449371	1344	1160.82	1827	22.3632
NC_000962.3:584695-585423	729	545.84	400	10.4125
NC_000962.3:570539-571648	1110	926.82	812	12.4486
NC_000962.3:c2420608-2419001	1608	1424.82	17926	178.765
NC_000962.3:c3014147-3013683	465	282.129	3879	195.358
NC_000962.3:c2864412-2863207	1206	1022.82	8295	115.233
NC_000962.3:3486509-3487711	1203	1019.82	834	11.6199
NC_000962.3:c3192201-3191644	558	374.931	1792	67.912
NC_000962.3:2519396-2520712	1317	1133.82	52875	662.622
NC_000962.3:3516746-3519166	2421	2237.82	3272	20.7753
NC_000962.3:3694054-3694860	807	623.82	745	16.969
NC_000962.3:2520743-2522164	1422	1238.82	69689	799.31
NC_000962.3:c2849332-2840123	9210	9026.82	150064	236.212
NC_000962.3:c3193158-3192373	786	602.82	1686	39.7401
NC_000962.3:c3403162-3401933	1230	1046.82	3683	49.9907
NC_000962.3:c3703865-3703464	402	219.551	115	7.44256
NC_000962.3:3727488-3728627	1140	956.82	3046	45.2334
NC_000962.3:c3773567-3773016	552	368.931	252	9.70544
NC_000962.3:3184847-3186934	2088	1904.82	395	2.94647
NC_000962.3:c2759488-2758208	1281	1097.82	26201	339.114
NC_000962.3:c3149428-3148385	1044	860.82	5519	91.0977
NC_000962.3:c780040-779543	498	315.031	957	43.1637
NC_000962.3:784821-786011	1191	1007.82	18610	262.375
NC_000962.3:2517771-2518118	348	166.767	8767	746.965
NC_000962.3:3059262-3059786	525	341.954	355	14.7509
NC_000962.3:3975369-3977060	1692	1508.82	1288	12.1294
NC_000962.3:c3082341-3081604	738	554.84	1688	43.2279
NC_000962.3:c3319467-3318901	567	383.918	361	13.3607
NC_000962.3:826122-826667	546	362.931	1107	43.3394
NC_000962.3:c2839930-2839538	393	210.644	1711	115.414
NC_000962.3:3641535-3642881	1347	1163.82	477	5.82361
NC_000962.3:c3662012-3661212	801	617.82	691	15.8919
NC_000962.3:c2326809-2325886	924	740.82	1478	28.3479
NC_000962.3:c3629647-3628160	1488	1304.82	16487	179.536
NC_000962.3:3536102-3537238	1137	953.82	304	4.52863
NC_000962.3:c2634098-2632923	1176	992.82	2217	31.7289
NC_000962.3:2072596-2073084	489	306.031	11039	512.535
NC_000962.3:1503394-1504365	972	788.82	2431	43.7892
NC_000962.3:3262248-3267731	5484	5300.82	11652	31.2332
NC_000962.3:c821476-820496	981	797.82	336	5.98403
NC_000962.3:c1046020-1045199	822	638.82	1010	22.4648
NC_000962.3:c3568679-3568401	279	101.969	1205	167.91
NC_000962.3:4348827-4350602	1776	1592.82	22063	196.815
NC_000962.3:4403192-4404412	1221	1037.82	3233	44.2632
NC_000962.3:c1417347-1416181	1167	983.82	204	2.94628
NC_000962.3:60396-63020	2625	2441.82	4299	25.0157
NC_000962.3:1969004-1970704	1701	1517.82	1756	16.4386
NC_000962.3:c4264365-4263355	1011	827.82	9998	171.608
NC_000962.3:4323499-4323897	399	216.587	1676	109.951
NC_000962.3:c214140-213028	1113	929.82	2948	45.0493
NC_000962.3:1411894-1413087	1194	1010.82	4875	68.5268
NC_000962.3:c2511176-2510715	462	279.139	1076	54.7711
NC_000962.3:c3058531-3058193	339	158.067	5307	477.054
NC_000962.3:c3467091-3465778	1314	1130.82	395	4.96322
NC_000962.3:c3414958-3414719	240	69.9298	10759	2186.09
NC_000962.3:1058260-1060575	2316	2132.82	2559	17.0481
NC_000962.3:423639-424019	381	198.829	1366	97.6183
NC_000962.3:3595713-3595967	255	81.2872	9811	1714.95
NC_000962.3:826670-827470	801	617.82	1207	27.7591
NC_000962.3:c3174017-3173160	858	674.82	3345	70.4316
NC_000962.3:1090373-1093144	2772	2588.82	937	5.14277
NC_000962.3:c4055123-4054812	312	132.355	25944	2785.21
NC_000962.3:4235779-4237164	1386	1202.82	1118	13.2069
NC_000962.3:c4272279-4270366	1914	1730.82	3115	25.5721
NC_000962.3:c1619684-1618209	1476	1292.82	896	9.84758
NC_000962.3:1563694-1564266	573	389.918	2040	74.3389
NC_000962.3:c2376290-2374461	1830	1646.82	36613	315.899
NC_000962.3:2949593-2950486	894	710.82	53055	1060.54
NC_000962.3:2477190-2478326	1137	953.82	1994	29.7042
NC_000962.3:c3445988-3442656	3333	3149.82	2273	10.2535
NC_000962.3:2321057-2321467	411	228.491	219	13.6186
NC_000962.3:1938146-1938841	696	512.857	819	22.6907
NC_000962.3:978934-979365	432	249.348	162	9.23142
NC_000962.3:1972138-1973568	1431	1247.82	1256	14.302
NC_000962.3:c2064728-2062809	1920	1736.82	734	6.00483
NC_000962.3:2125340-2125819	480	297.081	2153	102.974
NC_000962.3:c1300124-1299822	303	123.91	551	63.1834
NC_000962.3:2608796-2609728	933	749.82	4854	91.9819
NC_000962.3:1144564-1145853	1290	1106.82	1106	14.1983
NC_000962.3:1172386-1172832	447	264.22	408	21.9409
NC_000962.3:1775392-1776705	1314	1130.82	981	12.3264
NC_000962.3:1742244-1742852	609	425.904	4585	152.963
NC_000962.3:c1630199-1628097	2103	1919.82	10722	79.3551
NC_000962.3:1467315-1467680	366	184.193	926	71.4329
NC_000962.3:3218339-3219214	876	692.82	817	16.7556
NC_000962.3:c2768159-2767671	489	306.031	711	33.0114
NC_000962.3:c3784740-3781501	3240	3056.82	1497	6.95843
NC_000962.3:3721257-3721697	441	258.264	392	21.5666
NC_000962.3:732825-733325	501	318.031	1694	75.6839
NC_000962.3:3894426-3895607	1182	998.82	7049.56	100.285
NC_000962.3:769792-770550	759	575.84	3779	93.247
NC_000962.3:2344411-2346180	1770	1586.82	759	6.79632
NC_000962.3:c3086754-3086215	540	356.931	424	16.8788
NC_000962.3:1097508-1099022	1515	1331.82	14501	154.708
NC_000962.3:c3640141-3639872	270	94.0684	3370	509.032
NC_000962.3:c1094356-1093361	996	812.82	66.1255	1.15594
NC_000962.3:4239863-4243147	3285	3101.82	1859	8.51574
NC_000962.3:4243233-4246517	3285	3101.82	2129	9.75256
NC_000962.3:214088-214927	840	656.82	1149	24.8561
NC_000962.3:3196431-3196850	420	237.437	196	11.7292
NC_000962.3:c3448426-3447404	1023	839.82	209	3.53606
NC_000962.3:2326944-2327501	558	374.931	2348	88.9829
NC_000962.3:2481965-2483626	1662	1478.82	6425	61.733
NC_000962.3:c2626172-2625888	285	107.339	6556.36	867.894
NC_000962.3:1078743-1081055	2313	2129.82	4584	30.5817
NC_000962.3:c4121554-4121198	357	175.451	1608	130.224
NC_000962.3:c4049145-4048744	402	219.551	841	54.4277
NC_000962.3:2641650-2642042	393	210.644	2312	155.954
NC_000962.3:1339003-1339302	300	121.115	47560	5579.61
NC_000962.3:c534396-533833	564	380.931	629	23.462
NC_000962.3:490783-491793	1011	827.82	2169	37.2291
NC_000962.3:3183905-3184567	663	479.857	514	15.2199
NC_000962.3:c3329946-3327733	2214	2030.82	502	3.5123
NC_000962.3:3496551-3497549	999	815.82	84321	1468.59
NC_000962.3:c4041319-4040981	339	158.067	698	62.7442
NC_000962.3:2049921-2051150	1230	1046.82	1615	21.921
NC_000962.3:580809-581492	684	500.857	3273	92.8521
NC_000962.3:c3837288-3836986	303	123.91	783	89.787
NC_000962.3:781560-781934	375	192.959	5080	374.074
NC_000962.3:1-1524	1524	1340.82	9357	99.1575
NC_000962.3:c2747598-2746135	1464	1280.82	1875	20.8004
NC_000962.3:1377524-1378930	1407	1223.82	1601	18.588
NC_000962.3:c3299954-3297837	2118	1934.82	6215	45.6415
NC_000962.3:c3471369-3470680	690	506.857	772	21.6417
NC_000962.3:c2228561-2227908	654	470.889	587	17.7125
NC_000962.3:c1345169-1344216	954	770.82	1795	33.088
NC_000962.3:4353010-4355010	2001	1817.82	9726	76.0226
NC_000962.3:1800896-1802038	1143	959.82	4692	69.4589
NC_000962.3:1458295-1459509	1215	1031.82	1569	21.6062
NC_000962.3:c2863203-2862673	531	347.954	1479	60.3956
NC_000962.3:c2910198-2907826	2373	2189.82	8618	55.9188
NC_000962.3:c2862676-2861588	1089	905.82	2204	34.5724
NC_000962.3:c241292-238392	2901	2717.82	11031	57.6705
NC_000962.3:c3599551-3598901	651	467.889	2164	65.7165
NC_000962.3:1270062-1271144	1083	899.82	981	15.4908
NC_000962.3:2161566-2162762	1197	1013.82	1183	16.58
NC_000962.3:4067423-4067911	489	306.031	448	20.8004
NC_000962.3:951632-952711	1080	896.82	686	10.8687
NC_000962.3:2010656-2011960	1305	1121.82	330	4.17975
NC_000962.3:c2206802-2205582	1221	1037.82	428	5.85978
NC_000962.3:1296152-1298059	1908	1724.82	2952	24.3182
NC_000962.3:4235374-4235739	366	184.193	385	29.6994
NC_000962.3:c4265462-4264563	900	716.82	7960	157.784
NC_000962.3:c4263066-4261153	1914	1730.82	50033	410.737
NC_000962.3:4350745-4351044	300	121.115	3574	419.292
NC_000962.3:558895-559755	861	677.82	2799	58.6743
NC_000962.3:c302652-302173	480	297.081	2222	106.274
NC_000962.3:c1587766-1586210	1557	1373.82	16748	173.218
NC_000962.3:c181985-181155	831	647.82	1552	34.0406
NC_000962.3:c1492312-1490117	2196	2012.82	2629	18.5586
NC_000962.3:110001-117539	7539	7355.82	2387	4.61085
NC_000962.3:c1404603-1403386	1218	1034.82	724	9.94107
NC_000962.3:53663-55699	2037	1853.82	7994	61.2712
NC_000962.3:1210595-1211383	789	605.82	3873	90.8371
NC_000962.3:c2872015-2871206	810	626.82	1944	44.0669
NC_000962.3:c3831519-3829930	1590	1406.82	11726	118.432
NC_000962.3:c3828727-3826991	1737	1553.82	27876	254.911
NC_000962.3:2432951-2433634	684	500.857	755	21.4187
NC_000962.3:2279129-2280124	996	812.82	15552	271.864
NC_000962.3:684410-685132	723	539.84	1312	34.5325
NC_000962.3:2540104-2541390	1287	1103.82	1337	17.2105
NC_000962.3:c2941196-2940609	588	404.918	414	14.5276
NC_000962.3:1286595-1287020	426	243.397	307	17.9218
NC_000962.3:4402732-4403082	351	169.682	1712	143.36
NC_000962.3:c165260-164712	549	365.931	2022	78.513
NC_000962.3:579349-580581	1233	1049.82	10927	147.892
NC_000962.3:c3324476-3323709	768	584.84	2428	58.989
NC_000962.3:c3668954-3668169	786	602.82	1917	45.185
NC_000962.3:c3701016-3700705	312	132.355	818	87.816
NC_000962.3:1365344-1365808	465	282.129	8745	440.424
NC_000962.3:c4054696-4054142	555	371.931	51402	1963.71
NC_000962.3:157847-158302	456	273.175	117	6.08561
NC_000962.3:c1479118-1477628	1491	1307.82	15446	167.814
NC_000962.3:3242198-3242983	786	602.82	748	17.6309
NC_000962.3:c2369729-2368983	747	563.84	5573	140.441
NC_000962.3:3962439-3963599	1161	977.82	2309	33.5525
NC_000962.3:c3144645-3143635	1011	827.82	3862	66.2881
NC_000962.3:1151920-1152012	93	16.1151	26	22.9245
NC_000962.3:1807903-1809453	1551	1367.82	3030	31.4755
NC_000962.3:1828180-1828797	618	434.904	2851	93.1457
NC_000962.3:1940288-1941679	1392	1208.82	1726	20.288
NC_000962.3:1866631-1867845	1215	1031.82	3640	50.1253
NC_000962.3:1003957-1004484	528	344.954	537	22.1194
NC_000962.3:c944194-942680	1515	1331.82	776	8.27896
NC_000962.3:c4153483-4152218	1266	1082.82	3948	51.806
NC_000962.3:2686367-2687131	765	581.84	2365	57.7547
NC_000962.3:1865576-1866634	1059	875.82	1888	30.63
NC_000962.3:1811127-1812359	1233	1049.82	2397	32.4424
NC_000962.3:c4107084-4105459	1626	1442.82	594	5.8497
NC_000962.3:c4050585-4049977	609	425.904	2246	74.9303
NC_000962.3:1068205-1069776	1572	1388.82	1590	16.2671
NC_000962.3:1067561-1068208	648	464.904	576	17.6043
NC_000962.3:2097348-2097650	303	123.91	965	110.657
NC_000962.3:963869-964294	426	243.397	517	30.1811
NC_000962.3:2029904-2030203	300	121.115	10629	1246.97
NC_000962.3:c2718808-2718173	636	452.904	904	28.361
NC_000962.3:4107792-4109747	1956	1772.82	1545	12.3829
NC_000962.3:1855764-1856696	933	749.82	3561	67.4799
NC_000962.3:886719-887024	306	126.71	70	7.84956
NC_000962.3:c2656115-2655609	507	324.01	4024	176.465
NC_000962.3:1891226-1892287	1062	878.82	502	8.1164
NC_000962.3:c1056685-1055024	1662	1478.82	2008	19.2934
NC_000962.3:1222997-1224298	1302	1118.82	27742	352.32
NC_000962.3:c941106-940456	651	467.889	955	29.0015
NC_000962.3:1281429-1281872	444	261.246	2146	116.718
NC_000962.3:2231680-2232219	540	356.931	1409	56.0901
NC_000962.3:c1227565-1226141	1425	1241.82	2221	25.4126
NC_000962.3:1041264-1042094	831	647.82	1363	29.8952
NC_000962.3:1901748-1902296	549	365.931	1049	40.732
NC_000962.3:c2721777-2720776	1002	818.82	394.575	6.847
NC_000962.3:c2229902-2228991	912	728.82	641	12.4968
NC_000962.3:c2680005-2678653	1353	1169.82	13737	166.852
NC_000962.3:1008207-1008938	732	548.84	2267	58.6902
NC_000962.3:1236185-1237192	1008	824.82	10928	188.253
NC_000962.3:2028425-2029477	1053	869.82	6252.97	102.145
NC_000962.3:c1228684-1227596	1089	905.82	1641	25.741
NC_000962.3:c2739686-2738247	1440	1256.82	2643	29.8802
NC_000962.3:c2652825-2652037	789	605.82	1858	43.5774
NC_000962.3:361334-363109	1776	1592.82	3817	34.0498
NC_000962.3:1279655-1280020	366	184.193	366	28.2337
NC_000962.3:2609732-2610421	690	506.857	2009	56.3189
NC_000962.3:c2653987-2652839	1149	965.82	6414	94.3609
NC_000962.3:463411-466668	3258	3074.82	1341	6.19682
NC_000962.3:468335-469594	1260	1076.82	1418	18.7108
NC_000962.3:1761744-1762937	1194	1010.82	801	11.2595
NC_000962.3:1294168-1296054	1887	1703.82	2806	23.4004
NC_000962.3:1138315-1138908	594	410.918	2245	77.6284
NC_000962.3:1329390-1331021	1632	1448.82	739	7.24752
NC_000962.3:1348719-1349282	564	380.931	964	35.9576
NC_000962.3:1341006-1341290	285	107.339	25491.2	3374.38
NC_000962.3:4237932-4239863	1932	1748.82	593	4.81803
NC_000962.3:4320704-4321327	624	440.904	2746	88.4944
NC_000962.3:c4327473-4326004	1470	1286.82	10432	115.189
NC_000962.3:c4364757-4363417	1341	1157.82	2126	26.0905
NC_000962.3:4401728-4402735	1008	824.82	3115	53.6609
NC_000962.3:c4410069-4408969	1101	917.82	8019	124.143
NC_000962.3:4400186-4400854	669	485.857	411	12.0197
NC_000962.3:4093632-4093946	315	135.174	212	22.2845
NC_000962.3:1799583-1800899	1317	1133.82	8676	108.726
NC_000962.3:1797388-1798245	858	674.82	13258	279.158
NC_000962.3:1790284-1791333	1050	866.82	1894	31.0463
NC_000962.3:543174-544730	1557	1373.82	428	4.42663
NC_000962.3:1763428-1764717	1290	1106.82	6127	78.6557
NC_000962.3:1757681-1759432	1752	1568.82	162	1.46724
NC_000962.3:c515816-515373	444	261.246	1523	82.8341
NC_000962.3:1747694-1751248	3555	3371.82	7251	30.5558
NC_000962.3:c1742192-1741212	981	797.82	553	9.84872
NC_000962.3:1736519-1739644	3126	2942.82	16376	79.0685
NC_000962.3:c458380-457841	540	356.931	2494	99.2823
NC_000962.3:1690850-1691878	1029	845.82	1057	17.7565
NC_000962.3:1686884-1687888	1005	821.82	759	13.1227
NC_000962.3:c424694-424269	426	243.397	1486	86.7487
NC_000962.3:1682157-1684004	1848	1664.82	2728	23.2829
NC_000962.3:364605-365237	633	449.904	1343	42.4146
NC_000962.3:1615564-1616349	786	602.82	1680	39.5987
NC_000962.3:344022-345638	1617	1433.82	47289	468.624
NC_000962.3:305453-305809	357	175.451	81	6.55977
NC_000962.3:1590397-1591674	1278	1094.82	5482	71.1469
NC_000962.3:c292029-290665	1365	1181.82	7352	88.3921
NC_000962.3:230899-231534	636	452.904	242	7.59221
NC_000962.3:c221723-219996	1728	1544.82	5181	47.6535
NC_000962.3:218705-219367	663	479.857	1019	30.1732
NC_000962.3:1564401-1565027	627	443.904	4365	139.719
NC_000962.3:c212250-210892	1359	1175.82	1099	13.2806
NC_000962.3:c194815-194144	672	488.857	1794	52.1435
NC_000962.3:c188839-187433	1407	1223.82	714	8.28973
NC_000962.3:173238-174758	1521	1337.82	8146	86.5179
NC_000962.3:138513-139673	1161	977.82	313	4.54826
NC_000962.3:137319-137909	591	407.918	400	13.9331
NC_000962.3:1461045-1461290	246	74.3192	3149	602.048
NC_000962.3:1437324-1437815	492	309.031	1716	78.8996
NC_000962.3:58586-59080	495	312.031	2998	136.519
NC_000962.3:c74511-72274	2238	2054.82	2690	18.6011
NC_000962.3:c49939-49043	897	713.82	2029	40.388
NC_000962.3:c43365-42433	933	749.82	1567	29.6942
NC_000962.3:28362-29207	846	662.82	587	12.5835
NC_000962.3:c3199982-3199119	864	680.82	4598	95.9613
NC_000962.3:c3297840-3296350	1491	1307.82	3064	33.289
NC_000962.3:3364709-3365830	1122	938.82	7825	118.43
NC_000962.3:c3880653-3880432	222	57.5558	9345	2307.01
NC_000962.3:c2758192-2756936	1257	1073.82	1403	18.5646
