target_id	length	eff_length	est_counts	tpm
NC_000962.3:c2924820-2924230	591	409.098	43	1.64633
NC_000962.3:3786314-3787489	1176	994.063	1023	16.119
NC_000962.3:3031788-3032498	711	529.084	1404	41.5641
NC_000962.3:c2475970-2474864	1107	925.063	656	11.1073
NC_000962.3:2487615-2489051	1437	1255.06	3916	48.8712
NC_000962.3:898831-899787	957	775.063	9716	196.348
NC_000962.3:c1494425-1492320	2106	1924.06	3018	24.5683
NC_000962.3:c3223524-3221767	1758	1576.06	382	3.79634
NC_000962.3:c3183011-3181770	1242	1060.06	1894	27.9849
NC_000962.3:89575-89919	345	164.418	915	87.1661
NC_000962.3:552614-554008	1395	1213.06	1360	17.5603
NC_000962.3:c157600-156578	1023	841.063	618	11.5089
NC_000962.3:c1057963-1057646	318	138.458	665	75.2281
NC_000962.3:c2952993-2952562	432	250.287	16357	1023.63
NC_000962.3:852396-853853	1458	1276.06	2265	27.8017
NC_000962.3:c2736831-2734792	2040	1858.06	1377	11.6078
NC_000962.3:3274949-3276217	1269	1087.06	726	10.4606
NC_000962.3:c2234649-2234305	345	164.418	2180	207.674
NC_000962.3:3697198-3698097	900	718.063	258	5.62772
NC_000962.3:1777859-1778539	681	499.084	58	1.82025
NC_000962.3:251782-253602	1821	1639.06	6849	65.4496
NC_000962.3:c1393052-1389357	3696	3514.06	10673	47.5721
NC_000962.3:c3725844-3724615	1230	1048.06	824	12.3145
NC_000962.3:763370-767320	3951	3769.06	32211	133.859
NC_000962.3:2209327-2210604	1278	1096.06	58	0.828835
NC_000962.3:3017835-3019421	1587	1405.06	15258	170.089
NC_000962.3:c2086981-2084756	2226	2044.06	6691	51.2711
NC_000962.3:351525-351818	294	115.902	1858	251.09
NC_000962.3:3022461-3023432	972	790.063	82641	1638.36
NC_000962.3:1339349-1340524	1176	994.063	21432.6	337.704
NC_000962.3:4325074-4325478	405	223.429	808	56.6432
NC_000962.3:c1588482-1587772	711	529.084	3921	116.077
NC_000962.3:c3714332-3713394	939	757.063	294	6.08262
NC_000962.3:2547749-2548939	1191	1009.06	40	0.620894
NC_000962.3:c3672297-3671845	453	271.191	590	34.0762
NC_000962.3:c3620531-3617682	2850	2668.06	7918	46.4831
NC_000962.3:1096822-1097508	687	505.084	4647	144.107
NC_000962.3:1922745-1923689	945	763.063	59	1.21106
NC_000962.3:c4040704-4038158	2547	2365.06	24618	163.037
NC_000962.3:c4361925-4360543	1383	1201.06	6618	86.3051
NC_000962.3:4034057-4034374	318	138.458	333	37.6706
NC_000962.3:c2763175-2762531	645	463.084	5037	170.368
NC_000962.3:2726193-2726780	588	406.098	348	13.4222
NC_000962.3:c236507-234516	1992	1810.06	2886	24.9734
NC_000962.3:3339854-3342082	2229	2047.06	1569	12.0051
NC_000962.3:3096959-3097645	687	505.084	425	13.1796
NC_000962.3:c4113515-4112322	1194	1012.06	408	6.31434
NC_000962.3:c3074471-3073680	792	610.084	2008	51.5525
NC_000962.3:c4008182-4007331	852	670.063	119	2.78168
NC_000962.3:c3792353-3790848	1506	1324.06	106	1.25393
NC_000962.3:1939599-1940291	693	511.084	145	4.44377
NC_000962.3:c651504-650779	726	544.084	304	8.75152
NC_000962.3:c3318815-3318330	486	304.143	205	10.5573
NC_000962.3:2307821-2308156	336	155.716	3548	356.882
NC_000962.3:c4312669-4311704	966	784.063	1373	27.4281
NC_000962.3:c1537644-1535683	1962	1780.06	1767	15.5481
NC_000962.3:c2274508-2272787	1722	1540.06	1459	14.8386
NC_000962.3:1810240-1811058	819	637.063	291	7.15461
NC_000962.3:c895628-894972	657	475.084	413	13.6162
NC_000962.3:2183372-2183869	498	316.122	57	2.8242
NC_000962.3:c1852035-1848517	3519	3337.06	2234	10.4856
NC_000962.3:c909318-908485	834	652.063	8100.5	194.58
NC_000962.3:c4045210-4044281	930	748.063	813	17.0227
NC_000962.3:c1039914-1037920	1995	1813.06	4399	38.0029
NC_000962.3:962890-963393	504	322.122	1654	80.4249
NC_000962.3:c1136481-1135501	981	799.063	575	11.271
NC_000962.3:1300304-1301215	912	730.063	1313	28.1696
NC_000962.3:1130191-1131111	921	739.063	337	7.14207
NC_000962.3:1138967-1142671	3705	3523.06	1708	7.59352
NC_000962.3:1332092-1332964	873	691.063	21	0.475968
NC_000962.3:4276571-4278085	1515	1333.06	550	6.46231
NC_000962.3:1802035-1802667	633	451.084	703	24.4103
NC_000962.3:519073-519567	495	313.133	214	10.7044
NC_000962.3:c518396-517803	594	412.098	34	1.29227
NC_000962.3:398658-399524	867	685.063	277	6.33322
NC_000962.3:1505075-1505890	816	634.063	794	19.6139
NC_000962.3:1453204-1455012	1809	1627.06	51416	494.959
NC_000962.3:1448028-1449371	1344	1162.06	570	7.68282
NC_000962.3:584695-585423	729	547.084	250	7.15751
NC_000962.3:570539-571648	1110	928.063	239	4.03363
NC_000962.3:c2420608-2419001	1608	1426.06	4183	45.9436
NC_000962.3:c3014147-3013683	465	283.182	1845	102.048
NC_000962.3:c2864412-2863207	1206	1024.06	2802	42.8565
NC_000962.3:3486509-3487711	1203	1021.06	288	4.4179
NC_000962.3:c3192201-3191644	558	376.111	438	18.2404
NC_000962.3:2519396-2520712	1317	1135.06	9491	130.969
NC_000962.3:3516746-3519166	2421	2239.06	370	2.58828
NC_000962.3:3694054-3694860	807	625.084	399	9.99793
NC_000962.3:2520743-2522164	1422	1240.06	8463	106.895
NC_000962.3:c2849332-2840123	9210	9028.06	66956	116.164
NC_000962.3:c3193158-3192373	786	604.084	184	4.77085
NC_000962.3:c3403162-3401933	1230	1048.06	437	6.53085
NC_000962.3:c3703865-3703464	402	220.473	18	1.27877
NC_000962.3:3727488-3728627	1140	958.063	818	13.3732
NC_000962.3:c3773567-3773016	552	370.111	69	2.92006
NC_000962.3:3184847-3186934	2088	1906.06	318	2.61316
NC_000962.3:c2759488-2758208	1281	1099.06	8689	123.829
NC_000962.3:c3149428-3148385	1044	862.063	2184	39.6816
NC_000962.3:c780040-779543	498	316.122	2597	128.675
NC_000962.3:784821-786011	1191	1009.06	10333	160.392
NC_000962.3:2517771-2518118	348	167.318	4193	392.516
NC_000962.3:3059262-3059786	525	343.111	87	3.97155
NC_000962.3:3975369-3977060	1692	1510.06	1026	10.6421
NC_000962.3:c3082341-3081604	738	556.084	392	11.0413
NC_000962.3:c3319467-3318901	567	385.111	146	5.93803
NC_000962.3:826122-826667	546	364.111	182	7.82912
NC_000962.3:c2839930-2839538	393	211.545	120	8.88493
NC_000962.3:3641535-3642881	1347	1165.06	151	2.03003
NC_000962.3:c3662012-3661212	801	619.084	363	9.18402
NC_000962.3:c2326809-2325886	924	742.063	257	5.4246
NC_000962.3:c3629647-3628160	1488	1306.06	7807	93.6258
NC_000962.3:3536102-3537238	1137	955.063	212	3.4768
NC_000962.3:c2634098-2632923	1176	994.063	484	7.62618
NC_000962.3:2072596-2073084	489	307.133	5578	284.465
NC_000962.3:1503394-1504365	972	790.063	1078	21.3714
NC_000962.3:3262248-3267731	5484	5302.06	968	2.85961
NC_000962.3:c821476-820496	981	799.063	157	3.07747
NC_000962.3:c1046020-1045199	822	640.063	201	4.91868
NC_000962.3:c3568679-3568401	279	102.275	814	124.661
NC_000962.3:4348827-4350602	1776	1594.06	5352	52.588
NC_000962.3:4403192-4404412	1221	1039.06	3320	50.0463
NC_000962.3:c1417347-1416181	1167	985.063	109	1.73316
NC_000962.3:60396-63020	2625	2443.06	1818	11.6556
NC_000962.3:1969004-1970704	1701	1519.06	927	9.55828
NC_000962.3:c4264365-4263355	1011	829.063	7212	136.252
NC_000962.3:4323499-4323897	399	217.502	1233	88.7922
NC_000962.3:c214140-213028	1113	931.063	2683	45.1354
NC_000962.3:1411894-1413087	1194	1012.06	2527	39.1087
NC_000962.3:c2511176-2510715	462	280.182	247	13.808
NC_000962.3:c3058531-3058193	339	158.569	14198	1402.44
NC_000962.3:c3467091-3465778	1314	1132.06	400	5.53433
NC_000962.3:c3414958-3414719	240	70.4521	16291	3621.84
NC_000962.3:1058260-1060575	2316	2134.06	1104	8.10284
NC_000962.3:423639-424019	381	199.681	1823	142.997
NC_000962.3:3595713-3595967	255	81.873	6524	1248.1
NC_000962.3:826670-827470	801	619.084	269	6.80579
NC_000962.3:c3174017-3173160	858	676.063	895	20.7354
NC_000962.3:1090373-1093144	2772	2590.06	456	2.75759
NC_000962.3:c4055123-4054812	312	132.755	19996	2359.22
NC_000962.3:4235779-4237164	1386	1204.06	722	9.39212
NC_000962.3:c4272279-4270366	1914	1732.06	1194	10.7973
NC_000962.3:c1619684-1618209	1476	1294.06	153	1.85187
NC_000962.3:1563694-1564266	573	391.111	466	18.6621
NC_000962.3:c2376290-2374461	1830	1648.06	17584	167.117
NC_000962.3:2949593-2950486	894	712.063	46381	1020.23
NC_000962.3:2477190-2478326	1137	955.063	1280	20.992
NC_000962.3:c3445988-3442656	3333	3151.06	853	4.24002
NC_000962.3:2321057-2321467	411	229.399	75	5.12089
NC_000962.3:1938146-1938841	696	514.084	324	9.87158
NC_000962.3:978934-979365	432	250.287	94	5.88255
NC_000962.3:1972138-1973568	1431	1249.06	493	6.18213
NC_000962.3:c2064728-2062809	1920	1738.06	376	3.38843
NC_000962.3:2125340-2125819	480	298.163	4591	241.173
NC_000962.3:c1300124-1299822	303	124.283	4502	567.375
NC_000962.3:2608796-2609728	933	751.063	840	17.5178
NC_000962.3:1144564-1145853	1290	1108.06	211	2.98259
NC_000962.3:1172386-1172832	447	265.227	786	46.4174
NC_000962.3:1775392-1776705	1314	1132.06	301	4.16458
NC_000962.3:1742244-1742852	609	427.084	1440	52.8111
NC_000962.3:c1630199-1628097	2103	1921.06	5074	41.3699
NC_000962.3:1467315-1467680	366	184.995	127	10.7528
NC_000962.3:3218339-3219214	876	694.063	293	6.61218
NC_000962.3:c2768159-2767671	489	307.133	660	33.6584
NC_000962.3:c3784740-3781501	3240	3058.06	1491	7.63672
NC_000962.3:3721257-3721697	441	259.244	707	42.7155
NC_000962.3:732825-733325	501	319.122	450	22.0867
NC_000962.3:3894426-3895607	1182	1000.06	2218.73	34.7499
NC_000962.3:769792-770550	759	577.084	4491	121.893
NC_000962.3:2344411-2346180	1770	1588.06	299	2.94903
NC_000962.3:c3086754-3086215	540	358.111	335	14.6522
NC_000962.3:1097508-1099022	1515	1333.06	19390	227.826
NC_000962.3:c3640141-3639872	270	94.4921	3513	582.315
NC_000962.3:c1094356-1093361	996	814.063	59.3468	1.14187
NC_000962.3:4239863-4243147	3285	3103.06	310	1.56476
NC_000962.3:4243233-4246517	3285	3103.06	1319	6.65779
NC_000962.3:214088-214927	840	658.063	223	5.30778
NC_000962.3:3196431-3196850	420	238.352	124	8.14852
NC_000962.3:c3448426-3447404	1023	841.063	95	1.76917
NC_000962.3:2326944-2327501	558	376.111	632	26.3194
NC_000962.3:2481965-2483626	1662	1480.06	1213	12.8368
NC_000962.3:c2626172-2625888	285	107.655	1671.05	243.125
NC_000962.3:1078743-1081055	2313	2131.06	13048	95.901
NC_000962.3:c4121554-4121198	357	176.169	1641	145.9
NC_000962.3:c4049145-4048744	402	220.473	520	36.9422
NC_000962.3:2641650-2642042	393	211.545	1683	124.611
NC_000962.3:1339003-1339302	300	121.487	16802	2166.24
NC_000962.3:c534396-533833	564	382.111	228	9.34589
NC_000962.3:490783-491793	1011	829.063	1143	21.5941
NC_000962.3:3183905-3184567	663	481.084	327	10.6464
NC_000962.3:c3329946-3327733	2214	2032.06	380	2.92902
NC_000962.3:3496551-3497549	999	817.063	62434	1196.85
NC_000962.3:c4041319-4040981	339	158.569	748	73.8855
NC_000962.3:2049921-2051150	1230	1048.06	524	7.83104
NC_000962.3:580809-581492	684	502.084	1345	41.9587
NC_000962.3:c3837288-3836986	303	124.283	7916	997.632
NC_000962.3:781560-781934	375	193.818	6304	509.444
NC_000962.3:1-1524	1524	1342.06	3356	39.1674
NC_000962.3:c2747598-2746135	1464	1282.06	302	3.68955
NC_000962.3:1377524-1378930	1407	1225.06	1196	15.2914
NC_000962.3:c3299954-3297837	2118	1936.06	1247	10.0884
NC_000962.3:c3471369-3470680	690	508.084	1000	30.8276
NC_000962.3:c2228561-2227908	654	472.084	131	4.34638
NC_000962.3:c1345169-1344216	954	772.063	533	10.8131
NC_000962.3:4353010-4355010	2001	1819.06	4569	39.3413
NC_000962.3:1800896-1802038	1143	961.063	1485	24.2019
NC_000962.3:1458295-1459509	1215	1033.06	722	10.9468
NC_000962.3:c2863203-2862673	531	349.111	510	22.8814
NC_000962.3:c2910198-2907826	2373	2191.06	5039	36.0218
NC_000962.3:c2862676-2861588	1089	907.063	803	13.8661
NC_000962.3:c241292-238392	2901	2719.06	5828	33.5719
NC_000962.3:c3599551-3598901	651	469.084	3075	102.676
NC_000962.3:1270062-1271144	1083	901.063	322	5.59727
NC_000962.3:2161566-2162762	1197	1015.06	576	8.88802
NC_000962.3:4067423-4067911	489	307.133	259	13.2084
NC_000962.3:951632-952711	1080	898.063	267	4.65672
NC_000962.3:2010656-2011960	1305	1123.06	151	2.10595
NC_000962.3:c2206802-2205582	1221	1039.06	276	4.16047
NC_000962.3:1296152-1298059	1908	1726.06	1405	12.7496
NC_000962.3:4235374-4235739	366	184.995	250	21.1669
NC_000962.3:c4265462-4264563	900	718.063	3673	80.1187
NC_000962.3:c4263066-4261153	1914	1732.06	24938	225.514
NC_000962.3:4350745-4351044	300	121.487	1786	230.265
NC_000962.3:558895-559755	861	679.063	915	21.1051
NC_000962.3:c302652-302173	480	298.163	18792	987.177
NC_000962.3:c1587766-1586210	1557	1375.06	4047	46.0984
NC_000962.3:c181985-181155	831	649.063	471	11.3661
NC_000962.3:c1492312-1490117	2196	2014.06	1612	12.5362
NC_000962.3:110001-117539	7539	7357.06	1200	2.55477
NC_000962.3:c1404603-1403386	1218	1036.06	624	9.43353
NC_000962.3:53663-55699	2037	1855.06	4948	41.7779
NC_000962.3:1210595-1211383	789	607.084	3011	77.6851
NC_000962.3:c2872015-2871206	810	628.063	771	19.2277
NC_000962.3:c3831519-3829930	1590	1408.06	4308	47.9214
NC_000962.3:c3828727-3826991	1737	1555.06	11287	113.686
NC_000962.3:2432951-2433634	684	502.084	410	12.7904
NC_000962.3:2279129-2280124	996	814.063	3024	58.1834
NC_000962.3:684410-685132	723	541.084	6439	186.393
NC_000962.3:2540104-2541390	1287	1105.06	495	7.01607
NC_000962.3:c2941196-2940609	588	406.098	116	4.47407
NC_000962.3:1286595-1287020	426	244.32	77	4.93637
NC_000962.3:4402732-4403082	351	170.267	1945	178.922
NC_000962.3:c165260-164712	549	367.111	1585	67.625
NC_000962.3:579349-580581	1233	1051.06	3489	51.9934
NC_000962.3:c3324476-3323709	768	586.084	2007	53.6368
NC_000962.3:c3668954-3668169	786	604.084	2549	66.0919
NC_000962.3:c3701016-3700705	312	132.755	229	27.0185
NC_000962.3:1365344-1365808	465	283.182	8243	455.926
NC_000962.3:c4054696-4054142	555	373.111	39713	1667.13
NC_000962.3:157847-158302	456	274.182	138	7.88343
NC_000962.3:c1479118-1477628	1491	1309.06	9613	115.02
NC_000962.3:3242198-3242983	786	604.084	220	5.70428
NC_000962.3:c2369729-2368983	747	565.084	2914	80.7704
NC_000962.3:3962439-3963599	1161	979.063	2574	41.1788
NC_000962.3:c3144645-3143635	1011	829.063	1865	35.2344
NC_000962.3:1151920-1152012	93	16.5925	52	49.0872
NC_000962.3:1807903-1809453	1551	1369.06	1119	12.8021
NC_000962.3:1828180-1828797	618	436.084	1004	36.0611
NC_000962.3:1940288-1941679	1392	1210.06	311	4.02558
NC_000962.3:1866631-1867845	1215	1033.06	1569	23.7888
NC_000962.3:1003957-1004484	528	346.111	254	11.4946
NC_000962.3:c944194-942680	1515	1333.06	4011	47.1279
NC_000962.3:c4153483-4152218	1266	1084.06	1272	18.3784
NC_000962.3:2686367-2687131	765	583.084	1982	53.2413
NC_000962.3:1865576-1866634	1059	877.063	1098	19.6086
NC_000962.3:1811127-1812359	1233	1051.06	164	2.44394
NC_000962.3:c4107084-4105459	1626	1444.06	152	1.64867
NC_000962.3:c4050585-4049977	609	427.084	1511	55.4149
NC_000962.3:1068205-1069776	1572	1390.06	422	4.75503
NC_000962.3:1067561-1068208	648	466.084	229	7.69568
NC_000962.3:2097348-2097650	303	124.283	1559	196.477
NC_000962.3:963869-964294	426	244.32	182	11.6678
NC_000962.3:2029904-2030203	300	121.487	2569	331.215
NC_000962.3:c2718808-2718173	636	454.084	815	28.1124
NC_000962.3:4107792-4109747	1956	1774.06	664	5.86239
NC_000962.3:1855764-1856696	933	751.063	2394	49.9256
NC_000962.3:886719-887024	306	127.07	112	13.8054
NC_000962.3:c2656115-2655609	507	325.122	604	29.0982
NC_000962.3:1891226-1892287	1062	880.063	297	5.28589
NC_000962.3:c1056685-1055024	1662	1480.06	550	5.82047
NC_000962.3:1222997-1224298	1302	1120.06	5701	79.7231
NC_000962.3:c941106-940456	651	469.084	182	6.0771
NC_000962.3:1281429-1281872	444	262.227	654	39.0639
NC_000962.3:2231680-2232219	540	358.111	534	23.356
NC_000962.3:c1227565-1226141	1425	1243.06	258	3.25089
NC_000962.3:1041264-1042094	831	649.063	227	5.47791
NC_000962.3:1901748-1902296	549	367.111	816	34.8151
NC_000962.3:c2721777-2720776	1002	820.063	143.705	2.74474
NC_000962.3:c2229902-2228991	912	730.063	494	10.5984
NC_000962.3:c2680005-2678653	1353	1171.06	2467	32.9962
NC_000962.3:1008207-1008938	732	550.084	480	13.6675
NC_000962.3:1236185-1237192	1008	826.063	4076	77.2853
NC_000962.3:2028425-2029477	1053	871.063	751.183	13.5074
NC_000962.3:c1228684-1227596	1089	907.063	173	2.98734
NC_000962.3:c2739686-2738247	1440	1258.06	2155	26.83
NC_000962.3:c2652825-2652037	789	607.084	1808	46.6472
NC_000962.3:361334-363109	1776	1594.06	1460	14.3457
NC_000962.3:1279655-1280020	366	184.995	221	18.7115
NC_000962.3:2609732-2610421	690	508.084	294	9.06332
NC_000962.3:c2653987-2652839	1149	967.063	6726	108.938
NC_000962.3:463411-466668	3258	3076.06	621	3.16207
NC_000962.3:468335-469594	1260	1078.06	560	8.13616
NC_000962.3:1761744-1762937	1194	1012.06	636	9.84295
NC_000962.3:1294168-1296054	1887	1705.06	598	5.49334
NC_000962.3:1138315-1138908	594	412.098	1398	53.1352
NC_000962.3:1329390-1331021	1632	1450.06	165	1.78227
NC_000962.3:1348719-1349282	564	382.111	276	11.3134
NC_000962.3:1341006-1341290	285	107.655	5471.93	796.122
NC_000962.3:4237932-4239863	1932	1750.06	144	1.2888
NC_000962.3:4320704-4321327	624	442.084	1308	46.3424
NC_000962.3:c4327473-4326004	1470	1288.06	9974	121.285
NC_000962.3:c4364757-4363417	1341	1159.06	891	12.0405
NC_000962.3:4401728-4402735	1008	826.063	4147	78.6315
NC_000962.3:c4410069-4408969	1101	919.063	3775	64.335
NC_000962.3:4400186-4400854	669	487.084	173	5.56311
NC_000962.3:4093632-4093946	315	135.582	27	3.11915
NC_000962.3:1799583-1800899	1317	1135.06	3318	45.7859
NC_000962.3:1797388-1798245	858	676.063	2143	49.649
NC_000962.3:1790284-1791333	1050	868.063	602	10.8623
NC_000962.3:543174-544730	1557	1375.06	168	1.91365
NC_000962.3:1763428-1764717	1290	1108.06	1611	22.7723
NC_000962.3:1757681-1759432	1752	1570.06	115	1.14725
NC_000962.3:c515816-515373	444	262.227	983	58.7154
NC_000962.3:1747694-1751248	3555	3373.06	3639	16.8979
NC_000962.3:c1742192-1741212	981	799.063	116	2.2738
NC_000962.3:1736519-1739644	3126	2944.06	3852	20.4934
NC_000962.3:c458380-457841	540	358.111	1204	52.6604
NC_000962.3:1690850-1691878	1029	847.063	359	6.63826
NC_000962.3:1686884-1687888	1005	823.063	377	7.17437
NC_000962.3:c424694-424269	426	244.32	1872	120.011
NC_000962.3:1682157-1684004	1848	1666.06	1284	12.0712
NC_000962.3:364605-365237	633	451.084	1317	45.7303
NC_000962.3:1615564-1616349	786	604.084	185	4.79678
NC_000962.3:344022-345638	1617	1435.06	7263	79.2722
NC_000962.3:305453-305809	357	176.169	88	7.824
NC_000962.3:1590397-1591674	1278	1096.06	1216	17.377
NC_000962.3:c292029-290665	1365	1183.06	1194	15.8078
NC_000962.3:230899-231534	636	454.084	279	9.62374
NC_000962.3:c221723-219996	1728	1546.06	7465	75.6272
NC_000962.3:218705-219367	663	481.084	644	20.9672
NC_000962.3:1564401-1565027	627	445.084	587	20.6572
NC_000962.3:c212250-210892	1359	1177.06	1047	13.9323
NC_000962.3:c194815-194144	672	490.084	913	29.1794
NC_000962.3:c188839-187433	1407	1225.06	427	5.4594
NC_000962.3:173238-174758	1521	1339.06	3071	35.9215
NC_000962.3:138513-139673	1161	979.063	219	3.50356
NC_000962.3:137319-137909	591	409.098	188	7.1979
NC_000962.3:1461045-1461290	246	74.8933	1853	387.533
NC_000962.3:1437324-1437815	492	310.133	1314	66.3626
NC_000962.3:58586-59080	495	313.133	2184	109.245
NC_000962.3:c74511-72274	2238	2056.06	1716	13.0724
NC_000962.3:c49939-49043	897	715.063	1633	35.7699
NC_000962.3:c43365-42433	933	751.063	823	17.1632
NC_000962.3:28362-29207	846	664.063	248	5.84949
NC_000962.3:c3199982-3199119	864	682.063	2603	59.7758
NC_000962.3:c3297840-3296350	1491	1309.06	255	3.05109
NC_000962.3:3364709-3365830	1122	940.063	2456	40.9211
NC_000962.3:c3880653-3880432	222	58.2249	10976	2952.64
NC_000962.3:c2758192-2756936	1257	1075.06	538	7.83834
NC_000962.3:1345260-1346324	1065	883.063	780	13.835
NC_000962.3:c2406843-2406118	726	544.084	535	15.4015
