target_id	length	eff_length	est_counts	tpm
NC_000962.3:c3841420-3840194	1227	1051	2250	50.7691
NC_000962.3:3086820-3087935	1116	940	5247	132.374
NC_000962.3:1002812-1003792	981	805	528	15.5546
NC_000962.3:3474007-3475377	1371	1195	895	17.7613
NC_000962.3:1973630-1976227	2598	2422	11103	108.714
NC_000962.3:c3374620-3372545	2076	1900	1515	18.9095
NC_000962.3:3023565-3024257	693	517	4757	218.204
NC_000962.3:c3627349-3626663	687	511	11828	548.922
NC_000962.3:4116478-4117152	675	499	5392	256.253
NC_000962.3:4209047-4209526	480	304.137	4596	358.369
NC_000962.3:4356693-4357535	843	667	2631	93.5438
NC_000962.3:c4025544-4025056	489	313.137	49903	3779.31
NC_000962.3:c2745724-2745314	411	235.667	880	88.5532
NC_000962.3:419835-421712	1878	1702	16885	235.267
NC_000962.3:c516892-516017	876	700	711	24.0875
NC_000962.3:c247318-244484	2835	2659	36614	326.549
NC_000962.3:c3985445-3984144	1302	1126	1314	27.6743
NC_000962.3:c1230971-1230660	312	140.771	1667	280.829
NC_000962.3:3834892-3835200	309	138.094	877	150.607
NC_000962.3:1042115-1043239	1125	949	6537	163.355
NC_000962.3:c2763774-2763172	603	427	3655	202.992
NC_000962.3:1870842-1871354	513	337.062	119	8.37254
NC_000962.3:4153740-4155674	1935	1759	10113	136.343
NC_000962.3:1872639-1874051	1413	1237	1063	20.379
NC_000962.3:c462002-459456	2547	2371	2065	20.6542
NC_000962.3:1594042-1595982	1941	1765	3250	43.6675
NC_000962.3:c309547-307877	1671	1495	2092	33.1849
NC_000962.3:c1967637-1965955	1683	1507	4151	65.322
NC_000962.3:2518115-2519365	1251	1075	15314	337.831
NC_000962.3:c625480-624473	1008	832	1826.77	52.0692
NC_000962.3:c3332754-3332071	684	508	1334	62.2747
NC_000962.3:c639956-639012	945	769	1832	56.4962
NC_000962.3:c2924820-2924230	591	415	1095	62.5728
NC_000962.3:3786314-3787489	1176	1000	1528	36.2363
NC_000962.3:3031788-3032498	711	535	7508	332.805
NC_000962.3:c2475970-2474864	1107	931	3078	78.4041
NC_000962.3:2487615-2489051	1437	1261	9610	180.729
NC_000962.3:898831-899787	957	781	6813	206.875
NC_000962.3:c1494425-1492320	2106	1930	8180	100.512
NC_000962.3:c3223524-3221767	1758	1582	1590	23.8348
NC_000962.3:c3183011-3181770	1242	1066	2357	52.4351
NC_000962.3:89575-89919	345	171.594	344	47.542
NC_000962.3:552614-554008	1395	1219	7462	145.168
NC_000962.3:c157600-156578	1023	847	9575	268.087
NC_000962.3:c1057963-1057646	318	146.302	1566	253.841
NC_000962.3:c2952993-2952562	432	256.44	1404	129.838
NC_000962.3:852396-853853	1458	1282	3342	61.8213
NC_000962.3:c2736831-2734792	2040	1864	6756.07	85.9544
NC_000962.3:3274949-3276217	1269	1093	7659	166.177
NC_000962.3:c2234649-2234305	345	171.594	201	27.7789
NC_000962.3:3697198-3698097	900	724	1686	55.2254
NC_000962.3:1777859-1778539	681	505	667	31.3223
NC_000962.3:251782-253602	1821	1645	6326	91.1976
NC_000962.3:c1393052-1389357	3696	3520	16808	113.238
NC_000962.3:c3725844-3724615	1230	1054	4102	92.2943
NC_000962.3:763370-767320	3951	3775	92350	580.15
NC_000962.3:2209327-2210604	1278	1102	152	3.27101
NC_000962.3:3017835-3019421	1587	1411	14854	249.653
NC_000962.3:c2086981-2084756	2226	2050	31996	370.136
NC_000962.3:351525-351818	294	124.461	10670	2033.06
NC_000962.3:3022461-3023432	972	796	17876	532.571
NC_000962.3:1339349-1340524	1176	1000	34004.5	806.411
NC_000962.3:4325074-4325478	405	229.776	3107	320.669
NC_000962.3:c1588482-1587772	711	535	10514	466.052
NC_000962.3:c3714332-3713394	939	763	1413	43.9175
NC_000962.3:2547749-2548939	1191	1015	1776	41.4951
NC_000962.3:c3672297-3671845	453	277.29	589	50.3734
NC_000962.3:c3620531-3617682	2850	2674	10791	95.7018
NC_000962.3:1096822-1097508	687	511	5670	263.137
NC_000962.3:1922745-1923689	945	769	5461	168.409
NC_000962.3:c4040704-4038158	2547	2371	56758	567.696
NC_000962.3:c4361925-4360543	1383	1207	11274	221.509
NC_000962.3:4034057-4034374	318	146.302	1438	233.093
NC_000962.3:c2763175-2762531	645	469	5510	278.611
NC_000962.3:2726193-2726780	588	412.014	286	16.4617
NC_000962.3:c236507-234516	1992	1816	6940	90.6283
NC_000962.3:3339854-3342082	2229	2053	5344	61.7302
NC_000962.3:3096959-3097645	687	511	1376	63.8583
NC_000962.3:c4113515-4112322	1194	1018	3719	86.636
NC_000962.3:c3074471-3073680	792	616	3493	134.474
NC_000962.3:c4008182-4007331	852	676	1292	45.3248
NC_000962.3:c3792353-3790848	1506	1330	5415	96.5532
NC_000962.3:1939599-1940291	693	517	3242	148.711
NC_000962.3:c651504-650779	726	550	731	31.5192
NC_000962.3:c3318815-3318330	486	310.137	1272	97.2643
NC_000962.3:2307821-2308156	336	163.117	975	141.751
NC_000962.3:c4312669-4311704	966	790	1991	59.7674
NC_000962.3:c1537644-1535683	1962	1786	2875	38.1748
NC_000962.3:c2274508-2272787	1722	1546	1047	16.0604
NC_000962.3:1810240-1811058	819	643	14188	523.275
NC_000962.3:c895628-894972	657	481	279	13.7556
NC_000962.3:2183372-2183869	498	322.095	3101	228.317
NC_000962.3:c1852035-1848517	3519	3343	3979	28.2265
NC_000962.3:c909318-908485	834	658	4062	146.398
NC_000962.3:c4045210-4044281	930	754	1357	42.6804
NC_000962.3:c1039914-1037920	1995	1819	44022	573.928
NC_000962.3:962890-963393	504	328.084	3611	261.013
NC_000962.3:c1136481-1135501	981	805	4292	126.44
NC_000962.3:1300304-1301215	912	736	868	27.968
NC_000962.3:1130191-1131111	921	745	878	27.9485
NC_000962.3:1138967-1142671	3705	3529	4021	27.0211
NC_000962.3:1332092-1332964	873	697	300	10.2072
NC_000962.3:4276571-4278085	1515	1339	2046	36.2364
NC_000962.3:1802035-1802667	633	457	2457	127.5
NC_000962.3:519073-519567	495	319.095	967	71.8665
NC_000962.3:c518396-517803	594	418	639	36.253
NC_000962.3:398658-399524	867	691	792	27.1811
NC_000962.3:1505075-1505890	816	640	2609	96.675
NC_000962.3:1453204-1455012	1809	1633	117501	1706.38
NC_000962.3:1448028-1449371	1344	1168	3656	74.2307
NC_000962.3:584695-585423	729	553	192	8.23372
NC_000962.3:570539-571648	1110	934	1348	34.2265
NC_000962.3:c2420608-2419001	1608	1432	7688	127.318
NC_000962.3:c3014147-3013683	465	289.187	3746	307.192
NC_000962.3:c2864412-2863207	1206	1030	7483	172.289
NC_000962.3:3486509-3487711	1203	1027	1639	37.8467
NC_000962.3:c3192201-3191644	558	382.014	4074	252.908
NC_000962.3:2519396-2520712	1317	1141	16929	351.857
NC_000962.3:3516746-3519166	2421	2245	39372	415.902
NC_000962.3:3694054-3694860	807	631	1525	57.314
NC_000962.3:2520743-2522164	1422	1246	18826	358.311
NC_000962.3:c2849332-2840123	9210	9034	53109	139.415
NC_000962.3:c3193158-3192373	786	610	3719	144.583
NC_000962.3:c3403162-3401933	1230	1054	3334	75.0144
NC_000962.3:c3703865-3703464	402	226.829	284	29.692
NC_000962.3:3727488-3728627	1140	964	1281	31.5132
NC_000962.3:c3773567-3773016	552	376.027	831	52.4086
NC_000962.3:3184847-3186934	2088	1912	388	4.81242
NC_000962.3:c2759488-2758208	1281	1105	33686	722.948
NC_000962.3:c3149428-3148385	1044	868	5534	151.196
NC_000962.3:c780040-779543	498	322.095	1461	107.569
NC_000962.3:784821-786011	1191	1015	36444	851.491
NC_000962.3:2517771-2518118	348	174.495	3281	445.907
NC_000962.3:3059262-3059786	525	349.051	544	36.9599
NC_000962.3:3975369-3977060	1692	1516	1053	16.4721
NC_000962.3:c3082341-3081604	738	562	3543	149.505
NC_000962.3:c3319467-3318901	567	391.014	899	54.524
NC_000962.3:826122-826667	546	370.027	2060	132.024
NC_000962.3:c2839930-2839538	393	218	1153	125.427
NC_000962.3:3641535-3642881	1347	1171	1000	20.2518
NC_000962.3:c3662012-3661212	801	625	495	18.7821
NC_000962.3:c2326809-2325886	924	748	2196	69.6227
NC_000962.3:c3629647-3628160	1488	1312	18745	338.822
NC_000962.3:3536102-3537238	1137	961	660	16.287
NC_000962.3:c2634098-2632923	1176	1000	1867	44.2756
NC_000962.3:2072596-2073084	489	313.137	9121	690.762
NC_000962.3:1503394-1504365	972	796	3671	109.368
NC_000962.3:3262248-3267731	5484	5308	12090	54.0151
NC_000962.3:c821476-820496	981	805	204	6.00972
NC_000962.3:c1046020-1045199	822	646	2677	98.2733
NC_000962.3:c3568679-3568401	279	111.359	485	103.284
NC_000962.3:4348827-4350602	1776	1600	23464	347.778
NC_000962.3:4403192-4404412	1221	1045	4559	103.46
NC_000962.3:c1417347-1416181	1167	991	261	6.24578
NC_000962.3:60396-63020	2625	2449	7013	67.9102
NC_000962.3:1969004-1970704	1701	1525	3656	56.8534
NC_000962.3:c4264365-4263355	1011	835	5268	149.616
NC_000962.3:4323499-4323897	399	223.904	7938	840.754
NC_000962.3:c214140-213028	1113	937	2906	73.5489
NC_000962.3:1411894-1413087	1194	1018	7384	172.014
NC_000962.3:c2511176-2510715	462	286.206	2942	243.772
NC_000962.3:c3058531-3058193	339	165.895	2065	295.193
NC_000962.3:c3467091-3465778	1314	1138	547	11.399
NC_000962.3:c3414958-3414719	240	79.867	7607	2258.74
NC_000962.3:1058260-1060575	2316	2140	2885	31.9707
NC_000962.3:423639-424019	381	206.284	1578	181.411
NC_000962.3:3595713-3595967	255	91.1373	4551	1184.22
NC_000962.3:826670-827470	801	625	1867	70.8409
NC_000962.3:c3174017-3173160	858	682	6765	235.236
NC_000962.3:1090373-1093144	2772	2596	1519	13.8763
NC_000962.3:c4055123-4054812	312	140.771	8918	1502.36
NC_000962.3:4235779-4237164	1386	1210	960	18.8151
NC_000962.3:c4272279-4270366	1914	1738	9420	128.535
NC_000962.3:c1619684-1618209	1476	1300	745	13.5904
NC_000962.3:1563694-1564266	573	397.014	2394	143.001
NC_000962.3:c2376290-2374461	1830	1654	20347	291.733
NC_000962.3:2949593-2950486	894	718	2775	91.6555
NC_000962.3:2477190-2478326	1137	961	1404	34.6468
NC_000962.3:c3445988-3442656	3333	3157	935	7.02356
NC_000962.3:2321057-2321467	411	235.667	168	16.9056
NC_000962.3:1938146-1938841	696	520	2171	99.0094
NC_000962.3:978934-979365	432	256.44	121	11.1897
NC_000962.3:1972138-1973568	1431	1255	2229	42.1198
NC_000962.3:c2064728-2062809	1920	1744	995	13.53
NC_000962.3:2125340-2125819	480	304.137	2915	227.295
NC_000962.3:c1300124-1299822	303	132.599	152	27.1847
NC_000962.3:2608796-2609728	933	757	10344	324.05
NC_000962.3:1144564-1145853	1290	1114	2588	55.0933
NC_000962.3:1172386-1172832	447	271.336	68	5.94322
NC_000962.3:1775392-1776705	1314	1138	457	9.52344
NC_000962.3:1742244-1742852	609	433	3445	188.678
NC_000962.3:c1630199-1628097	2103	1927	14606	179.75
NC_000962.3:1467315-1467680	366	191.729	1663	205.695
NC_000962.3:3218339-3219214	876	700	665	22.5291
NC_000962.3:c2768159-2767671	489	313.137	911	68.9929
NC_000962.3:c3784740-3781501	3240	3064	777	6.01385
NC_000962.3:3721257-3721697	441	265.353	483	43.1661
NC_000962.3:732825-733325	501	325.084	3129	228.26
NC_000962.3:3894426-3895607	1182	1006	75207.3	1772.89
NC_000962.3:769792-770550	759	583	2569	104.5
NC_000962.3:2344411-2346180	1770	1594	902	13.4196
NC_000962.3:c3086754-3086215	540	364.039	464	30.2267
NC_000962.3:1097508-1099022	1515	1339	17174	304.166
NC_000962.3:c3640141-3639872	270	103.499	3912	896.361
NC_000962.3:c1094356-1093361	996	820	45.7451	1.32297
NC_000962.3:4239863-4243147	3285	3109	4301	32.8072
NC_000962.3:4243233-4246517	3285	3109	7114	54.2642
NC_000962.3:214088-214927	840	664	2107	75.2517
NC_000962.3:3196431-3196850	420	244.515	319	30.9389
NC_000962.3:c3448426-3447404	1023	847	84	2.35188
NC_000962.3:2326944-2327501	558	382.014	722	44.8206
NC_000962.3:2481965-2483626	1662	1486	12817	204.544
NC_000962.3:c2626172-2625888	285	116.687	12032.9	2445.51
NC_000962.3:1078743-1081055	2313	2137	3263	36.2103
NC_000962.3:c4121554-4121198	357	183.082	1102	142.744
NC_000962.3:c4049145-4048744	402	226.829	1562	163.306
NC_000962.3:2641650-2642042	393	218	556	60.4837
NC_000962.3:1339003-1339302	300	129.865	27681	5054.88
NC_000962.3:c534396-533833	564	388.014	1031	63.0132
NC_000962.3:490783-491793	1011	835	1981	56.2624
NC_000962.3:3183905-3184567	663	487	188	9.1548
NC_000962.3:c3329946-3327733	2214	2038	1464	17.0356
NC_000962.3:3496551-3497549	999	823	51109	1472.71
NC_000962.3:c4041319-4040981	339	165.895	1845	263.744
NC_000962.3:2049921-2051150	1230	1054	512	11.5199
NC_000962.3:580809-581492	684	508	2998	139.955
NC_000962.3:c3837288-3836986	303	132.599	922	164.897
NC_000962.3:781560-781934	375	200.454	3488	412.65
NC_000962.3:1-1524	1524	1348	11671	205.323
NC_000962.3:c2747598-2746135	1464	1288	2981	54.8866
NC_000962.3:1377524-1378930	1407	1231	1557	29.9951
NC_000962.3:c3299954-3297837	2118	1942	25847	315.632
NC_000962.3:c3471369-3470680	690	514	551	25.4219
NC_000962.3:c2228561-2227908	654	478	837	41.5257
NC_000962.3:c1345169-1344216	954	778	2995	91.2929
NC_000962.3:4353010-4355010	2001	1825	10051	130.607
NC_000962.3:1800896-1802038	1143	967	4136	101.432
NC_000962.3:1458295-1459509	1215	1039	4417	100.817
NC_000962.3:c2863203-2862673	531	355.051	1711	114.283
NC_000962.3:c2910198-2907826	2373	2197	9232	99.6519
NC_000962.3:c2862676-2861588	1089	913	3166	82.2356
NC_000962.3:c241292-238392	2901	2725	12014	104.554
NC_000962.3:c3599551-3598901	651	475	3080	153.772
NC_000962.3:1270062-1271144	1083	907	1667	43.5861
NC_000962.3:2161566-2162762	1197	1021	2306	53.5616
NC_000962.3:4067423-4067911	489	313.137	363	27.4911
NC_000962.3:951632-952711	1080	904	655	17.1828
NC_000962.3:2010656-2011960	1305	1129	290	6.0915
NC_000962.3:c2206802-2205582	1221	1045	403	9.14553
NC_000962.3:1296152-1298059	1908	1732	4494	61.5326
NC_000962.3:4235374-4235739	366	191.729	256	31.6645
NC_000962.3:c4265462-4264563	900	724	5252	172.031
NC_000962.3:c4263066-4261153	1914	1738	32759	446.993
NC_000962.3:4350745-4351044	300	129.865	4928	899.912
NC_000962.3:558895-559755	861	685	1415	48.9876
NC_000962.3:c302652-302173	480	304.137	410	31.9694
NC_000962.3:c1587766-1586210	1557	1381	19642	337.297
NC_000962.3:c181985-181155	831	655	1287	46.5969
NC_000962.3:c1492312-1490117	2196	2020	4095	48.0754
NC_000962.3:110001-117539	7539	7363	12022	38.7206
NC_000962.3:c1404603-1403386	1218	1042	750	17.0692
NC_000962.3:53663-55699	2037	1861	15536	197.976
NC_000962.3:1210595-1211383	789	613	1134	43.8705
NC_000962.3:c2872015-2871206	810	634	3204	119.846
NC_000962.3:c3831519-3829930	1590	1414	9812	164.561
NC_000962.3:c3828727-3826991	1737	1561	37065	563.094
NC_000962.3:2432951-2433634	684	508	696	32.4912
NC_000962.3:2279129-2280124	996	820	4752	137.43
NC_000962.3:684410-685132	723	547	1564	67.8062
NC_000962.3:2540104-2541390	1287	1111	1840	39.2757
NC_000962.3:c2941196-2940609	588	412.014	1213	69.8182
NC_000962.3:1286595-1287020	426	250.466	272	25.7538
NC_000962.3:4402732-4403082	351	177.323	947	126.65
NC_000962.3:c165260-164712	549	373.027	1165	74.0638
NC_000962.3:579349-580581	1233	1057	10259	230.171
NC_000962.3:c3324476-3323709	768	592	5752	230.418
NC_000962.3:c3668954-3668169	786	610	1085	42.1813
NC_000962.3:c3701016-3700705	312	140.771	4150	699.125
NC_000962.3:1365344-1365808	465	289.187	5472	448.733
NC_000962.3:c4054696-4054142	555	379.014	13266	830.051
NC_000962.3:157847-158302	456	280.253	154	13.0314
NC_000962.3:c1479118-1477628	1491	1315	13390	241.476
NC_000962.3:3242198-3242983	786	610	1441	56.0214
NC_000962.3:c2369729-2368983	747	571	6570	272.866
NC_000962.3:3962439-3963599	1161	985	2555	61.5141
NC_000962.3:c3144645-3143635	1011	835	8020	227.776
NC_000962.3:1151920-1152012	93	10.7096	26	57.5733
NC_000962.3:1807903-1809453	1551	1375	4765	82.1827
NC_000962.3:1828180-1828797	618	442	5963	319.935
NC_000962.3:1940288-1941679	1392	1216	7350	143.342
NC_000962.3:1866631-1867845	1215	1039	649	14.8132
NC_000962.3:1003957-1004484	528	352.051	950	63.9939
NC_000962.3:c944194-942680	1515	1339	397	7.03121
NC_000962.3:c4153483-4152218	1266	1090	8510	185.15
NC_000962.3:2686367-2687131	765	589	19164	771.597
NC_000962.3:1865576-1866634	1059	883	286	7.68113
NC_000962.3:1811127-1812359	1233	1057	25101	563.165
NC_000962.3:c4107084-4105459	1626	1450	1115	18.2359
NC_000962.3:c4050585-4049977	609	433	2732	149.628
NC_000962.3:1068205-1069776	1572	1396	2491	42.3164
NC_000962.3:1067561-1068208	648	472	897	45.0682
NC_000962.3:2097348-2097650	303	132.599	506	90.4964
NC_000962.3:963869-964294	426	250.466	839	79.439
NC_000962.3:2029904-2030203	300	129.865	2955	539.619
NC_000962.3:c2718808-2718173	636	460	663	34.1803
NC_000962.3:4107792-4109747	1956	1780	1771	23.5949
NC_000962.3:1855764-1856696	933	757	3511	109.99
NC_000962.3:886719-887024	306	135.337	53	9.28707
NC_000962.3:c2656115-2655609	507	331.073	4421	316.677
NC_000962.3:1891226-1892287	1062	886	869	23.2598
NC_000962.3:c1056685-1055024	1662	1486	2303	36.7532
NC_000962.3:1222997-1224298	1302	1126	38136	803.187
NC_000962.3:c941106-940456	651	475	1588	79.2824
NC_000962.3:1281429-1281872	444	268.336	3476	307.2
NC_000962.3:2231680-2232219	540	364.039	1016	66.186
NC_000962.3:c1227565-1226141	1425	1249	4690	89.0493
NC_000962.3:1041264-1042094	831	655	3722	134.758
NC_000962.3:1901748-1902296	549	373.027	3489	221.81
NC_000962.3:c2721777-2720776	1002	826	589.211	16.9165
NC_000962.3:c2229902-2228991	912	736	472	15.2084
NC_000962.3:c2680005-2678653	1353	1177	133	2.67976
NC_000962.3:1008207-1008938	732	556	1624	69.2678
NC_000962.3:1236185-1237192	1008	832	5929	168.997
NC_000962.3:2028425-2029477	1053	877	207.535	5.61192
NC_000962.3:c1228684-1227596	1089	913	2769	71.9237
NC_000962.3:c2739686-2738247	1440	1264	2967	55.6661
NC_000962.3:c2652825-2652037	789	613	1355	52.4202
NC_000962.3:361334-363109	1776	1600	3433	50.8831
NC_000962.3:1279655-1280020	366	191.729	261	32.2829
NC_000962.3:2609732-2610421	690	514	3755	173.247
NC_000962.3:c2653987-2652839	1149	973	4508	109.873
NC_000962.3:463411-466668	3258	3082	767	5.90178
NC_000962.3:468335-469594	1260	1084	789	17.2611
NC_000962.3:1761744-1762937	1194	1018	438	10.2034
NC_000962.3:1294168-1296054	1887	1711	4154	57.5753
NC_000962.3:1138315-1138908	594	418	1505	85.3847
NC_000962.3:1329390-1331021	1632	1456	1133	18.4539
NC_000962.3:1348719-1349282	564	388.014	1997	122.054
NC_000962.3:1341006-1341290	285	116.687	12367.2	2513.45
NC_000962.3:4237932-4239863	1932	1756	1303	17.5971
NC_000962.3:4320704-4321327	624	448	3568	188.872
NC_000962.3:c4327473-4326004	1470	1294	11838	216.952
NC_000962.3:c4364757-4363417	1341	1165	5078	103.368
NC_000962.3:4401728-4402735	1008	832	1244	35.4582
NC_000962.3:c4410069-4408969	1101	925	18620	477.373
NC_000962.3:4400186-4400854	669	493	625	30.0644
NC_000962.3:4093632-4093946	315	143.529	174	28.7495
NC_000962.3:1799583-1800899	1317	1141	5177	107.6
NC_000962.3:1797388-1798245	858	682	6261	217.71
NC_000962.3:1790284-1791333	1050	874	2474	67.1287
NC_000962.3:543174-544730	1557	1381	351	6.02745
NC_000962.3:1763428-1764717	1290	1114	6243	132.901
NC_000962.3:1757681-1759432	1752	1576	2624	39.4846
NC_000962.3:c515816-515373	444	268.336	2150	190.012
NC_000962.3:1747694-1751248	3555	3379	11270	79.0962
NC_000962.3:c1742192-1741212	981	805	825	24.304
NC_000962.3:1736519-1739644	3126	2950	10522	84.5856
NC_000962.3:c458380-457841	540	364.039	2393	155.889
NC_000962.3:1690850-1691878	1029	853	1608	44.7051
NC_000962.3:1686884-1687888	1005	829	654	18.7087
NC_000962.3:c424694-424269	426	250.466	1680	159.067
NC_000962.3:1682157-1684004	1848	1672	4241	60.1523
NC_000962.3:364605-365237	633	457	1564	81.1597
NC_000962.3:1615564-1616349	786	610	7429	288.815
NC_000962.3:344022-345638	1617	1441	21009	345.749
NC_000962.3:305453-305809	357	183.082	194	25.1291
NC_000962.3:1590397-1591674	1278	1102	8404	180.852
NC_000962.3:c292029-290665	1365	1189	14295	285.116
NC_000962.3:230899-231534	636	460	115	5.92871
NC_000962.3:c221723-219996	1728	1552	5434	83.0325
NC_000962.3:218705-219367	663	487	1256	61.1618
NC_000962.3:1564401-1565027	627	451	4657	244.878
NC_000962.3:c212250-210892	1359	1183	1969	39.4713
NC_000962.3:c194815-194144	672	496	3823	182.786
NC_000962.3:c188839-187433	1407	1231	1094	21.0756
NC_000962.3:173238-174758	1521	1345	6759	119.174
NC_000962.3:138513-139673	1161	985	929	22.3666
NC_000962.3:137319-137909	591	415	952	54.4012
NC_000962.3:1461045-1461290	246	84.1549	2851	803.411
NC_000962.3:1437324-1437815	492	316.105	297	22.2815
NC_000962.3:58586-59080	495	319.095	1309	97.2836
NC_000962.3:c74511-72274	2238	2062	6264	72.0416
NC_000962.3:c49939-49043	897	721	1023	33.6481
NC_000962.3:c43365-42433	933	757	5080	159.143
NC_000962.3:28362-29207	846	670	1522	53.8716
NC_000962.3:c3199982-3199119	864	688	5211	179.619
NC_000962.3:c3297840-3296350	1491	1315	9390	169.34
NC_000962.3:3364709-3365830	1122	946	6835	171.343
NC_000962.3:c3880653-3880432	222	66.5891	11144	3968.79
NC_000962.3:c2758192-2756936	1257	1081	3360	73.7112
NC_000962.3:1345260-1346324	1065	889	1428	38.0931
NC_000962.3:c2406843-2406118	726	550	8570	369.52
NC_000962.3:c3814078-3812501	1578	1402	3099	52.4196
NC_000962.3:c3997631-3997029	603	427	1046	58.093
NC_000962.3:c2481701-2479923	1779	1603	10098	149.39
NC_000962.3:c2287846-2286527	1320	1144	1241	25.7256
NC_000962.3:c3360586-3359585	1002	826	5798	166.463
NC_000962.3:c2873770-2873258	513	337.062	2716	191.091
NC_000962.3:645467-646255	789	613	846	32.7288
NC_000962.3:c3861370-3860024	1347	1171	4601	93.1784
NC_000962.3:3808461-3809387	927	751	640	20.2097
NC_000962.3:2484584-2485276	693	517	1795	82.3368
NC_000962.3:2483626-2484531	906	730	3012	97.848
NC_000962.3:c3385066-3383885	1182	1006	3725	87.8109
NC_000962.3:671166-671951	786	610	4201	163.321
NC_000962.3:c3131773-3129344	2430	2254	1132	11.91
NC_000962.3:c2791022-2789280	1743	1567	6008	90.9245
NC_000962.3:c2784042-2782366	1677	1501	7049	111.37
NC_000962.3:692024-693232	1209	1033	379	8.70079
NC_000962.3:c695231-694839	393	218	229	24.9114
NC_000962.3:c4030494-4029871	624	448	1956	103.541
NC_000962.3:c3350277-3348805	1473	1297	3209	58.6745
NC_000962.3:c3572543-3571602	942	766	1410	43.6526
NC_000962.3:c3671794-3670445	1350	1174	9206	185.961
NC_000962.3:c3816106-3815027	1080	904	453	11.8836
NC_000962.3:2485273-2486208	936	760	3163	98.6974
