target_id	length	eff_length	est_counts	tpm
NC_000962.3:c1865382-1862347	3036	2855.12	3721	21.696
NC_000962.3:c2179436-2178957	480	299.399	4420	245.764
NC_000962.3:1352144-1353118	975	794.125	3151	66.055
NC_000962.3:c4261146-4255945	5202	5021.12	73135	242.477
NC_000962.3:c4025039-4024344	696	515.164	21626	698.838
NC_000962.3:198534-199898	1365	1184.12	4986	70.0972
NC_000962.3:c3362986-3361130	1857	1676.12	12139	120.565
NC_000962.3:c3836891-3835272	1620	1439.12	4688	54.2294
NC_000962.3:c3907007-3906174	834	653.125	4697	119.721
NC_000962.3:1917940-1918746	807	626.125	1028	27.3324
NC_000962.3:c3343820-3343176	645	464.181	5018	179.966
NC_000962.3:c1415840-1413960	1881	1700.12	2714	26.5751
NC_000962.3:2506278-2507153	876	695.125	741	17.746
NC_000962.3:c858037-856682	1356	1175.12	884	12.5232
NC_000962.3:1816189-1817607	1419	1238.12	8401	112.957
NC_000962.3:c4269833-4268925	909	728.125	1722	39.3707
NC_000962.3:c3841420-3840194	1227	1046.12	2192	34.8821
NC_000962.3:3086820-3087935	1116	935.125	74010	1317.55
NC_000962.3:1002812-1003792	981	800.125	486	10.1117
NC_000962.3:3474007-3475377	1371	1190.12	731	10.2252
NC_000962.3:1973630-1976227	2598	2417.12	11525	79.3757
NC_000962.3:c3374620-3372545	2076	1895.12	2067	18.1572
NC_000962.3:3023565-3024257	693	512.164	9878	321.075
NC_000962.3:c3627349-3626663	687	506.181	3982	130.961
NC_000962.3:4116478-4117152	675	494.181	5036	169.647
NC_000962.3:4209047-4209526	480	299.399	2448	136.115
NC_000962.3:4356693-4357535	843	662.125	5069	127.447
NC_000962.3:c4025544-4025056	489	308.339	42352	2286.61
NC_000962.3:c2745724-2745314	411	230.912	1383	99.7061
NC_000962.3:419835-421712	1878	1697.12	20187	198.018
NC_000962.3:c516892-516017	876	695.125	425	10.1782
NC_000962.3:c247318-244484	2835	2654.12	24399	153.037
NC_000962.3:c3985445-3984144	1302	1121.12	1017	15.1012
NC_000962.3:c1230971-1230660	312	135.077	1821	224.427
NC_000962.3:3834892-3835200	309	132.313	2265	284.979
NC_000962.3:1042115-1043239	1125	944.125	3837	67.6563
NC_000962.3:c2763774-2763172	603	422.181	5485	216.284
NC_000962.3:1870842-1871354	513	332.264	681	34.1201
NC_000962.3:4153740-4155674	1935	1754.12	26008	246.827
NC_000962.3:1872639-1874051	1413	1232.12	2515	33.9805
NC_000962.3:c462002-459456	2547	2366.12	2980	20.9664
NC_000962.3:1594042-1595982	1941	1760.12	6275	59.3494
NC_000962.3:c309547-307877	1671	1490.12	3916	43.7488
NC_000962.3:c1967637-1965955	1683	1502.12	33892	375.61
NC_000962.3:2518115-2519365	1251	1070.12	36425	566.645
NC_000962.3:c625480-624473	1008	827.125	1751.85	35.2592
NC_000962.3:c3332754-3332071	684	503.181	1126	37.2529
NC_000962.3:c639956-639012	945	764.125	2314	50.4133
NC_000962.3:c2924820-2924230	591	410.181	104	4.22089
NC_000962.3:3786314-3787489	1176	995.125	1154	19.3052
NC_000962.3:3031788-3032498	711	530.164	2960	92.9453
NC_000962.3:c2475970-2474864	1107	926.125	3243	58.2939
NC_000962.3:2487615-2489051	1437	1256.12	10960	145.253
NC_000962.3:898831-899787	957	776.125	12037	258.186
NC_000962.3:c1494425-1492320	2106	1925.12	6472	55.9662
NC_000962.3:c3223524-3221767	1758	1577.12	1258	13.2788
NC_000962.3:c3183011-3181770	1242	1061.12	3225	50.5952
NC_000962.3:89575-89919	345	166.328	2198	219.993
NC_000962.3:552614-554008	1395	1214.12	11873	162.796
NC_000962.3:c157600-156578	1023	842.125	2484	49.1045
NC_000962.3:c1057963-1057646	318	140.708	1612	190.718
NC_000962.3:c2952993-2952562	432	251.726	27445	1815.02
NC_000962.3:852396-853853	1458	1277.12	3882	50.602
NC_000962.3:c2736831-2734792	2040	1859.12	7722.67	69.152
NC_000962.3:3274949-3276217	1269	1088.12	6791	103.896
NC_000962.3:c2234649-2234305	345	166.328	338	33.8296
NC_000962.3:3697198-3698097	900	719.125	669	15.487
NC_000962.3:1777859-1778539	681	500.181	617	20.5354
NC_000962.3:251782-253602	1821	1640.12	14658	148.78
NC_000962.3:c1393052-1389357	3696	3515.12	19442	92.0759
NC_000962.3:c3725844-3724615	1230	1049.12	4043	64.1538
NC_000962.3:763370-767320	3951	3770.12	60898	268.901
NC_000962.3:2209327-2210604	1278	1097.12	113	1.71462
NC_000962.3:3017835-3019421	1587	1406.12	24163	286.07
NC_000962.3:c2086981-2084756	2226	2045.12	26243	213.619
NC_000962.3:351525-351818	294	118.565	5159	724.36
NC_000962.3:3022461-3023432	972	791.125	16861	354.8
NC_000962.3:1339349-1340524	1176	995.125	66884.4	1118.9
NC_000962.3:4325074-4325478	405	225.003	2539	187.854
NC_000962.3:c1588482-1587772	711	530.164	13765	432.227
NC_000962.3:c3714332-3713394	939	758.125	1517	33.3112
NC_000962.3:2547749-2548939	1191	1010.12	913	15.0467
NC_000962.3:c3672297-3671845	453	272.541	688	42.0244
NC_000962.3:c3620531-3617682	2850	2669.12	13941	86.9503
NC_000962.3:1096822-1097508	687	506.181	3106	102.151
NC_000962.3:1922745-1923689	945	764.125	611	13.3114
NC_000962.3:c4040704-4038158	2547	2366.12	43116	303.352
NC_000962.3:c4361925-4360543	1383	1202.12	9057	125.424
NC_000962.3:4034057-4034374	318	140.708	1490	176.284
NC_000962.3:c2763175-2762531	645	464.181	7256	260.229
NC_000962.3:2726193-2726780	588	407.181	731	29.8866
NC_000962.3:c236507-234516	1992	1811.12	8733	80.2714
NC_000962.3:3339854-3342082	2229	2048.12	5680	46.1677
NC_000962.3:3096959-3097645	687	506.181	1308	43.0178
NC_000962.3:c4113515-4112322	1194	1013.12	1958	32.1733
NC_000962.3:c3074471-3073680	792	611.125	2469	67.2569
NC_000962.3:c4008182-4007331	852	671.125	535	13.2708
NC_000962.3:c3792353-3790848	1506	1325.12	1490	18.7187
NC_000962.3:1939599-1940291	693	512.164	794	25.8082
NC_000962.3:c651504-650779	726	545.164	875	26.7194
NC_000962.3:c3318815-3318330	486	305.339	636	34.6754
NC_000962.3:2307821-2308156	336	157.725	1806	190.618
NC_000962.3:c4312669-4311704	966	785.125	2298	48.7256
NC_000962.3:c1537644-1535683	1962	1781.12	2324	21.7214
NC_000962.3:c2274508-2272787	1722	1541.12	10685	115.42
NC_000962.3:1810240-1811058	819	638.125	6078	158.563
NC_000962.3:c895628-894972	657	476.181	541	18.9135
NC_000962.3:2183372-2183869	498	317.307	1669	87.5633
NC_000962.3:c1852035-1848517	3519	3338.12	4980	24.8355
NC_000962.3:c909318-908485	834	653.125	10226.5	260.661
NC_000962.3:c4045210-4044281	930	749.125	1126	25.0225
NC_000962.3:c1039914-1037920	1995	1814.12	34574	317.27
NC_000962.3:962890-963393	504	323.286	3761	193.67
NC_000962.3:c1136481-1135501	981	800.125	4724	98.2874
NC_000962.3:1300304-1301215	912	731.125	1551	35.3156
NC_000962.3:1130191-1131111	921	740.125	1200	26.9912
NC_000962.3:1138967-1142671	3705	3524.12	5674	26.803
NC_000962.3:1332092-1332964	873	692.125	259	6.22962
NC_000962.3:4276571-4278085	1515	1334.12	1280	15.972
NC_000962.3:1802035-1802667	633	452.181	4389	161.584
NC_000962.3:519073-519567	495	314.318	803	42.5297
NC_000962.3:c518396-517803	594	413.181	659	26.5516
NC_000962.3:398658-399524	867	686.125	984	23.8747
NC_000962.3:1505075-1505890	816	635.125	1794	47.0229
NC_000962.3:1453204-1455012	1809	1628.12	125120	1279.34
NC_000962.3:1448028-1449371	1344	1163.12	3928	56.22
NC_000962.3:584695-585423	729	548.164	575	17.4624
NC_000962.3:570539-571648	1110	929.125	874	15.6597
NC_000962.3:c2420608-2419001	1608	1427.12	10076	117.536
NC_000962.3:c3014147-3013683	465	284.477	4082	238.876
NC_000962.3:c2864412-2863207	1206	1025.12	6440	104.582
NC_000962.3:3486509-3487711	1203	1022.12	1407	22.9159
NC_000962.3:c3192201-3191644	558	377.194	3016	133.111
NC_000962.3:2519396-2520712	1317	1136.12	28039	410.849
NC_000962.3:3516746-3519166	2421	2240.12	9835	73.0883
NC_000962.3:3694054-3694860	807	626.125	1189	31.6131
NC_000962.3:2520743-2522164	1422	1241.12	32085	430.361
NC_000962.3:c2849332-2840123	9210	9029.12	187133	345.025
NC_000962.3:c3193158-3192373	786	605.125	3420	94.0864
NC_000962.3:c3403162-3401933	1230	1049.12	5271	83.6396
NC_000962.3:c3703865-3703464	402	222.085	136	10.1945
NC_000962.3:3727488-3728627	1140	959.125	6776	117.61
NC_000962.3:c3773567-3773016	552	371.194	302	13.5442
NC_000962.3:3184847-3186934	2088	1907.12	693	6.04923
NC_000962.3:c2759488-2758208	1281	1100.12	24910	376.945
NC_000962.3:c3149428-3148385	1044	863.125	5858	112.985
NC_000962.3:c780040-779543	498	317.307	1003	52.6219
NC_000962.3:784821-786011	1191	1010.12	27742	457.202
NC_000962.3:2517771-2518118	348	169.193	8417	828.172
NC_000962.3:3059262-3059786	525	344.23	378	18.2805
NC_000962.3:3975369-3977060	1692	1511.12	1656	18.2434
NC_000962.3:c3082341-3081604	738	557.164	2450	73.203
NC_000962.3:c3319467-3318901	567	386.194	396	17.0701
NC_000962.3:826122-826667	546	365.206	2395	109.172
NC_000962.3:c2839930-2839538	393	213.201	2378	185.681
NC_000962.3:3641535-3642881	1347	1166.12	659	9.40776
NC_000962.3:c3662012-3661212	801	620.125	1090	29.2613
NC_000962.3:c2326809-2325886	924	743.125	2201	49.3065
NC_000962.3:c3629647-3628160	1488	1307.12	15270	194.477
NC_000962.3:3536102-3537238	1137	956.125	464	8.07884
NC_000962.3:c2634098-2632923	1176	995.125	2274	38.0416
NC_000962.3:2072596-2073084	489	308.339	12662	683.629
NC_000962.3:1503394-1504365	972	791.125	3001	63.1491
NC_000962.3:3262248-3267731	5484	5303.12	9518	29.8786
NC_000962.3:c821476-820496	981	800.125	506	10.5278
NC_000962.3:c1046020-1045199	822	641.125	1138	29.5492
NC_000962.3:c3568679-3568401	279	105.026	1902	301.481
NC_000962.3:4348827-4350602	1776	1595.12	22955	239.568
NC_000962.3:4403192-4404412	1221	1040.12	4573	73.1917
NC_000962.3:c1417347-1416181	1167	986.125	294	4.96319
NC_000962.3:60396-63020	2625	2444.12	3392	23.1035
NC_000962.3:1969004-1970704	1701	1520.12	2395	26.2284
NC_000962.3:c4264365-4263355	1011	830.125	9809	196.71
NC_000962.3:4323499-4323897	399	219.107	2874	218.361
NC_000962.3:c214140-213028	1113	932.125	2413	43.0952
NC_000962.3:1411894-1413087	1194	1013.12	6408	105.294
NC_000962.3:c2511176-2510715	462	281.477	1933	114.323
NC_000962.3:c3058531-3058193	339	160.575	2617	271.314
NC_000962.3:c3467091-3465778	1314	1133.12	507	7.44862
NC_000962.3:c3414958-3414719	240	73.1431	9812	2233.21
NC_000962.3:1058260-1060575	2316	2135.12	3724	29.0357
NC_000962.3:423639-424019	381	201.388	1781	147.223
NC_000962.3:3595713-3595967	255	84.7061	6982	1372.18
NC_000962.3:826670-827470	801	620.125	1741	46.7375
NC_000962.3:c3174017-3173160	858	677.125	6115	150.34
NC_000962.3:1090373-1093144	2772	2591.12	1139	7.31781
NC_000962.3:c4055123-4054812	312	135.077	33907	4178.83
NC_000962.3:4235779-4237164	1386	1205.12	1686	23.2901
NC_000962.3:c4272279-4270366	1914	1733.12	4786	45.9715
NC_000962.3:c1619684-1618209	1476	1295.12	725	9.31906
NC_000962.3:1563694-1564266	573	392.194	2789	118.384
NC_000962.3:c2376290-2374461	1830	1649.12	24279	245.089
NC_000962.3:2949593-2950486	894	713.125	112635	2629.38
NC_000962.3:2477190-2478326	1137	956.125	2340	40.7424
NC_000962.3:c3445988-3442656	3333	3152.12	2658	14.0377
NC_000962.3:2321057-2321467	411	230.912	173	12.4723
NC_000962.3:1938146-1938841	696	515.164	1084	35.0292
NC_000962.3:978934-979365	432	251.726	241	15.938
NC_000962.3:1972138-1973568	1431	1250.12	1833	24.4093
NC_000962.3:c2064728-2062809	1920	1739.12	983	9.40955
NC_000962.3:2125340-2125819	480	299.399	2829	157.3
NC_000962.3:c1300124-1299822	303	126.781	491	64.4724
NC_000962.3:2608796-2609728	933	752.125	7472	165.384
NC_000962.3:1144564-1145853	1290	1109.12	1735	26.0414
NC_000962.3:1172386-1172832	447	266.595	133	8.3051
NC_000962.3:1775392-1776705	1314	1133.12	961	14.1186
NC_000962.3:1742244-1742852	609	428.181	5645	219.474
NC_000962.3:c1630199-1628097	2103	1922.12	13104	113.493
NC_000962.3:1467315-1467680	366	186.639	1037	92.4958
NC_000962.3:3218339-3219214	876	695.125	1163	27.8524
NC_000962.3:c2768159-2767671	489	308.339	1065	57.5
NC_000962.3:c3784740-3781501	3240	3059.12	836	4.54941
NC_000962.3:3721257-3721697	441	260.675	586	37.4235
NC_000962.3:732825-733325	501	320.307	4079	211.999
NC_000962.3:3894426-3895607	1182	1001.12	14286	237.557
NC_000962.3:769792-770550	759	578.145	5926	170.636
NC_000962.3:2344411-2346180	1770	1589.12	1458	15.2737
NC_000962.3:c3086754-3086215	540	359.206	333	15.4328
NC_000962.3:1097508-1099022	1515	1334.12	11091	138.395
NC_000962.3:c3640141-3639872	270	97.2615	1120	191.7
NC_000962.3:c1094356-1093361	996	815.125	79.0271	1.61398
NC_000962.3:4239863-4243147	3285	3104.12	2457	13.1769
NC_000962.3:4243233-4246517	3285	3104.12	4581	24.5678
NC_000962.3:214088-214927	840	659.125	1496	37.7842
NC_000962.3:3196431-3196850	420	239.865	337	23.3888
NC_000962.3:c3448426-3447404	1023	842.125	253	5.00138
NC_000962.3:2326944-2327501	558	377.194	2903	128.123
NC_000962.3:2481965-2483626	1662	1481.12	10742	120.737
NC_000962.3:c2626172-2625888	285	110.362	7963.74	1201.28
NC_000962.3:1078743-1081055	2313	2132.12	6019	46.9956
NC_000962.3:c4121554-4121198	357	177.902	2358	220.653
NC_000962.3:c4049145-4048744	402	222.085	859	64.3901
NC_000962.3:2641650-2642042	393	213.201	1466	114.47
NC_000962.3:1339003-1339302	300	124.021	51809	6954.36
NC_000962.3:c534396-533833	564	383.194	1283	55.7383
NC_000962.3:490783-491793	1011	830.125	3369	67.5622
NC_000962.3:3183905-3184567	663	482.181	572	19.7484
NC_000962.3:c3329946-3327733	2214	2033.12	647	5.29768
NC_000962.3:3496551-3497549	999	818.125	103810	2112.35
NC_000962.3:c4041319-4040981	339	160.575	796	82.5242
NC_000962.3:2049921-2051150	1230	1049.12	943	14.9634
NC_000962.3:580809-581492	684	503.181	3504	115.927
NC_000962.3:c3837288-3836986	303	126.781	1042	136.823
NC_000962.3:781560-781934	375	195.461	9414	801.79
NC_000962.3:1-1524	1524	1343.12	13137	162.827
NC_000962.3:c2747598-2746135	1464	1283.12	4208	54.595
NC_000962.3:1377524-1378930	1407	1226.12	2333	31.6757
NC_000962.3:c3299954-3297837	2118	1937.12	9683	83.2143
NC_000962.3:c3471369-3470680	690	509.164	1443	47.1797
NC_000962.3:c2228561-2227908	654	473.181	1207	42.4645
NC_000962.3:c1345169-1344216	954	773.125	3898	83.934
NC_000962.3:4353010-4355010	2001	1820.12	11069	101.24
NC_000962.3:1800896-1802038	1143	962.125	8002	138.456
NC_000962.3:1458295-1459509	1215	1034.12	2120	34.1278
NC_000962.3:c2863203-2862673	531	350.218	1347	64.0287
NC_000962.3:c2910198-2907826	2373	2192.12	9158	69.5475
NC_000962.3:c2862676-2861588	1089	908.125	2437	44.6741
NC_000962.3:c241292-238392	2901	2720.12	10226	62.5839
NC_000962.3:c3599551-3598901	651	470.181	3104	109.901
NC_000962.3:1270062-1271144	1083	902.125	1721	31.7585
NC_000962.3:2161566-2162762	1197	1016.12	2125	34.8143
NC_000962.3:4067423-4067911	489	308.339	975	52.6408
NC_000962.3:951632-952711	1080	899.125	950	17.5893
NC_000962.3:2010656-2011960	1305	1124.12	363	5.37574
NC_000962.3:c2206802-2205582	1221	1040.12	494	7.90656
NC_000962.3:1296152-1298059	1908	1727.12	4025	38.7961
NC_000962.3:4235374-4235739	366	186.639	588	52.447
NC_000962.3:c4265462-4264563	900	719.125	9497	219.851
NC_000962.3:c4263066-4261153	1914	1733.12	53525	514.13
NC_000962.3:4350745-4351044	300	124.021	4040	542.292
NC_000962.3:558895-559755	861	680.125	1396	34.1698
NC_000962.3:c302652-302173	480	299.399	795	44.2041
NC_000962.3:c1587766-1586210	1557	1376.12	19996	241.897
NC_000962.3:c181985-181155	831	650.125	1700	43.5309
NC_000962.3:c1492312-1490117	2196	2015.12	5152	42.5618
NC_000962.3:110001-117539	7539	7358.12	5794	13.1086
NC_000962.3:c1404603-1403386	1218	1037.12	1186	19.037
NC_000962.3:53663-55699	2037	1856.12	12917	115.851
NC_000962.3:1210595-1211383	789	608.125	3339	91.4049
NC_000962.3:c2872015-2871206	810	629.125	1974	52.2344
NC_000962.3:c3831519-3829930	1590	1409.12	10269	121.318
NC_000962.3:c3828727-3826991	1737	1556.12	37474	400.896
NC_000962.3:2432951-2433634	684	503.181	1253	41.4546
NC_000962.3:2279129-2280124	996	815.125	26026	531.532
NC_000962.3:684410-685132	723	542.164	1071	32.8855
NC_000962.3:2540104-2541390	1287	1106.12	1474	22.184
NC_000962.3:c2941196-2940609	588	407.181	967	39.5353
NC_000962.3:1286595-1287020	426	245.784	359	24.3157
NC_000962.3:4402732-4403082	351	172.125	1755	169.738
NC_000962.3:c165260-164712	549	368.206	2047	92.5491
NC_000962.3:579349-580581	1233	1052.12	11939	188.906
NC_000962.3:c3324476-3323709	768	587.145	4836	137.116
NC_000962.3:c3668954-3668169	786	605.125	2099	57.7449
NC_000962.3:c3701016-3700705	312	135.077	1247	153.685
NC_000962.3:1365344-1365808	465	284.477	4460	260.996
NC_000962.3:c4054696-4054142	555	374.194	57199	2544.7
NC_000962.3:157847-158302	456	275.505	183	11.0578
NC_000962.3:c1479118-1477628	1491	1310.12	13229	168.097
NC_000962.3:3242198-3242983	786	605.125	1831	50.372
NC_000962.3:c2369729-2368983	747	566.164	6524	191.831
NC_000962.3:3962439-3963599	1161	980.125	2686	45.6216
NC_000962.3:c3144645-3143635	1011	830.125	5932	118.961
NC_000962.3:1151920-1152012	93	10.9386	39	59.354
NC_000962.3:1807903-1809453	1551	1370.12	5293	64.3114
NC_000962.3:1828180-1828797	618	437.181	4023	153.192
NC_000962.3:1940288-1941679	1392	1211.12	1858	25.5389
NC_000962.3:1866631-1867845	1215	1034.12	4044	65.1005
NC_000962.3:1003957-1004484	528	347.23	521	24.9785
NC_000962.3:c944194-942680	1515	1334.12	449	5.60268
NC_000962.3:c4153483-4152218	1266	1085.12	7463	114.493
NC_000962.3:2686367-2687131	765	584.145	2919	83.1878
NC_000962.3:1865576-1866634	1059	878.125	1788	33.8967
NC_000962.3:1811127-1812359	1233	1052.12	5308	83.9865
NC_000962.3:c4107084-4105459	1626	1445.12	1060	12.2109
NC_000962.3:c4050585-4049977	609	428.181	2541	98.7924
NC_000962.3:1068205-1069776	1572	1391.12	2761	33.0405
NC_000962.3:1067561-1068208	648	467.181	1065	37.9499
NC_000962.3:2097348-2097650	303	126.781	412	54.0991
NC_000962.3:963869-964294	426	245.784	729	49.3764
NC_000962.3:2029904-2030203	300	124.021	8161	1095.46
NC_000962.3:c2718808-2718173	636	455.181	1702	62.2475
NC_000962.3:4107792-4109747	1956	1775.12	3250	30.479
NC_000962.3:1855764-1856696	933	752.125	3209	71.0274
NC_000962.3:886719-887024	306	129.554	91	11.6933
NC_000962.3:c2656115-2655609	507	326.286	2321	118.419
NC_000962.3:1891226-1892287	1062	881.125	594	11.2226
NC_000962.3:c1056685-1055024	1662	1481.12	2917	32.7862
NC_000962.3:1222997-1224298	1302	1121.12	24842	368.874
NC_000962.3:c941106-940456	651	470.181	1316	46.5948
NC_000962.3:1281429-1281872	444	263.657	2086	131.711
NC_000962.3:2231680-2232219	540	359.206	3979	184.406
NC_000962.3:c1227565-1226141	1425	1244.12	4074	54.5134
NC_000962.3:1041264-1042094	831	650.125	2421	61.9932
NC_000962.3:1901748-1902296	549	368.206	2268	102.541
NC_000962.3:c2721777-2720776	1002	821.125	579.065	11.7399
NC_000962.3:c2229902-2228991	912	731.125	629	14.322
NC_000962.3:c2680005-2678653	1353	1172.12	1756	24.94
NC_000962.3:1008207-1008938	732	551.164	2572	77.6848
NC_000962.3:1236185-1237192	1008	827.125	9479	190.782
NC_000962.3:2028425-2029477	1053	872.125	5552.89	105.995
NC_000962.3:c1228684-1227596	1089	908.125	2876	52.7217
NC_000962.3:c2739686-2738247	1440	1259.12	3673	48.5622
NC_000962.3:c2652825-2652037	789	608.125	1446	39.5842
NC_000962.3:361334-363109	1776	1595.12	2823	29.462
NC_000962.3:1279655-1280020	366	186.639	212	18.9095
NC_000962.3:2609732-2610421	690	509.164	2627	85.8912
NC_000962.3:c2653987-2652839	1149	968.125	6551	112.648
NC_000962.3:463411-466668	3258	3077.12	2306	12.4756
NC_000962.3:468335-469594	1260	1079.12	934	14.4086
NC_000962.3:1761744-1762937	1194	1013.12	1047	17.204
NC_000962.3:1294168-1296054	1887	1706.12	2783	27.1549
NC_000962.3:1138315-1138908	594	413.181	2387	96.1741
NC_000962.3:1329390-1331021	1632	1451.12	792	9.08587
NC_000962.3:1348719-1349282	564	383.194	1047	45.4856
NC_000962.3:1341006-1341290	285	110.362	25526.9	3850.56
NC_000962.3:4237932-4239863	1932	1751.12	758	7.20606
NC_000962.3:4320704-4321327	624	443.181	5737	215.501
NC_000962.3:c4327473-4326004	1470	1289.12	9851	127.213
NC_000962.3:c4364757-4363417	1341	1160.12	3601	51.6731
NC_000962.3:4401728-4402735	1008	827.125	2778	55.9123
NC_000962.3:c4410069-4408969	1101	920.125	10418	188.488
NC_000962.3:4400186-4400854	669	488.181	459	15.6523
NC_000962.3:4093632-4093946	315	137.887	227	27.4062
NC_000962.3:1799583-1800899	1317	1136.12	10402	152.418
NC_000962.3:1797388-1798245	858	677.125	11010	270.685
NC_000962.3:1790284-1791333	1050	869.125	3361	64.3772
NC_000962.3:543174-544730	1557	1376.12	492	5.95187
NC_000962.3:1763428-1764717	1290	1109.12	9329	140.023
NC_000962.3:1757681-1759432	1752	1571.12	364	3.85688
NC_000962.3:c515816-515373	444	263.657	1710	107.97
NC_000962.3:1747694-1751248	3555	3374.12	8470	41.7896
NC_000962.3:c1742192-1741212	981	800.125	755	15.7085
NC_000962.3:1736519-1739644	3126	2945.12	15528	87.7723
NC_000962.3:c458380-457841	540	359.206	2231	103.395
NC_000962.3:1690850-1691878	1029	848.125	1758	34.5068
NC_000962.3:1686884-1687888	1005	824.125	892	18.0185
NC_000962.3:c424694-424269	426	245.784	1854	125.574
NC_000962.3:1682157-1684004	1848	1667.12	2839	28.3494
NC_000962.3:364605-365237	633	452.181	1670	61.4823
NC_000962.3:1615564-1616349	786	605.125	3498	96.2323
NC_000962.3:344022-345638	1617	1436.12	15661	181.54
NC_000962.3:305453-305809	357	177.902	124	11.6034
NC_000962.3:1590397-1591674	1278	1097.12	6412	97.2934
NC_000962.3:c292029-290665	1365	1184.12	8007	112.569
NC_000962.3:230899-231534	636	455.181	194	7.09519
NC_000962.3:c221723-219996	1728	1547.12	6506	70.0059
NC_000962.3:218705-219367	663	482.181	1229	42.4315
NC_000962.3:1564401-1565027	627	446.181	4493	167.638
NC_000962.3:c212250-210892	1359	1178.12	1482	20.9413
NC_000962.3:c194815-194144	672	491.181	3407	115.472
NC_000962.3:c188839-187433	1407	1226.12	973	13.2106
NC_000962.3:173238-174758	1521	1340.12	6428	79.8503
NC_000962.3:138513-139673	1161	980.125	428	7.26956
NC_000962.3:137319-137909	591	410.181	551	22.3626
NC_000962.3:1461045-1461290	246	77.7017	3278	702.303
NC_000962.3:1437324-1437815	492	311.328	2038	108.976
NC_000962.3:58586-59080	495	314.318	3497	185.213
NC_000962.3:c74511-72274	2238	2057.12	5584	45.1888
NC_000962.3:c49939-49043	897	716.125	2097	48.7479
NC_000962.3:c43365-42433	933	752.125	772	17.0873
NC_000962.3:28362-29207	846	665.125	636	15.9184
NC_000962.3:c3199982-3199119	864	683.125	7985	194.59
NC_000962.3:c3297840-3296350	1491	1310.12	3894	49.4799
NC_000962.3:3364709-3365830	1122	941.125	9480	167.69
NC_000962.3:c3880653-3880432	222	60.701	13627	3737.23
NC_000962.3:c2758192-2756936	1257	1076.12	1530	23.6687
