target_id	length	eff_length	est_counts	tpm
NC_000962.3:c3985445-3984144	1302	1118.96	762	9.25428
NC_000962.3:c1230971-1230660	312	131.589	1101	113.702
NC_000962.3:3834892-3835200	309	128.774	1910	201.562
NC_000962.3:1042115-1043239	1125	941.964	2750	39.6737
NC_000962.3:c2763774-2763172	603	419.98	4570	147.874
NC_000962.3:1870842-1871354	513	330.007	595	24.5018
NC_000962.3:4153740-4155674	1935	1751.96	7136	55.352
NC_000962.3:1872639-1874051	1413	1229.96	1847	20.407
NC_000962.3:c462002-459456	2547	2363.96	4488	25.7998
NC_000962.3:1594042-1595982	1941	1757.96	2148	16.6046
NC_000962.3:c309547-307877	1671	1487.96	2496	22.7959
NC_000962.3:c1967637-1965955	1683	1499.96	12579	113.964
NC_000962.3:2518115-2519365	1251	1067.96	69386	882.915
NC_000962.3:c625480-624473	1008	824.964	1199	19.7509
NC_000962.3:c3332754-3332071	684	500.98	1580	42.8588
NC_000962.3:c639956-639012	945	761.964	939	16.7469
NC_000962.3:c2924820-2924230	591	407.994	309	10.2922
NC_000962.3:3786314-3787489	1176	992.964	860	11.7698
NC_000962.3:3031788-3032498	711	527.964	6771	174.282
NC_000962.3:c2475970-2474864	1107	923.964	2106	30.9747
NC_000962.3:2487615-2489051	1437	1253.96	5164	55.9635
NC_000962.3:898831-899787	957	773.964	14459	253.876
NC_000962.3:c1494425-1492320	2106	1922.96	3462	24.4658
NC_000962.3:c3223524-3221767	1758	1574.96	781	6.73882
NC_000962.3:c3183011-3181770	1242	1058.96	4405	56.5286
NC_000962.3:89575-89919	345	163.27	2486	206.919
NC_000962.3:552614-554008	1395	1211.96	2469	27.6844
NC_000962.3:c157600-156578	1023	839.964	2158	34.9136
NC_000962.3:c1057963-1057646	318	137.277	878	86.9164
NC_000962.3:c2952993-2952562	432	249.131	10190	555.841
NC_000962.3:852396-853853	1458	1274.96	3825	40.7697
NC_000962.3:c2736831-2734792	2040	1856.96	2532	18.5295
NC_000962.3:3274949-3276217	1269	1085.96	3203	40.0816
NC_000962.3:c2234649-2234305	345	163.27	535	44.5299
NC_000962.3:3697198-3698097	900	716.964	497	9.42026
NC_000962.3:1777859-1778539	681	497.98	597	16.2917
NC_000962.3:251782-253602	1821	1637.96	9236	76.6273
NC_000962.3:c1393052-1389357	3696	3512.96	9355	36.1888
NC_000962.3:c3725844-3724615	1230	1046.96	1665	21.6116
NC_000962.3:763370-767320	3951	3767.96	94955	342.464
NC_000962.3:2209327-2210604	1278	1094.96	158	1.96093
NC_000962.3:3017835-3019421	1587	1403.96	16098	155.819
NC_000962.3:c2086981-2084756	2226	2042.96	10994	73.1305
NC_000962.3:351525-351818	294	114.717	8706	1031.32
NC_000962.3:3022461-3023432	972	788.964	32959	567.702
NC_000962.3:1339349-1340524	1176	992.964	111799	1530.06
NC_000962.3:4325074-4325478	405	222.265	684	41.8205
NC_000962.3:c1588482-1587772	711	527.964	9242	237.884
NC_000962.3:c3714332-3713394	939	755.964	1503	27.0185
NC_000962.3:2547749-2548939	1191	1007.96	88	1.18643
NC_000962.3:c3672297-3671845	453	270.054	132	6.64243
NC_000962.3:c3620531-3617682	2850	2666.96	9931	50.6034
NC_000962.3:1096822-1097508	687	503.98	4302	116.001
NC_000962.3:1922745-1923689	945	761.964	207	3.69181
NC_000962.3:c4040704-4038158	2547	2363.96	39545	227.329
NC_000962.3:c4361925-4360543	1383	1199.96	11193	126.76
NC_000962.3:4034057-4034374	318	137.277	1432	141.759
NC_000962.3:c2763175-2762531	645	461.98	6054	178.083
NC_000962.3:2726193-2726780	588	404.994	652	21.8777
NC_000962.3:c236507-234516	1992	1808.96	2406	18.0746
NC_000962.3:3339854-3342082	2229	2045.96	2915	19.3617
NC_000962.3:3096959-3097645	687	503.98	1196	32.2494
NC_000962.3:c4113515-4112322	1194	1010.96	1412	18.9803
NC_000962.3:c3074471-3073680	792	608.964	1258	28.0733
NC_000962.3:c4008182-4007331	852	668.964	462	9.38519
NC_000962.3:c3792353-3790848	1506	1322.96	369	3.79037
NC_000962.3:1939599-1940291	693	509.964	614	16.3619
NC_000962.3:c651504-650779	726	542.964	657	16.4436
NC_000962.3:c3318815-3318330	486	303.007	264	11.8401
NC_000962.3:2307821-2308156	336	154.557	1986	174.62
NC_000962.3:c4312669-4311704	966	782.964	4222	73.2791
NC_000962.3:c1537644-1535683	1962	1778.96	1567	11.9703
NC_000962.3:c2274508-2272787	1722	1538.96	6241	55.1099
NC_000962.3:1810240-1811058	819	635.964	1821	38.9118
NC_000962.3:c895628-894972	657	473.98	373	10.6943
NC_000962.3:2183372-2183869	498	315.007	258	11.1302
NC_000962.3:c1852035-1848517	3519	3335.96	3752	15.2843
NC_000962.3:c909318-908485	834	650.964	7682	160.369
NC_000962.3:c4045210-4044281	930	746.964	1751	31.8559
NC_000962.3:c1039914-1037920	1995	1811.96	13877	104.076
NC_000962.3:962890-963393	504	321.007	1779	75.3122
NC_000962.3:c1136481-1135501	981	797.964	2041	34.7587
NC_000962.3:1300304-1301215	912	728.964	1545	28.8022
NC_000962.3:1130191-1131111	921	737.964	896	16.4997
NC_000962.3:1138967-1142671	3705	3521.96	6396	24.679
NC_000962.3:1332092-1332964	873	689.964	134	2.63926
NC_000962.3:4276571-4278085	1515	1331.96	713	7.27446
NC_000962.3:1802035-1802667	633	449.98	1338	40.4079
NC_000962.3:519073-519567	495	312.007	751	32.7099
NC_000962.3:c518396-517803	594	410.98	197	6.51401
NC_000962.3:398658-399524	867	683.964	609	12.1001
NC_000962.3:1505075-1505890	816	632.964	1533	32.913
NC_000962.3:1453204-1455012	1809	1625.96	73138	611.274
NC_000962.3:1448028-1449371	1344	1160.96	1429	16.727
NC_000962.3:584695-585423	729	545.964	249	6.19782
NC_000962.3:570539-571648	1110	926.964	953	13.9712
NC_000962.3:c2420608-2419001	1608	1424.96	22492	214.5
NC_000962.3:c3014147-3013683	465	282.045	2075	99.9778
NC_000962.3:c2864412-2863207	1206	1022.96	9304	123.598
NC_000962.3:3486509-3487711	1203	1019.96	611	8.14067
NC_000962.3:c3192201-3191644	558	375.007	550	19.9309
NC_000962.3:2519396-2520712	1317	1133.96	56123	672.582
NC_000962.3:3516746-3519166	2421	2237.96	2593	15.7454
NC_000962.3:3694054-3694860	807	623.964	1211	26.3748
NC_000962.3:2520743-2522164	1422	1238.96	59149	648.773
NC_000962.3:c2849332-2840123	9210	9026.96	251161	378.106
NC_000962.3:c3193158-3192373	786	602.964	723	16.2949
NC_000962.3:c3403162-3401933	1230	1046.96	3138	40.731
NC_000962.3:c3703865-3703464	402	219.265	121	7.49929
NC_000962.3:3727488-3728627	1140	956.964	4471	63.4911
NC_000962.3:c3773567-3773016	552	369.007	284	10.4589
NC_000962.3:3184847-3186934	2088	1904.96	272	1.94038
NC_000962.3:c2759488-2758208	1281	1097.96	23087	285.748
NC_000962.3:c3149428-3148385	1044	860.964	4303	67.9188
NC_000962.3:c780040-779543	498	315.007	1237	53.3646
NC_000962.3:784821-786011	1191	1007.96	17831	240.4
NC_000962.3:2517771-2518118	348	166.176	4983	407.499
NC_000962.3:3059262-3059786	525	342.007	192	7.62905
NC_000962.3:3975369-3977060	1692	1508.96	1028	9.25802
NC_000962.3:c3082341-3081604	738	554.964	1407	34.4535
NC_000962.3:c3319467-3318901	567	383.994	414	14.6514
NC_000962.3:826122-826667	546	363.007	760	28.4513
NC_000962.3:c2839930-2839538	393	210.35	2573	166.226
NC_000962.3:3641535-3642881	1347	1163.96	690	8.05589
NC_000962.3:c3662012-3661212	801	617.964	795	17.4827
NC_000962.3:c2326809-2325886	924	740.964	1211	22.2101
NC_000962.3:c3629647-3628160	1488	1304.96	8050	83.8303
NC_000962.3:3536102-3537238	1137	953.964	551	7.84916
NC_000962.3:c2634098-2632923	1176	992.964	971	13.2889
NC_000962.3:2072596-2073084	489	306.007	8435	374.591
NC_000962.3:1503394-1504365	972	788.964	1996	34.3801
NC_000962.3:3262248-3267731	5484	5300.96	4808	12.3257
NC_000962.3:c821476-820496	981	797.964	445	7.57845
NC_000962.3:c1046020-1045199	822	638.964	541	11.506
NC_000962.3:c3568679-3568401	279	100.873	1731	233.198
NC_000962.3:4348827-4350602	1776	1592.96	11147	95.0946
NC_000962.3:4403192-4404412	1221	1037.96	4283	56.075
NC_000962.3:c1417347-1416181	1167	983.964	177	2.44454
NC_000962.3:60396-63020	2625	2441.96	4817	26.8066
NC_000962.3:1969004-1970704	1701	1517.96	1583	14.1717
NC_000962.3:c4264365-4263355	1011	827.964	9391	154.136
NC_000962.3:4323499-4323897	399	216.286	3527	221.605
NC_000962.3:c214140-213028	1113	929.964	3415	49.9032
NC_000962.3:1411894-1413087	1194	1010.96	3554	47.7733
NC_000962.3:c2511176-2510715	462	279.045	685	33.3596
NC_000962.3:c3058531-3058193	339	157.452	5969	515.177
NC_000962.3:c3467091-3465778	1314	1130.96	193	2.31906
NC_000962.3:c3414958-3414719	240	68.1032	11211	2237.07
NC_000962.3:1058260-1060575	2316	2132.96	2391	15.2335
NC_000962.3:423639-424019	381	198.499	1682	115.152
NC_000962.3:3595713-3595967	255	79.8441	4902	834.323
NC_000962.3:826670-827470	801	617.964	1207	26.5429
NC_000962.3:c3174017-3173160	858	674.964	1479	29.7777
NC_000962.3:1090373-1093144	2772	2588.96	999	5.24376
NC_000962.3:c4055123-4054812	312	131.589	14806	1529.04
NC_000962.3:4235779-4237164	1386	1202.96	1439	16.2559
NC_000962.3:c4272279-4270366	1914	1730.96	4793	37.629
NC_000962.3:c1619684-1618209	1476	1292.96	722	7.58847
NC_000962.3:1563694-1564266	573	389.994	2753	95.9294
NC_000962.3:c2376290-2374461	1830	1646.96	24291	200.431
NC_000962.3:2949593-2950486	894	710.964	83190	1590.11
NC_000962.3:2477190-2478326	1137	953.964	2095	29.8439
NC_000962.3:c3445988-3442656	3333	3149.96	1381	5.95788
NC_000962.3:2321057-2321467	411	228.235	152	9.05035
NC_000962.3:1938146-1938841	696	512.964	943	24.9821
NC_000962.3:978934-979365	432	249.131	160	8.72763
NC_000962.3:1972138-1973568	1431	1247.96	1320	14.3739
NC_000962.3:c2064728-2062809	1920	1736.96	899	7.03352
NC_000962.3:2125340-2125819	480	297.007	959	43.8789
NC_000962.3:c1300124-1299822	303	123.123	1107	122.183
NC_000962.3:2608796-2609728	933	749.964	3226	58.4558
NC_000962.3:1144564-1145853	1290	1106.96	787	9.66151
NC_000962.3:1172386-1172832	447	264.063	126	6.48436
NC_000962.3:1775392-1776705	1314	1130.96	1227	14.7435
NC_000962.3:1742244-1742852	609	425.98	3258	103.936
NC_000962.3:c1630199-1628097	2103	1919.96	12544	88.7864
NC_000962.3:1467315-1467680	366	183.773	929	68.6969
NC_000962.3:3218339-3219214	876	692.964	1126	22.0817
NC_000962.3:c2768159-2767671	489	306.007	380	16.8755
NC_000962.3:c3784740-3781501	3240	3056.96	2340	10.4023
NC_000962.3:3721257-3721697	441	258.08	350	18.4296
NC_000962.3:732825-733325	501	318.007	1123	47.9896
NC_000962.3:3894426-3895607	1182	998.964	55181.3	750.665
NC_000962.3:769792-770550	759	575.964	3071	72.4583
NC_000962.3:2344411-2346180	1770	1586.96	571	4.88959
NC_000962.3:c3086754-3086215	540	357.007	220	8.37433
NC_000962.3:1097508-1099022	1515	1331.96	15897	162.191
NC_000962.3:c3640141-3639872	270	92.8401	4588	671.57
NC_000962.3:c1094356-1093361	996	812.964	38.2411	0.639238
NC_000962.3:4239863-4243147	3285	3101.96	2092	9.16492
NC_000962.3:4243233-4246517	3285	3101.96	3266	14.3081
NC_000962.3:214088-214927	840	656.964	858	17.748
NC_000962.3:3196431-3196850	420	237.204	399	22.8589
NC_000962.3:c3448426-3447404	1023	839.964	145	2.34591
NC_000962.3:2326944-2327501	558	375.007	2023	73.3095
NC_000962.3:2481965-2483626	1662	1478.96	3640	33.4463
NC_000962.3:c2626172-2625888	285	106.377	2447.84	312.709
NC_000962.3:1078743-1081055	2313	2129.96	9334	59.5524
NC_000962.3:c4121554-4121198	357	174.977	1553	120.613
NC_000962.3:c4049145-4048744	402	219.265	1224	75.8606
NC_000962.3:2641650-2642042	393	210.35	2088	134.893
NC_000962.3:1339003-1339302	300	120.35	36962	4173.61
NC_000962.3:c534396-533833	564	380.994	521	18.5833
NC_000962.3:490783-491793	1011	827.964	1388	22.7815
NC_000962.3:3183905-3184567	663	479.98	436	12.3443
NC_000962.3:c3329946-3327733	2214	2030.96	565	3.78051
NC_000962.3:3496551-3497549	999	815.964	82958	1381.63
NC_000962.3:c4041319-4040981	339	157.452	520	44.8805
NC_000962.3:2049921-2051150	1230	1046.96	1737	22.5461
NC_000962.3:580809-581492	684	500.98	1710	46.3851
NC_000962.3:c3837288-3836986	303	123.123	2716	299.774
NC_000962.3:781560-781934	375	192.61	3738	263.733
NC_000962.3:1-1524	1524	1340.96	6796	68.8716
NC_000962.3:c2747598-2746135	1464	1280.96	1137	12.0622
NC_000962.3:1377524-1378930	1407	1223.96	1589	17.6425
NC_000962.3:c3299954-3297837	2118	1934.96	9505	66.7549
NC_000962.3:c3471369-3470680	690	506.964	1147	30.7461
NC_000962.3:c2228561-2227908	654	470.98	245	7.06914
NC_000962.3:c1345169-1344216	954	770.964	1263	22.2625
NC_000962.3:4353010-4355010	2001	1817.96	5870	43.879
NC_000962.3:1800896-1802038	1143	959.964	2851	40.3595
NC_000962.3:1458295-1459509	1215	1031.96	4409	58.0603
NC_000962.3:c2863203-2862673	531	348.007	2014	78.6458
NC_000962.3:c2910198-2907826	2373	2189.96	9106	56.506
NC_000962.3:c2862676-2861588	1089	905.964	2614	39.2101
NC_000962.3:c241292-238392	2901	2717.96	11163	55.8137
NC_000962.3:c3599551-3598901	651	467.98	1431	41.5543
NC_000962.3:1270062-1271144	1083	899.964	620	9.36204
NC_000962.3:2161566-2162762	1197	1013.96	773	10.36
NC_000962.3:4067423-4067911	489	306.007	433	19.2292
NC_000962.3:951632-952711	1080	896.964	796	12.0598
NC_000962.3:2010656-2011960	1305	1121.96	187	2.26499
NC_000962.3:c2206802-2205582	1221	1037.96	347	4.54309
NC_000962.3:1296152-1298059	1908	1724.96	4071	32.0719
NC_000962.3:4235374-4235739	366	183.773	341	25.216
NC_000962.3:c4265462-4264563	900	716.964	9853	186.756
NC_000962.3:c4263066-4261153	1914	1730.96	47681	374.336
NC_000962.3:4350745-4351044	300	120.35	1908	215.444
NC_000962.3:558895-559755	861	677.964	2466	49.43
NC_000962.3:c302652-302173	480	297.007	2009	91.9215
NC_000962.3:c1587766-1586210	1557	1373.96	21610	213.739
NC_000962.3:c181985-181155	831	647.964	1633	34.2483
NC_000962.3:c1492312-1490117	2196	2012.96	2059	13.9003
NC_000962.3:110001-117539	7539	7355.96	2136	3.94607
NC_000962.3:c1404603-1403386	1218	1034.96	710	9.3226
NC_000962.3:53663-55699	2037	1853.96	8112	59.4607
NC_000962.3:1210595-1211383	789	605.964	3560	79.8375
NC_000962.3:c2872015-2871206	810	626.964	2143	46.4498
NC_000962.3:c3831519-3829930	1590	1406.96	12958	125.158
NC_000962.3:c3828727-3826991	1737	1553.96	25687	224.634
NC_000962.3:2432951-2433634	684	500.98	905	24.5489
NC_000962.3:2279129-2280124	996	812.964	18867	315.381
NC_000962.3:684410-685132	723	539.964	2420	60.9052
NC_000962.3:2540104-2541390	1287	1103.96	855	10.5248
NC_000962.3:c2941196-2940609	588	404.994	383	12.8515
NC_000962.3:1286595-1287020	426	243.163	261	14.5863
NC_000962.3:4402732-4403082	351	169.103	1102	88.5592
NC_000962.3:c165260-164712	549	366.007	4482	166.413
NC_000962.3:579349-580581	1233	1049.96	4698	60.8054
NC_000962.3:c3324476-3323709	768	584.964	2828	65.6983
NC_000962.3:c3668954-3668169	786	602.964	1799	40.5456
NC_000962.3:c3701016-3700705	312	131.589	3236	334.188
NC_000962.3:1365344-1365808	465	282.045	9798	472.088
NC_000962.3:c4054696-4054142	555	372.007	41782	1526.31
NC_000962.3:157847-158302	456	273.054	123	6.12153
NC_000962.3:c1479118-1477628	1491	1307.96	11940	124.054
NC_000962.3:3242198-3242983	786	602.964	397	8.94753
NC_000962.3:c2369729-2368983	747	563.964	6532	157.398
NC_000962.3:3962439-3963599	1161	977.964	2296	31.9046
NC_000962.3:c3144645-3143635	1011	827.964	3479	57.1014
NC_000962.3:1151920-1152012	93	16.5498	31	25.455
NC_000962.3:1807903-1809453	1551	1367.96	2586	25.6896
NC_000962.3:1828180-1828797	618	434.98	2608	81.4782
NC_000962.3:1940288-1941679	1392	1208.96	1742	19.5812
NC_000962.3:1866631-1867845	1215	1031.96	3551	46.7617
NC_000962.3:1003957-1004484	528	345.007	579	22.8063
NC_000962.3:c944194-942680	1515	1331.96	762	7.77439
NC_000962.3:c4153483-4152218	1266	1082.96	3029	38.0092
NC_000962.3:2686367-2687131	765	581.964	7749	180.948
NC_000962.3:1865576-1866634	1059	875.964	1597	24.7755
NC_000962.3:1811127-1812359	1233	1049.96	1277	16.528
NC_000962.3:c4107084-4105459	1626	1442.96	575	5.41522
NC_000962.3:c4050585-4049977	609	425.98	2488	79.3714
NC_000962.3:1068205-1069776	1572	1388.96	1323	12.9441
NC_000962.3:1067561-1068208	648	464.98	403	11.7781
NC_000962.3:2097348-2097650	303	123.123	1392	153.639
NC_000962.3:963869-964294	426	243.163	590	32.9729
NC_000962.3:2029904-2030203	300	120.35	2689	303.632
NC_000962.3:c2718808-2718173	636	452.98	929	27.8702
NC_000962.3:4107792-4109747	1956	1772.96	1071	8.20906
NC_000962.3:1855764-1856696	933	749.964	3899	70.6507
NC_000962.3:886719-887024	306	125.967	140	15.1034
NC_000962.3:c2656115-2655609	507	324.007	6210	260.46
NC_000962.3:1891226-1892287	1062	878.964	437	6.75638
NC_000962.3:c1056685-1055024	1662	1478.96	1524	14.0033
NC_000962.3:1222997-1224298	1302	1118.96	20102	244.133
NC_000962.3:c941106-940456	651	467.98	763	22.1565
NC_000962.3:1281429-1281872	444	261.08	1482	77.1397
NC_000962.3:2231680-2232219	540	357.007	1214	46.2111
NC_000962.3:c1227565-1226141	1425	1241.96	1409	15.4172
NC_000962.3:1041264-1042094	831	647.964	1467	30.7669
NC_000962.3:1901748-1902296	549	366.007	821	30.483
NC_000962.3:c2721777-2720776	1002	818.964	253.475	4.20604
NC_000962.3:c2229902-2228991	912	728.964	405	7.5501
NC_000962.3:c2680005-2678653	1353	1169.96	9227	107.175
NC_000962.3:1008207-1008938	732	548.964	1453	35.9688
NC_000962.3:1236185-1237192	1008	824.964	10987	180.987
NC_000962.3:2028425-2029477	1053	869.964	1113.02	17.3862
NC_000962.3:c1228684-1227596	1089	905.964	779	11.685
NC_000962.3:c2739686-2738247	1440	1256.96	3475	37.5695
NC_000962.3:c2652825-2652037	789	605.964	2811	63.0402
NC_000962.3:361334-363109	1776	1592.96	7935	67.6931
NC_000962.3:1279655-1280020	366	183.773	479	35.4207
NC_000962.3:2609732-2610421	690	506.964	1924	51.5741
NC_000962.3:c2653987-2652839	1149	965.964	7984	112.322
NC_000962.3:463411-466668	3258	3074.96	837	3.69904
NC_000962.3:468335-469594	1260	1076.96	1807	22.8014
NC_000962.3:1761744-1762937	1194	1010.96	389	5.22899
NC_000962.3:1294168-1296054	1887	1703.96	3378	26.9403
NC_000962.3:1138315-1138908	594	410.98	2102	69.5049
NC_000962.3:1329390-1331021	1632	1448.96	747	7.00594
NC_000962.3:1348719-1349282	564	380.994	359	12.805
NC_000962.3:1341006-1341290	285	106.377	30477.5	3893.47
NC_000962.3:4237932-4239863	1932	1748.96	1008	7.83219
NC_000962.3:4320704-4321327	624	440.98	1221	37.627
NC_000962.3:c4327473-4326004	1470	1286.96	4904	51.7831
NC_000962.3:c4364757-4363417	1341	1157.96	2613	30.6654
NC_000962.3:4401728-4402735	1008	824.964	3133	51.6094
NC_000962.3:c4410069-4408969	1101	917.964	11146	165.005
NC_000962.3:4400186-4400854	669	485.98	571	15.9669
NC_000962.3:4093632-4093946	315	134.46	176	17.7879
NC_000962.3:1799583-1800899	1317	1133.96	7529	90.2281
NC_000962.3:1797388-1798245	858	674.964	5904	118.869
NC_000962.3:1790284-1791333	1050	866.964	1763	27.6347
NC_000962.3:543174-544730	1557	1373.96	406	4.01564
NC_000962.3:1763428-1764717	1290	1106.96	4270	52.4201
NC_000962.3:1757681-1759432	1752	1568.96	105	0.909453
NC_000962.3:c515816-515373	444	261.08	1544	80.3668
NC_000962.3:1747694-1751248	3555	3371.96	5363	21.6137
NC_000962.3:c1742192-1741212	981	797.964	492	8.37887
NC_000962.3:1736519-1739644	3126	2942.96	17099	78.9568
NC_000962.3:c458380-457841	540	357.007	2409	91.6989
NC_000962.3:1690850-1691878	1029	845.964	373	5.99185
NC_000962.3:1686884-1687888	1005	821.964	735	12.1517
NC_000962.3:c424694-424269	426	243.163	1298	72.5404
NC_000962.3:1682157-1684004	1848	1664.96	2291	18.6992
NC_000962.3:364605-365237	633	449.98	2488	75.1381
NC_000962.3:1615564-1616349	786	602.964	867	19.5403
NC_000962.3:344022-345638	1617	1433.96	55705	527.91
NC_000962.3:305453-305809	357	174.977	190	14.7562
NC_000962.3:1590397-1591674	1278	1094.96	3362	41.7255
NC_000962.3:c292029-290665	1365	1181.96	10546	121.252
NC_000962.3:230899-231534	636	452.98	89	2.67002
NC_000962.3:c221723-219996	1728	1544.96	3942	34.6738
NC_000962.3:218705-219367	663	479.98	723	20.47
NC_000962.3:1564401-1565027	627	443.98	4169	127.606
NC_000962.3:c212250-210892	1359	1175.96	1329	15.358
NC_000962.3:c194815-194144	672	488.98	2581	71.7299
NC_000962.3:c188839-187433	1407	1223.96	790	8.77126
NC_000962.3:173238-174758	1521	1337.96	7365	74.8052
NC_000962.3:138513-139673	1161	977.964	475	6.60046
NC_000962.3:137319-137909	591	407.994	466	15.5216
NC_000962.3:1461045-1461290	246	72.5821	4345	813.512
NC_000962.3:1437324-1437815	492	309.007	410	18.031
NC_000962.3:58586-59080	495	312.007	2382	103.748
NC_000962.3:c74511-72274	2238	2054.96	1426	9.43016
NC_000962.3:c49939-49043	897	713.964	2669	50.8014
NC_000962.3:c43365-42433	933	749.964	2655	48.1092
NC_000962.3:28362-29207	846	662.964	571	11.7044
NC_000962.3:c3199982-3199119	864	680.964	3954	78.9071
NC_000962.3:c3297840-3296350	1491	1307.96	4179	43.419
NC_000962.3:3364709-3365830	1122	938.964	8766	126.869
NC_000962.3:c3880653-3880432	222	55.2976	6016	1478.45
NC_000962.3:c2758192-2756936	1257	1073.96	1698	21.4858
