target_id	length	eff_length	est_counts	tpm
NC_000962.3:157847-158302	456	271.661	456	33.8907
NC_000962.3:c1479118-1477628	1491	1306.31	9259	143.108
NC_000962.3:3242198-3242983	786	601.306	2976	99.9265
NC_000962.3:c2369729-2368983	747	562.306	9161	328.938
NC_000962.3:3962439-3963599	1161	976.306	2369	48.9917
NC_000962.3:c3144645-3143635	1011	826.306	12767	311.955
NC_000962.3:1151920-1152012	93	9.8432	74	151.789
NC_000962.3:1807903-1809453	1551	1366.31	6531	96.5106
NC_000962.3:1828180-1828797	618	433.323	9657	449.96
NC_000962.3:1940288-1941679	1392	1207.31	10172	170.111
NC_000962.3:1866631-1867845	1215	1030.31	882	17.2841
NC_000962.3:1003957-1004484	528	343.346	1486	87.3836
NC_000962.3:c944194-942680	1515	1330.31	771	11.7016
NC_000962.3:c4153483-4152218	1266	1081.31	15459	288.653
NC_000962.3:2686367-2687131	765	580.306	7823	272.182
NC_000962.3:1865576-1866634	1059	874.306	344	7.94398
NC_000962.3:1811127-1812359	1233	1048.31	25509	491.302
NC_000962.3:c4107084-4105459	1626	1441.31	1533	21.4748
NC_000962.3:c4050585-4049977	609	424.323	3849	183.145
NC_000962.3:1068205-1069776	1572	1387.31	4670	67.9654
NC_000962.3:1067561-1068208	648	463.323	1116	48.6322
NC_000962.3:2097348-2097650	303	126.789	529	84.2397
NC_000962.3:963869-964294	426	242.001	1374	114.634
NC_000962.3:2029904-2030203	300	124.224	4749	771.863
NC_000962.3:c2718808-2718173	636	451.323	939	42.007
NC_000962.3:4107792-4109747	1956	1771.31	3236	36.8857
NC_000962.3:1855764-1856696	933	748.306	3406	91.8986
NC_000962.3:886719-887024	306	129.365	68	10.6129
NC_000962.3:c2656115-2655609	507	322.456	7733	484.196
NC_000962.3:1891226-1892287	1062	877.306	1439	33.1172
NC_000962.3:c1056685-1055024	1662	1477.31	3866	52.8366
NC_000962.3:1222997-1224298	1302	1117.31	44958	812.416
NC_000962.3:c941106-940456	651	466.323	3289	142.403
NC_000962.3:1281429-1281872	444	259.767	4099	318.593
NC_000962.3:2231680-2232219	540	355.323	1865	105.974
NC_000962.3:c1227565-1226141	1425	1240.31	8611	140.174
NC_000962.3:1041264-1042094	831	646.306	5120	159.947
NC_000962.3:1901748-1902296	549	364.323	6213	344.317
NC_000962.3:c2721777-2720776	1002	817.306	1048.4	25.8992
NC_000962.3:c2229902-2228991	912	727.306	1021	28.3434
NC_000962.3:c2680005-2678653	1353	1168.31	298	5.14995
NC_000962.3:1008207-1008938	732	547.306	3735	137.786
NC_000962.3:1236185-1237192	1008	823.306	7392	181.278
NC_000962.3:2028425-2029477	1053	868.306	361.512	8.40608
NC_000962.3:c1228684-1227596	1089	904.306	3819	85.2663
NC_000962.3:c2739686-2738247	1440	1255.31	4893	78.699
NC_000962.3:c2652825-2652037	789	604.306	2232	74.5728
NC_000962.3:361334-363109	1776	1591.31	1832	23.2442
NC_000962.3:1279655-1280020	366	183.984	925	101.509
NC_000962.3:2609732-2610421	690	505.323	6459	258.071
NC_000962.3:c2653987-2652839	1149	964.306	8782	183.875
NC_000962.3:463411-466668	3258	3073.31	2972	19.5248
NC_000962.3:468335-469594	1260	1075.31	1146	21.5177
NC_000962.3:1761744-1762937	1194	1009.31	674	13.4828
NC_000962.3:1294168-1296054	1887	1702.31	6649	78.861
NC_000962.3:1138315-1138908	594	409.323	2097	103.437
NC_000962.3:1329390-1331021	1632	1447.31	1078	15.0384
NC_000962.3:1348719-1349282	564	379.323	1392	74.0923
NC_000962.3:1341006-1341290	285	111.503	68883.3	12473
NC_000962.3:4237932-4239863	1932	1747.31	1613	18.6384
NC_000962.3:4320704-4321327	624	439.323	4052	186.221
NC_000962.3:c4327473-4326004	1470	1285.31	26796	420.927
NC_000962.3:c4364757-4363417	1341	1156.31	7626	133.158
NC_000962.3:4401728-4402735	1008	823.306	2101	51.5238
NC_000962.3:c4410069-4408969	1101	916.306	27672	609.738
NC_000962.3:4400186-4400854	669	484.323	852	35.5179
NC_000962.3:4093632-4093946	315	137.385	278	40.8553
NC_000962.3:1799583-1800899	1317	1132.31	8155	145.413
NC_000962.3:1797388-1798245	858	673.306	18634	558.775
NC_000962.3:1790284-1791333	1050	865.306	3786	88.3394
NC_000962.3:543174-544730	1557	1372.31	528	7.76831
NC_000962.3:1763428-1764717	1290	1105.31	10770	196.733
NC_000962.3:1757681-1759432	1752	1567.31	551	7.09809
NC_000962.3:c515816-515373	444	259.767	3502	272.192
NC_000962.3:1747694-1751248	3555	3370.31	22290	133.532
NC_000962.3:c1742192-1741212	981	796.306	1403	35.573
NC_000962.3:1736519-1739644	3126	2941.31	10849	74.472
NC_000962.3:c458380-457841	540	355.323	3096	175.922
NC_000962.3:1690850-1691878	1029	844.306	1716	41.0356
NC_000962.3:1686884-1687888	1005	820.306	1424	35.0491
NC_000962.3:c424694-424269	426	242.001	2426	202.403
NC_000962.3:1682157-1684004	1848	1663.31	4287	52.0385
NC_000962.3:364605-365237	633	448.323	2764	124.477
NC_000962.3:1615564-1616349	786	601.306	11178	375.329
NC_000962.3:344022-345638	1617	1432.31	23087	325.443
NC_000962.3:305453-305809	357	175.449	286	32.9123
NC_000962.3:1590397-1591674	1278	1093.31	12066	222.826
NC_000962.3:c292029-290665	1365	1180.31	21310	364.529
NC_000962.3:230899-231534	636	451.323	201	8.99191
NC_000962.3:c221723-219996	1728	1543.31	8681	113.569
NC_000962.3:218705-219367	663	478.323	2481	104.725
NC_000962.3:1564401-1565027	627	442.323	9398	428.982
NC_000962.3:c212250-210892	1359	1174.31	3782	65.0255
NC_000962.3:c194815-194144	672	487.323	3605	149.359
NC_000962.3:c188839-187433	1407	1222.31	2656	43.8724
NC_000962.3:173238-174758	1521	1336.31	9837	148.628
NC_000962.3:138513-139673	1161	976.306	1246	25.7677
NC_000962.3:137319-137909	591	406.323	1125	55.9016
NC_000962.3:1461045-1461290	246	80.5748	7387	1851.03
NC_000962.3:1437324-1437815	492	307.498	265	17.3999
NC_000962.3:58586-59080	495	310.487	4025	261.737
NC_000962.3:c74511-72274	2238	2053.31	12380	121.734
NC_000962.3:c49939-49043	897	712.306	1887	53.4871
NC_000962.3:c43365-42433	933	748.306	5730	154.603
NC_000962.3:28362-29207	846	661.306	2332	71.1983
NC_000962.3:c3199982-3199119	864	679.306	6670	198.246
NC_000962.3:c3297840-3296350	1491	1306.31	18570	287.019
NC_000962.3:3364709-3365830	1122	937.306	8882	191.325
NC_000962.3:c3880653-3880432	222	63.9427	11443	3613.2
NC_000962.3:c2758192-2756936	1257	1072.31	3636	68.4618
NC_000962.3:1345260-1346324	1065	880.306	2170	49.7702
