target_id	length	eff_length	est_counts	tpm
NC_000962.3:1777859-1778539	681	488.134	981	52.8771
NC_000962.3:251782-253602	1821	1628.09	9094	146.965
NC_000962.3:c1393052-1389357	3696	3503.09	12630	94.8612
NC_000962.3:c3725844-3724615	1230	1037.09	8230	208.794
NC_000962.3:763370-767320	3951	3758.09	107105	749.858
NC_000962.3:2209327-2210604	1278	1085.09	192	4.65555
NC_000962.3:3017835-3019421	1587	1394.09	9962	188.015
NC_000962.3:c2086981-2084756	2226	2033.09	47479	614.442
NC_000962.3:351525-351818	294	108.54	5233	1268.52
NC_000962.3:3022461-3023432	972	779.094	88982	3005.03
NC_000962.3:1339349-1340524	1176	983.094	37990	1016.74
NC_000962.3:4325074-4325478	405	212.898	998	123.338
NC_000962.3:c1588482-1587772	711	518.134	16260	825.688
NC_000962.3:c3714332-3713394	939	746.094	1757	61.9606
NC_000962.3:2547749-2548939	1191	998.094	3053	80.4808
NC_000962.3:c3672297-3671845	453	260.385	419	42.3385
NC_000962.3:c3620531-3617682	2850	2657.09	9472	93.7933
NC_000962.3:1096822-1097508	687	494.134	4809	256.063
NC_000962.3:1922745-1923689	945	752.094	9854	344.729
NC_000962.3:c4040704-4038158	2547	2354.09	95131	1063.25
NC_000962.3:c4361925-4360543	1383	1190.09	13007	287.563
NC_000962.3:4034057-4034374	318	129.809	2956	599.152
NC_000962.3:c2763175-2762531	645	452.134	4962	288.753
NC_000962.3:2726193-2726780	588	395.134	793	52.8039
NC_000962.3:c236507-234516	1992	1799.09	5673	82.9652
NC_000962.3:3339854-3342082	2229	2036.09	4897	63.2804
NC_000962.3:3096959-3097645	687	494.134	2377	126.567
NC_000962.3:c4113515-4112322	1194	1001.09	3384	88.9391
NC_000962.3:c3074471-3073680	792	599.115	2298	100.92
NC_000962.3:c4008182-4007331	852	659.094	917	36.6066
NC_000962.3:c3792353-3790848	1506	1313.09	7956	159.417
NC_000962.3:1939599-1940291	693	500.134	4163	219.007
NC_000962.3:c651504-650779	726	533.134	1528	75.4092
NC_000962.3:c3318815-3318330	486	293.233	1002	89.9067
NC_000962.3:2307821-2308156	336	146.397	1910	343.272
NC_000962.3:c4312669-4311704	966	773.094	3051	103.836
NC_000962.3:c1537644-1535683	1962	1769.09	2825	42.015
NC_000962.3:c2274508-2272787	1722	1529.09	589	10.1349
NC_000962.3:1810240-1811058	819	626.115	14550	611.429
NC_000962.3:c895628-894972	657	464.134	341	19.3307
NC_000962.3:2183372-2183869	498	305.202	3163	272.677
NC_000962.3:c1852035-1848517	3519	3326.09	3208	25.3768
NC_000962.3:c909318-908485	834	641.094	6982.5	286.567
NC_000962.3:c4045210-4044281	930	737.094	1982	70.7486
NC_000962.3:c1039914-1037920	1995	1802.09	68946	1006.63
NC_000962.3:962890-963393	504	311.192	6499	549.484
NC_000962.3:c1136481-1135501	981	788.094	4917	164.157
NC_000962.3:1300304-1301215	912	719.094	1074	39.2967
NC_000962.3:1130191-1131111	921	728.094	724	26.163
NC_000962.3:1138967-1142671	3705	3512.09	12561	94.1012
NC_000962.3:1332092-1332964	873	680.094	519	20.0787
NC_000962.3:4276571-4278085	1515	1322.09	2897	57.6532
NC_000962.3:1802035-1802667	633	440.134	4160	248.683
NC_000962.3:519073-519567	495	302.233	1403	122.139
NC_000962.3:c518396-517803	594	401.134	1322	86.712
NC_000962.3:398658-399524	867	674.094	1123	43.8325
NC_000962.3:1505075-1505890	816	623.115	3892	164.339
NC_000962.3:1453204-1455012	1809	1616.09	71649	1166.49
NC_000962.3:1448028-1449371	1344	1151.09	6909	157.922
NC_000962.3:584695-585423	729	536.134	260	12.7596
NC_000962.3:570539-571648	1110	917.094	935	26.8247
NC_000962.3:c2420608-2419001	1608	1415.09	4739	88.1127
NC_000962.3:c3014147-3013683	465	272.27	5248	507.143
NC_000962.3:c2864412-2863207	1206	1013.09	9591	249.087
NC_000962.3:3486509-3487711	1203	1010.09	2614	68.0896
NC_000962.3:c3192201-3191644	558	365.158	3311	238.57
NC_000962.3:2519396-2520712	1317	1124.09	15961	373.589
NC_000962.3:3516746-3519166	2421	2228.09	43330	511.673
NC_000962.3:3694054-3694860	807	614.115	1996	85.5161
NC_000962.3:2520743-2522164	1422	1229.09	18337	392.537
NC_000962.3:c2849332-2840123	9210	9017.09	98316	286.876
NC_000962.3:c3193158-3192373	786	593.115	3006	133.348
NC_000962.3:c3403162-3401933	1230	1037.09	7197	182.587
NC_000962.3:c3703865-3703464	402	209.954	190	23.8103
NC_000962.3:3727488-3728627	1140	947.094	1558	43.2824
NC_000962.3:c3773567-3773016	552	359.17	1271	93.107
NC_000962.3:3184847-3186934	2088	1895.09	693	9.62143
NC_000962.3:c2759488-2758208	1281	1088.09	38256	925.061
NC_000962.3:c3149428-3148385	1044	851.094	9160	283.175
NC_000962.3:c780040-779543	498	305.202	2246	193.624
NC_000962.3:784821-786011	1191	998.094	26325	693.959
NC_000962.3:2517771-2518118	348	157.677	3122	520.958
NC_000962.3:3059262-3059786	525	332.181	1588	125.78
NC_000962.3:3975369-3977060	1692	1499.09	1196	20.9913
NC_000962.3:c3082341-3081604	738	545.134	3548	171.245
NC_000962.3:c3319467-3318901	567	374.134	794	55.8381
NC_000962.3:826122-826667	546	353.17	2471	184.088
NC_000962.3:c2839930-2839538	393	201.112	1457	190.616
NC_000962.3:3641535-3642881	1347	1154.09	1414	32.2363
NC_000962.3:c3662012-3661212	801	608.115	637	27.5607
NC_000962.3:c2326809-2325886	924	731.094	2246	80.8302
NC_000962.3:c3629647-3628160	1488	1295.09	49972	1015.23
NC_000962.3:3536102-3537238	1137	944.094	1001	27.8969
NC_000962.3:c2634098-2632923	1176	983.094	690	18.4668
NC_000962.3:2072596-2073084	489	296.233	10247	910.124
NC_000962.3:1503394-1504365	972	779.094	7958	268.752
NC_000962.3:3262248-3267731	5484	5291.09	65497	325.696
NC_000962.3:c821476-820496	981	788.094	223	7.44499
NC_000962.3:c1046020-1045199	822	629.115	4440	185.691
NC_000962.3:c3568679-3568401	279	95.788	480	131.846
NC_000962.3:4348827-4350602	1776	1583.09	41060	682.416
NC_000962.3:4403192-4404412	1221	1028.09	3909	100.039
NC_000962.3:c1417347-1416181	1167	974.094	289	7.8061
NC_000962.3:60396-63020	2625	2432.09	35515	384.21
NC_000962.3:1969004-1970704	1701	1508.09	3852	67.204
NC_000962.3:c4264365-4263355	1011	818.094	6862	220.691
NC_000962.3:4323499-4323897	399	207.003	3909	496.85
NC_000962.3:c214140-213028	1113	920.094	8781	251.101
NC_000962.3:1411894-1413087	1194	1001.09	8581	225.528
NC_000962.3:c2511176-2510715	462	269.288	3863	377.437
NC_000962.3:c3058531-3058193	339	149.172	5552	979.261
NC_000962.3:c3467091-3465778	1314	1121.09	1301	30.5332
NC_000962.3:c3414958-3414719	240	65.8998	13088	5225.48
NC_000962.3:1058260-1060575	2316	2123.09	4933	61.1334
NC_000962.3:423639-424019	381	189.477	1547	214.818
NC_000962.3:3595713-3595967	255	76.6919	3922	1345.54
NC_000962.3:826670-827470	801	608.115	2201	95.2295
NC_000962.3:c3174017-3173160	858	665.094	9324	368.856
NC_000962.3:1090373-1093144	2772	2579.09	734	7.488
NC_000962.3:c4055123-4054812	312	124.339	3424	724.539
NC_000962.3:4235779-4237164	1386	1193.09	974	21.4794
NC_000962.3:c4272279-4270366	1914	1721.09	9864	150.794
NC_000962.3:c1619684-1618209	1476	1283.09	728	14.9283
NC_000962.3:1563694-1564266	573	380.134	6008	415.844
NC_000962.3:c2376290-2374461	1830	1637.09	26171	420.614
NC_000962.3:2949593-2950486	894	701.094	291	10.9208
NC_000962.3:2477190-2478326	1137	944.094	1371	38.2084
NC_000962.3:c3445988-3442656	3333	3140.09	1759	14.7387
NC_000962.3:2321057-2321467	411	218.769	260	31.2698
NC_000962.3:1938146-1938841	696	503.134	3490	182.507
NC_000962.3:978934-979365	432	239.526	124	13.6209
NC_000962.3:1972138-1973568	1431	1238.09	2507	53.2768
NC_000962.3:c2064728-2062809	1920	1727.09	1107	16.8643
NC_000962.3:2125340-2125819	480	287.242	1830	167.625
NC_000962.3:c1300124-1299822	303	116.241	372	84.2019
NC_000962.3:2608796-2609728	933	740.094	20178	717.345
NC_000962.3:1144564-1145853	1290	1097.09	4852	116.363
NC_000962.3:1172386-1172832	447	254.428	54	5.58426
NC_000962.3:1775392-1776705	1314	1121.09	874	20.5119
NC_000962.3:1742244-1742852	609	416.134	7702	486.976
NC_000962.3:c1630199-1628097	2103	1910.09	15119	208.26
NC_000962.3:1467315-1467680	366	174.971	1645	247.364
NC_000962.3:3218339-3219214	876	683.094	505	19.4513
NC_000962.3:c2768159-2767671	489	296.233	983	87.3087
NC_000962.3:c3784740-3781501	3240	3047.09	3961	34.2024
NC_000962.3:3721257-3721697	441	248.461	818	86.6226
NC_000962.3:732825-733325	501	308.202	3284	280.352
NC_000962.3:3894426-3895607	1182	989.094	7416.87	197.297
NC_000962.3:769792-770550	759	566.115	5857	272.212
NC_000962.3:2344411-2346180	1770	1577.09	966	16.116
NC_000962.3:c3086754-3086215	540	347.17	698	52.8993
NC_000962.3:1097508-1099022	1515	1322.09	22610	449.961
NC_000962.3:c3640141-3639872	270	88.3776	4639	1381.08
NC_000962.3:c1094356-1093361	996	803.094	43.8926	1.43801
NC_000962.3:4239863-4243147	3285	3092.09	5071	43.1497
NC_000962.3:4243233-4246517	3285	3092.09	10192	86.7249
NC_000962.3:214088-214927	840	647.094	4443	180.653
NC_000962.3:3196431-3196850	420	227.643	610	70.5039
NC_000962.3:c3448426-3447404	1023	830.094	143	4.53258
NC_000962.3:2326944-2327501	558	365.158	802	57.787
NC_000962.3:2481965-2483626	1662	1469.09	15503	277.654
NC_000962.3:c2626172-2625888	285	100.761	3939.95	1028.81
NC_000962.3:1078743-1081055	2313	2120.09	5938	73.6923
NC_000962.3:c4121554-4121198	357	166.338	939	148.529
NC_000962.3:c4049145-4048744	402	209.954	3121	391.116
NC_000962.3:2641650-2642042	393	201.112	1325	173.346
NC_000962.3:1339003-1339302	300	113.674	15609	3612.85
NC_000962.3:c534396-533833	564	371.134	1325	93.9339
NC_000962.3:490783-491793	1011	818.094	2745	88.2828
NC_000962.3:3183905-3184567	663	470.134	220	12.3123
NC_000962.3:c3329946-3327733	2214	2021.09	3651	47.5294
NC_000962.3:3496551-3497549	999	806.094	346	11.2935
NC_000962.3:c4041319-4040981	339	149.172	2568	452.943
NC_000962.3:2049921-2051150	1230	1037.09	693	17.5813
NC_000962.3:580809-581492	684	491.134	5035	269.735
NC_000962.3:c3837288-3836986	303	116.241	3375	763.928
NC_000962.3:781560-781934	375	183.676	2877	412.12
NC_000962.3:1-1524	1524	1331.09	6239	123.323
NC_000962.3:c2747598-2746135	1464	1271.09	3808	78.8236
NC_000962.3:1377524-1378930	1407	1214.09	1880	40.742
NC_000962.3:c3299954-3297837	2118	1925.09	39111	534.545
NC_000962.3:c3471369-3470680	690	497.134	858	45.41
NC_000962.3:c2228561-2227908	654	461.134	1004	57.2854
NC_000962.3:c1345169-1344216	954	761.094	2227	76.9873
NC_000962.3:4353010-4355010	2001	1808.09	10981	159.793
NC_000962.3:1800896-1802038	1143	950.094	8705	241.068
NC_000962.3:1458295-1459509	1215	1022.09	4023	103.561
NC_000962.3:c2863203-2862673	531	338.181	2946	229.203
NC_000962.3:c2910198-2907826	2373	2180.09	10685	128.954
NC_000962.3:c2862676-2861588	1089	896.094	5793	170.093
NC_000962.3:c241292-238392	2901	2708.09	13446	130.637
NC_000962.3:c3599551-3598901	651	458.134	6132	352.166
NC_000962.3:1270062-1271144	1083	890.094	1673	49.4535
NC_000962.3:2161566-2162762	1197	1004.09	2424	63.5178
NC_000962.3:4067423-4067911	489	296.233	445	39.5243
NC_000962.3:951632-952711	1080	887.094	527	15.6307
NC_000962.3:2010656-2011960	1305	1112.09	1219	28.8403
NC_000962.3:c2206802-2205582	1221	1028.09	598	15.304
NC_000962.3:1296152-1298059	1908	1715.09	5535	84.9115
NC_000962.3:4235374-4235739	366	174.971	232	34.8866
NC_000962.3:c4265462-4264563	900	707.094	4421	164.506
NC_000962.3:c4263066-4261153	1914	1721.09	43736	668.608
NC_000962.3:4350745-4351044	300	113.674	8217	1901.9
NC_000962.3:558895-559755	861	668.094	1821	71.7149
NC_000962.3:c302652-302173	480	287.242	730	66.8669
NC_000962.3:c1587766-1586210	1557	1364.09	32034	617.88
NC_000962.3:c181985-181155	831	638.094	2125	87.6216
NC_000962.3:c1492312-1490117	2196	2003.09	7688	100.983
NC_000962.3:110001-117539	7539	7346.09	12010	43.0154
NC_000962.3:c1404603-1403386	1218	1025.09	1617	41.5034
NC_000962.3:53663-55699	2037	1844.09	19326	275.738
NC_000962.3:1210595-1211383	789	596.115	2777	122.57
NC_000962.3:c2872015-2871206	810	617.115	5358	228.441
NC_000962.3:c3831519-3829930	1590	1397.09	20506	386.182
NC_000962.3:c3828727-3826991	1737	1544.09	48170	820.805
NC_000962.3:2432951-2433634	684	491.134	1907	102.162
NC_000962.3:2279129-2280124	996	803.094	123	4.02973
NC_000962.3:684410-685132	723	530.134	4280	212.42
NC_000962.3:2540104-2541390	1287	1094.09	1047	25.1785
NC_000962.3:c2941196-2940609	588	395.134	1689	112.466
NC_000962.3:1286595-1287020	426	233.574	322	36.2718
NC_000962.3:4402732-4403082	351	160.57	623	102.085
NC_000962.3:c165260-164712	549	356.17	1231	90.9363
NC_000962.3:579349-580581	1233	1040.09	13507	341.683
NC_000962.3:c3324476-3323709	768	575.115	4687	214.426
NC_000962.3:c3668954-3668169	786	593.115	1523	67.5613
NC_000962.3:c3701016-3700705	312	124.339	1067	225.784
NC_000962.3:1365344-1365808	465	272.27	5474	528.983
NC_000962.3:c4054696-4054142	555	362.17	5860	425.718
NC_000962.3:157847-158302	456	263.324	262	26.1787
NC_000962.3:c1479118-1477628	1491	1298.09	12506	253.483
NC_000962.3:3242198-3242983	786	593.115	3041	134.901
NC_000962.3:c2369729-2368983	747	554.134	9632	457.34
NC_000962.3:3962439-3963599	1161	968.094	1725	46.8823
NC_000962.3:c3144645-3143635	1011	818.094	12041	387.254
NC_000962.3:1151920-1152012	93	11.3071	27	62.8275
NC_000962.3:1807903-1809453	1551	1358.09	6575	127.38
NC_000962.3:1828180-1828797	618	425.134	5497	340.202
NC_000962.3:1940288-1941679	1392	1199.09	9640	211.525
NC_000962.3:1866631-1867845	1215	1022.09	946	24.3522
NC_000962.3:1003957-1004484	528	335.181	847	66.4876
NC_000962.3:c944194-942680	1515	1322.09	814	16.1994
NC_000962.3:c4153483-4152218	1266	1073.09	19933	488.733
NC_000962.3:2686367-2687131	765	572.115	7397	340.18
NC_000962.3:1865576-1866634	1059	866.094	385	11.6959
NC_000962.3:1811127-1812359	1233	1040.09	27001	683.037
NC_000962.3:c4107084-4105459	1626	1433.09	1306	23.9776
NC_000962.3:c4050585-4049977	609	416.134	6475	409.396
NC_000962.3:1068205-1069776	1572	1379.09	2591	49.4323
NC_000962.3:1067561-1068208	648	455.134	857	49.5426
NC_000962.3:2097348-2097650	303	116.241	351	79.4485
NC_000962.3:963869-964294	426	233.574	1690	190.371
NC_000962.3:2029904-2030203	300	113.674	1826	422.645
NC_000962.3:c2718808-2718173	636	443.134	486	28.8562
NC_000962.3:4107792-4109747	1956	1763.09	1674	24.9814
NC_000962.3:1855764-1856696	933	740.094	2305	81.9447
NC_000962.3:886719-887024	306	118.872	78	17.2645
NC_000962.3:c2656115-2655609	507	314.192	4622	387.054
NC_000962.3:1891226-1892287	1062	869.094	1897	57.4298
NC_000962.3:c1056685-1055024	1662	1469.09	2795	50.0575
NC_000962.3:1222997-1224298	1302	1109.09	42562	1009.7
NC_000962.3:c941106-940456	651	458.134	2591	148.803
NC_000962.3:1281429-1281872	444	251.453	3550	371.457
NC_000962.3:2231680-2232219	540	347.17	1530	115.954
NC_000962.3:c1227565-1226141	1425	1232.09	6703	143.14
NC_000962.3:1041264-1042094	831	638.094	3895	160.605
NC_000962.3:1901748-1902296	549	356.17	3294	243.334
NC_000962.3:c2721777-2720776	1002	809.094	1369.67	44.5404
NC_000962.3:c2229902-2228991	912	719.094	1270	46.4681
NC_000962.3:c2680005-2678653	1353	1160.09	739	16.7606
NC_000962.3:1008207-1008938	732	539.134	4988	243.426
NC_000962.3:1236185-1237192	1008	815.094	8293	267.695
NC_000962.3:2028425-2029477	1053	860.094	407.363	12.4616
NC_000962.3:c1228684-1227596	1089	896.094	2822	82.8592
NC_000962.3:c2739686-2738247	1440	1247.09	3919	82.6824
NC_000962.3:c2652825-2652037	789	596.115	2619	115.596
NC_000962.3:361334-363109	1776	1583.09	1712	28.4534
NC_000962.3:1279655-1280020	366	174.971	844	126.915
NC_000962.3:2609732-2610421	690	497.134	6564	347.402
NC_000962.3:c2653987-2652839	1149	956.094	11246	309.481
NC_000962.3:463411-466668	3258	3065.09	1563	13.4169
NC_000962.3:468335-469594	1260	1067.09	1173	28.9223
NC_000962.3:1761744-1762937	1194	1001.09	1305	34.2983
NC_000962.3:1294168-1296054	1887	1694.09	6642	103.157
NC_000962.3:1138315-1138908	594	401.134	1914	125.542
NC_000962.3:1329390-1331021	1632	1439.09	803	14.6813
NC_000962.3:1348719-1349282	564	371.134	1109	78.6209
NC_000962.3:1341006-1341290	285	100.761	16091	4201.72
NC_000962.3:4237932-4239863	1932	1739.09	1059	16.0217
NC_000962.3:4320704-4321327	624	431.134	1720	104.967
NC_000962.3:c4327473-4326004	1470	1277.09	49685	1023.62
NC_000962.3:c4364757-4363417	1341	1148.09	8265	189.41
NC_000962.3:4401728-4402735	1008	815.094	1214	39.1875
NC_000962.3:c4410069-4408969	1101	908.094	11556	334.822
NC_000962.3:4400186-4400854	669	476.134	619	34.2057
NC_000962.3:4093632-4093946	315	127.081	203	42.0292
NC_000962.3:1799583-1800899	1317	1124.09	10162	237.856
NC_000962.3:1797388-1798245	858	665.094	16670	659.462
NC_000962.3:1790284-1791333	1050	857.094	3078	94.4881
NC_000962.3:543174-544730	1557	1364.09	598	11.5344
NC_000962.3:1763428-1764717	1290	1097.09	5693	136.532
NC_000962.3:1757681-1759432	1752	1559.09	301	5.07962
NC_000962.3:c515816-515373	444	251.453	2312	241.918
NC_000962.3:1747694-1751248	3555	3362.09	17003	133.062
NC_000962.3:c1742192-1741212	981	788.094	1137	37.9594
NC_000962.3:1736519-1739644	3126	2933.09	15890	142.539
NC_000962.3:c458380-457841	540	347.17	5506	417.283
NC_000962.3:1690850-1691878	1029	836.094	2006	63.1267
NC_000962.3:1686884-1687888	1005	812.094	1236	40.0451
NC_000962.3:c424694-424269	426	233.574	2544	286.57
NC_000962.3:1682157-1684004	1848	1655.09	5133	81.5991
NC_000962.3:364605-365237	633	440.134	3540	211.62
NC_000962.3:1615564-1616349	786	593.115	10359	459.532
NC_000962.3:344022-345638	1617	1424.09	25288	467.211
NC_000962.3:305453-305809	357	166.338	293	46.3461
NC_000962.3:1590397-1591674	1278	1085.09	12478	302.562
NC_000962.3:c292029-290665	1365	1172.09	24906	559.086
NC_000962.3:230899-231534	636	443.134	143	8.4906
NC_000962.3:c221723-219996	1728	1535.09	10170	174.31
NC_000962.3:218705-219367	663	470.134	2747	153.736
NC_000962.3:1564401-1565027	627	434.134	4832	292.847
NC_000962.3:c212250-210892	1359	1166.09	5409	122.045
NC_000962.3:c194815-194144	672	479.134	1834	100.712
NC_000962.3:c188839-187433	1407	1214.09	1724	37.3613
NC_000962.3:173238-174758	1521	1328.09	13627	269.966
NC_000962.3:138513-139673	1161	968.094	892	24.2429
NC_000962.3:137319-137909	591	398.134	555	36.6776
NC_000962.3:1461045-1461290	246	70.0052	3875	1456.39
NC_000962.3:1437324-1437815	492	299.233	143	12.5737
NC_000962.3:58586-59080	495	302.233	4148	361.105
NC_000962.3:c74511-72274	2238	2045.09	8338	107.272
NC_000962.3:c49939-49043	897	704.094	1490	55.6792
NC_000962.3:c43365-42433	933	740.094	4188	148.887
NC_000962.3:28362-29207	846	653.094	3223	129.844
NC_000962.3:c3199982-3199119	864	671.094	2487	97.5056
NC_000962.3:c3297840-3296350	1491	1298.09	16953	343.619
NC_000962.3:3364709-3365830	1122	929.094	8398	237.823
NC_000962.3:c3880653-3880432	222	53.7986	3578	1749.87
NC_000962.3:c2758192-2756936	1257	1064.09	3506	86.69
NC_000962.3:1345260-1346324	1065	872.094	1642	49.539
NC_000962.3:c2406843-2406118	726	533.134	15578	768.799
