target_id	length	eff_length	est_counts	tpm
NC_000962.3:852396-853853	1458	1277.73	1954	25.0754
NC_000962.3:c2736831-2734792	2040	1859.73	3014	26.574
NC_000962.3:3274949-3276217	1269	1088.73	913	13.7503
NC_000962.3:c2234649-2234305	345	166.139	223	22.0089
NC_000962.3:3697198-3698097	900	719.731	353	8.04207
NC_000962.3:1777859-1778539	681	500.748	96	3.14351
NC_000962.3:251782-253602	1821	1640.73	6554	65.4986
NC_000962.3:c1393052-1389357	3696	3515.73	12946	60.3786
NC_000962.3:c3725844-3724615	1230	1049.73	2024	31.6152
NC_000962.3:763370-767320	3951	3770.73	23595	102.602
NC_000962.3:2209327-2210604	1278	1097.73	54	0.806605
NC_000962.3:3017835-3019421	1587	1406.73	16684	194.47
NC_000962.3:c2086981-2084756	2226	2045.73	9349	74.9341
NC_000962.3:351525-351818	294	117.282	340	47.5345
NC_000962.3:3022461-3023432	972	791.731	63339	1311.77
NC_000962.3:1339349-1340524	1176	995.731	25784	424.592
NC_000962.3:4325074-4325478	405	225.253	1234	89.8272
NC_000962.3:c1588482-1587772	711	530.731	5441	168.1
NC_000962.3:c3714332-3713394	939	758.731	414	8.94697
NC_000962.3:2547749-2548939	1191	1010.73	172	2.79033
NC_000962.3:c3672297-3671845	453	272.988	2176	130.701
NC_000962.3:c3620531-3617682	2850	2669.73	5683	34.9038
NC_000962.3:1096822-1097508	687	506.748	4831	156.318
NC_000962.3:1922745-1923689	945	764.731	104	2.22991
NC_000962.3:c4040704-4038158	2547	2366.73	20274	140.46
NC_000962.3:c4361925-4360543	1383	1202.73	5125	69.8696
NC_000962.3:4034057-4034374	318	139.837	583	68.3612
NC_000962.3:c2763175-2762531	645	464.764	3596	126.867
NC_000962.3:2726193-2726780	588	407.808	666	26.7782
NC_000962.3:c236507-234516	1992	1811.73	3916	35.4415
NC_000962.3:3339854-3342082	2229	2048.73	2256	18.0558
NC_000962.3:3096959-3097645	687	506.748	682	22.0676
NC_000962.3:c4113515-4112322	1194	1013.73	373	6.03322
NC_000962.3:c3074471-3073680	792	611.731	2643	70.8435
NC_000962.3:c4008182-4007331	852	671.731	123	3.00243
NC_000962.3:c3792353-3790848	1506	1325.73	281	3.47547
NC_000962.3:1939599-1940291	693	512.748	178	5.69218
NC_000962.3:c651504-650779	726	545.731	327	9.825
NC_000962.3:c3318815-3318330	486	305.901	271	14.5262
NC_000962.3:2307821-2308156	336	157.296	3219	335.558
NC_000962.3:c4312669-4311704	966	785.731	1193	24.896
NC_000962.3:c1537644-1535683	1962	1781.73	1633	15.0282
NC_000962.3:c2274508-2272787	1722	1541.73	1352	14.3791
NC_000962.3:1810240-1811058	819	638.731	1121	28.7774
NC_000962.3:c895628-894972	657	476.764	472	16.2331
NC_000962.3:2183372-2183869	498	317.901	341	17.5883
NC_000962.3:c1852035-1848517	3519	3338.73	2581	12.6756
NC_000962.3:c909318-908485	834	653.731	5752.5	144.285
NC_000962.3:c4045210-4044281	930	749.731	1169	25.5666
NC_000962.3:c1039914-1037920	1995	1814.73	9274	83.795
NC_000962.3:962890-963393	504	323.901	2197	111.219
NC_000962.3:c1136481-1135501	981	800.731	1063	21.7676
NC_000962.3:1300304-1301215	912	731.731	1251	28.033
NC_000962.3:1130191-1131111	921	740.731	496	10.9795
NC_000962.3:1138967-1142671	3705	3524.73	1615	7.51293
NC_000962.3:1332092-1332964	873	692.731	82	1.94094
NC_000962.3:4276571-4278085	1515	1334.73	684	8.40283
NC_000962.3:1802035-1802667	633	452.764	1550	56.1336
NC_000962.3:519073-519567	495	314.901	472	24.5771
NC_000962.3:c518396-517803	594	413.808	129	5.11157
NC_000962.3:398658-399524	867	686.731	281	6.70939
NC_000962.3:1505075-1505890	816	635.731	702	18.1062
NC_000962.3:1453204-1455012	1809	1628.73	76824	773.412
NC_000962.3:1448028-1449371	1344	1163.73	840	11.8356
NC_000962.3:584695-585423	729	548.731	285	8.51626
NC_000962.3:570539-571648	1110	929.731	292	5.14978
NC_000962.3:c2420608-2419001	1608	1427.73	4358	50.05
NC_000962.3:c3014147-3013683	465	284.96	1910	109.904
NC_000962.3:c2864412-2863207	1206	1025.73	2833	45.2873
NC_000962.3:3486509-3487711	1203	1022.73	343	5.49915
NC_000962.3:c3192201-3191644	558	377.833	798	34.6311
NC_000962.3:2519396-2520712	1317	1136.73	7380	106.454
NC_000962.3:3516746-3519166	2421	2240.73	852	6.23466
NC_000962.3:3694054-3694860	807	626.731	580	15.1743
NC_000962.3:2520743-2522164	1422	1241.73	5967	78.7937
NC_000962.3:c2849332-2840123	9210	9029.73	67728	122.986
NC_000962.3:c3193158-3192373	786	605.731	983	26.6095
NC_000962.3:c3403162-3401933	1230	1049.73	682	10.6529
NC_000962.3:c3703865-3703464	402	222.268	63	4.64758
NC_000962.3:3727488-3728627	1140	959.731	1166	19.921
NC_000962.3:c3773567-3773016	552	371.833	93	4.10107
NC_000962.3:3184847-3186934	2088	1907.73	539	4.63271
NC_000962.3:c2759488-2758208	1281	1100.73	11185	166.616
NC_000962.3:c3149428-3148385	1044	863.731	2100	39.8661
NC_000962.3:c780040-779543	498	317.901	4218	217.559
NC_000962.3:784821-786011	1191	1010.73	9129	148.099
NC_000962.3:2517771-2518118	348	169.077	5852	567.522
NC_000962.3:3059262-3059786	525	344.857	125	5.94338
NC_000962.3:3975369-3977060	1692	1511.73	662	7.18037
NC_000962.3:c3082341-3081604	738	557.731	1082	31.8102
NC_000962.3:c3319467-3318901	567	386.821	91	3.8574
NC_000962.3:826122-826667	546	365.846	498	22.32
NC_000962.3:c2839930-2839538	393	213.311	256	19.6784
NC_000962.3:3641535-3642881	1347	1166.73	282	3.96316
NC_000962.3:c3662012-3661212	801	620.731	422	11.1474
NC_000962.3:c2326809-2325886	924	743.731	577	12.7211
NC_000962.3:c3629647-3628160	1488	1307.73	5386	67.5322
NC_000962.3:3536102-3537238	1137	956.731	583	9.99176
NC_000962.3:c2634098-2632923	1176	995.731	861	14.1783
NC_000962.3:2072596-2073084	489	308.901	6284	333.564
NC_000962.3:1503394-1504365	972	791.731	984	20.3789
NC_000962.3:3262248-3267731	5484	5303.73	949	2.93392
NC_000962.3:c821476-820496	981	800.731	264	5.40606
NC_000962.3:c1046020-1045199	822	641.731	385	9.83719
NC_000962.3:c3568679-3568401	279	103.581	615	97.3551
NC_000962.3:4348827-4350602	1776	1595.73	10935	112.363
NC_000962.3:4403192-4404412	1221	1040.73	3123	49.2036
NC_000962.3:c1417347-1416181	1167	986.731	198	3.29026
NC_000962.3:60396-63020	2625	2444.73	940	6.30463
NC_000962.3:1969004-1970704	1701	1520.73	1371	14.7825
NC_000962.3:c4264365-4263355	1011	830.731	5147	101.591
NC_000962.3:4323499-4323897	399	219.282	2473	184.92
NC_000962.3:c214140-213028	1113	932.731	1331	23.3983
NC_000962.3:1411894-1413087	1194	1013.73	3221	52.0992
NC_000962.3:c2511176-2510715	462	281.96	575	33.4382
NC_000962.3:c3058531-3058193	339	160.253	10566	1081.1
NC_000962.3:c3467091-3465778	1314	1133.73	333	4.81612
NC_000962.3:c3414958-3414719	240	71.4316	11063	2539.48
NC_000962.3:1058260-1060575	2316	2135.73	1170	8.98261
NC_000962.3:423639-424019	381	201.498	1191	96.918
NC_000962.3:3595713-3595967	255	83.0062	6186	1221.97
NC_000962.3:826670-827470	801	620.731	357	9.43036
NC_000962.3:c3174017-3173160	858	677.731	2063	49.912
NC_000962.3:1090373-1093144	2772	2591.73	565	3.57455
NC_000962.3:c4055123-4054812	312	134.137	14891	1820.29
NC_000962.3:4235779-4237164	1386	1205.73	1212	16.4822
NC_000962.3:c4272279-4270366	1914	1733.73	1090	10.3088
NC_000962.3:c1619684-1618209	1476	1295.73	210	2.65747
NC_000962.3:1563694-1564266	573	392.808	559	23.3343
NC_000962.3:c2376290-2374461	1830	1649.73	10926	108.595
NC_000962.3:2949593-2950486	894	713.731	44352	1018.92
NC_000962.3:2477190-2478326	1137	956.731	1388	23.7883
NC_000962.3:c3445988-3442656	3333	3152.73	1617	8.40981
NC_000962.3:2321057-2321467	411	231.2	64	4.53895
NC_000962.3:1938146-1938841	696	515.748	496	15.7691
NC_000962.3:978934-979365	432	252.023	151	9.82427
NC_000962.3:1972138-1973568	1431	1250.73	706	9.25559
NC_000962.3:c2064728-2062809	1920	1739.73	422	3.97735
NC_000962.3:2125340-2125819	480	299.922	1816	99.2821
NC_000962.3:c1300124-1299822	303	125.604	3333	435.104
NC_000962.3:2608796-2609728	933	752.731	1725	37.5762
NC_000962.3:1144564-1145853	1290	1109.73	322	4.75775
NC_000962.3:1172386-1172832	447	267.006	230	14.1244
NC_000962.3:1775392-1776705	1314	1133.73	337	4.87397
NC_000962.3:1742244-1742852	609	428.808	2599	99.3818
NC_000962.3:c1630199-1628097	2103	1922.73	5797	49.4365
NC_000962.3:1467315-1467680	366	186.782	82	7.19851
NC_000962.3:3218339-3219214	876	695.731	317	7.47104
NC_000962.3:c2768159-2767671	489	308.901	907	48.1449
NC_000962.3:c3784740-3781501	3240	3059.73	1104	5.91628
NC_000962.3:3721257-3721697	441	261.006	1272	79.9098
NC_000962.3:732825-733325	501	320.901	722	36.8917
NC_000962.3:3894426-3895607	1182	1001.73	6508.34	106.533
NC_000962.3:769792-770550	759	578.731	7613	215.696
NC_000962.3:2344411-2346180	1770	1589.73	530	5.46658
NC_000962.3:c3086754-3086215	540	359.846	313	14.2623
NC_000962.3:1097508-1099022	1515	1334.73	15182	186.508
NC_000962.3:c3640141-3639872	270	95.535	619	106.241
NC_000962.3:c1094356-1093361	996	815.731	15.3744	0.30904
NC_000962.3:4239863-4243147	3285	3104.73	476	2.51389
NC_000962.3:4243233-4246517	3285	3104.73	2013	10.6312
NC_000962.3:214088-214927	840	659.731	541	13.446
NC_000962.3:3196431-3196850	420	240.137	181	12.359
NC_000962.3:c3448426-3447404	1023	842.731	110	2.14026
NC_000962.3:2326944-2327501	558	377.833	1201	52.1202
NC_000962.3:2481965-2483626	1662	1481.73	3874	42.87
NC_000962.3:c2626172-2625888	285	108.955	1890.53	284.51
NC_000962.3:1078743-1081055	2313	2132.73	49844	383.213
NC_000962.3:c4121554-4121198	357	177.909	1663	153.27
NC_000962.3:c4049145-4048744	402	222.268	396	29.2134
NC_000962.3:2641650-2642042	393	213.311	1271	97.7001
NC_000962.3:1339003-1339302	300	122.903	23681	3159.38
NC_000962.3:c534396-533833	564	383.821	454	19.395
NC_000962.3:490783-491793	1011	830.731	1152	22.7382
NC_000962.3:3183905-3184567	663	482.748	403	13.6882
NC_000962.3:c3329946-3327733	2214	2033.73	257	2.07206
NC_000962.3:3496551-3497549	999	818.731	64580	1293.36
NC_000962.3:c4041319-4040981	339	160.253	582	59.5497
NC_000962.3:2049921-2051150	1230	1049.73	296	4.62356
NC_000962.3:580809-581492	684	503.748	1609	52.3728
NC_000962.3:c3837288-3836986	303	125.604	14892	1944.07
NC_000962.3:781560-781934	375	195.564	9783	820.249
NC_000962.3:1-1524	1524	1343.73	4911	59.9268
NC_000962.3:c2747598-2746135	1464	1283.73	562	7.17836
NC_000962.3:1377524-1378930	1407	1226.73	1381	18.459
NC_000962.3:c3299954-3297837	2118	1937.73	1601	13.5476
NC_000962.3:c3471369-3470680	690	509.748	1267	40.7553
NC_000962.3:c2228561-2227908	654	473.764	332	11.4905
NC_000962.3:c1345169-1344216	954	773.731	1445	30.6225
NC_000962.3:4353010-4355010	2001	1820.73	5033	45.3257
NC_000962.3:1800896-1802038	1143	962.731	2854	48.6085
NC_000962.3:1458295-1459509	1215	1034.73	1188	18.8257
NC_000962.3:c2863203-2862673	531	350.846	590	27.5739
NC_000962.3:c2910198-2907826	2373	2192.73	4917	36.7687
NC_000962.3:c2862676-2861588	1089	908.731	799	14.417
NC_000962.3:c241292-238392	2901	2720.73	7185	43.3016
NC_000962.3:c3599551-3598901	651	470.764	3220	112.154
NC_000962.3:1270062-1271144	1083	902.731	647	11.7519
NC_000962.3:2161566-2162762	1197	1016.73	988	15.9336
NC_000962.3:4067423-4067911	489	308.901	495	26.2753
NC_000962.3:951632-952711	1080	899.731	560	10.2056
NC_000962.3:2010656-2011960	1305	1124.73	191	2.7845
NC_000962.3:c2206802-2205582	1221	1040.73	292	4.60053
NC_000962.3:1296152-1298059	1908	1727.73	1629	15.4599
NC_000962.3:4235374-4235739	366	186.782	423	37.1338
NC_000962.3:c4265462-4264563	900	719.731	5644	128.582
NC_000962.3:c4263066-4261153	1914	1733.73	24192	228.799
NC_000962.3:4350745-4351044	300	122.903	2850	380.23
NC_000962.3:558895-559755	861	680.731	711	17.1261
NC_000962.3:c302652-302173	480	299.922	4721	258.101
NC_000962.3:c1587766-1586210	1557	1376.73	4619	55.0126
NC_000962.3:c181985-181155	831	650.731	462	11.6414
NC_000962.3:c1492312-1490117	2196	2015.73	2144	17.4404
NC_000962.3:110001-117539	7539	7358.73	3618	8.06174
NC_000962.3:c1404603-1403386	1218	1037.73	396	6.25711
NC_000962.3:53663-55699	2037	1856.73	4396	38.8215
NC_000962.3:1210595-1211383	789	608.731	2482	66.8559
NC_000962.3:c2872015-2871206	810	629.731	502	13.0711
NC_000962.3:c3831519-3829930	1590	1409.73	4758	55.3416
NC_000962.3:c3828727-3826991	1737	1556.73	12252	129.05
NC_000962.3:2432951-2433634	684	503.748	669	21.7759
NC_000962.3:2279129-2280124	996	815.731	3171	63.7401
NC_000962.3:684410-685132	723	542.731	10679	322.633
NC_000962.3:2540104-2541390	1287	1106.73	815	12.0748
NC_000962.3:c2941196-2940609	588	407.808	199	8.0013
NC_000962.3:1286595-1287020	426	246.072	138	9.19558
NC_000962.3:4402732-4403082	351	172.014	1727	164.623
NC_000962.3:c165260-164712	549	368.846	1417	62.9924
NC_000962.3:579349-580581	1233	1052.73	5414	84.3265
NC_000962.3:c3324476-3323709	768	587.731	2504	69.8585
NC_000962.3:c3668954-3668169	786	605.731	3262	88.3014
NC_000962.3:c3701016-3700705	312	134.137	476	58.1866
NC_000962.3:1365344-1365808	465	284.96	8645	497.444
NC_000962.3:c4054696-4054142	555	374.833	22932	1003.15
NC_000962.3:157847-158302	456	275.97	199	11.8237
NC_000962.3:c1479118-1477628	1491	1310.73	4863	60.835
NC_000962.3:3242198-3242983	786	605.731	492	13.3183
NC_000962.3:c2369729-2368983	747	566.731	2916	84.3672
NC_000962.3:3962439-3963599	1161	980.731	1914	32.0004
NC_000962.3:c3144645-3143635	1011	830.731	1589	31.3637
NC_000962.3:1151920-1152012	93	16.4045	33	32.9847
NC_000962.3:1807903-1809453	1551	1370.73	1842	22.0344
NC_000962.3:1828180-1828797	618	437.779	1546	57.9052
NC_000962.3:1940288-1941679	1392	1211.73	352	4.76321
NC_000962.3:1866631-1867845	1215	1034.73	1193	18.905
NC_000962.3:1003957-1004484	528	347.846	364	17.1584
NC_000962.3:c944194-942680	1515	1334.73	2749	33.771
NC_000962.3:c4153483-4152218	1266	1085.73	2502	37.7858
NC_000962.3:2686367-2687131	765	584.731	1569	43.9977
NC_000962.3:1865576-1866634	1059	878.731	480	8.95671
NC_000962.3:1811127-1812359	1233	1052.73	710	11.0587
NC_000962.3:c4107084-4105459	1626	1445.73	336	3.81079
NC_000962.3:c4050585-4049977	609	428.808	767	29.3289
NC_000962.3:1068205-1069776	1572	1391.73	866	10.2029
NC_000962.3:1067561-1068208	648	467.764	519	18.193
NC_000962.3:2097348-2097650	303	125.604	287	37.4662
NC_000962.3:963869-964294	426	246.072	270	17.9914
NC_000962.3:2029904-2030203	300	122.903	3083	411.316
NC_000962.3:c2718808-2718173	636	455.764	1155	41.5532
NC_000962.3:4107792-4109747	1956	1775.73	1193	11.0161
NC_000962.3:1855764-1856696	933	752.731	2872	62.5616
NC_000962.3:886719-887024	306	128.437	117	14.9368
NC_000962.3:c2656115-2655609	507	326.901	913	45.7949
NC_000962.3:1891226-1892287	1062	881.731	332	6.17398
NC_000962.3:c1056685-1055024	1662	1481.73	940	10.4021
NC_000962.3:1222997-1224298	1302	1121.73	5026	73.4678
NC_000962.3:c941106-940456	651	470.764	469	16.3355
NC_000962.3:1281429-1281872	444	264.006	840	52.171
NC_000962.3:2231680-2232219	540	359.846	781	35.5875
NC_000962.3:c1227565-1226141	1425	1244.73	538	7.08712
NC_000962.3:1041264-1042094	831	650.731	568	14.3123
NC_000962.3:1901748-1902296	549	368.846	1509	67.0822
NC_000962.3:c2721777-2720776	1002	821.731	194.082	3.87275
NC_000962.3:c2229902-2228991	912	731.731	447	10.0166
NC_000962.3:c2680005-2678653	1353	1172.73	129	1.80366
NC_000962.3:1008207-1008938	732	551.731	837	24.8749
NC_000962.3:1236185-1237192	1008	827.731	4462	88.3901
NC_000962.3:2028425-2029477	1053	872.731	716.876	13.4687
NC_000962.3:c1228684-1227596	1089	908.731	596	10.7541
NC_000962.3:c2739686-2738247	1440	1259.73	2201	28.6487
NC_000962.3:c2652825-2652037	789	608.731	1607	43.2866
NC_000962.3:361334-363109	1776	1595.73	1722	17.6944
NC_000962.3:1279655-1280020	366	186.782	177	15.5383
NC_000962.3:2609732-2610421	690	509.748	425	13.6709
NC_000962.3:c2653987-2652839	1149	968.731	6943	117.519
NC_000962.3:463411-466668	3258	3077.73	1312	6.98982
NC_000962.3:468335-469594	1260	1079.73	541	8.21571
NC_000962.3:1761744-1762937	1194	1013.73	373	6.03322
NC_000962.3:1294168-1296054	1887	1706.73	661	6.35038
NC_000962.3:1138315-1138908	594	413.808	1140	45.172
NC_000962.3:1329390-1331021	1632	1451.73	223	2.51873
NC_000962.3:1348719-1349282	564	383.821	371	15.8492
NC_000962.3:1341006-1341290	285	108.955	4239.61	638.029
NC_000962.3:4237932-4239863	1932	1751.73	155	1.45087
NC_000962.3:4320704-4321327	624	443.764	2505	92.559
NC_000962.3:c4327473-4326004	1470	1289.73	13091	166.432
NC_000962.3:c4364757-4363417	1341	1160.73	1845	26.0632
NC_000962.3:4401728-4402735	1008	827.731	4429	87.7364
NC_000962.3:c4410069-4408969	1101	920.731	3744	66.6755
NC_000962.3:4400186-4400854	669	488.748	231	7.74979
NC_000962.3:4093632-4093946	315	137	50	5.98429
NC_000962.3:1799583-1800899	1317	1136.73	7129	102.833
NC_000962.3:1797388-1798245	858	677.731	859	20.7826
NC_000962.3:1790284-1791333	1050	869.731	1079	20.3423
NC_000962.3:543174-544730	1557	1376.73	258	3.0728
NC_000962.3:1763428-1764717	1290	1109.73	2279	33.6736
NC_000962.3:1757681-1759432	1752	1571.73	159	1.65875
NC_000962.3:c515816-515373	444	264.006	1364	84.7157
NC_000962.3:1747694-1751248	3555	3374.73	2823	13.7162
NC_000962.3:c1742192-1741212	981	800.731	174	3.56308
NC_000962.3:1736519-1739644	3126	2945.73	3473	19.3319
NC_000962.3:c458380-457841	540	359.846	994	45.2932
NC_000962.3:1690850-1691878	1029	848.731	795	15.3589
NC_000962.3:1686884-1687888	1005	824.731	391	7.7737
NC_000962.3:c424694-424269	426	246.072	1180	78.6289
NC_000962.3:1682157-1684004	1848	1667.73	2506	24.6387
NC_000962.3:364605-365237	633	452.764	963	34.8753
NC_000962.3:1615564-1616349	786	605.731	306	8.28333
NC_000962.3:344022-345638	1617	1436.73	1593	18.1804
NC_000962.3:305453-305809	357	177.909	113	10.4146
NC_000962.3:1590397-1591674	1278	1097.73	2206	32.9513
NC_000962.3:c292029-290665	1365	1184.73	1163	16.0962
NC_000962.3:230899-231534	636	455.764	439	15.7938
NC_000962.3:c221723-219996	1728	1547.73	5889	62.3892
NC_000962.3:218705-219367	663	482.748	664	22.5533
NC_000962.3:1564401-1565027	627	446.764	552	20.2593
NC_000962.3:c212250-210892	1359	1178.73	994	13.8272
NC_000962.3:c194815-194144	672	491.748	1784	59.4861
NC_000962.3:c188839-187433	1407	1226.73	541	7.23121
NC_000962.3:173238-174758	1521	1340.73	2783	34.0357
NC_000962.3:138513-139673	1161	980.731	144	2.40755
NC_000962.3:137319-137909	591	410.808	227	9.06046
NC_000962.3:1461045-1461290	246	75.8782	1732	374.278
NC_000962.3:1437324-1437815	492	311.901	1173	61.6657
NC_000962.3:58586-59080	495	314.901	1795	93.4658
NC_000962.3:c74511-72274	2238	2057.73	2058	16.3991
NC_000962.3:c49939-49043	897	716.731	1503	34.3848
NC_000962.3:c43365-42433	933	752.731	559	12.1769
NC_000962.3:28362-29207	846	665.731	329	8.10327
NC_000962.3:c3199982-3199119	864	683.731	3688	88.4441
NC_000962.3:c3297840-3296350	1491	1310.73	296	3.70289
NC_000962.3:3364709-3365830	1122	941.731	3352	58.3634
NC_000962.3:c3880653-3880432	222	59.1773	11315	3135.18
NC_000962.3:c2758192-2756936	1257	1076.73	514	7.82743
NC_000962.3:1345260-1346324	1065	884.731	1079	19.9974
