target_id	length	eff_length	est_counts	tpm
NC_000962.3:1467315-1467680	366	181.157	1925	244.229
NC_000962.3:3218339-3219214	876	689.26	1005	33.5123
NC_000962.3:c2768159-2767671	489	302.414	1088	82.6889
NC_000962.3:c3784740-3781501	3240	3053.26	2215	16.6736
NC_000962.3:3721257-3721697	441	254.742	837	75.5172
NC_000962.3:732825-733325	501	314.311	3599	263.174
NC_000962.3:3894426-3895607	1182	995.26	21772.4	502.793
NC_000962.3:769792-770550	759	572.26	5150	206.84
NC_000962.3:2344411-2346180	1770	1583.26	1301	18.8862
NC_000962.3:c3086754-3086215	540	353.3	1295	84.2455
NC_000962.3:1097508-1099022	1515	1328.26	27656	478.549
NC_000962.3:c3640141-3639872	270	93.3675	5187	1276.85
NC_000962.3:c1094356-1093361	996	809.26	84.7434	2.40679
NC_000962.3:4239863-4243147	3285	3098.26	6811	50.5258
NC_000962.3:4243233-4246517	3285	3098.26	10161	75.377
NC_000962.3:214088-214927	840	653.26	4769	167.788
NC_000962.3:3196431-3196850	420	233.944	708	69.5572
NC_000962.3:c3448426-3447404	1023	836.26	120	3.29808
NC_000962.3:2326944-2327501	558	371.288	1162	71.931
NC_000962.3:2481965-2483626	1662	1475.26	17967	279.916
NC_000962.3:c2626172-2625888	285	106.02	5151.77	1116.83
NC_000962.3:1078743-1081055	2313	2126.26	6155	66.5322
NC_000962.3:c4121554-4121198	357	172.458	1270	169.254
NC_000962.3:c4049145-4048744	402	216.206	2434	258.745
NC_000962.3:2641650-2642042	393	207.453	1028	113.892
NC_000962.3:1339003-1339302	300	119.268	52683	10152.4
NC_000962.3:c534396-533833	564	377.288	1783	108.617
NC_000962.3:490783-491793	1011	824.26	3288	91.6829
NC_000962.3:3183905-3184567	663	476.26	288	13.8985
NC_000962.3:c3329946-3327733	2214	2027.26	3533	40.0548
NC_000962.3:3496551-3497549	999	812.26	3987	112.816
NC_000962.3:c4041319-4040981	339	155.342	2319	343.109
NC_000962.3:2049921-2051150	1230	1043.26	559	12.3152
NC_000962.3:580809-581492	684	497.26	4602	212.708
NC_000962.3:c3837288-3836986	303	122.027	2114	398.172
NC_000962.3:781560-781934	375	189.846	2982	361.016
NC_000962.3:1-1524	1524	1337.26	10860	186.653
NC_000962.3:c2747598-2746135	1464	1277.26	5273	94.8853
NC_000962.3:1377524-1378930	1407	1220.26	2167	40.8157
NC_000962.3:c3299954-3297837	2118	1931.26	44270	526.853
NC_000962.3:c3471369-3470680	690	503.26	920	42.0161
NC_000962.3:c2228561-2227908	654	467.26	1291	63.5022
NC_000962.3:c1345169-1344216	954	767.26	2678	80.2211
NC_000962.3:4353010-4355010	2001	1814.26	16566	209.864
NC_000962.3:1800896-1802038	1143	956.26	7562	181.753
NC_000962.3:1458295-1459509	1215	1028.26	5224	116.767
NC_000962.3:c2863203-2862673	531	344.3	3763	251.199
NC_000962.3:c2910198-2907826	2373	2186.26	10999	115.63
NC_000962.3:c2862676-2861588	1089	902.26	7615	193.981
NC_000962.3:c241292-238392	2901	2714.26	20944	177.349
NC_000962.3:c3599551-3598901	651	464.26	4696	232.481
NC_000962.3:1270062-1271144	1083	896.26	1851	47.4671
NC_000962.3:2161566-2162762	1197	1010.26	2486	56.5573
NC_000962.3:4067423-4067911	489	302.414	443	33.6684
NC_000962.3:951632-952711	1080	893.26	776	19.9666
NC_000962.3:2010656-2011960	1305	1118.26	731	15.0243
NC_000962.3:c2206802-2205582	1221	1034.26	702	15.6001
NC_000962.3:1296152-1298059	1908	1721.26	7636	101.962
NC_000962.3:4235374-4235739	366	181.157	330	41.8678
NC_000962.3:c4265462-4264563	900	713.26	5641	181.773
NC_000962.3:c4263066-4261153	1914	1727.26	50867	676.86
NC_000962.3:4350745-4351044	300	119.268	9927	1913
NC_000962.3:558895-559755	861	674.26	2163	73.7309
NC_000962.3:c302652-302173	480	293.464	621	48.6359
NC_000962.3:c1587766-1586210	1557	1370.26	41815	701.374
NC_000962.3:c181985-181155	831	644.26	2273	81.0884
NC_000962.3:c1492312-1490117	2196	2009.26	7692	87.988
NC_000962.3:110001-117539	7539	7352.26	14748	46.1034
NC_000962.3:c1404603-1403386	1218	1031.26	2102	46.8474
NC_000962.3:53663-55699	2037	1850.26	20277	251.879
NC_000962.3:1210595-1211383	789	602.26	2352	89.7582
NC_000962.3:c2872015-2871206	810	623.26	5751	212.078
NC_000962.3:c3831519-3829930	1590	1403.26	19990	327.412
NC_000962.3:c3828727-3826991	1737	1550.26	70850	1050.4
NC_000962.3:2432951-2433634	684	497.26	2127	98.3116
NC_000962.3:2279129-2280124	996	809.26	252	7.15703
NC_000962.3:684410-685132	723	536.26	2933	125.706
NC_000962.3:2540104-2541390	1287	1100.26	1328	27.7411
NC_000962.3:c2941196-2940609	588	401.275	1782	102.067
NC_000962.3:1286595-1287020	426	239.865	461	44.1728
NC_000962.3:4402732-4403082	351	166.703	828	114.158
NC_000962.3:c165260-164712	549	362.288	1173	74.4157
NC_000962.3:579349-580581	1233	1046.26	12629	277.428
NC_000962.3:c3324476-3323709	768	581.26	6954	274.97
NC_000962.3:c3668954-3668169	786	599.26	1768	67.8091
NC_000962.3:c3701016-3700705	312	130.214	1980	349.484
NC_000962.3:1365344-1365808	465	278.541	6385	526.857
NC_000962.3:c4054696-4054142	555	368.288	5687	354.908
NC_000962.3:157847-158302	456	269.559	222	18.9286
NC_000962.3:c1479118-1477628	1491	1304.26	14066	247.872
NC_000962.3:3242198-3242983	786	599.26	2713	104.053
NC_000962.3:c2369729-2368983	747	560.26	11873	487.07
NC_000962.3:3962439-3963599	1161	974.26	1821	42.9592
NC_000962.3:c3144645-3143635	1011	824.26	15820	441.126
NC_000962.3:1151920-1152012	93	11.5398	26	51.7838
NC_000962.3:1807903-1809453	1551	1364.26	6743	113.6
NC_000962.3:1828180-1828797	618	431.275	5611	299.024
NC_000962.3:1940288-1941679	1392	1205.26	11645	222.065
NC_000962.3:1866631-1867845	1215	1028.26	1235	27.6048
NC_000962.3:1003957-1004484	528	341.3	1129	76.0288
NC_000962.3:c944194-942680	1515	1328.26	684	11.8357
NC_000962.3:c4153483-4152218	1266	1079.26	18042	384.219
NC_000962.3:2686367-2687131	765	578.26	9434	374.967
NC_000962.3:1865576-1866634	1059	872.26	519	13.6755
NC_000962.3:1811127-1812359	1233	1046.26	38748	851.197
NC_000962.3:c4107084-4105459	1626	1439.26	1462	23.3469
NC_000962.3:c4050585-4049977	609	422.275	6063	329.999
NC_000962.3:1068205-1069776	1572	1385.26	3410	56.5775
NC_000962.3:1067561-1068208	648	461.26	1081	53.8643
NC_000962.3:2097348-2097650	303	122.027	449	84.5691
NC_000962.3:963869-964294	426	239.865	1520	145.646
NC_000962.3:2029904-2030203	300	119.268	3045	586.793
NC_000962.3:c2718808-2718173	636	449.275	528	27.0111
NC_000962.3:4107792-4109747	1956	1769.26	2042	26.5268
NC_000962.3:1855764-1856696	933	746.26	4178	128.676
NC_000962.3:886719-887024	306	124.68	86	15.8534
NC_000962.3:c2656115-2655609	507	320.311	6770	485.777
NC_000962.3:1891226-1892287	1062	875.26	2441	64.099
NC_000962.3:c1056685-1055024	1662	1475.26	3348	52.16
NC_000962.3:1222997-1224298	1302	1115.26	61041	1257.96
NC_000962.3:c941106-940456	651	464.26	3736	184.955
NC_000962.3:1281429-1281872	444	257.716	4181	372.871
NC_000962.3:2231680-2232219	540	353.3	1103	71.7551
NC_000962.3:c1227565-1226141	1425	1238.26	9089	168.704
NC_000962.3:1041264-1042094	831	644.26	5681	202.668
NC_000962.3:1901748-1902296	549	362.288	5369	340.612
NC_000962.3:c2721777-2720776	1002	815.26	1412.44	39.8194
NC_000962.3:c2229902-2228991	912	725.26	1123	35.5883
NC_000962.3:c2680005-2678653	1353	1166.26	258	5.08446
NC_000962.3:1008207-1008938	732	545.26	4063	171.263
NC_000962.3:1236185-1237192	1008	821.26	8305	232.423
NC_000962.3:2028425-2029477	1053	866.26	357.626	9.48857
NC_000962.3:c1228684-1227596	1089	902.26	4317	109.969
NC_000962.3:c2739686-2738247	1440	1253.26	3654	67.0113
NC_000962.3:c2652825-2652037	789	602.26	2380	90.8267
NC_000962.3:361334-363109	1776	1589.26	2464	35.6341
NC_000962.3:1279655-1280020	366	181.157	582	73.8395
NC_000962.3:2609732-2610421	690	503.26	10508	479.897
NC_000962.3:c2653987-2652839	1149	962.26	9290	221.893
NC_000962.3:463411-466668	3258	3071.26	2006	15.0119
NC_000962.3:468335-469594	1260	1073.26	1440	30.8374
NC_000962.3:1761744-1762937	1194	1007.26	862	19.6692
NC_000962.3:1294168-1296054	1887	1700.26	7707	104.181
NC_000962.3:1138315-1138908	594	407.275	1565	88.3176
NC_000962.3:1329390-1331021	1632	1445.26	1494	23.7588
NC_000962.3:1348719-1349282	564	377.288	1056	64.3297
NC_000962.3:1341006-1341290	285	106.02	46322.8	10042.1
NC_000962.3:4237932-4239863	1932	1745.26	1785	23.5071
NC_000962.3:4320704-4321327	624	437.275	2325	122.205
NC_000962.3:c4327473-4326004	1470	1283.26	55893	1001.07
NC_000962.3:c4364757-4363417	1341	1154.26	12630	251.49
NC_000962.3:4401728-4402735	1008	821.26	1332	37.2773
NC_000962.3:c4410069-4408969	1101	914.26	15092	379.4
NC_000962.3:4400186-4400854	669	482.26	1075	51.2328
NC_000962.3:4093632-4093946	315	132.918	270	46.6876
NC_000962.3:1799583-1800899	1317	1130.26	8964	182.282
NC_000962.3:1797388-1798245	858	671.26	18699	640.248
NC_000962.3:1790284-1791333	1050	863.26	3451	91.8806
NC_000962.3:543174-544730	1557	1370.26	809	13.5696
NC_000962.3:1763428-1764717	1290	1103.26	8432	175.66
NC_000962.3:1757681-1759432	1752	1565.26	465	6.8279
NC_000962.3:c515816-515373	444	257.716	1957	174.53
NC_000962.3:1747694-1751248	3555	3368.26	17150	117.025
NC_000962.3:c1742192-1741212	981	794.26	1483	42.914
NC_000962.3:1736519-1739644	3126	2939.26	15495	121.164
NC_000962.3:c458380-457841	540	353.3	4974	323.581
NC_000962.3:1690850-1691878	1029	842.26	1619	44.1796
NC_000962.3:1686884-1687888	1005	818.26	944	26.5156
NC_000962.3:c424694-424269	426	239.865	2367	226.805
NC_000962.3:1682157-1684004	1848	1661.26	6666	92.2249
NC_000962.3:364605-365237	633	446.275	3608	185.817
NC_000962.3:1615564-1616349	786	599.26	14215	545.196
NC_000962.3:344022-345638	1617	1430.26	32937	529.285
NC_000962.3:305453-305809	357	172.458	316	42.1137
NC_000962.3:1590397-1591674	1278	1091.26	12090	254.635
NC_000962.3:c292029-290665	1365	1178.26	29801	581.313
NC_000962.3:230899-231534	636	449.275	250	12.7893
NC_000962.3:c221723-219996	1728	1541.26	9898	147.602
NC_000962.3:218705-219367	663	476.26	2544	122.77
NC_000962.3:1564401-1565027	627	440.275	4797	250.418
NC_000962.3:c212250-210892	1359	1172.26	4419	86.6404
NC_000962.3:c194815-194144	672	485.26	3597	170.367
NC_000962.3:c188839-187433	1407	1220.26	2068	38.951
NC_000962.3:173238-174758	1521	1334.26	14031	241.696
NC_000962.3:138513-139673	1161	974.26	1012	23.8741
NC_000962.3:137319-137909	591	404.275	863	49.0631
NC_000962.3:1461045-1461290	246	74.7431	4303	1323.19
NC_000962.3:1437324-1437815	492	305.404	117	8.80504
NC_000962.3:58586-59080	495	308.384	2339	174.325
NC_000962.3:c74511-72274	2238	2051.26	9989	111.924
NC_000962.3:c49939-49043	897	710.26	1554	50.2868
NC_000962.3:c43365-42433	933	746.26	6902	212.572
NC_000962.3:28362-29207	846	659.26	3189	111.178
NC_000962.3:c3199982-3199119	864	677.26	3719	126.209
NC_000962.3:c3297840-3296350	1491	1304.26	11671	205.667
NC_000962.3:3364709-3365830	1122	935.26	9993	245.575
NC_000962.3:c3880653-3880432	222	57.7245	5739	2285.05
NC_000962.3:c2758192-2756936	1257	1070.26	5109	109.715
NC_000962.3:1345260-1346324	1065	878.26	1920	50.2457
NC_000962.3:c2406843-2406118	726	539.26	19213	818.875
