target_id	length	eff_length	est_counts	tpm
NC_000962.3:1939599-1940291	693	502.541	5264	243.311
NC_000962.3:c651504-650779	726	535.541	1661	72.0435
NC_000962.3:c3318815-3318330	486	295.713	1067	83.8129
NC_000962.3:2307821-2308156	336	149.698	1218	188.994
NC_000962.3:c4312669-4311704	966	775.501	3639	108.998
NC_000962.3:c1537644-1535683	1962	1771.5	3303	43.3096
NC_000962.3:c2274508-2272787	1722	1531.5	1017	15.4248
NC_000962.3:1810240-1811058	819	628.501	14547	537.631
NC_000962.3:c895628-894972	657	466.556	228	11.3514
NC_000962.3:2183372-2183869	498	307.683	3252	245.507
NC_000962.3:c1852035-1848517	3519	3328.5	3614	25.2207
NC_000962.3:c909318-908485	834	643.501	4682.5	169.023
NC_000962.3:c4045210-4044281	930	739.501	1952	61.3138
NC_000962.3:c1039914-1037920	1995	1804.5	94703	1219.06
NC_000962.3:962890-963393	504	313.683	7346	543.973
NC_000962.3:c1136481-1135501	981	790.501	4871	143.131
NC_000962.3:1300304-1301215	912	721.501	1091	35.1241
NC_000962.3:1130191-1131111	921	730.501	729	23.1806
NC_000962.3:1138967-1142671	3705	3514.5	13607	89.9324
NC_000962.3:1332092-1332964	873	682.501	637	21.6797
NC_000962.3:4276571-4278085	1515	1324.5	3869	67.8522
NC_000962.3:1802035-1802667	633	442.556	6201	325.47
NC_000962.3:519073-519567	495	304.693	1533	116.868
NC_000962.3:c518396-517803	594	403.556	1348	77.5895
NC_000962.3:398658-399524	867	676.501	1249	42.8856
NC_000962.3:1505075-1505890	816	625.501	5154	191.396
NC_000962.3:1453204-1455012	1809	1618.5	98181	1409.07
NC_000962.3:1448028-1449371	1344	1153.5	6501	130.912
NC_000962.3:584695-585423	729	538.541	323	13.9316
NC_000962.3:570539-571648	1110	919.501	2137	53.9846
NC_000962.3:c2420608-2419001	1608	1417.5	5947	97.4522
NC_000962.3:c3014147-3013683	465	274.78	7933	670.61
NC_000962.3:c2864412-2863207	1206	1015.5	15018	343.518
NC_000962.3:3486509-3487711	1203	1012.5	2756	63.2268
NC_000962.3:c3192201-3191644	558	367.607	3761	237.65
NC_000962.3:2519396-2520712	1317	1126.5	17695	364.868
NC_000962.3:3516746-3519166	2421	2230.5	55968	582.847
NC_000962.3:3694054-3694860	807	616.522	1908	71.8865
NC_000962.3:2520743-2522164	1422	1231.5	20876	393.758
NC_000962.3:c2849332-2840123	9210	9019.5	121879	313.88
NC_000962.3:c3193158-3192373	786	595.522	2904	113.27
NC_000962.3:c3403162-3401933	1230	1039.5	5779	129.135
NC_000962.3:c3703865-3703464	402	212.81	293	31.9811
NC_000962.3:3727488-3728627	1140	949.501	1312	32.0963
NC_000962.3:c3773567-3773016	552	361.607	1233	79.2034
NC_000962.3:3184847-3186934	2088	1897.5	796	9.74425
NC_000962.3:c2759488-2758208	1281	1090.5	40086	853.854
NC_000962.3:c3149428-3148385	1044	853.501	10588	288.156
NC_000962.3:c780040-779543	498	307.683	2355	177.789
NC_000962.3:784821-786011	1191	1000.5	26111	606.21
NC_000962.3:2517771-2518118	348	160.915	2640	381.087
NC_000962.3:3059262-3059786	525	334.63	1777	123.35
NC_000962.3:3975369-3977060	1692	1501.5	2030	31.4042
NC_000962.3:c3082341-3081604	738	547.541	4652	197.352
NC_000962.3:c3319467-3318901	567	376.594	804	49.5906
NC_000962.3:826122-826667	546	355.607	2006	131.032
NC_000962.3:c2839930-2839538	393	204.074	1153	131.238
NC_000962.3:3641535-3642881	1347	1156.5	1490	29.9266
NC_000962.3:c3662012-3661212	801	610.522	621	23.6269
NC_000962.3:c2326809-2325886	924	733.501	3200	101.337
NC_000962.3:c3629647-3628160	1488	1297.5	54839	981.746
NC_000962.3:3536102-3537238	1137	946.501	1405	34.4804
NC_000962.3:c2634098-2632923	1176	985.501	1776	41.8604
NC_000962.3:2072596-2073084	489	298.703	11168	868.466
NC_000962.3:1503394-1504365	972	781.501	11802	350.787
NC_000962.3:3262248-3267731	5484	5293.5	70168	307.903
NC_000962.3:c821476-820496	981	790.501	192	5.64178
NC_000962.3:c1046020-1045199	822	631.501	5221	192.042
NC_000962.3:c3568679-3568401	279	99.4454	465	108.614
NC_000962.3:4348827-4350602	1776	1585.5	50385	738.162
NC_000962.3:4403192-4404412	1221	1030.5	3791	85.4521
NC_000962.3:c1417347-1416181	1167	976.501	319	7.58814
NC_000962.3:60396-63020	2625	2434.5	41552	396.46
NC_000962.3:1969004-1970704	1701	1510.5	4971	76.4434
NC_000962.3:c4264365-4263355	1011	820.501	8856	250.712
NC_000962.3:4323499-4323897	399	209.894	4594	508.402
NC_000962.3:c214140-213028	1113	922.501	13831	348.26
NC_000962.3:1411894-1413087	1194	1003.5	12849	297.419
NC_000962.3:c2511176-2510715	462	271.798	3859	329.796
NC_000962.3:c3058531-3058193	339	152.518	3895	593.202
NC_000962.3:c3467091-3465778	1314	1123.5	1147	23.7141
NC_000962.3:c3414958-3414719	240	69.0013	14644	4929.69
NC_000962.3:1058260-1060575	2316	2125.5	6199	67.745
NC_000962.3:423639-424019	381	192.451	2169	261.792
NC_000962.3:3595713-3595967	255	80.0807	4248	1232.18
NC_000962.3:826670-827470	801	610.522	1561	59.3908
NC_000962.3:c3174017-3173160	858	667.501	11764	409.374
NC_000962.3:1090373-1093144	2772	2581.5	887	7.98121
NC_000962.3:c4055123-4054812	312	127.824	2968	539.348
NC_000962.3:4235779-4237164	1386	1195.5	953	18.5166
NC_000962.3:c4272279-4270366	1914	1723.5	12402	167.147
NC_000962.3:c1619684-1618209	1476	1285.5	1128	20.3823
NC_000962.3:1563694-1564266	573	382.582	6277	381.106
NC_000962.3:c2376290-2374461	1830	1639.5	26339	373.168
NC_000962.3:2949593-2950486	894	703.501	370	12.2167
NC_000962.3:2477190-2478326	1137	946.501	1933	47.4382
NC_000962.3:c3445988-3442656	3333	3142.5	2174	16.0695
NC_000962.3:2321057-2321467	411	221.57	515	53.99
NC_000962.3:1938146-1938841	696	505.541	3212	147.583
NC_000962.3:978934-979365	432	242.092	141	13.5287
NC_000962.3:1972138-1973568	1431	1240.5	3115	58.3281
NC_000962.3:c2064728-2062809	1920	1729.5	1053	14.1425
NC_000962.3:2125340-2125819	480	289.742	3232	259.105
NC_000962.3:c1300124-1299822	303	119.983	481	93.1203
NC_000962.3:2608796-2609728	933	742.501	26088	816.133
NC_000962.3:1144564-1145853	1290	1099.5	4915	103.835
NC_000962.3:1172386-1172832	447	256.886	102	9.2231
NC_000962.3:1775392-1776705	1314	1123.5	899	18.5867
NC_000962.3:1742244-1742852	609	418.556	8075	448.132
NC_000962.3:c1630199-1628097	2103	1912.5	16100	195.543
NC_000962.3:1467315-1467680	366	177.96	1369	178.689
NC_000962.3:3218339-3219214	876	685.501	535	18.1285
NC_000962.3:c2768159-2767671	489	298.703	1860	144.641
NC_000962.3:c3784740-3781501	3240	3049.5	4746	36.1507
NC_000962.3:3721257-3721697	441	250.928	952	88.1261
NC_000962.3:732825-733325	501	310.683	3054	228.333
NC_000962.3:3894426-3895607	1182	991.501	9550.45	223.742
NC_000962.3:769792-770550	759	568.522	6461	263.979
NC_000962.3:2344411-2346180	1770	1579.5	1036	15.2355
NC_000962.3:c3086754-3086215	540	349.618	716	47.5703
NC_000962.3:1097508-1099022	1515	1324.5	21624	379.228
NC_000962.3:c3640141-3639872	270	91.8856	5268	1331.73
NC_000962.3:c1094356-1093361	996	805.501	53.0507	1.52983
NC_000962.3:4239863-4243147	3285	3094.5	4765	35.7676
NC_000962.3:4243233-4246517	3285	3094.5	8539	64.0964
NC_000962.3:214088-214927	840	649.501	4866	174.024
NC_000962.3:3196431-3196850	420	230.352	415	41.8479
NC_000962.3:c3448426-3447404	1023	832.501	91	2.53906
NC_000962.3:2326944-2327501	558	367.607	1249	78.9217
NC_000962.3:2481965-2483626	1662	1471.5	20629	325.638
NC_000962.3:c2626172-2625888	285	104.374	5806.16	1292.15
NC_000962.3:1078743-1081055	2313	2122.5	7351	80.4481
NC_000962.3:c4121554-4121198	357	169.403	1209	165.777
NC_000962.3:c4049145-4048744	402	212.81	3620	395.125
NC_000962.3:2641650-2642042	393	204.074	1473	167.661
NC_000962.3:1339003-1339302	300	117.367	41269	8167.63
NC_000962.3:c534396-533833	564	373.594	1496	93.0141
NC_000962.3:490783-491793	1011	820.501	3532	99.9905
NC_000962.3:3183905-3184567	663	472.541	218	10.716
NC_000962.3:c3329946-3327733	2214	2023.5	3733	42.8521
NC_000962.3:3496551-3497549	999	808.501	2000	57.4601
NC_000962.3:c4041319-4040981	339	152.518	2405	366.277
NC_000962.3:2049921-2051150	1230	1039.5	618	13.8096
NC_000962.3:580809-581492	684	493.541	5888	277.116
NC_000962.3:c3837288-3836986	303	119.983	2823	546.525
NC_000962.3:781560-781934	375	186.635	2751	342.385
NC_000962.3:1-1524	1524	1333.5	9385	163.478
NC_000962.3:c2747598-2746135	1464	1273.5	3852	70.2594
NC_000962.3:1377524-1378930	1407	1216.5	2212	42.2367
NC_000962.3:c3299954-3297837	2118	1927.5	38415	462.939
NC_000962.3:c3471369-3470680	690	499.541	640	29.7596
NC_000962.3:c2228561-2227908	654	463.556	1307	65.4923
NC_000962.3:c1345169-1344216	954	763.501	2513	76.454
NC_000962.3:4353010-4355010	2001	1810.5	23314	299.113
NC_000962.3:1800896-1802038	1143	952.501	9669	235.794
NC_000962.3:1458295-1459509	1215	1024.5	4168	94.5002
NC_000962.3:c2863203-2862673	531	340.618	3607	245.977
NC_000962.3:c2910198-2907826	2373	2182.5	9664	102.854
NC_000962.3:c2862676-2861588	1089	898.501	6078	157.13
NC_000962.3:c241292-238392	2901	2710.5	14520	124.433
NC_000962.3:c3599551-3598901	651	460.556	7454	375.945
NC_000962.3:1270062-1271144	1083	892.501	1846	48.0441
NC_000962.3:2161566-2162762	1197	1006.5	3194	73.7119
NC_000962.3:4067423-4067911	489	298.703	418	32.5053
NC_000962.3:951632-952711	1080	889.501	737	19.2459
NC_000962.3:2010656-2011960	1305	1114.5	1129	23.5305
NC_000962.3:c2206802-2205582	1221	1030.5	681	15.3503
NC_000962.3:1296152-1298059	1908	1717.5	7317	98.9585
NC_000962.3:4235374-4235739	366	177.96	277	36.1555
NC_000962.3:c4265462-4264563	900	709.501	4293	140.548
NC_000962.3:c4263066-4261153	1914	1723.5	74385	1002.52
NC_000962.3:4350745-4351044	300	117.367	12584	2490.53
NC_000962.3:558895-559755	861	670.501	1527	52.9001
NC_000962.3:c302652-302173	480	289.742	453	36.3165
NC_000962.3:c1587766-1586210	1557	1366.5	28095	477.569
NC_000962.3:c181985-181155	831	640.501	2344	85.007
NC_000962.3:c1492312-1490117	2196	2005.5	8996	104.194
NC_000962.3:110001-117539	7539	7348.5	15184	47.996
NC_000962.3:c1404603-1403386	1218	1027.5	1719	38.8607
NC_000962.3:53663-55699	2037	1846.5	20783	261.442
NC_000962.3:1210595-1211383	789	598.522	2422	93.9964
NC_000962.3:c2872015-2871206	810	619.522	7432	278.655
NC_000962.3:c3831519-3829930	1590	1399.5	25976	431.138
NC_000962.3:c3828727-3826991	1737	1546.5	60165	903.672
NC_000962.3:2432951-2433634	684	493.541	1322	62.2194
NC_000962.3:2279129-2280124	996	805.501	267	7.6995
NC_000962.3:684410-685132	723	532.541	3861	168.409
NC_000962.3:2540104-2541390	1287	1096.5	1116	23.6414
NC_000962.3:c2941196-2940609	588	397.556	1663	97.1653
NC_000962.3:1286595-1287020	426	236.211	436	42.8749
NC_000962.3:4402732-4403082	351	163.745	674	95.6112
NC_000962.3:c165260-164712	549	358.607	1907	123.523
NC_000962.3:579349-580581	1233	1042.5	20313	452.6
NC_000962.3:c3324476-3323709	768	577.522	4288	172.466
NC_000962.3:c3668954-3668169	786	595.522	1611	62.8369
NC_000962.3:c3701016-3700705	312	127.824	1363	247.686
NC_000962.3:1365344-1365808	465	274.78	8734	738.322
NC_000962.3:c4054696-4054142	555	364.607	5948	378.934
NC_000962.3:157847-158302	456	265.834	266	23.2428
NC_000962.3:c1479118-1477628	1491	1300.5	14952	267.058
NC_000962.3:3242198-3242983	786	595.522	3204	124.972
NC_000962.3:c2369729-2368983	747	556.541	9529	397.711
NC_000962.3:3962439-3963599	1161	970.501	2276	54.4745
NC_000962.3:c3144645-3143635	1011	820.501	12744	360.781
NC_000962.3:1151920-1152012	93	11.0209	30	63.2295
NC_000962.3:1807903-1809453	1551	1360.5	7067	120.657
NC_000962.3:1828180-1828797	618	427.556	6010	326.512
NC_000962.3:1940288-1941679	1392	1201.5	10619	205.294
NC_000962.3:1866631-1867845	1215	1024.5	1025	23.2396
NC_000962.3:1003957-1004484	528	337.63	1097	75.4716
NC_000962.3:c944194-942680	1515	1324.5	545	9.55788
NC_000962.3:c4153483-4152218	1266	1075.5	26150	564.778
NC_000962.3:2686367-2687131	765	574.522	8393	339.334
NC_000962.3:1865576-1866634	1059	868.501	421	11.2598
NC_000962.3:1811127-1812359	1233	1042.5	35933	800.634
NC_000962.3:c4107084-4105459	1626	1435.5	1670	27.0228
NC_000962.3:c4050585-4049977	609	418.556	7047	391.082
NC_000962.3:1068205-1069776	1572	1381.5	2647	44.5061
NC_000962.3:1067561-1068208	648	457.556	958	48.6338
NC_000962.3:2097348-2097650	303	119.983	669	129.517
NC_000962.3:963869-964294	426	236.211	2125	208.966
NC_000962.3:2029904-2030203	300	117.367	2784	550.987
NC_000962.3:c2718808-2718173	636	445.556	513	26.7444
NC_000962.3:4107792-4109747	1956	1765.5	2002	26.3399
NC_000962.3:1855764-1856696	933	742.501	3271	102.329
NC_000962.3:886719-887024	306	122.545	63	11.9416
NC_000962.3:c2656115-2655609	507	316.672	3959	290.397
NC_000962.3:1891226-1892287	1062	871.501	1878	50.0547
NC_000962.3:c1056685-1055024	1662	1471.5	3174	50.103
NC_000962.3:1222997-1224298	1302	1111.5	59412	1241.6
NC_000962.3:c941106-940456	651	460.556	2524	127.299
NC_000962.3:1281429-1281872	444	253.903	3803	347.917
NC_000962.3:2231680-2232219	540	349.618	2148	142.711
NC_000962.3:c1227565-1226141	1425	1234.5	6732	126.669
NC_000962.3:1041264-1042094	831	640.501	4494	162.979
NC_000962.3:1901748-1902296	549	358.607	3779	244.78
NC_000962.3:c2721777-2720776	1002	811.501	1557.48	44.581
NC_000962.3:c2229902-2228991	912	721.501	1393	44.8468
NC_000962.3:c2680005-2678653	1353	1162.5	374	7.47301
NC_000962.3:1008207-1008938	732	541.541	4330	185.727
NC_000962.3:1236185-1237192	1008	817.501	9789	278.142
NC_000962.3:2028425-2029477	1053	862.501	535.6	14.4244
NC_000962.3:c1228684-1227596	1089	898.501	4157	107.468
NC_000962.3:c2739686-2738247	1440	1249.5	4084	75.9218
NC_000962.3:c2652825-2652037	789	598.522	1671	64.8505
NC_000962.3:361334-363109	1776	1585.5	2357	34.5311
NC_000962.3:1279655-1280020	366	177.96	485	63.3048
NC_000962.3:2609732-2610421	690	499.541	8948	416.076
NC_000962.3:c2653987-2652839	1149	958.501	9907	240.086
NC_000962.3:463411-466668	3258	3067.5	1952	14.7813
NC_000962.3:468335-469594	1260	1069.5	1139	24.7377
NC_000962.3:1761744-1762937	1194	1003.5	759	17.5688
NC_000962.3:1294168-1296054	1887	1696.5	7622	104.36
NC_000962.3:1138315-1138908	594	403.556	2008	115.578
NC_000962.3:1329390-1331021	1632	1441.5	1090	17.5642
NC_000962.3:1348719-1349282	564	373.594	2004	124.599
NC_000962.3:1341006-1341290	285	104.374	19318.2	4299.23
NC_000962.3:4237932-4239863	1932	1741.5	1434	19.1268
NC_000962.3:4320704-4321327	624	433.556	2464	132.012
NC_000962.3:c4327473-4326004	1470	1279.5	43378	787.492
NC_000962.3:c4364757-4363417	1341	1150.5	10102	203.957
NC_000962.3:4401728-4402735	1008	817.501	1303	37.0231
NC_000962.3:c4410069-4408969	1101	910.501	12163	310.297
NC_000962.3:4400186-4400854	669	478.541	867	42.0841
NC_000962.3:4093632-4093946	315	130.526	327	58.1926
NC_000962.3:1799583-1800899	1317	1126.5	13236	272.924
NC_000962.3:1797388-1798245	858	667.501	15962	555.46
NC_000962.3:1790284-1791333	1050	859.501	3392	91.6699
NC_000962.3:543174-544730	1557	1366.5	650	11.0489
NC_000962.3:1763428-1764717	1290	1099.5	4870	102.885
NC_000962.3:1757681-1759432	1752	1561.5	927	13.7897
NC_000962.3:c515816-515373	444	253.903	3746	342.702
NC_000962.3:1747694-1751248	3555	3364.5	18225	125.824
NC_000962.3:c1742192-1741212	981	790.501	1266	37.2005
NC_000962.3:1736519-1739644	3126	2935.5	16964	134.234
NC_000962.3:c458380-457841	540	349.618	6964	462.681
NC_000962.3:1690850-1691878	1029	838.501	2465	68.2858
NC_000962.3:1686884-1687888	1005	814.501	1481	42.2358
NC_000962.3:c424694-424269	426	236.211	2892	284.39
NC_000962.3:1682157-1684004	1848	1657.5	7552	105.834
NC_000962.3:364605-365237	633	442.556	5001	262.486
NC_000962.3:1615564-1616349	786	595.522	9216	359.469
NC_000962.3:344022-345638	1617	1426.5	26384	429.621
NC_000962.3:305453-305809	357	169.403	179	24.5443
NC_000962.3:1590397-1591674	1278	1087.5	16004	341.835
NC_000962.3:c292029-290665	1365	1174.5	34486	682.035
NC_000962.3:230899-231534	636	445.556	342	17.8296
NC_000962.3:c221723-219996	1728	1537.5	11992	181.173
NC_000962.3:218705-219367	663	472.541	3151	154.891
NC_000962.3:1564401-1565027	627	436.556	6049	321.855
NC_000962.3:c212250-210892	1359	1168.5	6114	121.538
NC_000962.3:c194815-194144	672	481.541	2638	127.25
NC_000962.3:c188839-187433	1407	1216.5	2341	44.6999
NC_000962.3:173238-174758	1521	1330.5	10246	178.878
NC_000962.3:138513-139673	1161	970.501	610	14.5999
NC_000962.3:137319-137909	591	400.556	538	31.1987
NC_000962.3:1461045-1461290	246	73.3856	2542	804.603
NC_000962.3:1437324-1437815	492	301.703	166	12.7804
NC_000962.3:58586-59080	495	304.693	5676	432.71
NC_000962.3:c74511-72274	2238	2047.5	10051	114.026
NC_000962.3:c49939-49043	897	706.501	1953	64.2106
NC_000962.3:c43365-42433	933	742.501	6115	191.301
NC_000962.3:28362-29207	846	655.501	4502	159.533
NC_000962.3:c3199982-3199119	864	673.501	2899	99.9832
NC_000962.3:c3297840-3296350	1491	1300.5	20605	368.027
NC_000962.3:3364709-3365830	1122	931.501	10545	262.954
NC_000962.3:c3880653-3880432	222	57.0291	8048	3278
NC_000962.3:c2758192-2756936	1257	1066.5	4313	93.9367
NC_000962.3:1345260-1346324	1065	874.501	1960	52.0611
NC_000962.3:c2406843-2406118	726	535.541	17063	740.083
