target_id	length	eff_length	est_counts	tpm
NC_000962.3:c1101480-1101025	456	278.257	957	83.4462
NC_000962.3:c2405398-2404616	783	605.014	14775	592.521
NC_000962.3:c3919200-3917998	1203	1024.99	2813	66.5875
NC_000962.3:1364413-1365186	774	596.014	4581	186.486
NC_000962.3:c4152217-4151180	1038	859.987	3921	110.623
NC_000962.3:c1865382-1862347	3036	2857.99	2610	22.1575
NC_000962.3:c2179436-2178957	480	302.132	3289	264.124
NC_000962.3:1352144-1353118	975	797.014	2490	75.801
NC_000962.3:c4261146-4255945	5202	5023.99	57830	279.284
NC_000962.3:c4025039-4024344	696	518.014	21576	1010.58
NC_000962.3:198534-199898	1365	1186.99	11304	231.062
NC_000962.3:c3362986-3361130	1857	1678.99	6338	91.5896
NC_000962.3:c3836891-3835272	1620	1441.99	3802	63.9723
NC_000962.3:c3907007-3906174	834	656.014	17651	652.826
NC_000962.3:1917940-1918746	807	629.014	1891	72.9411
NC_000962.3:c3343820-3343176	645	467.046	25445	1321.85
NC_000962.3:c1415840-1413960	1881	1702.99	2099	29.9049
NC_000962.3:2506278-2507153	876	698.014	518	18.0056
NC_000962.3:c858037-856682	1356	1177.99	591	12.1727
NC_000962.3:1816189-1817607	1419	1240.99	3894	76.1325
NC_000962.3:c4269833-4268925	909	731.014	5689	188.822
NC_000962.3:c3841420-3840194	1227	1048.99	2074	47.9711
NC_000962.3:3086820-3087935	1116	937.987	4312	111.538
NC_000962.3:1002812-1003792	981	803.014	408	12.3276
NC_000962.3:3474007-3475377	1371	1192.99	851	17.3075
NC_000962.3:1973630-1976227	2598	2419.99	9545	95.6983
NC_000962.3:c3374620-3372545	2076	1897.99	1370	17.5133
NC_000962.3:3023565-3024257	693	515.014	4632	218.218
NC_000962.3:c3627349-3626663	687	509.014	11724	558.84
NC_000962.3:4116478-4117152	675	497.014	5073	247.65
NC_000962.3:4209047-4209526	480	302.132	4752	381.611
NC_000962.3:4356693-4357535	843	665.014	2335	85.1917
NC_000962.3:c4025544-4025056	489	311.102	54838	4276.82
NC_000962.3:c2745724-2745314	411	233.679	721	74.8613
NC_000962.3:419835-421712	1878	1699.99	15520	221.507
NC_000962.3:c516892-516017	876	698.014	775	26.9388
NC_000962.3:c247318-244484	2835	2656.99	31463	287.311
NC_000962.3:c3985445-3984144	1302	1123.99	1296	27.976
NC_000962.3:c1230971-1230660	312	138.142	1493	262.227
NC_000962.3:3834892-3835200	309	135.351	889	159.361
NC_000962.3:1042115-1043239	1125	946.987	5554	142.299
NC_000962.3:c2763774-2763172	603	425.046	3523	201.103
NC_000962.3:1870842-1871354	513	335.08	95	6.87886
NC_000962.3:4153740-4155674	1935	1756.99	8932	123.345
NC_000962.3:1872639-1874051	1413	1234.99	882	17.328
NC_000962.3:c462002-459456	2547	2368.99	1688	17.2883
NC_000962.3:1594042-1595982	1941	1762.99	2895	39.842
NC_000962.3:c309547-307877	1671	1492.99	1951	31.7061
NC_000962.3:c1967637-1965955	1683	1504.99	3366	54.2654
NC_000962.3:2518115-2519365	1251	1072.99	12874	291.112
NC_000962.3:c625480-624473	1008	829.987	1662	48.5849
NC_000962.3:c3332754-3332071	684	506.014	1099	52.6959
NC_000962.3:c639956-639012	945	767.014	1808	57.1922
NC_000962.3:c2924820-2924230	591	413.046	957	56.2153
NC_000962.3:3786314-3787489	1176	997.987	1308	31.7998
NC_000962.3:3031788-3032498	711	533.014	6781	308.671
NC_000962.3:c2475970-2474864	1107	928.987	3083	80.5203
NC_000962.3:2487615-2489051	1437	1258.99	8542	164.619
NC_000962.3:898831-899787	957	779.014	6271	195.314
NC_000962.3:c1494425-1492320	2106	1927.99	6953	87.5003
NC_000962.3:c3223524-3221767	1758	1579.99	1414	21.7139
NC_000962.3:c3183011-3181770	1242	1063.99	2062	47.0212
NC_000962.3:89575-89919	345	169.227	300	43.0124
NC_000962.3:552614-554008	1395	1216.99	6940	138.361
NC_000962.3:c157600-156578	1023	844.987	8145	233.874
NC_000962.3:c1057963-1057646	318	143.768	1399	236.101
NC_000962.3:c2952993-2952562	432	254.451	992	94.5909
NC_000962.3:852396-853853	1458	1279.99	3144	59.5962
NC_000962.3:c2736831-2734792	2040	1861.99	6497.5	84.6665
NC_000962.3:3274949-3276217	1269	1090.99	7036	156.476
NC_000962.3:c2234649-2234305	345	169.227	195	27.9581
NC_000962.3:3697198-3698097	900	722.014	1329	44.6602
NC_000962.3:1777859-1778539	681	503.014	639	30.8221
NC_000962.3:251782-253602	1821	1642.99	5590	82.5504
NC_000962.3:c1393052-1389357	3696	3517.99	14811	102.148
NC_000962.3:c3725844-3724615	1230	1051.99	4000	92.2553
NC_000962.3:763370-767320	3951	3772.99	80790	519.534
NC_000962.3:2209327-2210604	1278	1099.99	123	2.71306
NC_000962.3:3017835-3019421	1587	1408.99	12132	208.914
NC_000962.3:c2086981-2084756	2226	2047.99	27272	323.096
NC_000962.3:351525-351818	294	121.684	10041	2002.09
NC_000962.3:3022461-3023432	972	794.014	18175	555.377
NC_000962.3:1339349-1340524	1176	997.987	31291.9	760.762
NC_000962.3:4325074-4325478	405	227.786	2650	282.267
NC_000962.3:c1588482-1587772	711	533.014	9765	444.503
NC_000962.3:c3714332-3713394	939	761.014	1307	41.6701
NC_000962.3:2547749-2548939	1191	1012.99	1515	36.2869
NC_000962.3:c3672297-3671845	453	275.276	502	44.2463
NC_000962.3:c3620531-3617682	2850	2671.99	9547	86.691
NC_000962.3:1096822-1097508	687	509.014	5935	282.9
NC_000962.3:1922745-1923689	945	767.014	5212	164.87
NC_000962.3:c4040704-4038158	2547	2368.99	50174	513.875
NC_000962.3:c4361925-4360543	1383	1204.99	11201	225.536
NC_000962.3:4034057-4034374	318	143.768	1268	213.993
NC_000962.3:c2763175-2762531	645	467.046	5148	267.436
NC_000962.3:2726193-2726780	588	410.046	224	13.2543
NC_000962.3:c236507-234516	1992	1813.99	5675	75.9055
NC_000962.3:3339854-3342082	2229	2050.99	4538	53.6838
NC_000962.3:3096959-3097645	687	509.014	1226	58.4389
NC_000962.3:c4113515-4112322	1194	1015.99	3142	75.0342
NC_000962.3:c3074471-3073680	792	614.014	3064	121.074
NC_000962.3:c4008182-4007331	852	674.014	1048	37.7254
NC_000962.3:c3792353-3790848	1506	1327.99	5015	91.626
NC_000962.3:1939599-1940291	693	515.014	3022	142.369
NC_000962.3:c651504-650779	726	548.014	763	33.7811
NC_000962.3:c3318815-3318330	486	308.112	1229	96.7798
NC_000962.3:2307821-2308156	336	160.624	926	139.875
NC_000962.3:c4312669-4311704	966	788.014	1817	55.9451
NC_000962.3:c1537644-1535683	1962	1783.99	2519	34.2593
NC_000962.3:c2274508-2272787	1722	1543.99	879	13.813
NC_000962.3:1810240-1811058	819	641.014	13183	498.986
NC_000962.3:c895628-894972	657	479.046	256	12.9659
NC_000962.3:2183372-2183869	498	320.091	2975	225.504
NC_000962.3:c1852035-1848517	3519	3340.99	3494	25.374
NC_000962.3:c909318-908485	834	656.014	2379	87.9878
NC_000962.3:c4045210-4044281	930	752.014	1144	36.9098
NC_000962.3:c1039914-1037920	1995	1816.99	36354	485.447
NC_000962.3:962890-963393	504	326.08	3538	263.254
NC_000962.3:c1136481-1135501	981	803.014	3727	112.61
NC_000962.3:1300304-1301215	912	734.014	752	24.8574
NC_000962.3:1130191-1131111	921	743.014	827	27.0054
NC_000962.3:1138967-1142671	3705	3526.99	3544	24.3799
NC_000962.3:1332092-1332964	873	695.014	252	8.79728
NC_000962.3:4276571-4278085	1515	1336.99	1905	34.5708
NC_000962.3:1802035-1802667	633	455.046	2089	111.384
NC_000962.3:519073-519567	495	317.102	912	69.7811
NC_000962.3:c518396-517803	594	416.046	553	32.2496
NC_000962.3:398658-399524	867	689.014	726	25.5652
NC_000962.3:1505075-1505890	816	638.014	2281	86.7434
NC_000962.3:1453204-1455012	1809	1630.99	100525	1495.43
NC_000962.3:1448028-1449371	1344	1165.99	3348	69.668
NC_000962.3:584695-585423	729	551.014	152	6.69302
NC_000962.3:570539-571648	1110	931.987	1105	28.767
NC_000962.3:c2420608-2419001	1608	1429.99	6127	103.958
NC_000962.3:c3014147-3013683	465	287.211	3922	331.321
NC_000962.3:c2864412-2863207	1206	1027.99	5951	140.457
NC_000962.3:3486509-3487711	1203	1024.99	1428	33.8027
NC_000962.3:c3192201-3191644	558	380.046	3921	250.323
NC_000962.3:2519396-2520712	1317	1138.99	13533	288.282
NC_000962.3:3516746-3519166	2421	2242.99	33330	360.537
NC_000962.3:3694054-3694860	807	629.014	1231	47.4831
NC_000962.3:2520743-2522164	1422	1243.99	16218	316.317
NC_000962.3:c2849332-2840123	9210	9031.99	42302	113.637
NC_000962.3:c3193158-3192373	786	608.014	3506	139.907
NC_000962.3:c3403162-3401933	1230	1051.99	3110	71.7285
NC_000962.3:c3703865-3703464	402	224.801	252	27.1984
NC_000962.3:3727488-3728627	1140	961.987	977	24.6415
NC_000962.3:c3773567-3773016	552	374.046	712	46.1845
NC_000962.3:3184847-3186934	2088	1909.99	299	3.79824
NC_000962.3:c2759488-2758208	1281	1102.99	32760	720.634
NC_000962.3:c3149428-3148385	1044	865.987	4972	139.303
NC_000962.3:c780040-779543	498	320.091	1269	96.1899
NC_000962.3:784821-786011	1191	1012.99	31826	762.289
NC_000962.3:2517771-2518118	348	172.135	2741	386.35
NC_000962.3:3059262-3059786	525	347.046	547	38.242
NC_000962.3:3975369-3977060	1692	1513.99	1035	16.5867
NC_000962.3:c3082341-3081604	738	560.014	3198	138.555
NC_000962.3:c3319467-3318901	567	389.046	876	54.6316
NC_000962.3:826122-826667	546	368.046	2103	138.637
NC_000962.3:c2839930-2839538	393	215.933	1111	124.835
NC_000962.3:3641535-3642881	1347	1168.99	858	17.8082
NC_000962.3:c3662012-3661212	801	623.014	456	17.7586
NC_000962.3:c2326809-2325886	924	746.014	2062	67.063
NC_000962.3:c3629647-3628160	1488	1309.99	17176	318.124
NC_000962.3:3536102-3537238	1137	958.987	624	15.7875
NC_000962.3:c2634098-2632923	1176	997.987	2602	63.2592
NC_000962.3:2072596-2073084	489	311.102	9336	728.115
NC_000962.3:1503394-1504365	972	794.014	3088	94.3606
NC_000962.3:3262248-3267731	5484	5305.99	10052	45.965
NC_000962.3:c821476-820496	981	803.014	184	5.5595
NC_000962.3:c1046020-1045199	822	644.014	2733	102.964
NC_000962.3:c3568679-3568401	279	108.456	358	80.0888
NC_000962.3:4348827-4350602	1776	1597.99	20639	313.37
NC_000962.3:4403192-4404412	1221	1042.99	4036	93.8888
NC_000962.3:c1417347-1416181	1167	988.987	243	5.96152
NC_000962.3:60396-63020	2625	2446.99	6589	65.3325
NC_000962.3:1969004-1970704	1701	1522.99	3170	50.5015
NC_000962.3:c4264365-4263355	1011	832.987	4833	140.773
NC_000962.3:4323499-4323897	399	221.846	7139	780.778
NC_000962.3:c214140-213028	1113	934.987	2556	66.328
NC_000962.3:1411894-1413087	1194	1015.99	6943	165.806
NC_000962.3:c2511176-2510715	462	284.211	3169	270.535
NC_000962.3:c3058531-3058193	339	163.439	2129	316.054
NC_000962.3:c3467091-3465778	1314	1135.99	489	10.4442
NC_000962.3:c3414958-3414719	240	77.073	7149	2250.53
NC_000962.3:1058260-1060575	2316	2137.99	2721	30.8791
NC_000962.3:423639-424019	381	204.165	1520	180.636
NC_000962.3:3595713-3595967	255	88.3703	4424	1214.65
NC_000962.3:826670-827470	801	623.014	1714	66.7505
NC_000962.3:c3174017-3173160	858	680.014	6146	219.289
NC_000962.3:1090373-1093144	2772	2593.99	1257	11.7573
NC_000962.3:c4055123-4054812	312	138.142	7994	1404.05
NC_000962.3:4235779-4237164	1386	1207.99	818	16.4298
NC_000962.3:c4272279-4270366	1914	1735.99	8253	115.347
NC_000962.3:c1619684-1618209	1476	1297.99	612	11.4399
NC_000962.3:1563694-1564266	573	395.046	2140	131.434
NC_000962.3:c2376290-2374461	1830	1651.99	20391	299.484
NC_000962.3:2949593-2950486	894	716.014	2357	79.8692
NC_000962.3:2477190-2478326	1137	958.987	1134	28.6907
NC_000962.3:c3445988-3442656	3333	3154.99	878	6.75209
NC_000962.3:2321057-2321467	411	233.679	119	12.3558
NC_000962.3:1938146-1938841	696	518.014	1845	86.4164
NC_000962.3:978934-979365	432	254.451	100	9.53537
NC_000962.3:1972138-1973568	1431	1252.99	1752	33.9257
NC_000962.3:c2064728-2062809	1920	1741.99	899	12.5215
NC_000962.3:2125340-2125819	480	302.132	2652	212.97
NC_000962.3:c1300124-1299822	303	129.852	144	26.9063
NC_000962.3:2608796-2609728	933	755.014	8996	289.092
NC_000962.3:1144564-1145853	1290	1111.99	2218	48.3953
NC_000962.3:1172386-1172832	447	269.294	79	7.11774
NC_000962.3:1775392-1776705	1314	1135.99	407	8.69286
NC_000962.3:1742244-1742852	609	431.046	3520	198.134
NC_000962.3:c1630199-1628097	2103	1924.99	11835	149.17
NC_000962.3:1467315-1467680	366	189.521	1611	206.243
NC_000962.3:3218339-3219214	876	698.014	551	19.1526
NC_000962.3:c2768159-2767671	489	311.102	719	56.0748
NC_000962.3:c3784740-3781501	3240	3061.99	701	5.55464
NC_000962.3:3721257-3721697	441	263.365	447	41.1805
NC_000962.3:732825-733325	501	323.08	2900	217.786
NC_000962.3:3894426-3895607	1182	1003.99	69109.8	1670.14
NC_000962.3:769792-770550	759	581.014	2408	100.557
NC_000962.3:2344411-2346180	1770	1591.99	809	12.3296
NC_000962.3:c3086754-3086215	540	362.046	455	30.4922
NC_000962.3:1097508-1099022	1515	1336.99	16700	303.061
NC_000962.3:c3640141-3639872	270	100.762	3862	929.946
NC_000962.3:c1094356-1093361	996	818.014	40.0667	1.18841
NC_000962.3:4239863-4243147	3285	3106.99	3658	28.5658
NC_000962.3:4243233-4246517	3285	3106.99	5802	45.3085
NC_000962.3:214088-214927	840	662.014	1900	69.635
NC_000962.3:3196431-3196850	420	242.591	268	26.8041
NC_000962.3:c3448426-3447404	1023	844.987	100	2.87139
NC_000962.3:2326944-2327501	558	380.046	645	41.1779
NC_000962.3:2481965-2483626	1662	1483.99	11229	183.591
NC_000962.3:c2626172-2625888	285	113.606	12307.5	2628.51
NC_000962.3:1078743-1081055	2313	2134.99	3026	34.3886
NC_000962.3:c4121554-4121198	357	180.751	1056	141.751
NC_000962.3:c4049145-4048744	402	224.801	1423	153.585
NC_000962.3:2641650-2642042	393	215.933	489	54.9454
NC_000962.3:1339003-1339302	300	127.107	22810	4354.08
NC_000962.3:c534396-533833	564	386.046	908	57.0673
NC_000962.3:490783-491793	1011	832.987	1794	52.2547
NC_000962.3:3183905-3184567	663	485.046	169	8.45366
NC_000962.3:c3329946-3327733	2214	2035.99	1240	14.7771
NC_000962.3:3496551-3497549	999	820.987	45769	1352.62
NC_000962.3:c4041319-4040981	339	163.439	1907	283.098
NC_000962.3:2049921-2051150	1230	1051.99	443	10.2173
NC_000962.3:580809-581492	684	506.014	2970	142.408
NC_000962.3:c3837288-3836986	303	129.852	843	157.514
NC_000962.3:781560-781934	375	198.32	3208	392.473
NC_000962.3:1-1524	1524	1345.99	9982	179.936
NC_000962.3:c2747598-2746135	1464	1285.99	2556	48.2243
NC_000962.3:1377524-1378930	1407	1228.99	1472	29.0604
NC_000962.3:c3299954-3297837	2118	1939.99	24849	310.779
NC_000962.3:c3471369-3470680	690	512.014	513	24.3095
NC_000962.3:c2228561-2227908	654	476.046	762	38.8371
NC_000962.3:c1345169-1344216	954	776.014	2770	86.6067
NC_000962.3:4353010-4355010	2001	1822.99	8078	107.513
NC_000962.3:1800896-1802038	1143	964.987	3784	95.1418
NC_000962.3:1458295-1459509	1215	1036.99	4211	98.5266
NC_000962.3:c2863203-2862673	531	353.046	1243	85.4241
NC_000962.3:c2910198-2907826	2373	2194.99	8950	98.931
NC_000962.3:c2862676-2861588	1089	910.987	2434	64.8261
NC_000962.3:c241292-238392	2901	2722.99	10348	92.2045
NC_000962.3:c3599551-3598901	651	473.046	3223	165.31
NC_000962.3:1270062-1271144	1083	904.987	1481	39.7058
NC_000962.3:2161566-2162762	1197	1018.99	2295	54.6456
NC_000962.3:4067423-4067911	489	311.102	386	30.1042
NC_000962.3:951632-952711	1080	901.987	582	15.6554
NC_000962.3:2010656-2011960	1305	1126.99	264	5.68364
NC_000962.3:c2206802-2205582	1221	1042.99	416	9.67734
NC_000962.3:1296152-1298059	1908	1729.99	3669	51.4572
NC_000962.3:4235374-4235739	366	189.521	227	29.0609
NC_000962.3:c4265462-4264563	900	722.014	4923	165.434
NC_000962.3:c4263066-4261153	1914	1735.99	26206	366.265
NC_000962.3:4350745-4351044	300	127.107	4348	829.967
NC_000962.3:558895-559755	861	683.014	1377	48.9154
NC_000962.3:c302652-302173	480	302.132	381	30.5963
NC_000962.3:c1587766-1586210	1557	1378.99	17914	315.191
NC_000962.3:c181985-181155	831	653.014	1104	41.0193
NC_000962.3:c1492312-1490117	2196	2017.99	3778	45.424
NC_000962.3:110001-117539	7539	7360.99	11241	37.0519
NC_000962.3:c1404603-1403386	1218	1039.99	560	13.0648
NC_000962.3:53663-55699	2037	1858.99	13635	177.959
NC_000962.3:1210595-1211383	789	611.014	1103	43.7992
NC_000962.3:c2872015-2871206	810	632.014	2940	112.866
NC_000962.3:c3831519-3829930	1590	1411.99	8891	152.778
NC_000962.3:c3828727-3826991	1737	1558.99	32280	502.38
NC_000962.3:2432951-2433634	684	506.014	605	29.0091
NC_000962.3:2279129-2280124	996	818.014	3720	110.338
NC_000962.3:684410-685132	723	545.014	1431	63.705
NC_000962.3:2540104-2541390	1287	1108.99	1861	40.7157
NC_000962.3:c2941196-2940609	588	410.046	1090	64.4963
NC_000962.3:1286595-1287020	426	248.509	267	26.0681
NC_000962.3:4402732-4403082	351	175.001	868	120.343
NC_000962.3:c165260-164712	549	371.046	1167	76.3104
NC_000962.3:579349-580581	1233	1054.99	8277	190.356
NC_000962.3:c3324476-3323709	768	590.014	5475	225.145
NC_000962.3:c3668954-3668169	786	608.014	1051	41.9402
NC_000962.3:c3701016-3700705	312	138.142	3709	651.439
NC_000962.3:1365344-1365808	465	287.211	5209	440.043
NC_000962.3:c4054696-4054142	555	377.046	12395	797.614
NC_000962.3:157847-158302	456	278.257	142	12.3818
NC_000962.3:c1479118-1477628	1491	1312.99	10850	200.498
NC_000962.3:3242198-3242983	786	608.014	1340	53.4728
NC_000962.3:c2369729-2368983	747	569.014	6233	265.776
NC_000962.3:3962439-3963599	1161	982.987	2277	56.2026
NC_000962.3:c3144645-3143635	1011	832.987	7145	208.116
NC_000962.3:1151920-1152012	93	9.11196	14	37.2784
NC_000962.3:1807903-1809453	1551	1372.99	4368	77.1894
NC_000962.3:1828180-1828797	618	440.046	5654	311.744
NC_000962.3:1940288-1941679	1392	1213.99	6775	135.406
NC_000962.3:1866631-1867845	1215	1036.99	516	12.0731
NC_000962.3:1003957-1004484	528	350.046	913	63.2829
NC_000962.3:c944194-942680	1515	1336.99	386	7.00489
NC_000962.3:c4153483-4152218	1266	1087.99	7286	162.483
NC_000962.3:2686367-2687131	765	587.014	15989	660.867
NC_000962.3:1865576-1866634	1059	880.987	230	6.33432
NC_000962.3:1811127-1812359	1233	1054.99	23897	549.589
NC_000962.3:c4107084-4105459	1626	1447.99	929	15.5666
NC_000962.3:c4050585-4049977	609	431.046	2255	126.93
NC_000962.3:1068205-1069776	1572	1393.99	1953	33.9926
NC_000962.3:1067561-1068208	648	470.046	775	40.0039
NC_000962.3:2097348-2097650	303	129.852	450	84.0822
NC_000962.3:963869-964294	426	248.509	734	71.663
NC_000962.3:2029904-2030203	300	127.107	3154	602.051
NC_000962.3:c2718808-2718173	636	458.046	559	29.6104
NC_000962.3:4107792-4109747	1956	1777.99	1491	20.3465
NC_000962.3:1855764-1856696	933	755.014	3019	97.0174
NC_000962.3:886719-887024	306	132.57	27	4.94151
NC_000962.3:c2656115-2655609	507	329.08	4108	302.88
NC_000962.3:1891226-1892287	1062	883.987	887	24.3455
NC_000962.3:c1056685-1055024	1662	1483.99	2003	32.7486
NC_000962.3:1222997-1224298	1302	1123.99	35112	757.942
NC_000962.3:c941106-940456	651	473.046	1548	79.3978
NC_000962.3:1281429-1281872	444	266.32	3223	293.628
NC_000962.3:2231680-2232219	540	362.046	1118	74.9236
NC_000962.3:c1227565-1226141	1425	1246.99	3790	73.7426
NC_000962.3:1041264-1042094	831	653.014	3297	122.5
NC_000962.3:1901748-1902296	549	371.046	3180	207.941
NC_000962.3:c2721777-2720776	1002	823.987	517.297	15.2321
NC_000962.3:c2229902-2228991	912	734.014	514	16.9903
NC_000962.3:c2680005-2678653	1353	1174.99	106	2.18884
NC_000962.3:1008207-1008938	732	554.014	1539	67.3999
NC_000962.3:1236185-1237192	1008	829.987	5737	167.709
NC_000962.3:2028425-2029477	1053	874.987	239.722	6.64735
NC_000962.3:c1228684-1227596	1089	910.987	2214	58.9667
NC_000962.3:c2739686-2738247	1440	1261.99	2726	52.4098
NC_000962.3:c2652825-2652037	789	611.014	1157	45.9434
NC_000962.3:361334-363109	1776	1597.99	3021	45.869
NC_000962.3:1279655-1280020	366	189.521	302	38.6625
NC_000962.3:2609732-2610421	690	512.014	3072	145.573
NC_000962.3:c2653987-2652839	1149	970.987	4351	108.722
NC_000962.3:463411-466668	3258	3079.99	692	5.45128
NC_000962.3:468335-469594	1260	1081.99	626	14.0376
NC_000962.3:1761744-1762937	1194	1015.99	448	10.6987
NC_000962.3:1294168-1296054	1887	1708.99	3539	50.2439
NC_000962.3:1138315-1138908	594	416.046	1525	88.9343
NC_000962.3:1329390-1331021	1632	1453.99	1196	19.9578
NC_000962.3:1348719-1349282	564	386.046	1917	120.482
NC_000962.3:1341006-1341290	285	113.606	11681.4	2494.79
NC_000962.3:4237932-4239863	1932	1753.99	1080	14.9396
NC_000962.3:4320704-4321327	624	446.046	3234	175.914
NC_000962.3:c4327473-4326004	1470	1291.99	10576	198.612
NC_000962.3:c4364757-4363417	1341	1162.99	4085	85.2234
NC_000962.3:4401728-4402735	1008	829.987	966	28.2389
NC_000962.3:c4410069-4408969	1101	922.987	17025	447.541
NC_000962.3:4400186-4400854	669	491.014	545	26.9305
NC_000962.3:4093632-4093946	315	140.985	169	29.0841
NC_000962.3:1799583-1800899	1317	1138.99	4709	100.312
NC_000962.3:1797388-1798245	858	680.014	6055	216.042
NC_000962.3:1790284-1791333	1050	871.987	2233	62.1327
NC_000962.3:543174-544730	1557	1378.99	316	5.55992
NC_000962.3:1763428-1764717	1290	1111.99	5595	122.079
NC_000962.3:1757681-1759432	1752	1573.99	2415	37.2269
NC_000962.3:c515816-515373	444	266.32	2185	199.062
NC_000962.3:1747694-1751248	3555	3376.99	9908	71.1866
NC_000962.3:c1742192-1741212	981	803.014	820	24.7761
NC_000962.3:1736519-1739644	3126	2947.99	9072	74.6653
NC_000962.3:c458380-457841	540	362.046	2055	137.717
NC_000962.3:1690850-1691878	1029	850.987	1445	41.199
NC_000962.3:1686884-1687888	1005	826.987	661	19.393
NC_000962.3:c424694-424269	426	248.509	1618	157.971
NC_000962.3:1682157-1684004	1848	1669.99	3370	48.9619
NC_000962.3:364605-365237	633	455.046	1238	66.0095
NC_000962.3:1615564-1616349	786	608.014	6839	272.911
NC_000962.3:344022-345638	1617	1438.99	17331	292.219
NC_000962.3:305453-305809	357	180.751	116	15.5711
NC_000962.3:1590397-1591674	1278	1099.99	8389	185.039
NC_000962.3:c292029-290665	1365	1186.99	11853	242.283
NC_000962.3:230899-231534	636	458.046	118	6.25049
NC_000962.3:c221723-219996	1728	1549.99	4599	71.9908
NC_000962.3:218705-219367	663	485.046	1178	58.9255
NC_000962.3:1564401-1565027	627	449.046	4721	255.084
NC_000962.3:c212250-210892	1359	1180.99	1765	36.2611
NC_000962.3:c194815-194144	672	494.014	3429	168.411
NC_000962.3:c188839-187433	1407	1228.99	1100	21.7164
NC_000962.3:173238-174758	1521	1342.99	5952	107.531
NC_000962.3:138513-139673	1161	982.987	920	22.7081
NC_000962.3:137319-137909	591	413.046	920	54.0419
NC_000962.3:1461045-1461290	246	81.5365	2657	790.644
NC_000962.3:1437324-1437815	492	314.102	217	16.7622
NC_000962.3:58586-59080	495	317.102	1193	91.2816
NC_000962.3:c74511-72274	2238	2059.99	5827	68.6313
NC_000962.3:c49939-49043	897	719.014	937	31.6187
NC_000962.3:c43365-42433	933	755.014	3998	128.478
NC_000962.3:28362-29207	846	668.014	1357	49.2874
NC_000962.3:c3199982-3199119	864	686.014	3783	133.796
NC_000962.3:c3297840-3296350	1491	1312.99	10150	187.563
NC_000962.3:3364709-3365830	1122	943.987	6058	155.706
NC_000962.3:c3880653-3880432	222	64.4724	10697	4025.59
NC_000962.3:c2758192-2756936	1257	1078.99	3140	70.6082
NC_000962.3:1345260-1346324	1065	886.987	1218	33.3174
NC_000962.3:c2406843-2406118	726	548.014	8521	377.26
