target_id	length	eff_length	est_counts	tpm
NC_000962.3:2066457-2068883	2427	2239.78	31169	324.266
NC_000962.3:c18762-17467	1296	1108.78	19668	413.332
NC_000962.3:c1138060-1136573	1488	1300.78	6879	123.227
NC_000962.3:1471846-1473382	1537	1349.78	5809	100.282
NC_000962.3:4351075-4352181	1107	919.778	20687	524.081
NC_000962.3:c3067945-3067193	753	565.797	326	13.4258
NC_000962.3:528608-530230	1623	1435.78	26711	433.497
NC_000962.3:c1299804-1298764	1041	853.778	1639	44.7319
NC_000962.3:c1133908-1133333	576	388.898	221	13.2416
NC_000962.3:c442299-441265	1035	847.778	10572	290.575
NC_000962.3:c2456743-2455631	1113	925.778	4603.66	115.872
NC_000962.3:1046136-1048415	2280	2092.78	22180	246.957
NC_000962.3:c2441720-2440332	1389	1201.78	11092	215.065
NC_000962.3:c1744836-1744426	411	224.886	1116	115.634
NC_000962.3:c1101480-1101025	456	269.264	2225	192.547
NC_000962.3:c2405398-2404616	783	595.778	25552	999.365
NC_000962.3:c3919200-3917998	1203	1015.78	2874	65.9283
NC_000962.3:1364413-1365186	774	586.797	15748	625.347
NC_000962.3:c4152217-4151180	1038	850.778	10895	298.397
NC_000962.3:c1865382-1862347	3036	2848.78	3920	32.0635
NC_000962.3:c2179436-2178957	480	293.095	6472	514.534
NC_000962.3:1352144-1353118	975	787.778	3060	90.511
NC_000962.3:c4261146-4255945	5202	5014.78	106030	492.675
NC_000962.3:c4025039-4024344	696	508.797	33015	1511.99
NC_000962.3:198534-199898	1365	1177.78	8065	159.56
NC_000962.3:c3362986-3361130	1857	1669.78	10799	150.698
NC_000962.3:c3836891-3835272	1620	1432.78	13603	221.228
NC_000962.3:c3907007-3906174	834	646.778	10475	377.383
NC_000962.3:1917940-1918746	807	619.778	2407	90.4948
NC_000962.3:c3343820-3343176	645	457.829	28688	1460.09
NC_000962.3:c1415840-1413960	1881	1693.78	3006	41.3539
NC_000962.3:2506278-2507153	876	688.778	966	32.68
NC_000962.3:c858037-856682	1356	1168.78	1199	23.904
NC_000962.3:1816189-1817607	1419	1231.78	4396	83.1589
NC_000962.3:c4269833-4268925	909	721.778	7920	255.685
NC_000962.3:c3841420-3840194	1227	1039.78	8601	192.749
NC_000962.3:3086820-3087935	1116	928.778	6035	151.408
NC_000962.3:1002812-1003792	981	793.778	614	18.0241
NC_000962.3:3474007-3475377	1371	1183.78	894	17.5975
NC_000962.3:1973630-1976227	2598	2410.78	20513	198.269
NC_000962.3:c3374620-3372545	2076	1888.78	2020	24.9203
NC_000962.3:3023565-3024257	693	505.797	12585	579.776
NC_000962.3:c3627349-3626663	687	499.797	15635	728.933
NC_000962.3:4116478-4117152	675	487.797	4803	229.433
NC_000962.3:4209047-4209526	480	293.095	1906	151.53
NC_000962.3:4356693-4357535	843	655.778	6265	222.612
NC_000962.3:c4025544-4025056	489	302.095	47437	3658.96
NC_000962.3:c2745724-2745314	411	224.886	597	61.858
NC_000962.3:419835-421712	1878	1690.78	20032	276.071
NC_000962.3:c516892-516017	876	688.778	1904	64.4127
NC_000962.3:c247318-244484	2835	2647.78	47867	421.248
NC_000962.3:c3985445-3984144	1302	1114.78	1089	22.7627
NC_000962.3:c1230971-1230660	312	130.663	2353	419.616
NC_000962.3:3834892-3835200	309	127.966	2308	420.268
NC_000962.3:1042115-1043239	1125	937.778	9546	237.195
NC_000962.3:c2763774-2763172	603	415.871	5275	295.561
NC_000962.3:1870842-1871354	513	325.991	188	13.4381
NC_000962.3:4153740-4155674	1935	1747.78	24799	330.622
NC_000962.3:1872639-1874051	1413	1225.78	1524	28.9706
NC_000962.3:c462002-459456	2547	2359.78	2853	28.1718
NC_000962.3:1594042-1595982	1941	1753.78	6210	82.5089
NC_000962.3:c309547-307877	1671	1483.78	2936	46.1074
NC_000962.3:c1967637-1965955	1683	1495.78	225	3.50509
NC_000962.3:2518115-2519365	1251	1063.78	13798	302.238
NC_000962.3:c625480-624473	1008	820.778	2754	78.1847
NC_000962.3:c3332754-3332071	684	496.797	3185	149.387
NC_000962.3:c639956-639012	945	757.778	3047	93.6945
NC_000962.3:c2924820-2924230	591	403.885	3236	186.696
NC_000962.3:3786314-3787489	1176	988.778	1391	32.7802
NC_000962.3:3031788-3032498	711	523.797	23823	1059.78
NC_000962.3:c2475970-2474864	1107	919.778	5119	129.684
NC_000962.3:2487615-2489051	1437	1249.78	8457	157.677
NC_000962.3:898831-899787	957	769.778	6108	184.892
NC_000962.3:c1494425-1492320	2106	1918.78	12910	156.778
NC_000962.3:c3223524-3221767	1758	1570.78	1543	22.8894
NC_000962.3:c3183011-3181770	1242	1054.78	3950	87.2609
NC_000962.3:89575-89919	345	161.25	194	28.0341
NC_000962.3:552614-554008	1395	1207.78	8546	164.877
NC_000962.3:c157600-156578	1023	835.778	30560	852.013
NC_000962.3:c1057963-1057646	318	136.129	1614	276.273
NC_000962.3:c2952993-2952562	432	245.536	57	5.40934
NC_000962.3:852396-853853	1458	1270.78	3346	61.3536
NC_000962.3:c2736831-2734792	2040	1852.78	12002.1	150.944
NC_000962.3:3274949-3276217	1269	1081.78	14187	305.588
NC_000962.3:c2234649-2234305	345	161.25	508	73.4088
NC_000962.3:3697198-3698097	900	712.778	5380	175.878
NC_000962.3:1777859-1778539	681	493.797	1762	83.1459
NC_000962.3:251782-253602	1821	1633.78	9697	138.302
NC_000962.3:c1393052-1389357	3696	3508.78	14258	94.6861
NC_000962.3:c3725844-3724615	1230	1042.78	9460	211.389
NC_000962.3:763370-767320	3951	3763.78	105643	654.034
NC_000962.3:2209327-2210604	1278	1090.78	204	4.3579
NC_000962.3:3017835-3019421	1587	1399.78	12623	210.13
NC_000962.3:c2086981-2084756	2226	2038.78	51013	583.035
NC_000962.3:351525-351818	294	114.651	6804	1382.84
NC_000962.3:3022461-3023432	972	784.778	98566	2926.6
NC_000962.3:1339349-1340524	1176	988.778	44935.3	1058.94
NC_000962.3:4325074-4325478	405	219.078	1305	138.802
NC_000962.3:c1588482-1587772	711	523.797	20205	898.833
NC_000962.3:c3714332-3713394	939	751.778	2223	68.9023
NC_000962.3:2547749-2548939	1191	1003.78	4430	102.837
NC_000962.3:c3672297-3671845	453	266.299	521	45.5881
NC_000962.3:c3620531-3617682	2850	2662.78	10429	91.2623
NC_000962.3:1096822-1097508	687	499.797	5847	272.598
NC_000962.3:1922745-1923689	945	757.778	12008	369.243
NC_000962.3:c4040704-4038158	2547	2359.78	97997	967.666
NC_000962.3:c4361925-4360543	1383	1195.78	18566	361.786
NC_000962.3:4034057-4034374	318	136.129	2370	405.679
NC_000962.3:c2763175-2762531	645	457.829	7535	383.499
NC_000962.3:2726193-2726780	588	400.885	859	49.9295
NC_000962.3:c236507-234516	1992	1804.78	8078	104.295
NC_000962.3:3339854-3342082	2229	2041.78	5689	64.9249
NC_000962.3:3096959-3097645	687	499.797	2092	97.5329
NC_000962.3:c4113515-4112322	1194	1006.78	3586	82.9966
NC_000962.3:c3074471-3073680	792	604.778	2831	109.076
NC_000962.3:c4008182-4007331	852	664.778	1301	45.6021
NC_000962.3:c3792353-3790848	1506	1318.78	8894	157.148
NC_000962.3:1939599-1940291	693	505.797	5294	243.888
NC_000962.3:c651504-650779	726	538.797	1662	71.8768
NC_000962.3:c3318815-3318330	486	299.095	1169	91.0729
NC_000962.3:2307821-2308156	336	152.78	1549	236.248
NC_000962.3:c4312669-4311704	966	778.778	3750	112.202
NC_000962.3:c1537644-1535683	1962	1774.78	3515	46.1493
NC_000962.3:c2274508-2272787	1722	1534.78	858	13.0264
NC_000962.3:1810240-1811058	819	631.778	14973	552.24
NC_000962.3:c895628-894972	657	469.797	294	14.5821
NC_000962.3:2183372-2183869	498	311.044	3347	250.737
NC_000962.3:c1852035-1848517	3519	3331.78	3918	27.4014
NC_000962.3:c909318-908485	834	646.778	5306	191.159
NC_000962.3:c4045210-4044281	930	742.778	1884	59.1025
NC_000962.3:c1039914-1037920	1995	1807.78	82133	1058.66
NC_000962.3:962890-963393	504	317.023	7509	551.919
NC_000962.3:c1136481-1135501	981	793.778	5369	157.608
NC_000962.3:1300304-1301215	912	724.778	1328	42.695
NC_000962.3:1130191-1131111	921	733.778	786	24.9598
NC_000962.3:1138967-1142671	3705	3517.78	14313	94.8082
NC_000962.3:1332092-1332964	873	685.778	553	18.7899
NC_000962.3:4276571-4278085	1515	1327.78	3845	67.4768
NC_000962.3:1802035-1802667	633	445.829	6149	321.381
NC_000962.3:519073-519567	495	308.054	1459	110.36
NC_000962.3:c518396-517803	594	406.871	1547	88.5966
NC_000962.3:398658-399524	867	679.778	1288	44.1502
NC_000962.3:1505075-1505890	816	628.778	5215	193.259
NC_000962.3:1453204-1455012	1809	1621.78	93062	1337.1
NC_000962.3:1448028-1449371	1344	1156.78	7908	159.294
NC_000962.3:584695-585423	729	541.797	340	14.6226
NC_000962.3:570539-571648	1110	922.778	1345	33.9632
NC_000962.3:c2420608-2419001	1608	1420.78	4692	76.9512
NC_000962.3:c3014147-3013683	465	278.218	8140	681.746
NC_000962.3:c2864412-2863207	1206	1018.78	14187	324.485
NC_000962.3:3486509-3487711	1203	1015.78	2795	64.116
NC_000962.3:c3192201-3191644	558	370.923	4378	275.027
NC_000962.3:2519396-2520712	1317	1129.78	17557	362.11
NC_000962.3:3516746-3519166	2421	2233.78	48058	501.313
NC_000962.3:3694054-3694860	807	619.778	2124	79.855
NC_000962.3:2520743-2522164	1422	1234.78	19643	370.683
NC_000962.3:c2849332-2840123	9210	9022.78	108222	279.485
NC_000962.3:c3193158-3192373	786	598.778	3116	121.259
NC_000962.3:c3403162-3401933	1230	1042.78	6123	136.822
NC_000962.3:c3703865-3703464	402	216.158	250	26.9496
NC_000962.3:3727488-3728627	1140	952.778	1657	40.5242
NC_000962.3:c3773567-3773016	552	364.923	1384	88.3727
NC_000962.3:3184847-3186934	2088	1900.78	826	10.1259
NC_000962.3:c2759488-2758208	1281	1093.78	39973	851.572
NC_000962.3:c3149428-3148385	1044	856.778	9311	253.228
NC_000962.3:c780040-779543	498	311.044	2163	162.039
NC_000962.3:784821-786011	1191	1003.78	31095	721.833
NC_000962.3:2517771-2518118	348	164.085	2517	357.436
NC_000962.3:3059262-3059786	525	337.958	2016	138.999
NC_000962.3:3975369-3977060	1692	1504.78	1557	24.1101
NC_000962.3:c3082341-3081604	738	550.797	4002	169.305
NC_000962.3:c3319467-3318901	567	379.911	911	55.8754
NC_000962.3:826122-826667	546	358.923	2520	163.6
NC_000962.3:c2839930-2839538	393	207.399	1343	150.888
NC_000962.3:3641535-3642881	1347	1159.78	1612	32.3872
NC_000962.3:c3662012-3661212	801	613.778	702	26.6508
NC_000962.3:c2326809-2325886	924	736.778	2926	92.5383
NC_000962.3:c3629647-3628160	1488	1300.78	70596	1264.62
NC_000962.3:3536102-3537238	1137	949.778	1430	35.0831
NC_000962.3:c2634098-2632923	1176	988.778	1424	33.5579
NC_000962.3:2072596-2073084	489	302.095	10804	833.345
NC_000962.3:1503394-1504365	972	784.778	11701	347.424
NC_000962.3:3262248-3267731	5484	5296.78	84757	372.861
NC_000962.3:c821476-820496	981	793.778	263	7.72041
NC_000962.3:c1046020-1045199	822	634.778	5109	187.542
NC_000962.3:c3568679-3568401	279	101.705	614	140.673
NC_000962.3:4348827-4350602	1776	1588.78	46064	675.588
NC_000962.3:4403192-4404412	1221	1033.78	3965	89.3716
NC_000962.3:c1417347-1416181	1167	979.778	365	8.68058
NC_000962.3:60396-63020	2625	2437.78	37079	354.419
NC_000962.3:1969004-1970704	1701	1513.78	4626	71.2077
NC_000962.3:c4264365-4263355	1011	823.778	9725	275.083
NC_000962.3:4323499-4323897	399	213.237	4586	501.135
NC_000962.3:c214140-213028	1113	925.778	11588	291.666
NC_000962.3:1411894-1413087	1194	1006.78	12137	280.906
NC_000962.3:c2511176-2510715	462	275.227	4033	341.445
NC_000962.3:c3058531-3058193	339	155.592	7089	1061.65
NC_000962.3:c3467091-3465778	1314	1126.78	1477	30.544
NC_000962.3:c3414958-3414719	240	70.8543	14812	4871.14
NC_000962.3:1058260-1060575	2316	2128.78	6080	66.5513
NC_000962.3:423639-424019	381	195.716	2429	289.191
NC_000962.3:3595713-3595967	255	82.115	4253	1206.86
NC_000962.3:826670-827470	801	613.778	1895	71.9419
NC_000962.3:c3174017-3173160	858	670.778	12682	440.547
NC_000962.3:1090373-1093144	2772	2584.78	988	8.90671
NC_000962.3:c4055123-4054812	312	130.663	3223	574.765
NC_000962.3:4235779-4237164	1386	1198.78	1097	21.3232
NC_000962.3:c4272279-4270366	1914	1726.78	12746	171.997
NC_000962.3:c1619684-1618209	1476	1288.78	821	14.8439
NC_000962.3:1563694-1564266	573	385.911	4956	299.246
NC_000962.3:c2376290-2374461	1830	1642.78	30063	426.42
NC_000962.3:2949593-2950486	894	706.778	351	11.572
NC_000962.3:2477190-2478326	1137	949.778	1778	43.6208
NC_000962.3:c3445988-3442656	3333	3145.78	2117	15.6811
NC_000962.3:2321057-2321467	411	224.886	401	41.5495
NC_000962.3:1938146-1938841	696	508.797	3259	149.253
NC_000962.3:978934-979365	432	245.536	136	12.9065
NC_000962.3:1972138-1973568	1431	1243.78	3288	61.5989
NC_000962.3:c2064728-2062809	1920	1732.78	1337	17.9793
NC_000962.3:2125340-2125819	480	293.095	2823	224.433
NC_000962.3:c1300124-1299822	303	122.64	451	85.6895
NC_000962.3:2608796-2609728	933	745.778	20857	651.667
NC_000962.3:1144564-1145853	1290	1102.78	5212	110.129
NC_000962.3:1172386-1172832	447	260.325	82	7.33974
NC_000962.3:1775392-1776705	1314	1126.78	1076	22.2514
NC_000962.3:1742244-1742852	609	421.843	8080	446.317
NC_000962.3:c1630199-1628097	2103	1915.78	17460	212.365
NC_000962.3:1467315-1467680	366	181.286	1561	200.643
NC_000962.3:3218339-3219214	876	688.778	542	18.336
NC_000962.3:c2768159-2767671	489	302.095	1894	146.09
NC_000962.3:c3784740-3781501	3240	3052.78	4281	32.6764
NC_000962.3:3721257-3721697	441	254.411	1034	94.704
NC_000962.3:732825-733325	501	314.023	3642	270.248
NC_000962.3:3894426-3895607	1182	994.778	7803.41	182.786
NC_000962.3:769792-770550	759	571.797	6770	275.886
NC_000962.3:2344411-2346180	1770	1582.78	1035	15.2372
NC_000962.3:c3086754-3086215	540	352.935	665	43.9047
NC_000962.3:1097508-1099022	1515	1327.78	24002	421.217
NC_000962.3:c3640141-3639872	270	94.0212	5735	1421.32
NC_000962.3:c1094356-1093361	996	808.778	57.4937	1.65644
NC_000962.3:4239863-4243147	3285	3097.78	5446	40.9648
NC_000962.3:4243233-4246517	3285	3097.78	11132	83.7349
NC_000962.3:214088-214927	840	652.778	5052	180.336
NC_000962.3:3196431-3196850	420	233.695	493	49.1565
NC_000962.3:c3448426-3447404	1023	835.778	171	4.76748
NC_000962.3:2326944-2327501	558	370.923	1252	78.651
NC_000962.3:2481965-2483626	1662	1474.78	20102	317.612
NC_000962.3:c2626172-2625888	285	106.792	4443.09	969.457
NC_000962.3:1078743-1081055	2313	2125.78	6703	73.4742
NC_000962.3:c4121554-4121198	357	172.667	1205	162.615
NC_000962.3:c4049145-4048744	402	216.158	3157	340.319
NC_000962.3:2641650-2642042	393	207.399	1532	172.122
NC_000962.3:1339003-1339302	300	119.934	33253	6460.59
NC_000962.3:c534396-533833	564	376.911	1619	100.09
NC_000962.3:490783-491793	1011	823.778	3457	97.7852
NC_000962.3:3183905-3184567	663	475.797	242	11.8516
NC_000962.3:c3329946-3327733	2214	2026.78	3914	44.9985
NC_000962.3:3496551-3497549	999	811.778	371	10.6493
NC_000962.3:c4041319-4040981	339	155.592	2300	344.449
NC_000962.3:2049921-2051150	1230	1042.78	905	20.2228
NC_000962.3:580809-581492	684	496.797	5430	254.685
NC_000962.3:c3837288-3836986	303	122.64	3362	638.776
NC_000962.3:781560-781934	375	189.961	3189	391.177
NC_000962.3:1-1524	1524	1336.78	8238	143.597
NC_000962.3:c2747598-2746135	1464	1276.78	4051	73.9317
NC_000962.3:1377524-1378930	1407	1219.78	2289	43.7269
NC_000962.3:c3299954-3297837	2118	1930.78	43413	523.927
NC_000962.3:c3471369-3470680	690	502.797	784	36.3334
NC_000962.3:c2228561-2227908	654	466.829	1257	62.7424
NC_000962.3:c1345169-1344216	954	766.778	2995	91.0146
NC_000962.3:4353010-4355010	2001	1813.78	20556	264.082
NC_000962.3:1800896-1802038	1143	955.778	9995	243.674
NC_000962.3:1458295-1459509	1215	1027.78	4693	106.398
NC_000962.3:c2863203-2862673	531	343.935	3534	239.427
NC_000962.3:c2910198-2907826	2373	2185.78	11203	119.43
NC_000962.3:c2862676-2861588	1089	901.778	5912	152.763
NC_000962.3:c241292-238392	2901	2713.78	16629	142.783
NC_000962.3:c3599551-3598901	651	463.829	7296	366.531
NC_000962.3:1270062-1271144	1083	895.778	2181	56.7334
NC_000962.3:2161566-2162762	1197	1009.78	3003	69.2968
NC_000962.3:4067423-4067911	489	302.095	509	39.2607
NC_000962.3:951632-952711	1080	892.778	652	17.0172
NC_000962.3:2010656-2011960	1305	1117.78	1290	26.8917
NC_000962.3:c2206802-2205582	1221	1033.78	722	16.274
NC_000962.3:1296152-1298059	1908	1720.78	6453	87.3817
NC_000962.3:4235374-4235739	366	181.286	280	35.9897
NC_000962.3:c4265462-4264563	900	712.778	5366	175.42
NC_000962.3:c4263066-4261153	1914	1726.78	62211	839.488
NC_000962.3:4350745-4351044	300	119.934	11911	2314.14
NC_000962.3:558895-559755	861	673.778	1943	67.1954
NC_000962.3:c302652-302173	480	293.095	750	59.6262
NC_000962.3:c1587766-1586210	1557	1369.78	31505	535.936
NC_000962.3:c181985-181155	831	643.778	2734	98.9569
NC_000962.3:c1492312-1490117	2196	2008.78	9663	112.089
NC_000962.3:110001-117539	7539	7351.78	14031	44.4713
NC_000962.3:c1404603-1403386	1218	1030.78	1875	42.3857
NC_000962.3:53663-55699	2037	1849.78	23461	295.536
NC_000962.3:1210595-1211383	789	601.778	2776	107.49
NC_000962.3:c2872015-2871206	810	622.778	7322	273.956
NC_000962.3:c3831519-3829930	1590	1402.78	23565	391.437
NC_000962.3:c3828727-3826991	1737	1549.78	55347	832.163
NC_000962.3:2432951-2433634	684	496.797	1980	92.8687
NC_000962.3:2279129-2280124	996	808.778	144	4.14875
NC_000962.3:684410-685132	723	535.797	5464	237.626
NC_000962.3:2540104-2541390	1287	1099.78	1151	24.3868
NC_000962.3:c2941196-2940609	588	400.885	2067	120.145
NC_000962.3:1286595-1287020	426	239.6	427	41.5264
NC_000962.3:4402732-4403082	351	166.895	845	117.977
NC_000962.3:c165260-164712	549	361.923	2153	138.615
NC_000962.3:579349-580581	1233	1045.78	19372	431.637
NC_000962.3:c3324476-3323709	768	580.797	5047	202.485
NC_000962.3:c3668954-3668169	786	598.778	1483	57.7111
NC_000962.3:c3701016-3700705	312	130.663	1594	284.262
NC_000962.3:1365344-1365808	465	278.218	7487	627.056
NC_000962.3:c4054696-4054142	555	367.923	6428	407.101
NC_000962.3:157847-158302	456	269.264	336	29.0767
NC_000962.3:c1479118-1477628	1491	1303.78	15548	277.878
NC_000962.3:3242198-3242983	786	598.778	3759	146.282
NC_000962.3:c2369729-2368983	747	559.797	9936	413.584
NC_000962.3:3962439-3963599	1161	973.778	1899	45.4411
NC_000962.3:c3144645-3143635	1011	823.778	13192	373.151
NC_000962.3:1151920-1152012	93	10.915	47	100.337
NC_000962.3:1807903-1809453	1551	1363.78	7563	129.221
NC_000962.3:1828180-1828797	618	430.843	5922	320.282
NC_000962.3:1940288-1941679	1392	1204.78	10702	206.986
NC_000962.3:1866631-1867845	1215	1027.78	1196	27.1154
NC_000962.3:1003957-1004484	528	340.935	969	66.2271
NC_000962.3:c944194-942680	1515	1327.78	905	15.8821
NC_000962.3:c4153483-4152218	1266	1078.78	24735	534.273
NC_000962.3:2686367-2687131	765	577.797	8674	349.806
NC_000962.3:1865576-1866634	1059	871.778	542	14.487
NC_000962.3:1811127-1812359	1233	1045.78	37588	837.517
NC_000962.3:c4107084-4105459	1626	1438.78	1760	28.5038
NC_000962.3:c4050585-4049977	609	421.843	6594	364.235
NC_000962.3:1068205-1069776	1572	1384.78	3060	51.4902
NC_000962.3:1067561-1068208	648	460.829	1047	52.9408
NC_000962.3:2097348-2097650	303	122.64	725	137.749
NC_000962.3:963869-964294	426	239.6	2073	201.602
NC_000962.3:2029904-2030203	300	119.934	2302	447.246
NC_000962.3:c2718808-2718173	636	448.829	597	30.994
NC_000962.3:4107792-4109747	1956	1768.78	2130	28.0601
NC_000962.3:1855764-1856696	933	745.778	2499	78.0801
NC_000962.3:886719-887024	306	125.306	76	14.1327
NC_000962.3:c2656115-2655609	507	320.023	4798	349.352
NC_000962.3:1891226-1892287	1062	874.778	1745	46.4816
NC_000962.3:c1056685-1055024	1662	1474.78	3043	48.0794
NC_000962.3:1222997-1224298	1302	1114.78	50724	1060.25
NC_000962.3:c941106-940456	651	463.829	2299	115.495
NC_000962.3:1281429-1281872	444	257.368	4031	364.957
NC_000962.3:2231680-2232219	540	352.935	2256	148.946
NC_000962.3:c1227565-1226141	1425	1237.78	7641	143.844
NC_000962.3:1041264-1042094	831	643.778	4425	160.163
NC_000962.3:1901748-1902296	549	361.923	3576	230.231
NC_000962.3:c2721777-2720776	1002	814.778	1541.01	44.0706
NC_000962.3:c2229902-2228991	912	724.778	1535	49.35
NC_000962.3:c2680005-2678653	1353	1165.78	772	15.4307
NC_000962.3:1008207-1008938	732	544.797	5130	219.415
NC_000962.3:1236185-1237192	1008	820.778	10066	285.769
NC_000962.3:2028425-2029477	1053	865.778	545.47	14.6808
NC_000962.3:c1228684-1227596	1089	901.778	4298	111.058
NC_000962.3:c2739686-2738247	1440	1252.78	5000	92.9993
NC_000962.3:c2652825-2652037	789	601.778	2211	85.6123
NC_000962.3:361334-363109	1776	1588.78	2221	32.5738
NC_000962.3:1279655-1280020	366	181.286	643	82.6478
NC_000962.3:2609732-2610421	690	502.797	7277	337.243
NC_000962.3:c2653987-2652839	1149	961.778	12988	314.667
NC_000962.3:463411-466668	3258	3070.78	1628	12.3535
NC_000962.3:468335-469594	1260	1072.78	979	21.2646
NC_000962.3:1761744-1762937	1194	1006.78	1416	32.7728
NC_000962.3:1294168-1296054	1887	1699.78	6684	91.6279
NC_000962.3:1138315-1138908	594	406.871	2062	118.091
NC_000962.3:1329390-1331021	1632	1444.78	794	12.8057
NC_000962.3:1348719-1349282	564	376.911	1813	112.084
NC_000962.3:1341006-1341290	285	106.792	16381.2	3574.28
NC_000962.3:4237932-4239863	1932	1744.78	1552	20.7269
NC_000962.3:4320704-4321327	624	436.843	2315	123.483
NC_000962.3:c4327473-4326004	1470	1282.78	62475	1134.85
NC_000962.3:c4364757-4363417	1341	1153.78	9008	181.924
NC_000962.3:4401728-4402735	1008	820.778	1688	47.9215
NC_000962.3:c4410069-4408969	1101	913.778	15798	402.852
NC_000962.3:4400186-4400854	669	481.797	936	45.2684
NC_000962.3:4093632-4093946	315	133.401	348	60.7861
NC_000962.3:1799583-1800899	1317	1129.78	12476	257.315
NC_000962.3:1797388-1798245	858	670.778	17026	591.449
NC_000962.3:1790284-1791333	1050	862.778	3654	98.6855
NC_000962.3:543174-544730	1557	1369.78	685	11.6526
NC_000962.3:1763428-1764717	1290	1102.78	5647	119.32
NC_000962.3:1757681-1759432	1752	1564.78	414	6.16497
NC_000962.3:c515816-515373	444	257.368	3452	312.535
NC_000962.3:1747694-1751248	3555	3367.78	20676	143.056
NC_000962.3:c1742192-1741212	981	793.778	1277	37.4866
NC_000962.3:1736519-1739644	3126	2938.78	17394	137.917
NC_000962.3:c458380-457841	540	352.935	6645	438.716
NC_000962.3:1690850-1691878	1029	841.778	2757	76.3173
NC_000962.3:1686884-1687888	1005	817.778	1512	43.0824
NC_000962.3:c424694-424269	426	239.6	3161	307.412
NC_000962.3:1682157-1684004	1848	1660.78	6535	91.6891
NC_000962.3:364605-365237	633	445.829	4867	254.376
NC_000962.3:1615564-1616349	786	598.778	11026	429.078
NC_000962.3:344022-345638	1617	1429.78	26181	426.679
NC_000962.3:305453-305809	357	172.667	238	32.1182
NC_000962.3:1590397-1591674	1278	1090.78	14797	316.097
NC_000962.3:c292029-290665	1365	1177.78	26152	517.398
NC_000962.3:230899-231534	636	448.829	190	9.86408
NC_000962.3:c221723-219996	1728	1540.78	10975	165.977
NC_000962.3:218705-219367	663	475.797	3516	172.191
NC_000962.3:1564401-1565027	627	439.843	7144	378.466
NC_000962.3:c212250-210892	1359	1171.78	5807	115.476
NC_000962.3:c194815-194144	672	484.797	2178	104.684
NC_000962.3:c188839-187433	1407	1219.78	2000	38.2061
NC_000962.3:173238-174758	1521	1333.78	13366	233.508
NC_000962.3:138513-139673	1161	973.778	958	22.9239
NC_000962.3:137319-137909	591	403.885	682	39.3469
NC_000962.3:1461045-1461290	246	75.2	3107	962.735
NC_000962.3:1437324-1437815	492	305.075	168	12.8318
NC_000962.3:58586-59080	495	308.054	4946	374.12
NC_000962.3:c74511-72274	2238	2050.78	9363	106.385
NC_000962.3:c49939-49043	897	709.778	1598	52.4612
NC_000962.3:c43365-42433	933	745.778	4657	145.506
NC_000962.3:28362-29207	846	658.778	3999	141.448
NC_000962.3:c3199982-3199119	864	676.778	3138	108.041
NC_000962.3:c3297840-3296350	1491	1303.78	22380	399.982
NC_000962.3:3364709-3365830	1122	934.778	10949	272.929
NC_000962.3:c3880653-3880432	222	58.6952	8353	3316.07
NC_000962.3:c2758192-2756936	1257	1069.78	4471	97.3856
NC_000962.3:1345260-1346324	1065	877.778	2098	55.6935
NC_000962.3:c2406843-2406118	726	538.797	15644	676.559
