target_id	length	eff_length	est_counts	tpm
NC_000962.3:c247318-244484	2835	2634.7	43801	359.636
NC_000962.3:c3985445-3984144	1302	1101.7	1017	19.9695
NC_000962.3:c1230971-1230660	312	118.463	2387	435.894
NC_000962.3:3834892-3835200	309	115.759	1206	225.373
NC_000962.3:1042115-1043239	1125	924.702	10302	241.008
NC_000962.3:c2763774-2763172	603	402.75	6180	331.943
NC_000962.3:1870842-1871354	513	312.864	372	25.7216
NC_000962.3:4153740-4155674	1935	1734.7	15216	189.752
NC_000962.3:1872639-1874051	1413	1212.7	2706	48.2708
NC_000962.3:c462002-459456	2547	2346.7	3521	32.4578
NC_000962.3:1594042-1595982	1941	1740.7	7000	86.9931
NC_000962.3:c309547-307877	1671	1470.7	5337	78.5025
NC_000962.3:c1967637-1965955	1683	1482.7	1792	26.1454
NC_000962.3:2518115-2519365	1251	1050.7	63583	1309.1
NC_000962.3:c625480-624473	1008	807.702	3483.83	93.3075
NC_000962.3:c3332754-3332071	684	483.721	2912	130.229
NC_000962.3:c639956-639012	945	744.702	3380	98.1851
NC_000962.3:c2924820-2924230	591	390.75	1799	99.5962
NC_000962.3:3786314-3787489	1176	975.702	2017	44.7198
NC_000962.3:3031788-3032498	711	510.721	7598	321.83
NC_000962.3:c2475970-2474864	1107	906.702	5148	122.825
NC_000962.3:2487615-2489051	1437	1236.7	17750	310.488
NC_000962.3:898831-899787	957	756.702	10708	306.122
NC_000962.3:c1494425-1492320	2106	1905.7	8641	98.089
NC_000962.3:c3223524-3221767	1758	1557.7	2084	28.9417
NC_000962.3:c3183011-3181770	1242	1041.7	3814	79.2042
NC_000962.3:89575-89919	345	148.636	489	71.1696
NC_000962.3:552614-554008	1395	1194.7	17051	308.746
NC_000962.3:c157600-156578	1023	822.702	25384	667.465
NC_000962.3:c1057963-1057646	318	123.836	4410	770.378
NC_000962.3:c2952993-2952562	432	232.423	541	50.3535
NC_000962.3:852396-853853	1458	1257.7	5447	93.6895
NC_000962.3:c2736831-2734792	2040	1839.7	9001	105.841
NC_000962.3:3274949-3276217	1269	1068.7	11069	224.059
NC_000962.3:c2234649-2234305	345	148.636	381	55.4512
NC_000962.3:3697198-3698097	900	699.702	3929	121.473
NC_000962.3:1777859-1778539	681	480.721	1508	67.8608
NC_000962.3:251782-253602	1821	1620.7	10999	146.812
NC_000962.3:c1393052-1389357	3696	3495.7	24463	151.386
NC_000962.3:c3725844-3724615	1230	1029.7	3856	81.0096
NC_000962.3:763370-767320	3951	3750.7	155068	894.377
NC_000962.3:2209327-2210604	1278	1077.7	141	2.83029
NC_000962.3:3017835-3019421	1587	1386.7	27536	429.565
NC_000962.3:c2086981-2084756	2226	2025.7	45186	482.547
NC_000962.3:351525-351818	294	102.748	13286	2797.27
NC_000962.3:3022461-3023432	972	771.702	29541	828.108
NC_000962.3:1339349-1340524	1176	975.702	62216.9	1379.44
NC_000962.3:4325074-4325478	405	205.926	2563	269.245
NC_000962.3:c1588482-1587772	711	510.721	11326	479.737
NC_000962.3:c3714332-3713394	939	738.702	1583	46.3578
NC_000962.3:2547749-2548939	1191	990.702	5510	120.315
NC_000962.3:c3672297-3671845	453	253.18	457	39.0479
NC_000962.3:c3620531-3617682	2850	2649.7	15913	129.917
NC_000962.3:1096822-1097508	687	486.721	4328	192.361
NC_000962.3:1922745-1923689	945	744.702	7406	215.136
NC_000962.3:c4040704-4038158	2547	2346.7	57691	531.816
NC_000962.3:c4361925-4360543	1383	1182.7	12504	228.71
NC_000962.3:4034057-4034374	318	123.836	1972	344.486
NC_000962.3:c2763175-2762531	645	444.721	7606	369.981
NC_000962.3:2726193-2726780	588	387.75	1128	62.9315
NC_000962.3:c236507-234516	1992	1791.7	10212	123.298
NC_000962.3:3339854-3342082	2229	2028.7	5895	62.8603
NC_000962.3:3096959-3097645	687	486.721	2856	126.937
NC_000962.3:c4113515-4112322	1194	993.702	6452	140.459
NC_000962.3:c3074471-3073680	792	591.702	4501	164.557
NC_000962.3:c4008182-4007331	852	651.702	848	28.1487
NC_000962.3:c3792353-3790848	1506	1305.7	5130	84.9932
NC_000962.3:1939599-1940291	693	492.721	3014	132.328
NC_000962.3:c651504-650779	726	525.721	885	36.4165
NC_000962.3:c3318815-3318330	486	285.983	1369	103.556
NC_000962.3:2307821-2308156	336	140.226	2204	340.013
NC_000962.3:c4312669-4311704	966	765.702	3312	93.5711
NC_000962.3:c1537644-1535683	1962	1761.7	2959	36.3349
NC_000962.3:c2274508-2272787	1722	1521.7	1351	19.206
NC_000962.3:1810240-1811058	819	618.702	17715	619.4
NC_000962.3:c895628-894972	657	456.721	528	25.0088
NC_000962.3:2183372-2183869	498	297.915	4529	328.868
NC_000962.3:c1852035-1848517	3519	3318.7	6078	39.619
NC_000962.3:c909318-908485	834	633.702	11518.5	393.208
NC_000962.3:c4045210-4044281	930	729.702	2096	62.138
NC_000962.3:c1039914-1037920	1995	1794.7	44394	535.11
NC_000962.3:962890-963393	504	303.895	5174	368.311
NC_000962.3:c1136481-1135501	981	780.702	7215	199.923
NC_000962.3:1300304-1301215	912	711.702	1692	51.4296
NC_000962.3:1130191-1131111	921	720.702	2225	66.786
NC_000962.3:1138967-1142671	3705	3504.7	7670	47.3429
NC_000962.3:1332092-1332964	873	672.702	335	10.7729
NC_000962.3:4276571-4278085	1515	1314.7	2932	48.2445
NC_000962.3:1802035-1802667	633	432.736	2636	131.775
NC_000962.3:519073-519567	495	294.925	3627	266.04
NC_000962.3:c518396-517803	594	393.75	1979	108.727
NC_000962.3:398658-399524	867	666.702	1336	43.3497
NC_000962.3:1505075-1505890	816	615.702	2990	105.054
NC_000962.3:1453204-1455012	1809	1608.7	105388	1417.19
NC_000962.3:1448028-1449371	1344	1143.7	8035	151.979
NC_000962.3:584695-585423	729	528.721	570	23.3216
NC_000962.3:570539-571648	1110	909.702	2125	50.5325
NC_000962.3:c2420608-2419001	1608	1407.7	7149	109.862
NC_000962.3:c3014147-3013683	465	265.102	5179	422.614
NC_000962.3:c2864412-2863207	1206	1005.7	8467	182.126
NC_000962.3:3486509-3487711	1203	1002.7	3200	69.0382
NC_000962.3:c3192201-3191644	558	357.788	3353	202.731
NC_000962.3:2519396-2520712	1317	1116.7	50100	970.536
NC_000962.3:3516746-3519166	2421	2220.7	40415	393.698
NC_000962.3:3694054-3694860	807	606.702	4420	157.601
NC_000962.3:2520743-2522164	1422	1221.7	44721	791.876
NC_000962.3:c2849332-2840123	9210	9009.7	49915	119.848
NC_000962.3:c3193158-3192373	786	585.721	5672	209.487
NC_000962.3:c3403162-3401933	1230	1029.7	8038	168.868
NC_000962.3:c3703865-3703464	402	203.001	240	25.5755
NC_000962.3:3727488-3728627	1140	939.702	2643	60.8441
NC_000962.3:c3773567-3773016	552	351.788	1119	68.8114
NC_000962.3:3184847-3186934	2088	1887.7	682	7.81559
NC_000962.3:c2759488-2758208	1281	1080.7	40735	815.404
NC_000962.3:c3149428-3148385	1044	843.702	7244	185.738
NC_000962.3:c780040-779543	498	297.915	1264	91.7838
NC_000962.3:784821-786011	1191	990.702	75703	1653.03
NC_000962.3:2517771-2518118	348	151.458	9753	1393.02
NC_000962.3:3059262-3059786	525	324.832	1398	93.102
NC_000962.3:3975369-3977060	1692	1491.7	1252	18.1566
NC_000962.3:c3082341-3081604	738	537.721	2730	109.829
NC_000962.3:c3319467-3318901	567	366.775	1415	83.4578
NC_000962.3:826122-826667	546	345.799	5774	361.213
NC_000962.3:c2839930-2839538	393	194.24	2539	282.771
NC_000962.3:3641535-3642881	1347	1146.7	3794	71.5744
NC_000962.3:c3662012-3661212	801	600.702	1367	49.229
NC_000962.3:c2326809-2325886	924	723.702	2517	75.2376
NC_000962.3:c3629647-3628160	1488	1287.7	28712	482.347
NC_000962.3:3536102-3537238	1137	936.702	906	20.9237
NC_000962.3:c2634098-2632923	1176	975.702	1740	38.5783
NC_000962.3:2072596-2073084	489	288.973	11479	859.325
NC_000962.3:1503394-1504365	972	771.702	3953	110.812
NC_000962.3:3262248-3267731	5484	5283.7	24592	100.685
NC_000962.3:c821476-820496	981	780.702	477	13.2173
NC_000962.3:c1046020-1045199	822	621.702	2056	71.5405
NC_000962.3:c3568679-3568401	279	90.1777	789	189.273
NC_000962.3:4348827-4350602	1776	1575.7	16300	223.782
NC_000962.3:4403192-4404412	1221	1020.7	9738	206.387
NC_000962.3:c1417347-1416181	1167	966.702	565	12.6435
NC_000962.3:60396-63020	2625	2424.7	21502	191.837
NC_000962.3:1969004-1970704	1701	1500.7	3202	46.157
NC_000962.3:c4264365-4263355	1011	810.702	7382	196.981
NC_000962.3:4323499-4323897	399	200.082	6211	671.529
NC_000962.3:c214140-213028	1113	912.702	3732	88.4553
NC_000962.3:1411894-1413087	1194	993.702	7798	169.761
NC_000962.3:c2511176-2510715	462	262.137	4662	384.729
NC_000962.3:c3058531-3058193	339	143.057	3615	546.652
NC_000962.3:c3467091-3465778	1314	1113.7	1009	19.599
NC_000962.3:c3414958-3414719	240	61.1046	10750	3805.8
NC_000962.3:1058260-1060575	2316	2115.7	5242	53.5986
NC_000962.3:423639-424019	381	182.654	1960	232.134
NC_000962.3:3595713-3595967	255	71.5201	4620	1397.41
NC_000962.3:826670-827470	801	600.702	7749	279.06
NC_000962.3:c3174017-3173160	858	657.702	6263	205.999
NC_000962.3:1090373-1093144	2772	2571.7	1449	12.1887
NC_000962.3:c4055123-4054812	312	118.463	2899	529.391
NC_000962.3:4235779-4237164	1386	1185.7	3222	58.7843
NC_000962.3:c4272279-4270366	1914	1713.7	16058	202.706
NC_000962.3:c1619684-1618209	1476	1275.7	1230	20.8577
NC_000962.3:1563694-1564266	573	372.763	11417	662.567
NC_000962.3:c2376290-2374461	1830	1629.7	14965	198.646
NC_000962.3:2949593-2950486	894	693.702	1924	59.9989
NC_000962.3:2477190-2478326	1137	936.702	2240	51.7318
NC_000962.3:c3445988-3442656	3333	3132.7	1461	10.0889
NC_000962.3:2321057-2321467	411	211.8	254	25.9429
NC_000962.3:1938146-1938841	696	495.721	3506	152.998
NC_000962.3:978934-979365	432	232.423	304	28.2947
NC_000962.3:1972138-1973568	1431	1230.7	2801	49.2347
NC_000962.3:c2064728-2062809	1920	1719.7	2718	34.1906
NC_000962.3:2125340-2125819	480	280.02	2472	190.972
NC_000962.3:c1300124-1299822	303	110.435	210	41.1361
NC_000962.3:2608796-2609728	933	732.702	13969	412.429
NC_000962.3:1144564-1145853	1290	1089.7	4712	93.5424
NC_000962.3:1172386-1172832	447	247.255	174	15.2235
NC_000962.3:1775392-1776705	1314	1113.7	1537	29.8549
NC_000962.3:1742244-1742852	609	408.75	5230	276.793
NC_000962.3:c1630199-1628097	2103	1902.7	20844	236.985
NC_000962.3:1467315-1467680	366	168.407	2366	303.924
NC_000962.3:3218339-3219214	876	675.702	1937	62.0134
NC_000962.3:c2768159-2767671	489	288.973	1159	86.7634
NC_000962.3:c3784740-3781501	3240	3039.7	1989	14.1552
NC_000962.3:3721257-3721697	441	241.32	489	43.8355
NC_000962.3:732825-733325	501	300.915	8560	615.377
NC_000962.3:3894426-3895607	1182	981.702	53967.6	1189.23
NC_000962.3:769792-770550	759	558.721	4706	182.208
NC_000962.3:2344411-2346180	1770	1569.7	1918	26.4328
NC_000962.3:c3086754-3086215	540	339.81	646	41.1251
NC_000962.3:1097508-1099022	1515	1314.7	13810	227.236
NC_000962.3:c3640141-3639872	270	82.9556	10708	2792.37
NC_000962.3:c1094356-1093361	996	795.702	87.6095	2.38184
NC_000962.3:4239863-4243147	3285	3084.7	13520	94.8144
NC_000962.3:4243233-4246517	3285	3084.7	29780	208.844
NC_000962.3:214088-214927	840	639.702	4217	142.606
NC_000962.3:3196431-3196850	420	220.649	849	83.2369
NC_000962.3:c3448426-3447404	1023	822.702	273	7.17846
NC_000962.3:2326944-2327501	558	357.788	1701	102.847
NC_000962.3:2481965-2483626	1662	1461.7	17033	252.083
NC_000962.3:c2626172-2625888	285	95.129	5078.96	1154.98
NC_000962.3:1078743-1081055	2313	2112.7	5558	56.9104
NC_000962.3:c4121554-4121198	357	159.801	1716	232.3
NC_000962.3:c4049145-4048744	402	203.001	1831	195.12
NC_000962.3:2641650-2642042	393	194.24	872	97.1157
NC_000962.3:1339003-1339302	300	107.87	22350	4482.16
NC_000962.3:c534396-533833	564	363.788	2260	134.391
NC_000962.3:490783-491793	1011	810.702	3571	95.2884
NC_000962.3:3183905-3184567	663	462.721	654	30.5752
NC_000962.3:c3329946-3327733	2214	2013.7	2348	25.224
NC_000962.3:3496551-3497549	999	798.702	9731	263.563
NC_000962.3:c4041319-4040981	339	143.057	2453	370.937
NC_000962.3:2049921-2051150	1230	1029.7	1216	25.5466
NC_000962.3:580809-581492	684	483.721	4284	191.587
NC_000962.3:c3837288-3836986	303	110.435	4664	913.613
NC_000962.3:781560-781934	375	176.931	12233	1495.69
NC_000962.3:1-1524	1524	1323.7	11088	181.207
NC_000962.3:c2747598-2746135	1464	1263.7	7670	131.299
NC_000962.3:1377524-1378930	1407	1206.7	2445	43.8319
NC_000962.3:c3299954-3297837	2118	1917.7	31057	350.34
NC_000962.3:c3471369-3470680	690	489.721	2134	94.2663
NC_000962.3:c2228561-2227908	654	453.721	1287	61.3621
NC_000962.3:c1345169-1344216	954	753.702	8627	247.612
NC_000962.3:4353010-4355010	2001	1800.7	10306	123.811
NC_000962.3:1800896-1802038	1143	942.702	5680	130.342
NC_000962.3:1458295-1459509	1215	1014.7	4948	105.488
NC_000962.3:c2863203-2862673	531	330.81	2032	132.879
NC_000962.3:c2910198-2907826	2373	2172.7	13626	135.669
NC_000962.3:c2862676-2861588	1089	888.702	3750	91.2822
NC_000962.3:c241292-238392	2901	2700.7	15375	123.154
NC_000962.3:c3599551-3598901	651	450.721	3868	185.648
NC_000962.3:1270062-1271144	1083	882.702	2312	56.6611
NC_000962.3:2161566-2162762	1197	996.702	2976	64.592
NC_000962.3:4067423-4067911	489	288.973	1441	107.874
NC_000962.3:951632-952711	1080	879.702	789	19.4023
NC_000962.3:2010656-2011960	1305	1104.7	479	9.37997
NC_000962.3:c2206802-2205582	1221	1020.7	1173	24.8605
NC_000962.3:1296152-1298059	1908	1707.7	7053	89.3455
NC_000962.3:4235374-4235739	366	168.407	814	104.562
NC_000962.3:c4265462-4264563	900	699.702	11735	362.812
NC_000962.3:c4263066-4261153	1914	1713.7	36979	466.8
NC_000962.3:4350745-4351044	300	107.87	4119	826.042
NC_000962.3:558895-559755	861	660.702	4318	141.38
NC_000962.3:c302652-302173	480	280.02	862	66.593
NC_000962.3:c1587766-1586210	1557	1356.7	28351	452.059
NC_000962.3:c181985-181155	831	630.702	2569	88.1153
NC_000962.3:c1492312-1490117	2196	1995.7	4996	54.1549
NC_000962.3:110001-117539	7539	7338.7	15746	46.4154
NC_000962.3:c1404603-1403386	1218	1017.7	1629	34.6267
NC_000962.3:53663-55699	2037	1836.7	23329	274.769
NC_000962.3:1210595-1211383	789	588.721	2496	91.7162
NC_000962.3:c2872015-2871206	810	609.702	3955	140.327
NC_000962.3:c3831519-3829930	1590	1389.7	13671	212.809
NC_000962.3:c3828727-3826991	1737	1536.7	47664	670.984
NC_000962.3:2432951-2433634	684	483.721	2899	129.647
NC_000962.3:2279129-2280124	996	795.702	1586	43.1185
NC_000962.3:684410-685132	723	522.721	2320	96.0127
NC_000962.3:2540104-2541390	1287	1086.7	906	18.0355
NC_000962.3:c2941196-2940609	588	387.75	2481	138.416
NC_000962.3:1286595-1287020	426	226.53	411	39.2489
NC_000962.3:4402732-4403082	351	154.21	1922	269.621
NC_000962.3:c165260-164712	549	348.788	1225	75.9777
NC_000962.3:579349-580581	1233	1032.7	10392	217.688
NC_000962.3:c3324476-3323709	768	567.721	9025	343.893
NC_000962.3:c3668954-3668169	786	585.721	1410	52.0762
NC_000962.3:c3701016-3700705	312	118.463	1487	271.543
NC_000962.3:1365344-1365808	465	265.102	5379	438.934
NC_000962.3:c4054696-4054142	555	354.788	6780	413.402
NC_000962.3:157847-158302	456	256.172	690	58.2678
NC_000962.3:c1479118-1477628	1491	1290.7	12411	208.014
NC_000962.3:3242198-3242983	786	585.721	3367	124.355
NC_000962.3:c2369729-2368983	747	546.721	7102	281.013
NC_000962.3:3962439-3963599	1161	960.702	1485	33.4387
NC_000962.3:c3144645-3143635	1011	810.702	9735	259.768
NC_000962.3:1151920-1152012	93	14	80	123.616
NC_000962.3:1807903-1809453	1551	1350.7	6209	99.4428
NC_000962.3:1828180-1828797	618	417.75	8527	441.561
NC_000962.3:1940288-1941679	1392	1191.7	8709	158.093
NC_000962.3:1866631-1867845	1215	1014.7	1769	37.7138
NC_000962.3:1003957-1004484	528	327.821	1150	75.8877
NC_000962.3:c944194-942680	1515	1314.7	1157	19.0378
NC_000962.3:c4153483-4152218	1266	1065.7	10661	216.408
NC_000962.3:2686367-2687131	765	564.721	6154	235.741
NC_000962.3:1865576-1866634	1059	858.702	905	22.7991
NC_000962.3:1811127-1812359	1233	1032.7	23345	489.024
NC_000962.3:c4107084-4105459	1626	1425.7	1960	29.7398
NC_000962.3:c4050585-4049977	609	408.75	2946	155.914
NC_000962.3:1068205-1069776	1572	1371.7	6646	104.812
NC_000962.3:1067561-1068208	648	447.721	1674	80.8833
NC_000962.3:2097348-2097650	303	110.435	422	82.664
NC_000962.3:963869-964294	426	226.53	1160	110.775
NC_000962.3:2029904-2030203	300	107.87	3152	632.115
NC_000962.3:c2718808-2718173	636	435.736	1868	92.7394
NC_000962.3:4107792-4109747	1956	1755.7	3875	47.7455
NC_000962.3:1855764-1856696	933	732.702	2921	86.2413
NC_000962.3:886719-887024	306	113.057	119	22.7698
NC_000962.3:c2656115-2655609	507	306.874	7174	505.722
NC_000962.3:1891226-1892287	1062	861.702	1409	35.3724
NC_000962.3:c1056685-1055024	1662	1461.7	2705	40.0331
NC_000962.3:1222997-1224298	1302	1101.7	40450	794.265
NC_000962.3:c941106-940456	651	450.721	2366	113.558
NC_000962.3:1281429-1281872	444	244.28	2483	219.887
NC_000962.3:2231680-2232219	540	339.81	2747	174.877
NC_000962.3:c1227565-1226141	1425	1224.7	8992	158.832
NC_000962.3:1041264-1042094	831	630.702	4008	137.472
NC_000962.3:1901748-1902296	549	348.788	4879	302.608
NC_000962.3:c2721777-2720776	1002	801.702	1088.1	29.3608
NC_000962.3:c2229902-2228991	912	711.702	730	22.1889
NC_000962.3:c2680005-2678653	1353	1152.7	1495	28.0566
NC_000962.3:1008207-1008938	732	531.721	3132	127.423
NC_000962.3:1236185-1237192	1008	807.702	6976	186.839
NC_000962.3:2028425-2029477	1053	852.702	478.048	12.1279
NC_000962.3:c1228684-1227596	1089	888.702	3513	85.5132
NC_000962.3:c2739686-2738247	1440	1239.7	7849	136.965
NC_000962.3:c2652825-2652037	789	588.721	2285	83.9629
NC_000962.3:361334-363109	1776	1575.7	2713	37.2466
NC_000962.3:1279655-1280020	366	168.407	527	67.6957
NC_000962.3:2609732-2610421	690	489.721	6530	288.453
NC_000962.3:c2653987-2652839	1149	948.702	8202	187.026
NC_000962.3:463411-466668	3258	3057.7	2832	20.0359
NC_000962.3:468335-469594	1260	1059.7	1304	26.6198
NC_000962.3:1761744-1762937	1194	993.702	696	15.1518
NC_000962.3:1294168-1296054	1887	1686.7	5618	72.0534
NC_000962.3:1138315-1138908	594	393.75	1539	84.5529
NC_000962.3:1329390-1331021	1632	1431.7	825	12.4656
NC_000962.3:1348719-1349282	564	363.788	689	40.9715
NC_000962.3:1341006-1341290	285	95.129	24915.6	5665.91
NC_000962.3:4237932-4239863	1932	1731.7	3813	47.6326
NC_000962.3:4320704-4321327	624	423.75	3314	169.182
NC_000962.3:c4327473-4326004	1470	1269.7	11249	191.656
NC_000962.3:c4364757-4363417	1341	1140.7	10526	199.619
NC_000962.3:4401728-4402735	1008	807.702	2523	67.5736
NC_000962.3:c4410069-4408969	1101	900.702	27552	661.734
NC_000962.3:4400186-4400854	669	468.721	1263	58.2908
NC_000962.3:4093632-4093946	315	121.136	385	68.7543
NC_000962.3:1799583-1800899	1317	1116.7	8681	168.168
NC_000962.3:1797388-1798245	858	657.702	14417	474.195
NC_000962.3:1790284-1791333	1050	849.702	6208	158.051
NC_000962.3:543174-544730	1557	1356.7	787	12.5488
NC_000962.3:1763428-1764717	1290	1089.7	11138	221.111
NC_000962.3:1757681-1759432	1752	1551.7	247	3.4435
NC_000962.3:c515816-515373	444	244.28	2404	212.891
NC_000962.3:1747694-1751248	3555	3354.7	23139	149.211
NC_000962.3:c1742192-1741212	981	780.702	1348	37.3522
NC_000962.3:1736519-1739644	3126	2925.7	13327	98.5402
NC_000962.3:c458380-457841	540	339.81	3950	251.461
NC_000962.3:1690850-1691878	1029	828.702	1198	31.273
NC_000962.3:1686884-1687888	1005	804.702	1480	39.7867
NC_000962.3:c424694-424269	426	226.53	2313	220.882
NC_000962.3:1682157-1684004	1848	1647.7	3467	45.5183
NC_000962.3:364605-365237	633	432.736	2082	104.08
NC_000962.3:1615564-1616349	786	585.721	9557	352.973
NC_000962.3:344022-345638	1617	1416.7	35107	536.076
NC_000962.3:305453-305809	357	159.801	462	62.5422
NC_000962.3:1590397-1591674	1278	1077.7	7747	155.506
NC_000962.3:c292029-290665	1365	1164.7	14719	273.385
NC_000962.3:230899-231534	636	435.736	131	6.50367
NC_000962.3:c221723-219996	1728	1527.7	7516	106.429
NC_000962.3:218705-219367	663	462.721	2314	108.182
NC_000962.3:1564401-1565027	627	426.75	17777	901.147
NC_000962.3:c212250-210892	1359	1158.7	3884	72.5135
NC_000962.3:c194815-194144	672	471.721	3517	161.286
NC_000962.3:c188839-187433	1407	1206.7	2353	42.1826
NC_000962.3:173238-174758	1521	1320.7	8138	133.298
NC_000962.3:138513-139673	1161	960.702	1728	38.9104
NC_000962.3:137319-137909	591	390.75	1345	74.4619
NC_000962.3:1461045-1461290	246	65.0797	7746	2574.8
NC_000962.3:1437324-1437815	492	291.935	288	21.3412
NC_000962.3:58586-59080	495	294.925	5380	394.623
NC_000962.3:c74511-72274	2238	2037.7	8193	86.9788
NC_000962.3:c49939-49043	897	696.702	2723	84.5497
NC_000962.3:c43365-42433	933	732.702	8896	262.651
NC_000962.3:28362-29207	846	645.702	2123	71.1261
NC_000962.3:c3199982-3199119	864	663.702	9184	299.344
NC_000962.3:c3297840-3296350	1491	1290.7	16236	272.122
NC_000962.3:3364709-3365830	1122	921.702	8896	208.793
NC_000962.3:c3880653-3880432	222	50.3186	14542	6251.83
NC_000962.3:c2758192-2756936	1257	1056.7	3714	76.0327
NC_000962.3:1345260-1346324	1065	864.702	2441	61.0678
NC_000962.3:c2406843-2406118	726	525.721	15018	617.97
