target_id	length	eff_length	est_counts	tpm
NC_000962.3:c4025039-4024344	696	526.069	3180	77.7901
NC_000962.3:198534-199898	1365	1195	2836	30.5407
NC_000962.3:c3362986-3361130	1857	1687	3890	29.6739
NC_000962.3:c3836891-3835272	1620	1450	373	3.31041
NC_000962.3:c3907007-3906174	834	664.037	4415	85.5614
NC_000962.3:1917940-1918746	807	637.069	389	7.85783
NC_000962.3:c3343820-3343176	645	475.069	2355	63.7931
NC_000962.3:c1415840-1413960	1881	1711	897	6.74657
NC_000962.3:2506278-2507153	876	706.037	116	2.11432
NC_000962.3:c858037-856682	1356	1186	486	5.27342
NC_000962.3:1816189-1817607	1419	1249	1530	15.7641
NC_000962.3:c4269833-4268925	909	739.037	461	8.02739
NC_000962.3:c3841420-3840194	1227	1057	268	3.26288
NC_000962.3:3086820-3087935	1116	945.996	93015	1265.33
NC_000962.3:1002812-1003792	981	811.037	174	2.76088
NC_000962.3:3474007-3475377	1371	1201	119	1.2751
NC_000962.3:1973630-1976227	2598	2428	1367	7.24536
NC_000962.3:c3374620-3372545	2076	1906	305	2.05929
NC_000962.3:3023565-3024257	693	523.069	3475	85.494
NC_000962.3:c3627349-3626663	687	517.069	2543	63.2904
NC_000962.3:4116478-4117152	675	505.069	2445	62.2971
NC_000962.3:4209047-4209526	480	310.189	1696	70.3622
NC_000962.3:4356693-4357535	843	673.037	826	15.7936
NC_000962.3:c4025544-4025056	489	319.173	10582	426.66
NC_000962.3:c2745724-2745314	411	241.488	207	11.031
NC_000962.3:419835-421712	1878	1708	4415	33.2647
NC_000962.3:c516892-516017	876	706.037	96	1.74978
NC_000962.3:c247318-244484	2835	2665	12145	58.6463
NC_000962.3:c3985445-3984144	1302	1132	687	7.81
NC_000962.3:c1230971-1230660	312	144.271	390	34.7878
NC_000962.3:3834892-3835200	309	141.386	335	30.4915
NC_000962.3:1042115-1043239	1125	954.996	855	11.5214
NC_000962.3:c2763774-2763172	603	433.069	2679	79.6078
NC_000962.3:1870842-1871354	513	343.123	124	4.65063
NC_000962.3:4153740-4155674	1935	1765	4306	31.3957
NC_000962.3:1872639-1874051	1413	1243	419	4.33794
NC_000962.3:c462002-459456	2547	2377	1171	6.33969
NC_000962.3:1594042-1595982	1941	1771	553	4.01834
NC_000962.3:c309547-307877	1671	1501	513	4.39822
NC_000962.3:c1967637-1965955	1683	1513	1070	9.10092
NC_000962.3:2518115-2519365	1251	1081	7357	87.5822
NC_000962.3:c625480-624473	1008	837.996	445	6.83372
NC_000962.3:c3332754-3332071	684	514.069	737	18.4495
NC_000962.3:c639956-639012	945	775.037	604	10.0289
NC_000962.3:c2924820-2924230	591	421.069	44	1.34474
NC_000962.3:3786314-3787489	1176	1006	304	3.88881
NC_000962.3:3031788-3032498	711	541.069	860	20.4543
NC_000962.3:c2475970-2474864	1107	936.996	477	6.55119
NC_000962.3:2487615-2489051	1437	1267	2903	29.4857
NC_000962.3:898831-899787	957	787.037	3899	63.7526
NC_000962.3:c1494425-1492320	2106	1936	2140	14.2249
NC_000962.3:c3223524-3221767	1758	1588	501	4.06002
NC_000962.3:c3183011-3181770	1242	1072	731	8.77533
NC_000962.3:89575-89919	345	176.407	52	3.79339
NC_000962.3:552614-554008	1395	1225	1279	13.4362
NC_000962.3:c157600-156578	1023	852.996	5344	80.623
NC_000962.3:c1057963-1057646	318	150.048	530	45.4553
NC_000962.3:c2952993-2952562	432	262.387	5907	289.71
NC_000962.3:852396-853853	1458	1288	1580	15.7864
NC_000962.3:c2736831-2734792	2040	1870	1965	13.5226
NC_000962.3:3274949-3276217	1269	1099	1744	20.4216
NC_000962.3:c2234649-2234305	345	176.407	105	7.65973
NC_000962.3:3697198-3698097	900	730.037	471	8.30263
NC_000962.3:1777859-1778539	681	511.069	65	1.63672
NC_000962.3:251782-253602	1821	1651	12581	98.0638
NC_000962.3:c1393052-1389357	3696	3526	8646	31.5553
NC_000962.3:c3725844-3724615	1230	1060	418	5.07471
NC_000962.3:763370-767320	3951	3781	26372	89.7586
NC_000962.3:2209327-2210604	1278	1108	85	0.987234
NC_000962.3:3017835-3019421	1587	1417	7158	65.0073
NC_000962.3:c2086981-2084756	2226	2056	2280	14.2709
NC_000962.3:351525-351818	294	127.247	10565	1068.47
NC_000962.3:3022461-3023432	972	802.037	14210	228.002
NC_000962.3:1339349-1340524	1176	1006	574.513	7.34924
NC_000962.3:4325074-4325478	405	235.56	709	38.7333
NC_000962.3:c1588482-1587772	711	541.069	1197	28.4696
NC_000962.3:c3714332-3713394	939	769.037	403	6.74369
NC_000962.3:2547749-2548939	1191	1021	121	1.52511
NC_000962.3:c3672297-3671845	453	283.279	368	16.7176
NC_000962.3:c3620531-3617682	2850	2680	8199	39.3701
NC_000962.3:1096822-1097508	687	517.069	1547	38.5018
NC_000962.3:1922745-1923689	945	775.037	971	16.1226
NC_000962.3:c4040704-4038158	2547	2377	11113	60.1648
NC_000962.3:c4361925-4360543	1383	1213	6990	74.1579
NC_000962.3:4034057-4034374	318	150.048	254	21.7843
NC_000962.3:c2763175-2762531	645	475.069	3904	105.753
NC_000962.3:2726193-2726780	588	418.069	111	3.41676
NC_000962.3:c236507-234516	1992	1822	1913	13.5116
NC_000962.3:3339854-3342082	2229	2059	1255	7.84382
NC_000962.3:3096959-3097645	687	517.069	394	9.8059
NC_000962.3:c4113515-4112322	1194	1024	507	6.37161
NC_000962.3:c3074471-3073680	792	622.069	953	19.7149
NC_000962.3:c4008182-4007331	852	682.037	292	5.50953
NC_000962.3:c3792353-3790848	1506	1336	305	2.93788
NC_000962.3:1939599-1940291	693	523.069	213	5.24035
NC_000962.3:c651504-650779	726	556.069	171	3.95737
NC_000962.3:c3318815-3318330	486	316.189	195	7.93648
NC_000962.3:2307821-2308156	336	167.545	559	42.9359
NC_000962.3:c4312669-4311704	966	796.037	318	5.14083
NC_000962.3:c1537644-1535683	1962	1792	814	5.84557
NC_000962.3:c2274508-2272787	1722	1552	1066	8.83906
NC_000962.3:1810240-1811058	819	649.037	867	17.1905
NC_000962.3:c895628-894972	657	487.069	195	5.15209
NC_000962.3:2183372-2183869	498	328.173	213	8.3525
NC_000962.3:c1852035-1848517	3519	3349	1977	7.59681
NC_000962.3:c909318-908485	834	664.037	1264	24.496
NC_000962.3:c4045210-4044281	930	760.037	346	5.85843
NC_000962.3:c1039914-1037920	1995	1825	6504	45.8625
NC_000962.3:962890-963393	504	334.123	471	18.1407
NC_000962.3:c1136481-1135501	981	811.037	792	12.5668
NC_000962.3:1300304-1301215	912	742.037	340	5.89648
NC_000962.3:1130191-1131111	921	751.037	165	2.82724
NC_000962.3:1138967-1142671	3705	3535	785	2.85772
NC_000962.3:1332092-1332964	873	703.037	152	2.78231
NC_000962.3:4276571-4278085	1515	1345	696	6.65929
NC_000962.3:1802035-1802667	633	463.069	506	14.0619
NC_000962.3:519073-519567	495	325.173	136	5.38225
NC_000962.3:c518396-517803	594	424.069	68	2.06354
NC_000962.3:398658-399524	867	697.037	279	5.15096
NC_000962.3:1505075-1505890	816	646.037	463	9.22281
NC_000962.3:1453204-1455012	1809	1639	27296	214.319
NC_000962.3:1448028-1449371	1344	1174	652	7.14694
NC_000962.3:584695-585423	729	559.069	86	1.97958
NC_000962.3:570539-571648	1110	939.996	197	2.69699
NC_000962.3:c2420608-2419001	1608	1438	13013	116.455
NC_000962.3:c3014147-3013683	465	295.279	2506	109.216
NC_000962.3:c2864412-2863207	1206	1036	1153	14.3222
NC_000962.3:3486509-3487711	1203	1033	381	4.74641
NC_000962.3:c3192201-3191644	558	388.069	630	20.8916
NC_000962.3:2519396-2520712	1317	1147	8186	91.8437
NC_000962.3:3516746-3519166	2421	2251	1398	7.9923
NC_000962.3:3694054-3694860	807	637.069	165	3.33301
NC_000962.3:2520743-2522164	1422	1252	9772	100.443
NC_000962.3:c2849332-2840123	9210	9040	42498	60.4978
NC_000962.3:c3193158-3192373	786	616.069	368	7.68702
NC_000962.3:c3403162-3401933	1230	1060	640	7.76989
NC_000962.3:c3703865-3703464	402	232.572	58	3.2093
NC_000962.3:3727488-3728627	1140	969.996	1348	17.8838
NC_000962.3:c3773567-3773016	552	382.069	153	5.15335
NC_000962.3:3184847-3186934	2088	1918	296	1.98602
NC_000962.3:c2759488-2758208	1281	1111	9740	112.82
NC_000962.3:c3149428-3148385	1044	873.996	1769	26.047
NC_000962.3:c780040-779543	498	328.173	263	10.3132
NC_000962.3:784821-786011	1191	1021	11964	150.797
NC_000962.3:2517771-2518118	348	179.362	1184	84.9494
NC_000962.3:3059262-3059786	525	355.106	100	3.62395
NC_000962.3:3975369-3977060	1692	1522	437	3.69494
NC_000962.3:c3082341-3081604	738	568.069	745	16.877
NC_000962.3:c3319467-3318901	567	397.069	143	4.63457
NC_000962.3:826122-826667	546	376.088	293	10.0258
NC_000962.3:c2839930-2839538	393	223.686	900	51.7777
NC_000962.3:3641535-3642881	1347	1177	179	1.95712
NC_000962.3:c3662012-3661212	801	631.069	145	2.95686
NC_000962.3:c2326809-2325886	924	754.037	318	5.42718
NC_000962.3:c3629647-3628160	1488	1318	1996	19.4888
NC_000962.3:3536102-3537238	1137	966.996	150	1.99621
NC_000962.3:c2634098-2632923	1176	1006	1907	24.3946
NC_000962.3:2072596-2073084	489	319.173	4102	165.39
NC_000962.3:1503394-1504365	972	802.037	772	12.3869
NC_000962.3:3262248-3267731	5484	5314	1119	2.70987
NC_000962.3:c821476-820496	981	811.037	63	0.99963
NC_000962.3:c1046020-1045199	822	652.037	406	8.01297
NC_000962.3:c3568679-3568401	279	113.17	427	48.555
NC_000962.3:4348827-4350602	1776	1606	6119	49.0315
NC_000962.3:4403192-4404412	1221	1051	1322	16.1871
NC_000962.3:c1417347-1416181	1167	996.996	192	2.47826
NC_000962.3:60396-63020	2625	2455	1761	9.23098
NC_000962.3:1969004-1970704	1701	1531	677	5.69055
NC_000962.3:c4264365-4263355	1011	840.996	4536	69.4094
NC_000962.3:4323499-4323897	399	229.607	1279	71.6846
NC_000962.3:c214140-213028	1113	942.996	674	9.19792
NC_000962.3:1411894-1413087	1194	1024	1086	13.6481
NC_000962.3:c2511176-2510715	462	292.279	393	17.3035
NC_000962.3:c3058531-3058193	339	170.503	1661	125.366
NC_000962.3:c3467091-3465778	1314	1144	232	2.60977
NC_000962.3:c3414958-3414719	240	80.6705	5181	826.492
NC_000962.3:1058260-1060575	2316	2146	443	2.65653
NC_000962.3:423639-424019	381	211.817	441	26.7927
NC_000962.3:3595713-3595967	255	92.1424	4674	652.782
NC_000962.3:826670-827470	801	631.069	287	5.85254
NC_000962.3:c3174017-3173160	858	688.037	914	17.0952
NC_000962.3:1090373-1093144	2772	2602	491	2.42837
NC_000962.3:c4055123-4054812	312	144.271	6847	610.748
NC_000962.3:4235779-4237164	1386	1216	257	2.71982
NC_000962.3:c4272279-4270366	1914	1744	1294	9.54835
NC_000962.3:c1619684-1618209	1476	1306	143	1.40907
NC_000962.3:1563694-1564266	573	403.069	812	25.9249
NC_000962.3:c2376290-2374461	1830	1660	20881	161.876
NC_000962.3:2949593-2950486	894	724.037	5824	103.514
NC_000962.3:2477190-2478326	1137	966.996	651	8.66355
NC_000962.3:c3445988-3442656	3333	3163	744	3.02701
NC_000962.3:2321057-2321467	411	241.488	43	2.29146
NC_000962.3:1938146-1938841	696	526.069	210	5.13708
NC_000962.3:978934-979365	432	262.387	44	2.15799
NC_000962.3:1972138-1973568	1431	1261	299	3.05138
NC_000962.3:c2064728-2062809	1920	1750	220	1.6178
NC_000962.3:2125340-2125819	480	310.189	617	25.5976
NC_000962.3:c1300124-1299822	303	135.707	308	29.2072
NC_000962.3:2608796-2609728	933	763.037	450	7.58938
NC_000962.3:1144564-1145853	1290	1120	274	3.14828
NC_000962.3:1172386-1172832	447	277.293	28	1.29945
NC_000962.3:1775392-1776705	1314	1144	183	2.05857
NC_000962.3:1742244-1742852	609	439.069	548	16.0616
NC_000962.3:c1630199-1628097	2103	1933	3238	21.5568
NC_000962.3:1467315-1467680	366	197.002	151	9.86383
NC_000962.3:3218339-3219214	876	706.037	90	1.64042
NC_000962.3:c2768159-2767671	489	319.173	136	5.48343
NC_000962.3:c3784740-3781501	3240	3070	486	2.03722
NC_000962.3:3721257-3721697	441	271.334	205	9.72275
NC_000962.3:732825-733325	501	331.156	808	31.3992
NC_000962.3:3894426-3895607	1182	1012	50964	648.073
NC_000962.3:769792-770550	759	589.069	820	17.9138
NC_000962.3:2344411-2346180	1770	1600	368	2.95984
NC_000962.3:c3086754-3086215	540	370.088	131	4.55519
NC_000962.3:1097508-1099022	1515	1345	3900	37.315
NC_000962.3:c3640141-3639872	270	104.907	2336	286.555
NC_000962.3:c1094356-1093361	996	825.996	12.1095	0.188664
NC_000962.3:4239863-4243147	3285	3115	462	1.90864
NC_000962.3:4243233-4246517	3285	3115	618	2.55312
NC_000962.3:214088-214927	840	670.037	178	3.4187
NC_000962.3:3196431-3196850	420	250.451	102	5.24103
NC_000962.3:c3448426-3447404	1023	852.996	125	1.88583
NC_000962.3:2326944-2327501	558	388.069	143	4.74206
NC_000962.3:2481965-2483626	1662	1492	2643	22.7965
NC_000962.3:c2626172-2625888	285	118.727	5003.08	542.286
NC_000962.3:1078743-1081055	2313	2143	975	5.85494
NC_000962.3:c4121554-4121198	357	188.243	708	48.4011
NC_000962.3:c4049145-4048744	402	232.572	392	21.6904
NC_000962.3:2641650-2642042	393	223.686	431	24.7958
NC_000962.3:1339003-1339302	300	132.917	72	6.97094
NC_000962.3:c534396-533833	564	394.069	200	6.53127
NC_000962.3:490783-491793	1011	840.996	562	8.59967
NC_000962.3:3183905-3184567	663	493.069	78	2.03576
NC_000962.3:c3329946-3327733	2214	2044	117	0.736623
NC_000962.3:3496551-3497549	999	828.996	28272	438.878
NC_000962.3:c4041319-4040981	339	170.503	410	30.9451
NC_000962.3:2049921-2051150	1230	1060	4822	58.5413
NC_000962.3:580809-581492	684	514.069	575	14.3942
NC_000962.3:c3837288-3836986	303	135.707	108	10.2415
NC_000962.3:781560-781934	375	205.911	1912	119.494
NC_000962.3:1-1524	1524	1354	2950	28.0378
NC_000962.3:c2747598-2746135	1464	1294	505	5.02224
NC_000962.3:1377524-1378930	1407	1237	389	4.04688
NC_000962.3:c3299954-3297837	2118	1948	3027	19.9969
NC_000962.3:c3471369-3470680	690	520.069	170	4.20657
NC_000962.3:c2228561-2227908	654	484.069	149	3.96113
NC_000962.3:c1345169-1344216	954	784.037	505	8.28885
NC_000962.3:4353010-4355010	2001	1831	3600	25.302
NC_000962.3:1800896-1802038	1143	972.996	918	12.1415
NC_000962.3:1458295-1459509	1215	1045	1568	19.3095
NC_000962.3:c2863203-2862673	531	361.088	273	9.72948
NC_000962.3:c2910198-2907826	2373	2203	7353	42.9527
NC_000962.3:c2862676-2861588	1089	918.996	441	6.17539
NC_000962.3:c241292-238392	2901	2731	3431	16.1674
NC_000962.3:c3599551-3598901	651	481.069	981	26.2423
NC_000962.3:1270062-1271144	1083	912.996	365	5.14474
NC_000962.3:2161566-2162762	1197	1027	1695	21.2393
NC_000962.3:4067423-4067911	489	319.173	129	5.2012
NC_000962.3:951632-952711	1080	909.996	178	2.51721
NC_000962.3:2010656-2011960	1305	1135	115	1.3039
NC_000962.3:c2206802-2205582	1221	1051	148	1.81217
NC_000962.3:1296152-1298059	1908	1738	886	6.56031
NC_000962.3:4235374-4235739	366	197.002	101	6.59766
NC_000962.3:c4265462-4264563	900	730.037	1347	23.7445
NC_000962.3:c4263066-4261153	1914	1744	13916	102.685
NC_000962.3:4350745-4351044	300	132.917	928	89.8477
NC_000962.3:558895-559755	861	691.037	548	10.2051
NC_000962.3:c302652-302173	480	310.189	1900	78.8256
NC_000962.3:c1587766-1586210	1557	1387	2618	24.2904
NC_000962.3:c181985-181155	831	661.037	635	12.362
NC_000962.3:c1492312-1490117	2196	2026	1608	10.2138
NC_000962.3:110001-117539	7539	7369	1303	2.27549
NC_000962.3:c1404603-1403386	1218	1048	171	2.09979
NC_000962.3:53663-55699	2037	1867	2864	19.741
NC_000962.3:1210595-1211383	789	619.069	715	14.863
NC_000962.3:c2872015-2871206	810	640.037	227	4.56416
NC_000962.3:c3831519-3829930	1590	1420	2535	22.9737
NC_000962.3:c3828727-3826991	1737	1567	3598	29.5483
NC_000962.3:2432951-2433634	684	514.069	136	3.40453
NC_000962.3:2279129-2280124	996	825.996	1063	16.5613
NC_000962.3:684410-685132	723	553.069	974	22.6631
NC_000962.3:2540104-2541390	1287	1117	1658	19.1017
NC_000962.3:c2941196-2940609	588	418.069	203	6.24867
NC_000962.3:1286595-1287020	426	256.413	74	3.7139
NC_000962.3:4402732-4403082	351	182.308	823	58.0944
NC_000962.3:c165260-164712	549	379.088	1585	53.8058
NC_000962.3:579349-580581	1233	1063	2428	29.3938
NC_000962.3:c3324476-3323709	768	598.069	1374	29.5648
NC_000962.3:c3668954-3668169	786	616.069	993	20.7424
NC_000962.3:c3701016-3700705	312	144.271	665	59.3176
NC_000962.3:1365344-1365808	465	295.279	2101	91.5658
NC_000962.3:c4054696-4054142	555	385.069	13547	452.735
NC_000962.3:157847-158302	456	286.279	68	3.05674
NC_000962.3:c1479118-1477628	1491	1321	4745	46.2247
NC_000962.3:3242198-3242983	786	616.069	220	4.5955
NC_000962.3:c2369729-2368983	747	577.069	1102	24.575
NC_000962.3:3962439-3963599	1161	990.996	1584	20.5694
NC_000962.3:c3144645-3143635	1011	840.996	2046	31.3077
NC_000962.3:1151920-1152012	93	12.2367	15	15.7749
NC_000962.3:1807903-1809453	1551	1381	918	8.5544
NC_000962.3:1828180-1828797	618	448.069	931	26.739
NC_000962.3:1940288-1941679	1392	1222	427	4.49674
NC_000962.3:1866631-1867845	1215	1045	626	7.70902
NC_000962.3:1003957-1004484	528	358.106	227	8.15745
NC_000962.3:c944194-942680	1515	1345	300	2.87038
NC_000962.3:c4153483-4152218	1266	1096	923	10.8376
NC_000962.3:2686367-2687131	765	595.069	3097	66.9751
NC_000962.3:1865576-1866634	1059	888.996	300	4.34271
NC_000962.3:1811127-1812359	1233	1063	884	10.7019
NC_000962.3:c4107084-4105459	1626	1456	432	3.81824
NC_000962.3:c4050585-4049977	609	439.069	851	24.9423
NC_000962.3:1068205-1069776	1572	1402	455	4.17642
NC_000962.3:1067561-1068208	648	478.069	222	5.97588
NC_000962.3:2097348-2097650	303	135.707	269	25.5089
NC_000962.3:963869-964294	426	256.413	133	6.67499
NC_000962.3:2029904-2030203	300	132.917	1171	113.375
NC_000962.3:c2718808-2718173	636	466.069	350	9.66401
NC_000962.3:4107792-4109747	1956	1786	588	4.23678
NC_000962.3:1855764-1856696	933	763.037	1306	22.0261
NC_000962.3:886719-887024	306	138.513	27	2.5085
NC_000962.3:c2656115-2655609	507	337.123	665	25.3847
NC_000962.3:1891226-1892287	1062	891.996	413	5.95836
NC_000962.3:c1056685-1055024	1662	1492	438	3.77786
NC_000962.3:1222997-1224298	1302	1132	5918	67.2774
NC_000962.3:c941106-940456	651	481.069	163	4.36034
NC_000962.3:1281429-1281872	444	274.334	793	37.1991
NC_000962.3:2231680-2232219	540	370.088	849	29.5218
NC_000962.3:c1227565-1226141	1425	1255	604	6.19347
NC_000962.3:1041264-1042094	831	661.037	429	8.35163
NC_000962.3:1901748-1902296	549	379.088	544	18.4671
NC_000962.3:c2721777-2720776	1002	831.996	143.273	2.21606
NC_000962.3:c2229902-2228991	912	742.037	247	4.28362
NC_000962.3:c2680005-2678653	1353	1183	2345	25.5093
NC_000962.3:1008207-1008938	732	562.069	218	4.99122
NC_000962.3:1236185-1237192	1008	837.996	2313	35.52
NC_000962.3:2028425-2029477	1053	882.996	196.549	2.86452
NC_000962.3:c1228684-1227596	1089	918.996	334	4.67705
NC_000962.3:c2739686-2738247	1440	1270	1964	19.9012
NC_000962.3:c2652825-2652037	789	619.069	783	16.2765
NC_000962.3:361334-363109	1776	1606	5569	44.6244
NC_000962.3:1279655-1280020	366	197.002	102	6.66299
NC_000962.3:2609732-2610421	690	520.069	168	4.15708
NC_000962.3:c2653987-2652839	1149	978.996	1678	22.0572
NC_000962.3:463411-466668	3258	3088	284	1.18353
NC_000962.3:468335-469594	1260	1090	218	2.57378
NC_000962.3:1761744-1762937	1194	1024	176	2.21184
NC_000962.3:1294168-1296054	1887	1717	1060	7.94467
NC_000962.3:1138315-1138908	594	424.069	960	29.1323
NC_000962.3:1329390-1331021	1632	1462	468	4.11945
NC_000962.3:1348719-1349282	564	394.069	481	15.7077
NC_000962.3:1341006-1341290	285	118.727	414.123	44.887
NC_000962.3:4237932-4239863	1932	1762	229	1.67251
NC_000962.3:4320704-4321327	624	454.069	984	27.8877
NC_000962.3:c4327473-4326004	1470	1300	1841	18.2243
NC_000962.3:c4364757-4363417	1341	1171	951	10.4512
NC_000962.3:4401728-4402735	1008	837.996	756	11.6097
NC_000962.3:c4410069-4408969	1101	930.996	2525	34.9022
NC_000962.3:4400186-4400854	669	499.069	136	3.50686
NC_000962.3:4093632-4093946	315	147.16	96	8.39498
NC_000962.3:1799583-1800899	1317	1147	1097	12.3079
NC_000962.3:1797388-1798245	858	688.037	414	7.74334
NC_000962.3:1790284-1791333	1050	879.996	377	5.51315
NC_000962.3:543174-544730	1557	1387	123	1.14122
NC_000962.3:1763428-1764717	1290	1120	935	10.7432
NC_000962.3:1757681-1759432	1752	1582	1068	8.68771
NC_000962.3:c515816-515373	444	274.334	1312	61.5451
NC_000962.3:1747694-1751248	3555	3385	2531	9.62218
NC_000962.3:c1742192-1741212	981	811.037	113	1.79299
NC_000962.3:1736519-1739644	3126	2956	39320	171.178
NC_000962.3:c458380-457841	540	370.088	411	14.2915
NC_000962.3:1690850-1691878	1029	858.996	444	6.65168
NC_000962.3:1686884-1687888	1005	834.996	164	2.52754
NC_000962.3:c424694-424269	426	256.413	524	26.2985
NC_000962.3:1682157-1684004	1848	1678	661	5.06932
NC_000962.3:364605-365237	633	463.069	198	5.50249
NC_000962.3:1615564-1616349	786	616.069	642	13.4105
NC_000962.3:344022-345638	1617	1447	7384	65.6695
NC_000962.3:305453-305809	357	188.243	49	3.34979
NC_000962.3:1590397-1591674	1278	1108	1282	14.8898
NC_000962.3:c292029-290665	1365	1195	555	5.97676
NC_000962.3:230899-231534	636	466.069	54	1.49102
NC_000962.3:c221723-219996	1728	1558	7494	61.8994
NC_000962.3:218705-219367	663	493.069	548	14.3025
NC_000962.3:1564401-1565027	627	457.069	1742	49.0463
NC_000962.3:c212250-210892	1359	1189	514	5.56317
NC_000962.3:c194815-194144	672	502.069	1015	26.0161
NC_000962.3:c188839-187433	1407	1237	235	2.44478
NC_000962.3:173238-174758	1521	1351	3218	30.6529
NC_000962.3:138513-139673	1161	990.996	107	1.38948
NC_000962.3:137319-137909	591	421.069	119	3.63692
NC_000962.3:1461045-1461290	246	85.2783	323	48.742
NC_000962.3:1437324-1437815	492	322.173	273	10.9047
NC_000962.3:58586-59080	495	325.173	904	35.7762
NC_000962.3:c74511-72274	2238	2068	1222	7.60433
NC_000962.3:c49939-49043	897	727.037	669	11.8416
NC_000962.3:c43365-42433	933	763.037	371	6.25703
NC_000962.3:28362-29207	846	676.037	87	1.65611
NC_000962.3:c3199982-3199119	864	694.037	1604	29.7414
NC_000962.3:c3297840-3296350	1491	1321	1041	10.1412
NC_000962.3:3364709-3365830	1122	951.996	2127	28.7522
NC_000962.3:c3880653-3880432	222	67.5364	4931	939.586
NC_000962.3:c2758192-2756936	1257	1087	650	7.69529
NC_000962.3:1345260-1346324	1065	894.996	344	4.94626
NC_000962.3:c2406843-2406118	726	556.069	1351	31.2656
NC_000962.3:c3814078-3812501	1578	1408	396	3.61937
NC_000962.3:c3997631-3997029	603	433.069	277	8.23119
NC_000962.3:c2481701-2479923	1779	1609	786	6.28647
NC_000962.3:c2287846-2286527	1320	1150	731	8.18013
NC_000962.3:c3360586-3359585	1002	831.996	5136	79.4407
NC_000962.3:c2873770-2873258	513	343.123	381	14.2894
NC_000962.3:645467-646255	789	619.069	169	3.51307
NC_000962.3:c3861370-3860024	1347	1177	1076	11.7646
NC_000962.3:3808461-3809387	927	757.037	125	2.12487
NC_000962.3:2484584-2485276	693	523.069	917	22.5606
NC_000962.3:2483626-2484531	906	736.037	550	9.61618
NC_000962.3:c3385066-3383885	1182	1012	756	9.61352
NC_000962.3:671166-671951	786	616.069	1851	38.6649
