target_id	length	eff_length	est_counts	tpm
NC_000962.3:c3362986-3361130	1857	1665.97	15703	197.877
NC_000962.3:c3836891-3835272	1620	1428.97	20448	300.406
NC_000962.3:c3907007-3906174	834	642.97	10686	348.904
NC_000962.3:1917940-1918746	807	615.97	2870	97.8145
NC_000962.3:c3343820-3343176	645	453.987	45717	2114.05
NC_000962.3:c1415840-1413960	1881	1689.97	2526	31.3787
NC_000962.3:2506278-2507153	876	684.97	1122	34.3876
NC_000962.3:c858037-856682	1356	1164.97	1279	23.0482
NC_000962.3:1816189-1817607	1419	1227.97	10676	182.516
NC_000962.3:c4269833-4268925	909	717.97	11351	331.901
NC_000962.3:c3841420-3840194	1227	1035.97	4040	81.8682
NC_000962.3:3086820-3087935	1116	924.97	4722	107.171
NC_000962.3:1002812-1003792	981	789.97	669	17.7786
NC_000962.3:3474007-3475377	1371	1179.97	1360	24.1963
NC_000962.3:1973630-1976227	2598	2406.97	20160	175.833
NC_000962.3:c3374620-3372545	2076	1884.97	3992	44.4597
NC_000962.3:3023565-3024257	693	501.987	8053	336.78
NC_000962.3:c3627349-3626663	687	495.987	15585	659.656
NC_000962.3:4116478-4117152	675	483.987	8827	382.878
NC_000962.3:4209047-4209526	480	289.081	4906	356.278
NC_000962.3:4356693-4357535	843	651.97	4934	158.874
NC_000962.3:c4025544-4025056	489	298.061	30905	2176.73
NC_000962.3:c2745724-2745314	411	220.455	2432	231.592
NC_000962.3:419835-421712	1878	1686.97	21898	272.507
NC_000962.3:c516892-516017	876	684.97	1635	50.1103
NC_000962.3:c247318-244484	2835	2643.97	44149	350.546
NC_000962.3:c3985445-3984144	1302	1110.97	1064	20.1057
NC_000962.3:c1230971-1230660	312	125.877	2407	401.429
NC_000962.3:3834892-3835200	309	123.129	1284	218.919
NC_000962.3:1042115-1043239	1125	933.97	10023	225.292
NC_000962.3:c2763774-2763172	603	411.987	6446	328.464
NC_000962.3:1870842-1871354	513	321.999	506	32.9896
NC_000962.3:4153740-4155674	1935	1743.97	15508	186.68
NC_000962.3:1872639-1874051	1413	1221.97	3243	55.7144
NC_000962.3:c462002-459456	2547	2355.97	3920	34.9299
NC_000962.3:1594042-1595982	1941	1749.97	7020	84.2146
NC_000962.3:c309547-307877	1671	1479.97	5866	83.2089
NC_000962.3:c1967637-1965955	1683	1491.97	1946	27.3819
NC_000962.3:2518115-2519365	1251	1059.97	74024	1466.09
NC_000962.3:c625480-624473	1008	816.97	3840.41	98.6852
NC_000962.3:c3332754-3332071	684	492.987	3448	146.829
NC_000962.3:c639956-639012	945	753.97	3737	104.052
NC_000962.3:c2924820-2924230	591	399.987	2254	118.301
NC_000962.3:3786314-3787489	1176	984.97	2502	53.3268
NC_000962.3:3031788-3032498	711	519.987	8185	330.451
NC_000962.3:c2475970-2474864	1107	915.97	5351	122.641
NC_000962.3:2487615-2489051	1437	1245.97	18798	316.727
NC_000962.3:898831-899787	957	765.97	10839	297.07
NC_000962.3:c1494425-1492320	2106	1914.97	8861	97.1408
NC_000962.3:c3223524-3221767	1758	1566.97	2285	30.613
NC_000962.3:c3183011-3181770	1242	1050.97	3939	78.6822
NC_000962.3:89575-89919	345	156.423	537	72.07
NC_000962.3:552614-554008	1395	1203.97	17459	304.428
NC_000962.3:c157600-156578	1023	831.97	24962	629.872
NC_000962.3:c1057963-1057646	318	131.373	4527	723.413
NC_000962.3:c2952993-2952562	432	241.254	867	75.444
NC_000962.3:852396-853853	1458	1266.97	5531	91.647
NC_000962.3:c2736831-2734792	2040	1848.97	9300.29	105.596
NC_000962.3:3274949-3276217	1269	1077.97	10974	213.717
NC_000962.3:c2234649-2234305	345	156.423	406	54.4887
NC_000962.3:3697198-3698097	900	708.97	3875	114.743
NC_000962.3:1777859-1778539	681	489.987	2008	86.032
NC_000962.3:251782-253602	1821	1629.97	11253	144.934
NC_000962.3:c1393052-1389357	3696	3504.97	25670	153.753
NC_000962.3:c3725844-3724615	1230	1038.97	3871	78.217
NC_000962.3:763370-767320	3951	3759.97	156272	872.524
NC_000962.3:2209327-2210604	1278	1086.97	166	3.20606
NC_000962.3:3017835-3019421	1587	1395.97	29885	449.426
NC_000962.3:c2086981-2084756	2226	2034.97	46087	475.446
NC_000962.3:351525-351818	294	109.706	13424	2568.82
NC_000962.3:3022461-3023432	972	780.97	31288	841.055
NC_000962.3:1339349-1340524	1176	984.97	76190.5	1623.9
NC_000962.3:4325074-4325478	405	214.549	2855	279.357
NC_000962.3:c1588482-1587772	711	519.987	11326	457.262
NC_000962.3:c3714332-3713394	939	747.97	1739	48.8086
NC_000962.3:2547749-2548939	1191	999.97	5773	121.198
NC_000962.3:c3672297-3671845	453	262.146	559	44.7662
NC_000962.3:c3620531-3617682	2850	2658.97	17545	138.523
NC_000962.3:1096822-1097508	687	495.987	4527	191.611
NC_000962.3:1922745-1923689	945	753.97	7691	214.146
NC_000962.3:c4040704-4038158	2547	2355.97	58244	518.994
NC_000962.3:c4361925-4360543	1383	1191.97	13702	241.323
NC_000962.3:4034057-4034374	318	131.373	2194	350.6
NC_000962.3:c2763175-2762531	645	453.987	8616	398.422
NC_000962.3:2726193-2726780	588	396.987	1284	67.8999
NC_000962.3:c236507-234516	1992	1800.97	10715	124.901
NC_000962.3:3339854-3342082	2229	2037.97	6111	62.9499
NC_000962.3:3096959-3097645	687	495.987	3020	127.825
NC_000962.3:c4113515-4112322	1194	1002.97	6517	136.408
NC_000962.3:c3074471-3073680	792	600.97	4633	161.842
NC_000962.3:c4008182-4007331	852	660.97	988	31.3802
NC_000962.3:c3792353-3790848	1506	1314.97	5290	84.4541
NC_000962.3:1939599-1940291	693	501.987	3023	126.423
NC_000962.3:c651504-650779	726	534.97	811	31.8253
NC_000962.3:c3318815-3318330	486	295.061	1311	93.2763
NC_000962.3:2307821-2308156	336	147.925	2316	328.683
NC_000962.3:c4312669-4311704	966	774.97	3803	103.02
NC_000962.3:c1537644-1535683	1962	1770.97	3099	36.7359
NC_000962.3:c2274508-2272787	1722	1530.97	1507	20.6646
NC_000962.3:1810240-1811058	819	627.97	19656	657.109
NC_000962.3:c895628-894972	657	465.987	561	25.2738
NC_000962.3:2183372-2183869	498	307.051	5097	348.485
NC_000962.3:c1852035-1848517	3519	3327.97	6330	39.9305
NC_000962.3:c909318-908485	834	642.97	8763	286.117
NC_000962.3:c4045210-4044281	930	738.97	2407	68.3802
NC_000962.3:c1039914-1037920	1995	1803.97	47272	550.117
NC_000962.3:962890-963393	504	313.041	5340	358.114
NC_000962.3:c1136481-1135501	981	789.97	7442	197.77
NC_000962.3:1300304-1301215	912	720.97	1665	48.4817
NC_000962.3:1130191-1131111	921	729.97	2377	68.3605
NC_000962.3:1138967-1142671	3705	3513.97	8901	53.1767
NC_000962.3:1332092-1332964	873	681.97	372	11.4514
NC_000962.3:4276571-4278085	1515	1323.97	3104	49.218
NC_000962.3:1802035-1802667	633	441.987	2661	126.391
NC_000962.3:519073-519567	495	304.051	3749	258.851
NC_000962.3:c518396-517803	594	402.987	2053	106.949
NC_000962.3:398658-399524	867	675.97	1207	37.4853
NC_000962.3:1505075-1505890	816	624.97	3076	103.326
NC_000962.3:1453204-1455012	1809	1617.97	102172	1325.69
NC_000962.3:1448028-1449371	1344	1152.97	8019	146.01
NC_000962.3:584695-585423	729	537.97	640	24.9749
NC_000962.3:570539-571648	1110	918.97	2079	47.4935
NC_000962.3:c2420608-2419001	1608	1416.97	9063	134.274
NC_000962.3:c3014147-3013683	465	274.119	5451	417.463
NC_000962.3:c2864412-2863207	1206	1014.97	11133	230.271
NC_000962.3:3486509-3487711	1203	1011.97	3151	65.3675
NC_000962.3:c3192201-3191644	558	366.987	3535	202.218
NC_000962.3:2519396-2520712	1317	1125.97	53729	1001.76
NC_000962.3:3516746-3519166	2421	2229.97	43381	408.396
NC_000962.3:3694054-3694860	807	615.97	4762	162.297
NC_000962.3:2520743-2522164	1422	1230.97	46704	796.503
NC_000962.3:c2849332-2840123	9210	9018.97	53269	123.993
NC_000962.3:c3193158-3192373	786	594.97	6226	219.682
NC_000962.3:c3403162-3401933	1230	1038.97	8347	168.659
NC_000962.3:c3703865-3703464	402	211.613	348	34.5237
NC_000962.3:3727488-3728627	1140	948.97	3303	73.0696
NC_000962.3:c3773567-3773016	552	360.987	1085	63.0985
NC_000962.3:3184847-3186934	2088	1896.97	687	7.60286
NC_000962.3:c2759488-2758208	1281	1089.97	40976	789.216
NC_000962.3:c3149428-3148385	1044	852.97	7471	183.876
NC_000962.3:c780040-779543	498	307.051	1458	99.6844
NC_000962.3:784821-786011	1191	999.97	76219	1600.14
NC_000962.3:2517771-2518118	348	159.301	11618	1531.06
NC_000962.3:3059262-3059786	525	333.999	1406	88.3734
NC_000962.3:3975369-3977060	1692	1500.97	1266	17.7069
NC_000962.3:c3082341-3081604	738	546.97	3041	116.717
NC_000962.3:c3319467-3318901	567	375.987	1792	100.057
NC_000962.3:826122-826667	546	354.987	6684	395.28
NC_000962.3:c2839930-2839538	393	202.821	2734	282.987
NC_000962.3:3641535-3642881	1347	1155.97	4020	73.0063
NC_000962.3:c3662012-3661212	801	609.97	1328	45.7057
NC_000962.3:c2326809-2325886	924	732.97	2526	72.3483
NC_000962.3:c3629647-3628160	1488	1296.97	31063	502.799
NC_000962.3:3536102-3537238	1137	945.97	970	21.5266
NC_000962.3:c2634098-2632923	1176	984.97	2191	46.6982
NC_000962.3:2072596-2073084	489	298.061	11233	791.172
NC_000962.3:1503394-1504365	972	780.97	4204	113.008
NC_000962.3:3262248-3267731	5484	5292.97	25773	102.222
NC_000962.3:c821476-820496	981	789.97	571	15.1742
NC_000962.3:c1046020-1045199	822	630.97	2053	68.3064
NC_000962.3:c3568679-3568401	279	96.5323	696	151.362
NC_000962.3:4348827-4350602	1776	1584.97	15857	210.03
NC_000962.3:4403192-4404412	1221	1029.97	10002	203.865
NC_000962.3:c1417347-1416181	1167	975.97	674	14.4979
NC_000962.3:60396-63020	2625	2433.97	21864	188.58
NC_000962.3:1969004-1970704	1701	1509.97	3614	50.2459
NC_000962.3:c4264365-4263355	1011	819.97	7503	192.096
NC_000962.3:4323499-4323897	399	208.69	7119	716.139
NC_000962.3:c214140-213028	1113	921.97	4196	95.5432
NC_000962.3:1411894-1413087	1194	1002.97	7985	167.135
NC_000962.3:c2511176-2510715	462	271.128	4886	378.321
NC_000962.3:c3058531-3058193	339	150.774	4076	567.529
NC_000962.3:c3467091-3465778	1314	1122.97	1019	19.0496
NC_000962.3:c3414958-3414719	240	65.4975	10700	3429.57
NC_000962.3:1058260-1060575	2316	2124.97	5447	53.8128
NC_000962.3:423639-424019	381	191.175	1991	218.635
NC_000962.3:3595713-3595967	255	76.7733	5394	1474.96
NC_000962.3:826670-827470	801	609.97	8321	286.384
NC_000962.3:c3174017-3173160	858	666.97	6559	206.449
NC_000962.3:1090373-1093144	2772	2580.97	1750	14.2343
NC_000962.3:c4055123-4054812	312	125.877	3368	561.7
NC_000962.3:4235779-4237164	1386	1194.97	3580	62.8937
NC_000962.3:c4272279-4270366	1914	1722.97	15697	191.258
NC_000962.3:c1619684-1618209	1476	1284.97	1871	30.5676
NC_000962.3:1563694-1564266	573	381.987	11811	649.111
NC_000962.3:c2376290-2374461	1830	1638.97	14644	187.573
NC_000962.3:2949593-2950486	894	702.97	3199	95.5341
NC_000962.3:2477190-2478326	1137	945.97	2317	51.4197
NC_000962.3:c3445988-3442656	3333	3141.97	1516	10.1293
NC_000962.3:2321057-2321467	411	220.455	285	27.1397
NC_000962.3:1938146-1938841	696	504.987	3414	141.927
NC_000962.3:978934-979365	432	241.254	340	29.5859
NC_000962.3:1972138-1973568	1431	1239.97	3038	51.4348
NC_000962.3:c2064728-2062809	1920	1728.97	2751	33.4029
NC_000962.3:2125340-2125819	480	289.081	3064	222.51
NC_000962.3:c1300124-1299822	303	117.7	225	40.1316
NC_000962.3:2608796-2609728	933	741.97	13704	387.741
NC_000962.3:1144564-1145853	1290	1098.97	4972	94.9787
NC_000962.3:1172386-1172832	447	256.189	182	14.9139
NC_000962.3:1775392-1776705	1314	1122.97	1644	30.7337
NC_000962.3:1742244-1742852	609	417.987	5319	267.146
NC_000962.3:c1630199-1628097	2103	1911.97	22577	247.894
NC_000962.3:1467315-1467680	366	176.617	2749	326.755
NC_000962.3:3218339-3219214	876	684.97	2077	63.657
NC_000962.3:c2768159-2767671	489	298.061	1272	89.5906
NC_000962.3:c3784740-3781501	3240	3048.97	2431	16.7383
NC_000962.3:3721257-3721697	441	250.214	595	49.9213
NC_000962.3:732825-733325	501	310.051	8942	605.455
NC_000962.3:3894426-3895607	1182	990.97	58718.4	1243.93
NC_000962.3:769792-770550	759	567.97	5016	185.401
NC_000962.3:2344411-2346180	1770	1578.97	2184	29.0375
NC_000962.3:c3086754-3086215	540	348.987	610	36.6945
NC_000962.3:1097508-1099022	1515	1323.97	14254	226.016
NC_000962.3:c3640141-3639872	270	88.9281	10454	2467.88
NC_000962.3:c1094356-1093361	996	804.97	104.201	2.71753
NC_000962.3:4239863-4243147	3285	3093.97	13908	94.369
NC_000962.3:4243233-4246517	3285	3093.97	32489	220.445
NC_000962.3:214088-214927	840	648.97	4625	149.613
NC_000962.3:3196431-3196850	420	229.395	1008	92.2479
NC_000962.3:c3448426-3447404	1023	831.97	318	8.02417
NC_000962.3:2326944-2327501	558	366.987	2071	118.47
NC_000962.3:2481965-2483626	1662	1470.97	18682	266.625
NC_000962.3:c2626172-2625888	285	101.802	5788.06	1193.6
NC_000962.3:1078743-1081055	2313	2121.97	5514	54.5517
NC_000962.3:c4121554-4121198	357	167.911	1550	193.791
NC_000962.3:c4049145-4048744	402	211.613	1892	187.698
NC_000962.3:2641650-2642042	393	202.821	871	90.1542
NC_000962.3:1339003-1339302	300	115.029	21434	3911.8
NC_000962.3:c534396-533833	564	372.987	2261	127.259
NC_000962.3:490783-491793	1011	819.97	3700	94.7294
NC_000962.3:3183905-3184567	663	471.987	702	31.2239
NC_000962.3:c3329946-3327733	2214	2022.97	2325	24.1276
NC_000962.3:3496551-3497549	999	807.97	11178	290.436
NC_000962.3:c4041319-4040981	339	150.774	3273	455.722
NC_000962.3:2049921-2051150	1230	1038.97	1299	26.2474
NC_000962.3:580809-581492	684	492.987	4346	185.07
NC_000962.3:c3837288-3836986	303	117.7	5202	927.842
NC_000962.3:781560-781934	375	185.333	12265	1389.3
NC_000962.3:1-1524	1524	1332.97	11155	175.683
NC_000962.3:c2747598-2746135	1464	1272.97	8004	131.999
NC_000962.3:1377524-1378930	1407	1215.97	2626	45.337
NC_000962.3:c3299954-3297837	2118	1926.97	29919	325.951
NC_000962.3:c3471369-3470680	690	498.987	2153	90.5807
NC_000962.3:c2228561-2227908	654	462.987	1414	64.1152
NC_000962.3:c1345169-1344216	954	762.97	9562	263.101
NC_000962.3:4353010-4355010	2001	1809.97	10674	123.805
NC_000962.3:1800896-1802038	1143	951.97	5748	126.758
NC_000962.3:1458295-1459509	1215	1023.97	4951	101.505
NC_000962.3:c2863203-2862673	531	339.999	2589	159.858
NC_000962.3:c2910198-2907826	2373	2181.97	14347	138.036
NC_000962.3:c2862676-2861588	1089	897.97	4484	104.83
NC_000962.3:c241292-238392	2901	2709.97	17050	132.081
NC_000962.3:c3599551-3598901	651	459.987	4057	185.157
NC_000962.3:1270062-1271144	1083	891.97	2325	54.7209
NC_000962.3:2161566-2162762	1197	1005.97	3087	64.4217
NC_000962.3:4067423-4067911	489	298.061	1815	127.836
NC_000962.3:951632-952711	1080	888.97	830	19.6007
NC_000962.3:2010656-2011960	1305	1113.97	500	9.42274
NC_000962.3:c2206802-2205582	1221	1029.97	1094	22.2984
NC_000962.3:1296152-1298059	1908	1716.97	7032	85.9799
NC_000962.3:4235374-4235739	366	176.617	830	98.6565
NC_000962.3:c4265462-4264563	900	708.97	12330	365.104
NC_000962.3:c4263066-4261153	1914	1722.97	39271	478.492
NC_000962.3:4350745-4351044	300	115.029	4192	765.059
NC_000962.3:558895-559755	861	669.97	4560	142.886
NC_000962.3:c302652-302173	480	289.081	1034	75.09
NC_000962.3:c1587766-1586210	1557	1365.97	30300	465.674
NC_000962.3:c181985-181155	831	639.97	2566	84.174
NC_000962.3:c1492312-1490117	2196	2004.97	5304	55.5362
NC_000962.3:110001-117539	7539	7347.97	17175	49.0693
NC_000962.3:c1404603-1403386	1218	1026.97	1650	33.7293
NC_000962.3:53663-55699	2037	1845.97	23397	266.083
NC_000962.3:1210595-1211383	789	597.97	2592	90.999
NC_000962.3:c2872015-2871206	810	618.97	4107	139.295
NC_000962.3:c3831519-3829930	1590	1398.97	14859	222.978
NC_000962.3:c3828727-3826991	1737	1545.97	48446	657.866
NC_000962.3:2432951-2433634	684	492.987	3260	138.823
NC_000962.3:2279129-2280124	996	804.97	1806	47.0998
NC_000962.3:684410-685132	723	531.97	2453	96.8036
NC_000962.3:2540104-2541390	1287	1095.97	867	16.6074
NC_000962.3:c2941196-2940609	588	396.987	2583	136.593
NC_000962.3:1286595-1287020	426	235.349	504	44.9572
NC_000962.3:4402732-4403082	351	162.182	2313	299.401
NC_000962.3:c165260-164712	549	357.987	1211	71.0162
NC_000962.3:579349-580581	1233	1041.97	9913	199.724
NC_000962.3:c3324476-3323709	768	576.97	9592	349.009
NC_000962.3:c3668954-3668169	786	594.97	1479	52.186
NC_000962.3:c3701016-3700705	312	125.877	1519	253.332
NC_000962.3:1365344-1365808	465	274.119	5304	406.206
NC_000962.3:c4054696-4054142	555	363.987	7213	416.017
NC_000962.3:157847-158302	456	265.146	690	54.6318
NC_000962.3:c1479118-1477628	1491	1299.97	12846	207.451
NC_000962.3:3242198-3242983	786	594.97	3632	128.154
NC_000962.3:c2369729-2368983	747	555.97	7272	274.589
NC_000962.3:3962439-3963599	1161	969.97	1568	33.9366
NC_000962.3:c3144645-3143635	1011	819.97	9967	255.18
NC_000962.3:1151920-1152012	93	12.4819	102	171.553
NC_000962.3:1807903-1809453	1551	1359.97	6288	97.0653
NC_000962.3:1828180-1828797	618	426.987	8661	425.828
NC_000962.3:1940288-1941679	1392	1200.97	9086	158.826
NC_000962.3:1866631-1867845	1215	1023.97	2208	45.2681
NC_000962.3:1003957-1004484	528	336.999	1368	85.2194
NC_000962.3:c944194-942680	1515	1323.97	1322	20.9621
NC_000962.3:c4153483-4152218	1266	1074.97	11182	218.376
NC_000962.3:2686367-2687131	765	573.97	6525	238.656
NC_000962.3:1865576-1866634	1059	867.97	997	24.1141
NC_000962.3:1811127-1812359	1233	1041.97	21998	443.209
NC_000962.3:c4107084-4105459	1626	1434.97	1963	28.7183
NC_000962.3:c4050585-4049977	609	417.987	2990	150.172
NC_000962.3:1068205-1069776	1572	1380.97	7332	111.46
NC_000962.3:1067561-1068208	648	456.987	1795	82.4596
NC_000962.3:2097348-2097650	303	117.7	432	77.0526
NC_000962.3:963869-964294	426	235.349	1255	111.947
NC_000962.3:2029904-2030203	300	115.029	2976	543.133
NC_000962.3:c2718808-2718173	636	444.987	1869	88.1744
NC_000962.3:4107792-4109747	1956	1764.97	3956	47.0543
NC_000962.3:1855764-1856696	933	741.97	3500	99.0291
NC_000962.3:886719-887024	306	120.418	107	18.6541
NC_000962.3:c2656115-2655609	507	316.03	7142	474.429
NC_000962.3:1891226-1892287	1062	870.97	1510	36.3961
NC_000962.3:c1056685-1055024	1662	1470.97	2845	40.6031
NC_000962.3:1222997-1224298	1302	1110.97	38683	730.968
NC_000962.3:c941106-940456	651	459.987	2760	125.963
NC_000962.3:1281429-1281872	444	253.189	2598	215.415
NC_000962.3:2231680-2232219	540	348.987	2621	157.666
NC_000962.3:c1227565-1226141	1425	1233.97	9462	160.975
NC_000962.3:1041264-1042094	831	639.97	4015	131.706
NC_000962.3:1901748-1902296	549	357.987	5283	309.809
NC_000962.3:c2721777-2720776	1002	810.97	1028.34	26.6203
NC_000962.3:c2229902-2228991	912	720.97	772	22.4792
NC_000962.3:c2680005-2678653	1353	1161.97	471	8.50955
NC_000962.3:1008207-1008938	732	540.97	3195	123.988
NC_000962.3:1236185-1237192	1008	816.97	7074	181.777
NC_000962.3:2028425-2029477	1053	861.97	490.618	11.949
NC_000962.3:c1228684-1227596	1089	897.97	4262	99.6397
NC_000962.3:c2739686-2738247	1440	1248.97	8159	137.141
NC_000962.3:c2652825-2652037	789	597.97	2829	99.3195
NC_000962.3:361334-363109	1776	1584.97	3721	49.2855
NC_000962.3:1279655-1280020	366	176.617	779	92.5945
NC_000962.3:2609732-2610421	690	498.987	6838	287.687
NC_000962.3:c2653987-2652839	1149	957.97	8992	197.054
NC_000962.3:463411-466668	3258	3066.97	3054	20.9045
NC_000962.3:468335-469594	1260	1068.97	1531	30.067
NC_000962.3:1761744-1762937	1194	1002.97	757	15.8449
NC_000962.3:1294168-1296054	1887	1695.97	5519	68.3161
NC_000962.3:1138315-1138908	594	402.987	1495	77.8809
NC_000962.3:1329390-1331021	1632	1440.97	962	14.0153
NC_000962.3:1348719-1349282	564	372.987	733	41.2564
NC_000962.3:1341006-1341290	285	101.802	27683.1	5708.72
NC_000962.3:4237932-4239863	1932	1740.97	4269	51.4773
NC_000962.3:4320704-4321327	624	432.987	3802	184.339
NC_000962.3:c4327473-4326004	1470	1278.97	10600	173.991
NC_000962.3:c4364757-4363417	1341	1149.97	11923	217.661
NC_000962.3:4401728-4402735	1008	816.97	2842	73.0296
NC_000962.3:c4410069-4408969	1101	909.97	27794	641.217
NC_000962.3:4400186-4400854	669	477.987	1463	64.2553
NC_000962.3:4093632-4093946	315	128.603	497	81.1308
NC_000962.3:1799583-1800899	1317	1125.97	9323	173.824
NC_000962.3:1797388-1798245	858	666.97	15513	488.282
NC_000962.3:1790284-1791333	1050	858.97	6493	158.69
NC_000962.3:543174-544730	1557	1365.97	866	13.3094
NC_000962.3:1763428-1764717	1290	1098.97	12096	231.066
NC_000962.3:1757681-1759432	1752	1560.97	187	2.51494
NC_000962.3:c515816-515373	444	253.189	2501	207.372
NC_000962.3:1747694-1751248	3555	3363.97	23619	147.398
NC_000962.3:c1742192-1741212	981	789.97	1692	44.9646
NC_000962.3:1736519-1739644	3126	2934.97	13138	93.9737
NC_000962.3:c458380-457841	540	348.987	3766	226.544
NC_000962.3:1690850-1691878	1029	837.97	1301	32.5934
NC_000962.3:1686884-1687888	1005	813.97	1400	36.1078
NC_000962.3:c424694-424269	426	235.349	2201	196.331
NC_000962.3:1682157-1684004	1848	1656.97	4115	52.1358
NC_000962.3:364605-365237	633	441.987	1929	91.6228
NC_000962.3:1615564-1616349	786	594.97	10157	358.386
NC_000962.3:344022-345638	1617	1425.97	36421	536.194
NC_000962.3:305453-305809	357	167.911	382	47.7602
NC_000962.3:1590397-1591674	1278	1086.97	8337	161.018
NC_000962.3:c292029-290665	1365	1173.97	14715	263.138
NC_000962.3:230899-231534	636	444.987	107	5.04797
NC_000962.3:c221723-219996	1728	1536.97	8232	112.44
NC_000962.3:218705-219367	663	471.987	2403	106.882
NC_000962.3:1564401-1565027	627	435.987	19704	948.771
NC_000962.3:c212250-210892	1359	1167.97	4553	81.8365
NC_000962.3:c194815-194144	672	480.987	3917	170.963
NC_000962.3:c188839-187433	1407	1215.97	2413	41.6596
NC_000962.3:173238-174758	1521	1329.97	8452	133.413
NC_000962.3:138513-139673	1161	969.97	1746	37.7891
NC_000962.3:137319-137909	591	399.987	1578	82.8213
NC_000962.3:1461045-1461290	246	69.7927	9148	2751.67
NC_000962.3:1437324-1437815	492	301.051	295	20.5713
NC_000962.3:58586-59080	495	304.051	5887	406.469
NC_000962.3:c74511-72274	2238	2046.97	8560	87.7896
NC_000962.3:c49939-49043	897	705.97	2725	81.0329
NC_000962.3:c43365-42433	933	741.97	9300	263.134
NC_000962.3:28362-29207	846	654.97	2275	72.919
NC_000962.3:c3199982-3199119	864	672.97	10823	337.624
NC_000962.3:c3297840-3296350	1491	1299.97	16543	267.154
NC_000962.3:3364709-3365830	1122	930.97	8579	193.456
NC_000962.3:c3880653-3880432	222	53.4577	14586	5728.05
NC_000962.3:c2758192-2756936	1257	1065.97	3996	78.6976
NC_000962.3:1345260-1346324	1065	873.97	2808	67.4499
NC_000962.3:c2406843-2406118	726	534.97	15307	600.678
