target_id	length	eff_length	est_counts	tpm
NC_000962.3:1042115-1043239	1125	943.5	1394	28.0004
NC_000962.3:c2763774-2763172	603	421.5	3344	150.353
NC_000962.3:1870842-1871354	513	331.525	516	29.497
NC_000962.3:4153740-4155674	1935	1753.5	7446	80.475
NC_000962.3:1872639-1874051	1413	1231.5	1438	22.1293
NC_000962.3:c462002-459456	2547	2365.5	2775	22.2323
NC_000962.3:1594042-1595982	1941	1759.5	2018	21.7358
NC_000962.3:c309547-307877	1671	1489.5	2116	26.9227
NC_000962.3:c1967637-1965955	1683	1501.5	11415	144.077
NC_000962.3:2518115-2519365	1251	1069.5	45504	806.33
NC_000962.3:c625480-624473	1008	826.5	751	17.2203
NC_000962.3:c3332754-3332071	684	502.5	894	33.7167
NC_000962.3:c639956-639012	945	763.5	657	16.308
NC_000962.3:c2924820-2924230	591	409.5	160	7.40474
NC_000962.3:3786314-3787489	1176	994.5	470	8.95647
NC_000962.3:3031788-3032498	711	529.5	3785	135.47
NC_000962.3:c2475970-2474864	1107	925.5	1530	31.3299
NC_000962.3:2487615-2489051	1437	1255.5	3998	60.349
NC_000962.3:898831-899787	957	775.5	13091	319.915
NC_000962.3:c1494425-1492320	2106	1924.5	2102	20.6994
NC_000962.3:c3223524-3221767	1758	1576.5	408	4.90467
NC_000962.3:c3183011-3181770	1242	1060.5	2395	42.7995
NC_000962.3:89575-89919	345	164.588	2275	261.955
NC_000962.3:552614-554008	1395	1213.5	2975	46.4613
NC_000962.3:c157600-156578	1023	841.5	2352	52.9696
NC_000962.3:c1057963-1057646	318	138.465	499	68.2976
NC_000962.3:c2952993-2952562	432	250.616	8385	634.071
NC_000962.3:852396-853853	1458	1276.5	2125	31.5487
NC_000962.3:c2736831-2734792	2040	1858.5	2874.78	29.3147
NC_000962.3:3274949-3276217	1269	1087.5	1879	32.7447
NC_000962.3:c2234649-2234305	345	164.588	241	27.7499
NC_000962.3:3697198-3698097	900	718.5	384	10.1286
NC_000962.3:1777859-1778539	681	499.5	356	13.507
NC_000962.3:251782-253602	1821	1639.5	11183	129.268
NC_000962.3:c1393052-1389357	3696	3514.5	7788	41.9958
NC_000962.3:c3725844-3724615	1230	1048.5	1501	27.1304
NC_000962.3:763370-767320	3951	3769.5	32774	164.774
NC_000962.3:2209327-2210604	1278	1096.5	81	1.39997
NC_000962.3:3017835-3019421	1587	1405.5	10529	141.971
NC_000962.3:c2086981-2084756	2226	2044.5	10412	96.5141
NC_000962.3:351525-351818	294	115.903	15936	2605.73
NC_000962.3:3022461-3023432	972	790.5	19098	457.857
NC_000962.3:1339349-1340524	1176	994.5	47010	895.837
NC_000962.3:4325074-4325478	405	223.805	909	76.9731
NC_000962.3:c1588482-1587772	711	529.5	6173	220.94
NC_000962.3:c3714332-3713394	939	757.5	945	23.6425
NC_000962.3:2547749-2548939	1191	1009.5	101	1.89609
NC_000962.3:c3672297-3671845	453	271.573	361	25.1921
NC_000962.3:c3620531-3617682	2850	2668.5	8372	59.4574
NC_000962.3:1096822-1097508	687	505.5	3001	112.509
NC_000962.3:1922745-1923689	945	763.5	389	9.65571
NC_000962.3:c4040704-4038158	2547	2365.5	30139	241.463
NC_000962.3:c4361925-4360543	1383	1201.5	6188	97.6046
NC_000962.3:4034057-4034374	318	138.465	1024	140.154
NC_000962.3:c2763175-2762531	645	463.5	4774	195.198
NC_000962.3:2726193-2726780	588	406.5	456	21.2592
NC_000962.3:c236507-234516	1992	1810.5	2675	28.0007
NC_000962.3:3339854-3342082	2229	2047.5	2217	20.5204
NC_000962.3:3096959-3097645	687	505.5	817	30.6298
NC_000962.3:c4113515-4112322	1194	1012.5	801	14.9927
NC_000962.3:c3074471-3073680	792	610.5	744	23.0957
NC_000962.3:c4008182-4007331	852	670.5	283	7.99892
NC_000962.3:c3792353-3790848	1506	1324.5	617	8.8283
NC_000962.3:1939599-1940291	693	511.5	404	14.9685
NC_000962.3:c651504-650779	726	544.5	504	17.5419
NC_000962.3:c3318815-3318330	486	304.525	246	15.3093
NC_000962.3:2307821-2308156	336	155.888	1252	152.208
NC_000962.3:c4312669-4311704	966	784.5	1742	42.0822
NC_000962.3:c1537644-1535683	1962	1780.5	1210	12.8792
NC_000962.3:c2274508-2272787	1722	1540.5	3014	37.0788
NC_000962.3:1810240-1811058	819	637.5	2069	61.5069
NC_000962.3:c895628-894972	657	475.5	254	10.1234
NC_000962.3:2183372-2183869	498	316.525	445	26.6438
NC_000962.3:c1852035-1848517	3519	3337.5	2394	13.594
NC_000962.3:c909318-908485	834	652.5	6941.5	201.612
NC_000962.3:c4045210-4044281	930	748.5	817	20.6859
NC_000962.3:c1039914-1037920	1995	1813.5	14003	146.335
NC_000962.3:962890-963393	504	322.525	1599	93.9569
NC_000962.3:c1136481-1135501	981	799.5	2078	49.2573
NC_000962.3:1300304-1301215	912	730.5	865	22.4409
NC_000962.3:1130191-1131111	921	739.5	642	16.4528
NC_000962.3:1138967-1142671	3705	3523.5	3457	18.5938
NC_000962.3:1332092-1332964	873	691.5	126	3.4532
NC_000962.3:4276571-4278085	1515	1333.5	471	6.69378
NC_000962.3:1802035-1802667	633	451.5	1210	50.7892
NC_000962.3:519073-519567	495	313.525	319	19.2825
NC_000962.3:c518396-517803	594	412.5	142	6.52391
NC_000962.3:398658-399524	867	685.5	507	14.0166
NC_000962.3:1505075-1505890	816	634.5	817	24.4025
NC_000962.3:1453204-1455012	1809	1627.5	43141	502.358
NC_000962.3:1448028-1449371	1344	1162.5	1078	17.574
NC_000962.3:584695-585423	729	547.5	186	6.43832
NC_000962.3:570539-571648	1110	928.5	468	9.55229
NC_000962.3:c2420608-2419001	1608	1426.5	12719	168.976
NC_000962.3:c3014147-3013683	465	283.573	1777	118.759
NC_000962.3:c2864412-2863207	1206	1024.5	4432	81.9845
NC_000962.3:3486509-3487711	1203	1021.5	564	10.4637
NC_000962.3:c3192201-3191644	558	376.513	952	47.9182
NC_000962.3:2519396-2520712	1317	1135.5	33719	562.771
NC_000962.3:3516746-3519166	2421	2239.5	2010	17.0094
NC_000962.3:3694054-3694860	807	625.5	456	13.816
NC_000962.3:2520743-2522164	1422	1240.5	45390	693.437
NC_000962.3:c2849332-2840123	9210	9028.5	95550	200.567
NC_000962.3:c3193158-3192373	786	604.5	1058	33.169
NC_000962.3:c3403162-3401933	1230	1048.5	2504	45.2595
NC_000962.3:c3703865-3703464	402	220.842	41	3.51841
NC_000962.3:3727488-3728627	1140	958.5	2037	40.2757
NC_000962.3:c3773567-3773016	552	370.513	147	7.51895
NC_000962.3:3184847-3186934	2088	1906.5	212	2.10738
NC_000962.3:c2759488-2758208	1281	1099.5	16492	284.264
NC_000962.3:c3149428-3148385	1044	862.5	3800	83.4965
NC_000962.3:c780040-779543	498	316.525	629	37.6605
NC_000962.3:784821-786011	1191	1009.5	11928	223.926
NC_000962.3:2517771-2518118	348	167.533	7540	852.934
NC_000962.3:3059262-3059786	525	343.525	238	13.1299
NC_000962.3:3975369-3977060	1692	1510.5	666	8.35598
NC_000962.3:c3082341-3081604	738	556.5	970	33.0332
NC_000962.3:c3319467-3318901	567	385.513	224	11.0117
NC_000962.3:826122-826667	546	364.513	731	38.0056
NC_000962.3:c2839930-2839538	393	211.907	1309	117.068
NC_000962.3:3641535-3642881	1347	1165.5	288	4.683
NC_000962.3:c3662012-3661212	801	619.5	475	14.531
NC_000962.3:c2326809-2325886	924	742.5	841	21.4656
NC_000962.3:c3629647-3628160	1488	1306.5	8626	125.125
NC_000962.3:3536102-3537238	1137	955.5	162	3.21313
NC_000962.3:c2634098-2632923	1176	994.5	976	18.599
NC_000962.3:2072596-2073084	489	307.525	7669	472.609
NC_000962.3:1503394-1504365	972	790.5	1421	34.0672
NC_000962.3:3262248-3267731	5484	5302.5	7100	25.3759
NC_000962.3:c821476-820496	981	799.5	240	5.68901
NC_000962.3:c1046020-1045199	822	640.5	561	16.5992
NC_000962.3:c3568679-3568401	279	102.023	805	149.534
NC_000962.3:4348827-4350602	1776	1594.5	13353	158.708
NC_000962.3:4403192-4404412	1221	1039.5	2185	39.8355
NC_000962.3:c1417347-1416181	1167	985.5	121	2.32687
NC_000962.3:60396-63020	2625	2443.5	2838	22.0112
NC_000962.3:1969004-1970704	1701	1519.5	1161	14.4802
NC_000962.3:c4264365-4263355	1011	829.5	5043	115.217
NC_000962.3:4323499-4323897	399	217.856	1047	91.0794
NC_000962.3:c214140-213028	1113	931.5	1623	33.0202
NC_000962.3:1411894-1413087	1194	1012.5	2762	51.6978
NC_000962.3:c2511176-2510715	462	280.573	752	50.7944
NC_000962.3:c3058531-3058193	339	158.761	3394	405.146
NC_000962.3:c3467091-3465778	1314	1132.5	284	4.75252
NC_000962.3:c3414958-3414719	240	70.051	6820	1845.07
NC_000962.3:1058260-1060575	2316	2134.5	1569	13.9306
NC_000962.3:423639-424019	381	200.009	807	76.4658
NC_000962.3:3595713-3595967	255	81.6511	9412	2184.56
NC_000962.3:826670-827470	801	619.5	891	27.2571
NC_000962.3:c3174017-3173160	858	676.5	1753	49.1086
NC_000962.3:1090373-1093144	2772	2590.5	598	4.37483
NC_000962.3:c4055123-4054812	312	132.797	21224	3028.89
NC_000962.3:4235779-4237164	1386	1204.5	655	10.3057
NC_000962.3:c4272279-4270366	1914	1732.5	1756	19.2086
NC_000962.3:c1619684-1618209	1476	1294.5	616	9.01825
NC_000962.3:1563694-1564266	573	391.5	1722	83.3575
NC_000962.3:c2376290-2374461	1830	1648.5	23388	268.873
NC_000962.3:2949593-2950486	894	712.5	33428	889.138
NC_000962.3:2477190-2478326	1137	955.5	961	19.0606
NC_000962.3:c3445988-3442656	3333	3151.5	1319	7.93179
NC_000962.3:2321057-2321467	411	229.752	74	6.10403
NC_000962.3:1938146-1938841	696	514.5	583	21.4747
NC_000962.3:978934-979365	432	250.616	109	8.24254
NC_000962.3:1972138-1973568	1431	1249.5	687	10.4199
NC_000962.3:c2064728-2062809	1920	1738.5	463	5.0472
NC_000962.3:2125340-2125819	480	298.525	1247	79.1643
NC_000962.3:c1300124-1299822	303	124.271	298	45.4454
NC_000962.3:2608796-2609728	933	751.5	3308	83.4219
NC_000962.3:1144564-1145853	1290	1108.5	695	11.8821
NC_000962.3:1172386-1172832	447	265.582	165	11.7741
NC_000962.3:1775392-1776705	1314	1132.5	607	10.1577
NC_000962.3:1742244-1742852	609	427.5	3104	137.603
NC_000962.3:c1630199-1628097	2103	1921.5	6444	63.5564
NC_000962.3:1467315-1467680	366	185.24	856	87.5756
NC_000962.3:3218339-3219214	876	694.5	446	12.1704
NC_000962.3:c2768159-2767671	489	307.525	289	17.8099
NC_000962.3:c3784740-3781501	3240	3058.5	1083	6.71064
NC_000962.3:3721257-3721697	441	259.608	227	16.5711
NC_000962.3:732825-733325	501	319.525	961	56.9984
NC_000962.3:3894426-3895607	1182	1000.5	4852.39	91.9142
NC_000962.3:769792-770550	759	577.5	2229	73.1479
NC_000962.3:2344411-2346180	1770	1588.5	571	6.81228
NC_000962.3:c3086754-3086215	540	358.513	313	16.5456
NC_000962.3:1097508-1099022	1515	1333.5	9298	132.142
NC_000962.3:c3640141-3639872	270	93.9994	1825	367.944
NC_000962.3:c1094356-1093361	996	814.5	25.4265	0.591615
NC_000962.3:4239863-4243147	3285	3103.5	1213	7.40718
NC_000962.3:4243233-4246517	3285	3103.5	1329	8.11553
NC_000962.3:214088-214927	840	658.5	724	20.8366
NC_000962.3:3196431-3196850	420	238.689	135	10.7188
NC_000962.3:c3448426-3447404	1023	841.5	119	2.68001
NC_000962.3:2326944-2327501	558	376.513	1038	52.2469
NC_000962.3:2481965-2483626	1662	1480.5	3825	48.9629
NC_000962.3:c2626172-2625888	285	107.514	4194.98	739.45
NC_000962.3:1078743-1081055	2313	2131.5	2878	25.5888
NC_000962.3:c4121554-4121198	357	176.366	888	95.4204
NC_000962.3:c4049145-4048744	402	220.842	628	53.8918
NC_000962.3:2641650-2642042	393	211.907	1310	117.158
NC_000962.3:1339003-1339302	300	121.508	20234	3155.89
NC_000962.3:c534396-533833	564	382.513	345	17.0929
NC_000962.3:490783-491793	1011	829.5	1046	23.8979
NC_000962.3:3183905-3184567	663	481.5	272	10.7057
NC_000962.3:c3329946-3327733	2214	2032.5	326	3.0397
NC_000962.3:3496551-3497549	999	817.5	50314	1166.39
NC_000962.3:c4041319-4040981	339	158.761	609	72.697
NC_000962.3:2049921-2051150	1230	1048.5	1019	18.4183
NC_000962.3:580809-581492	684	502.5	2336	88.1009
NC_000962.3:c3837288-3836986	303	124.271	597	91.0434
NC_000962.3:781560-781934	375	194.088	3483	340.093
NC_000962.3:1-1524	1524	1342.5	5753	81.2127
NC_000962.3:c2747598-2746135	1464	1282.5	1216	17.9688
NC_000962.3:1377524-1378930	1407	1225.5	1031	15.9437
NC_000962.3:c3299954-3297837	2118	1936.5	4210	41.2011
NC_000962.3:c3471369-3470680	690	508.5	558	20.7963
NC_000962.3:c2228561-2227908	654	472.5	336	13.4766
NC_000962.3:c1345169-1344216	954	772.5	1021	25.0479
NC_000962.3:4353010-4355010	2001	1819.5	4705	49.0062
NC_000962.3:1800896-1802038	1143	961.5	2950	58.1455
NC_000962.3:1458295-1459509	1215	1033.5	1024	18.7773
NC_000962.3:c2863203-2862673	531	349.525	944	51.1844
NC_000962.3:c2910198-2907826	2373	2191.5	5813	50.2693
NC_000962.3:c2862676-2861588	1089	907.5	1510	31.5336
NC_000962.3:c241292-238392	2901	2719.5	6516	45.4084
NC_000962.3:c3599551-3598901	651	469.5	1468	59.2562
NC_000962.3:1270062-1271144	1083	901.5	575	12.0878
NC_000962.3:2161566-2162762	1197	1015.5	743	13.866
NC_000962.3:4067423-4067911	489	307.525	270	16.639
NC_000962.3:951632-952711	1080	898.5	460	9.7025
NC_000962.3:2010656-2011960	1305	1123.5	237	3.99778
NC_000962.3:c2206802-2205582	1221	1039.5	266	4.84954
NC_000962.3:1296152-1298059	1908	1726.5	1842	20.2193
NC_000962.3:4235374-4235739	366	185.24	249	25.4747
NC_000962.3:c4265462-4264563	900	718.5	4515	119.09
NC_000962.3:c4263066-4261153	1914	1732.5	27488	300.686
NC_000962.3:4350745-4351044	300	121.508	1910	297.902
NC_000962.3:558895-559755	861	679.5	1803	50.2863
NC_000962.3:c302652-302173	480	298.525	1466	93.0673
NC_000962.3:c1587766-1586210	1557	1375.5	11642	160.402
NC_000962.3:c181985-181155	831	649.5	875	25.5313
NC_000962.3:c1492312-1490117	2196	2014.5	1599	15.0427
NC_000962.3:110001-117539	7539	7357.5	1330	3.42583
NC_000962.3:c1404603-1403386	1218	1036.5	375	6.85655
NC_000962.3:53663-55699	2037	1855.5	4949	50.5476
NC_000962.3:1210595-1211383	789	607.5	2713	84.6344
NC_000962.3:c2872015-2871206	810	628.5	981	29.5806
NC_000962.3:c3831519-3829930	1590	1408.5	7315	98.4241
NC_000962.3:c3828727-3826991	1737	1555.5	17472	212.871
NC_000962.3:2432951-2433634	684	502.5	513	19.3475
NC_000962.3:2279129-2280124	996	814.5	9411	218.972
NC_000962.3:684410-685132	723	541.5	841	29.4334
NC_000962.3:2540104-2541390	1287	1105.5	895	15.3429
NC_000962.3:c2941196-2940609	588	406.5	263	12.2614
NC_000962.3:1286595-1287020	426	244.641	118	9.14106
NC_000962.3:4402732-4403082	351	170.493	966	107.378
NC_000962.3:c165260-164712	549	367.513	1132	58.3737
NC_000962.3:579349-580581	1233	1051.5	7175	129.317
NC_000962.3:c3324476-3323709	768	586.5	1636	52.8639
NC_000962.3:c3668954-3668169	786	604.5	1302	40.8186
NC_000962.3:c3701016-3700705	312	132.797	387	55.229
NC_000962.3:1365344-1365808	465	283.573	5014	335.091
NC_000962.3:c4054696-4054142	555	373.513	33659	1707.81
NC_000962.3:157847-158302	456	274.573	55	3.7962
NC_000962.3:c1479118-1477628	1491	1309.5	8909	128.934
NC_000962.3:3242198-3242983	786	604.5	535	16.7726
NC_000962.3:c2369729-2368983	747	565.5	3913	131.136
NC_000962.3:3962439-3963599	1161	979.5	1457	28.1902
NC_000962.3:c3144645-3143635	1011	829.5	2480	56.6603
NC_000962.3:1151920-1152012	93	12.0273	23	36.2412
NC_000962.3:1807903-1809453	1551	1369.5	1866	25.8222
NC_000962.3:1828180-1828797	618	436.5	2159	93.7372
NC_000962.3:1940288-1941679	1392	1210.5	1036	16.2195
NC_000962.3:1866631-1867845	1215	1033.5	2308	42.3223
NC_000962.3:1003957-1004484	528	346.525	322	17.6102
NC_000962.3:c944194-942680	1515	1333.5	497	7.06329
NC_000962.3:c4153483-4152218	1266	1084.5	2323	40.5941
NC_000962.3:2686367-2687131	765	583.5	1501	48.751
NC_000962.3:1865576-1866634	1059	877.5	1078	23.2817
NC_000962.3:1811127-1812359	1233	1051.5	1414	25.485
NC_000962.3:c4107084-4105459	1626	1444.5	336	4.40824
NC_000962.3:c4050585-4049977	609	427.5	1651	73.1905
NC_000962.3:1068205-1069776	1572	1390.5	954	13.0023
NC_000962.3:1067561-1068208	648	466.5	296	12.025
NC_000962.3:2097348-2097650	303	124.271	453	69.0832
NC_000962.3:963869-964294	426	244.641	337	26.1063
NC_000962.3:2029904-2030203	300	121.508	6769	1055.76
NC_000962.3:c2718808-2718173	636	454.5	493	20.5568
NC_000962.3:4107792-4109747	1956	1774.5	1020	10.8935
NC_000962.3:1855764-1856696	933	751.5	2775	69.9806
NC_000962.3:886719-887024	306	127.085	48	7.15801
NC_000962.3:c2656115-2655609	507	325.525	2703	157.364
NC_000962.3:1891226-1892287	1062	880.5	376	8.09286
NC_000962.3:c1056685-1055024	1662	1480.5	1220	15.6169
NC_000962.3:1222997-1224298	1302	1120.5	16860	285.161
NC_000962.3:c941106-940456	651	469.5	777	31.3638
NC_000962.3:1281429-1281872	444	262.582	1392	100.466
NC_000962.3:2231680-2232219	540	358.513	775	40.9676
NC_000962.3:c1227565-1226141	1425	1243.5	1266	19.2944
NC_000962.3:1041264-1042094	831	649.5	803	23.4304
NC_000962.3:1901748-1902296	549	367.513	642	33.1059
NC_000962.3:c2721777-2720776	1002	820.5	285.22	6.58786
NC_000962.3:c2229902-2228991	912	730.5	309	8.01645
NC_000962.3:c2680005-2678653	1353	1171.5	9304	150.512
NC_000962.3:1008207-1008938	732	550.5	1486	51.157
NC_000962.3:1236185-1237192	1008	826.5	6495	148.929
NC_000962.3:2028425-2029477	1053	871.5	3661.95	79.6323
NC_000962.3:c1228684-1227596	1089	907.5	911	19.0246
NC_000962.3:c2739686-2738247	1440	1258.5	1711	25.7656
NC_000962.3:c2652825-2652037	789	607.5	1403	43.7678
NC_000962.3:361334-363109	1776	1594.5	3206	38.1051
NC_000962.3:1279655-1280020	366	185.24	374	38.2632
NC_000962.3:2609732-2610421	690	508.5	1387	51.6927
NC_000962.3:c2653987-2652839	1149	967.5	4088	80.0762
NC_000962.3:463411-466668	3258	3076.5	934	5.75352
NC_000962.3:468335-469594	1260	1078.5	988	17.3612
NC_000962.3:1761744-1762937	1194	1012.5	585	10.9498
NC_000962.3:1294168-1296054	1887	1705.5	2045	22.724
NC_000962.3:1138315-1138908	594	412.5	1525	70.0631
NC_000962.3:1329390-1331021	1632	1450.5	431	5.63123
NC_000962.3:1348719-1349282	564	382.513	508	25.1687
NC_000962.3:1341006-1341290	285	107.514	18212.7	3210.35
NC_000962.3:4237932-4239863	1932	1750.5	347	3.75674
NC_000962.3:4320704-4321327	624	442.5	1567	67.1119
NC_000962.3:c4327473-4326004	1470	1288.5	6089	89.5582
NC_000962.3:c4364757-4363417	1341	1159.5	1354	22.1305
NC_000962.3:4401728-4402735	1008	826.5	1590	36.4584
NC_000962.3:c4410069-4408969	1101	919.5	4451	91.7381
NC_000962.3:4400186-4400854	669	487.5	214	8.31922
NC_000962.3:4093632-4093946	315	135.626	134	18.7244
NC_000962.3:1799583-1800899	1317	1135.5	5107	85.2359
NC_000962.3:1797388-1798245	858	676.5	8959	250.978
NC_000962.3:1790284-1791333	1050	868.5	1016	22.1701
NC_000962.3:543174-544730	1557	1375.5	299	4.11959
NC_000962.3:1763428-1764717	1290	1108.5	3918	66.9842
NC_000962.3:1757681-1759432	1752	1570.5	113	1.36359
NC_000962.3:c515816-515373	444	262.582	978	70.5859
NC_000962.3:1747694-1751248	3555	3373.5	4596	25.8192
NC_000962.3:c1742192-1741212	981	799.5	399	9.45797
NC_000962.3:1736519-1739644	3126	2944.5	10514	67.6706
NC_000962.3:c458380-457841	540	358.513	1545	81.6708
NC_000962.3:1690850-1691878	1029	847.5	650	14.5351
NC_000962.3:1686884-1687888	1005	823.5	578	13.3017
NC_000962.3:c424694-424269	426	244.641	869	67.3185
NC_000962.3:1682157-1684004	1848	1666.5	1572	17.8769
NC_000962.3:364605-365237	633	451.5	749	31.4389
NC_000962.3:1615564-1616349	786	604.5	1096	34.3604
NC_000962.3:344022-345638	1617	1435.5	30978	408.972
NC_000962.3:305453-305809	357	176.366	102	10.9605
NC_000962.3:1590397-1591674	1278	1096.5	3436	59.3866
NC_000962.3:c292029-290665	1365	1183.5	4845	77.5835
NC_000962.3:230899-231534	636	454.5	181	7.54724
NC_000962.3:c221723-219996	1728	1546.5	3192	39.1162
NC_000962.3:218705-219367	663	481.5	578	22.7497
NC_000962.3:1564401-1565027	627	445.5	2230	94.8638
NC_000962.3:c212250-210892	1359	1177.5	701	11.2824
NC_000962.3:c194815-194144	672	490.5	1075	41.5349
NC_000962.3:c188839-187433	1407	1225.5	476	7.36101
NC_000962.3:173238-174758	1521	1339.5	5521	78.1122
NC_000962.3:138513-139673	1161	979.5	198	3.83093
NC_000962.3:137319-137909	591	409.5	237	10.9683
NC_000962.3:1461045-1461290	246	74.5627	2402	610.513
NC_000962.3:1437324-1437815	492	310.525	1197	73.0536
NC_000962.3:58586-59080	495	313.525	2005	121.195
NC_000962.3:c74511-72274	2238	2056.5	1764	16.256
NC_000962.3:c49939-49043	897	715.5	1420	37.6117
NC_000962.3:c43365-42433	933	751.5	924	23.3017
NC_000962.3:28362-29207	846	664.5	371	10.5809
NC_000962.3:c3199982-3199119	864	682.5	2936	81.5262
NC_000962.3:c3297840-3296350	1491	1309.5	1751	25.341
NC_000962.3:3364709-3365830	1122	940.5	4138	83.3826
NC_000962.3:c3880653-3880432	222	57.6886	3889	1277.59
NC_000962.3:c2758192-2756936	1257	1075.5	877	15.4537
NC_000962.3:1345260-1346324	1065	883.5	658	14.1144
