target_id	length	eff_length	est_counts	tpm
NC_000962.3:c3725844-3724615	1230	1053.78	675	6.21525
NC_000962.3:763370-767320	3951	3774.78	44931	115.494
NC_000962.3:2209327-2210604	1278	1101.78	109	0.959924
NC_000962.3:3017835-3019421	1587	1410.78	8790	60.4553
NC_000962.3:c2086981-2084756	2226	2049.78	3725	17.6329
NC_000962.3:351525-351818	294	119.064	3455	281.561
NC_000962.3:3022461-3023432	972	795.779	17500	213.378
NC_000962.3:1339349-1340524	1176	999.779	627.451	6.08948
NC_000962.3:4325074-4325478	405	228.931	943	39.968
NC_000962.3:c1588482-1587772	711	534.802	2331	42.2915
NC_000962.3:c3714332-3713394	939	762.779	453	5.76241
NC_000962.3:2547749-2548939	1191	1014.78	281	2.68683
NC_000962.3:c3672297-3671845	453	276.864	942	33.0133
NC_000962.3:c3620531-3617682	2850	2673.78	7936	28.7992
NC_000962.3:1096822-1097508	687	510.802	2417	45.9122
NC_000962.3:1922745-1923689	945	768.779	2228	28.1202
NC_000962.3:c4040704-4038158	2547	2370.78	18042	73.8411
NC_000962.3:c4361925-4360543	1383	1206.78	5344	42.9678
NC_000962.3:4034057-4034374	318	142.554	424	28.8596
NC_000962.3:c2763175-2762531	645	468.818	3823	79.1233
NC_000962.3:2726193-2726780	588	411.833	580	13.6651
NC_000962.3:c236507-234516	1992	1815.78	2647	14.1448
NC_000962.3:3339854-3342082	2229	2052.78	2439	11.5285
NC_000962.3:3096959-3097645	687	510.802	400	7.59821
NC_000962.3:c4113515-4112322	1194	1017.78	944	8.9996
NC_000962.3:c3074471-3073680	792	615.802	1733	27.3062
NC_000962.3:c4008182-4007331	852	675.802	291	4.17809
NC_000962.3:c3792353-3790848	1506	1329.78	783	5.7133
NC_000962.3:1939599-1940291	693	516.802	270	5.06925
NC_000962.3:c651504-650779	726	549.802	208	3.6708
NC_000962.3:c3318815-3318330	486	309.854	348	10.8975
NC_000962.3:2307821-2308156	336	160.328	839	50.7759
NC_000962.3:c4312669-4311704	966	789.779	287	3.52599
NC_000962.3:c1537644-1535683	1962	1785.78	827	4.49348
NC_000962.3:c2274508-2272787	1722	1545.78	3545	22.2522
NC_000962.3:1810240-1811058	819	642.802	1167	17.6156
NC_000962.3:c895628-894972	657	480.802	364	7.3458
NC_000962.3:2183372-2183869	498	321.854	546	16.4603
NC_000962.3:c1852035-1848517	3519	3342.78	2319	6.73128
NC_000962.3:c909318-908485	834	657.802	2551	37.6287
NC_000962.3:c4045210-4044281	930	753.779	451	5.80547
NC_000962.3:c1039914-1037920	1995	1818.78	7544	40.2463
NC_000962.3:962890-963393	504	327.833	696	20.5997
NC_000962.3:c1136481-1135501	981	804.779	1429	17.229
NC_000962.3:1300304-1301215	912	735.779	538	7.09479
NC_000962.3:1130191-1131111	921	744.779	236	3.0746
NC_000962.3:1138967-1142671	3705	3528.78	816	2.24373
NC_000962.3:1332092-1332964	873	696.802	172	2.3951
NC_000962.3:4276571-4278085	1515	1338.78	700	5.07334
NC_000962.3:1802035-1802667	633	456.818	509	10.8113
NC_000962.3:519073-519567	495	318.854	333	10.1334
NC_000962.3:c518396-517803	594	417.833	126	2.92599
NC_000962.3:398658-399524	867	690.802	448	6.29258
NC_000962.3:1505075-1505890	816	639.802	487	7.38563
NC_000962.3:1453204-1455012	1809	1632.78	54434	323.48
NC_000962.3:1448028-1449371	1344	1167.78	884	7.34508
NC_000962.3:584695-585423	729	552.802	64	1.12335
NC_000962.3:570539-571648	1110	933.779	229	2.37956
NC_000962.3:c2420608-2419001	1608	1431.78	8606	58.3217
NC_000962.3:c3014147-3013683	465	288.864	1382	46.4215
NC_000962.3:c2864412-2863207	1206	1029.78	707	6.66162
NC_000962.3:3486509-3487711	1203	1026.78	581	5.4904
NC_000962.3:c3192201-3191644	558	381.833	977	24.8271
NC_000962.3:2519396-2520712	1317	1140.78	7145	60.7723
NC_000962.3:3516746-3519166	2421	2244.78	2135	9.22845
NC_000962.3:3694054-3694860	807	630.802	266	4.0916
NC_000962.3:2520743-2522164	1422	1245.78	8008	62.3717
NC_000962.3:c2849332-2840123	9210	9033.78	71320	76.6031
NC_000962.3:c3193158-3192373	786	609.802	555	8.83097
NC_000962.3:c3403162-3401933	1230	1053.78	1315	12.1082
NC_000962.3:c3703865-3703464	402	225.946	52	2.23308
NC_000962.3:3727488-3728627	1140	963.779	2382	23.9811
NC_000962.3:c3773567-3773016	552	375.833	147	3.79513
NC_000962.3:3184847-3186934	2088	1911.78	365	1.85251
NC_000962.3:c2759488-2758208	1281	1104.78	19603	172.168
NC_000962.3:c3149428-3148385	1044	867.779	2139	23.917
NC_000962.3:c780040-779543	498	321.854	436	13.1441
NC_000962.3:784821-786011	1191	1014.78	14244	136.196
NC_000962.3:2517771-2518118	348	172.195	1578	88.9181
NC_000962.3:3059262-3059786	525	348.833	225	6.25849
NC_000962.3:3975369-3977060	1692	1515.78	528	3.37989
NC_000962.3:c3082341-3081604	738	561.802	1212	20.9326
NC_000962.3:c3319467-3318901	567	390.833	117	2.90469
NC_000962.3:826122-826667	546	369.833	594	15.5842
NC_000962.3:c2839930-2839538	393	216.975	1270	56.7934
NC_000962.3:3641535-3642881	1347	1170.78	171	1.41718
NC_000962.3:c3662012-3661212	801	624.802	155	2.4071
NC_000962.3:c2326809-2325886	924	747.779	586	7.60377
NC_000962.3:c3629647-3628160	1488	1311.78	3158	23.3591
NC_000962.3:3536102-3537238	1137	960.779	283	2.85804
NC_000962.3:c2634098-2632923	1176	999.779	820	7.95819
NC_000962.3:2072596-2073084	489	312.854	6594	204.508
NC_000962.3:1503394-1504365	972	795.779	636	7.75478
NC_000962.3:3262248-3267731	5484	5307.78	1189	2.17357
NC_000962.3:c821476-820496	981	804.779	64	0.771628
NC_000962.3:c1046020-1045199	822	645.802	773	11.6141
NC_000962.3:c3568679-3568401	279	104.699	808	74.8817
NC_000962.3:4348827-4350602	1776	1599.78	6611	40.097
NC_000962.3:4403192-4404412	1221	1044.78	2349	21.8154
NC_000962.3:c1417347-1416181	1167	990.779	200	1.95865
NC_000962.3:60396-63020	2625	2448.78	2883	11.4235
NC_000962.3:1969004-1970704	1701	1524.78	830	5.28173
NC_000962.3:c4264365-4263355	1011	834.779	4838	56.234
NC_000962.3:4323499-4323897	399	222.953	3053	132.867
NC_000962.3:c214140-213028	1113	936.779	766	7.93407
NC_000962.3:1411894-1413087	1194	1017.78	1100	10.4868
NC_000962.3:c2511176-2510715	462	285.864	594	20.1619
NC_000962.3:c3058531-3058193	339	163.279	1431	85.038
NC_000962.3:c3467091-3465778	1314	1137.78	351	2.99332
NC_000962.3:c3414958-3414719	240	70.6115	5508	756.873
NC_000962.3:1058260-1060575	2316	2139.78	664	3.01095
NC_000962.3:423639-424019	381	205.01	411	19.4523
NC_000962.3:3595713-3595967	255	82.7818	3296	386.328
NC_000962.3:826670-827470	801	624.802	545	8.46366
NC_000962.3:c3174017-3173160	858	681.802	955	13.5909
NC_000962.3:1090373-1093144	2772	2595.78	537	2.00729
NC_000962.3:c4055123-4054812	312	136.69	23118	1641.04
NC_000962.3:4235779-4237164	1386	1209.78	411	3.2964
NC_000962.3:c4272279-4270366	1914	1737.78	2225	12.4234
NC_000962.3:c1619684-1618209	1476	1299.78	115	0.858485
NC_000962.3:1563694-1564266	573	396.833	1726	42.2025
NC_000962.3:c2376290-2374461	1830	1653.78	29735	174.46
NC_000962.3:2949593-2950486	894	717.779	35241	476.389
NC_000962.3:2477190-2478326	1137	960.779	808	8.16004
NC_000962.3:c3445988-3442656	3333	3156.78	570	1.752
NC_000962.3:2321057-2321467	411	234.931	24	0.991234
NC_000962.3:1938146-1938841	696	519.802	456	8.51199
NC_000962.3:978934-979365	432	255.89	95	3.60225
NC_000962.3:1972138-1973568	1431	1254.78	491	3.79681
NC_000962.3:c2064728-2062809	1920	1743.78	394	2.19235
NC_000962.3:2125340-2125819	480	303.854	1365	43.5885
NC_000962.3:c1300124-1299822	303	127.861	617	46.8221
NC_000962.3:2608796-2609728	933	756.779	1118	14.3343
NC_000962.3:1144564-1145853	1290	1113.78	561	4.88729
NC_000962.3:1172386-1172832	447	270.864	18	0.644801
NC_000962.3:1775392-1776705	1314	1137.78	218	1.8591
NC_000962.3:1742244-1742852	609	432.833	840	18.8306
NC_000962.3:c1630199-1628097	2103	1926.78	4059	20.4405
NC_000962.3:1467315-1467680	366	190.07	358	18.2757
NC_000962.3:3218339-3219214	876	699.802	174	2.41256
NC_000962.3:c2768159-2767671	489	312.854	131	4.06288
NC_000962.3:c3784740-3781501	3240	3063.78	379	1.20029
NC_000962.3:3721257-3721697	441	264.864	379	13.8842
NC_000962.3:732825-733325	501	324.833	1399	41.789
NC_000962.3:3894426-3895607	1182	1005.78	59608.1	575.052
NC_000962.3:769792-770550	759	582.802	1082	18.014
NC_000962.3:2344411-2346180	1770	1593.78	431	2.62394
NC_000962.3:c3086754-3086215	540	363.833	317	8.45399
NC_000962.3:1097508-1099022	1515	1338.78	5841	42.3334
NC_000962.3:c3640141-3639872	270	96.231	3369	339.696
NC_000962.3:c1094356-1093361	996	819.779	23.4731	0.277829
NC_000962.3:4239863-4243147	3285	3108.78	604	1.88517
NC_000962.3:4243233-4246517	3285	3108.78	1265	3.94826
NC_000962.3:214088-214927	840	663.802	396	5.78843
NC_000962.3:3196431-3196850	420	243.907	140	5.5694
NC_000962.3:c3448426-3447404	1023	846.779	84	0.962529
NC_000962.3:2326944-2327501	558	381.833	379	9.63098
NC_000962.3:2481965-2483626	1662	1485.78	2559	16.7117
NC_000962.3:c2626172-2625888	285	110.42	5817.4	511.194
NC_000962.3:1078743-1081055	2313	2136.78	2798	12.7055
NC_000962.3:c4121554-4121198	357	181.119	1124	60.2153
NC_000962.3:c4049145-4048744	402	225.946	386	16.5763
NC_000962.3:2641650-2642042	393	216.975	439	19.6317
NC_000962.3:1339003-1339302	300	124.937	385	29.9002
NC_000962.3:c534396-533833	564	387.833	196	4.90361
NC_000962.3:490783-491793	1011	834.779	908	10.554
NC_000962.3:3183905-3184567	663	486.802	158	3.14926
NC_000962.3:c3329946-3327733	2214	2037.78	157	0.747562
NC_000962.3:3496551-3497549	999	822.779	57209	674.661
NC_000962.3:c4041319-4040981	339	163.279	323	19.1945
NC_000962.3:2049921-2051150	1230	1053.78	1586	14.6035
NC_000962.3:580809-581492	684	507.802	702	13.4136
NC_000962.3:c3837288-3836986	303	127.861	487	36.9568
NC_000962.3:781560-781934	375	199.037	2822	137.571
NC_000962.3:1-1524	1524	1347.78	4170	30.0208
NC_000962.3:c2747598-2746135	1464	1287.78	528	3.9783
NC_000962.3:1377524-1378930	1407	1230.78	486	3.83143
NC_000962.3:c3299954-3297837	2118	1941.78	5506	27.5132
NC_000962.3:c3471369-3470680	690	513.802	262	4.94777
NC_000962.3:c2228561-2227908	654	477.802	246	4.99564
NC_000962.3:c1345169-1344216	954	777.779	516	6.43722
NC_000962.3:4353010-4355010	2001	1824.78	3713	19.7433
NC_000962.3:1800896-1802038	1143	966.779	1232	12.3648
NC_000962.3:1458295-1459509	1215	1038.78	2683	25.0612
NC_000962.3:c2863203-2862673	531	354.833	215	5.87921
NC_000962.3:c2910198-2907826	2373	2196.78	8321	36.7531
NC_000962.3:c2862676-2861588	1089	912.779	614	6.52691
NC_000962.3:c241292-238392	2901	2724.78	4185	14.9028
NC_000962.3:c3599551-3598901	651	474.818	1142	23.3369
NC_000962.3:1270062-1271144	1083	906.779	439	4.69751
NC_000962.3:2161566-2162762	1197	1020.78	1421	13.5073
NC_000962.3:4067423-4067911	489	312.854	194	6.01678
NC_000962.3:951632-952711	1080	903.779	264	2.8343
NC_000962.3:2010656-2011960	1305	1128.78	221	1.89971
NC_000962.3:c2206802-2205582	1221	1044.78	207	1.92243
NC_000962.3:1296152-1298059	1908	1731.78	1500	8.40434
NC_000962.3:4235374-4235739	366	190.07	191	9.75046
NC_000962.3:c4265462-4264563	900	723.779	2135	28.6218
NC_000962.3:c4263066-4261153	1914	1737.78	15970	89.1692
NC_000962.3:4350745-4351044	300	124.937	889	69.0422
NC_000962.3:558895-559755	861	684.802	1154	16.351
NC_000962.3:c302652-302173	480	303.854	1031	32.9229
NC_000962.3:c1587766-1586210	1557	1380.78	4298	30.2028
NC_000962.3:c181985-181155	831	654.802	533	7.89808
NC_000962.3:c1492312-1490117	2196	2019.78	1752	8.41656
NC_000962.3:110001-117539	7539	7362.78	2652	3.49491
NC_000962.3:c1404603-1403386	1218	1041.78	155	1.44365
NC_000962.3:53663-55699	2037	1860.78	4208	21.9425
NC_000962.3:1210595-1211383	789	612.802	926	14.6621
NC_000962.3:c2872015-2871206	810	633.802	271	4.14878
NC_000962.3:c3831519-3829930	1590	1413.78	4110	28.2075
NC_000962.3:c3828727-3826991	1737	1560.78	6485	40.3156
NC_000962.3:2432951-2433634	684	507.802	270	5.15909
NC_000962.3:2279129-2280124	996	819.779	4313	51.049
NC_000962.3:684410-685132	723	546.802	1348	23.9202
NC_000962.3:2540104-2541390	1287	1110.78	1756	15.3392
NC_000962.3:c2941196-2940609	588	411.833	279	6.57336
NC_000962.3:1286595-1287020	426	249.89	71	2.75685
NC_000962.3:4402732-4403082	351	175.167	1110	61.486
NC_000962.3:c165260-164712	549	372.833	1549	40.3127
NC_000962.3:579349-580581	1233	1056.78	2159	19.8232
NC_000962.3:c3324476-3323709	768	591.802	2846	46.6619
NC_000962.3:c3668954-3668169	786	609.802	1272	20.2396
NC_000962.3:c3701016-3700705	312	136.69	1249	88.6608
NC_000962.3:1365344-1365808	465	288.864	2656	89.2153
NC_000962.3:c4054696-4054142	555	378.833	42081	1077.81
NC_000962.3:157847-158302	456	279.864	92	3.18967
NC_000962.3:c1479118-1477628	1491	1314.78	5675	41.8811
NC_000962.3:3242198-3242983	786	609.802	407	6.47604
NC_000962.3:c2369729-2368983	747	570.802	2177	37.0064
NC_000962.3:3962439-3963599	1161	984.779	1662	16.3756
NC_000962.3:c3144645-3143635	1011	834.779	2306	26.8036
NC_000962.3:1151920-1152012	93	14.0726	38	26.2007
NC_000962.3:1807903-1809453	1551	1374.78	1051	7.41779
NC_000962.3:1828180-1828797	618	441.818	1882	41.3314
NC_000962.3:1940288-1941679	1392	1215.78	597	4.76458
NC_000962.3:1866631-1867845	1215	1038.78	441	4.11927
NC_000962.3:1003957-1004484	528	351.833	269	7.41857
NC_000962.3:c944194-942680	1515	1338.78	324	2.34823
NC_000962.3:c4153483-4152218	1266	1089.78	1251	11.1384
NC_000962.3:2686367-2687131	765	588.802	5523	91.0144
NC_000962.3:1865576-1866634	1059	882.779	187	2.05539
NC_000962.3:1811127-1812359	1233	1056.78	943	8.65829
NC_000962.3:c4107084-4105459	1626	1449.78	533	3.56722
NC_000962.3:c4050585-4049977	609	432.833	1159	25.9817
NC_000962.3:1068205-1069776	1572	1395.78	683	4.74798
NC_000962.3:1067561-1068208	648	471.818	278	5.71708
NC_000962.3:2097348-2097650	303	127.861	71	5.38796
NC_000962.3:963869-964294	426	249.89	109	4.23235
NC_000962.3:2029904-2030203	300	124.937	1205	93.5836
NC_000962.3:c2718808-2718173	636	459.818	466	9.83341
NC_000962.3:4107792-4109747	1956	1779.78	695	3.78899
NC_000962.3:1855764-1856696	933	756.779	1544	19.7962
NC_000962.3:886719-887024	306	130.792	34	2.52233
NC_000962.3:c2656115-2655609	507	330.833	1254	36.7784
NC_000962.3:1891226-1892287	1062	885.779	273	2.99049
NC_000962.3:c1056685-1055024	1662	1485.78	791	5.16567
NC_000962.3:1222997-1224298	1302	1125.78	10297	88.7487
NC_000962.3:c941106-940456	651	474.818	227	4.63877
NC_000962.3:1281429-1281872	444	267.864	1323	47.9237
NC_000962.3:2231680-2232219	540	363.833	856	22.8284
NC_000962.3:c1227565-1226141	1425	1248.78	856	6.65109
NC_000962.3:1041264-1042094	831	654.802	848	12.5658
NC_000962.3:1901748-1902296	549	372.833	876	22.7979
NC_000962.3:c2721777-2720776	1002	825.779	208.168	2.44599
NC_000962.3:c2229902-2228991	912	735.779	349	4.60238
NC_000962.3:c2680005-2678653	1353	1176.78	75	0.618402
NC_000962.3:1008207-1008938	732	555.802	427	7.45439
NC_000962.3:1236185-1237192	1008	831.779	2944	34.3427
NC_000962.3:2028425-2029477	1053	876.779	138.791	1.53595
NC_000962.3:c1228684-1227596	1089	912.779	400	4.25206
NC_000962.3:c2739686-2738247	1440	1263.78	2894	22.2194
NC_000962.3:c2652825-2652037	789	612.802	666	10.5453
NC_000962.3:361334-363109	1776	1599.78	972	5.89537
NC_000962.3:1279655-1280020	366	190.07	120	6.12594
NC_000962.3:2609732-2610421	690	513.802	306	5.77869
NC_000962.3:c2653987-2652839	1149	972.779	1899	18.9415
NC_000962.3:463411-466668	3258	3081.78	249	0.783975
NC_000962.3:468335-469594	1260	1083.78	225	2.0144
NC_000962.3:1761744-1762937	1194	1017.78	265	2.52637
NC_000962.3:1294168-1296054	1887	1710.78	1346	7.63406
NC_000962.3:1138315-1138908	594	417.833	1310	30.421
NC_000962.3:1329390-1331021	1632	1455.78	465	3.09929
NC_000962.3:1348719-1349282	564	387.833	404	10.1074
NC_000962.3:1341006-1341290	285	110.42	767.45	67.4383
NC_000962.3:4237932-4239863	1932	1755.78	238	1.31526
NC_000962.3:4320704-4321327	624	447.818	2399	51.9796
NC_000962.3:c4327473-4326004	1470	1293.78	3124	23.4291
NC_000962.3:c4364757-4363417	1341	1164.78	1188	9.89641
NC_000962.3:4401728-4402735	1008	831.779	961	11.2104
NC_000962.3:c4410069-4408969	1101	924.779	3444	36.1351
NC_000962.3:4400186-4400854	669	492.802	106	2.08707
NC_000962.3:4093632-4093946	315	139.625	55	3.82212
NC_000962.3:1799583-1800899	1317	1140.78	1171	9.96002
NC_000962.3:1797388-1798245	858	681.802	1248	17.7607
NC_000962.3:1790284-1791333	1050	873.779	490	5.44126
NC_000962.3:543174-544730	1557	1380.78	171	1.20165
NC_000962.3:1763428-1764717	1290	1113.78	1895	16.5088
NC_000962.3:1757681-1759432	1752	1575.78	744	4.58123
NC_000962.3:c515816-515373	444	267.864	779	28.2181
NC_000962.3:1747694-1751248	3555	3378.78	5268	15.1283
NC_000962.3:c1742192-1741212	981	804.779	111	1.33829
NC_000962.3:1736519-1739644	3126	2949.78	46281	152.236
NC_000962.3:c458380-457841	540	363.833	615	16.4013
NC_000962.3:1690850-1691878	1029	852.779	535	6.08726
NC_000962.3:1686884-1687888	1005	828.779	123	1.44003
NC_000962.3:c424694-424269	426	249.89	581	22.5596
NC_000962.3:1682157-1684004	1848	1671.78	844	4.89856
NC_000962.3:364605-365237	633	456.818	417	8.85721
NC_000962.3:1615564-1616349	786	609.802	792	12.602
NC_000962.3:344022-345638	1617	1440.78	2914	19.6244
NC_000962.3:305453-305809	357	181.119	144	7.71441
NC_000962.3:1590397-1591674	1278	1101.78	1373	12.0915
NC_000962.3:c292029-290665	1365	1188.78	1209	9.86802
NC_000962.3:230899-231534	636	459.818	180	3.79831
NC_000962.3:c221723-219996	1728	1551.78	3457	21.6159
NC_000962.3:218705-219367	663	486.802	595	11.8596
NC_000962.3:1564401-1565027	627	450.818	1783	38.3755
NC_000962.3:c212250-210892	1359	1182.78	819	6.7187
NC_000962.3:c194815-194144	672	495.802	1875	36.6942
NC_000962.3:c188839-187433	1407	1230.78	332	2.61736
NC_000962.3:173238-174758	1521	1344.78	3626	26.1626
NC_000962.3:138513-139673	1161	984.779	200	1.97059
NC_000962.3:137319-137909	591	414.833	289	6.75973
NC_000962.3:1461045-1461290	246	75.3156	1114	143.517
NC_000962.3:1437324-1437815	492	315.854	213	6.54331
NC_000962.3:58586-59080	495	318.854	1232	37.4906
NC_000962.3:c74511-72274	2238	2061.78	1733	8.1557
NC_000962.3:c49939-49043	897	720.779	763	10.2713
NC_000962.3:c43365-42433	933	756.779	897	11.5008
NC_000962.3:28362-29207	846	669.802	80	1.1589
NC_000962.3:c3199982-3199119	864	687.802	2310	32.5876
NC_000962.3:c3297840-3296350	1491	1314.78	1428	10.5385
NC_000962.3:3364709-3365830	1122	945.779	2995	30.7264
NC_000962.3:c3880653-3880432	222	57.3408	4694	794.299
NC_000962.3:c2758192-2756936	1257	1080.78	1219	10.9439
NC_000962.3:1345260-1346324	1065	888.779	496	5.41493
